t,y1,y2,y3,u1,u2,u3,du1,du2,du3,ref_y1,ref_y2,ref_y3,e1,e2,e3,IAE_y1,IAE_y2,IAE_y3,ISE_y1,ISE_y2,ISE_y3,E_valve
0.000000e+00,9.720000e+01,5.050000e+01,-1.169689e-01,2.774900e-01,6.408200e-01,3.397900e-01,7.000000e-03,2.000000e-02,0.000000e+00,9.920000e+01,5.350000e+01,-1.169689e-01,2.000000e+00,3.000000e+00,0.000000e+00,2.000000e+00,3.000000e+00,0.000000e+00,4.000000e+00,9.000000e+00,0.000000e+00,4.490000e-04
1.000000e+00,9.720010e+01,5.075141e+01,-1.061043e-01,2.844900e-01,6.608200e-01,3.336117e-01,7.000000e-03,2.000000e-02,-6.178316e-03,9.920000e+01,5.350000e+01,-1.169689e-01,1.999898e+00,2.748592e+00,-1.086457e-02,3.999898e+00,5.748592e+00,1.086457e-02,7.999592e+00,1.655476e+01,1.180388e-04,9.361716e-04
2.000000e+00,9.720123e+01,5.122915e+01,-9.533435e-02,2.914900e-01,6.808200e-01,3.276163e-01,7.000000e-03,2.000000e-02,-5.995346e-03,9.920000e+01,5.350000e+01,-1.169689e-01,1.998770e+00,2.270854e+00,-2.163452e-02,5.998668e+00,8.019447e+00,3.249908e-02,1.199467e+01,2.171154e+01,5.860912e-04,1.421116e-03
3.000000e+00,9.720335e+01,5.191065e+01,-8.474610e-02,2.984900e-01,7.008200e-01,3.217266e-01,7.000000e-03,2.000000e-02,-5.889716e-03,9.920000e+01,5.350000e+01,-1.169689e-01,1.996646e+00,1.589349e+00,-3.222276e-02,7.995313e+00,9.608796e+00,6.472184e-02,1.598127e+01,2.423757e+01,1.624397e-03,1.904805e-03
4.000000e+00,9.720646e+01,5.277562e+01,-7.433736e-02,3.054900e-01,7.208200e-01,3.159193e-01,7.000000e-03,2.000000e-02,-5.807371e-03,9.920000e+01,5.350000e+01,-1.169689e-01,1.993544e+00,7.243766e-01,-4.263151e-02,9.988857e+00,1.033317e+01,1.073533e-01,1.995548e+01,2.476229e+01,3.441843e-03,2.387530e-03
5.000000e+00,9.721052e+01,5.380580e+01,-6.410682e-02,3.124900e-01,7.008200e-01,3.101901e-01,7.000000e-03,-2.000000e-02,-5.729101e-03,9.920000e+01,5.350000e+01,-1.169689e-01,1.989480e+00,-3.057995e-01,-5.286205e-02,1.197834e+01,1.063897e+01,1.602154e-01,2.391351e+01,2.485580e+01,6.236239e-03,2.869353e-03
6.000000e+00,9.722793e+01,5.448176e+01,-7.217639e-02,3.194900e-01,6.808200e-01,3.148444e-01,7.000000e-03,-2.000000e-02,4.654252e-03,9.920000e+01,5.350000e+01,-1.169689e-01,1.972066e+00,-9.817592e-01,-4.479247e-02,1.395040e+01,1.162073e+01,2.050079e-01,2.780256e+01,2.581966e+01,8.242604e-03,3.340015e-03
7.000000e+00,9.725711e+01,5.483980e+01,-8.016407e-02,3.264900e-01,6.608200e-01,3.192136e-01,7.000000e-03,-2.000000e-02,4.369177e-03,9.920000e+01,5.350000e+01,-1.169689e-01,1.942891e+00,-1.339797e+00,-3.680480e-02,1.589329e+01,1.296053e+01,2.418127e-01,3.157738e+01,2.761471e+01,9.597197e-03,3.808104e-03
8.000000e+00,9.729806e+01,5.491236e+01,-8.792696e-02,3.334900e-01,6.408200e-01,3.234296e-01,7.000000e-03,-2.000000e-02,4.216022e-03,9.920000e+01,5.350000e+01,-1.169689e-01,1.901938e+00,-1.412360e+00,-2.904190e-02,1.779523e+01,1.437289e+01,2.708546e-01,3.519475e+01,2.960947e+01,1.044063e-02,4.274879e-03
9.000000e+00,9.735079e+01,5.472855e+01,-9.547195e-02,3.404900e-01,6.208200e-01,3.275335e-01,7.000000e-03,-2.000000e-02,4.103871e-03,9.920000e+01,5.350000e+01,-1.169689e-01,1.849208e+00,-1.228549e+00,-2.149691e-02,1.964444e+01,1.560144e+01,2.923515e-01,3.861432e+01,3.111881e+01,1.090275e-02,4.740721e-03
