t,y1,y2,y3,u1,u2,u3,du1,du2,du3,ref_y1,ref_y2,ref_y3,e1,e2,e3,IAE_y1,IAE_y2,IAE_y3,ISE_y1,ISE_y2,ISE_y3,E_valve
0.000000e+00,9.720000e+01,5.050000e+01,-1.169689e-01,2.704900e-01,6.208210e-01,3.397899e-01,-8.211951e-09,1.009003e-06,-1.157041e-07,9.720000e+01,5.050000e+01,-1.169689e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.031541e-12
1.000000e+00,9.720000e+01,5.049996e+01,-1.169684e-01,2.774900e-01,6.214669e-01,3.396750e-01,7.000000e-03,6.459331e-04,-1.148520e-04,9.735705e+01,5.056282e+01,-1.169689e-01,1.570515e-01,6.286625e-02,-4.874712e-07,1.570515e-01,6.286625e-02,4.874712e-07,2.466516e-02,3.952165e-03,2.376282e-13,4.943042e-05
2.000000e+00,9.720612e+01,5.050804e+01,-1.148728e-01,2.844900e-01,6.218521e-01,3.396071e-01,7.000000e-03,3.852024e-04,-6.791282e-05,9.751395e+01,5.062558e+01,-1.169689e-01,3.078310e-01,1.175444e-01,-2.096078e-03,4.648824e-01,1.804107e-01,2.096566e-03,1.194251e-01,1.776885e-02,4.393544e-06,9.858341e-05
3.000000e+00,9.721842e+01,5.052051e+01,-1.128727e-01,2.914900e-01,6.220820e-01,3.395758e-01,7.000000e-03,2.298929e-04,-3.132424e-05,9.767054e+01,5.068822e+01,-1.169689e-01,4.521235e-01,1.677050e-01,-4.096174e-03,9.170060e-01,3.481156e-01,6.192740e-03,3.238408e-01,4.589381e-02,2.117219e-05,1.476372e-04
4.000000e+00,9.723692e+01,5.053535e+01,-1.109180e-01,2.984900e-01,6.222165e-01,3.395742e-01,7.000000e-03,1.344747e-04,-1.593813e-06,9.782667e+01,5.075067e+01,-1.169689e-01,5.897458e-01,2.153156e-01,-6.050835e-03,1.506752e+00,5.634312e-01,1.224358e-02,6.716408e-01,9.225460e-02,5.778480e-05,1.966553e-04
5.000000e+00,9.726164e+01,5.055148e+01,-1.089803e-01,3.054900e-01,6.222895e-01,3.395976e-01,7.000000e-03,7.294591e-05,2.336885e-05,9.798217e+01,5.081287e+01,-1.169689e-01,7.205323e-01,2.613864e-01,-7.988529e-03,2.227284e+00,8.248175e-01,2.023210e-02,1.190808e+00,1.605774e-01,1.216014e-04,2.456612e-04
6.000000e+00,9.729258e+01,5.056837e+01,-1.070435e-01,3.124900e-01,6.223200e-01,3.396424e-01,7.000000e-03,3.049472e-05,4.486361e-05,9.813691e+01,5.087476e+01,-1.169689e-01,8.443283e-01,3.063938e-01,-9.925387e-03,3.071612e+00,1.131211e+00,3.015749e-02,1.903698e+00,2.544546e-01,2.201147e-04,2.946641e-04
7.000000e+00,9.732973e+01,5.058577e+01,-1.050984e-01,3.194900e-01,6.223187e-01,3.397062e-01,7.000000e-03,-1.294612e-06,6.372902e-05,9.829072e+01,5.093629e+01,-1.169689e-01,9.609849e-01,3.505211e-01,-1.187051e-02,4.032597e+00,1.481732e+00,4.202800e-02,2.827190e+00,3.773196e-01,3.610238e-04,3.436682e-04
8.000000e+00,9.737309e+01,5.060359e+01,-1.031399e-01,3.264900e-01,6.222915e-01,3.397867e-01,7.000000e-03,-2.718527e-05,8.052929e-05,9.844345e+01,5.099738e+01,-1.169689e-01,1.070357e+00,3.937938e-01,-1.382901e-02,5.102955e+00,1.875526e+00,5.585701e-02,3.972855e+00,5.323932e-01,5.522652e-04,3.926754e-04
9.000000e+00,9.742265e+01,5.062183e+01,-1.011652e-01,3.334900e-01,6.222416e-01,3.398824e-01,7.000000e-03,-4.985646e-05,9.566193e-05,9.859496e+01,5.105798e+01,-1.169689e-01,1.172303e+00,4.361559e-01,-1.580370e-02,6.275258e+00,2.311682e+00,7.166071e-02,5.347149e+00,7.226252e-01,8.020221e-04,4.416871e-04
1.000000e+01,9.747840e+01,5.064052e+01,-9.917272e-02,3.404900e-01,6.221708e-01,3.399918e-01,7.000000e-03,-7.080004e-05,1.094204e-04,9.874508e+01,5.111803e+01,-1.169689e-01,1.266682e+00,4.775118e-01,-1.779614e-02,7.541939e+00,2.789194e+00,8.945685e-02,6.951631e+00,9.506427e-01,1.118725e-03,4.907041e-04
1.100000e+01,9.754034e+01,5.065973e+01,-9.716170e-02,3.469732e-01,6.220800e-01,3.401138e-01,6.483167e-03,-9.083300e-05,1.220307e-04,9.889369e+01,5.117748e+01,-1.169689e-01,1.353354e+00,5.177493e-01,-1.980716e-02,8.895294e+00,3.306943e+00,1.092640e-01,8.783199e+00,1.218707e+00,1.511048e-03,5.327587e-04
1.200000e+01,9.760797e+01,5.067950e+01,-9.526473e-02,3.516113e-01,6.219701e-01,3.402473e-01,4.638155e-03,-1.098388e-04,1.334957e-04,9.904062e+01,5.123625e+01,-1.169689e-01,1.432649e+00,5.567517e-01,-2.170413e-02,1.032794e+01,3.863695e+00,1.309681e-01,1.083568e+01,1.528679e+00,1.982118e-03,5.543010e-04
1.300000e+01,9.767965e+01,5.069987e+01,-9.382545e-02,3.559018e-01,6.218438e-01,3.403907e-01,4.290450e-03,-1.263196e-04,1.433968e-04,9.918574e+01,5.129430e+01,-1.169689e-01,1.506090e+00,5.944245e-01,-2.314342e-02,1.183403e+01,4.458119e+00,1.541116e-01,1.310399e+01,1.882020e+00,2.517736e-03,5.727455e-04
1.400000e+01,9.775504e+01,5.072081e+01,-9.246485e-02,3.598569e-01,6.217028e-01,3.405427e-01,3.955151e-03,-1.410255e-04,1.519610e-04,9.932890e+01,5.135156e+01,-1.169689e-01,1.573852e+00,6.307442e-01,-2.450402e-02,1.340788e+01,5.088864e+00,1.786156e-01,1.558100e+01,2.279858e+00,3.118182e-03,5.884317e-04
1.500000e+01,9.783385e+01,5.074230e+01,-9.118033e-02,3.634880e-01,6.215484e-01,3.407020e-01,3.631109e-03,-1.544050e-04,1.593646e-04,9.946995e+01,5.140798e+01,-1.169689e-01,1.636100e+00,6.656814e-01,-2.578854e-02,1.504398e+01,5.754545e+00,2.044041e-01,1.825782e+01,2.722990e+00,3.783231e-03,6.016659e-04
1.600000e+01,9.791578e+01,5.076430e+01,-8.996975e-02,3.668054e-01,6.213817e-01,3.408678e-01,3.317416e-03,-1.667187e-04,1.657458e-04,9.960877e+01,5.146351e+01,-1.169689e-01,1.692992e+00,6.992069e-01,-2.699911e-02,1.673698e+01,6.453752e+00,2.314032e-01,2.112404e+01,3.211880e+00,4.512183e-03,6.127264e-04
1.700000e+01,9.800053e+01,5.078679e+01,-8.883130e-02,3.698188e-01,6.212036e-01,3.410390e-01,3.013334e-03,-1.781195e-04,1.712153e-04,9.974521e+01,5.151808e+01,-1.169689e-01,1.744677e+00,7.312941e-01,-2.813757e-02,1.848165e+01,7.185046e+00,2.595408e-01,2.416794e+01,3.746671e+00,5.303906e-03,6.218676e-04
1.800000e+01,9.808784e+01,5.080973e+01,-8.776335e-02,3.725370e-01,6.210149e-01,3.412148e-01,2.718252e-03,-1.886988e-04,1.758642e-04,9.987913e+01,5.157165e+01,-1.169689e-01,1.791297e+00,7.619201e-01,-2.920552e-02,2.027295e+01,7.946966e+00,2.887463e-01,2.737669e+01,4.327194e+00,6.156868e-03,6.293231e-04
1.900000e+01,9.817743e+01,5.083310e+01,-8.676447e-02,3.749687e-01,6.208163e-01,3.413946e-01,2.431653e-03,-1.985129e-04,1.797684e-04,1.000104e+02,5.162417e+01,-1.169689e-01,1.832988e+00,7.910666e-01,-3.020440e-02,2.210594e+01,8.738033e+00,3.189507e-01,3.073653e+01,4.952980e+00,7.069174e-03,6.353077e-04
2.000000e+01,9.826904e+01,5.085685e+01,-8.583333e-02,3.771218e-01,6.206087e-01,3.415776e-01,2.153095e-03,-2.075985e-04,1.829920e-04,1.001389e+02,5.167557e+01,-1.169689e-01,1.869883e+00,8.187193e-01,-3.113554e-02,2.397582e+01,9.556752e+00,3.500862e-01,3.423299e+01,5.623281e+00,8.038595e-03,6.400201e-04
2.100000e+01,9.836243e+01,5.088095e+01,-8.496871e-02,3.790040e-01,6.203928e-01,3.417632e-01,1.882196e-03,-2.159815e-04,1.855900e-04,1.002645e+02,5.172581e+01,-1.169689e-01,1.902105e+00,8.448678e-01,-3.200016e-02,2.587793e+01,1.040162e+01,3.820864e-01,3.785100e+01,6.337083e+00,9.062605e-03,6.436439e-04
2.200000e+01,9.845734e+01,5.090534e+01,-8.416945e-02,3.806226e-01,6.201691e-01,3.419508e-01,1.618625e-03,-2.236816e-04,1.876099e-04,1.003871e+02,5.177485e+01,-1.169689e-01,1.929778e+00,8.695050e-01,-3.279941e-02,2.780770e+01,1.127112e+01,4.148858e-01,4.157504e+01,7.093122e+00,1.013841e-02,6.463490e-04
2.300000e+01,9.855354e+01,5.093000e+01,-8.343448e-02,3.819847e-01,6.199384e-01,3.421399e-01,1.362090e-03,-2.307155e-04,1.890930e-04,1.005066e+02,5.182262e+01,-1.169689e-01,1.953018e+00,8.926270e-01,-3.353438e-02,2.976072e+01,1.216375e+01,4.484202e-01,4.538932e+01,7.889905e+00,1.126296e-02,6.482933e-04
2.400000e+01,9.865080e+01,5.095486e+01,-8.276276e-02,3.830970e-01,6.197013e-01,3.423300e-01,1.112334e-03,-2.370983e-04,1.900753e-04,1.006227e+02,5.186909e+01,-1.169689e-01,1.971939e+00,9.142324e-01,-3.420611e-02,3.173266e+01,1.307798e+01,4.826263e-01,4.927786e+01,8.725726e+00,1.243302e-02,6.496230e-04
2.500000e+01,9.874888e+01,5.097989e+01,-8.215328e-02,3.839661e-01,6.194584e-01,3.425206e-01,8.691307e-04,-2.428445e-04,1.905890e-04,1.007355e+02,5.191421e+01,-1.169689e-01,1.986652e+00,9.343223e-01,-3.481558e-02,3.371931e+01,1.401231e+01,5.174419e-01,5.322465e+01,9.598684e+00,1.364514e-02,6.504736e-04
2.600000e+01,9.884758e+01,5.100504e+01,-8.160510e-02,3.845984e-01,6.192105e-01,3.427112e-01,6.322801e-04,-2.479681e-04,1.906622e-04,1.008448e+02,5.195794e+01,-1.169689e-01,1.997263e+00,9.528997e-01,-3.536376e-02,3.571658e+01,1.496521e+01,5.528056e-01,5.721371e+01,1.050670e+01,1.489574e-02,6.509713e-04
2.700000e+01,9.894668e+01,5.103025e+01,-8.111728e-02,3.850000e-01,6.189580e-01,3.429015e-01,4.016051e-04,-2.524832e-04,1.903204e-04,1.009506e+02,5.200022e+01,-1.169689e-01,2.003879e+00,9.699693e-01,-3.585158e-02,3.772046e+01,1.593518e+01,5.886572e-01,6.122924e+01,1.144754e+01,1.618108e-02,6.512325e-04
2.800000e+01,9.904596e+01,5.105549e+01,-8.068892e-02,3.851770e-01,6.187016e-01,3.430911e-01,1.769489e-04,-2.564040e-04,1.895861e-04,1.010526e+02,5.204103e+01,-1.169689e-01,2.006601e+00,9.855374e-01,-3.627994e-02,3.972706e+01,1.692071e+01,6.249372e-01,6.525569e+01,1.241883e+01,1.749731e-02,6.513655e-04
2.900000e+01,9.914524e+01,5.108070e+01,-8.031913e-02,3.851352e-01,6.184418e-01,3.432796e-01,-4.182671e-05,-2.597446e-04,1.884801e-04,1.011508e+02,5.208031e+01,-1.169689e-01,2.005531e+00,9.996115e-01,-3.664973e-02,4.173259e+01,1.792032e+01,6.615869e-01,6.927784e+01,1.341805e+01,1.884051e-02,6.514703e-04
3.000000e+01,9.924432e+01,5.110583e+01,-8.000705e-02,3.848803e-01,6.181793e-01,3.434666e-01,-2.548438e-04,-2.625192e-04,1.870209e-04,1.012451e+02,5.211803e+01,-1.169689e-01,2.000766e+00,1.012200e+00,-3.696182e-02,4.373335e+01,1.893252e+01,6.985487e-01,7.328091e+01,1.444260e+01,2.020669e-02,6.516391e-04
3.100000e+01,9.934300e+01,5.113085e+01,-7.975181e-02,3.844181e-01,6.179146e-01,3.436519e-01,-4.622094e-04,-2.647423e-04,1.852255e-04,1.013354e+02,5.215416e+01,-1.169689e-01,1.992403e+00,1.023314e+00,-3.721706e-02,4.572576e+01,1.995584e+01,7.357658e-01,7.725058e+01,1.548977e+01,2.159180e-02,6.519571e-04
3.200000e+01,9.944110e+01,5.115569e+01,-7.955256e-02,3.837541e-01,6.176481e-01,3.438350e-01,-6.640175e-04,-2.664281e-04,1.831098e-04,1.014216e+02,5.218866e+01,-1.169689e-01,1.980539e+00,1.032962e+00,-3.741630e-02,4.770629e+01,2.098880e+01,7.731821e-01,8.117311e+01,1.655678e+01,2.299178e-02,6.525026e-04
3.300000e+01,9.953844e+01,5.118033e+01,-7.940847e-02,3.828937e-01,6.173805e-01,3.440157e-01,-8.603497e-04,-2.675909e-04,1.806882e-04,1.015037e+02,5.222148e+01,-1.169689e-01,1.965266e+00,1.041157e+00,-3.756040e-02,4.967156e+01,2.202996e+01,8.107425e-01,8.503538e+01,1.764079e+01,2.440256e-02,6.533470e-04
3.400000e+01,9.963485e+01,5.120470e+01,-7.931868e-02,3.818425e-01,6.171123e-01,3.441936e-01,-1.051277e-03,-2.682450e-04,1.779743e-04,1.015815e+02,5.225261e+01,-1.169689e-01,1.946679e+00,1.047912e+00,-3.765019e-02,5.161824e+01,2.307787e+01,8.483927e-01,8.882494e+01,1.873891e+01,2.582010e-02,6.545558e-04
3.500000e+01,9.973016e+01,5.122877e+01,-7.928236e-02,3.806056e-01,6.168439e-01,3.443686e-01,-1.236860e-03,-2.684044e-04,1.749808e-04,1.016550e+02,5.228201e+01,-1.169689e-01,1.924870e+00,1.053238e+00,-3.768651e-02,5.354311e+01,2.413111e+01,8.860792e-01,9.253006e+01,1.984822e+01,2.724037e-02,6.561883e-04
3.600000e+01,9.982421e+01,5.125250e+01,-7.929866e-02,3.791884e-01,6.165758e-01,3.445403e-01,-1.417151e-03,-2.680832e-04,1.717195e-04,1.017241e+02,5.230965e+01,-1.169689e-01,1.899929e+00,1.057150e+00,-3.767020e-02,5.544304e+01,2.518826e+01,9.237494e-01,9.613979e+01,2.096579e+01,2.865941e-02,6.582980e-04
3.700000e+01,9.991683e+01,5.127585e+01,-7.936674e-02,3.775963e-01,6.163085e-01,3.447085e-01,-1.592193e-03,-2.672954e-04,1.682018e-04,1.017888e+02,5.233551e+01,-1.169689e-01,1.871948e+00,1.059662e+00,-3.760212e-02,5.731499e+01,2.624792e+01,9.613515e-01,9.964398e+01,2.208867e+01,3.007333e-02,6.609328e-04
3.800000e+01,1.000079e+02,5.129876e+01,-7.948575e-02,3.758342e-01,6.160425e-01,3.448730e-01,-1.762024e-03,-2.660547e-04,1.644386e-04,1.018489e+02,5.235955e+01,-1.169689e-01,1.841017e+00,1.060790e+00,-3.748311e-02,5.915600e+01,2.730871e+01,9.988346e-01,1.030333e+02,2.321394e+01,3.147832e-02,6.641354e-04
3.900000e+01,1.000972e+02,5.132121e+01,-7.965482e-02,3.739076e-01,6.157781e-01,3.450334e-01,-1.926672e-03,-2.643748e-04,1.604401e-04,1.019044e+02,5.238176e+01,-1.169689e-01,1.807225e+00,1.060548e+00,-3.731404e-02,6.096323e+01,2.836926e+01,1.036149e+00,1.062994e+02,2.433871e+01,3.287066e-02,6.679431e-04
4.000000e+01,1.001846e+02,5.134316e+01,-7.987309e-02,3.718214e-01,6.155158e-01,3.451896e-01,-2.086163e-03,-2.622691e-04,1.562163e-04,1.019553e+02,5.240211e+01,-1.169689e-01,1.770662e+00,1.058953e+00,-3.709578e-02,6.273389e+01,2.942821e+01,1.073244e+00,1.094346e+02,2.546009e+01,3.424675e-02,6.723883e-04
4.100000e+01,1.002701e+02,5.136457e+01,-8.013967e-02,3.695809e-01,6.152561e-01,3.453414e-01,-2.240514e-03,-2.597509e-04,1.517768e-04,1.020015e+02,5.242059e+01,-1.169689e-01,1.731417e+00,1.056021e+00,-3.682919e-02,6.446531e+01,3.048423e+01,1.110074e+00,1.124324e+02,2.657527e+01,3.560314e-02,6.774987e-04
