t,y1,y2,y3,u1,u2,u3,du1,du2,du3,ref_y1,ref_y2,ref_y3,e1,e2,e3,IAE_y1,IAE_y2,IAE_y3,ISE_y1,ISE_y2,ISE_y3,E_valve
0.000000e+00,7.560000e+01,1.530000e+01,-1.096096e-01,1.262600e-01,4.006300e-01,1.270993e-01,7.000000e-03,2.000000e-02,4.479298e-03,7.760000e+01,1.830000e+01,-1.096096e-01,2.000000e+00,3.000000e+00,0.000000e+00,2.000000e+00,3.000000e+00,0.000000e+00,4.000000e+00,9.000000e+00,0.000000e+00,4.690641e-04
1.000000e+00,7.560095e+01,1.548958e+01,-1.007937e-01,1.332600e-01,4.045751e-01,1.278799e-01,7.000000e-03,3.945130e-03,7.806283e-04,7.760000e+01,1.830000e+01,-1.096096e-01,1.999048e+00,2.810424e+00,-8.815892e-03,3.999048e+00,5.810424e+00,8.815892e-03,7.996191e+00,1.689848e+01,7.771996e-05,5.342375e-04
2.000000e+00,7.560716e+01,1.569761e+01,-9.768525e-02,1.402600e-01,3.999738e-01,1.283640e-01,7.000000e-03,-4.601298e-03,4.840925e-04,7.760000e+01,1.830000e+01,-1.096096e-01,1.992835e+00,2.602393e+00,-1.192437e-02,5.991883e+00,8.412817e+00,2.074026e-02,1.196758e+01,2.367093e+01,2.199105e-04,6.046438e-04
3.000000e+00,7.562067e+01,1.584139e+01,-9.758776e-02,1.472600e-01,3.969252e-01,1.286733e-01,7.000000e-03,-3.048634e-03,3.092823e-04,7.760000e+01,1.830000e+01,-1.096096e-01,1.979329e+00,2.458613e+00,-1.202186e-02,7.971212e+00,1.087143e+01,3.276212e-02,1.588533e+01,2.971571e+01,3.644355e-04,6.630337e-04
4.000000e+00,7.564112e+01,1.594223e+01,-9.689234e-02,1.542600e-01,3.949190e-01,1.288754e-01,7.000000e-03,-2.006186e-03,2.020803e-04,7.760000e+01,1.830000e+01,-1.096096e-01,1.958876e+00,2.357767e+00,-1.271728e-02,9.930088e+00,1.322920e+01,4.547939e-02,1.972252e+01,3.527478e+01,5.261647e-04,7.160993e-04
5.000000e+00,7.566829e+01,1.601448e+01,-9.579068e-02,1.612600e-01,3.936014e-01,1.290117e-01,7.000000e-03,-1.317615e-03,1.362895e-04,7.760000e+01,1.830000e+01,-1.096096e-01,1.931712e+00,2.285516e+00,-1.381894e-02,1.186180e+01,1.551471e+01,5.929833e-02,2.345403e+01,4.049836e+01,7.171277e-04,7.668540e-04
6.000000e+00,7.570200e+01,1.606768e+01,-9.441535e-02,1.682600e-01,3.927346e-01,1.291083e-01,7.000000e-03,-8.667953e-04,9.660679e-05,7.760000e+01,1.830000e+01,-1.096096e-01,1.897997e+00,2.232317e+00,-1.519428e-02,1.375980e+01,1.774703e+01,7.449261e-02,2.705642e+01,4.548160e+01,9.479937e-04,8.166146e-04
7.000000e+00,7.574216e+01,1.610816e+01,-9.285527e-02,1.752600e-01,3.921609e-01,1.291818e-01,7.000000e-03,-5.736684e-04,7.354527e-05,7.760000e+01,1.830000e+01,-1.096096e-01,1.857840e+00,2.191835e+00,-1.675435e-02,1.561764e+01,1.993887e+01,9.124696e-02,3.050799e+01,5.028574e+01,1.228702e-03,8.659491e-04
8.000000e+00,7.578868e+01,1.614013e+01,-9.116941e-02,1.822600e-01,3.917765e-01,1.292429e-01,7.000000e-03,-3.844682e-04,6.109188e-05,7.760000e+01,1.830000e+01,-1.096096e-01,1.811315e+00,2.159866e+00,-1.844021e-02,1.742895e+01,2.209873e+01,1.096872e-01,3.378886e+01,5.495076e+01,1.568743e-03,9.151007e-04
9.000000e+00,7.584153e+01,1.616639e+01,-8.939661e-02,1.892600e-01,3.915130e-01,1.292983e-01,7.000000e-03,-2.635066e-04,5.540218e-05,7.760000e+01,1.830000e+01,-1.096096e-01,1.758472e+00,2.133613e+00,-2.021301e-02,1.918742e+01,2.423234e+01,1.299002e-01,3.688108e+01,5.950307e+01,1.977309e-03,9.641732e-04
1.000000e+01,7.590065e+01,1.618880e+01,-8.756235e-02,1.962600e-01,3.913257e-01,1.293523e-01,7.000000e-03,-1.872395e-04,5.401104e-05,7.760000e+01,1.830000e+01,-1.096096e-01,1.699348e+00,2.111204e+00,-2.204727e-02,2.088677e+01,2.634355e+01,1.519474e-01,3.976887e+01,6.396025e+01,2.463391e-03,1.013211e-03
1.100000e+01,7.596603e+01,1.620862e+01,-8.568336e-02,2.016555e-01,3.911855e-01,1.294077e-01,5.395496e-03,-1.401885e-04,5.533811e-05,7.760000e+01,1.830000e+01,-1.096096e-01,1.633969e+00,2.091381e+00,-2.392626e-02,2.252074e+01,2.843493e+01,1.758737e-01,4.243872e+01,6.833413e+01,3.035857e-03,1.042345e-03
1.200000e+01,7.603620e+01,1.622671e+01,-8.418080e-02,1.985757e-01,3.910739e-01,1.294657e-01,-3.079760e-03,-1.116772e-04,5.798729e-05,7.760000e+01,1.830000e+01,-1.096096e-01,1.563798e+00,2.073288e+00,-2.542882e-02,2.408454e+01,3.050822e+01,2.013025e-01,4.488418e+01,7.263265e+01,3.682482e-03,1.051846e-03
1.300000e+01,7.610352e+01,1.624363e+01,-8.482224e-02,1.955289e-01,3.909815e-01,1.295251e-01,-3.046824e-03,-9.235936e-05,5.946191e-05,7.760000e+01,1.830000e+01,-1.096096e-01,1.496476e+00,2.056367e+00,-2.478739e-02,2.558101e+01,3.256459e+01,2.260899e-01,4.712362e+01,7.686129e+01,4.296897e-03,1.061141e-03
1.400000e+01,7.616802e+01,1.625961e+01,-8.545598e-02,1.925389e-01,3.909026e-01,1.295851e-01,-2.990059e-03,-7.889534e-05,5.999838e-05,7.760000e+01,1.830000e+01,-1.096096e-01,1.431976e+00,2.040386e+00,-2.415364e-02,2.701299e+01,3.460497e+01,2.502436e-01,4.917418e+01,8.102447e+01,4.880295e-03,1.070091e-03
1.500000e+01,7.622976e+01,1.627481e+01,-8.607796e-02,1.896218e-01,3.908334e-01,1.296449e-01,-2.917023e-03,-6.924323e-05,5.981260e-05,7.760000e+01,1.830000e+01,-1.096096e-01,1.370245e+00,2.025193e+00,-2.353166e-02,2.838324e+01,3.663016e+01,2.737752e-01,5.105175e+01,8.512587e+01,5.434034e-03,1.078609e-03
1.600000e+01,7.628878e+01,1.628932e+01,-8.668525e-02,1.867888e-01,3.907713e-01,1.297040e-01,-2.833050e-03,-6.209586e-05,5.907593e-05,7.760000e+01,1.830000e+01,-1.096096e-01,1.311216e+00,2.010685e+00,-2.292437e-02,2.969445e+01,3.864085e+01,2.966996e-01,5.277104e+01,8.916873e+01,5.959561e-03,1.086642e-03
1.700000e+01,7.634519e+01,1.630321e+01,-8.727576e-02,1.840468e-01,3.907146e-01,1.297619e-01,-2.741962e-03,-5.661310e-05,5.792496e-05,7.760000e+01,1.830000e+01,-1.096096e-01,1.254811e+00,1.996792e+00,-2.233386e-02,3.094926e+01,4.063764e+01,3.190335e-01,5.434559e+01,9.315591e+01,6.458363e-03,1.094167e-03
1.800000e+01,7.639905e+01,1.631654e+01,-8.784806e-02,1.814003e-01,3.906624e-01,1.298184e-01,-2.646540e-03,-5.225271e-05,5.646847e-05,7.760000e+01,1.830000e+01,-1.096096e-01,1.200946e+00,1.983464e+00,-2.176156e-02,3.215021e+01,4.262110e+01,3.407950e-01,5.578786e+01,9.709004e+01,6.931928e-03,1.101177e-03
1.900000e+01,7.645047e+01,1.632933e+01,-8.840121e-02,1.788515e-01,3.906137e-01,1.298732e-01,-2.548820e-03,-4.866288e-05,5.479290e-05,7.760000e+01,1.830000e+01,-1.096096e-01,1.149532e+00,1.970666e+00,-2.120842e-02,3.329974e+01,4.459177e+01,3.620034e-01,5.710928e+01,1.009736e+02,7.381725e-03,1.107679e-03
2.000000e+01,7.649952e+01,1.634163e+01,-8.893464e-02,1.764011e-01,3.905681e-01,1.299262e-01,-2.450307e-03,-4.561395e-05,5.296666e-05,7.760000e+01,1.830000e+01,-1.096096e-01,1.100479e+00,1.958369e+00,-2.067498e-02,3.440022e+01,4.655014e+01,3.826784e-01,5.832033e+01,1.048088e+02,7.809180e-03,1.113688e-03
2.100000e+01,7.654631e+01,1.635345e+01,-8.944811e-02,1.740490e-01,3.905252e-01,1.299772e-01,-2.352116e-03,-4.295483e-05,5.104363e-05,7.760000e+01,1.830000e+01,-1.096096e-01,1.053694e+00,1.946552e+00,-2.016151e-02,3.545391e+01,4.849669e+01,4.028399e-01,5.943061e+01,1.085978e+02,8.215666e-03,1.119225e-03
2.200000e+01,7.659091e+01,1.636480e+01,-8.994158e-02,1.717940e-01,3.904846e-01,1.300263e-01,-2.255069e-03,-4.058517e-05,4.906600e-05,7.760000e+01,1.830000e+01,-1.096096e-01,1.009088e+00,1.935198e+00,-1.966804e-02,3.646300e+01,5.043189e+01,4.225080e-01,6.044886e+01,1.123428e+02,8.602498e-03,1.124314e-03
2.300000e+01,7.663343e+01,1.637571e+01,-9.041521e-02,1.696342e-01,3.904461e-01,1.300733e-01,-2.159775e-03,-3.843747e-05,4.706659e-05,7.760000e+01,1.830000e+01,-1.096096e-01,9.665701e-01,1.924289e+00,-1.919441e-02,3.742957e+01,5.235618e+01,4.417024e-01,6.138312e+01,1.160457e+02,8.970923e-03,1.128983e-03
2.400000e+01,7.667395e+01,1.638619e+01,-9.086928e-02,1.675675e-01,3.904097e-01,1.301184e-01,-2.066677e-03,-3.646566e-05,4.507068e-05,7.760000e+01,1.830000e+01,-1.096096e-01,9.260516e-01,1.913813e+00,-1.874035e-02,3.835562e+01,5.426999e+01,4.604427e-01,6.224069e+01,1.197084e+02,9.322124e-03,1.133257e-03
2.500000e+01,7.671255e+01,1.639625e+01,-9.130416e-02,1.655914e-01,3.903750e-01,1.301615e-01,-1.976090e-03,-3.463774e-05,4.309760e-05,7.760000e+01,1.830000e+01,-1.096096e-01,8.874462e-01,1.903754e+00,-1.830546e-02,3.924307e+01,5.617375e+01,4.787482e-01,6.302825e+01,1.233327e+02,9.657214e-03,1.137165e-03
2.600000e+01,7.674933e+01,1.640590e+01,-9.172033e-02,1.637032e-01,3.903421e-01,1.302027e-01,-1.888237e-03,-3.293097e-05,4.116187e-05,7.760000e+01,1.830000e+01,-1.096096e-01,8.506701e-01,1.894102e+00,-1.788929e-02,4.009374e+01,5.806785e+01,4.966375e-01,6.375189e+01,1.269203e+02,9.977240e-03,1.140733e-03
