t,y1,y2,y3,u1,u2,u3,du1,du2,du3,ref_y1,ref_y2,ref_y3,e1,e2,e3,IAE_y1,IAE_y2,IAE_y3,ISE_y1,ISE_y2,ISE_y3,E_valve
0.000000e+00,1.400000e+02,1.280000e+02,-1.290535e-01,6.028900e-01,9.144700e-01,7.946935e-01,7.000000e-03,2.000000e-02,6.403490e-03,1.420000e+02,1.310000e+02,-1.290535e-01,2.000000e+00,3.000000e+00,0.000000e+00,2.000000e+00,3.000000e+00,0.000000e+00,4.000000e+00,9.000000e+00,0.000000e+00,4.900047e-04
1.000000e+00,1.399960e+02,1.283790e+02,-1.141770e-01,6.098900e-01,9.271703e-01,7.925914e-01,7.000000e-03,1.270034e-02,-2.102079e-03,1.420000e+02,1.310000e+02,-1.290535e-01,2.004004e+00,2.620951e+00,-1.487648e-02,4.004004e+00,5.620951e+00,1.487648e-02,8.016034e+00,1.586938e+01,2.213096e-04,7.047222e-04
2.000000e+00,1.399927e+02,1.289605e+02,-1.040699e-01,6.168900e-01,9.223223e-01,7.900581e-01,7.000000e-03,-4.848076e-03,-2.533262e-03,1.420000e+02,1.310000e+02,-1.290535e-01,2.007316e+00,2.039507e+00,-2.498358e-02,6.011320e+00,7.660458e+00,3.986005e-02,1.204535e+01,2.002897e+01,8.454887e-04,7.836434e-04
3.000000e+00,1.399983e+02,1.293915e+02,-1.055011e-01,6.238900e-01,9.173211e-01,7.886770e-01,7.000000e-03,-5.001143e-03,-1.381126e-03,1.420000e+02,1.310000e+02,-1.290535e-01,2.001669e+00,1.608453e+00,-2.355238e-02,8.012989e+00,9.268911e+00,6.341243e-02,1.605203e+01,2.261609e+01,1.400203e-03,8.595624e-04
4.000000e+00,1.400128e+02,1.296853e+02,-1.069370e-01,6.308900e-01,9.138334e-01,7.877809e-01,7.000000e-03,-3.487701e-03,-8.960807e-04,1.420000e+02,1.310000e+02,-1.290535e-01,1.987198e+00,1.314694e+00,-2.211644e-02,1.000019e+01,1.058360e+01,8.552888e-02,2.000099e+01,2.434451e+01,1.889340e-03,9.215294e-04
5.000000e+00,1.400353e+02,1.298851e+02,-1.072747e-01,6.378900e-01,9.115531e-01,7.871611e-01,7.000000e-03,-2.280359e-03,-6.198091e-04,1.420000e+02,1.310000e+02,-1.290535e-01,1.964712e+00,1.114887e+00,-2.177881e-02,1.196490e+01,1.169849e+01,1.073077e-01,2.386108e+01,2.558749e+01,2.363657e-03,9.761136e-04
6.000000e+00,1.400652e+02,1.300241e+02,-1.067248e-01,6.448900e-01,9.100807e-01,7.867149e-01,7.000000e-03,-1.472350e-03,-4.462355e-04,1.420000e+02,1.310000e+02,-1.290535e-01,1.934844e+00,9.759171e-01,-2.232864e-02,1.389974e+01,1.267441e+01,1.296363e-01,2.760470e+01,2.653990e+01,2.862225e-03,1.027481e-03
7.000000e+00,1.401020e+02,1.301244e+02,-1.055584e-01,6.518900e-01,9.091287e-01,7.863805e-01,7.000000e-03,-9.520236e-04,-3.344237e-04,1.420000e+02,1.310000e+02,-1.290535e-01,1.898023e+00,8.756169e-01,-2.349511e-02,1.579777e+01,1.355003e+01,1.531314e-01,3.120720e+01,2.730661e+01,3.414245e-03,1.077499e-03
8.000000e+00,1.401455e+02,1.302005e+02,-1.039700e-01,6.588900e-01,9.085065e-01,7.861186e-01,7.000000e-03,-6.221414e-04,-2.619086e-04,1.420000e+02,1.310000e+02,-1.290535e-01,1.854533e+00,7.995317e-01,-2.508344e-02,1.765230e+01,1.434956e+01,1.782149e-01,3.464649e+01,2.794586e+01,4.043424e-03,1.126954e-03
9.000000e+00,1.401954e+02,1.302617e+02,-1.020888e-01,6.658900e-01,9.080904e-01,7.859038e-01,7.000000e-03,-4.161414e-04,-2.147343e-04,1.420000e+02,1.310000e+02,-1.290535e-01,1.804560e+00,7.382903e-01,-2.696466e-02,1.945686e+01,1.508785e+01,2.051795e-01,3.790292e+01,2.849093e+01,4.770517e-03,1.176174e-03
1.000000e+01,1.402518e+02,1.303142e+02,-9.999860e-02,6.728900e-01,9.078000e-01,7.857199e-01,7.000000e-03,-2.904118e-04,-1.839509e-04,1.420000e+02,1.310000e+02,-1.290535e-01,1.748231e+00,6.858257e-01,-2.905486e-02,2.120509e+01,1.577367e+01,2.342344e-01,4.095924e+01,2.896129e+01,5.614702e-03,1.225292e-03
1.100000e+01,1.403144e+02,1.303618e+02,-9.775384e-02,6.798900e-01,9.075834e-01,7.855561e-01,7.000000e-03,-2.166427e-04,-1.637760e-04,1.420000e+02,1.310000e+02,-1.290535e-01,1.685631e+00,6.382115e-01,-3.129963e-02,2.289072e+01,1.641188e+01,2.655340e-01,4.380059e+01,2.936860e+01,6.594369e-03,1.274366e-03
1.200000e+01,1.403832e+02,1.304071e+02,-9.538977e-02,6.868900e-01,9.074069e-01,7.854056e-01,7.000000e-03,-1.764940e-04,-1.504674e-04,1.420000e+02,1.310000e+02,-1.290535e-01,1.616818e+00,5.929079e-01,-3.366369e-02,2.450754e+01,1.700479e+01,2.991977e-01,4.641469e+01,2.972014e+01,7.727613e-03,1.323419e-03
1.300000e+01,1.404582e+02,1.304517e+02,-9.292927e-02,6.846083e-01,9.072488e-01,7.852640e-01,-2.281695e-03,-1.580884e-04,-1.416021e-04,1.420000e+02,1.310000e+02,-1.290535e-01,1.541834e+00,5.482727e-01,-3.612419e-02,2.604937e+01,1.755307e+01,3.353219e-01,4.879194e+01,3.002074e+01,9.032571e-03,1.328671e-03
1.400000e+01,1.405309e+02,1.304968e+02,-9.283370e-02,6.804095e-01,9.067164e-01,7.852444e-01,-4.198758e-03,-5.323707e-04,-1.958623e-05,1.420000e+02,1.310000e+02,-1.290535e-01,1.469064e+00,5.032453e-01,-3.621976e-02,2.751844e+01,1.805631e+01,3.715417e-01,5.095009e+01,3.027400e+01,1.034444e-02,1.346584e-03
1.500000e+01,1.405999e+02,1.305348e+02,-9.351760e-02,6.764301e-01,9.061417e-01,7.852836e-01,-3.979470e-03,-5.746776e-04,3.913390e-05,1.420000e+02,1.310000e+02,-1.290535e-01,1.400068e+00,4.652247e-01,-3.553587e-02,2.891851e+01,1.852154e+01,4.070775e-01,5.291028e+01,3.049043e+01,1.160724e-02,1.362752e-03
1.600000e+01,1.406654e+02,1.305653e+02,-9.421490e-02,6.726607e-01,9.056506e-01,7.853423e-01,-3.769406e-03,-4.911566e-04,5.869416e-05,1.420000e+02,1.310000e+02,-1.290535e-01,1.334625e+00,4.347226e-01,-3.483856e-02,3.025313e+01,1.895626e+01,4.419161e-01,5.469150e+01,3.067942e+01,1.282097e-02,1.377205e-03
1.700000e+01,1.407274e+02,1.305902e+02,-9.484177e-02,6.690907e-01,9.052343e-01,7.854096e-01,-3.570001e-03,-4.162757e-04,6.735452e-05,1.420000e+02,1.310000e+02,-1.290535e-01,1.272575e+00,4.097787e-01,-3.421170e-02,3.152570e+01,1.936604e+01,4.761278e-01,5.631095e+01,3.084733e+01,1.399141e-02,1.390128e-03
1.800000e+01,1.407862e+02,1.306112e+02,-9.540483e-02,6.657097e-01,9.048738e-01,7.854808e-01,-3.381015e-03,-3.604695e-04,7.114966e-05,1.420000e+02,1.310000e+02,-1.290535e-01,1.213763e+00,3.887737e-01,-3.364864e-02,3.273947e+01,1.975481e+01,5.097764e-01,5.778417e+01,3.099848e+01,1.512364e-02,1.401694e-03
