t,y1,y2,y3,u1,u2,u3,du1,du2,du3,ref_y1,ref_y2,ref_y3,e1,e2,e3,IAE_y1,IAE_y2,IAE_y3,ISE_y1,ISE_y2,ISE_y3,E_valve
0.000000e+00,9.720000e+01,5.050000e+01,-1.169689e-01,2.704900e-01,6.208200e-01,3.397900e-01,0.000000e+00,0.000000e+00,0.000000e+00,9.720000e+01,5.050000e+01,-1.169689e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.000000e+00,9.720000e+01,5.049994e+01,-1.169688e-01,2.774900e-01,6.250390e-01,3.404180e-01,7.000000e-03,4.219047e-03,6.280116e-04,9.735705e+01,5.056282e+01,-1.169689e-01,1.570512e-01,6.287894e-02,-3.170023e-08,1.570512e-01,6.287894e-02,3.170023e-08,2.466507e-02,3.953760e-03,1.004905e-15,6.719476e-05
2.000000e+00,9.720490e+01,5.055294e+01,-1.132585e-01,2.844900e-01,6.266866e-01,3.412854e-01,7.000000e-03,1.647548e-03,8.674371e-04,9.751395e+01,5.062558e+01,-1.169689e-01,3.090496e-01,7.264286e-02,-3.710327e-03,4.661007e-01,1.355218e-01,3.710359e-03,1.201767e-01,9.230746e-03,1.376653e-05,1.196616e-04
3.000000e+00,9.721545e+01,5.062164e+01,-1.107145e-01,2.914900e-01,6.278192e-01,3.426119e-01,7.000000e-03,1.132596e-03,1.326476e-03,9.767054e+01,5.068822e+01,-1.169689e-01,4.550900e-01,6.657677e-02,-6.254378e-03,9.211908e-01,2.020986e-01,9.964737e-03,3.272836e-01,1.366321e-02,5.288377e-05,1.717039e-04
4.000000e+00,9.723173e+01,5.069834e+01,-1.083837e-01,2.984900e-01,6.288358e-01,3.443026e-01,7.000000e-03,1.016588e-03,1.690652e-03,9.782667e+01,5.075067e+01,-1.169689e-01,5.949400e-01,5.232660e-02,-8.585160e-03,1.516131e+00,2.544252e-01,1.854990e-02,6.812373e-01,1.640129e-02,1.265887e-04,2.245957e-04
5.000000e+00,9.725370e+01,5.078112e+01,-1.060772e-01,3.054900e-01,6.298067e-01,3.463106e-01,7.000000e-03,9.708718e-04,2.007998e-03,9.798217e+01,5.081287e+01,-1.169689e-01,7.284771e-01,3.174471e-02,-1.089166e-02,2.244608e+00,2.861699e-01,2.944156e-02,1.211916e+00,1.740901e-02,2.452170e-04,2.785703e-04
6.000000e+00,9.728131e+01,5.086915e+01,-1.037592e-01,3.124900e-01,6.307421e-01,3.485996e-01,7.000000e-03,9.354076e-04,2.289071e-03,9.813691e+01,5.087476e+01,-1.169689e-01,8.555943e-01,5.608144e-03,-1.320970e-02,3.100202e+00,2.917780e-01,4.265126e-02,1.943958e+00,1.744046e-02,4.197131e-04,3.336852e-04
7.000000e+00,9.731453e+01,5.096180e+01,-1.014220e-01,3.194900e-01,6.316414e-01,3.511364e-01,7.000000e-03,8.993021e-04,2.536767e-03,9.829072e+01,5.093629e+01,-1.169689e-01,9.761828e-01,-2.551786e-02,-1.554686e-02,4.076385e+00,3.172959e-01,5.819812e-02,2.896891e+00,1.809162e-02,6.614180e-04,3.899291e-04
8.000000e+00,9.735332e+01,5.105850e+01,-9.906345e-02,3.264900e-01,6.325020e-01,3.538889e-01,7.000000e-03,8.606192e-04,2.752521e-03,9.844345e+01,5.099738e+01,-1.169689e-01,1.090130e+00,-6.112151e-02,-1.790541e-02,5.166515e+00,3.784174e-01,7.610353e-02,4.085274e+00,2.182746e-02,9.820218e-04,4.472461e-04
9.000000e+00,9.739764e+01,5.115870e+01,-9.668241e-02,3.334900e-01,6.333210e-01,3.568264e-01,7.000000e-03,8.190544e-04,2.937455e-03,9.859496e+01,5.105798e+01,-1.169689e-01,1.197318e+00,-1.007148e-01,-2.028646e-02,6.363833e+00,4.791321e-01,9.638998e-02,5.518844e+00,3.197093e-02,1.393562e-03,5.055456e-04
1.000000e+01,9.744746e+01,5.126186e+01,-9.427817e-02,3.404900e-01,6.340956e-01,3.599190e-01,7.000000e-03,7.745997e-04,3.092585e-03,9.874508e+01,5.111803e+01,-1.169689e-01,1.297625e+00,-1.438271e-01,-2.269070e-02,7.661458e+00,6.229593e-01,1.190807e-01,7.202675e+00,5.265716e-02,1.908430e-03,5.647097e-04
1.100000e+01,9.750276e+01,5.136748e+01,-9.185025e-02,3.474900e-01,6.348229e-01,3.631378e-01,7.000000e-03,7.273009e-04,3.218863e-03,9.889369e+01,5.117748e+01,-1.169689e-01,1.390925e+00,-1.900036e-01,-2.511861e-02,9.052383e+00,8.129629e-01,1.441993e-01,9.137348e+00,8.875854e-02,2.539374e-03,6.245998e-04
1.200000e+01,9.756353e+01,5.147505e+01,-8.939842e-02,3.544900e-01,6.355001e-01,3.664550e-01,7.000000e-03,6.772133e-04,3.317188e-03,9.904062e+01,5.123625e+01,-1.169689e-01,1.477089e+00,-2.388040e-01,-2.757044e-02,1.052947e+01,1.051767e+00,1.717697e-01,1.131914e+01,1.457859e-01,3.299504e-03,6.850621e-04
1.300000e+01,9.762976e+01,5.158410e+01,-8.692261e-02,3.614900e-01,6.361245e-01,3.698434e-01,7.000000e-03,6.243939e-04,3.388408e-03,9.918574e+01,5.129430e+01,-1.169689e-01,1.555983e+00,-2.898014e-01,-3.004625e-02,1.208546e+01,1.341568e+00,2.018160e-01,1.374022e+01,2.297707e-01,4.202281e-03,7.459333e-04
1.400000e+01,9.770142e+01,5.169414e+01,-8.442298e-02,3.684900e-01,6.366934e-01,3.732768e-01,7.000000e-03,5.688998e-04,3.433330e-03,9.932890e+01,5.135156e+01,-1.169689e-01,1.627472e+00,-3.425821e-01,-3.254589e-02,1.371293e+01,1.684150e+00,2.343619e-01,1.638889e+01,3.471333e-01,5.261516e-03,8.070447e-04
