t,y1,y2,y3,u1,u2,u3,du1,du2,du3,ref_y1,ref_y2,ref_y3,e1,e2,e3,IAE_y1,IAE_y2,IAE_y3,ISE_y1,ISE_y2,ISE_y3,E_valve
0.000000e+00,9.720000e+01,5.050000e+01,-1.169689e-01,2.704900e-01,6.208200e-01,3.397900e-01,0.000000e+00,0.000000e+00,0.000000e+00,9.720000e+01,5.050000e+01,-1.169689e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.000000e+00,9.720000e+01,5.049994e+01,-1.169688e-01,2.774900e-01,6.408200e-01,3.397900e-01,7.000000e-03,2.000000e-02,-1.802687e-08,9.735705e+01,5.056282e+01,-1.169689e-01,1.570512e-01,6.287894e-02,-3.170023e-08,1.570512e-01,6.287894e-02,3.170023e-08,2.466507e-02,3.953760e-03,1.004905e-15,4.490000e-04
2.000000e+00,9.720010e+01,5.075136e+01,-1.061043e-01,2.844900e-01,6.208200e-01,3.336117e-01,7.000000e-03,-2.000000e-02,-6.178316e-03,9.751395e+01,5.062558e+01,-1.169689e-01,3.138478e-01,-1.257749e-01,-1.086460e-02,4.708990e-01,1.886539e-01,1.086463e-02,1.231655e-01,1.977310e-02,1.180395e-04,9.361716e-04
3.000000e+00,9.721363e+01,5.072617e+01,-1.134592e-01,2.914900e-01,6.008200e-01,3.379234e-01,7.000000e-03,-2.000000e-02,4.311692e-03,9.767054e+01,5.068822e+01,-1.169689e-01,4.569077e-01,-3.795247e-02,-3.509630e-03,9.278067e-01,2.266063e-01,1.437426e-02,3.319302e-01,2.121349e-02,1.303570e-04,1.403762e-03
4.000000e+00,9.723899e+01,5.045279e+01,-1.207403e-01,2.984900e-01,6.208200e-01,3.419798e-01,7.000000e-03,2.000000e-02,4.056473e-03,9.782667e+01,5.075067e+01,-1.169689e-01,5.876785e-01,2.978794e-01,3.771428e-03,1.515485e+00,5.244858e-01,1.814569e-02,6.772962e-01,1.099456e-01,1.445806e-04,1.869217e-03
5.000000e+00,9.726377e+01,5.045973e+01,-1.096642e-01,3.054900e-01,6.408200e-01,3.355748e-01,7.000000e-03,2.000000e-02,-6.405048e-03,9.798217e+01,5.081287e+01,-1.169689e-01,7.183974e-01,3.531392e-01,-7.304711e-03,2.233883e+00,8.776249e-01,2.545040e-02,1.193391e+00,2.346529e-01,1.979394e-04,2.359242e-03
6.000000e+00,9.728956e+01,5.071908e+01,-9.862109e-02,3.124900e-01,6.608200e-01,3.294152e-01,7.000000e-03,2.000000e-02,-6.159588e-03,9.813691e+01,5.087476e+01,-1.169689e-01,8.473439e-01,1.556850e-01,-1.834777e-02,3.081226e+00,1.033310e+00,4.379817e-02,1.911383e+00,2.588907e-01,5.345801e-04,2.846182e-03
7.000000e+00,9.731631e+01,5.120580e+01,-8.775846e-02,3.194900e-01,6.408200e-01,3.233771e-01,7.000000e-03,-2.000000e-02,-6.038065e-03,9.829072e+01,5.093629e+01,-1.169689e-01,9.744081e-01,-2.695122e-01,-2.921041e-02,4.055635e+00,1.302822e+00,7.300858e-02,2.860854e+00,3.315276e-01,1.387828e-03,3.331641e-03
8.000000e+00,9.735640e+01,5.139376e+01,-9.522389e-02,3.264900e-01,6.208200e-01,3.277442e-01,7.000000e-03,-2.000000e-02,4.367098e-03,9.844345e+01,5.099738e+01,-1.169689e-01,1.087045e+00,-3.963837e-01,-2.174498e-02,5.142679e+00,1.699206e+00,9.475355e-02,4.042520e+00,4.886476e-01,1.860672e-03,3.799712e-03
9.000000e+00,9.740827e+01,5.131347e+01,-1.026186e-01,3.334900e-01,6.008200e-01,3.318322e-01,7.000000e-03,-2.000000e-02,4.087973e-03,9.859496e+01,5.105798e+01,-1.169689e-01,1.186690e+00,-2.554900e-01,-1.435028e-02,6.329369e+00,1.954696e+00,1.091038e-01,5.450752e+00,5.539227e-01,2.066603e-03,4.265424e-03
1.000000e+01,9.747191e+01,5.099217e+01,-1.097993e-01,3.404900e-01,6.208200e-01,3.357720e-01,7.000000e-03,2.000000e-02,3.939771e-03,9.874508e+01,5.111803e+01,-1.169689e-01,1.273171e+00,1.258631e-01,-7.169529e-03,7.602540e+00,2.080559e+00,1.162734e-01,7.071718e+00,5.697642e-01,2.118005e-03,4.729946e-03
1.100000e+01,9.753491e+01,5.095879e+01,-9.858286e-02,3.474900e-01,6.408200e-01,3.292603e-01,7.000000e-03,2.000000e-02,-6.511669e-03,9.889369e+01,5.117748e+01,-1.169689e-01,1.358777e+00,2.186838e-01,-1.838600e-02,8.961317e+00,2.299243e+00,1.346594e-01,8.917992e+00,6.175869e-01,2.456050e-03,5.221347e-03
1.200000e+01,9.759882e+01,5.118487e+01,-8.739490e-02,3.544900e-01,6.470909e-01,3.229973e-01,7.000000e-03,6.270902e-03,-6.263023e-03,9.904062e+01,5.123625e+01,-1.169689e-01,1.441798e+00,5.137447e-02,-2.957396e-02,1.040312e+01,2.350617e+00,1.642333e-01,1.099677e+01,6.202262e-01,3.330669e-03,5.348897e-03
1.300000e+01,9.766787e+01,5.147148e+01,-8.263299e-02,3.614900e-01,6.270909e-01,3.204082e-01,7.000000e-03,-2.000000e-02,-2.589041e-03,9.918574e+01,5.129430e+01,-1.169689e-01,1.517864e+00,-1.771862e-01,-3.433588e-02,1.192098e+01,2.527803e+00,1.985692e-01,1.330069e+01,6.516211e-01,4.509621e-03,5.804600e-03
1.400000e+01,9.774969e+01,5.148090e+01,-8.993263e-02,3.684900e-01,6.070909e-01,3.245864e-01,7.000000e-03,-2.000000e-02,4.178205e-03,9.932890e+01,5.135156e+01,-1.169689e-01,1.579209e+00,-1.293452e-01,-2.703623e-02,1.350019e+01,2.657149e+00,2.256054e-01,1.579459e+01,6.683513e-01,5.240579e-03,6.271058e-03
1.500000e+01,9.784323e+01,5.124118e+01,-9.712210e-02,3.754900e-01,6.270909e-01,3.285354e-01,7.000000e-03,2.000000e-02,3.948926e-03,9.946995e+01,5.140798e+01,-1.169689e-01,1.626723e+00,1.668032e-01,-1.984676e-02,1.512691e+01,2.823952e+00,2.454522e-01,1.844082e+01,6.961746e-01,5.634473e-03,6.735652e-03
1.600000e+01,9.793603e+01,5.128405e+01,-8.584426e-02,3.824900e-01,6.470909e-01,3.219683e-01,7.000000e-03,2.000000e-02,-6.567116e-03,9.960877e+01,5.146351e+01,-1.169689e-01,1.672740e+00,1.794607e-01,-3.112460e-02,1.679965e+01,3.003413e+00,2.765768e-01,2.123888e+01,7.283808e-01,6.603214e-03,7.227779e-03
1.700000e+01,9.802965e+01,5.158175e+01,-7.459022e-02,3.894900e-01,6.270909e-01,3.156438e-01,7.000000e-03,-2.000000e-02,-6.324426e-03,9.974521e+01,5.151808e+01,-1.169689e-01,1.715558e+00,-6.366744e-02,-4.237865e-02,1.851521e+01,3.067080e+00,3.189554e-01,2.418201e+01,7.324343e-01,8.399164e-03,7.716777e-03
1.800000e+01,9.813656e+01,5.160164e+01,-8.180597e-02,3.964900e-01,6.070909e-01,3.198417e-01,7.000000e-03,-2.000000e-02,4.197841e-03,9.987913e+01,5.157165e+01,-1.169689e-01,1.742572e+00,-2.998483e-02,-3.516290e-02,2.025778e+01,3.097065e+00,3.541183e-01,2.721857e+01,7.333334e-01,9.635593e-03,8.183399e-03
