t,y1,y2,y3,u1,u2,u3,du1,du2,du3,ref_y1,ref_y2,ref_y3,e1,e2,e3,IAE_y1,IAE_y2,IAE_y3,ISE_y1,ISE_y2,ISE_y3,E_valve
0.000000e+00,1.400000e+02,1.280000e+02,-1.290535e-01,6.028900e-01,9.144700e-01,7.882864e-01,7.000000e-03,2.000000e-02,-3.617021e-06,1.420000e+02,1.310000e+02,-1.290535e-01,2.000000e+00,3.000000e+00,0.000000e+00,2.000000e+00,3.000000e+00,0.000000e+00,4.000000e+00,9.000000e+00,0.000000e+00,4.490000e-04
1.000000e+00,1.399970e+02,1.283790e+02,-1.140954e-01,6.098900e-01,9.344700e-01,7.837155e-01,7.000000e-03,2.000000e-02,-4.570854e-03,1.420000e+02,1.310000e+02,-1.290535e-01,2.003043e+00,2.620951e+00,-1.495805e-02,4.003043e+00,5.620951e+00,1.495805e-02,8.012183e+00,1.586938e+01,2.237432e-04,9.188927e-04
2.000000e+00,1.399916e+02,1.290990e+02,-9.917919e-02,6.168900e-01,9.524511e-01,7.790991e-01,7.000000e-03,1.798112e-02,-4.616447e-03,1.420000e+02,1.310000e+02,-1.290535e-01,2.008438e+00,1.901044e+00,-2.987427e-02,6.011481e+00,7.521995e+00,4.483232e-02,1.204601e+01,1.948335e+01,1.116215e-03,1.312525e-03
3.000000e+00,1.399848e+02,1.300871e+02,-8.569162e-02,6.238900e-01,9.324511e-01,7.748648e-01,7.000000e-03,-2.000000e-02,-4.234317e-03,1.420000e+02,1.310000e+02,-1.290535e-01,2.015225e+00,9.129120e-01,-4.336185e-02,8.026706e+00,8.434907e+00,8.819417e-02,1.610714e+01,2.031676e+01,2.996465e-03,1.779454e-03
4.000000e+00,1.399943e+02,1.305966e+02,-9.719383e-02,6.308900e-01,9.211761e-01,7.782893e-01,7.000000e-03,-1.127503e-02,3.424548e-03,1.420000e+02,1.310000e+02,-1.290535e-01,2.005705e+00,4.033988e-01,-3.185963e-02,1.003241e+01,8.838306e+00,1.200538e-01,2.012999e+01,2.047949e+01,4.011501e-03,1.967308e-03
5.000000e+00,1.400148e+02,1.308425e+02,-1.028362e-01,6.378900e-01,9.159134e-01,7.800267e-01,7.000000e-03,-5.262724e-03,1.737344e-03,1.420000e+02,1.310000e+02,-1.290535e-01,1.985164e+00,1.575079e-01,-2.621729e-02,1.201758e+01,8.995813e+00,1.462711e-01,2.407087e+01,2.050430e+01,4.698847e-03,2.047023e-03
6.000000e+00,1.400438e+02,1.309662e+02,-1.043440e-01,6.448900e-01,9.131499e-01,7.805698e-01,7.000000e-03,-2.763449e-03,5.431232e-04,1.420000e+02,1.310000e+02,-1.290535e-01,1.956194e+00,3.377488e-02,-2.470947e-02,1.397377e+01,9.029588e+00,1.709806e-01,2.789756e+01,2.050544e+01,5.309405e-03,2.103955e-03
7.000000e+00,1.400802e+02,1.310283e+02,-1.040804e-01,6.518900e-01,9.116314e-01,7.806199e-01,7.000000e-03,-1.518497e-03,5.012882e-05,1.420000e+02,1.310000e+02,-1.290535e-01,1.919813e+00,-2.826050e-02,-2.497304e-02,1.589358e+01,9.057849e+00,1.959536e-01,3.158324e+01,2.050624e+01,5.933058e-03,2.155263e-03
8.000000e+00,1.401234e+02,1.310591e+02,-1.028998e-01,6.588900e-01,9.107244e-01,7.804288e-01,7.000000e-03,-9.070111e-04,-1.911278e-04,1.420000e+02,1.310000e+02,-1.290535e-01,1.876554e+00,-5.913689e-02,-2.615369e-02,1.777014e+01,9.116986e+00,2.221073e-01,3.510470e+01,2.050974e+01,6.617074e-03,2.205122e-03
9.000000e+00,1.401733e+02,1.310743e+02,-1.012321e-01,6.658900e-01,9.101090e-01,7.801230e-01,7.000000e-03,-6.154203e-04,-3.057693e-04,1.420000e+02,1.310000e+02,-1.290535e-01,1.826691e+00,-7.427940e-02,-2.782138e-02,1.959683e+01,9.191265e+00,2.499287e-01,3.844150e+01,2.051525e+01,7.391103e-03,2.254594e-03
