t,y1,y2,y3,u1,u2,u3,du1,du2,du3,ref_y1,ref_y2,ref_y3,e1,e2,e3,IAE_y1,IAE_y2,IAE_y3,ISE_y1,ISE_y2,ISE_y3,E_valve
0.000000e+00,1.450000e+02,1.310000e+02,-8.563777e-02,5.888900e-01,8.744700e-01,7.382900e-01,-7.000000e-03,-2.000000e-02,-5.000000e-02,1.400000e+02,1.280000e+02,-1.290535e-01,-5.000000e+00,-3.000000e+00,-4.341569e-02,5.000000e+00,3.000000e+00,4.341569e-02,2.500000e+01,9.000000e+00,1.884922e-03,2.949000e-03
1.000000e+00,1.449941e+02,1.308210e+02,-1.006521e-01,5.818900e-01,8.544700e-01,7.882900e-01,-7.000000e-03,-2.000000e-02,5.000000e-02,1.400000e+02,1.280000e+02,-1.290535e-01,-4.994094e+00,-2.821016e+00,-2.840134e-02,9.994094e+00,5.821016e+00,7.181703e-02,4.994097e+01,1.695813e+01,2.691558e-03,5.898000e-03
2.000000e+00,1.449841e+02,1.302650e+02,-1.169654e-01,5.748900e-01,8.744700e-01,8.382900e-01,-7.000000e-03,2.000000e-02,5.000000e-02,1.400000e+02,1.280000e+02,-1.290535e-01,-4.984130e+00,-2.264998e+00,-1.208806e-02,1.497822e+01,8.086014e+00,8.390508e-02,7.478252e+01,2.208835e+01,2.837679e-03,8.847000e-03
3.000000e+00,1.449507e+02,1.301579e+02,-1.059889e-01,5.678900e-01,8.544700e-01,7.882900e-01,-7.000000e-03,-2.000000e-02,-5.000000e-02,1.400000e+02,1.280000e+02,-1.290535e-01,-4.950676e+00,-2.157923e+00,-2.306460e-02,1.992890e+01,1.024394e+01,1.069697e-01,9.929172e+01,2.674498e+01,3.369655e-03,1.179600e-02
4.000000e+00,1.449283e+02,1.296640e+02,-1.210478e-01,5.608900e-01,8.744700e-01,8.382900e-01,-7.000000e-03,2.000000e-02,5.000000e-02,1.400000e+02,1.280000e+02,-1.290535e-01,-4.928252e+00,-1.663995e+00,-8.005644e-03,2.485715e+01,1.190793e+01,1.149753e-01,1.235794e+02,2.951386e+01,3.433745e-03,1.474500e-02
5.000000e+00,1.448824e+02,1.296114e+02,-1.102230e-01,5.538900e-01,8.549626e-01,7.882900e-01,-7.000000e-03,-1.950745e-02,-5.000000e-02,1.400000e+02,1.280000e+02,-1.290535e-01,-4.882383e+00,-1.611419e+00,-1.883047e-02,2.973953e+01,1.351935e+01,1.338058e-01,1.474170e+02,3.211053e+01,3.788332e-03,1.767454e-02
6.000000e+00,1.448473e+02,1.291752e+02,-1.250859e-01,5.468900e-01,8.749626e-01,8.382900e-01,-7.000000e-03,2.000000e-02,5.000000e-02,1.400000e+02,1.280000e+02,-1.290535e-01,-4.847340e+00,-1.175207e+00,-3.967539e-03,3.458687e+01,1.469456e+01,1.377733e-01,1.709138e+02,3.349164e+01,3.804073e-03,2.062354e-02
7.000000e+00,1.447889e+02,1.291731e+02,-1.144177e-01,5.398900e-01,8.558030e-01,7.882900e-01,-7.000000e-03,-1.915956e-02,-5.000000e-02,1.400000e+02,1.280000e+02,-1.290535e-01,-4.788898e+00,-1.173100e+00,-1.463575e-02,3.937577e+01,1.586766e+01,1.524091e-01,1.938473e+02,3.486781e+01,4.018279e-03,2.353963e-02
8.000000e+00,1.447411e+02,1.287882e+02,-1.291835e-01,5.328900e-01,8.758030e-01,8.382900e-01,-7.000000e-03,2.000000e-02,5.000000e-02,1.400000e+02,1.280000e+02,-1.290535e-01,-4.741149e+00,-7.881732e-01,1.300271e-04,4.411692e+01,1.665583e+01,1.525391e-01,2.163258e+02,3.548902e+01,4.018295e-03,2.648863e-02
9.000000e+00,1.446700e+02,1.288307e+02,-1.186757e-01,5.258900e-01,8.602939e-01,7.882900e-01,-7.000000e-03,-1.550912e-02,-5.000000e-02,1.400000e+02,1.280000e+02,-1.290535e-01,-4.670049e+00,-8.306566e-01,-1.037780e-02,4.878697e+01,1.748649e+01,1.629169e-01,2.381351e+02,3.617901e+01,4.125994e-03,2.927816e-02
