t,y1,y2,y3,u1,u2,u3,du1,du2,du3,ref_y1,ref_y2,ref_y3,e1,e2,e3,IAE_y1,IAE_y2,IAE_y3,ISE_y1,ISE_y2,ISE_y3,E_valve
0.000000e+00,1.450000e+02,1.310000e+02,-8.563777e-02,5.888900e-01,8.744700e-01,7.926639e-01,-7.000000e-03,-2.000000e-02,4.373879e-03,1.400000e+02,1.280000e+02,-1.290535e-01,-5.000000e+00,-3.000000e+00,-4.341569e-02,5.000000e+00,3.000000e+00,4.341569e-02,2.500000e+01,9.000000e+00,1.884922e-03,4.681308e-04
1.000000e+00,1.449859e+02,1.308210e+02,-1.014005e-01,5.818900e-01,8.670112e-01,7.921085e-01,-7.000000e-03,-7.458786e-03,-5.554046e-04,1.400000e+02,1.280000e+02,-1.290535e-01,-4.985937e+00,-2.821016e+00,-2.765301e-02,9.985937e+00,5.821016e+00,7.106870e-02,4.985957e+01,1.695813e+01,2.649611e-03,5.730728e-04
2.000000e+00,1.449693e+02,1.305115e+02,-1.084800e-01,5.748900e-01,8.687482e-01,7.918193e-01,-7.000000e-03,1.737001e-03,-2.892024e-04,1.400000e+02,1.280000e+02,-1.290535e-01,-4.969331e+00,-2.511465e+00,-2.057350e-02,1.495527e+01,8.332482e+00,9.164220e-02,7.455382e+01,2.326559e+01,3.072880e-03,6.251736e-04
3.000000e+00,1.449457e+02,1.302655e+02,-1.093259e-01,5.678900e-01,8.705012e-01,7.917262e-01,-7.000000e-03,1.753018e-03,-9.311521e-05,1.400000e+02,1.280000e+02,-1.290535e-01,-4.945677e+00,-2.265465e+00,-1.972758e-02,1.990095e+01,1.059795e+01,1.113698e-01,9.901354e+01,2.839792e+01,3.462058e-03,6.772553e-04
4.000000e+00,1.449150e+02,1.300763e+02,-1.102517e-01,5.608900e-01,8.718175e-01,7.917415e-01,-7.000000e-03,1.316259e-03,1.532188e-05,1.400000e+02,1.280000e+02,-1.290535e-01,-4.914963e+00,-2.076266e+00,-1.880175e-02,2.481591e+01,1.267421e+01,1.301715e-01,1.231704e+02,3.270881e+01,3.815564e-03,7.279881e-04
5.000000e+00,1.448774e+02,1.299289e+02,-1.115637e-01,5.538900e-01,8.727640e-01,7.918120e-01,-7.000000e-03,9.465271e-04,7.053481e-05,1.400000e+02,1.280000e+02,-1.290535e-01,-4.877409e+00,-1.928864e+00,-1.748975e-02,2.969332e+01,1.460308e+01,1.476613e-01,1.469595e+02,3.642932e+01,4.121455e-03,7.778890e-04
6.000000e+00,1.448332e+02,1.298111e+02,-1.132117e-01,5.468900e-01,8.734691e-01,7.919074e-01,-7.000000e-03,7.050393e-04,9.534603e-05,1.400000e+02,1.280000e+02,-1.290535e-01,-4.833207e+00,-1.811098e+00,-1.584181e-02,3.452652e+01,1.641418e+01,1.635031e-01,1.703194e+02,3.970940e+01,4.372418e-03,8.273952e-04
7.000000e+00,1.447825e+02,1.297146e+02,-1.151046e-01,5.398900e-01,8.740322e-01,7.920104e-01,-7.000000e-03,5.631876e-04,1.030565e-04,1.400000e+02,1.280000e+02,-1.290535e-01,-4.782494e+00,-1.714574e+00,-1.394891e-02,3.930902e+01,1.812875e+01,1.774520e-01,1.931917e+02,4.264917e+01,4.566990e-03,8.767230e-04
8.000000e+00,1.447254e+02,1.296337e+02,-1.171722e-01,5.328900e-01,8.745183e-01,7.921116e-01,-7.000000e-03,4.860771e-04,1.012247e-04,1.400000e+02,1.280000e+02,-1.290535e-01,-4.725359e+00,-1.633713e+00,-1.188128e-02,4.403438e+01,1.976246e+01,1.893333e-01,2.155207e+02,4.531818e+01,4.708155e-03,9.259695e-04
9.000000e+00,1.446619e+02,1.295648e+02,-1.193689e-01,5.258900e-01,8.749665e-01,7.922057e-01,-7.000000e-03,4.482111e-04,9.410873e-05,1.400000e+02,1.280000e+02,-1.290535e-01,-4.661862e+00,-1.564780e+00,-9.684550e-03,4.869624e+01,2.132724e+01,1.990178e-01,2.372536e+02,4.776672e+01,4.801945e-03,9.751792e-04
1.000000e+01,1.445920e+02,1.295052e+02,-1.216671e-01,5.188900e-01,8.753999e-01,7.922898e-01,-7.000000e-03,4.333525e-04,8.409133e-05,1.400000e+02,1.280000e+02,-1.290535e-01,-4.592043e+00,-1.505190e+00,-7.386379e-03,5.328828e+01,2.283243e+01,2.064042e-01,2.583405e+02,5.003232e+01,4.856504e-03,1.024374e-03
1.100000e+01,1.445159e+02,1.294531e+02,-1.240504e-01,5.118900e-01,8.758316e-01,7.923623e-01,-7.000000e-03,4.317209e-04,7.249156e-05,1.400000e+02,1.280000e+02,-1.290535e-01,-4.515931e+00,-1.453074e+00,-5.003055e-03,5.780421e+01,2.428551e+01,2.114073e-01,2.787341e+02,5.214374e+01,4.881534e-03,1.073566e-03
1.200000e+01,1.444336e+02,1.294070e+02,-1.265095e-01,5.048900e-01,8.762692e-01,7.924224e-01,-7.000000e-03,4.375673e-04,6.002496e-05,1.400000e+02,1.280000e+02,-1.290535e-01,-4.433551e+00,-1.407013e+00,-2.544005e-03,6.223776e+01,2.569252e+01,2.139513e-01,2.983905e+02,5.412343e+01,4.888006e-03,1.122761e-03
1.300000e+01,1.443449e+02,1.293659e+02,-1.290388e-01,4.978900e-01,8.767167e-01,7.924694e-01,-7.000000e-03,4.475446e-04,4.706486e-05,1.400000e+02,1.280000e+02,-1.290535e-01,-4.344922e+00,-1.365876e+00,-1.463592e-05,6.658269e+01,2.705840e+01,2.139659e-01,3.172688e+02,5.598904e+01,4.888007e-03,1.171963e-03
1.400000e+01,1.442501e+02,1.293287e+02,-1.316355e-01,4.908900e-01,8.771764e-01,7.925032e-01,-7.000000e-03,4.597093e-04,3.379188e-05,1.400000e+02,1.280000e+02,-1.290535e-01,-4.250062e+00,-1.328728e+00,2.581989e-03,7.083275e+01,2.838712e+01,2.165479e-01,3.353319e+02,5.775456e+01,4.894673e-03,1.221176e-03
