t,y1,y2,y3,u1,u2,u3,du1,du2,du3,ref_y1,ref_y2,ref_y3,e1,e2,e3,IAE_y1,IAE_y2,IAE_y3,ISE_y1,ISE_y2,ISE_y3,E_valve
0.000000e+00,9.720000e+01,5.050000e+01,-1.169689e-01,2.774900e-01,6.234496e-01,3.189342e-01,7.000000e-03,2.629611e-03,-2.085580e-02,9.920000e+01,5.350000e+01,-1.169689e-01,2.000000e+00,3.000000e+00,0.000000e+00,2.000000e+00,3.000000e+00,0.000000e+00,4.000000e+00,9.000000e+00,0.000000e+00,4.908794e-04
1.000000e+00,9.720862e+01,5.053301e+01,-1.138508e-01,2.789323e-01,6.216830e-01,3.197202e-01,1.442343e-03,-1.766579e-03,7.860341e-04,9.920000e+01,5.350000e+01,-1.169689e-01,1.991384e+00,2.966995e+00,-3.118020e-03,3.991384e+00,5.966995e+00,3.118020e-03,7.965611e+00,1.780306e+01,9.722048e-06,4.966984e-04
2.000000e+00,9.721894e+01,5.054100e+01,-1.144440e-01,2.779022e-01,6.208738e-01,3.199718e-01,-1.030192e-03,-8.092222e-04,2.515906e-04,9.920000e+01,5.350000e+01,-1.169689e-01,1.981060e+00,2.958997e+00,-2.524862e-03,5.972444e+00,8.925992e+00,5.642882e-03,1.189021e+01,2.655872e+01,1.609698e-05,4.984778e-04
3.000000e+00,9.722853e+01,5.053863e+01,-1.152107e-01,2.771400e-01,6.205159e-01,3.201062e-01,-7.621750e-04,-3.579477e-04,1.343392e-04,9.920000e+01,5.350000e+01,-1.169689e-01,1.971472e+00,2.961371e+00,-1.758205e-03,7.943916e+00,1.188736e+01,7.401087e-03,1.577691e+01,3.532844e+01,1.918826e-05,4.992049e-04
4.000000e+00,9.723750e+01,5.053255e+01,-1.156993e-01,2.764979e-01,6.203276e-01,3.202041e-01,-6.420744e-04,-1.883004e-04,9.791214e-05,9.920000e+01,5.350000e+01,-1.169689e-01,1.962501e+00,2.967449e+00,-1.269586e-03,9.906418e+00,1.485481e+01,8.670673e-03,1.962832e+01,4.413419e+01,2.080011e-05,4.996622e-04
5.000000e+00,9.724592e+01,5.052524e+01,-1.160795e-01,2.759372e-01,6.202081e-01,3.202873e-01,-5.607286e-04,-1.194551e-04,8.324849e-05,9.920000e+01,5.350000e+01,-1.169689e-01,1.954085e+00,2.974764e+00,-8.894057e-04,1.186050e+01,1.782958e+01,9.560079e-03,2.344677e+01,5.298341e+01,2.159115e-05,4.999978e-04
6.000000e+00,9.725383e+01,5.051764e+01,-1.164081e-01,2.754403e-01,6.201216e-01,3.203633e-01,-4.968597e-04,-8.651774e-05,7.599248e-05,9.920000e+01,5.350000e+01,-1.169689e-01,1.946167e+00,2.982359e+00,-5.607442e-04,1.380667e+01,2.081193e+01,1.012082e-02,2.723434e+01,6.187788e+01,2.190559e-05,5.002580e-04
7.000000e+00,9.726130e+01,5.051018e+01,-1.167064e-01,2.749969e-01,6.200545e-01,3.204351e-01,-4.433783e-04,-6.707539e-05,7.177613e-05,9.920000e+01,5.350000e+01,-1.169689e-01,1.938698e+00,2.989821e+00,-2.624735e-04,1.574537e+01,2.380175e+01,1.038330e-02,3.099289e+01,7.081690e+01,2.197448e-05,5.004642e-04
8.000000e+00,9.726837e+01,5.050306e+01,-1.169831e-01,2.745999e-01,6.200013e-01,3.205041e-01,-3.970079e-04,-5.321744e-05,6.900895e-05,9.920000e+01,5.350000e+01,-1.169689e-01,1.931635e+00,2.996944e+00,1.425300e-05,1.767700e+01,2.679870e+01,1.039755e-02,3.472410e+01,7.979858e+01,2.197468e-05,5.006294e-04
9.000000e+00,9.727506e+01,5.049639e+01,-1.172426e-01,2.742439e-01,6.199592e-01,3.205711e-01,-3.559814e-04,-4.206506e-05,6.701643e-05,9.920000e+01,5.350000e+01,-1.169689e-01,1.924939e+00,3.003613e+00,2.737558e-04,1.960194e+01,2.980231e+01,1.067131e-02,3.842949e+01,8.882027e+01,2.204962e-05,5.007624e-04
