t,y1,y2,y3,u1,u2,u3,du1,du2,du3,ref_y1,ref_y2,ref_y3,e1,e2,e3,IAE_y1,IAE_y2,IAE_y3,ISE_y1,ISE_y2,ISE_y3,E_valve
0.000000e+00,1.022000e+02,5.350000e+01,-1.447993e-01,2.634900e-01,6.008200e-01,3.897900e-01,-7.000000e-03,-2.000000e-02,5.000000e-02,9.720000e+01,5.050000e+01,-1.169689e-01,-5.000000e+00,-3.000000e+00,2.783045e-02,5.000000e+00,3.000000e+00,2.783045e-02,2.500000e+01,9.000000e+00,7.745340e-04,2.949000e-03
1.000000e+00,1.021816e+02,5.322705e+01,-1.566481e-01,2.564900e-01,5.808200e-01,4.238879e-01,-7.000000e-03,-2.000000e-02,3.409791e-02,9.720000e+01,5.050000e+01,-1.169689e-01,-4.981590e+00,-2.727047e+00,3.967921e-02,9.981590e+00,5.727047e+00,6.750966e-02,4.981623e+01,1.643679e+01,2.348973e-03,4.560668e-03
2.000000e+00,1.021584e+02,5.271435e+01,-1.678713e-01,2.494900e-01,5.608200e-01,4.397900e-01,-7.000000e-03,-2.000000e-02,1.590209e-02,9.720000e+01,5.050000e+01,-1.169689e-01,-4.958363e+00,-2.214351e+00,5.090244e-02,1.493995e+01,7.941398e+00,1.184121e-01,7.440160e+01,2.134014e+01,4.940031e-03,5.262544e-03
3.000000e+00,1.021331e+02,5.198575e+01,-1.785760e-01,2.424900e-01,5.408200e-01,4.397900e-01,-7.000000e-03,-2.000000e-02,0.000000e+00,9.720000e+01,5.050000e+01,-1.169689e-01,-4.933058e+00,-1.485753e+00,6.160712e-02,1.987301e+01,9.427151e+00,1.800192e-01,9.873666e+01,2.354760e+01,8.735469e-03,5.711544e-03
4.000000e+00,1.021081e+02,5.106288e+01,-1.889167e-01,2.354900e-01,5.208200e-01,4.397900e-01,-7.000000e-03,-2.000000e-02,0.000000e+00,9.720000e+01,5.050000e+01,-1.169689e-01,-4.908060e+00,-5.628818e-01,7.194785e-02,2.478107e+01,9.990033e+00,2.519671e-01,1.228257e+02,2.386443e+01,1.391196e-02,6.160544e-03
5.000000e+00,1.020834e+02,4.996533e+01,-1.991156e-01,2.284900e-01,5.408200e-01,4.397900e-01,-7.000000e-03,2.000000e-02,0.000000e+00,9.720000e+01,5.050000e+01,-1.169689e-01,-4.883364e+00,5.346738e-01,8.214673e-02,2.966443e+01,1.052471e+01,3.341138e-01,1.466730e+02,2.415031e+01,2.066005e-02,6.609544e-03
6.000000e+00,1.020459e+02,4.924216e+01,-1.901320e-01,2.214900e-01,5.608200e-01,4.397900e-01,-7.000000e-03,2.000000e-02,0.000000e+00,9.720000e+01,5.050000e+01,-1.169689e-01,-4.845863e+00,1.257843e+00,7.316315e-02,3.451030e+01,1.178255e+01,4.072770e-01,1.701553e+02,2.573248e+01,2.601290e-02,7.058544e-03
7.000000e+00,1.019956e+02,4.885515e+01,-1.813469e-01,2.144900e-01,5.808200e-01,4.397900e-01,-7.000000e-03,2.000000e-02,0.000000e+00,9.720000e+01,5.050000e+01,-1.169689e-01,-4.795585e+00,1.644849e+00,6.437803e-02,3.930588e+01,1.342740e+01,4.716550e-01,1.931530e+02,2.843801e+01,3.015743e-02,7.507544e-03
8.000000e+00,1.019326e+02,4.876980e+01,-1.727633e-01,2.074900e-01,6.008200e-01,4.397900e-01,-7.000000e-03,2.000000e-02,0.000000e+00,9.720000e+01,5.050000e+01,-1.169689e-01,-4.732564e+00,1.730205e+00,5.579441e-02,4.403845e+01,1.515760e+01,5.274494e-01,2.155501e+02,3.143162e+01,3.327044e-02,7.956544e-03
9.000000e+00,1.018568e+02,4.895492e+01,-1.643842e-01,2.004900e-01,6.208200e-01,4.312689e-01,-7.000000e-03,2.000000e-02,-8.521075e-03,9.720000e+01,5.050000e+01,-1.169689e-01,-4.656834e+00,1.545081e+00,4.741529e-02,4.869528e+01,1.670268e+01,5.748647e-01,2.372362e+02,3.381889e+01,3.551865e-02,8.478153e-03
1.000000e+01,1.017697e+02,4.938236e+01,-1.561594e-01,1.934900e-01,6.408200e-01,4.148811e-01,-7.000000e-03,2.000000e-02,-1.638780e-02,9.720000e+01,5.050000e+01,-1.169689e-01,-4.569710e+00,1.117642e+00,3.919052e-02,5.326499e+01,1.782033e+01,6.140552e-01,2.581185e+02,3.506801e+01,3.705455e-02,9.195713e-03
1.100000e+01,1.016724e+02,5.002673e+01,-1.481616e-01,1.864900e-01,6.608200e-01,3.989764e-01,-7.000000e-03,2.000000e-02,-1.590474e-02,9.720000e+01,5.050000e+01,-1.169689e-01,-4.472410e+00,4.732650e-01,3.119274e-02,5.773740e+01,1.829359e+01,6.452480e-01,2.781209e+02,3.529199e+01,3.802754e-02,9.897674e-03
1.200000e+01,1.015649e+02,5.086519e+01,-1.405062e-01,1.794900e-01,6.408200e-01,3.838026e-01,-7.000000e-03,-2.000000e-02,-1.517380e-02,9.720000e+01,5.050000e+01,-1.169689e-01,-4.364899e+00,-3.651886e-01,2.353737e-02,6.210230e+01,1.865878e+01,6.687853e-01,2.971733e+02,3.542536e+01,3.858154e-02,1.057692e-02
1.300000e+01,1.014601e+02,5.134864e+01,-1.521129e-01,1.724900e-01,6.208200e-01,4.147207e-01,-7.000000e-03,-2.000000e-02,3.091814e-02,9.720000e+01,5.050000e+01,-1.169689e-01,-4.260134e+00,-8.486446e-01,3.514403e-02,6.636243e+01,1.950742e+01,7.039293e-01,3.153220e+02,3.614555e+01,3.981665e-02,1.198185e-02
1.400000e+01,1.013512e+02,5.151339e+01,-1.639638e-01,1.704900e-01,6.008200e-01,4.385202e-01,-2.000000e-03,-2.000000e-02,2.379944e-02,9.720000e+01,5.050000e+01,-1.169689e-01,-4.151182e+00,-1.013394e+00,4.699490e-02,7.051362e+01,2.052082e+01,7.509242e-01,3.325543e+02,3.717252e+01,4.202517e-02,1.295226e-02
1.500000e+01,1.012436e+02,5.139169e+01,-1.740815e-01,1.704900e-01,5.808200e-01,4.397900e-01,0.000000e+00,-2.000000e-02,1.269847e-03,9.720000e+01,5.050000e+01,-1.169689e-01,-4.043602e+00,-8.916885e-01,5.711268e-02,7.455722e+01,2.141251e+01,8.080369e-01,3.489051e+02,3.796763e+01,4.528703e-02,1.335387e-02
1.600000e+01,1.011426e+02,5.101288e+01,-1.831783e-01,1.704900e-01,5.608200e-01,4.397900e-01,0.000000e+00,-2.000000e-02,0.000000e+00,9.720000e+01,5.050000e+01,-1.169689e-01,-3.942557e+00,-5.128836e-01,6.620943e-02,7.849977e+01,2.192539e+01,8.742464e-01,3.644488e+02,3.823068e+01,4.967071e-02,1.375387e-02
1.700000e+01,1.010482e+02,5.040365e+01,-1.920696e-01,1.704900e-01,5.808200e-01,4.397900e-01,0.000000e+00,2.000000e-02,0.000000e+00,9.720000e+01,5.050000e+01,-1.169689e-01,-3.848207e+00,9.635373e-02,7.510078e-02,8.234798e+01,2.202174e+01,9.493471e-01,3.792575e+02,3.823996e+01,5.531084e-02,1.415387e-02
1.800000e+01,1.009476e+02,5.011331e+01,-1.819438e-01,1.704900e-01,6.008200e-01,4.397900e-01,0.000000e+00,2.000000e-02,0.000000e+00,9.720000e+01,5.050000e+01,-1.169689e-01,-3.747571e+00,3.866888e-01,6.497493e-02,8.609555e+01,2.240843e+01,1.014322e+00,3.933018e+02,3.838949e+01,5.953258e-02,1.455387e-02
1.900000e+01,1.008407e+02,5.010909e+01,-1.719967e-01,1.704900e-01,6.208200e-01,4.397900e-01,0.000000e+00,2.000000e-02,0.000000e+00,9.720000e+01,5.050000e+01,-1.169689e-01,-3.640675e+00,3.909139e-01,5.502786e-02,8.973623e+01,2.279935e+01,1.069350e+00,4.065563e+02,3.854231e+01,6.256065e-02,1.495387e-02
2.000000e+01,1.007275e+02,5.036140e+01,-1.622298e-01,1.704900e-01,6.408200e-01,4.264052e-01,0.000000e+00,2.000000e-02,-1.338483e-02,9.720000e+01,5.050000e+01,-1.169689e-01,-3.527549e+00,1.385954e-01,4.526097e-02,9.326378e+01,2.293794e+01,1.114611e+00,4.189999e+02,3.856151e+01,6.460920e-02,1.553303e-02
2.100000e+01,1.006102e+02,5.084360e+01,-1.525617e-01,1.704900e-01,6.208200e-01,4.071084e-01,0.000000e+00,-2.000000e-02,-1.929674e-02,9.720000e+01,5.050000e+01,-1.169689e-01,-3.410229e+00,-3.436039e-01,3.559284e-02,9.667401e+01,2.328155e+01,1.150204e+00,4.306296e+02,3.867958e+01,6.587605e-02,1.630539e-02
2.200000e+01,1.005025e+02,5.100894e+01,-1.618848e-01,1.704900e-01,6.008200e-01,4.333510e-01,0.000000e+00,-2.000000e-02,2.624257e-02,9.720000e+01,5.050000e+01,-1.169689e-01,-3.302521e+00,-5.089413e-01,4.491589e-02,9.997653e+01,2.379049e+01,1.195120e+00,4.415362e+02,3.893860e+01,6.789349e-02,1.739407e-02
2.300000e+01,1.003976e+02,5.089033e+01,-1.714490e-01,1.704900e-01,5.808200e-01,4.397900e-01,0.000000e+00,-2.000000e-02,6.438991e-03,9.720000e+01,5.050000e+01,-1.169689e-01,-3.197555e+00,-3.903257e-01,5.448015e-02,1.031741e+02,2.418081e+01,1.249600e+00,4.517606e+02,3.909095e+01,7.086158e-02,1.783553e-02
2.400000e+01,1.002983e+02,5.051693e+01,-1.804978e-01,1.704900e-01,6.008200e-01,4.397900e-01,0.000000e+00,2.000000e-02,0.000000e+00,9.720000e+01,5.050000e+01,-1.169689e-01,-3.098281e+00,-1.692781e-02,6.352895e-02,1.062724e+02,2.419774e+01,1.313129e+00,4.613599e+02,3.909124e+01,7.489751e-02,1.823553e-02
