t,y1,y2,y3,u1,u2,u3,du1,du2,du3,ref_y1,ref_y2,ref_y3,e1,e2,e3,IAE_y1,IAE_y2,IAE_y3,ISE_y1,ISE_y2,ISE_y3,E_valve
0.000000e+00,1.450000e+02,1.310000e+02,-8.563777e-02,6.028900e-01,9.144700e-01,7.969731e-01,7.000000e-03,2.000000e-02,8.683138e-03,1.400000e+02,1.280000e+02,-1.290535e-01,-5.000000e+00,-3.000000e+00,-4.341569e-02,5.000000e+00,3.000000e+00,4.341569e-02,2.500000e+01,9.000000e+00,1.884922e-03,5.243969e-04
1.000000e+00,1.449784e+02,1.316097e+02,-7.057188e-02,6.098900e-01,9.344700e-01,7.985391e-01,7.000000e-03,2.000000e-02,1.565990e-03,1.400000e+02,1.280000e+02,-1.290535e-01,-4.978443e+00,-3.609734e+00,-5.848159e-02,9.978443e+00,6.609734e+00,1.018973e-01,4.978490e+01,2.203018e+01,5.305019e-03,9.758492e-04
2.000000e+00,1.449533e+02,1.325505e+02,-5.549597e-02,6.168900e-01,9.444700e-01,8.010521e-01,7.000000e-03,1.000000e-02,2.512985e-03,1.400000e+02,1.280000e+02,-1.290535e-01,-4.953304e+00,-4.550496e+00,-7.355750e-02,1.493175e+01,1.116023e+01,1.754548e-01,7.432011e+01,4.273719e+01,1.071572e-02,1.131164e-03
3.000000e+00,1.449293e+02,1.335915e+02,-4.731703e-02,6.238900e-01,9.444700e-01,8.021854e-01,7.000000e-03,0.000000e+00,1.133258e-03,1.400000e+02,1.280000e+02,-1.290535e-01,-4.929316e+00,-5.591538e+00,-8.173644e-02,1.986106e+01,1.675177e+01,2.571912e-01,9.861827e+01,7.400249e+01,1.739657e-02,1.181449e-03
4.000000e+00,1.449115e+02,1.345258e+02,-4.591713e-02,6.308900e-01,9.444700e-01,8.021927e-01,7.000000e-03,0.000000e+00,7.348591e-06,1.400000e+02,1.280000e+02,-1.290535e-01,-4.911543e+00,-6.525815e+00,-8.313634e-02,2.477261e+01,2.327758e+01,3.403276e-01,1.227415e+02,1.165887e+02,2.430822e-02,1.230449e-03
5.000000e+00,1.449001e+02,1.353647e+02,-4.442299e-02,6.378900e-01,9.444700e-01,8.024449e-01,7.000000e-03,0.000000e+00,2.521650e-04,1.400000e+02,1.280000e+02,-1.290535e-01,-4.900132e+00,-7.364692e+00,-8.463048e-02,2.967274e+01,3.064227e+01,4.249580e-01,1.467528e+02,1.708274e+02,3.147054e-02,1.279512e-03
6.000000e+00,1.448950e+02,1.361184e+02,-4.285395e-02,6.448900e-01,9.444700e-01,8.027089e-01,7.000000e-03,0.000000e+00,2.640016e-04,1.400000e+02,1.280000e+02,-1.290535e-01,-4.895025e+00,-8.118415e+00,-8.619951e-02,3.456776e+01,3.876069e+01,5.111575e-01,1.707141e+02,2.367361e+02,3.890089e-02,1.328582e-03
7.000000e+00,1.448962e+02,1.367962e+02,-4.120701e-02,6.458900e-01,9.444700e-01,8.029860e-01,1.000000e-03,0.000000e+00,2.770869e-04,1.400000e+02,1.280000e+02,-1.290535e-01,-4.896196e+00,-8.796199e+00,-8.784645e-02,3.946396e+01,4.755689e+01,5.990040e-01,1.946868e+02,3.141092e+02,4.661789e-02,1.329659e-03
8.000000e+00,1.448982e+02,1.374063e+02,-4.106843e-02,6.458900e-01,9.444700e-01,8.029588e-01,0.000000e+00,0.000000e+00,-2.718090e-05,1.400000e+02,1.280000e+02,-1.290535e-01,-4.898221e+00,-9.406335e+00,-8.798504e-02,4.436218e+01,5.696322e+01,6.869890e-01,2.186794e+02,4.025883e+02,5.435926e-02,1.329659e-03
9.000000e+00,1.449002e+02,1.379557e+02,-4.117851e-02,6.458900e-01,9.444700e-01,8.029322e-01,0.000000e+00,0.000000e+00,-2.663512e-05,1.400000e+02,1.280000e+02,-1.290535e-01,-4.900243e+00,-9.955682e+00,-8.787496e-02,4.926242e+01,6.691891e+01,7.748640e-01,2.426918e+02,5.017039e+02,6.208127e-02,1.329660e-03
1.000000e+01,1.449023e+02,1.384503e+02,-4.128823e-02,6.458900e-01,9.444700e-01,8.029139e-01,0.000000e+00,0.000000e+00,-1.827463e-05,1.400000e+02,1.280000e+02,-1.290535e-01,-4.902262e+00,-1.045032e+01,-8.776524e-02,5.416468e+01,7.736922e+01,8.626292e-01,2.667239e+02,6.109131e+02,6.978400e-02,1.329660e-03
1.100000e+01,1.449043e+02,1.388957e+02,-4.139769e-02,6.458900e-01,9.444700e-01,8.028956e-01,0.000000e+00,0.000000e+00,-1.823628e-05,1.400000e+02,1.280000e+02,-1.290535e-01,-4.904277e+00,-1.089572e+01,-8.765577e-02,5.906896e+01,8.826494e+01,9.502850e-01,2.907759e+02,7.296297e+02,7.746754e-02,1.329661e-03
1.200000e+01,1.449063e+02,1.392968e+02,-4.150679e-02,6.458900e-01,9.444700e-01,8.028775e-01,0.000000e+00,0.000000e+00,-1.817085e-05,1.400000e+02,1.280000e+02,-1.290535e-01,-4.906287e+00,-1.129680e+01,-8.754667e-02,6.397525e+01,9.956174e+01,1.037832e+00,3.148475e+02,8.572473e+02,8.513196e-02,1.329661e-03
1.300000e+01,1.449083e+02,1.396580e+02,-4.161552e-02,6.458900e-01,9.444700e-01,8.028594e-01,0.000000e+00,0.000000e+00,-1.810915e-05,1.400000e+02,1.280000e+02,-1.290535e-01,-4.908292e+00,-1.165799e+01,-8.743794e-02,6.888354e+01,1.112197e+02,1.125270e+00,3.389389e+02,9.931561e+02,9.277735e-02,1.329661e-03
1.400000e+01,1.449103e+02,1.399833e+02,-4.172388e-02,6.458900e-01,9.444700e-01,8.028413e-01,0.000000e+00,0.000000e+00,-1.804721e-05,1.400000e+02,1.280000e+02,-1.290535e-01,-4.910293e+00,-1.198329e+01,-8.732959e-02,7.379383e+01,1.232030e+02,1.212599e+00,3.630498e+02,1.136755e+03,1.004038e-01,1.329662e-03
1.500000e+01,1.449123e+02,1.402763e+02,-4.183187e-02,6.458900e-01,9.444700e-01,8.028233e-01,0.000000e+00,0.000000e+00,-1.798505e-05,1.400000e+02,1.280000e+02,-1.290535e-01,-4.912290e+00,-1.227628e+01,-8.722160e-02,7.870612e+01,1.354793e+02,1.299821e+00,3.871804e+02,1.287462e+03,1.080114e-01,1.329662e-03
1.600000e+01,1.449143e+02,1.405402e+02,-4.193948e-02,6.458900e-01,9.444700e-01,8.028054e-01,0.000000e+00,0.000000e+00,-1.792268e-05,1.400000e+02,1.280000e+02,-1.290535e-01,-4.914282e+00,-1.254019e+01,-8.711399e-02,8.362041e+01,1.480195e+02,1.386935e+00,4.113306e+02,1.444719e+03,1.156003e-01,1.329662e-03
