t,y1,y2,y3,u1,u2,u3,du1,du2,du3,ref_y1,ref_y2,ref_y3,e1,e2,e3,IAE_y1,IAE_y2,IAE_y3,ISE_y1,ISE_y2,ISE_y3,E_valve
0.000000e+00,1.022000e+02,5.350000e+01,-1.447993e-01,2.704900e-01,6.208200e-01,2.897900e-01,0.000000e+00,0.000000e+00,-5.000000e-02,9.720000e+01,5.050000e+01,-1.169689e-01,-5.000000e+00,-3.000000e+00,2.783045e-02,5.000000e+00,3.000000e+00,2.783045e-02,2.500000e+01,9.000000e+00,7.745340e-04,2.500000e-03
1.000000e+00,1.021963e+02,5.349311e+01,-1.446876e-01,2.704900e-01,6.208200e-01,2.397900e-01,0.000000e+00,0.000000e+00,-5.000000e-02,9.720000e+01,5.050000e+01,-1.169689e-01,-4.996329e+00,-2.993110e+00,2.771878e-02,9.996329e+00,5.993110e+00,5.554924e-02,4.996330e+01,1.795871e+01,1.542865e-03,5.000000e-03
2.000000e+00,1.022002e+02,5.348669e+01,-1.449603e-01,2.704900e-01,6.208200e-01,1.897900e-01,0.000000e+00,0.000000e+00,-5.000000e-02,9.720000e+01,5.050000e+01,-1.169689e-01,-5.000166e+00,-2.986694e+00,2.799142e-02,1.499650e+01,8.979804e+00,8.354066e-02,7.496497e+01,2.687905e+01,2.326385e-03,7.500000e-03
3.000000e+00,1.022115e+02,5.348114e+01,-1.456171e-01,2.704900e-01,6.208200e-01,1.397900e-01,0.000000e+00,0.000000e+00,-5.000000e-02,9.720000e+01,5.050000e+01,-1.169689e-01,-5.011495e+00,-2.981145e+00,2.864824e-02,2.000799e+01,1.196095e+01,1.121889e-01,1.000800e+02,3.576627e+01,3.147107e-03,1.000000e-02
4.000000e+00,1.022303e+02,5.347682e+01,-1.466578e-01,2.704900e-01,6.208200e-01,8.979000e-02,0.000000e+00,0.000000e+00,-5.000000e-02,9.720000e+01,5.050000e+01,-1.169689e-01,-5.030298e+00,-2.976817e+00,2.968889e-02,2.503829e+01,1.493777e+01,1.418778e-01,1.253839e+02,4.462771e+01,4.028537e-03,1.250000e-02
5.000000e+00,1.022566e+02,5.347403e+01,-1.480817e-01,2.704900e-01,6.208200e-01,3.979000e-02,0.000000e+00,0.000000e+00,-5.000000e-02,9.720000e+01,5.050000e+01,-1.169689e-01,-5.056559e+00,-2.974028e+00,3.111281e-02,3.009485e+01,1.791179e+01,1.729906e-01,1.509527e+02,5.347255e+01,4.996544e-03,1.500000e-02
6.000000e+00,1.022903e+02,5.347306e+01,-1.498881e-01,2.704900e-01,6.208200e-01,0.000000e+00,0.000000e+00,0.000000e+00,-3.979000e-02,9.720000e+01,5.050000e+01,-1.169689e-01,-5.090262e+00,-2.973062e+00,3.291921e-02,3.518511e+01,2.088486e+01,2.059098e-01,1.768635e+02,6.231165e+01,6.080218e-03,1.658324e-02
7.000000e+00,1.023299e+02,5.347418e+01,-1.521404e-01,2.704900e-01,6.208200e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.720000e+01,5.050000e+01,-1.169689e-01,-5.129857e+00,-2.974175e+00,3.517152e-02,4.031497e+01,2.385903e+01,2.410813e-01,2.031789e+02,7.115737e+01,7.317255e-03,1.658324e-02
8.000000e+00,1.023694e+02,5.347751e+01,-1.549467e-01,2.704900e-01,6.208200e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.720000e+01,5.050000e+01,-1.169689e-01,-5.169363e+00,-2.977506e+00,3.797781e-02,4.548433e+01,2.683654e+01,2.790592e-01,2.299013e+02,8.002291e+01,8.759569e-03,1.658324e-02
9.000000e+00,1.024088e+02,5.348283e+01,-1.577512e-01,2.704900e-01,6.208200e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.720000e+01,5.050000e+01,-1.169689e-01,-5.208781e+00,-2.982829e+00,4.078233e-02,5.069311e+01,2.981937e+01,3.198415e-01,2.570327e+02,8.892018e+01,1.042277e-02,1.658324e-02
1.000000e+01,1.024481e+02,5.348994e+01,-1.605539e-01,2.704900e-01,6.208200e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.720000e+01,5.050000e+01,-1.169689e-01,-5.248111e+00,-2.989937e+00,4.358505e-02,5.594122e+01,3.280930e+01,3.634265e-01,2.845753e+02,9.785991e+01,1.232242e-02,1.658324e-02
1.100000e+01,1.024874e+02,5.349865e+01,-1.633548e-01,2.704900e-01,6.208200e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.720000e+01,5.050000e+01,-1.169689e-01,-5.287352e+00,-2.998649e+00,4.638597e-02,6.122857e+01,3.580795e+01,4.098125e-01,3.125314e+02,1.068518e+02,1.447408e-02,1.658324e-02
1.200000e+01,1.025265e+02,5.350880e+01,-1.661539e-01,2.704900e-01,6.208200e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.720000e+01,5.050000e+01,-1.169689e-01,-5.326505e+00,-3.008799e+00,4.918506e-02,6.655508e+01,3.881675e+01,4.589976e-01,3.409031e+02,1.159047e+02,1.689325e-02,1.658324e-02
1.300000e+01,1.025656e+02,5.352024e+01,-1.689512e-01,2.704900e-01,6.208200e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.720000e+01,5.050000e+01,-1.169689e-01,-5.365571e+00,-3.020237e+00,5.198231e-02,7.192065e+01,4.183699e+01,5.109799e-01,3.696924e+02,1.250265e+02,1.959541e-02,1.658324e-02
1.400000e+01,1.026045e+02,5.353283e+01,-1.717466e-01,2.704900e-01,6.208200e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.720000e+01,5.050000e+01,-1.169689e-01,-5.404548e+00,-3.032830e+00,5.477770e-02,7.732520e+01,4.486982e+01,5.657576e-01,3.989016e+02,1.342246e+02,2.259601e-02,1.658324e-02
1.500000e+01,1.026434e+02,5.354646e+01,-1.745401e-01,2.704900e-01,6.208200e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.720000e+01,5.050000e+01,-1.169689e-01,-5.443439e+00,-3.046457e+00,5.757122e-02,8.276864e+01,4.791627e+01,6.233288e-01,4.285326e+02,1.435055e+02,2.591045e-02,1.658324e-02
1.600000e+01,1.026822e+02,5.356101e+01,-1.773317e-01,2.704900e-01,6.208200e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.720000e+01,5.050000e+01,-1.169689e-01,-5.482242e+00,-3.061010e+00,6.036285e-02,8.825088e+01,5.097728e+01,6.836916e-01,4.585876e+02,1.528752e+02,2.955413e-02,1.658324e-02
1.700000e+01,1.027210e+02,5.357639e+01,-1.801214e-01,2.704900e-01,6.208200e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.720000e+01,5.050000e+01,-1.169689e-01,-5.520958e+00,-3.076391e+00,6.315256e-02,9.377184e+01,5.405368e+01,7.468442e-01,4.890685e+02,1.623394e+02,3.354237e-02,1.658324e-02
1.800000e+01,1.027596e+02,5.359251e+01,-1.829092e-01,2.704900e-01,6.208200e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.720000e+01,5.050000e+01,-1.169689e-01,-5.559588e+00,-3.092513e+00,6.594036e-02,9.933142e+01,5.714619e+01,8.127845e-01,5.199776e+02,1.719031e+02,3.789050e-02,1.658324e-02
