t,y1,y2,y3,u1,u2,u3,du1,du2,du3,ref_y1,ref_y2,ref_y3,e1,e2,e3,IAE_y1,IAE_y2,IAE_y3,ISE_y1,ISE_y2,ISE_y3,E_valve
0.000000e+00,1.022000e+02,5.350000e+01,-1.447993e-01,2.634900e-01,6.408200e-01,3.830563e-01,-7.000000e-03,2.000000e-02,4.326634e-02,9.720000e+01,5.050000e+01,-1.169689e-01,-5.000000e+00,-3.000000e+00,2.783045e-02,5.000000e+00,3.000000e+00,2.783045e-02,2.500000e+01,9.000000e+00,7.745340e-04,2.320976e-03
1.000000e+00,1.021695e+02,5.375917e+01,-1.375483e-01,2.564900e-01,6.267152e-01,3.868320e-01,-7.000000e-03,-1.410483e-02,3.775681e-03,9.720000e+01,5.050000e+01,-1.169689e-01,-4.969479e+00,-3.259174e+00,2.057941e-02,9.969479e+00,6.259174e+00,4.840987e-02,4.969572e+01,1.962221e+01,1.198046e-03,2.583178e-03
2.000000e+00,1.021368e+02,5.380297e+01,-1.461615e-01,2.494900e-01,6.220328e-01,3.872409e-01,-7.000000e-03,-4.682336e-03,4.089134e-04,9.720000e+01,5.050000e+01,-1.169689e-01,-4.936787e+00,-3.302970e+00,2.919266e-02,1.490627e+01,9.562144e+00,7.760253e-02,7.406758e+01,3.053182e+01,2.050258e-03,2.654269e-03
3.000000e+00,1.020993e+02,5.377819e+01,-1.501462e-01,2.424900e-01,6.214140e-01,3.871195e-01,-7.000000e-03,-6.188568e-04,-1.214063e-04,9.720000e+01,5.050000e+01,-1.169689e-01,-4.899342e+00,-3.278189e+00,3.317731e-02,1.980561e+01,1.284033e+01,1.107798e-01,9.807113e+01,4.127834e+01,3.150992e-03,2.703667e-03
4.000000e+00,1.020559e+02,5.374545e+01,-1.521791e-01,2.354900e-01,6.218234e-01,3.868706e-01,-7.000000e-03,4.093970e-04,-2.489698e-04,9.720000e+01,5.050000e+01,-1.169689e-01,-4.855903e+00,-3.245453e+00,3.521024e-02,2.466151e+01,1.608579e+01,1.459901e-01,1.216509e+02,5.181131e+01,4.390753e-03,2.752897e-03
5.000000e+00,1.020062e+02,5.371887e+01,-1.537466e-01,2.284900e-01,6.224536e-01,3.865700e-01,-7.000000e-03,6.302696e-04,-3.005484e-04,9.720000e+01,5.050000e+01,-1.169689e-01,-4.806164e+00,-3.218871e+00,3.677775e-02,2.946767e+01,1.930466e+01,1.827678e-01,1.447501e+02,6.217244e+01,5.743356e-03,2.802384e-03
6.000000e+00,1.019501e+02,5.370038e+01,-1.552430e-01,2.214900e-01,6.231007e-01,3.862358e-01,-7.000000e-03,6.470738e-04,-3.342484e-04,9.720000e+01,5.050000e+01,-1.169689e-01,-4.750076e+00,-3.200381e+00,3.827414e-02,3.421775e+01,2.250504e+01,2.210420e-01,1.673134e+02,7.241488e+01,7.208266e-03,2.851915e-03
7.000000e+00,1.018877e+02,5.368901e+01,-1.567675e-01,2.144900e-01,6.237213e-01,3.858735e-01,-7.000000e-03,6.206038e-04,-3.623041e-04,9.720000e+01,5.050000e+01,-1.169689e-01,-4.687652e+00,-3.189013e+00,3.979866e-02,3.890540e+01,2.569405e+01,2.608406e-01,1.892874e+02,8.258469e+01,8.792199e-03,2.901431e-03
8.000000e+00,1.018189e+02,5.368332e+01,-1.583409e-01,2.074900e-01,6.243120e-01,3.854856e-01,-7.000000e-03,5.907005e-04,-3.878067e-04,9.720000e+01,5.050000e+01,-1.169689e-01,-4.618920e+00,-3.183319e+00,4.137206e-02,4.352432e+01,2.887737e+01,3.022127e-01,2.106219e+02,9.271820e+01,1.050385e-02,2.950930e-03
9.000000e+00,1.017439e+02,5.368195e+01,-1.599646e-01,2.004900e-01,6.248768e-01,3.850738e-01,-7.000000e-03,5.647337e-04,-4.118417e-04,9.720000e+01,5.050000e+01,-1.169689e-01,-4.543908e+00,-3.181949e+00,4.299574e-02,4.806823e+01,3.205932e+01,3.452084e-01,2.312690e+02,1.028430e+02,1.235248e-02,3.000419e-03
