t,y1,y2,y3,u1,u2,u3,du1,du2,du3,ref_y1,ref_y2,ref_y3,e1,e2,e3,IAE_y1,IAE_y2,IAE_y3,ISE_y1,ISE_y2,ISE_y3,E_valve
0.000000e+00,1.022000e+02,5.350000e+01,-1.447993e-01,2.634900e-01,6.008200e-01,3.417010e-01,-7.000000e-03,-2.000000e-02,1.911024e-03,9.720000e+01,5.050000e+01,-1.169689e-01,-5.000000e+00,-3.000000e+00,2.783045e-02,5.000000e+00,3.000000e+00,2.783045e-02,2.500000e+01,9.000000e+00,7.745340e-04,4.526520e-04
1.000000e+00,1.021888e+02,5.322705e+01,-1.563472e-01,2.564900e-01,5.808200e-01,3.421623e-01,-7.000000e-03,-2.000000e-02,4.612977e-04,9.720000e+01,5.050000e+01,-1.169689e-01,-4.988803e+00,-2.727047e+00,3.937829e-02,9.988803e+00,5.727047e+00,6.720874e-02,4.988815e+01,1.643679e+01,2.325184e-03,9.018648e-04
2.000000e+00,1.021778e+02,5.271473e+01,-1.677330e-01,2.494900e-01,5.608200e-01,3.427991e-01,-7.000000e-03,-2.000000e-02,6.367754e-04,9.720000e+01,5.050000e+01,-1.169689e-01,-4.977820e+00,-2.214733e+00,5.076414e-02,1.496662e+01,7.941780e+00,1.179729e-01,7.466685e+01,2.134183e+01,4.902182e-03,1.351270e-03
3.000000e+00,1.021670e+02,5.198707e+01,-1.789783e-01,2.424900e-01,5.808200e-01,3.434789e-01,-7.000000e-03,2.000000e-02,6.797809e-04,9.720000e+01,5.050000e+01,-1.169689e-01,-4.967024e+00,-1.487070e+00,6.200942e-02,1.993365e+01,9.428850e+00,1.799823e-01,9.933818e+01,2.355321e+01,8.747350e-03,1.800732e-03
4.000000e+00,1.021433e+02,5.159760e+01,-1.710243e-01,2.354900e-01,5.608200e-01,3.428681e-01,-7.000000e-03,-2.000000e-02,-6.107586e-04,9.720000e+01,5.050000e+01,-1.169689e-01,-4.943290e+00,-1.097601e+00,5.405547e-02,2.487694e+01,1.052645e+01,2.340378e-01,1.237743e+02,2.475793e+01,1.166934e-02,2.250105e-03
5.000000e+00,1.021200e+02,5.097992e+01,-1.823051e-01,2.284900e-01,5.808200e-01,3.438310e-01,-7.000000e-03,2.000000e-02,9.628704e-04,9.720000e+01,5.050000e+01,-1.169689e-01,-4.919954e+00,-4.799238e-01,6.533627e-02,2.979689e+01,1.100637e+01,2.993740e-01,1.479802e+02,2.498826e+01,1.593817e-02,2.700033e-03
6.000000e+00,1.020837e+02,5.068868e+01,-1.744143e-01,2.214900e-01,5.608200e-01,3.432761e-01,-7.000000e-03,-2.000000e-02,-5.549213e-04,9.720000e+01,5.050000e+01,-1.169689e-01,-4.883666e+00,-1.886762e-01,5.744544e-02,3.468056e+01,1.119505e+01,3.568195e-01,1.718304e+02,2.502386e+01,1.923815e-02,3.149340e-03
7.000000e+00,1.020478e+02,5.015891e+01,-1.857428e-01,2.144900e-01,5.808200e-01,3.442548e-01,-7.000000e-03,2.000000e-02,9.787082e-04,9.720000e+01,5.050000e+01,-1.169689e-01,-4.847789e+00,3.410909e-01,6.877398e-02,3.952835e+01,1.153614e+01,4.255935e-01,1.953315e+02,2.514020e+01,2.396801e-02,3.599298e-03
8.000000e+00,1.019990e+02,4.994594e+01,-1.779122e-01,2.074900e-01,5.608200e-01,3.437119e-01,-7.000000e-03,-2.000000e-02,-5.429271e-04,9.720000e+01,5.050000e+01,-1.169689e-01,-4.798988e+00,5.540583e-01,6.094334e-02,4.432733e+01,1.209020e+01,4.865368e-01,2.183618e+02,2.544718e+01,2.768210e-02,4.048593e-03
9.000000e+00,1.019506e+02,4.948621e+01,-1.892843e-01,2.004900e-01,5.808200e-01,3.446998e-01,-7.000000e-03,2.000000e-02,9.879828e-04,9.720000e+01,5.050000e+01,-1.169689e-01,-4.750617e+00,1.013788e+00,7.231544e-02,4.907795e+01,1.310399e+01,5.588522e-01,2.409301e+02,2.647495e+01,3.291162e-02,4.498569e-03
