t,y1,y2,y3,u1,u2,u3,du1,du2,du3,ref_y1,ref_y2,ref_y3,e1,e2,e3,IAE_y1,IAE_y2,IAE_y3,ISE_y1,ISE_y2,ISE_y3,E_valve
0.000000e+00,9.720000e+01,5.050000e+01,-1.169689e-01,2.704900e-01,6.208200e-01,2.897900e-01,0.000000e+00,0.000000e+00,-5.000000e-02,9.720000e+01,5.050000e+01,-1.169689e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.500000e-03
1.000000e+00,9.720750e+01,5.049994e+01,-1.166711e-01,2.704900e-01,6.208200e-01,2.397900e-01,0.000000e+00,0.000000e+00,-5.000000e-02,9.735705e+01,5.056282e+01,-1.169689e-01,1.495512e-01,6.287894e-02,-2.977415e-04,1.495512e-01,6.287894e-02,2.977415e-04,2.236555e-02,3.953760e-03,8.864999e-08,5.000000e-03
2.000000e+00,9.722249e+01,5.050033e+01,-1.167741e-01,2.704900e-01,6.208200e-01,1.897900e-01,0.000000e+00,0.000000e+00,-5.000000e-02,9.751395e+01,5.062558e+01,-1.169689e-01,2.914641e-01,1.252516e-01,-1.947478e-04,4.410152e-01,1.881305e-01,4.924893e-04,1.073168e-01,1.964173e-02,1.265767e-07,7.500000e-03
3.000000e+00,9.724494e+01,5.050155e+01,-1.172778e-01,2.704900e-01,6.208200e-01,1.397900e-01,0.000000e+00,0.000000e+00,-5.000000e-02,9.767054e+01,5.068822e+01,-1.169689e-01,4.256005e-01,1.866631e-01,3.088969e-04,8.666157e-01,3.747937e-01,8.013862e-04,2.884526e-01,5.448485e-02,2.219940e-07,1.000000e-02
4.000000e+00,9.727484e+01,5.050397e+01,-1.181818e-01,2.704900e-01,6.208200e-01,8.979000e-02,0.000000e+00,0.000000e+00,-5.000000e-02,9.782667e+01,5.075067e+01,-1.169689e-01,5.518226e-01,2.466989e-01,1.212912e-03,1.418438e+00,6.214926e-01,2.014298e-03,5.929608e-01,1.153452e-01,1.693149e-06,1.250000e-02
5.000000e+00,9.731218e+01,5.050789e+01,-1.194857e-01,2.704900e-01,6.208200e-01,3.979000e-02,0.000000e+00,0.000000e+00,-5.000000e-02,9.798217e+01,5.081287e+01,-1.169689e-01,6.699928e-01,3.049809e-01,2.516819e-03,2.088431e+00,9.264734e-01,4.531117e-03,1.041851e+00,2.083585e-01,8.027526e-06,1.500000e-02
6.000000e+00,9.735693e+01,5.051360e+01,-1.211888e-01,2.704900e-01,6.208200e-01,0.000000e+00,0.000000e+00,0.000000e+00,-3.979000e-02,9.813691e+01,5.087476e+01,-1.169689e-01,7.799744e-01,3.611636e-01,4.219938e-03,2.868405e+00,1.287637e+00,8.751055e-03,1.650211e+00,3.387977e-01,2.583540e-05,1.658324e-02
7.000000e+00,9.740755e+01,5.052136e+01,-1.233514e-01,2.704900e-01,6.208200e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.829072e+01,5.093629e+01,-1.169689e-01,8.831625e-01,4.149314e-01,6.382546e-03,3.751568e+00,1.702568e+00,1.513360e-02,2.430187e+00,5.109657e-01,6.657229e-05,1.658324e-02
8.000000e+00,9.745806e+01,5.053129e+01,-1.260688e-01,2.704900e-01,6.208200e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.844345e+01,5.099738e+01,-1.169689e-01,9.853870e-01,4.660848e-01,9.099918e-03,4.736955e+00,2.168653e+00,2.423352e-02,3.401175e+00,7.282008e-01,1.493808e-04,1.658324e-02
9.000000e+00,9.750846e+01,5.054319e+01,-1.287852e-01,2.704900e-01,6.208200e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.859496e+01,5.105798e+01,-1.169689e-01,1.086497e+00,5.147883e-01,1.181631e-02,5.823452e+00,2.683442e+00,3.604982e-02,4.581650e+00,9.932078e-01,2.890059e-04,1.658324e-02
1.000000e+01,9.755874e+01,5.055685e+01,-1.315006e-01,2.704900e-01,6.208200e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.874508e+01,5.111803e+01,-1.169689e-01,1.186343e+00,5.611844e-01,1.453169e-02,7.009795e+00,3.244626e+00,5.058152e-02,5.989059e+00,1.308136e+00,5.001760e-04,1.658324e-02
1.100000e+01,9.760891e+01,5.057208e+01,-1.342149e-01,2.704900e-01,6.208200e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.889369e+01,5.117748e+01,-1.169689e-01,1.284775e+00,6.053959e-01,1.724607e-02,8.294570e+00,3.850022e+00,6.782758e-02,7.639707e+00,1.674640e+00,7.976027e-04,1.658324e-02
1.200000e+01,9.765897e+01,5.058872e+01,-1.369283e-01,2.704900e-01,6.208200e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.904062e+01,5.123625e+01,-1.169689e-01,1.381649e+00,6.475279e-01,1.995941e-02,9.676218e+00,4.497550e+00,8.778699e-02,9.548660e+00,2.093932e+00,1.195981e-03,1.658324e-02
1.300000e+01,9.770892e+01,5.060663e+01,-1.396406e-01,2.704900e-01,6.208200e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.918574e+01,5.129430e+01,-1.169689e-01,1.476817e+00,6.876699e-01,2.267170e-02,1.115304e+01,5.185220e+00,1.104587e-01,1.172965e+01,2.566822e+00,1.709987e-03,1.658324e-02
1.400000e+01,9.775876e+01,5.062566e+01,-1.423518e-01,2.704900e-01,6.208200e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.932890e+01,5.135156e+01,-1.169689e-01,1.570137e+00,7.258973e-01,2.538294e-02,1.272317e+01,5.911117e+00,1.358416e-01,1.419498e+01,3.093749e+00,2.354280e-03,1.658324e-02
1.500000e+01,9.780849e+01,5.064571e+01,-1.450620e-01,2.704900e-01,6.208200e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.946995e+01,5.140798e+01,-1.169689e-01,1.661467e+00,7.622729e-01,2.809309e-02,1.438464e+01,6.673390e+00,1.639347e-01,1.695545e+01,3.674809e+00,3.143502e-03,1.658324e-02
1.600000e+01,9.785810e+01,5.066666e+01,-1.477710e-01,2.704900e-01,6.208200e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.960877e+01,5.146351e+01,-1.169689e-01,1.750668e+00,7.968486e-01,3.080216e-02,1.613531e+01,7.470238e+00,1.947369e-01,2.002029e+01,4.309777e+00,4.092275e-03,1.658324e-02
1.700000e+01,9.790761e+01,5.068842e+01,-1.504790e-01,2.704900e-01,6.208200e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.974521e+01,5.151808e+01,-1.169689e-01,1.837602e+00,8.296662e-01,3.351011e-02,1.797291e+01,8.299905e+00,2.282470e-01,2.339707e+01,4.998123e+00,5.215203e-03,1.658324e-02
1.800000e+01,9.795700e+01,5.071089e+01,-1.531858e-01,2.704900e-01,6.208200e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.987913e+01,5.157165e+01,-1.169689e-01,1.922135e+00,8.607588e-01,3.621694e-02,1.989504e+01,9.160664e+00,2.644639e-01,2.709167e+01,5.739029e+00,6.526870e-03,1.658324e-02
1.900000e+01,9.800628e+01,5.073401e+01,-1.558915e-01,2.704900e-01,6.208200e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000104e+02,5.162417e+01,-1.169689e-01,2.004134e+00,8.901520e-01,3.892263e-02,2.189918e+01,1.005082e+01,3.033866e-01,3.110822e+01,6.531399e+00,8.041841e-03,1.658324e-02
2.000000e+01,9.805546e+01,5.075771e+01,-1.585960e-01,2.704900e-01,6.208200e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.001389e+02,5.167557e+01,-1.169689e-01,2.083469e+00,9.178643e-01,4.162717e-02,2.398265e+01,1.096868e+01,3.450137e-01,3.544906e+01,7.373874e+00,9.774662e-03,1.658324e-02
2.100000e+01,9.810452e+01,5.078191e+01,-1.612994e-01,2.704900e-01,6.208200e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.002645e+02,5.172581e+01,-1.169689e-01,2.160014e+00,9.439084e-01,4.433053e-02,2.614266e+01,1.191259e+01,3.893443e-01,4.011472e+01,8.264837e+00,1.173986e-02,1.658324e-02
2.200000e+01,9.815348e+01,5.080656e+01,-1.640016e-01,2.704900e-01,6.208200e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.003871e+02,5.177485e+01,-1.169689e-01,2.233643e+00,9.682917e-01,4.703271e-02,2.837630e+01,1.288088e+01,4.363770e-01,4.510388e+01,9.202426e+00,1.395193e-02,1.658324e-02
2.300000e+01,9.820232e+01,5.083161e+01,-1.667025e-01,2.704900e-01,6.208200e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.005066e+02,5.182262e+01,-1.169689e-01,2.304237e+00,9.910173e-01,4.973368e-02,3.068054e+01,1.387190e+01,4.861107e-01,5.041339e+01,1.018454e+01,1.642537e-02,1.658324e-02
