t,y1,y2,y3,u1,u2,u3,du1,du2,du3,ref_y1,ref_y2,ref_y3,e1,e2,e3,IAE_y1,IAE_y2,IAE_y3,ISE_y1,ISE_y2,ISE_y3,E_valve
0.000000e+00,1.450000e+02,1.310000e+02,-8.563777e-02,5.888900e-01,8.744700e-01,7.861192e-01,-7.000000e-03,-2.000000e-02,-2.170785e-03,1.400000e+02,1.280000e+02,-1.290535e-01,-5.000000e+00,-3.000000e+00,-4.341569e-02,5.000000e+00,3.000000e+00,4.341569e-02,2.500000e+01,9.000000e+00,1.884922e-03,4.537123e-04
1.000000e+00,1.449869e+02,1.308210e+02,-1.013104e-01,5.818900e-01,8.544700e-01,7.869028e-01,-7.000000e-03,-2.000000e-02,7.836314e-04,1.400000e+02,1.280000e+02,-1.290535e-01,-4.986919e+00,-2.821016e+00,-2.774306e-02,9.986919e+00,5.821016e+00,7.115875e-02,4.986936e+01,1.695813e+01,2.654600e-03,9.033264e-04
2.000000e+00,1.449772e+02,1.302643e+02,-1.169354e-01,5.748900e-01,8.344700e-01,7.876841e-01,-7.000000e-03,-2.000000e-02,7.812519e-04,1.400000e+02,1.280000e+02,-1.290535e-01,-4.977187e+00,-2.264301e+00,-1.211802e-02,1.496411e+01,8.085317e+00,8.327678e-02,7.464175e+01,2.208519e+01,2.801446e-03,1.352937e-03
3.000000e+00,1.449708e+02,1.293680e+02,-1.324726e-01,5.678900e-01,8.260689e-01,7.884610e-01,-7.000000e-03,-8.401062e-03,7.768573e-04,1.400000e+02,1.280000e+02,-1.290535e-01,-4.970791e+00,-1.368021e+00,3.419121e-03,1.993490e+01,9.453338e+00,8.669590e-02,9.935052e+01,2.395667e+01,2.813137e-03,1.473118e-03
4.000000e+00,1.449621e+02,1.283952e+02,-1.400371e-01,5.608900e-01,8.460689e-01,7.888392e-01,-7.000000e-03,2.000000e-02,3.782268e-04,1.400000e+02,1.280000e+02,-1.290535e-01,-4.962082e+00,-3.951536e-01,1.098366e-02,2.489698e+01,9.848492e+00,9.767956e-02,1.239728e+02,2.411282e+01,2.933777e-03,1.922261e-03
5.000000e+00,1.449373e+02,1.279130e+02,-1.282964e-01,5.538900e-01,8.660689e-01,7.882521e-01,-7.000000e-03,2.000000e-02,-5.870365e-04,1.400000e+02,1.280000e+02,-1.290535e-01,-4.937323e+00,8.699272e-02,-7.570730e-04,2.983430e+01,9.935484e+00,9.843663e-02,1.483499e+02,2.412039e+01,2.934351e-03,2.371606e-03
6.000000e+00,1.448967e+02,1.278709e+02,-1.167810e-01,5.468900e-01,8.860689e-01,7.876764e-01,-7.000000e-03,2.000000e-02,-5.757672e-04,1.400000e+02,1.280000e+02,-1.290535e-01,-4.896712e+00,1.291315e-01,-1.227242e-02,3.473101e+01,1.006462e+01,1.107090e-01,1.723277e+02,2.413706e+01,3.084963e-03,2.820937e-03
7.000000e+00,1.448403e+02,1.282230e+02,-1.055086e-01,5.398900e-01,8.833216e-01,7.871128e-01,-7.000000e-03,-2.747332e-03,-5.636231e-04,1.400000e+02,1.280000e+02,-1.290535e-01,-4.840303e+00,-2.229679e-01,-2.354488e-02,3.957132e+01,1.028758e+01,1.342539e-01,1.957563e+02,2.418678e+01,3.639324e-03,2.877803e-03
8.000000e+00,1.447792e+02,1.284800e+02,-1.099229e-01,5.328900e-01,8.704701e-01,7.873335e-01,-7.000000e-03,-1.285152e-02,2.207160e-04,1.400000e+02,1.280000e+02,-1.290535e-01,-4.779202e+00,-4.799983e-01,-1.913056e-02,4.435052e+01,1.076758e+01,1.533845e-01,2.185970e+02,2.441717e+01,4.005302e-03,3.092013e-03
9.000000e+00,1.447182e+02,1.284521e+02,-1.212524e-01,5.258900e-01,8.718627e-01,7.878999e-01,-7.000000e-03,1.392568e-03,5.664762e-04,1.400000e+02,1.280000e+02,-1.290535e-01,-4.718208e+00,-4.521470e-01,-7.801033e-03,4.906873e+01,1.121973e+01,1.611855e-01,2.408585e+02,2.462161e+01,4.066158e-03,3.143273e-03
1.000000e+01,1.446504e+02,1.284484e+02,-1.228862e-01,5.188900e-01,8.720498e-01,7.879816e-01,-7.000000e-03,1.871774e-04,8.168611e-05,1.400000e+02,1.280000e+02,-1.290535e-01,-4.650355e+00,-4.484034e-01,-6.167311e-03,5.371908e+01,1.166813e+01,1.673528e-01,2.624843e+02,2.482268e+01,4.104194e-03,3.192315e-03
1.100000e+01,1.445763e+02,1.284419e+02,-1.254137e-01,5.118900e-01,8.723729e-01,7.881080e-01,-7.000000e-03,3.230905e-04,1.263763e-04,1.400000e+02,1.280000e+02,-1.290535e-01,-4.576321e+00,-4.419416e-01,-3.639786e-03,5.829540e+01,1.211007e+01,1.709926e-01,2.834270e+02,2.501799e+01,4.117442e-03,3.241435e-03
1.200000e+01,1.444961e+02,1.284351e+02,-1.279224e-01,5.048900e-01,8.727158e-01,7.882334e-01,-7.000000e-03,3.428904e-04,1.254335e-04,1.400000e+02,1.280000e+02,-1.290535e-01,-4.496056e+00,-4.350838e-01,-1.131115e-03,6.279146e+01,1.254516e+01,1.721237e-01,3.036415e+02,2.520729e+01,4.118722e-03,3.290569e-03
1.300000e+01,1.444096e+02,1.284276e+02,-1.304911e-01,4.978900e-01,8.730886e-01,7.883619e-01,-7.000000e-03,3.727481e-04,1.284361e-04,1.400000e+02,1.280000e+02,-1.290535e-01,-4.409569e+00,-4.276288e-01,1.437607e-03,6.720103e+01,1.297279e+01,1.735613e-01,3.230858e+02,2.539015e+01,4.120788e-03,3.339724e-03
1.400000e+01,1.443169e+02,1.284196e+02,-1.331129e-01,4.908900e-01,8.734904e-01,7.884930e-01,-7.000000e-03,4.018100e-04,1.310939e-04,1.400000e+02,1.280000e+02,-1.290535e-01,-4.316868e+00,-4.195926e-01,4.059484e-03,7.151790e+01,1.339238e+01,1.776208e-01,3.417212e+02,2.556621e+01,4.137268e-03,3.388903e-03
1.500000e+01,1.442180e+02,1.284110e+02,-1.357885e-01,4.838900e-01,8.739214e-01,7.886268e-01,-7.000000e-03,4.310127e-04,1.337759e-04,1.400000e+02,1.280000e+02,-1.290535e-01,-4.217957e+00,-4.109724e-01,6.735001e-03,7.573585e+01,1.380335e+01,1.843558e-01,3.595124e+02,2.573511e+01,4.182628e-03,3.438106e-03
1.600000e+01,1.441128e+02,1.284018e+02,-1.385175e-01,4.768900e-01,8.743817e-01,7.887632e-01,-7.000000e-03,4.602844e-04,1.364503e-04,1.400000e+02,1.280000e+02,-1.290535e-01,-4.112844e+00,-4.017667e-01,9.464007e-03,7.984870e+01,1.420512e+01,1.938198e-01,3.764279e+02,2.589653e+01,4.272195e-03,3.487337e-03
1.700000e+01,1.440015e+02,1.283920e+02,-1.412999e-01,4.698900e-01,8.748713e-01,7.889023e-01,-7.000000e-03,4.896391e-04,1.391196e-04,1.400000e+02,1.280000e+02,-1.290535e-01,-4.001535e+00,-3.919739e-01,1.224640e-02,8.385023e+01,1.459709e+01,2.060662e-01,3.924401e+02,2.605017e+01,4.422170e-03,3.536596e-03
1.800000e+01,1.438840e+02,1.283816e+02,-1.441355e-01,4.628900e-01,8.753904e-01,7.890441e-01,-7.000000e-03,5.190837e-04,1.417836e-04,1.400000e+02,1.280000e+02,-1.290535e-01,-3.884035e+00,-3.815922e-01,1.508207e-02,8.773427e+01,1.497868e+01,2.211483e-01,4.075259e+02,2.619578e+01,4.649639e-03,3.585885e-03
1.900000e+01,1.437604e+02,1.283706e+02,-1.470244e-01,4.558900e-01,8.759390e-01,7.891885e-01,-7.000000e-03,5.486255e-04,1.444419e-04,1.400000e+02,1.280000e+02,-1.290535e-01,-3.760352e+00,-3.706197e-01,1.797091e-02,9.149462e+01,1.534930e+01,2.391192e-01,4.216661e+02,2.633314e+01,4.972592e-03,3.635207e-03
2.000000e+01,1.436305e+02,1.283591e+02,-1.499663e-01,4.488900e-01,8.765173e-01,7.893356e-01,-7.000000e-03,5.782721e-04,1.470945e-04,1.400000e+02,1.280000e+02,-1.290535e-01,-3.630490e+00,-3.590543e-01,2.091280e-02,9.512511e+01,1.570836e+01,2.600320e-01,4.348466e+02,2.646206e+01,5.409937e-03,3.684563e-03
2.100000e+01,1.434945e+02,1.283469e+02,-1.529611e-01,4.418900e-01,8.771253e-01,7.894854e-01,-7.000000e-03,6.080309e-04,1.497412e-04,1.400000e+02,1.280000e+02,-1.290535e-01,-3.494457e+00,-3.468937e-01,2.390762e-02,9.861957e+01,1.605525e+01,2.839396e-01,4.470578e+02,2.658240e+01,5.981512e-03,3.733955e-03
2.200000e+01,1.433523e+02,1.283341e+02,-1.560087e-01,4.348900e-01,8.777632e-01,7.896378e-01,-7.000000e-03,6.379095e-04,1.523818e-04,1.400000e+02,1.280000e+02,-1.290535e-01,-3.352258e+00,-3.341355e-01,2.695526e-02,1.019718e+02,1.638939e+01,3.108949e-01,4.582954e+02,2.669404e+01,6.708098e-03,3.783386e-03
2.300000e+01,1.432039e+02,1.283208e+02,-1.591090e-01,4.278900e-01,8.784311e-01,7.897928e-01,-7.000000e-03,6.679155e-04,1.550162e-04,1.400000e+02,1.280000e+02,-1.290535e-01,-3.203900e+00,-3.207772e-01,3.005558e-02,1.051757e+02,1.671016e+01,3.409505e-01,4.685604e+02,2.679694e+01,7.611436e-03,3.832856e-03
2.400000e+01,1.430494e+02,1.283068e+02,-1.622619e-01,4.208900e-01,8.791292e-01,7.899504e-01,-7.000000e-03,6.980567e-04,1.576441e-04,1.400000e+02,1.280000e+02,-1.290535e-01,-3.049390e+00,-3.068160e-01,3.320847e-02,1.082251e+02,1.701698e+01,3.741589e-01,4.778592e+02,2.689108e+01,8.714238e-03,3.882368e-03
2.500000e+01,1.428887e+02,1.282922e+02,-1.654672e-01,4.138900e-01,8.798575e-01,7.901107e-01,-7.000000e-03,7.283408e-04,1.602655e-04,1.400000e+02,1.280000e+02,-1.290535e-01,-2.888732e+00,-2.922492e-01,3.641378e-02,1.111138e+02,1.730923e+01,4.105727e-01,4.862040e+02,2.697649e+01,1.004020e-02,3.931924e-03
2.600000e+01,1.427219e+02,1.282771e+02,-1.687248e-01,4.068900e-01,8.806163e-01,7.902736e-01,-7.000000e-03,7.587756e-04,1.628801e-04,1.400000e+02,1.280000e+02,-1.290535e-01,-2.721934e+00,-2.770737e-01,3.967138e-02,1.138358e+02,1.758630e+01,4.502441e-01,4.936129e+02,2.705326e+01,1.161402e-02,3.981526e-03
2.700000e+01,1.425490e+02,1.282613e+02,-1.720346e-01,3.998900e-01,8.814057e-01,7.904391e-01,-7.000000e-03,7.893692e-04,1.654879e-04,1.400000e+02,1.280000e+02,-1.290535e-01,-2.549002e+00,-2.612863e-01,4.298114e-02,1.163848e+02,1.784759e+01,4.932252e-01,5.001103e+02,2.712153e+01,1.346140e-02,4.031177e-03
2.800000e+01,1.423699e+02,1.282449e+02,-1.753964e-01,4.007895e-01,8.822258e-01,7.906071e-01,8.995412e-04,8.201293e-04,1.680885e-04,1.400000e+02,1.280000e+02,-1.290535e-01,-2.369941e+00,-2.448837e-01,4.634291e-02,1.187547e+02,1.809247e+01,5.395681e-01,5.057269e+02,2.718149e+01,1.560906e-02,4.032687e-03
2.900000e+01,1.421919e+02,1.282279e+02,-1.767249e-01,4.077895e-01,8.830769e-01,7.906736e-01,7.000000e-03,8.510643e-04,6.642428e-05,1.400000e+02,1.280000e+02,-1.290535e-01,-2.191869e+00,-2.278624e-01,4.767139e-02,1.209466e+02,1.832034e+01,5.872395e-01,5.105312e+02,2.723342e+01,1.788162e-02,4.082416e-03
3.000000e+01,1.420203e+02,1.282109e+02,-1.764094e-01,4.147895e-01,8.839230e-01,7.906578e-01,7.000000e-03,8.461660e-04,-1.577284e-05,1.400000e+02,1.280000e+02,-1.290535e-01,-2.020273e+00,-2.109391e-01,4.735594e-02,1.229669e+02,1.853128e+01,6.345955e-01,5.146127e+02,2.727791e+01,2.012421e-02,4.132132e-03
3.100000e+01,1.418551e+02,1.281946e+02,-1.760199e-01,4.217895e-01,8.847388e-01,7.906383e-01,7.000000e-03,8.158007e-04,-1.947503e-05,1.400000e+02,1.280000e+02,-1.290535e-01,-1.855147e+00,-1.946231e-01,4.696643e-02,1.248220e+02,1.872590e+01,6.815619e-01,5.180543e+02,2.731579e+01,2.233005e-02,4.181798e-03
3.200000e+01,1.416965e+02,1.281789e+02,-1.755746e-01,4.287895e-01,8.855258e-01,7.906161e-01,7.000000e-03,7.869103e-04,-2.226296e-05,1.400000e+02,1.280000e+02,-1.290535e-01,-1.696487e+00,-1.788849e-01,4.652118e-02,1.265185e+02,1.890478e+01,7.280831e-01,5.209323e+02,2.734779e+01,2.449427e-02,4.231417e-03
3.300000e+01,1.415443e+02,1.281637e+02,-1.750727e-01,4.357895e-01,8.862835e-01,7.905910e-01,7.000000e-03,7.577370e-04,-2.509858e-05,1.400000e+02,1.280000e+02,-1.290535e-01,-1.544285e+00,-1.637302e-01,4.601920e-02,1.280628e+02,1.906851e+01,7.741023e-01,5.233172e+02,2.737460e+01,2.661204e-02,4.280992e-03
3.400000e+01,1.413985e+02,1.281492e+02,-1.745142e-01,4.427895e-01,8.870119e-01,7.905630e-01,7.000000e-03,7.284055e-04,-2.792329e-05,1.400000e+02,1.280000e+02,-1.290535e-01,-1.398535e+00,-1.491621e-01,4.546074e-02,1.294613e+02,1.921768e+01,8.195630e-01,5.252731e+02,2.739685e+01,2.867872e-02,4.330524e-03
3.500000e+01,1.412592e+02,1.281352e+02,-1.738994e-01,4.497895e-01,8.877108e-01,7.905323e-01,7.000000e-03,6.989152e-04,-3.074116e-05,1.400000e+02,1.280000e+02,-1.290535e-01,-1.259231e+00,-1.351837e-01,4.484591e-02,1.307206e+02,1.935286e+01,8.644089e-01,5.268587e+02,2.741512e+01,3.068988e-02,4.380013e-03
