t,y1,y2,y3,u1,u2,u3,du1,du2,du3,ref_y1,ref_y2,ref_y3,e1,e2,e3,IAE_y1,IAE_y2,IAE_y3,ISE_y1,ISE_y2,ISE_y3,E_valve
0.000000e+00,9.720000e+01,5.050000e+01,-1.169689e-01,2.704900e-01,6.208200e-01,3.397900e-01,0.000000e+00,0.000000e+00,0.000000e+00,9.720000e+01,5.050000e+01,-1.169689e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.000000e+00,9.720000e+01,5.049994e+01,-1.169688e-01,2.774900e-01,6.214658e-01,3.396753e-01,7.000000e-03,6.458346e-04,-1.146522e-04,9.735705e+01,5.056282e+01,-1.169689e-01,1.570512e-01,6.287894e-02,-3.170023e-08,1.570512e-01,6.287894e-02,3.170023e-08,2.466507e-02,3.953760e-03,1.004905e-15,4.943025e-05
2.000000e+00,9.720612e+01,5.050801e+01,-1.148733e-01,2.844900e-01,6.223755e-01,3.394278e-01,7.000000e-03,9.096786e-04,-2.475753e-04,9.751395e+01,5.062558e+01,-1.169689e-01,3.078304e-01,1.175697e-01,-2.095586e-03,4.648815e-01,1.804487e-01,2.095617e-03,1.194246e-01,1.777640e-02,4.391479e-06,9.931906e-05
3.000000e+00,9.721828e+01,5.052707e+01,-1.126344e-01,2.914900e-01,6.231820e-01,3.391505e-01,7.000000e-03,8.064807e-04,-2.772352e-04,9.767054e+01,5.068822e+01,-1.169689e-01,4.522583e-01,1.611468e-01,-4.334457e-03,9.171398e-01,3.415955e-01,6.430074e-03,3.239622e-01,4.374470e-02,2.317900e-05,1.490463e-04
4.000000e+00,9.723651e+01,5.055508e+01,-1.104225e-01,2.984900e-01,6.238798e-01,3.388598e-01,7.000000e-03,6.978153e-04,-2.907610e-04,9.782667e+01,5.075067e+01,-1.169689e-01,5.901575e-01,1.955882e-01,-6.546346e-03,1.507297e+00,5.371837e-01,1.297642e-02,6.722481e-01,8.199944e-02,6.603364e-05,1.986178e-04
5.000000e+00,9.726082e+01,5.059013e+01,-1.082398e-01,3.054900e-01,6.244905e-01,3.385616e-01,7.000000e-03,6.106768e-04,-2.982206e-04,9.798217e+01,5.081287e+01,-1.169689e-01,7.213519e-01,2.227340e-01,-8.729070e-03,2.228649e+00,7.599176e-01,2.170549e-02,1.192597e+00,1.316099e-01,1.422303e-04,2.480797e-04
6.000000e+00,9.729123e+01,5.063080e+01,-1.060760e-01,3.124900e-01,6.250322e-01,3.382598e-01,7.000000e-03,5.416978e-04,-3.017534e-04,9.813691e+01,5.087476e+01,-1.169689e-01,8.456734e-01,2.439612e-01,-1.089290e-02,3.074323e+00,1.003879e+00,3.259839e-02,1.907760e+00,1.911269e-01,2.608855e-04,2.974642e-04
7.000000e+00,9.732775e+01,5.067601e+01,-1.039224e-01,3.194900e-01,6.255184e-01,3.379574e-01,7.000000e-03,4.861694e-04,-3.024159e-04,9.829072e+01,5.093629e+01,-1.169689e-01,9.629614e-01,2.602731e-01,-1.304646e-02,4.037284e+00,1.264152e+00,4.564485e-02,2.835055e+00,2.588690e-01,4.310957e-04,3.467920e-04
8.000000e+00,9.737039e+01,5.072498e+01,-1.017727e-01,3.264900e-01,6.259588e-01,3.376565e-01,7.000000e-03,4.404319e-04,-3.009309e-04,9.844345e+01,5.099738e+01,-1.169689e-01,1.073061e+00,2.723966e-01,-1.519614e-02,5.110345e+00,1.536549e+00,6.084100e-02,3.986514e+00,3.330689e-01,6.620185e-04,3.960765e-04
9.000000e+00,9.741914e+01,5.077713e+01,-9.962228e-02,3.334900e-01,6.263606e-01,3.373586e-01,7.000000e-03,4.017899e-04,-2.978230e-04,9.859496e+01,5.105798e+01,-1.169689e-01,1.175820e+00,2.808561e-01,-1.734659e-02,6.286164e+00,1.817405e+00,7.818758e-02,5.369066e+00,4.119490e-01,9.629226e-04,4.453267e-04
