t,y1,y2,y3,u1,u2,u3,du1,du2,du3,ref_y1,ref_y2,ref_y3,e1,e2,e3,IAE_y1,IAE_y2,IAE_y3,ISE_y1,ISE_y2,ISE_y3,E_valve
0.000000e+00,1.450000e+02,1.310000e+02,-8.563777e-02,5.888900e-01,8.744700e-01,7.636009e-01,-7.000000e-03,-2.000000e-02,-2.468906e-02,1.400000e+02,1.280000e+02,-1.290535e-01,-5.000000e+00,-3.000000e+00,-4.341569e-02,5.000000e+00,3.000000e+00,4.341569e-02,2.500000e+01,9.000000e+00,1.884922e-03,1.058550e-03
1.000000e+00,1.449903e+02,1.308210e+02,-1.010005e-01,5.818900e-01,8.544700e-01,7.728534e-01,-7.000000e-03,-2.000000e-02,9.252445e-03,1.400000e+02,1.280000e+02,-1.290535e-01,-4.990297e+00,-2.821016e+00,-2.805295e-02,9.990297e+00,5.821016e+00,7.146864e-02,4.990306e+01,1.695813e+01,2.671890e-03,1.593157e-03
2.000000e+00,1.449827e+02,1.302646e+02,-1.167475e-01,5.748900e-01,8.344700e-01,7.816392e-01,-7.000000e-03,-2.000000e-02,8.785788e-03,1.400000e+02,1.280000e+02,-1.290535e-01,-4.982661e+00,-2.264629e+00,-1.230600e-02,1.497296e+01,8.085645e+00,8.377463e-02,7.472998e+01,2.208668e+01,2.823328e-03,2.119347e-03
3.000000e+00,1.449772e+02,1.293688e+02,-1.323988e-01,5.678900e-01,8.144700e-01,7.902774e-01,-7.000000e-03,-2.000000e-02,8.638259e-03,1.400000e+02,1.280000e+02,-1.290535e-01,-4.977155e+00,-1.368832e+00,3.345337e-03,1.995011e+01,9.454477e+00,8.711997e-02,9.950205e+01,2.396038e+01,2.834519e-03,2.642967e-03
4.000000e+00,1.449738e+02,1.281678e+02,-1.479594e-01,5.608900e-01,8.056696e-01,7.988760e-01,-7.000000e-03,-8.800359e-03,8.598525e-03,1.400000e+02,1.280000e+02,-1.290535e-01,-4.973792e+00,-1.678073e-01,1.890595e-02,2.492391e+01,9.622284e+00,1.060259e-01,1.242407e+02,2.398854e+01,3.191954e-03,2.843348e-03
5.000000e+00,1.449671e+02,1.269131e+02,-1.558161e-01,5.538900e-01,8.256696e-01,8.031227e-01,-7.000000e-03,2.000000e-02,4.246723e-03,1.400000e+02,1.280000e+02,-1.290535e-01,-4.967128e+00,1.086911e+00,2.676267e-02,2.989103e+01,1.070920e+01,1.327886e-01,1.489130e+02,2.516991e+01,3.908194e-03,3.310382e-03
6.000000e+00,1.449438e+02,1.261775e+02,-1.440341e-01,5.468900e-01,8.456696e-01,7.963239e-01,-7.000000e-03,2.000000e-02,-6.798822e-03,1.400000e+02,1.280000e+02,-1.290535e-01,-4.943826e+00,1.822497e+00,1.498061e-02,3.483486e+01,1.253169e+01,1.477692e-01,1.733544e+02,2.849141e+01,4.132613e-03,3.805606e-03
7.000000e+00,1.449056e+02,1.259075e+02,-1.323361e-01,5.398900e-01,8.656696e-01,7.898399e-01,-7.000000e-03,2.000000e-02,-6.484001e-03,1.400000e+02,1.280000e+02,-1.290535e-01,-4.905596e+00,2.092499e+00,3.282679e-03,3.974045e+01,1.462419e+01,1.510519e-01,1.974193e+02,3.286996e+01,4.143389e-03,4.296649e-03
8.000000e+00,1.448524e+02,1.260549e+02,-1.208848e-01,5.328900e-01,8.856696e-01,7.835199e-01,-7.000000e-03,2.000000e-02,-6.319917e-03,1.400000e+02,1.280000e+02,-1.290535e-01,-4.852444e+00,1.945094e+00,-8.168664e-03,4.459290e+01,1.656928e+01,1.592205e-01,2.209655e+02,3.665335e+01,4.210116e-03,4.785590e-03
9.000000e+00,1.447844e+02,1.265762e+02,-1.096817e-01,5.258900e-01,9.056696e-01,7.773227e-01,-7.000000e-03,2.000000e-02,-6.197216e-03,1.400000e+02,1.280000e+02,-1.290535e-01,-4.784401e+00,1.423779e+00,-1.937179e-02,4.937730e+01,1.799306e+01,1.785923e-01,2.438560e+02,3.868049e+01,4.585382e-03,5.272996e-03
1.000000e+01,1.447015e+02,1.274322e+02,-9.872985e-02,5.188900e-01,9.256696e-01,7.712433e-01,-7.000000e-03,2.000000e-02,-6.079420e-03,1.400000e+02,1.280000e+02,-1.290535e-01,-4.701507e+00,5.678320e-01,-3.032361e-02,5.407881e+01,1.856090e+01,2.089159e-01,2.659602e+02,3.900293e+01,5.504904e-03,5.758955e-03
1.100000e+01,1.446038e+02,1.285873e+02,-8.803285e-02,5.118900e-01,9.056696e-01,7.652829e-01,-7.000000e-03,-2.000000e-02,-5.960360e-03,1.400000e+02,1.280000e+02,-1.290535e-01,-4.603806e+00,-5.872621e-01,-4.102062e-02,5.868261e+01,1.914816e+01,2.499366e-01,2.871552e+02,3.934780e+01,7.187595e-03,6.243481e-03
1.200000e+01,1.445107e+02,1.292231e+02,-1.046899e-01,5.048900e-01,8.856696e-01,7.748523e-01,-7.000000e-03,-2.000000e-02,9.569386e-03,1.400000e+02,1.280000e+02,-1.290535e-01,-4.510735e+00,-1.223143e+00,-2.436358e-02,6.319335e+01,2.037130e+01,2.743001e-01,3.075019e+02,4.084388e+01,7.781179e-03,6.784054e-03
1.300000e+01,1.444199e+02,1.293928e+02,-1.214527e-01,4.978900e-01,8.656696e-01,7.841346e-01,-7.000000e-03,-2.000000e-02,9.282259e-03,1.400000e+02,1.280000e+02,-1.290535e-01,-4.419933e+00,-1.392803e+00,-7.600718e-03,6.761328e+01,2.176410e+01,2.819009e-01,3.270377e+02,4.278378e+01,7.838950e-03,7.319214e-03
1.400000e+01,1.443314e+02,1.291437e+02,-1.381010e-01,4.908900e-01,8.456696e-01,7.933203e-01,-7.000000e-03,-2.000000e-02,9.185726e-03,1.400000e+02,1.280000e+02,-1.290535e-01,-4.331423e+00,-1.143658e+00,9.047572e-03,7.194470e+01,2.290776e+01,2.909484e-01,3.457990e+02,4.409174e+01,7.920808e-03,7.852592e-03
1.500000e+01,1.442452e+02,1.285184e+02,-1.546376e-01,4.838900e-01,8.256696e-01,8.024666e-01,-7.000000e-03,-2.000000e-02,9.146282e-03,1.400000e+02,1.280000e+02,-1.290535e-01,-4.245196e+00,-5.183642e-01,2.558417e-02,7.618990e+01,2.342613e+01,3.165326e-01,3.638207e+02,4.436044e+01,8.575358e-03,8.385246e-03
1.600000e+01,1.441612e+02,1.275553e+02,-1.710633e-01,4.768900e-01,8.456696e-01,8.115829e-01,-7.000000e-03,2.000000e-02,9.116277e-03,1.400000e+02,1.280000e+02,-1.290535e-01,-4.161240e+00,4.447098e-01,4.200982e-02,8.035114e+01,2.387084e+01,3.585424e-01,3.811366e+02,4.455821e+01,1.034018e-02,8.917353e-03
1.700000e+01,1.440602e+02,1.270725e+02,-1.603557e-01,4.698900e-01,8.656696e-01,8.053038e-01,-7.000000e-03,2.000000e-02,-6.279127e-03,1.400000e+02,1.280000e+02,-1.290535e-01,-4.060217e+00,9.274670e-01,3.130219e-02,8.441136e+01,2.479830e+01,3.898446e-01,3.976219e+02,4.541840e+01,1.132001e-02,9.405780e-03
1.800000e+01,1.439445e+02,1.270199e+02,-1.496838e-01,4.628900e-01,8.856696e-01,7.994007e-01,-7.000000e-03,2.000000e-02,-5.903094e-03,1.400000e+02,1.280000e+02,-1.290535e-01,-3.944505e+00,9.801387e-01,2.063032e-02,8.835586e+01,2.577844e+01,4.104749e-01,4.131811e+02,4.637907e+01,1.174562e-02,9.889627e-03
1.900000e+01,1.438141e+02,1.273522e+02,-1.392719e-01,4.558900e-01,9.056696e-01,7.936864e-01,-7.000000e-03,2.000000e-02,-5.714254e-03,1.400000e+02,1.280000e+02,-1.290535e-01,-3.814111e+00,6.478465e-01,1.021840e-02,9.216997e+01,2.642629e+01,4.206933e-01,4.277285e+02,4.679878e+01,1.185004e-02,1.037128e-02
2.000000e+01,1.436691e+02,1.280287e+02,-1.291212e-01,4.488900e-01,8.856696e-01,7.881067e-01,-7.000000e-03,-2.000000e-02,-5.579741e-03,1.400000e+02,1.280000e+02,-1.290535e-01,-3.669076e+00,-2.866664e-02,6.772216e-05,9.583905e+01,2.645495e+01,4.207611e-01,4.411906e+02,4.679960e+01,1.185004e-02,1.085141e-02
2.100000e+01,1.435287e+02,1.282320e+02,-1.461445e-01,4.418900e-01,8.656696e-01,7.979571e-01,-7.000000e-03,-2.000000e-02,9.850391e-03,1.400000e+02,1.280000e+02,-1.290535e-01,-3.528696e+00,-2.320238e-01,1.709101e-02,9.936774e+01,2.668698e+01,4.378521e-01,4.536423e+02,4.685343e+01,1.214214e-02,1.139744e-02
2.200000e+01,1.433906e+02,1.280109e+02,-1.632581e-01,4.348900e-01,8.856244e-01,8.075150e-01,-7.000000e-03,1.995479e-02,9.557954e-03,1.400000e+02,1.280000e+02,-1.290535e-01,-3.390619e+00,-1.088887e-02,3.420460e-02,1.027584e+02,2.669787e+01,4.720567e-01,4.651386e+02,4.685355e+01,1.331210e-02,1.193599e-02
2.300000e+01,1.432357e+02,1.281868e+02,-1.534117e-01,4.278900e-01,8.656244e-01,8.017117e-01,-7.000000e-03,-2.000000e-02,-5.803295e-03,1.400000e+02,1.280000e+02,-1.290535e-01,-3.235679e+00,-1.867876e-01,2.435820e-02,1.059940e+02,2.688465e+01,4.964149e-01,4.756082e+02,4.688844e+01,1.390542e-02,1.241867e-02
2.400000e+01,1.430854e+02,1.279404e+02,-1.704088e-01,4.208900e-01,8.856244e-01,8.115175e-01,-7.000000e-03,2.000000e-02,9.805766e-03,1.400000e+02,1.280000e+02,-1.290535e-01,-3.085416e+00,5.964254e-02,4.135531e-02,1.090795e+02,2.694430e+01,5.377702e-01,4.851280e+02,4.689200e+01,1.561568e-02,1.296382e-02
2.500000e+01,1.429183e+02,1.280922e+02,-1.606943e-01,4.138900e-01,8.656244e-01,8.058551e-01,-7.000000e-03,-2.000000e-02,-5.662407e-03,1.400000e+02,1.280000e+02,-1.290535e-01,-2.918293e+00,-9.223963e-02,3.164087e-02,1.119978e+02,2.703654e+01,5.694110e-01,4.936445e+02,4.690051e+01,1.661683e-02,1.344489e-02
2.600000e+01,1.427558e+02,1.278239e+02,-1.777913e-01,4.068900e-01,8.856244e-01,8.157389e-01,-7.000000e-03,2.000000e-02,9.883877e-03,1.400000e+02,1.280000e+02,-1.290535e-01,-2.755844e+00,1.760715e-01,4.873785e-02,1.147536e+02,2.721261e+01,6.181489e-01,5.012391e+02,4.693151e+01,1.899220e-02,1.399158e-02
2.700000e+01,1.425766e+02,1.279539e+02,-1.682372e-01,3.998900e-01,9.056244e-01,8.101822e-01,-7.000000e-03,2.000000e-02,-5.556739e-03,1.400000e+02,1.280000e+02,-1.290535e-01,-2.576587e+00,4.608758e-02,3.918373e-02,1.173302e+02,2.725870e+01,6.573326e-01,5.078779e+02,4.693363e+01,2.052757e-02,1.447145e-02
2.800000e+01,1.423829e+02,1.284396e+02,-1.587328e-01,3.928900e-01,8.856244e-01,8.049516e-01,-7.000000e-03,-2.000000e-02,-5.230603e-03,1.400000e+02,1.280000e+02,-1.290535e-01,-2.382920e+00,-4.396107e-01,2.967937e-02,1.197131e+02,2.769831e+01,6.870120e-01,5.135562e+02,4.712689e+01,2.140843e-02,1.494781e-02
2.900000e+01,1.421939e+02,1.284701e+02,-1.761568e-01,3.858900e-01,8.656244e-01,8.150674e-01,-7.000000e-03,-2.000000e-02,1.011579e-02,1.400000e+02,1.280000e+02,-1.290535e-01,-2.193924e+00,-4.700849e-01,4.710337e-02,1.219070e+02,2.816839e+01,7.341154e-01,5.183695e+02,4.734787e+01,2.362716e-02,1.549914e-02
3.000000e+01,1.420073e+02,1.280925e+02,-1.936541e-01,3.788900e-01,8.456244e-01,8.248944e-01,-7.000000e-03,-2.000000e-02,9.827000e-03,1.400000e+02,1.280000e+02,-1.290535e-01,-2.007253e+00,-9.250404e-02,6.460067e-02,1.239143e+02,2.826090e+01,7.987160e-01,5.223986e+02,4.735643e+01,2.780041e-02,1.604471e-02
3.100000e+01,1.418229e+02,1.273491e+02,-2.110057e-01,3.718900e-01,8.656244e-01,8.346116e-01,-7.000000e-03,2.000000e-02,9.717235e-03,1.400000e+02,1.280000e+02,-1.290535e-01,-1.822915e+00,6.509473e-01,8.195226e-02,1.257372e+02,2.891184e+01,8.806683e-01,5.257216e+02,4.778016e+01,3.451658e-02,1.658814e-02
3.200000e+01,1.416219e+02,1.270470e+02,-2.016593e-01,3.648900e-01,8.856244e-01,8.291730e-01,-7.000000e-03,2.000000e-02,-5.438643e-03,1.400000e+02,1.280000e+02,-1.290535e-01,-1.621921e+00,9.530208e-01,7.260582e-02,1.273591e+02,2.986486e+01,9.532741e-01,5.283523e+02,4.868841e+01,3.978819e-02,1.706672e-02
3.300000e+01,1.414066e+02,1.271393e+02,-1.923671e-01,3.578900e-01,9.056244e-01,8.241160e-01,-7.000000e-03,2.000000e-02,-5.057027e-03,1.400000e+02,1.280000e+02,-1.290535e-01,-1.406627e+00,8.606693e-01,6.331368e-02,1.287657e+02,3.072553e+01,1.016588e+00,5.303309e+02,4.942916e+01,4.379681e-02,1.754129e-02
