t,y1,y2,y3,u1,u2,u3,du1,du2,du3,ref_y1,ref_y2,ref_y3,e1,e2,e3,IAE_y1,IAE_y2,IAE_y3,ISE_y1,ISE_y2,ISE_y3,E_valve
0.000000e+00,9.720000e+01,5.050000e+01,-1.169689e-01,2.704887e-01,6.208246e-01,3.397903e-01,-1.300400e-06,4.566342e-06,2.533225e-07,9.720000e+01,5.050000e+01,-1.169689e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.260669e-11
1.000000e+00,9.720000e+01,5.050000e+01,-1.169671e-01,2.774887e-01,6.257873e-01,3.136635e-01,7.000000e-03,4.962714e-03,-2.612671e-02,9.735705e+01,5.056282e+01,-1.169689e-01,1.570538e-01,6.282152e-02,-1.764485e-06,1.570538e-01,6.282152e-02,1.764485e-06,2.466589e-02,3.946544e-03,3.113408e-12,7.562338e-04
2.000000e+00,9.720868e+01,5.056240e+01,-1.127605e-01,2.844887e-01,6.262454e-01,2.886307e-01,7.000000e-03,4.581353e-04,-2.503282e-02,9.751395e+01,5.062558e+01,-1.169689e-01,3.052721e-01,6.318362e-02,-4.208396e-03,4.623259e-01,1.260051e-01,4.210160e-03,1.178570e-01,7.938713e-03,1.771060e-05,1.432086e-03
3.000000e+00,9.722725e+01,5.062483e+01,-1.108214e-01,2.914887e-01,6.266460e-01,2.642157e-01,7.000000e-03,4.006019e-04,-2.441504e-02,9.767054e+01,5.068822e+01,-1.169689e-01,4.432873e-01,6.338706e-02,-6.147421e-03,9.056132e-01,1.893922e-01,1.035758e-02,3.143606e-01,1.195663e-02,5.550139e-05,2.077340e-03
4.000000e+00,9.725562e+01,5.068716e+01,-1.090874e-01,2.984887e-01,6.268930e-01,2.176880e-01,7.000000e-03,2.469858e-04,-4.652769e-02,9.782667e+01,5.075067e+01,-1.169689e-01,5.710418e-01,6.350921e-02,-7.881514e-03,1.476655e+00,2.529014e-01,1.823910e-02,6.404493e-01,1.599005e-02,1.176196e-04,4.291228e-03
5.000000e+00,9.729713e+01,5.074804e+01,-1.074608e-01,3.054887e-01,6.270847e-01,1.676880e-01,7.000000e-03,1.916998e-04,-5.000000e-02,9.798217e+01,5.081287e+01,-1.169689e-01,6.850391e-01,6.482701e-02,-9.508016e-03,2.161694e+00,3.177284e-01,2.774711e-02,1.109728e+00,2.019259e-02,2.080220e-04,6.840264e-03
6.000000e+00,9.735229e+01,5.080771e+01,-1.061841e-01,3.124887e-01,6.273007e-01,1.176880e-01,7.000000e-03,2.160314e-04,-5.000000e-02,9.813691e+01,5.087476e+01,-1.169689e-01,7.846174e-01,6.704846e-02,-1.078477e-02,2.946311e+00,3.847769e-01,3.853188e-02,1.725352e+00,2.468809e-02,3.243333e-04,9.389311e-03
7.000000e+00,9.742105e+01,5.086741e+01,-1.052686e-01,3.194887e-01,6.274466e-01,6.768799e-02,7.000000e-03,1.458229e-04,-5.000000e-02,9.829072e+01,5.093629e+01,-1.169689e-01,8.696623e-01,6.887170e-02,-1.170029e-02,3.815974e+00,4.536486e-01,5.023217e-02,2.481665e+00,2.943140e-02,4.612300e-04,1.193833e-02
8.000000e+00,9.750342e+01,5.092707e+01,-1.047567e-01,3.264887e-01,6.274967e-01,1.768799e-02,7.000000e-03,5.013821e-05,-5.000000e-02,9.844345e+01,5.099738e+01,-1.169689e-01,9.400309e-01,7.031126e-02,-1.221215e-02,4.756005e+00,5.239598e-01,6.244432e-02,3.365323e+00,3.437507e-02,6.103667e-04,1.448733e-02
9.000000e+00,9.759938e+01,5.098628e+01,-1.046586e-01,3.334887e-01,6.275063e-01,0.000000e+00,7.000000e-03,9.556228e-06,-1.768799e-02,9.859496e+01,5.105798e+01,-1.169689e-01,9.955735e-01,7.169757e-02,-1.231025e-02,5.751578e+00,5.956574e-01,7.475457e-02,4.356489e+00,3.951562e-02,7.619090e-04,1.484920e-02
1.000000e+01,9.770408e+01,5.104540e+01,-1.051415e-01,3.404887e-01,6.274838e-01,0.000000e+00,7.000000e-03,-2.247936e-05,0.000000e+00,9.874508e+01,5.111803e+01,-1.169689e-01,1.041005e+00,7.262940e-02,-1.182733e-02,6.792583e+00,6.682868e-01,8.658190e-02,5.440181e+00,4.479065e-02,9.017946e-04,1.489820e-02
1.100000e+01,9.781485e+01,5.110455e+01,-1.058561e-01,3.474887e-01,6.273811e-01,0.000000e+00,7.000000e-03,-1.026669e-04,0.000000e+00,9.889369e+01,5.117748e+01,-1.169689e-01,1.078841e+00,7.292270e-02,-1.111281e-02,7.871425e+00,7.412095e-01,9.769471e-02,6.604080e+00,5.010837e-02,1.025289e-03,1.494721e-02
1.200000e+01,9.793170e+01,5.116307e+01,-1.065769e-01,3.544887e-01,6.272448e-01,0.000000e+00,7.000000e-03,-1.363377e-04,0.000000e+00,9.904062e+01,5.123625e+01,-1.169689e-01,1.108923e+00,7.317592e-02,-1.039198e-02,8.980348e+00,8.143854e-01,1.080867e-01,7.833791e+00,5.546308e-02,1.133282e-03,1.499623e-02
1.300000e+01,9.805463e+01,5.122096e+01,-1.072822e-01,3.614887e-01,6.270753e-01,0.000000e+00,7.000000e-03,-1.694386e-04,0.000000e+00,9.918574e+01,5.129430e+01,-1.169689e-01,1.131110e+00,7.333596e-02,-9.686635e-03,1.011146e+01,8.877214e-01,1.177733e-01,9.113200e+00,6.084125e-02,1.227113e-03,1.504526e-02
1.400000e+01,9.818364e+01,5.127821e+01,-1.079716e-01,3.684887e-01,6.269025e-01,0.000000e+00,7.000000e-03,-1.728038e-04,0.000000e+00,9.932890e+01,5.135156e+01,-1.169689e-01,1.145260e+00,7.334483e-02,-8.997261e-03,1.125672e+01,9.610662e-01,1.267706e-01,1.042482e+01,6.622071e-02,1.308064e-03,1.509429e-02
1.500000e+01,9.831871e+01,5.133521e+01,-1.086312e-01,3.754887e-01,6.266545e-01,0.000000e+00,7.000000e-03,-2.480549e-04,0.000000e+00,9.946995e+01,5.140798e+01,-1.169689e-01,1.151246e+00,7.276948e-02,-8.337711e-03,1.240796e+01,1.033836e+00,1.351083e-01,1.175019e+01,7.151611e-02,1.377581e-03,1.514335e-02
1.600000e+01,9.845985e+01,5.139138e+01,-1.092938e-01,3.824887e-01,6.263887e-01,0.000000e+00,7.000000e-03,-2.657875e-04,0.000000e+00,9.960877e+01,5.146351e+01,-1.169689e-01,1.148918e+00,7.213213e-02,-7.675027e-03,1.355688e+01,1.105968e+00,1.427833e-01,1.307020e+01,7.671915e-02,1.436487e-03,1.519242e-02
1.700000e+01,9.860706e+01,5.144691e+01,-1.099327e-01,3.894887e-01,6.260891e-01,0.000000e+00,7.000000e-03,-2.995641e-04,0.000000e+00,9.974521e+01,5.151808e+01,-1.169689e-01,1.138147e+00,7.116866e-02,-7.036126e-03,1.469503e+01,1.177136e+00,1.498194e-01,1.436558e+01,8.178413e-02,1.485995e-03,1.524151e-02
1.800000e+01,9.876033e+01,5.150181e+01,-1.105551e-01,3.964887e-01,6.257569e-01,0.000000e+00,7.000000e-03,-3.322594e-04,0.000000e+00,9.987913e+01,5.157165e+01,-1.169689e-01,1.118801e+00,6.984392e-02,-6.413747e-03,1.581383e+01,1.246980e+00,1.562332e-01,1.561729e+01,8.666230e-02,1.527131e-03,1.529062e-02
1.900000e+01,9.891966e+01,5.155606e+01,-1.111603e-01,4.034887e-01,6.253850e-01,0.000000e+00,7.000000e-03,-3.718858e-04,0.000000e+00,1.000104e+02,5.162417e+01,-1.169689e-01,1.090752e+00,6.811097e-02,-5.808608e-03,1.690458e+01,1.315091e+00,1.620418e-01,1.680703e+01,9.130141e-02,1.560871e-03,1.533976e-02
2.000000e+01,9.908506e+01,5.160956e+01,-1.117511e-01,4.104887e-01,6.249290e-01,0.000000e+00,7.000000e-03,-4.559306e-04,0.000000e+00,1.001389e+02,5.167557e+01,-1.169689e-01,1.053870e+00,6.601527e-02,-5.217721e-03,1.795845e+01,1.381107e+00,1.672595e-01,1.791768e+01,9.565942e-02,1.588095e-03,1.538897e-02
2.100000e+01,9.925652e+01,5.166165e+01,-1.123481e-01,4.174887e-01,6.245425e-01,0.000000e+00,7.000000e-03,-3.865245e-04,0.000000e+00,1.002645e+02,5.172581e+01,-1.169689e-01,1.008015e+00,6.416789e-02,-4.620783e-03,1.896647e+01,1.445275e+00,1.718803e-01,1.893377e+01,9.977694e-02,1.609447e-03,1.543812e-02
2.200000e+01,9.943402e+01,5.171370e+01,-1.128794e-01,4.244887e-01,6.240076e-01,0.000000e+00,7.000000e-03,-5.349122e-04,0.000000e+00,1.003871e+02,5.177485e+01,-1.169689e-01,9.530985e-01,6.114583e-02,-4.089432e-03,1.991957e+01,1.506420e+00,1.759697e-01,1.984217e+01,1.035158e-01,1.626170e-03,1.548740e-02
2.300000e+01,9.961759e+01,5.176415e+01,-1.134467e-01,4.314887e-01,6.234620e-01,0.000000e+00,7.000000e-03,-5.455853e-04,0.000000e+00,1.005066e+02,5.182262e+01,-1.169689e-01,8.889655e-01,5.847154e-02,-3.522150e-03,2.080853e+01,1.564892e+00,1.794919e-01,2.063243e+01,1.069347e-01,1.638576e-03,1.553670e-02
2.400000e+01,9.980723e+01,5.181335e+01,-1.139850e-01,4.384887e-01,6.228957e-01,0.000000e+00,7.000000e-03,-5.663652e-04,0.000000e+00,1.006227e+02,5.186909e+01,-1.169689e-01,8.155077e-01,5.574232e-02,-2.983869e-03,2.162404e+01,1.620634e+00,1.824758e-01,2.129748e+01,1.100419e-01,1.647479e-03,1.558602e-02
2.500000e+01,1.000029e+02,5.186149e+01,-1.144989e-01,4.454887e-01,6.222899e-01,0.000000e+00,7.000000e-03,-6.058048e-04,0.000000e+00,1.007355e+02,5.191421e+01,-1.169689e-01,7.326168e-01,5.272588e-02,-2.469962e-03,2.235666e+01,1.673360e+00,1.849457e-01,2.183421e+01,1.128219e-01,1.653580e-03,1.563539e-02
2.600000e+01,1.002047e+02,5.190848e+01,-1.149970e-01,4.524887e-01,6.216471e-01,1.468747e-02,7.000000e-03,-6.427659e-04,1.468747e-02,1.008448e+02,5.195794e+01,-1.169689e-01,6.401817e-01,4.945548e-02,-1.971851e-03,2.299684e+01,1.722816e+00,1.869176e-01,2.224404e+01,1.152677e-01,1.657468e-03,1.590052e-02
2.700000e+01,1.004103e+02,5.195429e+01,-1.155696e-01,4.594887e-01,6.209736e-01,6.049393e-02,7.000000e-03,-6.734367e-04,4.580645e-02,1.009506e+02,5.200022e+01,-1.169689e-01,5.402986e-01,4.593050e-02,-1.399296e-03,2.353714e+01,1.768746e+00,1.883169e-01,2.253596e+01,1.173774e-01,1.659426e-03,1.804821e-02
2.800000e+01,1.006150e+02,5.199883e+01,-1.162035e-01,4.664887e-01,6.201433e-01,7.617474e-02,7.000000e-03,-8.303860e-04,1.568081e-02,1.010526e+02,5.204103e+01,-1.169689e-01,4.375289e-01,4.219958e-02,-7.654022e-04,2.397466e+01,1.810946e+00,1.890823e-01,2.272739e+01,1.191582e-01,1.660012e-03,1.834378e-02
2.900000e+01,1.008236e+02,5.204008e+01,-1.163362e-01,4.734887e-01,6.193920e-01,8.405839e-02,7.000000e-03,-7.512649e-04,7.883648e-03,1.011508e+02,5.208031e+01,-1.169689e-01,3.272000e-01,4.023167e-02,-6.326963e-04,2.430186e+01,1.851177e+00,1.897150e-01,2.283445e+01,1.207767e-01,1.660412e-03,1.845550e-02
3.000000e+01,1.010370e+02,5.207958e+01,-1.162280e-01,4.664887e-01,6.186270e-01,9.331491e-02,-7.000000e-03,-7.650362e-04,9.256516e-03,1.012451e+02,5.211803e+01,-1.169689e-01,2.080781e-01,3.844985e-02,-7.408367e-04,2.450994e+01,1.889627e+00,1.904558e-01,2.287775e+01,1.222551e-01,1.660961e-03,1.859077e-02
3.100000e+01,1.012425e+02,5.211758e+01,-1.196498e-01,4.594887e-01,6.178811e-01,1.021571e-01,-7.000000e-03,-7.458326e-04,8.842204e-03,1.013354e+02,5.215416e+01,-1.169689e-01,9.288150e-02,3.657996e-02,2.680946e-03,2.460282e+01,1.926207e+00,1.931367e-01,2.288638e+01,1.235932e-01,1.668149e-03,1.871851e-02
3.200000e+01,1.014402e+02,5.215397e+01,-1.230183e-01,4.524887e-01,6.171587e-01,1.105569e-01,-7.000000e-03,-7.224738e-04,8.399781e-03,1.014216e+02,5.218866e+01,-1.169689e-01,-1.855350e-02,3.468886e-02,6.049465e-03,2.462138e+01,1.960896e+00,1.991862e-01,2.288672e+01,1.247965e-01,1.704745e-03,1.883859e-02
3.300000e+01,1.016301e+02,5.218871e+01,-1.263348e-01,4.454887e-01,6.164583e-01,1.186144e-01,-7.000000e-03,-7.003746e-04,8.057545e-03,1.015037e+02,5.222148e+01,-1.169689e-01,-1.263892e-01,3.277164e-02,9.365979e-03,2.474777e+01,1.993668e+00,2.085522e-01,2.290270e+01,1.258705e-01,1.792466e-03,1.895300e-02
3.400000e+01,1.018123e+02,5.222178e+01,-1.296042e-01,4.384887e-01,6.157793e-01,1.263751e-01,-7.000000e-03,-6.789340e-04,7.760692e-03,1.015815e+02,5.225261e+01,-1.169689e-01,-2.307690e-01,3.083016e-02,1.263534e-02,2.497854e+01,2.024498e+00,2.211875e-01,2.295595e+01,1.268210e-01,1.952118e-03,1.906269e-02
3.500000e+01,1.019869e+02,5.225315e+01,-1.328298e-01,4.314887e-01,6.151212e-01,1.338786e-01,-7.000000e-03,-6.581353e-04,7.503462e-03,1.016550e+02,5.228201e+01,-1.169689e-01,-3.318252e-01,2.886571e-02,1.586096e-02,2.531036e+01,2.053364e+00,2.370485e-01,2.306606e+01,1.276543e-01,2.203688e-03,1.916843e-02
3.600000e+01,1.021538e+02,5.228277e+01,-1.360147e-01,4.244887e-01,6.144833e-01,1.411599e-01,-7.000000e-03,-6.379177e-04,7.281356e-03,1.017241e+02,5.230965e+01,-1.169689e-01,-4.296798e-01,2.687970e-02,1.904586e-02,2.574004e+01,2.080243e+00,2.560944e-01,2.325068e+01,1.283768e-01,2.566433e-03,1.927085e-02
3.700000e+01,1.023132e+02,5.231064e+01,-1.391615e-01,4.174887e-01,6.139450e-01,1.661970e-01,-7.000000e-03,-5.382451e-04,2.503708e-02,1.017888e+02,5.233551e+01,-1.169689e-01,-5.244454e-01,2.487361e-02,2.219266e-02,2.626449e+01,2.105117e+00,2.782870e-01,2.352573e+01,1.289955e-01,3.058947e-03,1.994700e-02
