t,y1,y2,y3,u1,u2,u3,du1,du2,du3,ref_y1,ref_y2,ref_y3,e1,e2,e3,IAE_y1,IAE_y2,IAE_y3,ISE_y1,ISE_y2,ISE_y3,E_valve
0.000000e+00,1.400000e+02,1.280000e+02,-1.290535e-01,5.888900e-01,9.071446e-01,7.677725e-01,-7.000000e-03,1.267458e-02,-2.051752e-02,1.420000e+02,1.310000e+02,-1.290535e-01,2.000000e+00,3.000000e+00,0.000000e+00,2.000000e+00,3.000000e+00,0.000000e+00,4.000000e+00,9.000000e+00,0.000000e+00,6.306136e-04
1.000000e+00,1.399909e+02,1.282402e+02,-1.223270e-01,5.818900e-01,8.993365e-01,7.710747e-01,-7.000000e-03,-7.808098e-03,3.302259e-03,1.420000e+02,1.310000e+02,-1.290535e-01,2.009143e+00,2.759802e+00,-6.726457e-03,4.009143e+00,5.759802e+00,6.726457e-03,8.036654e+00,1.661651e+01,4.524522e-05,7.514849e-04
2.000000e+00,1.399786e+02,1.283074e+02,-1.295380e-01,5.763666e-01,8.967054e-01,7.712327e-01,-5.523437e-03,-2.631057e-03,1.579739e-04,1.420000e+02,1.310000e+02,-1.290535e-01,2.021400e+00,2.692571e+00,4.844965e-04,6.030543e+00,8.452373e+00,7.210953e-03,1.212271e+01,2.386644e+01,4.547996e-05,7.889407e-04
3.000000e+00,1.399626e+02,1.283168e+02,-1.329254e-01,5.789190e-01,8.961429e-01,7.710059e-01,2.552404e-03,-5.625287e-04,-2.267935e-04,1.420000e+02,1.310000e+02,-1.290535e-01,2.037382e+00,2.683195e+00,3.871975e-03,8.067925e+00,1.113557e+01,1.108293e-02,1.627364e+01,3.106598e+01,6.047215e-05,7.958233e-04
4.000000e+00,1.399493e+02,1.283129e+02,-1.328568e-01,5.809347e-01,8.961523e-01,7.707970e-01,2.015731e-03,9.443525e-06,-2.089569e-04,1.420000e+02,1.310000e+02,-1.290535e-01,2.050716e+00,2.687066e+00,3.803303e-03,1.011864e+01,1.382263e+01,1.488623e-02,2.047907e+01,3.828630e+01,7.493726e-05,7.999302e-04
5.000000e+00,1.399378e+02,1.283083e+02,-1.325234e-01,5.825931e-01,8.962843e-01,7.706408e-01,1.658401e-03,1.319709e-04,-1.561770e-04,1.420000e+02,1.310000e+02,-1.290535e-01,2.062164e+00,2.691745e+00,3.469976e-03,1.218080e+01,1.651438e+01,1.835621e-02,2.473159e+01,4.553179e+01,8.697800e-05,8.027223e-04
6.000000e+00,1.399279e+02,1.283054e+02,-1.321837e-01,5.839981e-01,8.964235e-01,7.705245e-01,1.405032e-03,1.391824e-04,-1.162795e-04,1.420000e+02,1.310000e+02,-1.290535e-01,2.072119e+00,2.694636e+00,3.130264e-03,1.425292e+01,1.920901e+01,2.148647e-02,2.902527e+01,5.279286e+01,9.677655e-05,8.047293e-04
7.000000e+00,1.399192e+02,1.283044e+02,-1.318904e-01,5.852111e-01,8.965467e-01,7.704349e-01,1.212994e-03,1.231802e-04,-8.958035e-05,1.420000e+02,1.310000e+02,-1.290535e-01,2.080823e+00,2.695629e+00,2.836904e-03,1.633375e+01,2.190464e+01,2.432338e-02,3.335509e+01,6.005927e+01,1.048246e-04,8.062239e-04
8.000000e+00,1.399115e+02,1.283049e+02,-1.316449e-01,5.862711e-01,8.966531e-01,7.703633e-01,1.059968e-03,1.064156e-04,-7.161667e-05,1.420000e+02,1.310000e+02,-1.290535e-01,2.088451e+00,2.695086e+00,2.591445e-03,1.842220e+01,2.459973e+01,2.691482e-02,3.771672e+01,6.732276e+01,1.115402e-04,8.073639e-04
9.000000e+00,1.399049e+02,1.283066e+02,-1.314393e-01,5.872047e-01,8.967460e-01,7.703043e-01,9.335916e-04,9.286176e-05,-5.905375e-05,1.420000e+02,1.310000e+02,-1.290535e-01,2.095138e+00,2.693369e+00,2.385844e-03,2.051734e+01,2.729310e+01,2.930066e-02,4.210632e+01,7.457700e+01,1.172324e-04,8.082476e-04
1.000000e+01,1.398990e+02,1.283092e+02,-1.312658e-01,5.880312e-01,8.968282e-01,7.702544e-01,8.265302e-04,8.223586e-05,-4.985161e-05,1.420000e+02,1.310000e+02,-1.290535e-01,2.100996e+00,2.690755e+00,2.212351e-03,2.261833e+01,2.998385e+01,3.151302e-02,4.652051e+01,8.181716e+01,1.221269e-04,8.089400e-04
1.100000e+01,1.398939e+02,1.283126e+02,-1.311186e-01,5.887654e-01,8.969018e-01,7.702116e-01,7.341635e-04,7.365806e-05,-4.280335e-05,1.420000e+02,1.310000e+02,-1.290535e-01,2.106122e+00,2.687450e+00,2.065118e-03,2.472445e+01,3.267130e+01,3.357813e-02,5.095626e+01,8.903955e+01,1.263916e-04,8.094862e-04
1.200000e+01,1.398894e+02,1.283164e+02,-1.309934e-01,5.894188e-01,8.969683e-01,7.701744e-01,6.534270e-04,6.643409e-05,-3.718636e-05,1.420000e+02,1.310000e+02,-1.290535e-01,2.110598e+00,2.683609e+00,1.939934e-03,2.683505e+01,3.535491e+01,3.551807e-02,5.541089e+01,9.624130e+01,1.301550e-04,8.099190e-04
1.300000e+01,1.398855e+02,1.283206e+02,-1.308872e-01,5.900010e-01,8.970284e-01,7.701419e-01,5.821958e-04,6.012242e-05,-3.255636e-05,1.420000e+02,1.310000e+02,-1.290535e-01,2.114497e+00,2.679356e+00,1.833724e-03,2.894955e+01,3.803427e+01,3.735179e-02,5.988198e+01,1.034203e+02,1.335175e-04,8.102626e-04
1.400000e+01,1.398821e+02,1.283252e+02,-1.307976e-01,5.905199e-01,8.970829e-01,7.701132e-01,5.189362e-04,5.446412e-05,-2.863203e-05,1.420000e+02,1.310000e+02,-1.290535e-01,2.117881e+00,2.674792e+00,1.744160e-03,3.106743e+01,4.070906e+01,3.909595e-02,6.436740e+01,1.105748e+02,1.365596e-04,8.105357e-04
1.500000e+01,1.398792e+02,1.283300e+02,-1.307229e-01,5.909824e-01,8.971322e-01,7.700880e-01,4.625000e-04,4.931274e-05,-2.523016e-05,1.420000e+02,1.310000e+02,-1.290535e-01,2.120808e+00,2.670003e+00,1.669400e-03,3.318824e+01,4.337906e+01,4.076535e-02,6.886523e+01,1.177037e+02,1.393465e-04,8.107527e-04
1.600000e+01,1.398767e+02,1.283349e+02,-1.306614e-01,5.913944e-01,8.971768e-01,7.700658e-01,4.119980e-04,4.458628e-05,-2.222837e-05,1.420000e+02,1.310000e+02,-1.290535e-01,2.123328e+00,2.665061e+00,1.607925e-03,3.531157e+01,4.604412e+01,4.237327e-02,7.337375e+01,1.248062e+02,1.419319e-04,8.109249e-04
1.700000e+01,1.398745e+02,1.283400e+02,-1.306119e-01,5.917612e-01,8.972170e-01,7.700462e-01,3.667201e-04,4.023781e-05,-1.954310e-05,1.420000e+02,1.310000e+02,-1.290535e-01,2.125487e+00,2.660029e+00,1.558438e-03,3.743705e+01,4.870415e+01,4.393171e-02,7.789145e+01,1.318820e+02,1.443606e-04,8.110614e-04
