t,y1,y2,y3,u1,u2,u3,du1,du2,du3,ref_y1,ref_y2,ref_y3,e1,e2,e3,IAE_y1,IAE_y2,IAE_y3,ISE_y1,ISE_y2,ISE_y3,E_valve
0.000000e+00,8.060000e+01,1.830000e+01,-1.536561e-01,1.122600e-01,3.606300e-01,1.726200e-01,-7.000000e-03,-2.000000e-02,5.000000e-02,7.560000e+01,1.530000e+01,-1.096096e-01,-5.000000e+00,-3.000000e+00,4.404650e-02,5.000000e+00,3.000000e+00,4.404650e-02,2.500000e+01,9.000000e+00,1.940094e-03,2.949000e-03
1.000000e+00,8.058458e+01,1.791065e+01,-1.633020e-01,1.052600e-01,3.573998e-01,2.065964e-01,-7.000000e-03,-3.230185e-03,3.397640e-02,7.560000e+01,1.530000e+01,-1.096096e-01,-4.984576e+00,-2.610650e+00,5.369233e-02,9.984576e+00,5.610650e+00,9.773883e-02,4.984600e+01,1.581550e+01,4.822961e-03,4.162830e-03
2.000000e+00,8.055859e+01,1.752703e+01,-1.659981e-01,9.826000e-02,3.610644e-01,2.042139e-01,-7.000000e-03,3.664600e-03,-2.382474e-03,7.560000e+01,1.530000e+01,-1.096096e-01,-4.958586e+00,-2.227034e+00,5.638852e-02,1.494316e+01,7.837685e+00,1.541273e-01,7.443357e+01,2.077518e+01,8.002625e-03,4.230935e-03
3.000000e+00,8.052577e+01,1.721857e+01,-1.656137e-01,9.126000e-02,3.590005e-01,1.993088e-01,-7.000000e-03,-2.063936e-03,-4.905144e-03,7.560000e+01,1.530000e+01,-1.096096e-01,-4.925766e+00,-1.918570e+00,5.600412e-02,1.986893e+01,9.756255e+00,2.101315e-01,9.869674e+01,2.445609e+01,1.113909e-02,4.308256e-03
4.000000e+00,8.048794e+01,1.691929e+01,-1.674300e-01,8.426000e-02,3.618160e-01,2.051483e-01,-7.000000e-03,2.815523e-03,5.839511e-03,7.560000e+01,1.530000e+01,-1.096096e-01,-4.887941e+00,-1.619292e+00,5.782037e-02,2.475687e+01,1.137555e+01,2.679518e-01,1.225887e+02,2.707820e+01,1.448228e-02,4.399283e-03
5.000000e+00,8.044228e+01,1.667782e+01,-1.675151e-01,7.726000e-02,3.604326e-01,2.069249e-01,-7.000000e-03,-1.383364e-03,1.776583e-03,7.560000e+01,1.530000e+01,-1.096096e-01,-4.842282e+00,-1.377820e+00,5.790549e-02,2.959915e+01,1.275337e+01,3.258573e-01,1.460364e+02,2.897659e+01,1.783533e-02,4.453353e-03
6.000000e+00,8.039046e+01,1.644551e+01,-1.691370e-01,7.026000e-02,3.627725e-01,2.055614e-01,-7.000000e-03,2.339837e-03,-1.363470e-03,7.560000e+01,1.530000e+01,-1.096096e-01,-4.790461e+00,-1.145512e+00,5.952739e-02,3.438961e+01,1.389888e+01,3.853847e-01,1.689849e+02,3.028878e+01,2.137884e-02,4.509687e-03
7.000000e+00,8.033202e+01,1.625916e+01,-1.693390e-01,6.326000e-02,3.617308e-01,2.070148e-01,-7.000000e-03,-1.041651e-03,1.453404e-03,7.560000e+01,1.530000e+01,-1.096096e-01,-4.732024e+00,-9.591553e-01,5.972937e-02,3.912163e+01,1.485804e+01,4.451141e-01,1.913770e+02,3.120876e+01,2.494644e-02,4.561884e-03
8.000000e+00,8.026740e+01,1.607967e+01,-1.708651e-01,5.626000e-02,3.637988e-01,2.058201e-01,-7.000000e-03,2.067973e-03,-1.194746e-03,7.560000e+01,1.530000e+01,-1.096096e-01,-4.667403e+00,-7.796725e-01,6.125544e-02,4.378904e+01,1.563771e+01,5.063695e-01,2.131616e+02,3.181665e+01,2.869867e-02,4.616588e-03
9.000000e+00,8.019623e+01,1.593779e+01,-1.712103e-01,4.926000e-02,3.629739e-01,2.070708e-01,-7.000000e-03,-8.248660e-04,1.250734e-03,7.560000e+01,1.530000e+01,-1.096096e-01,-4.596227e+00,-6.377931e-01,6.160073e-02,4.838526e+01,1.627550e+01,5.679703e-01,2.342869e+02,3.222343e+01,3.249332e-02,4.667833e-03
1.000000e+01,8.011886e+01,1.580029e+01,-1.726895e-01,4.226000e-02,3.648412e-01,2.060106e-01,-7.000000e-03,1.867261e-03,-1.060179e-03,7.560000e+01,1.530000e+01,-1.096096e-01,-4.518861e+00,-5.002854e-01,6.307984e-02,5.290413e+01,1.677579e+01,6.310501e-01,2.547070e+02,3.247372e+01,3.647238e-02,4.721443e-03
