t,y1,y2,y3,u1,u2,u3,du1,du2,du3,ref_y1,ref_y2,ref_y3,e1,e2,e3,IAE_y1,IAE_y2,IAE_y3,ISE_y1,ISE_y2,ISE_y3,E_valve
0.000000e+00,7.560000e+01,1.530000e+01,-1.096096e-01,1.192600e-01,3.806300e-01,1.226200e-01,0.000000e+00,0.000000e+00,0.000000e+00,7.560000e+01,1.530000e+01,-1.096096e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.000000e+00,7.560000e+01,1.530004e+01,-1.096096e-01,1.192601e-01,3.806295e-01,1.226199e-01,9.376324e-08,-4.965458e-07,-1.163065e-07,7.560000e+01,1.530000e+01,-1.096096e-01,2.156900e-06,-4.106904e-05,-1.004601e-08,2.156900e-06,4.106904e-05,1.004601e-08,4.652219e-12,1.686666e-09,1.009223e-16,2.688765e-13
2.000000e+00,7.560000e+01,1.530007e+01,-1.096098e-01,1.192602e-01,3.806291e-01,1.226198e-01,8.697585e-08,-4.157350e-07,-8.265670e-08,7.560000e+01,1.530000e+01,-1.096096e-01,4.093083e-06,-7.327642e-05,1.303174e-07,6.249983e-06,1.143455e-04,1.403634e-07,2.140555e-11,7.056099e-09,1.708354e-14,4.561090e-13
3.000000e+00,7.559999e+01,1.530010e+01,-1.096099e-01,1.192603e-01,3.806288e-01,1.226197e-01,8.137487e-08,-3.238055e-07,-6.446168e-08,7.560000e+01,1.530000e+01,-1.096096e-01,5.838880e-06,-9.827915e-05,2.417839e-07,1.208886e-05,2.126246e-04,3.821473e-07,5.549807e-11,1.671489e-08,7.554301e-14,5.717362e-13
4.000000e+00,7.559999e+01,1.530012e+01,-1.096099e-01,1.192603e-01,3.806285e-01,1.226197e-01,7.632846e-08,-2.503916e-07,-5.091033e-08,7.560000e+01,1.530000e+01,-1.096096e-01,7.423796e-06,-1.176732e-04,3.202778e-07,1.951266e-05,3.302979e-04,7.024251e-07,1.106108e-10,3.056188e-08,1.781209e-13,6.428500e-13
5.000000e+00,7.559999e+01,1.530013e+01,-1.096100e-01,1.192604e-01,3.806283e-01,1.226196e-01,7.172092e-08,-1.933342e-07,-4.041915e-08,7.560000e+01,1.530000e+01,-1.096096e-01,8.871771e-06,-1.327189e-04,3.725877e-07,2.838443e-05,4.630168e-04,1.075013e-06,1.893191e-10,4.817620e-08,3.169425e-13,6.870057e-13
6.000000e+00,7.559999e+01,1.530014e+01,-1.096100e-01,1.192605e-01,3.806282e-01,1.226196e-01,6.748827e-08,-1.491049e-07,-3.226201e-08,7.560000e+01,1.530000e+01,-1.096096e-01,1.020204e-05,-1.443949e-04,4.047029e-07,3.858647e-05,6.074117e-04,1.479716e-06,2.934008e-10,6.902609e-08,4.807269e-13,7.148335e-13
7.000000e+00,7.559999e+01,1.530015e+01,-1.096100e-01,1.192605e-01,3.806281e-01,1.226196e-01,6.358102e-08,-1.148311e-07,-2.591287e-08,7.560000e+01,1.530000e+01,-1.096096e-01,1.143013e-05,-1.534600e-04,4.213128e-07,5.001660e-05,7.608717e-04,1.901028e-06,4.240486e-10,9.257605e-08,6.582313e-13,7.327337e-13
8.000000e+00,7.559999e+01,1.530016e+01,-1.096100e-01,1.192606e-01,3.806280e-01,1.226196e-01,5.995908e-08,-8.827579e-08,-2.096658e-08,7.560000e+01,1.530000e+01,-1.096096e-01,1.256865e-05,-1.605023e-04,4.260493e-07,6.258525e-05,9.213740e-04,2.327078e-06,5.820196e-10,1.183370e-07,8.397493e-13,7.445610e-13
9.000000e+00,7.559999e+01,1.530017e+01,-1.096100e-01,1.192607e-01,3.806279e-01,1.226195e-01,5.658966e-08,-6.770381e-08,-1.710912e-08,7.560000e+01,1.530000e+01,-1.096096e-01,1.362793e-05,-1.659780e-04,4.217210e-07,7.621318e-05,1.087352e-03,2.748799e-06,7.677401e-10,1.458857e-07,1.017598e-12,7.526399e-13
1.000000e+01,7.559999e+01,1.530017e+01,-1.096100e-01,1.192607e-01,3.806278e-01,1.226195e-01,5.344566e-08,-5.176991e-08,-1.409700e-08,7.560000e+01,1.530000e+01,-1.096096e-01,1.461649e-05,-1.702403e-04,4.104985e-07,9.082967e-05,1.257592e-03,3.159297e-06,9.813817e-10,1.748675e-07,1.186107e-12,7.583752e-13
1.100000e+01,7.559998e+01,1.530017e+01,-1.096100e-01,1.192608e-01,3.806278e-01,1.226195e-01,5.050453e-08,-3.943113e-08,-1.174138e-08,7.560000e+01,1.530000e+01,-1.096096e-01,1.554142e-05,-1.735633e-04,3.940580e-07,1.063711e-04,1.431156e-03,3.553355e-06,1.222918e-09,2.049917e-07,1.341389e-12,7.626186e-13
1.200000e+01,7.559998e+01,1.530018e+01,-1.096100e-01,1.192608e-01,3.806278e-01,1.226195e-01,4.774727e-08,-2.987891e-08,-9.895787e-09,7.560000e+01,1.530000e+01,-1.096096e-01,1.640871e-05,-1.761593e-04,3.736925e-07,1.227798e-04,1.607315e-03,3.927048e-06,1.492163e-09,2.360238e-07,1.481035e-12,7.658891e-13
1.300000e+01,7.559998e+01,1.530018e+01,-1.096100e-01,1.192609e-01,3.806278e-01,1.226195e-01,4.515778e-08,-2.248641e-08,-8.446610e-09,7.560000e+01,1.530000e+01,-1.096096e-01,1.722340e-05,-1.781927e-04,3.503986e-07,1.400032e-04,1.785508e-03,4.277446e-06,1.788809e-09,2.677764e-07,1.603814e-12,7.685053e-13
1.400000e+01,7.559998e+01,1.530018e+01,-1.096099e-01,1.192609e-01,3.806277e-01,1.226195e-01,4.272222e-08,-1.676767e-08,-7.305711e-09,7.560000e+01,1.530000e+01,-1.096096e-01,1.798986e-05,-1.797912e-04,3.249434e-07,1.579931e-04,1.965299e-03,4.602390e-06,2.112444e-09,3.001013e-07,1.709402e-12,7.706650e-13
1.500000e+01,7.559998e+01,1.530018e+01,-1.096099e-01,1.192609e-01,3.806277e-01,1.226195e-01,4.042860e-08,-1.234597e-08,-6.404708e-09,7.560000e+01,1.530000e+01,-1.096096e-01,1.871183e-05,-1.810534e-04,2.979161e-07,1.767049e-04,2.146352e-03,4.900306e-06,2.462577e-09,3.328817e-07,1.798156e-12,7.724929e-13
1.600000e+01,7.559998e+01,1.530018e+01,-1.096099e-01,1.192610e-01,3.806277e-01,1.226195e-01,3.826645e-08,-8.929266e-09,-5.690536e-09,7.560000e+01,1.530000e+01,-1.096096e-01,1.939262e-05,-1.820560e-04,2.697685e-07,1.960975e-04,2.328408e-03,5.170074e-06,2.838651e-09,3.660261e-07,1.870931e-12,7.740694e-13
1.700000e+01,7.559998e+01,1.530018e+01,-1.096099e-01,1.192610e-01,3.806277e-01,1.226195e-01,3.622650e-08,-6.291157e-09,-5.122010e-09,7.560000e+01,1.530000e+01,-1.096096e-01,2.003513e-05,-1.828583e-04,2.408458e-07,2.161327e-04,2.511266e-03,5.410920e-06,3.240057e-09,3.994632e-07,1.928938e-12,7.754475e-13
