t,y1,y2,y3,u1,u2,u3,du1,du2,du3,ref_y1,ref_y2,ref_y3,e1,e2,e3,IAE_y1,IAE_y2,IAE_y3,ISE_y1,ISE_y2,ISE_y3,E_valve
0.000000e+00,9.720000e+01,5.050000e+01,-1.169689e-01,2.704900e-01,6.208200e-01,3.397900e-01,0.000000e+00,0.000000e+00,0.000000e+00,9.720000e+01,5.050000e+01,-1.169689e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.000000e+00,9.720000e+01,5.049994e+01,-1.169688e-01,2.774900e-01,6.239639e-01,3.397900e-01,7.000000e-03,3.143947e-03,-1.585012e-09,9.735705e+01,5.056282e+01,-1.169689e-01,1.570512e-01,6.287894e-02,-3.170023e-08,1.570512e-01,6.287894e-02,3.170023e-08,2.466507e-02,3.953760e-03,1.004905e-15,5.888440e-05
2.000000e+00,9.720533e+01,5.053942e+01,-1.137420e-01,2.844900e-01,6.251280e-01,3.396287e-01,7.000000e-03,1.164071e-03,-1.613435e-04,9.751395e+01,5.062558e+01,-1.169689e-01,3.086220e-01,8.616036e-02,-3.226901e-03,4.656732e-01,1.490393e-01,3.226933e-03,1.199126e-01,1.137737e-02,1.041289e-05,1.092655e-04
3.000000e+00,9.721661e+01,5.058990e+01,-1.114073e-01,2.914900e-01,6.257357e-01,3.395119e-01,7.000000e-03,6.077199e-04,-1.167315e-04,9.767054e+01,5.068822e+01,-1.169689e-01,4.539317e-01,9.831476e-02,-5.561532e-03,9.196049e-01,2.473541e-01,8.788465e-03,3.259667e-01,2.104316e-02,4.134353e-05,1.586484e-04
4.000000e+00,9.723399e+01,5.064364e+01,-1.093067e-01,2.984900e-01,6.261711e-01,3.394069e-01,7.000000e-03,4.353976e-04,-1.050296e-04,9.782667e+01,5.075067e+01,-1.169689e-01,5.926733e-01,1.070227e-01,-7.662123e-03,1.512278e+00,3.543768e-01,1.645059e-02,6.772283e-01,3.249702e-02,1.000517e-04,2.078490e-04
5.000000e+00,9.725752e+01,5.069852e+01,-1.072614e-01,3.054900e-01,6.265376e-01,3.393046e-01,7.000000e-03,3.664884e-04,-1.022682e-04,9.798217e+01,5.081287e+01,-1.169689e-01,7.246547e-01,1.143525e-01,-9.707487e-03,2.236933e+00,4.687292e-01,2.615807e-02,1.202353e+00,4.557351e-02,1.942870e-04,2.569938e-04
6.000000e+00,9.728719e+01,5.075391e+01,-1.052231e-01,3.124900e-01,6.268628e-01,3.392027e-01,7.000000e-03,3.251937e-04,-1.019152e-04,9.813691e+01,5.087476e+01,-1.169689e-01,8.497155e-01,1.208564e-01,-1.174579e-02,3.086648e+00,5.895856e-01,3.790387e-02,1.924369e+00,6.017977e-02,3.322506e-04,3.061100e-04
7.000000e+00,9.732301e+01,5.080961e+01,-1.031790e-01,3.194900e-01,6.271539e-01,3.391005e-01,7.000000e-03,2.910460e-04,-1.022060e-04,9.829072e+01,5.093629e+01,-1.169689e-01,9.677039e-01,1.266773e-01,-1.378991e-02,4.054352e+00,7.162629e-01,5.169378e-02,2.860820e+00,7.622690e-02,5.224122e-04,3.552051e-04
8.000000e+00,9.736498e+01,5.086553e+01,-1.011257e-01,3.264900e-01,6.274124e-01,3.389978e-01,7.000000e-03,2.585285e-04,-1.026641e-04,9.844345e+01,5.099738e+01,-1.169689e-01,1.078472e+00,1.318478e-01,-1.584319e-02,5.132824e+00,8.481107e-01,6.753697e-02,4.023921e+00,9.361075e-02,7.734190e-04,4.042825e-04
9.000000e+00,9.741308e+01,5.092161e+01,-9.906245e-02,3.334900e-01,6.276386e-01,3.388947e-01,7.000000e-03,2.261639e-04,-1.031608e-04,9.859496e+01,5.105798e+01,-1.169689e-01,1.181872e+00,1.363711e-01,-1.790641e-02,6.314695e+00,9.844818e-01,8.544338e-02,5.420741e+00,1.122078e-01,1.094059e-03,4.533443e-04
1.000000e+01,9.746733e+01,5.097779e+01,-9.698922e-02,3.404900e-01,6.278321e-01,3.387910e-01,7.000000e-03,1.935665e-04,-1.036618e-04,9.874508e+01,5.111803e+01,-1.169689e-01,1.277758e+00,1.402425e-01,-1.997965e-02,7.592453e+00,1.124724e+00,1.054230e-01,7.053406e+00,1.318758e-01,1.493245e-03,5.023925e-04
1.100000e+01,9.752770e+01,5.103402e+01,-9.490606e-02,3.474900e-01,6.279928e-01,3.386869e-01,7.000000e-03,1.606460e-04,-1.041580e-04,9.889369e+01,5.117748e+01,-1.169689e-01,1.365986e+00,1.434554e-01,-2.206281e-02,8.958440e+00,1.268180e+00,1.274858e-01,8.919325e+00,1.524552e-01,1.980012e-03,5.514291e-04
1.200000e+01,9.759421e+01,5.109025e+01,-9.281311e-02,3.544900e-01,6.281202e-01,3.385822e-01,7.000000e-03,1.273924e-04,-1.046473e-04,9.904062e+01,5.123625e+01,-1.169689e-01,1.446414e+00,1.460032e-01,-2.415575e-02,1.040485e+01,1.414183e+00,1.516416e-01,1.101144e+01,1.737722e-01,2.563513e-03,6.004563e-04
1.300000e+01,9.766684e+01,5.114642e+01,-9.071053e-02,3.614900e-01,6.282140e-01,3.384771e-01,7.000000e-03,9.381730e-05,-1.051292e-04,9.918574e+01,5.129430e+01,-1.169689e-01,1.518899e+00,1.478796e-01,-2.625834e-02,1.192375e+01,1.562062e+00,1.778999e-01,1.331849e+01,1.956405e-01,3.253013e-03,6.494762e-04
1.400000e+01,9.774560e+01,5.120248e+01,-8.859845e-02,3.667296e-01,6.282739e-01,3.383715e-01,5.239566e-03,5.993884e-05,-1.056040e-04,9.932890e+01,5.135156e+01,-1.169689e-01,1.583301e+00,1.490783e-01,-2.837041e-02,1.350705e+01,1.711141e+00,2.062703e-01,1.582533e+01,2.178649e-01,4.057893e-03,6.769440e-04
1.500000e+01,9.782889e+01,5.125839e+01,-8.693031e-02,3.708839e-01,6.282997e-01,3.382881e-01,4.154378e-03,2.577713e-05,-8.340698e-05,9.946995e+01,5.140798e+01,-1.169689e-01,1.641067e+00,1.495939e-01,-3.003855e-02,1.514812e+01,1.860735e+00,2.363089e-01,1.851843e+01,2.402432e-01,4.960208e-03,6.942105e-04
1.600000e+01,9.791573e+01,5.131399e+01,-8.553986e-02,3.747428e-01,6.282958e-01,3.382186e-01,3.858891e-03,-3.926532e-06,-6.952230e-05,9.960877e+01,5.146351e+01,-1.169689e-01,1.693038e+00,1.495154e-01,-3.142900e-02,1.684116e+01,2.010250e+00,2.677379e-01,2.138481e+01,2.625981e-01,5.947990e-03,7.091063e-04
1.700000e+01,9.800586e+01,5.136916e+01,-8.422598e-02,3.783103e-01,6.282661e-01,3.381529e-01,3.567501e-03,-2.970389e-05,-6.569427e-05,9.974521e+01,5.151808e+01,-1.169689e-01,1.739343e+00,1.489213e-01,-3.274289e-02,1.858050e+01,2.159171e+00,3.004808e-01,2.441013e+01,2.847756e-01,7.020086e-03,7.218386e-04
1.800000e+01,9.809902e+01,5.142381e+01,-8.298680e-02,3.815905e-01,6.282122e-01,3.380909e-01,3.280153e-03,-5.381790e-05,-6.195897e-05,9.987913e+01,5.157165e+01,-1.169689e-01,1.780109e+00,1.478449e-01,-3.398206e-02,2.036061e+01,2.307016e+00,3.344628e-01,2.757892e+01,3.066337e-01,8.174867e-03,7.326047e-04
1.900000e+01,9.819495e+01,5.147786e+01,-8.182166e-02,3.845873e-01,6.281354e-01,3.380326e-01,2.996847e-03,-7.688036e-05,-5.825693e-05,1.000104e+02,5.162417e+01,-1.169689e-01,1.815464e+00,1.463073e-01,-3.514720e-02,2.217607e+01,2.453324e+00,3.696100e-01,3.087482e+01,3.280395e-01,9.410193e-03,7.415951e-04
2.000000e+01,9.829339e+01,5.153124e+01,-8.073016e-02,3.873049e-01,6.280363e-01,3.379781e-01,2.717578e-03,-9.905775e-05,-5.457486e-05,1.001389e+02,5.167557e+01,-1.169689e-01,1.845531e+00,1.443262e-01,-3.623870e-02,2.402161e+01,2.597650e+00,4.058487e-01,3.428081e+01,3.488696e-01,1.072344e-02,7.489932e-04
2.100000e+01,9.839410e+01,5.158390e+01,-7.971197e-02,3.897473e-01,6.279159e-01,3.379272e-01,2.442349e-03,-1.203981e-04,-5.090984e-05,1.002645e+02,5.172581e+01,-1.169689e-01,1.870435e+00,1.419182e-01,-3.725690e-02,2.589204e+01,2.739568e+00,4.431056e-01,3.777934e+01,3.690104e-01,1.211151e-02,7.549753e-04
2.200000e+01,9.849682e+01,5.163575e+01,-7.876673e-02,3.919184e-01,6.277750e-01,3.378799e-01,2.171167e-03,-1.409182e-04,-4.726180e-05,1.003871e+02,5.177485e+01,-1.169689e-01,1.890299e+00,1.390998e-01,-3.820213e-02,2.778234e+01,2.878668e+00,4.813078e-01,4.135257e+01,3.883591e-01,1.357092e-02,7.597114e-04
