t,y1,y2,y3,u1,u2,u3,du1,du2,du3,ref_y1,ref_y2,ref_y3,e1,e2,e3,IAE_y1,IAE_y2,IAE_y3,ISE_y1,ISE_y2,ISE_y3,E_valve
0.000000e+00,9.720000e+01,5.050000e+01,-1.169689e-01,2.704900e-01,6.208200e-01,3.397900e-01,0.000000e+00,0.000000e+00,0.000000e+00,9.720000e+01,5.050000e+01,-1.169689e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.000000e+00,9.720000e+01,5.049994e+01,-1.169688e-01,2.774900e-01,6.257028e-01,3.133455e-01,7.000000e-03,4.882782e-03,-2.644445e-02,9.735705e+01,5.056282e+01,-1.169689e-01,1.570512e-01,6.287894e-02,-3.170023e-08,1.570512e-01,6.287894e-02,3.170023e-08,2.466507e-02,3.953760e-03,1.004905e-15,7.721505e-04
2.000000e+00,9.720876e+01,5.056128e+01,-1.127965e-01,2.844900e-01,6.259245e-01,2.881898e-01,7.000000e-03,2.217650e-04,-2.515573e-02,9.751395e+01,5.062558e+01,-1.169689e-01,3.051945e-01,6.429756e-02,-4.172374e-03,4.622456e-01,1.271765e-01,4.172406e-03,1.178087e-01,8.087937e-03,1.740871e-05,1.454011e-03
3.000000e+00,9.722750e+01,5.061980e+01,-1.109657e-01,2.914900e-01,6.263269e-01,2.640773e-01,7.000000e-03,4.023094e-04,-2.411248e-02,9.767054e+01,5.068822e+01,-1.169689e-01,4.430430e-01,6.841979e-02,-6.003130e-03,9.052886e-01,1.955963e-01,1.017554e-02,3.140958e-01,1.276920e-02,5.344628e-05,2.084584e-03
4.000000e+00,9.725599e+01,5.067863e+01,-1.092337e-01,2.984900e-01,6.266753e-01,2.140773e-01,7.000000e-03,3.484229e-04,-5.000000e-02,9.782667e+01,5.075067e+01,-1.169689e-01,5.706771e-01,7.203836e-02,-7.735201e-03,1.475966e+00,2.676346e-01,1.791074e-02,6.397682e-01,1.795873e-02,1.132796e-04,4.633706e-03
5.000000e+00,9.729811e+01,5.073765e+01,-1.075390e-01,3.054900e-01,6.269620e-01,1.640773e-01,7.000000e-03,2.867659e-04,-5.000000e-02,9.798217e+01,5.081287e+01,-1.169689e-01,6.840649e-01,7.522089e-02,-9.429827e-03,2.160031e+00,3.428555e-01,2.734056e-02,1.107713e+00,2.361691e-02,2.022013e-04,7.182788e-03
6.000000e+00,9.735384e+01,5.079687e+01,-1.062463e-01,3.124900e-01,6.271765e-01,1.140773e-01,7.000000e-03,2.144363e-04,-5.000000e-02,9.813691e+01,5.087476e+01,-1.169689e-01,7.830646e-01,7.788909e-02,-1.072255e-02,2.943095e+00,4.207446e-01,3.806312e-02,1.720903e+00,2.968362e-02,3.171744e-04,9.731834e-03
7.000000e+00,9.742318e+01,5.085619e+01,-1.053594e-01,3.194900e-01,6.273257e-01,6.407733e-02,7.000000e-03,1.492438e-04,-5.000000e-02,9.829072e+01,5.093629e+01,-1.169689e-01,8.675316e-01,8.010108e-02,-1.160946e-02,3.810627e+00,5.008457e-01,4.967257e-02,2.473514e+00,3.609981e-02,4.519539e-04,1.228086e-02
8.000000e+00,9.750612e+01,5.091557e+01,-1.048738e-01,3.264900e-01,6.274030e-01,1.407733e-02,7.000000e-03,7.729071e-05,-5.000000e-02,9.844345e+01,5.099738e+01,-1.169689e-01,9.373247e-01,8.181427e-02,-1.209505e-02,4.747952e+00,5.826600e-01,6.176762e-02,3.352092e+00,4.279338e-02,5.982441e-04,1.482986e-02
9.000000e+00,9.760265e+01,5.097491e+01,-1.047912e-01,3.334900e-01,6.274112e-01,0.000000e+00,7.000000e-03,8.161198e-06,-1.407733e-02,9.859496e+01,5.105798e+01,-1.169689e-01,9.923015e-01,8.307146e-02,-1.217771e-02,5.740253e+00,6.657314e-01,7.394533e-02,4.336754e+00,4.969425e-02,7.465406e-04,1.507703e-02
1.000000e+01,9.770738e+01,5.103416e+01,-1.053244e-01,3.404900e-01,6.273633e-01,0.000000e+00,7.000000e-03,-4.785652e-05,0.000000e+00,9.874508e+01,5.111803e+01,-1.169689e-01,1.037710e+00,8.387235e-02,-1.164450e-02,6.777963e+00,7.496038e-01,8.558983e-02,5.413596e+00,5.672882e-02,8.821351e-04,1.512604e-02
1.100000e+01,9.781818e+01,5.109311e+01,-1.060497e-01,3.474900e-01,6.272760e-01,0.000000e+00,7.000000e-03,-8.734517e-05,0.000000e+00,9.889369e+01,5.117748e+01,-1.169689e-01,1.075515e+00,8.436880e-02,-1.091921e-02,7.853477e+00,8.339726e-01,9.650904e-02,6.570328e+00,6.384691e-02,1.001364e-03,1.517504e-02
1.200000e+01,9.793505e+01,5.115164e+01,-1.067625e-01,3.544900e-01,6.271528e-01,0.000000e+00,7.000000e-03,-1.231866e-04,0.000000e+00,9.904062e+01,5.123625e+01,-1.169689e-01,1.105570e+00,8.461093e-02,-1.020637e-02,8.959048e+00,9.185835e-01,1.067154e-01,7.792613e+00,7.100592e-02,1.105534e-03,1.522406e-02
1.300000e+01,9.805801e+01,5.120970e+01,-1.074610e-01,3.614900e-01,6.269933e-01,0.000000e+00,7.000000e-03,-1.594884e-04,0.000000e+00,9.918574e+01,5.129430e+01,-1.169689e-01,1.127734e+00,8.459449e-02,-9.507909e-03,1.008678e+01,1.003178e+00,1.162233e-01,9.064396e+00,7.816215e-02,1.195935e-03,1.527308e-02
1.400000e+01,9.818703e+01,5.126724e+01,-1.081450e-01,3.684900e-01,6.267973e-01,0.000000e+00,7.000000e-03,-1.959976e-04,0.000000e+00,9.932890e+01,5.135156e+01,-1.169689e-01,1.141865e+00,8.431854e-02,-8.823868e-03,1.122865e+01,1.087497e+00,1.250472e-01,1.036825e+01,8.527176e-02,1.273795e-03,1.532212e-02
