t,y1,y2,y3,u1,u2,u3,du1,du2,du3,ref_y1,ref_y2,ref_y3,e1,e2,e3,IAE_y1,IAE_y2,IAE_y3,ISE_y1,ISE_y2,ISE_y3,E_valve
0.000000e+00,1.400000e+02,1.280000e+02,-1.290535e-01,6.028900e-01,9.144700e-01,7.882900e-01,7.000000e-03,2.000000e-02,0.000000e+00,1.420000e+02,1.310000e+02,-1.290535e-01,2.000000e+00,3.000000e+00,0.000000e+00,2.000000e+00,3.000000e+00,0.000000e+00,4.000000e+00,9.000000e+00,0.000000e+00,4.490000e-04
1.000000e+00,1.399970e+02,1.283790e+02,-1.140955e-01,6.098900e-01,9.344700e-01,7.875421e-01,7.000000e-03,2.000000e-02,-7.479000e-04,1.420000e+02,1.310000e+02,-1.290535e-01,2.003044e+00,2.620951e+00,-1.495800e-02,4.003044e+00,5.620951e+00,1.495800e-02,8.012185e+00,1.586938e+01,2.237418e-04,8.985594e-04
2.000000e+00,1.399910e+02,1.290990e+02,-9.922797e-02,6.168900e-01,9.544700e-01,7.867987e-01,7.000000e-03,2.000000e-02,-7.433745e-04,1.420000e+02,1.310000e+02,-1.290535e-01,2.009013e+00,1.901044e+00,-2.982549e-02,6.012057e+00,7.521995e+00,4.478349e-02,1.204832e+01,1.948335e+01,1.113302e-03,1.348112e-03
3.000000e+00,1.399821e+02,1.301253e+02,-8.446197e-02,6.238900e-01,9.382056e-01,7.860604e-01,7.000000e-03,-1.626441e-02,-7.383001e-04,1.420000e+02,1.310000e+02,-1.290535e-01,2.017896e+00,8.747118e-01,-4.459149e-02,8.029952e+00,8.396707e+00,8.937498e-02,1.612022e+01,2.024847e+01,3.101703e-03,1.662188e-03
4.000000e+00,1.399873e+02,1.307397e+02,-9.356761e-02,6.308900e-01,9.182056e-01,7.865157e-01,7.000000e-03,-2.000000e-02,4.552820e-04,1.420000e+02,1.310000e+02,-1.290535e-01,2.012736e+00,2.602503e-01,-3.548585e-02,1.004269e+01,8.656957e+00,1.248608e-01,2.017132e+01,2.031620e+01,4.360949e-03,2.111395e-03
5.000000e+00,1.400080e+02,1.309143e+02,-1.049274e-01,6.378900e-01,8.987562e-01,7.870837e-01,7.000000e-03,-1.944934e-02,5.679905e-04,1.420000e+02,1.310000e+02,-1.290535e-01,1.992015e+00,8.572498e-02,-2.412604e-02,1.203470e+01,8.742682e+00,1.489869e-01,2.413945e+01,2.032355e+01,4.943014e-03,2.538995e-03
6.000000e+00,1.400439e+02,1.307049e+02,-1.156895e-01,6.448900e-01,9.092263e-01,7.876218e-01,7.000000e-03,1.047006e-02,5.381016e-04,1.420000e+02,1.310000e+02,-1.290535e-01,1.956061e+00,2.951262e-01,-1.336401e-02,1.399076e+01,9.037808e+00,1.623509e-01,2.796562e+01,2.041065e+01,5.121611e-03,2.697907e-03
7.000000e+00,1.400811e+02,1.307187e+02,-1.065919e-01,6.518900e-01,9.085369e-01,7.871669e-01,7.000000e-03,-6.893765e-04,-4.548762e-04,1.420000e+02,1.310000e+02,-1.290535e-01,1.918904e+00,2.813386e-01,-2.246153e-02,1.590967e+01,9.319147e+00,1.848124e-01,3.164782e+01,2.048980e+01,5.626132e-03,2.747589e-03
8.000000e+00,1.401248e+02,1.307219e+02,-1.048199e-01,6.588900e-01,9.083750e-01,7.870783e-01,7.000000e-03,-1.619459e-04,-8.860189e-05,1.420000e+02,1.310000e+02,-1.290535e-01,1.875183e+00,2.780997e-01,-2.423357e-02,1.778485e+01,9.597246e+00,2.090460e-01,3.516413e+01,2.056714e+01,6.213398e-03,2.796623e-03
9.000000e+00,1.401748e+02,1.307263e+02,-1.026313e-01,6.658900e-01,9.081533e-01,7.869689e-01,7.000000e-03,-2.216692e-04,-1.094279e-04,1.420000e+02,1.310000e+02,-1.290535e-01,1.825223e+00,2.736663e-01,-2.642213e-02,1.961007e+01,9.870913e+00,2.354681e-01,3.849557e+01,2.064203e+01,6.911526e-03,2.845684e-03
1.000000e+01,1.402310e+02,1.307314e+02,-1.004109e-01,6.728900e-01,9.079019e-01,7.868579e-01,7.000000e-03,-2.513886e-04,-1.110195e-04,1.420000e+02,1.310000e+02,-1.290535e-01,1.769012e+00,2.686385e-01,-2.864252e-02,2.137909e+01,1.013955e+01,2.641106e-01,4.162497e+01,2.071420e+01,7.731920e-03,2.894759e-03
1.100000e+01,1.402934e+02,1.307370e+02,-9.813913e-02,6.798900e-01,9.076194e-01,7.867443e-01,7.000000e-03,-2.825492e-04,-1.135908e-04,1.420000e+02,1.310000e+02,-1.290535e-01,1.706560e+00,2.629876e-01,-3.091433e-02,2.308565e+01,1.040254e+01,2.950250e-01,4.453732e+01,2.078336e+01,8.687616e-03,2.943852e-03
1.200000e+01,1.403621e+02,1.307433e+02,-9.581691e-02,6.868900e-01,9.073058e-01,7.866282e-01,7.000000e-03,-3.135315e-04,-1.161111e-04,1.420000e+02,1.310000e+02,-1.290535e-01,1.637870e+00,2.567169e-01,-3.323656e-02,2.472352e+01,1.065926e+01,3.282615e-01,4.721994e+01,2.084927e+01,9.792285e-03,2.992964e-03
1.300000e+01,1.404370e+02,1.307502e+02,-9.344424e-02,6.938900e-01,9.069614e-01,7.865095e-01,7.000000e-03,-3.444108e-04,-1.186334e-04,1.420000e+02,1.310000e+02,-1.290535e-01,1.562951e+00,2.498287e-01,-3.560922e-02,2.628647e+01,1.090908e+01,3.638708e-01,4.966275e+01,2.091168e+01,1.106030e-02,3.042097e-03
1.400000e+01,1.405182e+02,1.307577e+02,-9.102114e-02,6.923843e-01,9.065863e-01,7.863884e-01,-1.505719e-03,-3.751754e-04,-1.211551e-04,1.420000e+02,1.310000e+02,-1.290535e-01,1.481807e+00,2.423252e-01,-3.803233e-02,2.776827e+01,1.115141e+01,4.019031e-01,5.185850e+01,2.097040e+01,1.250676e-02,3.044519e-03
1.500000e+01,1.405979e+02,1.307658e+02,-9.078965e-02,6.887820e-01,9.061804e-01,7.863768e-01,-3.602309e-03,-4.058179e-04,-1.157432e-05,1.420000e+02,1.310000e+02,-1.290535e-01,1.402101e+00,2.342089e-01,-3.826381e-02,2.917038e+01,1.138562e+01,4.401669e-01,5.382439e+01,2.102526e+01,1.397088e-02,3.057661e-03
1.600000e+01,1.406743e+02,1.307737e+02,-9.114917e-02,6.853199e-01,9.057842e-01,7.863948e-01,-3.462054e-03,-3.962575e-04,1.797596e-05,1.420000e+02,1.310000e+02,-1.290535e-01,1.325717e+00,2.262837e-01,-3.790429e-02,3.049609e+01,1.161190e+01,4.780712e-01,5.558192e+01,2.107646e+01,1.540761e-02,3.069804e-03
1.700000e+01,1.407475e+02,1.307813e+02,-9.150365e-02,6.819928e-01,9.054053e-01,7.864125e-01,-3.327113e-03,-3.789224e-04,1.772382e-05,1.420000e+02,1.310000e+02,-1.290535e-01,1.252524e+00,2.187053e-01,-3.754982e-02,3.174862e+01,1.183061e+01,5.156210e-01,5.715073e+01,2.112429e+01,1.681760e-02,3.081017e-03
1.800000e+01,1.408176e+02,1.307885e+02,-9.184740e-02,6.787955e-01,9.050425e-01,7.864297e-01,-3.197312e-03,-3.627196e-04,1.718737e-05,1.420000e+02,1.310000e+02,-1.290535e-01,1.182400e+00,2.114509e-01,-3.720607e-02,3.293102e+01,1.204206e+01,5.528271e-01,5.854880e+01,2.116900e+01,1.820189e-02,3.091372e-03
1.900000e+01,1.408848e+02,1.307955e+02,-9.218109e-02,6.757230e-01,9.046954e-01,7.864464e-01,-3.072471e-03,-3.471593e-04,1.668471e-05,1.420000e+02,1.310000e+02,-1.290535e-01,1.115224e+00,2.045077e-01,-3.687238e-02,3.404624e+01,1.224657e+01,5.896994e-01,5.979253e+01,2.121083e+01,1.956147e-02,3.100933e-03
2.000000e+01,1.409491e+02,1.308021e+02,-9.250509e-02,6.727706e-01,9.043631e-01,7.864626e-01,-2.952400e-03,-3.322389e-04,1.620013e-05,1.420000e+02,1.310000e+02,-1.290535e-01,1.050881e+00,1.978629e-01,-3.654837e-02,3.509712e+01,1.244443e+01,6.262478e-01,6.089688e+01,2.124998e+01,2.089725e-02,3.109760e-03
2.100000e+01,1.410107e+02,1.308085e+02,-9.281977e-02,6.699337e-01,9.040452e-01,7.864783e-01,-2.836918e-03,-3.179301e-04,1.573370e-05,1.420000e+02,1.310000e+02,-1.290535e-01,9.892593e-01,1.915043e-01,-3.623370e-02,3.608638e+01,1.263593e+01,6.624815e-01,6.187551e+01,2.128665e+01,2.221013e-02,3.117910e-03
2.200000e+01,1.410697e+02,1.308146e+02,-9.312546e-02,6.672079e-01,9.037410e-01,7.864936e-01,-2.725851e-03,-3.042072e-04,1.528465e-05,1.420000e+02,1.310000e+02,-1.290535e-01,9.302533e-01,1.854202e-01,-3.592801e-02,3.701663e+01,1.282135e+01,6.984095e-01,6.274088e+01,2.132103e+01,2.350095e-02,3.125433e-03
2.300000e+01,1.411262e+02,1.308204e+02,-9.342251e-02,6.645888e-01,9.034500e-01,7.865085e-01,-2.619032e-03,-2.910457e-04,1.485229e-05,1.420000e+02,1.310000e+02,-1.290535e-01,8.737599e-01,1.795992e-01,-3.563096e-02,3.789039e+01,1.300095e+01,7.340405e-01,6.350434e+01,2.135329e+01,2.477052e-02,3.132377e-03
