t,y1,y2,y3,u1,u2,u3,du1,du2,du3,ref_y1,ref_y2,ref_y3,e1,e2,e3,IAE_y1,IAE_y2,IAE_y3,ISE_y1,ISE_y2,ISE_y3,E_valve
0.000000e+00,9.720000e+01,5.050000e+01,-1.169689e-01,2.704900e-01,6.208200e-01,3.397900e-01,0.000000e+00,0.000000e+00,0.000000e+00,9.720000e+01,5.050000e+01,-1.169689e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.000000e+00,9.720000e+01,5.049994e+01,-1.169688e-01,2.774900e-01,6.251377e-01,3.397900e-01,7.000000e-03,4.317687e-03,-2.176749e-09,9.735705e+01,5.056282e+01,-1.169689e-01,1.570512e-01,6.287894e-02,-3.170023e-08,1.570512e-01,6.287894e-02,3.170023e-08,2.466507e-02,3.953760e-03,1.004905e-15,6.764242e-05
2.000000e+00,9.720497e+01,5.055418e+01,-1.132101e-01,2.844900e-01,6.249754e-01,3.395319e-01,7.000000e-03,-1.622665e-04,-2.580993e-04,9.751395e+01,5.062558e+01,-1.169689e-01,3.089859e-01,7.140264e-02,-3.758765e-03,4.660371e-01,1.342816e-01,3.758797e-03,1.201374e-01,9.052097e-03,1.412832e-05,1.167354e-04
3.000000e+00,9.721631e+01,5.060124e+01,-1.114853e-01,2.914900e-01,6.259235e-01,3.394582e-01,7.000000e-03,9.480366e-04,-7.374601e-05,9.767054e+01,5.068822e+01,-1.169689e-01,4.542330e-01,8.697306e-02,-5.483520e-03,9.202701e-01,2.212546e-01,9.242317e-03,3.264650e-01,1.661641e-02,4.419731e-05,1.666396e-04
4.000000e+00,9.723364e+01,5.065619e+01,-1.092303e-01,2.984900e-01,6.263521e-01,3.393250e-01,7.000000e-03,4.286499e-04,-1.331576e-04,9.782667e+01,5.075067e+01,-1.169689e-01,5.930240e-01,9.447232e-02,-7.738563e-03,1.513294e+00,3.157270e-01,1.698088e-02,6.781424e-01,2.554143e-02,1.040827e-04,2.158410e-04
5.000000e+00,9.725712e+01,5.071207e+01,-1.071897e-01,3.054900e-01,6.268281e-01,3.392062e-01,7.000000e-03,4.760257e-04,-1.188333e-04,9.798217e+01,5.081287e+01,-1.169689e-01,7.250485e-01,1.008016e-01,-9.779129e-03,2.238343e+00,4.165286e-01,2.676001e-02,1.203838e+00,3.570240e-02,1.997140e-04,2.650818e-04
6.000000e+00,9.728672e+01,5.076973e+01,-1.051037e-01,3.124900e-01,6.272075e-01,3.390778e-01,7.000000e-03,3.793792e-04,-1.283293e-04,9.813691e+01,5.087476e+01,-1.169689e-01,8.501837e-01,1.050289e-01,-1.186514e-02,3.088526e+00,5.215574e-01,3.862515e-02,1.926650e+00,4.673346e-02,3.404956e-04,3.142422e-04
7.000000e+00,9.732246e+01,5.082816e+01,-1.030379e-01,3.194900e-01,6.275525e-01,3.389470e-01,7.000000e-03,3.449948e-04,-1.308650e-04,9.829072e+01,5.093629e+01,-1.169689e-01,9.682593e-01,1.081220e-01,-1.393094e-02,4.056786e+00,6.296795e-01,5.255609e-02,2.864176e+00,5.842384e-02,5.345667e-04,3.633783e-04
8.000000e+00,9.736432e+01,5.088722e+01,-1.009637e-01,3.264900e-01,6.278529e-01,3.388112e-01,7.000000e-03,3.004349e-04,-1.358162e-04,9.844345e+01,5.099738e+01,-1.169689e-01,1.079127e+00,1.101618e-01,-1.600520e-02,5.135912e+00,7.398413e-01,6.856129e-02,4.028690e+00,7.055946e-02,7.907330e-04,4.124870e-04
9.000000e+00,9.741232e+01,5.094664e+01,-9.888554e-02,3.334900e-01,6.281167e-01,3.386710e-01,7.000000e-03,2.637862e-04,-1.401528e-04,9.859496e+01,5.105798e+01,-1.169689e-01,1.182634e+00,1.113429e-01,-1.808332e-02,6.318546e+00,8.511842e-01,8.664461e-02,5.427313e+00,8.295670e-02,1.117739e-03,4.615762e-04
1.000000e+01,9.746645e+01,5.100630e+01,-9.679989e-02,3.404900e-01,6.283437e-01,3.385262e-01,7.000000e-03,2.269612e-04,-1.447596e-04,9.874508e+01,5.111803e+01,-1.169689e-01,1.278634e+00,1.117354e-01,-2.016897e-02,7.597179e+00,9.629196e-01,1.068136e-01,7.062217e+00,9.544151e-02,1.524527e-03,5.106487e-04
1.100000e+01,9.752671e+01,5.106608e+01,-9.470677e-02,3.474900e-01,6.285348e-01,3.383769e-01,7.000000e-03,1.911553e-04,-1.493279e-04,9.889369e+01,5.117748e+01,-1.169689e-01,1.366979e+00,1.113993e-01,-2.226210e-02,8.964159e+00,1.074319e+00,1.290757e-01,8.930849e+00,1.078513e-01,2.020128e-03,5.597076e-04
1.200000e+01,9.759310e+01,5.112588e+01,-9.260571e-02,3.544900e-01,6.286901e-01,3.382230e-01,7.000000e-03,1.552802e-04,-1.539363e-04,9.904062e+01,5.123625e+01,-1.169689e-01,1.447527e+00,1.103704e-01,-2.436316e-02,1.041169e+01,1.184689e+00,1.534388e-01,1.102618e+01,1.200329e-01,2.613691e-03,6.087554e-04
1.300000e+01,9.766561e+01,5.118562e+01,-9.049674e-02,3.614900e-01,6.288094e-01,3.380644e-01,7.000000e-03,1.192992e-04,-1.585504e-04,9.918574e+01,5.129430e+01,-1.169689e-01,1.520133e+00,1.086774e-01,-2.647212e-02,1.193182e+01,1.293367e+00,1.799110e-01,1.333699e+01,1.318437e-01,3.314465e-03,6.577947e-04
1.400000e+01,9.774424e+01,5.124522e+01,-8.837993e-02,3.684900e-01,6.288925e-01,3.379012e-01,7.000000e-03,8.303218e-05,-1.631757e-04,9.932890e+01,5.135156e+01,-1.169689e-01,1.584656e+00,1.063428e-01,-2.858894e-02,1.351647e+01,1.399710e+00,2.084999e-01,1.584812e+01,1.431525e-01,4.131792e-03,7.068283e-04
1.500000e+01,9.782900e+01,5.130459e+01,-8.625540e-02,3.754900e-01,6.289389e-01,3.377334e-01,7.000000e-03,4.644598e-05,-1.678077e-04,9.946995e+01,5.140798e+01,-1.169689e-01,1.640957e+00,1.033866e-01,-3.071346e-02,1.515743e+01,1.503096e+00,2.392134e-01,1.854086e+01,1.538413e-01,5.075109e-03,7.558586e-04
1.600000e+01,9.791987e+01,5.136368e+01,-8.412333e-02,3.824900e-01,6.289484e-01,3.375610e-01,7.000000e-03,9.517792e-06,-1.724462e-04,9.960877e+01,5.146351e+01,-1.169689e-01,1.688899e+00,9.982681e-02,-3.284553e-02,1.684633e+01,1.602923e+00,2.720589e-01,2.139324e+01,1.638067e-01,6.153938e-03,8.048884e-04
1.700000e+01,9.801686e+01,5.142240e+01,-8.198388e-02,3.894900e-01,6.289207e-01,3.373839e-01,7.000000e-03,-2.774720e-05,-1.770906e-04,9.974521e+01,5.151808e+01,-1.169689e-01,1.728346e+00,9.568060e-02,-3.498498e-02,1.857468e+01,1.698604e+00,3.070439e-01,2.438042e+01,1.729615e-01,7.377887e-03,8.539205e-04
1.800000e+01,9.811997e+01,5.148069e+01,-7.983723e-02,3.964900e-01,6.288553e-01,3.372022e-01,7.000000e-03,-6.533525e-05,-1.817408e-04,9.987913e+01,5.157165e+01,-1.169689e-01,1.759166e+00,9.096457e-02,-3.713163e-02,2.033384e+01,1.789568e+00,3.441755e-01,2.747509e+01,1.812360e-01,8.756645e-03,9.029578e-04
1.900000e+01,9.822919e+01,5.153847e+01,-7.768354e-02,4.034900e-01,6.287521e-01,3.370158e-01,7.000000e-03,-1.032255e-04,-1.863967e-04,1.000104e+02,5.162417e+01,-1.169689e-01,1.781226e+00,8.569499e-02,-3.928533e-02,2.211507e+01,1.875263e+00,3.834608e-01,3.064785e+01,1.885797e-01,1.029998e-02,9.520032e-04
2.000000e+01,9.834453e+01,5.159568e+01,-7.552297e-02,4.083278e-01,6.286107e-01,3.368247e-01,4.837806e-03,-1.413938e-04,-1.910586e-04,1.001389e+02,5.167557e+01,-1.169689e-01,1.794399e+00,7.988790e-02,-4.144590e-02,2.390947e+01,1.955151e+00,4.249067e-01,3.386772e+01,1.949617e-01,1.201774e-02,9.754641e-04
2.100000e+01,9.846403e+01,5.165225e+01,-7.391243e-02,4.120868e-01,6.284309e-01,3.366672e-01,3.759011e-03,-1.798138e-04,-1.574953e-04,1.002645e+02,5.172581e+01,-1.169689e-01,1.800506e+00,7.355918e-02,-4.305643e-02,2.570997e+01,2.028710e+00,4.679632e-01,3.710954e+01,2.003727e-01,1.387160e-02,9.896514e-04
2.200000e+01,9.858673e+01,5.170801e+01,-7.258238e-02,4.155539e-01,6.282204e-01,3.365181e-01,3.467044e-03,-2.104868e-04,-1.490766e-04,1.003871e+02,5.177485e+01,-1.169689e-01,1.800394e+00,6.684071e-02,-4.438648e-02,2.751037e+01,2.095551e+00,5.123496e-01,4.035096e+01,2.048404e-01,1.584176e-02,1.001738e-03
2.300000e+01,9.871235e+01,5.176282e+01,-7.133066e-02,4.187102e-01,6.279818e-01,3.363666e-01,3.156340e-03,-2.385819e-04,-1.515242e-04,1.005066e+02,5.182262e+01,-1.169689e-01,1.794206e+00,5.980872e-02,-4.563821e-02,2.930457e+01,2.155360e+00,5.579879e-01,4.357014e+01,2.084174e-01,1.792461e-02,1.011781e-03
2.400000e+01,9.884064e+01,5.181658e+01,-7.016190e-02,4.215500e-01,6.277166e-01,3.362163e-01,2.839791e-03,-2.652794e-04,-1.502789e-04,1.006227e+02,5.186909e+01,-1.169689e-01,1.782099e+00,5.251265e-02,-4.680696e-02,3.108667e+01,2.207872e+00,6.047948e-01,4.674601e+01,2.111750e-01,2.011550e-02,1.019938e-03
2.500000e+01,9.897129e+01,5.186922e+01,-6.907826e-02,4.240699e-01,6.274260e-01,3.360681e-01,2.519953e-03,-2.905750e-04,-1.482496e-04,1.007355e+02,5.191421e+01,-1.169689e-01,1.764242e+00,4.499394e-02,-4.789061e-02,3.285091e+01,2.252866e+00,6.526854e-01,4.985856e+01,2.131995e-01,2.240901e-02,1.026395e-03
2.600000e+01,9.910403e+01,5.192065e+01,-6.808117e-02,4.262677e-01,6.271113e-01,3.359222e-01,2.197734e-03,-3.146676e-04,-1.459017e-04,1.008448e+02,5.195794e+01,-1.169689e-01,1.740809e+00,3.728721e-02,-4.888770e-02,3.459172e+01,2.290153e+00,7.015731e-01,5.288898e+01,2.145898e-01,2.479902e-02,1.031345e-03
2.700000e+01,9.923858e+01,5.197080e+01,-6.717194e-02,4.281415e-01,6.267737e-01,3.357789e-01,1.873789e-03,-3.375909e-04,-1.433028e-04,1.009506e+02,5.200022e+01,-1.169689e-01,1.711979e+00,2.942371e-02,-4.979693e-02,3.630370e+01,2.319577e+00,7.513701e-01,5.581985e+01,2.154556e-01,2.727875e-02,1.034991e-03
2.800000e+01,9.937463e+01,5.201959e+01,-6.635173e-02,4.296902e-01,6.264143e-01,3.356384e-01,1.548723e-03,-3.593774e-04,-1.404689e-04,1.010526e+02,5.204103e+01,-1.169689e-01,1.677936e+00,2.143236e-02,-5.061713e-02,3.798164e+01,2.341009e+00,8.019872e-01,5.863532e+01,2.159149e-01,2.984084e-02,1.037538e-03
2.900000e+01,9.951191e+01,5.206697e+01,-6.562156e-02,4.309133e-01,6.260343e-01,3.355010e-01,1.223122e-03,-3.800314e-04,-1.374065e-04,1.011508e+02,5.208031e+01,-1.169689e-01,1.638868e+00,1.334052e-02,-5.134730e-02,3.962051e+01,2.354350e+00,8.533345e-01,6.132121e+01,2.160929e-01,3.247739e-02,1.039197e-03
3.000000e+01,9.965012e+01,5.211286e+01,-6.498229e-02,4.318109e-01,6.256348e-01,3.353669e-01,8.975621e-04,-3.995528e-04,-1.341220e-04,1.012451e+02,5.211803e+01,-1.169689e-01,1.594969e+00,5.174345e-03,-5.198657e-02,4.121548e+01,2.359524e+00,9.053211e-01,6.386513e+01,2.161197e-01,3.517999e-02,1.040181e-03
3.100000e+01,9.978897e+01,5.215720e+01,-6.443464e-02,4.323835e-01,6.252168e-01,3.352363e-01,5.726008e-04,-4.179373e-04,-1.306218e-04,1.013354e+02,5.215416e+01,-1.169689e-01,1.546433e+00,-3.041047e-03,-5.253422e-02,4.276191e+01,2.362565e+00,9.578553e-01,6.625659e+01,2.161289e-01,3.793984e-02,1.040700e-03
3.200000e+01,9.992818e+01,5.219994e+01,-6.397916e-02,4.326323e-01,6.247816e-01,3.351093e-01,2.487845e-04,-4.351806e-04,-1.269124e-04,1.014216e+02,5.218866e+01,-1.169689e-01,1.493461e+00,-1.128145e-02,-5.298970e-02,4.425537e+01,2.373847e+00,1.010845e+00,6.848702e+01,2.162562e-01,4.074775e-02,1.040968e-03
3.300000e+01,1.000675e+02,5.224101e+01,-6.361626e-02,4.325589e-01,6.243304e-01,3.349863e-01,-7.335557e-05,-4.512791e-04,-1.230007e-04,1.015037e+02,5.222148e+01,-1.169689e-01,1.436254e+00,-1.952353e-02,-5.335261e-02,4.569162e+01,2.393370e+00,1.064198e+00,7.054984e+01,2.166373e-01,4.359425e-02,1.041192e-03
3.400000e+01,1.002065e+02,5.228036e+01,-6.334618e-02,4.321656e-01,6.238641e-01,3.348675e-01,-3.933025e-04,-4.662311e-04,-1.188936e-04,1.015815e+02,5.225261e+01,-1.169689e-01,1.375016e+00,-2.774485e-02,-5.362268e-02,4.706664e+01,2.421115e+00,1.117820e+00,7.244051e+01,2.174071e-01,4.646964e-02,1.041578e-03
3.500000e+01,1.003451e+02,5.231794e+01,-6.316904e-02,4.314550e-01,6.233841e-01,3.347529e-01,-7.105544e-04,-4.800368e-04,-1.145985e-04,1.016550e+02,5.228201e+01,-1.169689e-01,1.309953e+00,-3.592383e-02,-5.379982e-02,4.837659e+01,2.457039e+00,1.171620e+00,7.415649e+01,2.186976e-01,4.936406e-02,1.042326e-03
3.600000e+01,1.004829e+02,5.235369e+01,-6.308479e-02,4.304304e-01,6.228914e-01,3.346427e-01,-1.024624e-03,-4.926987e-04,-1.101226e-04,1.017241e+02,5.230965e+01,-1.169689e-01,1.241273e+00,-4.403976e-02,-5.388407e-02,4.961787e+01,2.501079e+00,1.225504e+00,7.569725e+01,2.206371e-01,5.226755e-02,1.043631e-03
3.700000e+01,1.006196e+02,5.238758e+01,-6.309326e-02,4.290954e-01,6.223872e-01,3.345373e-01,-1.335040e-03,-5.042212e-04,-1.054733e-04,1.017888e+02,5.233551e+01,-1.169689e-01,1.169185e+00,-5.207282e-02,-5.387561e-02,5.078705e+01,2.553152e+00,1.279380e+00,7.706424e+01,2.233487e-01,5.517013e-02,1.045679e-03
3.800000e+01,1.007550e+02,5.241956e+01,-6.319410e-02,4.274540e-01,6.218726e-01,3.344366e-01,-1.641346e-03,-5.146108e-04,-1.006583e-04,1.018489e+02,5.235955e+01,-1.169689e-01,1.093898e+00,-6.000407e-02,-5.377476e-02,5.188095e+01,2.613156e+00,1.333155e+00,7.826085e+01,2.269492e-01,5.806186e-02,1.048648e-03
3.900000e+01,1.008888e+02,5.244958e+01,-6.338687e-02,4.255109e-01,6.213487e-01,3.343409e-01,-1.943101e-03,-5.238762e-04,-9.568535e-05,1.019044e+02,5.238176e+01,-1.169689e-01,1.015623e+00,-6.781546e-02,-5.358199e-02,5.289657e+01,2.680971e+00,1.386737e+00,7.929234e+01,2.315481e-01,6.093289e-02,1.052707e-03
4.000000e+01,1.010207e+02,5.247760e+01,-6.367097e-02,4.232711e-01,6.208167e-01,3.342504e-01,-2.239881e-03,-5.320275e-04,-9.056217e-05,1.019553e+02,5.240211e+01,-1.169689e-01,9.345708e-01,-7.548984e-02,-5.329790e-02,5.383114e+01,2.756461e+00,1.440034e+00,8.016577e+01,2.372469e-01,6.377356e-02,1.058015e-03
4.100000e+01,1.011505e+02,5.250360e+01,-6.404567e-02,4.207398e-01,6.202776e-01,3.341651e-01,-2.531277e-03,-5.390769e-04,-8.529670e-05,1.020015e+02,5.242059e+01,-1.169689e-01,8.509510e-01,-8.301093e-02,-5.292320e-02,5.468209e+01,2.839472e+00,1.492958e+00,8.088988e+01,2.441377e-01,6.657442e-02,1.064721e-03
4.200000e+01,1.012779e+02,5.252753e+01,-6.451011e-02,4.179229e-01,6.197325e-01,3.340852e-01,-2.816897e-03,-5.450379e-04,-7.989692e-05,1.020429e+02,5.243717e+01,-1.169689e-01,7.649738e-01,-9.036338e-02,-5.245875e-02,5.544707e+01,2.929835e+00,1.545416e+00,8.147507e+01,2.523032e-01,6.932634e-02,1.072959e-03
4.300000e+01,1.014027e+02,5.254937e+01,-6.506333e-02,4.148265e-01,6.191826e-01,3.340108e-01,-3.096363e-03,-5.499258e-04,-7.437089e-05,1.020796e+02,5.245183e+01,-1.169689e-01,6.768486e-01,-9.753267e-02,-5.190553e-02,5.612392e+01,3.027368e+00,1.597322e+00,8.193319e+01,2.618158e-01,7.202053e-02,1.082854e-03
4.400000e+01,1.015247e+02,5.256908e+01,-6.570422e-02,4.114572e-01,6.186289e-01,3.339421e-01,-3.369317e-03,-5.537569e-04,-6.872672e-05,1.021114e+02,5.246457e+01,-1.169689e-01,5.867835e-01,-1.045052e-01,-5.126464e-02,5.671070e+01,3.131873e+00,1.648587e+00,8.227751e+01,2.727372e-01,7.464859e-02,1.094518e-03
4.500000e+01,1.016435e+02,5.258664e+01,-6.643158e-02,4.078218e-01,6.180723e-01,3.338791e-01,-3.635413e-03,-5.565489e-04,-6.297258e-05,1.021384e+02,5.247538e+01,-1.169689e-01,4.949856e-01,-1.112682e-01,-5.053728e-02,5.720569e+01,3.243141e+00,1.699124e+00,8.252252e+01,2.851178e-01,7.720261e-02,1.108048e-03
4.600000e+01,1.017589e+02,5.260204e+01,-6.724408e-02,4.039275e-01,6.175140e-01,3.338220e-01,-3.894324e-03,-5.583205e-04,-5.711670e-05,1.021606e+02,5.248423e+01,-1.169689e-01,4.016602e-01,-1.178098e-01,-4.972478e-02,5.760735e+01,3.360951e+00,1.748849e+00,8.268385e+01,2.989970e-01,7.967516e-02,1.123529e-03
4.700000e+01,1.018708e+02,5.261524e+01,-6.814028e-02,3.997817e-01,6.169549e-01,3.337708e-01,-4.145739e-03,-5.590914e-04,-5.116730e-05,1.021778e+02,5.249112e+01,-1.169689e-01,3.070108e-01,-1.241190e-01,-4.882858e-02,5.791436e+01,3.485070e+00,1.797677e+00,8.277811e+01,3.144025e-01,8.205939e-02,1.141031e-03
4.800000e+01,1.019789e+02,5.262624e+01,-6.911865e-02,3.953924e-01,6.163960e-01,3.337257e-01,-4.389363e-03,-5.588822e-04,-4.513267e-05,1.021901e+02,5.249605e+01,-1.169689e-01,2.112391e-01,-1.301855e-01,-4.785021e-02,5.812560e+01,3.615256e+00,1.845527e+00,8.282273e+01,3.313507e-01,8.434903e-02,1.160612e-03
4.900000e+01,1.020830e+02,5.263501e+01,-7.017754e-02,3.907674e-01,6.158383e-01,3.336867e-01,-4.624917e-03,-5.577144e-04,-3.902109e-05,1.021975e+02,5.249901e+01,-1.169689e-01,1.145442e-01,-1.359998e-01,-4.679132e-02,5.824014e+01,3.751256e+00,1.892319e+00,8.283585e+01,3.498467e-01,8.653846e-02,1.182314e-03
5.000000e+01,1.021829e+02,5.264155e+01,-7.131522e-02,3.859153e-01,6.152827e-01,3.336538e-01,-4.852139e-03,-5.556099e-04,-3.284086e-05,1.022000e+02,5.250000e+01,-1.169689e-01,1.712289e-02,-1.415535e-01,-4.565364e-02,5.825726e+01,3.892809e+00,1.937972e+00,8.283614e+01,3.698841e-01,8.862272e-02,1.206167e-03
5.100000e+01,1.022784e+02,5.264585e+01,-7.252985e-02,3.808445e-01,6.147301e-01,3.336272e-01,-5.070783e-03,-5.525914e-04,-2.660025e-05,1.021975e+02,5.249901e+01,-1.169689e-01,-8.083096e-02,-1.468385e-01,-4.443901e-02,5.833809e+01,4.039648e+00,1.982411e+00,8.284267e+01,3.914456e-01,9.059754e-02,1.232186e-03
5.200000e+01,1.023693e+02,5.264790e+01,-7.381951e-02,3.755639e-01,6.141814e-01,3.336069e-01,-5.280618e-03,-5.486819e-04,-2.030757e-05,1.021901e+02,5.249605e+01,-1.169689e-01,-1.791263e-01,-1.518480e-01,-4.314936e-02,5.851722e+01,4.191496e+00,2.025561e+00,8.287476e+01,4.145034e-01,9.245941e-02,1.260373e-03
5.300000e+01,1.024554e+02,5.264770e+01,-7.518219e-02,3.700825e-01,6.136375e-01,3.335929e-01,-5.481430e-03,-5.439050e-04,-1.397106e-05,1.021778e+02,5.249112e+01,-1.169689e-01,-2.775754e-01,-1.565753e-01,-4.178668e-02,5.879480e+01,4.348071e+00,2.067347e+00,8.295181e+01,4.390193e-01,9.420554e-02,1.290715e-03
5.400000e+01,1.025366e+02,5.264524e+01,-7.661579e-02,3.644095e-01,6.130992e-01,3.335853e-01,-5.673022e-03,-5.382845e-04,-7.598964e-06,1.021606e+02,5.248423e+01,-1.169689e-01,-3.759936e-01,-1.610150e-01,-4.035307e-02,5.917079e+01,4.509086e+00,2.107700e+00,8.309318e+01,4.649451e-01,9.583391e-02,1.323188e-03
5.500000e+01,1.026126e+02,5.264054e+01,-7.811816e-02,3.585542e-01,6.125674e-01,3.335841e-01,-5.855211e-03,-5.318446e-04,-1.199487e-06,1.021384e+02,5.247538e+01,-1.169689e-01,-4.742000e-01,-1.651621e-01,-3.885071e-02,5.964499e+01,4.674248e+00,2.146551e+00,8.331805e+01,4.922236e-01,9.734328e-02,1.357754e-03
5.600000e+01,1.026835e+02,5.263359e+01,-7.968703e-02,3.525264e-01,6.120428e-01,3.335894e-01,-6.027830e-03,-5.246094e-04,5.219213e-06,1.021114e+02,5.246457e+01,-1.169689e-01,-5.720173e-01,-1.690122e-01,-3.728183e-02,6.021701e+01,4.843260e+00,2.183833e+00,8.364525e+01,5.207887e-01,9.873322e-02,1.394364e-03
5.700000e+01,1.027489e+02,5.262440e+01,-8.132010e-02,3.463357e-01,6.115262e-01,3.336010e-01,-6.190728e-03,-5.166034e-04,1.164903e-05,1.020796e+02,5.245183e+01,-1.169689e-01,-6.692720e-01,-1.725617e-01,-3.564876e-02,6.088628e+01,5.015822e+00,2.219482e+00,8.409317e+01,5.505663e-01,1.000041e-01,1.432956e-03
5.800000e+01,1.028087e+02,5.261297e+01,-8.301498e-02,3.399919e-01,6.110183e-01,3.336191e-01,-6.343769e-03,-5.078512e-04,1.808190e-05,1.020429e+02,5.243717e+01,-1.169689e-01,-7.657948e-01,-1.758077e-01,-3.395388e-02,6.165207e+01,5.191630e+00,2.253436e+00,8.467962e+01,5.814746e-01,1.011569e-01,1.473458e-03
5.900000e+01,1.028629e+02,5.259933e+01,-8.476922e-02,3.335051e-01,6.105199e-01,3.336436e-01,-6.486833e-03,-4.983773e-04,2.450985e-05,1.020015e+02,5.242059e+01,-1.169689e-01,-8.614203e-01,-1.787475e-01,-3.219964e-02,6.251349e+01,5.370377e+00,2.285635e+00,8.542166e+01,6.134253e-01,1.021937e-01,1.515786e-03
6.000000e+01,1.029113e+02,5.258349e+01,-8.658032e-02,3.268853e-01,6.100317e-01,3.336745e-01,-6.619815e-03,-4.882061e-04,3.092495e-05,1.019553e+02,5.240211e+01,-1.169689e-01,-9.559875e-01,-1.813795e-01,-3.038854e-02,6.346948e+01,5.551757e+00,2.316024e+00,8.633557e+01,6.463238e-01,1.031172e-01,1.559847e-03
6.100000e+01,1.029537e+02,5.256546e+01,-8.844571e-02,3.201426e-01,6.095544e-01,3.337118e-01,-6.742623e-03,-4.773622e-04,3.731937e-05,1.019044e+02,5.238176e+01,-1.169689e-01,-1.049340e+00,-1.837022e-01,-2.852315e-02,6.451882e+01,5.735459e+00,2.344547e+00,8.743669e+01,6.800703e-01,1.039308e-01,1.605539e-03
6.200000e+01,1.029902e+02,5.254527e+01,-9.036278e-02,3.132875e-01,6.090885e-01,3.337555e-01,-6.855181e-03,-4.658697e-04,4.368536e-05,1.018489e+02,5.235955e+01,-1.169689e-01,-1.141325e+00,-1.857149e-01,-2.660608e-02,6.566015e+01,5.921174e+00,2.371153e+00,8.873931e+01,7.145603e-01,1.046387e-01,1.652752e-03
6.300000e+01,1.030206e+02,5.252293e+01,-9.232887e-02,3.063300e-01,6.086348e-01,3.338055e-01,-6.957429e-03,-4.537531e-04,5.001526e-05,1.017888e+02,5.233551e+01,-1.169689e-01,-1.231796e+00,-1.874174e-01,-2.463999e-02,6.689194e+01,6.108591e+00,2.395793e+00,9.025663e+01,7.496856e-01,1.052458e-01,1.701366e-03
6.400000e+01,1.030447e+02,5.249846e+01,-9.434127e-02,2.993300e-01,6.081937e-01,3.338618e-01,-7.000000e-03,-4.410363e-04,5.630151e-05,1.017241e+02,5.230965e+01,-1.169689e-01,-1.320609e+00,-1.888097e-01,-2.262760e-02,6.821255e+01,6.297401e+00,2.418421e+00,9.200064e+01,7.853347e-01,1.057578e-01,1.750564e-03
6.500000e+01,1.030627e+02,5.247191e+01,-9.638452e-02,2.923300e-01,6.077660e-01,3.339235e-01,-7.000000e-03,-4.277432e-04,6.166475e-05,1.016550e+02,5.228201e+01,-1.169689e-01,-1.407672e+00,-1.898927e-01,-2.058434e-02,6.962022e+01,6.487293e+00,2.439005e+00,9.398218e+01,8.213940e-01,1.061815e-01,1.799750e-03
6.600000e+01,1.030745e+02,5.244328e+01,-9.844736e-02,2.853300e-01,6.073519e-01,3.339900e-01,-7.000000e-03,-4.140712e-04,6.653717e-05,1.015815e+02,5.225261e+01,-1.169689e-01,-1.492924e+00,-1.906699e-01,-1.852150e-02,7.111315e+01,6.677963e+00,2.457527e+00,9.621100e+01,8.577490e-01,1.065246e-01,1.848926e-03
6.700000e+01,1.030800e+02,5.241263e+01,-1.005294e-01,2.783300e-01,6.069518e-01,3.340617e-01,-7.000000e-03,-4.001222e-04,7.161593e-05,1.015037e+02,5.222148e+01,-1.169689e-01,-1.576301e+00,-1.911469e-01,-1.643946e-02,7.268945e+01,6.869110e+00,2.473966e+00,9.869572e+01,8.942861e-01,1.067948e-01,1.898092e-03
6.800000e+01,1.030794e+02,5.237999e+01,-1.026303e-01,2.713300e-01,6.065659e-01,3.341384e-01,-7.000000e-03,-3.858873e-04,7.674850e-05,1.014216e+02,5.218866e+01,-1.169689e-01,-1.657735e+00,-1.913297e-01,-1.433855e-02,7.434718e+01,7.060440e+00,2.488305e+00,1.014438e+02,9.308932e-01,1.070004e-01,1.947246e-03
