t,y1,y2,y3,u1,u2,u3,du1,du2,du3,ref_y1,ref_y2,ref_y3,e1,e2,e3,IAE_y1,IAE_y2,IAE_y3,ISE_y1,ISE_y2,ISE_y3,E_valve
0.000000e+00,9.720000e+01,5.050000e+01,-1.169689e-01,2.704900e-01,6.208200e-01,3.397900e-01,0.000000e+00,0.000000e+00,0.000000e+00,9.720000e+01,5.050000e+01,-1.169689e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.000000e+00,9.720000e+01,5.049994e+01,-1.169688e-01,2.774900e-01,6.408200e-01,3.397900e-01,7.000000e-03,2.000000e-02,-3.325844e-08,9.735705e+01,5.056282e+01,-1.169689e-01,1.570512e-01,6.287894e-02,-3.170023e-08,1.570512e-01,6.287894e-02,3.170023e-08,2.466507e-02,3.953760e-03,1.004905e-15,4.490000e-04
2.000000e+00,9.720010e+01,5.075136e+01,-1.061043e-01,2.844900e-01,6.208200e-01,3.283914e-01,7.000000e-03,-2.000000e-02,-1.139861e-02,9.751395e+01,5.062558e+01,-1.169689e-01,3.138478e-01,-1.257749e-01,-1.086460e-02,4.708990e-01,1.886539e-01,1.086463e-02,1.231655e-01,1.977310e-02,1.180395e-04,1.027928e-03
3.000000e+00,9.721442e+01,5.072617e+01,-1.134282e-01,2.914900e-01,6.008200e-01,3.366181e-01,7.000000e-03,-2.000000e-02,8.226695e-03,9.767054e+01,5.068822e+01,-1.169689e-01,4.561246e-01,-3.795247e-02,-3.540714e-03,9.270236e-01,2.266063e-01,1.440534e-02,3.312152e-01,2.121349e-02,1.305761e-04,1.544607e-03
4.000000e+00,9.723996e+01,5.045283e+01,-1.207745e-01,2.984900e-01,6.208200e-01,3.443564e-01,7.000000e-03,2.000000e-02,7.738393e-03,9.782667e+01,5.075067e+01,-1.169689e-01,5.867014e-01,2.978359e-01,3.805601e-03,1.513725e+00,5.244423e-01,1.821094e-02,6.754337e-01,1.099197e-01,1.450587e-04,2.053489e-03
5.000000e+00,9.726439e+01,5.045983e+01,-1.097307e-01,3.054900e-01,6.408200e-01,3.324919e-01,7.000000e-03,2.000000e-02,-1.186451e-02,9.798217e+01,5.081287e+01,-1.169689e-01,7.177789e-01,3.530429e-01,-7.238211e-03,2.231504e+00,8.774852e-01,2.544915e-02,1.190640e+00,2.345590e-01,1.974504e-04,2.643256e-03
6.000000e+00,9.729064e+01,5.071920e+01,-9.863595e-02,3.124900e-01,6.608200e-01,3.212298e-01,7.000000e-03,2.000000e-02,-1.126215e-02,9.813691e+01,5.087476e+01,-1.169689e-01,8.462644e-01,1.555604e-01,-1.833291e-02,3.077768e+00,1.033046e+00,4.378207e-02,1.906804e+00,2.587581e-01,5.335461e-04,3.219092e-03
7.000000e+00,9.731861e+01,5.120598e+01,-8.776729e-02,3.194900e-01,6.408200e-01,3.106346e-01,7.000000e-03,-2.000000e-02,-1.059516e-02,9.829072e+01,5.093629e+01,-1.169689e-01,9.721033e-01,-2.696938e-01,-2.920157e-02,4.049872e+00,1.302739e+00,7.298364e-02,2.851789e+00,3.314928e-01,1.386278e-03,3.780349e-03
8.000000e+00,9.736062e+01,5.139407e+01,-9.527118e-02,3.264900e-01,6.208200e-01,3.196785e-01,7.000000e-03,-2.000000e-02,9.043857e-03,9.844345e+01,5.099738e+01,-1.169689e-01,1.082834e+00,-3.966884e-01,-2.169769e-02,5.132705e+00,1.699428e+00,9.468133e-02,4.024318e+00,4.888545e-01,1.857068e-03,4.311141e-03
9.000000e+00,9.741368e+01,5.131399e+01,-1.027963e-01,3.334900e-01,6.008200e-01,3.281682e-01,7.000000e-03,-2.000000e-02,8.489700e-03,9.859496e+01,5.105798e+01,-1.169689e-01,1.181278e+00,-2.560105e-01,-1.417261e-02,6.313984e+00,1.955438e+00,1.088539e-01,5.419737e+00,5.543959e-01,2.057930e-03,4.832216e-03
1.000000e+01,9.747786e+01,5.099294e+01,-1.100685e-01,3.404900e-01,6.208200e-01,3.360437e-01,7.000000e-03,2.000000e-02,7.875522e-03,9.874508e+01,5.111803e+01,-1.169689e-01,1.267222e+00,1.250941e-01,-6.900378e-03,7.581206e+00,2.080532e+00,1.157543e-01,7.025589e+00,5.700444e-01,2.105546e-03,5.343239e-03
1.100000e+01,9.754081e+01,5.095983e+01,-9.890439e-02,3.474900e-01,6.408200e-01,3.242917e-01,7.000000e-03,2.000000e-02,-1.175205e-02,9.889369e+01,5.117748e+01,-1.169689e-01,1.352881e+00,2.176438e-01,-1.806447e-02,8.934088e+00,2.298176e+00,1.338188e-01,8.855877e+00,6.174133e-01,2.431871e-03,5.930350e-03
1.200000e+01,9.760545e+01,5.118617e+01,-8.768247e-02,3.544900e-01,6.608200e-01,3.131325e-01,7.000000e-03,2.000000e-02,-1.115918e-02,9.904062e+01,5.123625e+01,-1.169689e-01,1.435171e+00,5.007660e-02,-2.928639e-02,1.036926e+01,2.348253e+00,1.631052e-01,1.091559e+01,6.199209e-01,3.289564e-03,6.503877e-03
1.300000e+01,9.767169e+01,5.164649e+01,-7.667999e-02,3.614900e-01,6.408200e-01,3.026266e-01,7.000000e-03,-2.000000e-02,-1.050592e-02,9.918574e+01,5.129430e+01,-1.169689e-01,1.514050e+00,-3.521968e-01,-4.028888e-02,1.188331e+01,2.700450e+00,2.033941e-01,1.320794e+01,7.439635e-01,4.912757e-03,7.063252e-03
1.400000e+01,9.775188e+01,5.181220e+01,-8.411699e-02,3.684900e-01,6.208200e-01,3.118228e-01,7.000000e-03,-2.000000e-02,9.196256e-03,9.932890e+01,5.135156e+01,-1.169689e-01,1.577015e+00,-4.606433e-01,-3.285188e-02,1.346032e+01,3.161093e+00,2.362459e-01,1.569492e+01,9.561558e-01,5.992003e-03,7.596823e-03
1.500000e+01,9.784305e+01,5.171319e+01,-9.158316e-02,3.754900e-01,6.008200e-01,3.204630e-01,7.000000e-03,-2.000000e-02,8.640173e-03,9.946995e+01,5.140798e+01,-1.169689e-01,1.626903e+00,-3.052113e-01,-2.538571e-02,1.508723e+01,3.466304e+00,2.616316e-01,1.834173e+01,1.049310e+00,6.636438e-03,8.120475e-03
1.600000e+01,9.794526e+01,5.137608e+01,-9.880350e-02,3.824900e-01,6.208200e-01,3.284868e-01,7.000000e-03,2.000000e-02,8.023838e-03,9.960877e+01,5.146351e+01,-1.169689e-01,1.663504e+00,8.742820e-02,-1.816537e-02,1.675073e+01,3.553732e+00,2.797970e-01,2.110897e+01,1.056953e+00,6.966418e-03,8.633857e-03
1.700000e+01,9.804610e+01,5.133199e+01,-8.749962e-02,3.894900e-01,6.408200e-01,3.167817e-01,7.000000e-03,2.000000e-02,-1.170514e-02,9.974521e+01,5.151808e+01,-1.169689e-01,1.699105e+00,1.860886e-01,-2.946924e-02,1.844984e+01,3.739821e+00,3.092663e-01,2.399593e+01,1.091582e+00,7.834854e-03,9.219868e-03
