t,y1,y2,y3,u1,u2,u3,du1,du2,du3,ref_y1,ref_y2,ref_y3,e1,e2,e3,IAE_y1,IAE_y2,IAE_y3,ISE_y1,ISE_y2,ISE_y3,E_valve
0.000000e+00,1.450000e+02,1.310000e+02,-8.563777e-02,5.888900e-01,8.744700e-01,8.032223e-01,-7.000000e-03,-2.000000e-02,1.493232e-02,1.400000e+02,1.280000e+02,-1.290535e-01,-5.000000e+00,-3.000000e+00,-4.341569e-02,5.000000e+00,3.000000e+00,4.341569e-02,2.500000e+01,9.000000e+00,1.884922e-03,6.719740e-04
1.000000e+00,1.449844e+02,1.308210e+02,-1.015457e-01,5.818900e-01,8.544700e-01,8.078463e-01,-7.000000e-03,-2.000000e-02,4.623938e-03,1.400000e+02,1.280000e+02,-1.290535e-01,-4.984354e+00,-2.821016e+00,-2.750774e-02,9.984354e+00,5.821016e+00,7.092343e-02,4.984378e+01,1.695813e+01,2.641598e-03,1.142355e-03
2.000000e+00,1.449715e+02,1.302641e+02,-1.172192e-01,5.748900e-01,8.344700e-01,8.124624e-01,-7.000000e-03,-2.000000e-02,4.616174e-03,1.400000e+02,1.280000e+02,-1.290535e-01,-4.971488e+00,-2.264051e+00,-1.183423e-02,1.495584e+01,8.085068e+00,8.275766e-02,7.455948e+01,2.208406e+01,2.781647e-03,1.612664e-03
3.000000e+00,1.449614e+02,1.293673e+02,-1.328028e-01,5.678900e-01,8.383849e-01,8.171141e-01,-7.000000e-03,3.914867e-03,4.651633e-03,1.400000e+02,1.280000e+02,-1.290535e-01,-4.961393e+00,-1.367260e+00,3.749328e-03,1.991724e+01,9.452328e+00,8.650699e-02,9.917490e+01,2.395346e+01,2.795704e-03,1.698628e-03
4.000000e+00,1.449424e+02,1.286364e+02,-1.320412e-01,5.608900e-01,8.531481e-01,8.167867e-01,-7.000000e-03,1.476326e-02,-3.273169e-04,1.400000e+02,1.280000e+02,-1.290535e-01,-4.942430e+00,-6.363686e-01,2.987774e-03,2.485967e+01,1.008870e+01,8.949476e-02,1.236025e+02,2.435843e+01,2.804631e-03,1.965689e-03
5.000000e+00,1.449101e+02,1.282677e+02,-1.239428e-01,5.538900e-01,8.607225e-01,8.141483e-01,-7.000000e-03,7.574411e-03,-2.638456e-03,1.400000e+02,1.280000e+02,-1.290535e-01,-4.910101e+00,-2.677408e-01,-5.110665e-03,2.976977e+01,1.035644e+01,9.460542e-02,1.477116e+02,2.443011e+01,2.830750e-03,2.079022e-03
6.000000e+00,1.448683e+02,1.280821e+02,-1.208919e-01,5.468900e-01,8.646800e-01,8.129687e-01,-7.000000e-03,3.957478e-03,-1.179625e-03,1.400000e+02,1.280000e+02,-1.290535e-01,-4.868292e+00,-8.208822e-02,-8.161612e-03,3.463806e+01,1.043853e+01,1.027670e-01,1.714119e+02,2.443685e+01,2.897362e-03,2.145075e-03
7.000000e+00,1.448186e+02,1.279889e+02,-1.204537e-01,5.398900e-01,8.668262e-01,8.125307e-01,-7.000000e-03,2.146224e-03,-4.379222e-04,1.400000e+02,1.280000e+02,-1.290535e-01,-4.818573e+00,1.114852e-02,-8.599718e-03,3.945663e+01,1.044967e+01,1.113668e-01,1.946305e+02,2.443697e+01,2.971317e-03,2.198873e-03
8.000000e+00,1.447617e+02,1.279423e+02,-1.213610e-01,5.328900e-01,8.680733e-01,8.124610e-01,-7.000000e-03,1.247038e-03,-6.972523e-05,1.400000e+02,1.280000e+02,-1.290535e-01,-4.761740e+00,5.771115e-02,-7.692455e-03,4.421837e+01,1.050739e+01,1.190592e-01,2.173047e+02,2.444031e+01,3.030491e-03,2.249433e-03
9.000000e+00,1.446982e+02,1.279193e+02,-1.229733e-01,5.258900e-01,8.688819e-01,8.125709e-01,-7.000000e-03,8.086199e-04,1.098646e-04,1.400000e+02,1.280000e+02,-1.290535e-01,-4.698198e+00,8.070390e-02,-6.080172e-03,4.891657e+01,1.058809e+01,1.251394e-01,2.393777e+02,2.444682e+01,3.067459e-03,2.299099e-03
1.000000e+01,1.446282e+02,1.279082e+02,-1.249671e-01,5.188900e-01,8.694849e-01,8.127652e-01,-7.000000e-03,6.030160e-04,1.942737e-04,1.400000e+02,1.280000e+02,-1.290535e-01,-4.628155e+00,9.179676e-02,-4.086354e-03,5.354472e+01,1.067989e+01,1.292257e-01,2.607976e+02,2.445525e+01,3.084158e-03,2.348500e-03
1.100000e+01,1.445517e+02,1.279031e+02,-1.271790e-01,5.118900e-01,8.700000e-01,8.129958e-01,-7.000000e-03,5.150758e-04,2.306870e-04,1.400000e+02,1.280000e+02,-1.290535e-01,-4.551721e+00,9.688421e-02,-1.874443e-03,5.809644e+01,1.077677e+01,1.311002e-01,2.815157e+02,2.446463e+01,3.087671e-03,2.397819e-03
1.200000e+01,1.444690e+02,1.279011e+02,-1.295264e-01,5.048900e-01,8.704866e-01,8.132388e-01,-7.000000e-03,4.866287e-04,2.429361e-04,1.400000e+02,1.280000e+02,-1.290535e-01,-4.468953e+00,9.894351e-02,4.729453e-04,6.256540e+01,1.087571e+01,1.315731e-01,3.014873e+02,2.447442e+01,3.087895e-03,2.447115e-03
1.300000e+01,1.443799e+02,1.279005e+02,-1.319675e-01,4.978900e-01,8.709749e-01,8.134818e-01,-7.000000e-03,4.882888e-04,2.430572e-04,1.400000e+02,1.280000e+02,-1.290535e-01,-4.379884e+00,9.947844e-02,2.914021e-03,6.694528e+01,1.097519e+01,1.344871e-01,3.206706e+02,2.448432e+01,3.096386e-03,2.496412e-03
1.400000e+01,1.442845e+02,1.279008e+02,-1.344811e-01,4.908900e-01,8.714801e-01,8.137190e-01,-7.000000e-03,5.052126e-04,2.371290e-04,1.400000e+02,1.280000e+02,-1.290535e-01,-4.284535e+00,9.924852e-02,5.427614e-03,7.122982e+01,1.107444e+01,1.399148e-01,3.390279e+02,2.449417e+01,3.125845e-03,2.545724e-03
1.500000e+01,1.441829e+02,1.279014e+02,-1.370564e-01,4.838900e-01,8.720100e-01,8.139472e-01,-7.000000e-03,5.299047e-04,2.282214e-04,1.400000e+02,1.280000e+02,-1.290535e-01,-4.182919e+00,9.863731e-02,8.002967e-03,7.541273e+01,1.117308e+01,1.479177e-01,3.565247e+02,2.450390e+01,3.189893e-03,2.595056e-03
