t,y1,y2,y3,u1,u2,u3,du1,du2,du3,ref_y1,ref_y2,ref_y3,e1,e2,e3,IAE_y1,IAE_y2,IAE_y3,ISE_y1,ISE_y2,ISE_y3,E_valve
0.000000e+00,9.720000e+01,5.050000e+01,-1.169689e-01,2.774900e-01,6.408200e-01,3.811522e-01,7.000000e-03,2.000000e-02,4.136225e-02,1.072000e+02,7.050000e+01,-1.169689e-01,1.000000e+01,2.000000e+01,0.000000e+00,1.000000e+01,2.000000e+01,0.000000e+00,1.000000e+02,4.000000e+02,0.000000e+00,2.159835e-03
1.000000e+00,9.719390e+01,5.075141e+01,-1.063511e-01,2.844900e-01,6.608200e-01,3.875131e-01,7.000000e-03,2.000000e-02,6.360817e-03,1.072000e+02,7.050000e+01,-1.169689e-01,1.000610e+01,1.974859e+01,-1.061773e-02,2.000610e+01,3.974859e+01,1.061773e-02,2.001221e+02,7.900069e+02,1.127363e-04,2.649295e-03
2.000000e+00,9.718696e+01,5.122875e+01,-9.532623e-02,2.914900e-01,6.808200e-01,3.914054e-01,7.000000e-03,2.000000e-02,3.892329e-03,1.072000e+02,7.050000e+01,-1.169689e-01,1.001304e+01,1.927125e+01,-2.164263e-02,3.001915e+01,5.901985e+01,3.226037e-02,3.003831e+02,1.161388e+03,5.811398e-04,3.113446e-03
3.000000e+00,9.717955e+01,5.190933e+01,-8.436841e-02,2.984900e-01,7.008200e-01,3.935031e-01,7.000000e-03,2.000000e-02,2.097713e-03,1.072000e+02,7.050000e+01,-1.169689e-01,1.002045e+01,1.859067e+01,-3.260045e-02,4.003960e+01,7.761051e+01,6.486082e-02,4.007926e+02,1.507001e+03,1.643929e-03,3.566846e-03
4.000000e+00,9.717194e+01,5.277277e+01,-7.350147e-02,3.054900e-01,7.142455e-01,3.944078e-01,7.000000e-03,1.342550e-02,9.046963e-04,1.072000e+02,7.050000e+01,-1.169689e-01,1.002806e+01,1.772723e+01,-4.346740e-02,5.006766e+01,9.533774e+01,1.083282e-01,5.013546e+02,1.821256e+03,3.533344e-03,3.796909e-03
5.000000e+00,9.716636e+01,5.371807e+01,-6.572031e-02,3.124900e-01,7.044981e-01,3.945672e-01,7.000000e-03,-9.747393e-03,1.594294e-04,1.072000e+02,7.050000e+01,-1.169689e-01,1.003364e+01,1.678193e+01,-5.124856e-02,6.010130e+01,1.121197e+02,1.595768e-01,6.020286e+02,2.102889e+03,6.159758e-03,3.940946e-03
6.000000e+00,9.717009e+01,5.444594e+01,-6.849870e-02,3.194900e-01,6.980900e-01,3.943221e-01,7.000000e-03,-6.408084e-03,-2.451329e-04,1.072000e+02,7.050000e+01,-1.169689e-01,1.002991e+01,1.605406e+01,-4.847017e-02,7.013121e+01,1.281737e+02,2.080469e-01,7.026277e+02,2.360622e+03,8.509115e-03,4.031069e-03
7.000000e+00,9.718213e+01,5.502074e+01,-6.965057e-02,3.264900e-01,6.938392e-01,3.938678e-01,7.000000e-03,-4.250799e-03,-4.543287e-04,1.072000e+02,7.050000e+01,-1.169689e-01,1.001787e+01,1.547926e+01,-4.731829e-02,8.014908e+01,1.436530e+02,2.553652e-01,8.029854e+02,2.600229e+03,1.074814e-02,4.098345e-03
8.000000e+00,9.720183e+01,5.548546e+01,-6.974360e-02,3.334900e-01,6.909594e-01,3.933180e-01,7.000000e-03,-2.879808e-03,-5.498121e-04,1.072000e+02,7.050000e+01,-1.169689e-01,9.998173e+00,1.501454e+01,-4.722527e-02,9.014726e+01,1.586675e+02,3.025905e-01,9.029489e+02,2.825665e+03,1.297836e-02,4.155941e-03
9.000000e+00,9.722875e+01,5.586886e+01,-6.915422e-02,3.404900e-01,6.889440e-01,3.927388e-01,7.000000e-03,-2.015376e-03,-5.792048e-04,1.072000e+02,7.050000e+01,-1.169689e-01,9.971249e+00,1.463114e+01,-4.781464e-02,1.001185e+02,1.732987e+02,3.504051e-01,1.002375e+03,3.039736e+03,1.526460e-02,4.209338e-03
1.000000e+01,9.726262e+01,5.619043e+01,-6.812450e-02,3.474900e-01,6.874721e-01,3.921680e-01,7.000000e-03,-1.471972e-03,-5.707946e-04,1.072000e+02,7.050000e+01,-1.169689e-01,9.937380e+00,1.430957e+01,-4.884436e-02,1.100559e+02,1.876082e+02,3.992495e-01,1.101126e+03,3.244500e+03,1.765037e-02,4.260830e-03
1.100000e+01,9.730325e+01,5.646363e+01,-6.680763e-02,3.544900e-01,6.863417e-01,3.916264e-01,7.000000e-03,-1.130374e-03,-5.415198e-04,1.072000e+02,7.050000e+01,-1.169689e-01,9.896752e+00,1.403637e+01,-5.016124e-02,1.199526e+02,2.016446e+02,4.494107e-01,1.199072e+03,3.441519e+03,2.016652e-02,4.311401e-03
1.200000e+01,9.735051e+01,5.669805e+01,-6.529978e-02,3.614900e-01,6.854264e-01,3.911249e-01,7.000000e-03,-9.152726e-04,-5.015273e-04,1.072000e+02,7.050000e+01,-1.169689e-01,9.849493e+00,1.380195e+01,-5.166909e-02,1.298021e+02,2.154466e+02,5.010798e-01,1.296084e+03,3.632013e+03,2.283622e-02,4.361491e-03
1.300000e+01,9.740431e+01,5.690071e+01,-6.366118e-02,3.684900e-01,6.846469e-01,3.906681e-01,7.000000e-03,-7.795276e-04,-4.568525e-04,1.072000e+02,7.050000e+01,-1.169689e-01,9.795690e+00,1.359929e+01,-5.330769e-02,1.395978e+02,2.290459e+02,5.543875e-01,1.392040e+03,3.816954e+03,2.567793e-02,4.411307e-03
1.400000e+01,9.746459e+01,5.707693e+01,-6.192955e-02,3.754900e-01,6.839531e-01,3.902570e-01,7.000000e-03,-6.937547e-04,-4.110252e-04,1.072000e+02,7.050000e+01,-1.169689e-01,9.735409e+00,1.342307e+01,-5.503932e-02,1.493332e+02,2.424689e+02,6.094268e-01,1.486818e+03,3.997133e+03,2.870725e-02,4.460957e-03
1.500000e+01,9.753130e+01,5.723087e+01,-6.012861e-02,3.824900e-01,6.833135e-01,3.898910e-01,7.000000e-03,-6.396476e-04,-3.660439e-04,1.072000e+02,7.050000e+01,-1.169689e-01,9.668699e+00,1.326913e+01,-5.684026e-02,1.590019e+02,2.557381e+02,6.662671e-01,1.580302e+03,4.173203e+03,3.193807e-02,4.510500e-03
