t,y1,y2,y3,u1,u2,u3,du1,du2,du3,ref_y1,ref_y2,ref_y3,e1,e2,e3,IAE_y1,IAE_y2,IAE_y3,ISE_y1,ISE_y2,ISE_y3,E_valve
0.000000e+00,7.560000e+01,1.530000e+01,-1.096096e-01,1.192600e-01,3.806300e-01,7.262000e-02,0.000000e+00,0.000000e+00,-5.000000e-02,7.760000e+01,1.830000e+01,-1.096096e-01,2.000000e+00,3.000000e+00,0.000000e+00,2.000000e+00,3.000000e+00,0.000000e+00,4.000000e+00,9.000000e+00,0.000000e+00,2.500000e-03
1.000000e+00,7.560750e+01,1.530004e+01,-1.093747e-01,1.192600e-01,3.806300e-01,2.262000e-02,0.000000e+00,0.000000e+00,-5.000000e-02,7.760000e+01,1.830000e+01,-1.096096e-01,1.992502e+00,2.999959e+00,-2.349062e-04,3.992502e+00,5.999959e+00,2.349062e-04,7.970065e+00,1.799975e+01,5.518093e-08,5.000000e-03
2.000000e+00,7.562249e+01,1.530025e+01,-1.096033e-01,1.192600e-01,3.806300e-01,0.000000e+00,0.000000e+00,0.000000e+00,-2.262000e-02,7.760000e+01,1.830000e+01,-1.096096e-01,1.977514e+00,2.999751e+00,-6.354503e-06,5.970016e+00,8.999710e+00,2.412607e-04,1.188063e+01,2.699826e+01,5.522131e-08,5.511664e-03
3.000000e+00,7.564085e+01,1.530078e+01,-1.104239e-01,1.192600e-01,3.806300e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.760000e+01,1.830000e+01,-1.096096e-01,1.959153e+00,2.999223e+00,8.142991e-04,7.929170e+00,1.199893e+01,1.055560e-03,1.571891e+01,3.599360e+01,7.183043e-07,5.511664e-03
4.000000e+00,7.565918e+01,1.530167e+01,-1.115606e-01,1.192600e-01,3.806300e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.760000e+01,1.830000e+01,-1.096096e-01,1.940816e+00,2.998330e+00,1.950984e-03,9.869986e+00,1.499726e+01,3.006544e-03,1.948568e+01,4.498358e+01,4.524642e-06,5.511664e-03
5.000000e+00,7.567750e+01,1.530289e+01,-1.126974e-01,1.192600e-01,3.806300e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.760000e+01,1.830000e+01,-1.096096e-01,1.922504e+00,2.997108e+00,3.087773e-03,1.179249e+01,1.799437e+01,6.094316e-03,2.318170e+01,5.396624e+01,1.405898e-05,5.511664e-03
6.000000e+00,7.569578e+01,1.530441e+01,-1.138343e-01,1.192600e-01,3.806300e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.760000e+01,1.830000e+01,-1.096096e-01,1.904216e+00,2.995592e+00,4.224666e-03,1.369671e+01,2.098996e+01,1.031898e-02,2.680773e+01,6.293981e+01,3.190678e-05,5.511664e-03
7.000000e+00,7.571405e+01,1.530619e+01,-1.149713e-01,1.192600e-01,3.806300e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.760000e+01,1.830000e+01,-1.096096e-01,1.885952e+00,2.993810e+00,5.361662e-03,1.558266e+01,2.398377e+01,1.568064e-02,3.036455e+01,7.190271e+01,6.065420e-05,5.511664e-03
8.000000e+00,7.573229e+01,1.530821e+01,-1.161084e-01,1.192600e-01,3.806300e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.760000e+01,1.830000e+01,-1.096096e-01,1.867712e+00,2.991791e+00,6.498760e-03,1.745037e+01,2.697556e+01,2.217940e-02,3.385290e+01,8.085352e+01,1.028881e-04,5.511664e-03
9.000000e+00,7.575050e+01,1.531044e+01,-1.172456e-01,1.192600e-01,3.806300e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.760000e+01,1.830000e+01,-1.096096e-01,1.849496e+00,2.989559e+00,7.635960e-03,1.929986e+01,2.996512e+01,2.981536e-02,3.727353e+01,8.979098e+01,1.611960e-04,5.511664e-03
1.000000e+01,7.576870e+01,1.531287e+01,-1.183829e-01,1.192600e-01,3.806300e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.760000e+01,1.830000e+01,-1.096096e-01,1.831304e+00,2.987135e+00,8.773262e-03,2.113117e+01,3.295226e+01,3.858863e-02,4.062721e+01,9.871396e+01,2.381661e-04,5.511664e-03
1.100000e+01,7.578686e+01,1.531546e+01,-1.195203e-01,1.192600e-01,3.806300e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.760000e+01,1.830000e+01,-1.096096e-01,1.813137e+00,2.984539e+00,9.910664e-03,2.294431e+01,3.593680e+01,4.849929e-02,4.391467e+01,1.076214e+02,3.363874e-04,5.511664e-03
1.200000e+01,7.580501e+01,1.531821e+01,-1.206578e-01,1.192600e-01,3.806300e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.760000e+01,1.830000e+01,-1.096096e-01,1.794993e+00,2.981788e+00,1.104817e-02,2.473930e+01,3.891858e+01,5.954746e-02,4.713667e+01,1.165125e+02,4.584493e-04,5.511664e-03
1.300000e+01,7.582313e+01,1.532110e+01,-1.217954e-01,1.192600e-01,3.806300e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.760000e+01,1.830000e+01,-1.096096e-01,1.776874e+00,2.978900e+00,1.218577e-02,2.651617e+01,4.189748e+01,7.173322e-02,5.029395e+01,1.253863e+02,6.069423e-04,5.511664e-03
1.400000e+01,7.584122e+01,1.532411e+01,-1.229331e-01,1.192600e-01,3.806300e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.760000e+01,1.830000e+01,-1.096096e-01,1.758778e+00,2.975888e+00,1.332347e-02,2.827495e+01,4.487337e+01,8.505669e-02,5.338725e+01,1.342422e+02,7.844571e-04,5.511664e-03
1.500000e+01,7.585929e+01,1.532724e+01,-1.240709e-01,1.192600e-01,3.806300e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.760000e+01,1.830000e+01,-1.096096e-01,1.740707e+00,2.972765e+00,1.446127e-02,3.001566e+01,4.784614e+01,9.951796e-02,5.641731e+01,1.430796e+02,9.935853e-04,5.511664e-03
1.600000e+01,7.587734e+01,1.533046e+01,-1.252088e-01,1.192600e-01,3.806300e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.760000e+01,1.830000e+01,-1.096096e-01,1.722659e+00,2.969542e+00,1.559916e-02,3.173832e+01,5.081568e+01,1.151171e-01,5.938487e+01,1.518978e+02,1.236919e-03,5.511664e-03
1.700000e+01,7.589536e+01,1.533377e+01,-1.263468e-01,1.192600e-01,3.806300e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.760000e+01,1.830000e+01,-1.096096e-01,1.704636e+00,2.966231e+00,1.673715e-02,3.344295e+01,5.378191e+01,1.318543e-01,6.229065e+01,1.606963e+02,1.517051e-03,5.511664e-03
1.800000e+01,7.591336e+01,1.533716e+01,-1.274849e-01,1.192600e-01,3.806300e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.760000e+01,1.830000e+01,-1.096096e-01,1.686636e+00,2.962840e+00,1.787524e-02,3.512959e+01,5.674475e+01,1.497295e-01,6.513539e+01,1.694747e+02,1.836576e-03,5.511664e-03
