t,y1,y2,y3,u1,u2,u3,du1,du2,du3,ref_y1,ref_y2,ref_y3,e1,e2,e3,IAE_y1,IAE_y2,IAE_y3,ISE_y1,ISE_y2,ISE_y3,E_valve
0.000000e+00,9.720000e+01,5.050000e+01,-1.169689e-01,2.774900e-01,6.408200e-01,2.897900e-01,7.000000e-03,2.000000e-02,-5.000000e-02,9.920000e+01,5.350000e+01,-1.169689e-01,2.000000e+00,3.000000e+00,0.000000e+00,2.000000e+00,3.000000e+00,0.000000e+00,4.000000e+00,9.000000e+00,0.000000e+00,2.949000e-03
1.000000e+00,9.720760e+01,5.075141e+01,-1.058059e-01,2.704900e-01,6.208200e-01,2.397900e-01,-7.000000e-03,-2.000000e-02,-5.000000e-02,9.920000e+01,5.350000e+01,-1.169689e-01,1.992398e+00,2.748592e+00,-1.116300e-02,3.992398e+00,5.748592e+00,1.116300e-02,7.969649e+00,1.655476e+01,1.246126e-04,5.898000e-03
2.000000e+00,9.722259e+01,5.072665e+01,-1.169057e-01,2.634900e-01,6.008200e-01,1.897900e-01,-7.000000e-03,-2.000000e-02,-5.000000e-02,9.920000e+01,5.350000e+01,-1.169689e-01,1.977412e+00,2.773346e+00,-6.317016e-05,5.969810e+00,8.521939e+00,1.122617e-02,1.187981e+01,2.424621e+01,1.246166e-04,8.847000e-03
3.000000e+00,9.724494e+01,5.045372e+01,-1.282781e-01,2.564900e-01,5.808200e-01,1.397900e-01,-7.000000e-03,-2.000000e-02,-5.000000e-02,9.920000e+01,5.350000e+01,-1.169689e-01,1.955058e+00,3.046280e+00,1.130928e-02,7.924868e+00,1.156822e+01,2.253545e-02,1.570206e+01,3.352603e+01,2.525163e-04,1.179600e-02
4.000000e+00,9.727465e+01,4.995773e+01,-1.399251e-01,2.494900e-01,5.608200e-01,8.979000e-02,-7.000000e-03,-2.000000e-02,-5.000000e-02,9.920000e+01,5.350000e+01,-1.169689e-01,1.925348e+00,3.542274e+00,2.295625e-02,9.850216e+00,1.511049e+01,4.549170e-02,1.940902e+01,4.607373e+01,7.795057e-04,1.474500e-02
5.000000e+00,9.731171e+01,4.926121e+01,-1.518484e-01,2.424900e-01,5.408200e-01,3.979000e-02,-7.000000e-03,-2.000000e-02,-5.000000e-02,9.920000e+01,5.350000e+01,-1.169689e-01,1.888294e+00,4.238787e+00,3.487950e-02,1.173851e+01,1.934928e+01,8.037120e-02,2.297468e+01,6.404104e+01,1.996085e-03,1.769400e-02
6.000000e+00,9.735609e+01,4.838440e+01,-1.640495e-01,2.354900e-01,5.208200e-01,1.106124e-02,-7.000000e-03,-2.000000e-02,-2.872876e-02,9.920000e+01,5.350000e+01,-1.169689e-01,1.843906e+00,5.115596e+00,4.708065e-02,1.358242e+01,2.446487e+01,1.274518e-01,2.637467e+01,9.021037e+01,4.212673e-03,1.896834e-02
7.000000e+00,9.740462e+01,4.734543e+01,-1.766558e-01,2.284900e-01,5.008200e-01,1.891254e-02,-7.000000e-03,-2.000000e-02,7.851297e-03,9.920000e+01,5.350000e+01,-1.169689e-01,1.795383e+00,6.154566e+00,5.968692e-02,1.537780e+01,3.061944e+01,1.871388e-01,2.959807e+01,1.280891e+02,7.775202e-03,1.947898e-02
8.000000e+00,9.745179e+01,4.616043e+01,-1.895870e-01,2.214900e-01,4.808200e-01,2.824985e-02,-7.000000e-03,-2.000000e-02,9.337314e-03,9.920000e+01,5.350000e+01,-1.169689e-01,1.748214e+00,7.339569e+00,7.261812e-02,1.712601e+01,3.795901e+01,2.597569e-01,3.265432e+01,1.819583e+02,1.304859e-02,2.001517e-02
9.000000e+00,9.749739e+01,4.484366e+01,-2.023408e-01,2.144900e-01,4.608200e-01,3.936862e-02,-7.000000e-03,-2.000000e-02,1.111877e-02,9.920000e+01,5.350000e+01,-1.169689e-01,1.702611e+00,8.656335e+00,8.537189e-02,1.882862e+01,4.661535e+01,3.451288e-01,3.555320e+01,2.568905e+02,2.033695e-02,2.058780e-02
1.000000e+01,9.754117e+01,4.340798e+01,-2.149066e-01,2.074900e-01,4.808200e-01,5.257858e-02,-7.000000e-03,2.000000e-02,1.320996e-02,9.920000e+01,5.350000e+01,-1.169689e-01,1.658833e+00,1.009202e+01,9.793773e-02,2.048746e+01,5.670736e+01,4.430665e-01,3.830493e+01,3.587393e+02,2.992875e-02,2.121130e-02
1.100000e+01,9.757037e+01,4.236986e+01,-2.090667e-01,2.004900e-01,5.008200e-01,6.313370e-02,-7.000000e-03,2.000000e-02,1.055512e-02,9.920000e+01,5.350000e+01,-1.169689e-01,1.629634e+00,1.113014e+01,9.209786e-02,2.211709e+01,6.783750e+01,5.351644e-01,4.096064e+01,4.826192e+02,3.841077e-02,2.177171e-02
1.200000e+01,9.758540e+01,4.168921e+01,-2.032832e-01,1.934900e-01,5.208200e-01,7.177272e-02,-7.000000e-03,2.000000e-02,8.639018e-03,9.920000e+01,5.350000e+01,-1.169689e-01,1.614596e+00,1.181079e+01,8.631430e-02,2.373169e+01,7.964829e+01,6.214787e-01,4.356756e+01,6.221139e+02,4.586093e-02,2.229534e-02
1.300000e+01,9.758659e+01,4.132983e+01,-1.975855e-01,1.864900e-01,5.408200e-01,7.873885e-02,-7.000000e-03,2.000000e-02,6.966134e-03,9.920000e+01,5.350000e+01,-1.169689e-01,1.613408e+00,1.217017e+01,8.061667e-02,2.534509e+01,9.181845e+01,7.020953e-01,4.617064e+01,7.702269e+02,5.235997e-02,2.279287e-02
1.400000e+01,9.757420e+01,4.125903e+01,-1.919944e-01,1.794900e-01,5.608200e-01,8.424784e-02,-7.000000e-03,2.000000e-02,5.508983e-03,9.920000e+01,5.350000e+01,-1.169689e-01,1.625796e+00,1.224097e+01,7.502550e-02,2.697089e+01,1.040594e+02,7.771208e-01,4.881385e+01,9.200682e+02,5.798880e-02,2.327222e-02
1.500000e+01,9.754849e+01,4.144728e+01,-1.865279e-01,1.724900e-01,5.808200e-01,8.849164e-02,-7.000000e-03,2.000000e-02,4.243804e-03,9.920000e+01,5.350000e+01,-1.169689e-01,1.651514e+00,1.205272e+01,6.955907e-02,2.862240e+01,1.161121e+02,8.466799e-01,5.154135e+01,1.065336e+03,6.282726e-02,2.373923e-02
1.600000e+01,9.750966e+01,4.186791e+01,-1.812025e-01,1.654900e-01,6.008200e-01,9.164121e-02,-7.000000e-03,2.000000e-02,3.149571e-03,9.920000e+01,5.350000e+01,-1.169689e-01,1.690342e+00,1.163209e+01,6.423363e-02,3.031275e+01,1.277442e+02,9.109135e-01,5.439861e+01,1.200642e+03,6.695322e-02,2.419815e-02
1.700000e+01,9.745792e+01,4.249680e+01,-1.760325e-01,1.584900e-01,6.208200e-01,9.384877e-02,-7.000000e-03,2.000000e-02,2.207555e-03,9.920000e+01,5.350000e+01,-1.169689e-01,1.742084e+00,1.100320e+01,5.906363e-02,3.205483e+01,1.387474e+02,9.699772e-01,5.743347e+01,1.321712e+03,7.044174e-02,2.465202e-02
1.800000e+01,9.739343e+01,4.331214e+01,-1.710308e-01,1.514900e-01,6.408200e-01,9.524975e-02,-7.000000e-03,2.000000e-02,1.400984e-03,9.920000e+01,5.350000e+01,-1.169689e-01,1.806565e+00,1.018786e+01,5.406196e-02,3.386140e+01,1.489353e+02,1.024039e+00,6.069715e+01,1.425504e+03,7.336443e-02,2.510298e-02
1.900000e+01,9.731637e+01,4.429420e+01,-1.662089e-01,1.444900e-01,6.608200e-01,9.596453e-02,-7.000000e-03,2.000000e-02,7.147780e-04,9.920000e+01,5.350000e+01,-1.169689e-01,1.883627e+00,9.205796e+00,4.924006e-02,3.574502e+01,1.581411e+02,1.073279e+00,6.424520e+01,1.510251e+03,7.578901e-02,2.555250e-02
2.000000e+01,9.722687e+01,4.542514e+01,-1.615770e-01,1.514900e-01,6.808200e-01,9.609988e-02,7.000000e-03,2.000000e-02,1.353462e-04,9.920000e+01,5.350000e+01,-1.169689e-01,1.973127e+00,8.074864e+00,4.460811e-02,3.771815e+01,1.662159e+02,1.117887e+00,6.813843e+01,1.575455e+03,7.777890e-02,2.600151e-02
2.100000e+01,9.713766e+01,4.668877e+01,-1.535342e-01,1.584900e-01,7.008200e-01,9.405265e-02,7.000000e-03,2.000000e-02,-2.047220e-03,9.920000e+01,5.350000e+01,-1.169689e-01,2.062338e+00,6.811235e+00,3.656530e-02,3.978049e+01,1.730272e+02,1.154453e+00,7.239167e+01,1.621847e+03,7.911592e-02,2.645471e-02
2.200000e+01,9.704908e+01,4.807132e+01,-1.456207e-01,1.654900e-01,7.208200e-01,9.123787e-02,7.000000e-03,2.000000e-02,-2.814790e-03,9.920000e+01,5.350000e+01,-1.169689e-01,2.150920e+00,5.428678e+00,2.865183e-02,4.193141e+01,1.784559e+02,1.183104e+00,7.701813e+01,1.651318e+03,7.993685e-02,2.691163e-02
2.300000e+01,9.696125e+01,4.956044e+01,-1.378618e-01,1.724900e-01,7.408200e-01,8.781357e-02,7.000000e-03,2.000000e-02,-3.424292e-03,9.920000e+01,5.350000e+01,-1.169689e-01,2.238747e+00,3.939559e+00,2.089295e-02,4.417016e+01,1.823954e+02,1.203997e+00,8.203011e+01,1.666838e+03,8.037336e-02,2.737235e-02
2.400000e+01,9.687428e+01,5.114501e+01,-1.302639e-01,1.794900e-01,7.608200e-01,8.391176e-02,7.000000e-03,2.000000e-02,-3.901817e-03,9.920000e+01,5.350000e+01,-1.169689e-01,2.325717e+00,2.354992e+00,1.329503e-02,4.649587e+01,1.847504e+02,1.217292e+00,8.743907e+01,1.672384e+03,8.055012e-02,2.783658e-02
2.500000e+01,9.678825e+01,5.281504e+01,-1.228318e-01,1.864900e-01,7.808200e-01,7.964622e-02,7.000000e-03,2.000000e-02,-4.265531e-03,9.920000e+01,5.350000e+01,-1.169689e-01,2.411747e+00,6.849642e-01,5.862981e-03,4.890762e+01,1.854354e+02,1.223155e+00,9.325559e+01,1.672853e+03,8.058449e-02,2.830377e-02
2.600000e+01,9.670323e+01,5.456155e+01,-1.155694e-01,1.934900e-01,8.008200e-01,7.511424e-02,7.000000e-03,2.000000e-02,-4.531981e-03,9.920000e+01,5.350000e+01,-1.169689e-01,2.496773e+00,-1.061550e+00,-1.399460e-03,5.140439e+01,1.864969e+02,1.224555e+00,9.948947e+01,1.673980e+03,8.058645e-02,2.877331e-02
2.700000e+01,9.661925e+01,5.637649e+01,-1.084793e-01,2.004900e-01,7.808200e-01,7.039809e-02,7.000000e-03,-2.000000e-02,-4.716157e-03,9.920000e+01,5.350000e+01,-1.169689e-01,2.580747e+00,-2.876487e+00,-8.489601e-03,5.398514e+01,1.893734e+02,1.233044e+00,1.061497e+02,1.682254e+03,8.065853e-02,2.924455e-02
2.800000e+01,9.654869e+01,5.775305e+01,-1.195541e-01,2.074900e-01,7.608200e-01,7.338577e-02,7.000000e-03,-2.000000e-02,2.987685e-03,9.920000e+01,5.350000e+01,-1.169689e-01,2.651313e+00,-4.253052e+00,2.585191e-03,5.663645e+01,1.936265e+02,1.235630e+00,1.131792e+02,1.700343e+03,8.066521e-02,2.970248e-02
2.900000e+01,9.649032e+01,5.873663e+01,-1.304962e-01,2.144900e-01,7.408200e-01,7.674332e-02,7.000000e-03,-2.000000e-02,3.357543e-03,9.920000e+01,5.350000e+01,-1.169689e-01,2.709676e+00,-5.236628e+00,1.352735e-02,5.934613e+01,1.988631e+02,1.249157e+00,1.205215e+02,1.727765e+03,8.084820e-02,3.016275e-02
3.000000e+01,9.644407e+01,5.936785e+01,-1.412045e-01,2.214900e-01,7.208200e-01,8.056558e-02,7.000000e-03,-2.000000e-02,3.822265e-03,9.920000e+01,5.350000e+01,-1.169689e-01,2.755934e+00,-5.867850e+00,2.423564e-02,6.210206e+01,2.047309e+02,1.273393e+00,1.281167e+02,1.762197e+03,8.143556e-02,3.062636e-02
3.100000e+01,9.640980e+01,5.968318e+01,-1.516806e-01,2.284900e-01,7.008200e-01,8.499466e-02,7.000000e-03,-2.000000e-02,4.429083e-03,9.920000e+01,5.350000e+01,-1.169689e-01,2.790196e+00,-6.183175e+00,3.471176e-02,6.489226e+01,2.109141e+02,1.308104e+00,1.359019e+02,1.800428e+03,8.264047e-02,3.109498e-02
3.200000e+01,9.638741e+01,5.971530e+01,-1.619258e-01,2.354900e-01,6.808200e-01,9.017650e-02,7.000000e-03,-2.000000e-02,5.181836e-03,9.920000e+01,5.350000e+01,-1.169689e-01,2.812589e+00,-6.215303e+00,4.495693e-02,6.770485e+01,2.171294e+02,1.353061e+00,1.438125e+02,1.839058e+03,8.466160e-02,3.157083e-02
3.300000e+01,9.637674e+01,5.949355e+01,-1.719400e-01,2.424900e-01,6.608200e-01,9.625826e-02,7.000000e-03,-2.000000e-02,6.081763e-03,9.920000e+01,5.350000e+01,-1.169689e-01,2.823262e+00,-5.993549e+00,5.497116e-02,7.052811e+01,2.231230e+02,1.408032e+00,1.517834e+02,1.874981e+03,8.768342e-02,3.205682e-02
3.400000e+01,9.637762e+01,5.904418e+01,-1.817222e-01,2.494900e-01,6.408200e-01,1.033861e-01,7.000000e-03,-2.000000e-02,7.127811e-03,9.920000e+01,5.350000e+01,-1.169689e-01,2.822380e+00,-5.544184e+00,6.475329e-02,7.335049e+01,2.286672e+02,1.472786e+00,1.597492e+02,1.905719e+03,9.187641e-02,3.255662e-02
3.500000e+01,9.638987e+01,5.839074e+01,-1.912698e-01,2.564900e-01,6.208200e-01,1.117028e-01,7.000000e-03,-2.000000e-02,8.316696e-03,9.920000e+01,5.350000e+01,-1.169689e-01,2.810127e+00,-4.890740e+00,7.430090e-02,7.616062e+01,2.335579e+02,1.547087e+00,1.676460e+02,1.929638e+03,9.739704e-02,3.307479e-02
3.600000e+01,9.641329e+01,5.755428e+01,-2.005792e-01,2.634900e-01,6.008200e-01,1.213457e-01,7.000000e-03,-2.000000e-02,9.642927e-03,9.920000e+01,5.350000e+01,-1.169689e-01,2.786708e+00,-4.054282e+00,8.361034e-02,7.894732e+01,2.376122e+02,1.630697e+00,1.754117e+02,1.946076e+03,1.043877e-01,3.361678e-02
3.700000e+01,9.644766e+01,5.655366e+01,-2.096456e-01,2.704900e-01,5.808200e-01,1.324445e-01,7.000000e-03,-2.000000e-02,1.109881e-02,9.920000e+01,5.350000e+01,-1.169689e-01,2.752343e+00,-3.053662e+00,9.267670e-02,8.169967e+01,2.406658e+02,1.723374e+00,1.829871e+02,1.955400e+03,1.129767e-01,3.418896e-02
3.800000e+01,9.649273e+01,5.540573e+01,-2.184627e-01,2.774900e-01,5.608200e-01,1.451190e-01,7.000000e-03,-2.000000e-02,1.267445e-02,9.920000e+01,5.350000e+01,-1.169689e-01,2.707270e+00,-1.905734e+00,1.014939e-01,8.440694e+01,2.425716e+02,1.824868e+00,1.903164e+02,1.959032e+03,1.232777e-01,3.479860e-02
3.900000e+01,9.654826e+01,5.412556e+01,-2.270234e-01,2.844900e-01,5.408200e-01,1.594767e-01,7.000000e-03,-2.000000e-02,1.435776e-02,9.920000e+01,5.350000e+01,-1.169689e-01,2.651743e+00,-6.255608e-01,1.100545e-01,8.705868e+01,2.431971e+02,1.934922e+00,1.973482e+02,1.959424e+03,1.353897e-01,3.545375e-02
4.000000e+01,9.661397e+01,5.272659e+01,-2.353192e-01,2.914900e-01,5.208200e-01,1.756111e-01,7.000000e-03,-2.000000e-02,1.613442e-02,9.920000e+01,5.350000e+01,-1.169689e-01,2.586027e+00,7.734054e-01,1.183504e-01,8.964471e+01,2.439705e+02,2.053272e+00,2.040357e+02,1.960022e+03,1.493965e-01,3.616307e-02
4.100000e+01,9.668960e+01,5.122084e+01,-2.433407e-01,2.984900e-01,5.408200e-01,1.935991e-01,7.000000e-03,2.000000e-02,1.798796e-02,9.920000e+01,5.350000e+01,-1.169689e-01,2.510400e+00,2.279161e+00,1.263718e-01,9.215511e+01,2.462497e+02,2.179644e+00,2.103378e+02,1.965216e+03,1.653663e-01,3.693563e-02
4.200000e+01,9.676252e+01,5.011896e+01,-2.330273e-01,3.054900e-01,5.608200e-01,2.010268e-01,7.000000e-03,2.000000e-02,7.427689e-03,9.920000e+01,5.350000e+01,-1.169689e-01,2.437476e+00,3.381045e+00,1.160584e-01,9.459258e+01,2.496307e+02,2.295703e+00,2.162791e+02,1.976648e+03,1.788359e-01,3.743981e-02
4.300000e+01,9.683432e+01,4.938086e+01,-2.226247e-01,3.124900e-01,5.808200e-01,2.051809e-01,7.000000e-03,2.000000e-02,4.154083e-03,9.920000e+01,5.350000e+01,-1.169689e-01,2.365678e+00,4.119136e+00,1.056558e-01,9.695826e+01,2.537499e+02,2.401358e+00,2.218755e+02,1.993615e+03,1.899990e-01,3.790606e-02
4.400000e+01,9.690548e+01,4.897055e+01,-2.122607e-01,3.194900e-01,6.008200e-01,2.065278e-01,7.000000e-03,2.000000e-02,1.346901e-03,9.920000e+01,5.350000e+01,-1.169689e-01,2.294521e+00,4.529450e+00,9.529186e-02,9.925278e+01,2.582793e+02,2.496650e+00,2.271404e+02,2.014131e+03,1.990796e-01,3.835688e-02
