t,y1,y2,y3,u1,u2,u3,du1,du2,du3,ref_y1,ref_y2,ref_y3,e1,e2,e3,IAE_y1,IAE_y2,IAE_y3,ISE_y1,ISE_y2,ISE_y3,E_valve
0.000000e+00,9.720000e+01,5.050000e+01,-1.169689e-01,2.704900e-01,6.208200e-01,3.397900e-01,0.000000e+00,0.000000e+00,0.000000e+00,9.720000e+01,5.050000e+01,-1.169689e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.000000e+00,9.720000e+01,5.049994e+01,-1.169688e-01,2.774900e-01,6.214651e-01,3.396752e-01,7.000000e-03,6.451493e-04,-1.148297e-04,9.735705e+01,5.056282e+01,-1.169689e-01,1.570512e-01,6.287894e-02,-3.170023e-08,1.570512e-01,6.287894e-02,3.170023e-08,2.466507e-02,3.953760e-03,1.004905e-15,4.942940e-05
2.000000e+00,9.720612e+01,5.050800e+01,-1.148736e-01,2.844900e-01,6.218461e-01,3.396105e-01,7.000000e-03,3.809318e-04,-6.468837e-05,9.751395e+01,5.062558e+01,-1.169689e-01,3.078301e-01,1.175784e-01,-2.095276e-03,4.648813e-01,1.804573e-01,2.095308e-03,1.194245e-01,1.777843e-02,4.390182e-06,9.857870e-05
3.000000e+00,9.721842e+01,5.052040e+01,-1.128754e-01,2.914900e-01,6.220665e-01,3.395846e-01,7.000000e-03,2.204681e-04,-2.592203e-05,9.767054e+01,5.068822e+01,-1.169689e-01,4.521213e-01,1.678117e-01,-4.093433e-03,9.170026e-01,3.482690e-01,6.188741e-03,3.238381e-01,4.593919e-02,2.114638e-05,1.476280e-04
4.000000e+00,9.723693e+01,5.053506e+01,-1.109250e-01,2.984900e-01,6.221871e-01,3.395897e-01,7.000000e-03,1.205216e-04,5.126984e-06,9.782667e+01,5.075067e+01,-1.169689e-01,5.897400e-01,2.156063e-01,-6.043865e-03,1.506743e+00,5.638753e-01,1.223261e-02,6.716315e-01,9.242527e-02,5.767468e-05,1.966425e-04
5.000000e+00,9.726165e+01,5.055085e+01,-1.089935e-01,3.054900e-01,6.222431e-01,3.396204e-01,7.000000e-03,5.601948e-05,3.070921e-05,9.798217e+01,5.081287e+01,-1.169689e-01,7.205198e-01,2.620180e-01,-7.975384e-03,2.227262e+00,8.258933e-01,2.020799e-02,1.190780e+00,1.610787e-01,1.212814e-04,2.456466e-04
6.000000e+00,9.729260e+01,5.056722e+01,-1.070640e-01,3.124900e-01,6.222555e-01,3.396726e-01,7.000000e-03,1.237372e-05,5.225355e-05,9.813691e+01,5.087476e+01,-1.169689e-01,8.443048e-01,3.075449e-01,-9.904878e-03,3.071567e+00,1.133438e+00,3.011287e-02,1.903631e+00,2.556626e-01,2.193881e-04,2.946495e-04
7.000000e+00,9.732977e+01,5.058392e+01,-1.051266e-01,3.194900e-01,6.222365e-01,3.397434e-01,7.000000e-03,-1.895592e-05,7.070657e-05,9.829072e+01,5.093629e+01,-1.169689e-01,9.609460e-01,3.523674e-01,-1.184228e-02,4.032513e+00,1.485806e+00,4.195515e-02,2.827048e+00,3.798254e-01,3.596277e-04,3.436549e-04
8.000000e+00,9.737315e+01,5.060089e+01,-1.031754e-01,3.264900e-01,6.221935e-01,3.398301e-01,7.000000e-03,-4.301842e-05,8.672833e-05,9.844345e+01,5.099738e+01,-1.169689e-01,1.070299e+00,3.964877e-01,-1.379347e-02,5.102812e+00,1.882293e+00,5.574862e-02,3.972587e+00,5.370279e-01,5.498874e-04,3.926642e-04
9.000000e+00,9.742274e+01,5.061817e+01,-1.012070e-01,3.334900e-01,6.221306e-01,3.399309e-01,7.000000e-03,-6.284039e-05,1.008049e-04,9.859496e+01,5.105798e+01,-1.169689e-01,1.172220e+00,4.398114e-01,-1.576187e-02,6.275032e+00,2.322105e+00,7.151049e-02,5.346688e+00,7.304620e-01,7.983239e-04,4.416783e-04
1.000000e+01,9.747851e+01,5.063584e+01,-9.921938e-02,3.404900e-01,6.220491e-01,3.400446e-01,7.000000e-03,-8.158191e-05,1.136613e-04,9.874508e+01,5.111803e+01,-1.169689e-01,1.266572e+00,4.821957e-01,-1.774949e-02,7.541604e+00,2.804300e+00,8.925997e-02,6.950893e+00,9.629747e-01,1.113368e-03,4.906979e-04
1.100000e+01,9.754047e+01,5.065398e+01,-9.721204e-02,3.465593e-01,6.219506e-01,3.401697e-01,6.069320e-03,-9.849043e-05,1.251535e-04,9.889369e+01,5.117748e+01,-1.169689e-01,1.353215e+00,5.234941e-01,-1.975682e-02,8.894819e+00,3.327795e+00,1.090168e-01,8.782084e+00,1.237021e+00,1.503700e-03,5.275599e-04
1.200000e+01,9.760777e+01,5.067270e+01,-9.542377e-02,3.512183e-01,6.218365e-01,3.403051e-01,4.658970e-03,-1.140547e-04,1.353991e-04,9.904062e+01,5.123625e+01,-1.169689e-01,1.432851e+00,5.635473e-01,-2.154510e-02,1.032767e+01,3.891342e+00,1.305619e-01,1.083514e+01,1.554606e+00,1.967891e-03,5.492973e-04
1.300000e+01,9.767913e+01,5.069206e+01,-9.398133e-02,3.555409e-01,6.217080e-01,3.404496e-01,4.322565e-03,-1.284927e-04,1.444615e-04,9.918574e+01,5.129430e+01,-1.169689e-01,1.506612e+00,6.022404e-01,-2.298753e-02,1.183428e+01,4.493582e+00,1.535494e-01,1.310502e+01,1.917300e+00,2.496318e-03,5.680192e-04
1.400000e+01,9.775423e+01,5.071203e+01,-9.261359e-02,3.595358e-01,6.215660e-01,3.406020e-01,3.994901e-03,-1.420702e-04,1.524770e-04,9.932890e+01,5.135156e+01,-1.169689e-01,1.574664e+00,6.395259e-01,-2.435527e-02,1.340895e+01,5.133108e+00,1.779047e-01,1.558459e+01,2.326293e+00,3.089497e-03,5.840219e-04
1.500000e+01,9.783279e+01,5.073262e+01,-9.131929e-02,3.632113e-01,6.214110e-01,3.407616e-01,3.675501e-03,-1.549229e-04,1.595531e-04,9.946995e+01,5.140798e+01,-1.169689e-01,1.637166e+00,6.753642e-01,-2.564958e-02,1.504611e+01,5.808472e+00,2.035543e-01,1.826490e+01,2.782410e+00,3.747398e-03,5.975806e-04
1.600000e+01,9.791450e+01,5.075378e+01,-9.009730e-02,3.665753e-01,6.212439e-01,3.409274e-01,3.363999e-03,-1.671115e-04,1.657757e-04,9.960877e+01,5.146351e+01,-1.169689e-01,1.694270e+00,7.097235e-01,-2.687157e-02,1.674038e+01,6.518196e+00,2.304258e-01,2.113545e+01,3.286117e+00,4.469479e-03,6.089525e-04
1.700000e+01,9.799908e+01,5.077550e+01,-8.894661e-02,3.696354e-01,6.210653e-01,3.410986e-01,3.060120e-03,-1.786551e-04,1.712140e-04,9.974521e+01,5.151808e+01,-1.169689e-01,1.746125e+00,7.425802e-01,-2.802226e-02,1.848651e+01,7.260776e+00,2.584481e-01,2.418441e+01,3.837543e+00,5.254726e-03,6.183781e-04
1.800000e+01,9.808626e+01,5.079774e+01,-8.786623e-02,3.723990e-01,6.208757e-01,3.412745e-01,2.763673e-03,-1.895493e-04,1.759241e-04,9.987913e+01,5.157165e+01,-1.169689e-01,1.792873e+00,7.739172e-01,-2.910263e-02,2.027938e+01,8.034693e+00,2.875507e-01,2.739880e+01,4.436491e+00,6.101689e-03,6.260829e-04
1.900000e+01,9.817577e+01,5.082044e+01,-8.685522e-02,3.748736e-01,6.206759e-01,3.414545e-01,2.474535e-03,-1.997772e-04,1.799512e-04,1.000104e+02,5.162417e+01,-1.169689e-01,1.834650e+00,8.037237e-01,-3.011365e-02,2.211403e+01,8.838417e+00,3.176644e-01,3.076474e+01,5.082462e+00,7.008521e-03,6.322785e-04
2.000000e+01,9.826733e+01,5.084358e+01,-8.591259e-02,3.770662e-01,6.204666e-01,3.416378e-01,2.192648e-03,-2.093155e-04,1.833322e-04,1.001389e+02,5.167557e+01,-1.169689e-01,1.871591e+00,8.319932e-01,-3.105627e-02,2.398562e+01,9.670410e+00,3.487206e-01,3.426759e+01,5.774675e+00,7.973013e-03,6.371636e-04
2.100000e+01,9.836071e+01,5.086709e+01,-8.503736e-02,3.789842e-01,6.202485e-01,3.418239e-01,1.918005e-03,-2.181376e-04,1.860966e-04,1.002645e+02,5.172581e+01,-1.169689e-01,1.903825e+00,8.587232e-01,-3.193150e-02,2.588945e+01,1.052913e+01,3.806521e-01,3.789214e+01,6.512081e+00,8.992634e-03,6.409246e-04
2.200000e+01,9.845564e+01,5.089093e+01,-8.422849e-02,3.806349e-01,6.200223e-01,3.420122e-01,1.650648e-03,-2.262156e-04,1.882679e-04,1.003871e+02,5.177485e+01,-1.169689e-01,1.931475e+00,8.839138e-01,-3.274038e-02,2.782092e+01,1.141305e+01,4.133925e-01,4.162274e+01,7.293384e+00,1.006457e-02,6.437358e-04
2.300000e+01,9.855190e+01,5.091506e+01,-8.348487e-02,3.820254e-01,6.197887e-01,3.422020e-01,1.390510e-03,-2.335593e-04,1.898761e-04,1.005066e+02,5.182262e+01,-1.169689e-01,1.954663e+00,9.075668e-01,-3.348399e-02,2.977558e+01,1.232061e+01,4.468765e-01,4.544345e+01,8.117062e+00,1.118574e-02,6.457600e-04
2.400000e+01,9.864923e+01,5.093941e+01,-8.280542e-02,3.831628e-01,6.195485e-01,3.423930e-01,1.137356e-03,-2.402214e-04,1.909616e-04,1.006227e+02,5.186909e+01,-1.169689e-01,1.973506e+00,9.296854e-01,-3.416344e-02,3.174909e+01,1.325030e+01,4.810400e-01,4.933817e+01,8.981377e+00,1.235288e-02,6.471477e-04
2.500000e+01,9.874742e+01,5.096394e+01,-8.218908e-02,3.840537e-01,6.193023e-01,3.425846e-01,8.909704e-04,-2.462362e-04,1.915594e-04,1.007355e+02,5.191421e+01,-1.169689e-01,1.988117e+00,9.502747e-01,-3.477978e-02,3.373721e+01,1.420057e+01,5.158197e-01,5.329078e+01,9.884399e+00,1.356252e-02,6.480389e-04
2.600000e+01,9.884624e+01,5.098860e+01,-8.163485e-02,3.847049e-01,6.190506e-01,3.427763e-01,6.511569e-04,-2.516281e-04,1.917002e-04,1.008448e+02,5.195794e+01,-1.169689e-01,1.998607e+00,9.693411e-01,-3.533402e-02,3.573582e+01,1.516992e+01,5.511538e-01,5.728522e+01,1.082402e+01,1.481101e-02,6.485629e-04
2.700000e+01,9.894547e+01,5.101333e+01,-8.114175e-02,3.851226e-01,6.187942e-01,3.429677e-01,4.177379e-04,-2.564152e-04,1.914113e-04,1.009506e+02,5.200022e+01,-1.169689e-01,2.005084e+00,9.868929e-01,-3.582711e-02,3.774090e+01,1.615681e+01,5.869809e-01,6.130558e+01,1.179798e+01,1.609459e-02,6.488398e-04
2.800000e+01,9.904492e+01,5.103809e+01,-8.070883e-02,3.853132e-01,6.185336e-01,3.431584e-01,1.905525e-04,-2.606128e-04,1.907171e-04,1.010526e+02,5.204103e+01,-1.169689e-01,2.007651e+00,1.002939e+00,-3.626003e-02,3.974855e+01,1.715975e+01,6.232409e-01,6.533624e+01,1.280387e+01,1.740938e-02,6.489804e-04
2.900000e+01,9.914436e+01,5.106282e+01,-8.033517e-02,3.852826e-01,6.182694e-01,3.433480e-01,-3.054411e-05,-2.642338e-04,1.896395e-04,1.011508e+02,5.208031e+01,-1.169689e-01,2.006412e+00,1.017492e+00,-3.663369e-02,4.175496e+01,1.817724e+01,6.598746e-01,6.936193e+01,1.383916e+01,1.875141e-02,6.490871e-04
