t,y1,y2,y3,u1,u2,u3,du1,du2,du3,ref_y1,ref_y2,ref_y3,e1,e2,e3,IAE_y1,IAE_y2,IAE_y3,ISE_y1,ISE_y2,ISE_y3,E_valve
0.000000e+00,9.720000e+01,5.050000e+01,-1.169689e-01,2.774900e-01,6.408200e-01,3.811524e-01,7.000000e-03,2.000000e-02,4.136236e-02,1.072000e+02,7.050000e+01,-1.169689e-01,1.000000e+01,2.000000e+01,0.000000e+00,1.000000e+01,2.000000e+01,0.000000e+00,1.000000e+02,4.000000e+02,0.000000e+00,2.159845e-03
1.000000e+00,9.719390e+01,5.075141e+01,-1.063511e-01,2.844900e-01,6.608200e-01,3.797665e-01,7.000000e-03,2.000000e-02,-1.385896e-03,1.072000e+02,7.050000e+01,-1.169689e-01,1.000610e+01,1.974859e+01,-1.061773e-02,2.000610e+01,3.974859e+01,1.061773e-02,2.001221e+02,7.900069e+02,1.127363e-04,2.610766e-03
2.000000e+00,9.718812e+01,5.122875e+01,-9.527990e-02,2.914900e-01,6.808200e-01,3.776679e-01,7.000000e-03,2.000000e-02,-2.098600e-03,1.072000e+02,7.050000e+01,-1.169689e-01,1.001188e+01,1.927125e+01,-2.168896e-02,3.001798e+01,5.901985e+01,3.230670e-02,3.003599e+02,1.161388e+03,5.831474e-04,3.064170e-03
3.000000e+00,9.718277e+01,5.190941e+01,-8.434787e-02,2.984900e-01,7.008200e-01,3.749596e-01,7.000000e-03,2.000000e-02,-2.708316e-03,1.072000e+02,7.050000e+01,-1.169689e-01,1.001723e+01,1.859059e+01,-3.262100e-02,4.003522e+01,7.761043e+01,6.492769e-02,4.007049e+02,1.506998e+03,1.647277e-03,3.520505e-03
4.000000e+00,9.717793e+01,5.277306e+01,-7.356121e-02,3.054900e-01,7.208200e-01,3.717039e-01,7.000000e-03,2.000000e-02,-3.255636e-03,1.072000e+02,7.050000e+01,-1.169689e-01,1.002207e+01,1.772694e+01,-4.340766e-02,5.005728e+01,9.533737e+01,1.083354e-01,5.011467e+02,1.821242e+03,3.531502e-03,3.980104e-03
5.000000e+00,9.717370e+01,5.380141e+01,-6.292498e-02,3.124900e-01,7.408200e-01,3.679571e-01,7.000000e-03,2.000000e-02,-3.746860e-03,1.072000e+02,7.050000e+01,-1.169689e-01,1.002630e+01,1.669859e+01,-5.404388e-02,6.008358e+01,1.120360e+02,1.623792e-01,6.016733e+02,2.100085e+03,6.452242e-03,4.443143e-03
6.000000e+00,9.717015e+01,5.497801e+01,-5.244369e-02,3.194900e-01,7.608200e-01,3.637694e-01,7.000000e-03,2.000000e-02,-4.187635e-03,1.072000e+02,7.050000e+01,-1.169689e-01,1.002985e+01,1.552199e+01,-6.452518e-02,7.011343e+01,1.275579e+02,2.269044e-01,7.022712e+02,2.341017e+03,1.061574e-02,4.909679e-03
7.000000e+00,9.716733e+01,5.628805e+01,-4.212129e-02,3.264900e-01,7.808200e-01,3.591864e-01,7.000000e-03,2.000000e-02,-4.583044e-03,1.072000e+02,7.050000e+01,-1.169689e-01,1.003267e+01,1.421195e+01,-7.484757e-02,8.014610e+01,1.417699e+02,3.017520e-01,8.029256e+02,2.542997e+03,1.621790e-02,5.379684e-03
8.000000e+00,9.716531e+01,5.771824e+01,-3.196129e-02,3.334900e-01,7.803360e-01,3.542487e-01,7.000000e-03,-4.839936e-04,-4.937665e-03,1.072000e+02,7.050000e+01,-1.169689e-01,1.003469e+01,1.278176e+01,-8.500757e-02,9.018079e+01,1.545517e+02,3.867596e-01,9.036205e+02,2.706370e+03,2.344419e-02,5.453298e-03
9.000000e+00,9.717049e+01,5.899916e+01,-3.124017e-02,3.404900e-01,7.652949e-01,3.503207e-01,7.000000e-03,-1.504110e-02,-3.928000e-03,1.072000e+02,7.050000e+01,-1.169689e-01,1.002951e+01,1.150084e+01,-8.572869e-02,1.002103e+02,1.660525e+02,4.724882e-01,1.004212e+03,2.838640e+03,3.079360e-02,5.743962e-03
1.000000e+01,9.718720e+01,5.996336e+01,-3.711797e-02,3.474900e-01,7.528875e-01,3.477573e-01,7.000000e-03,-1.240738e-02,-2.563411e-03,1.072000e+02,7.050000e+01,-1.169689e-01,1.001280e+01,1.053664e+01,-7.985090e-02,1.102231e+02,1.765891e+02,5.523391e-01,1.104468e+03,2.949660e+03,3.716976e-02,5.953476e-03
1.100000e+01,9.721440e+01,6.067649e+01,-4.168800e-02,3.544900e-01,7.436823e-01,3.459031e-01,7.000000e-03,-9.205213e-03,-1.854237e-03,1.072000e+02,7.050000e+01,-1.169689e-01,9.985599e+00,9.823511e+00,-7.528086e-02,1.202087e+02,1.864126e+02,6.276200e-01,1.204180e+03,3.046162e+03,4.283697e-02,6.090651e-03
1.200000e+01,9.725096e+01,6.120466e+01,-4.470085e-02,3.614900e-01,7.369382e-01,3.445404e-01,7.000000e-03,-6.744077e-03,-1.362682e-03,1.072000e+02,7.050000e+01,-1.169689e-01,9.949042e+00,9.295340e+00,-7.226801e-02,1.301577e+02,1.957080e+02,6.998880e-01,1.303163e+03,3.132565e+03,4.805964e-02,6.186990e-03
1.300000e+01,9.729601e+01,6.159796e+01,-4.651182e-02,3.684900e-01,7.320012e-01,3.435356e-01,7.000000e-03,-4.937070e-03,-1.004789e-03,1.072000e+02,7.050000e+01,-1.169689e-01,9.903986e+00,8.902040e+00,-7.045704e-02,1.400617e+02,2.046100e+02,7.703451e-01,1.401252e+03,3.211811e+03,5.302383e-02,6.261374e-03
1.400000e+01,9.734893e+01,6.189318e+01,-4.743276e-02,3.754900e-01,7.283819e-01,3.427934e-01,7.000000e-03,-3.619225e-03,-7.421691e-04,1.072000e+02,7.050000e+01,-1.169689e-01,9.851067e+00,8.606820e+00,-6.953611e-02,1.499128e+02,2.132168e+02,8.398812e-01,1.498296e+03,3.285889e+03,5.785910e-02,6.324024e-03
1.500000e+01,9.740925e+01,6.211724e+01,-4.769663e-02,3.824900e-01,7.257218e-01,3.422444e-01,7.000000e-03,-2.660137e-03,-5.489951e-04,1.072000e+02,7.050000e+01,-1.169689e-01,9.790751e+00,8.382755e+00,-6.927223e-02,1.597035e+02,2.215996e+02,9.091534e-01,1.594155e+03,3.356159e+03,6.265774e-02,6.380402e-03
1.600000e+01,9.747662e+01,6.228985e+01,-4.747428e-02,3.894900e-01,7.237583e-01,3.418378e-01,7.000000e-03,-1.963532e-03,-4.065986e-04,1.072000e+02,7.050000e+01,-1.169689e-01,9.723383e+00,8.210154e+00,-6.949458e-02,1.694269e+02,2.298098e+02,9.786480e-01,1.688699e+03,3.423566e+03,6.748724e-02,6.433422e-03
