t,y1,y2,y3,u1,u2,u3,du1,du2,du3,ref_y1,ref_y2,ref_y3,e1,e2,e3,IAE_y1,IAE_y2,IAE_y3,ISE_y1,ISE_y2,ISE_y3,E_valve
0.000000e+00,9.720000e+01,5.050000e+01,-1.169689e-01,2.704900e-01,6.208200e-01,3.397900e-01,0.000000e+00,0.000000e+00,0.000000e+00,9.720000e+01,5.050000e+01,-1.169689e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.000000e+00,9.720000e+01,5.049994e+01,-1.169688e-01,2.774900e-01,6.251377e-01,3.397900e-01,7.000000e-03,4.317687e-03,-2.176749e-09,9.735705e+01,5.056282e+01,-1.169689e-01,1.570512e-01,6.287894e-02,-3.170023e-08,1.570512e-01,6.287894e-02,3.170023e-08,2.466507e-02,3.953760e-03,1.004905e-15,6.764242e-05
2.000000e+00,9.720497e+01,5.055418e+01,-1.132101e-01,2.844900e-01,6.214306e-01,3.395319e-01,7.000000e-03,-3.707074e-03,-2.580993e-04,9.751395e+01,5.062558e+01,-1.169689e-01,3.089859e-01,7.140264e-02,-3.758765e-03,4.660371e-01,1.342816e-01,3.758797e-03,1.201374e-01,9.052097e-03,1.412832e-05,1.304514e-04
3.000000e+00,9.721741e+01,5.055667e+01,-1.130918e-01,2.914900e-01,6.258941e-01,3.395684e-01,7.000000e-03,4.463536e-03,3.646042e-05,9.767054e+01,5.068822e+01,-1.169689e-01,4.531339e-01,1.315454e-01,-3.877037e-03,9.191710e-01,2.658269e-01,7.635834e-03,3.254677e-01,2.635628e-02,2.915973e-05,1.993759e-04
4.000000e+00,9.723473e+01,5.061578e+01,-1.092158e-01,2.984900e-01,6.252886e-01,3.393050e-01,7.000000e-03,-6.055165e-04,-2.633925e-04,9.782667e+01,5.075067e+01,-1.169689e-01,5.919349e-01,1.348909e-01,-7.753113e-03,1.511106e+00,4.007179e-01,1.538895e-02,6.758546e-01,4.455184e-02,8.927049e-05,2.488119e-04
5.000000e+00,9.725854e+01,5.066238e+01,-1.076422e-01,3.054900e-01,6.236162e-01,3.392371e-01,7.000000e-03,-1.672436e-03,-6.790411e-05,9.798217e+01,5.081287e+01,-1.169689e-01,7.236290e-01,1.504905e-01,-9.326649e-03,2.234735e+00,5.512084e-01,2.471560e-02,1.199494e+00,6.719924e-02,1.762569e-04,3.006136e-04
6.000000e+00,9.728913e+01,5.068469e+01,-1.065227e-01,3.124900e-01,6.292898e-01,3.391727e-01,7.000000e-03,5.673572e-03,-6.435334e-05,9.813691e+01,5.087476e+01,-1.169689e-01,8.477755e-01,1.900765e-01,-1.044616e-02,3.082510e+00,7.412849e-01,3.516175e-02,1.918217e+00,1.033283e-01,2.853791e-04,3.818072e-04
7.000000e+00,9.732420e+01,5.077797e+01,-1.020299e-01,3.194900e-01,6.234858e-01,3.388643e-01,7.000000e-03,-5.803933e-03,-3.084165e-04,9.829072e+01,5.093629e+01,-1.169689e-01,9.665171e-01,1.583142e-01,-1.493900e-02,4.049027e+00,8.995990e-01,5.010076e-02,2.852372e+00,1.283917e-01,5.085530e-04,4.645879e-04
8.000000e+00,9.736734e+01,5.079094e+01,-1.027612e-01,3.264900e-01,6.285508e-01,3.389504e-01,7.000000e-03,5.064994e-03,8.612898e-05,9.844345e+01,5.099738e+01,-1.169689e-01,1.076113e+00,2.064359e-01,-1.420768e-02,5.125141e+00,1.106035e+00,6.430844e-02,4.010392e+00,1.710075e-01,7.104112e-04,5.392495e-04
9.000000e+00,9.741509e+01,5.086896e+01,-9.848964e-02,3.334900e-01,6.281169e-01,3.386298e-01,7.000000e-03,-4.339547e-04,-3.206320e-04,9.859496e+01,5.105798e+01,-1.169689e-01,1.179865e+00,1.890186e-01,-1.847922e-02,6.305006e+00,1.295054e+00,8.278766e-02,5.402473e+00,2.067355e-01,1.051893e-03,5.885406e-04
1.000000e+01,9.746922e+01,5.093656e+01,-9.672440e-02,3.404900e-01,6.244036e-01,3.385312e-01,7.000000e-03,-3.713246e-03,-9.862260e-05,9.874508e+01,5.111803e+01,-1.169689e-01,1.275865e+00,1.814769e-01,-2.024446e-02,7.580870e+00,1.476530e+00,1.030321e-01,7.030304e+00,2.396694e-01,1.461731e-03,6.513385e-04
1.100000e+01,9.753070e+01,5.095378e+01,-9.642347e-02,3.474900e-01,6.323957e-01,3.385045e-01,7.000000e-03,7.992044e-03,-2.667828e-05,9.889369e+01,5.117748e+01,-1.169689e-01,1.362992e+00,2.236954e-01,-2.054540e-02,8.943863e+00,1.700226e+00,1.235775e-01,8.888051e+00,2.897090e-01,1.883845e-03,7.642120e-04
1.200000e+01,9.759585e+01,5.107378e+01,-9.074356e-02,3.544900e-01,6.240996e-01,3.380837e-01,7.000000e-03,-8.296122e-03,-4.208310e-04,9.904062e+01,5.123625e+01,-1.169689e-01,1.444769e+00,1.624703e-01,-2.622531e-02,1.038863e+01,1.862696e+00,1.498028e-01,1.097541e+01,3.161056e-01,2.571611e-03,8.822148e-04
1.300000e+01,9.766981e+01,5.108091e+01,-9.250997e-02,3.614900e-01,6.299273e-01,3.382329e-01,7.000000e-03,5.827736e-03,1.492851e-04,9.918574e+01,5.129430e+01,-1.169689e-01,1.515931e+00,2.133858e-01,-2.445890e-02,1.190456e+01,2.076082e+00,1.742617e-01,1.327346e+01,3.616391e-01,3.169849e-03,9.651996e-04
1.400000e+01,9.774806e+01,5.116536e+01,-8.775970e-02,3.674651e-01,6.302565e-01,3.378471e-01,5.975054e-03,3.292435e-04,-3.858577e-04,9.932890e+01,5.135156e+01,-1.169689e-01,1.580837e+00,1.861982e-01,-2.920917e-02,1.348540e+01,2.262280e+00,2.034709e-01,1.577250e+01,3.963089e-01,4.023024e-03,1.001158e-03
1.500000e+01,9.783147e+01,5.125021e+01,-8.579291e-02,3.726792e-01,6.236060e-01,3.377179e-01,5.214187e-03,-6.650540e-03,-1.292015e-04,9.946995e+01,5.140798e+01,-1.169689e-01,1.638487e+00,1.577689e-01,-3.117596e-02,1.512389e+01,2.420049e+00,2.346469e-01,1.845714e+01,4.211999e-01,4.994965e-03,1.072592e-03
1.600000e+01,9.792147e+01,5.124734e+01,-8.719337e-02,3.775171e-01,6.349932e-01,3.377897e-01,4.837905e-03,1.138721e-02,7.184071e-05,9.960877e+01,5.146351e+01,-1.169689e-01,1.687297e+00,2.161657e-01,-2.977549e-02,1.681118e+01,2.636215e+00,2.644223e-01,2.130411e+01,4.679275e-01,5.881545e-03,1.225671e-03
1.700000e+01,9.801206e+01,5.139443e+01,-8.038467e-02,3.824072e-01,6.235440e-01,3.372500e-01,4.890053e-03,-1.144924e-02,-5.396870e-04,9.974521e+01,5.151808e+01,-1.169689e-01,1.733147e+00,1.236525e-01,-3.658419e-02,1.854433e+01,2.759867e+00,3.010065e-01,2.430791e+01,4.832175e-01,7.219948e-03,1.380960e-03
1.800000e+01,9.811051e+01,5.138699e+01,-8.406825e-02,3.867367e-01,6.301695e-01,3.375220e-01,4.329518e-03,6.625537e-03,2.719819e-04,9.987913e+01,5.157165e+01,-1.169689e-01,1.768627e+00,1.846643e-01,-3.290061e-02,2.031296e+01,2.944532e+00,3.339072e-01,2.743595e+01,5.173184e-01,8.302398e-03,1.443677e-03
1.900000e+01,9.821051e+01,5.147027e+01,-7.953112e-02,3.910136e-01,6.320694e-01,3.371093e-01,4.276843e-03,1.899875e-03,-4.127028e-04,1.000104e+02,5.162417e+01,-1.169689e-01,1.799904e+00,1.538920e-01,-3.743774e-02,2.211286e+01,3.098424e+00,3.713449e-01,3.067561e+01,5.410011e-01,9.703983e-03,1.465748e-03
2.000000e+01,9.831361e+01,5.157539e+01,-7.720026e-02,3.950504e-01,6.211653e-01,3.369316e-01,4.036802e-03,-1.090404e-02,-1.776690e-04,1.001389e+02,5.167557e+01,-1.169689e-01,1.825318e+00,1.001830e-01,-3.976861e-02,2.393818e+01,3.198607e+00,4.111135e-01,3.400739e+01,5.510377e-01,1.128552e-02,1.600973e-03
2.100000e+01,9.842355e+01,5.153732e+01,-8.081039e-02,3.985594e-01,6.374018e-01,3.371418e-01,3.509016e-03,1.623651e-02,2.101604e-04,1.002645e+02,5.172581e+01,-1.169689e-01,1.840982e+00,1.884897e-01,-3.615848e-02,2.577916e+01,3.387096e+00,4.472720e-01,3.739661e+01,5.865661e-01,1.259296e-02,1.876955e-03
2.200000e+01,9.853127e+01,5.171655e+01,-7.200300e-02,4.022251e-01,6.219134e-01,3.364222e-01,3.665751e-03,-1.548841e-02,-7.195844e-04,1.003871e+02,5.177485e+01,-1.169689e-01,1.855846e+00,5.830021e-02,-4.496587e-02,2.763501e+01,3.445396e+00,4.922378e-01,4.084078e+01,5.899650e-01,1.461489e-02,2.130801e-03
2.300000e+01,9.864703e+01,5.168667e+01,-7.784205e-02,4.051897e-01,6.293085e-01,3.368481e-01,2.964576e-03,7.395033e-03,4.258851e-04,1.005066e+02,5.182262e+01,-1.169689e-01,1.859529e+00,1.359510e-01,-3.912682e-02,2.949454e+01,3.581347e+00,5.313647e-01,4.429862e+01,6.084477e-01,1.614580e-02,2.194458e-03
2.400000e+01,9.876280e+01,5.176112e+01,-7.321793e-02,4.081139e-01,6.339474e-01,3.363909e-01,2.924230e-03,4.638928e-03,-4.572035e-04,1.006227e+02,5.186909e+01,-1.169689e-01,1.859933e+00,1.079744e-01,-4.375094e-02,3.135447e+01,3.689322e+00,5.751156e-01,4.775797e+01,6.201061e-01,1.805994e-02,2.224738e-03
2.500000e+01,9.887955e+01,5.189443e+01,-6.991013e-02,4.108402e-01,6.169009e-01,3.361305e-01,2.726227e-03,-1.704647e-02,-2.604368e-04,1.007355e+02,5.191421e+01,-1.169689e-01,1.855986e+00,1.978608e-02,-4.705874e-02,3.321046e+01,3.709108e+00,6.221743e-01,5.120266e+01,6.204976e-01,2.027447e-02,2.522820e-03
2.600000e+01,9.900391e+01,5.180297e+01,-7.669198e-02,4.128637e-01,6.369009e-01,3.365567e-01,2.023533e-03,2.000000e-02,4.262700e-04,1.008448e+02,5.195794e+01,-1.169689e-01,1.840935e+00,1.549720e-01,-4.027689e-02,3.505139e+01,3.864080e+00,6.624512e-01,5.459170e+01,6.445139e-01,2.189669e-02,2.927096e-03
2.700000e+01,9.912342e+01,5.198458e+01,-6.641451e-02,4.151517e-01,6.219759e-01,3.356863e-01,2.287960e-03,-1.492501e-02,-8.704167e-04,1.009506e+02,5.200022e+01,-1.169689e-01,1.827137e+00,1.563793e-02,-5.055435e-02,3.687853e+01,3.879718e+00,7.130056e-01,5.793013e+01,6.447585e-01,2.445244e-02,3.155845e-03
2.800000e+01,9.924958e+01,5.196348e+01,-7.235411e-02,4.167198e-01,6.246336e-01,3.361213e-01,1.568117e-03,2.657717e-03,4.349450e-04,1.010526e+02,5.204103e+01,-1.169689e-01,1.802990e+00,7.754164e-02,-4.461476e-02,3.868152e+01,3.957259e+00,7.576203e-01,6.118090e+01,6.507712e-01,2.644291e-02,3.165557e-03
2.900000e+01,9.937595e+01,5.198612e+01,-7.023874e-02,4.181232e-01,6.392961e-01,3.358261e-01,1.403408e-03,1.466242e-02,-2.951499e-04,1.011508e+02,5.208031e+01,-1.169689e-01,1.774821e+00,9.419109e-02,-4.673013e-02,4.045634e+01,4.051451e+00,8.043505e-01,6.433089e+01,6.596432e-01,2.862662e-02,3.382600e-03
3.000000e+01,9.949869e+01,5.220297e+01,-6.260594e-02,4.195745e-01,6.192961e-01,3.352283e-01,1.451358e-03,-2.000000e-02,-5.978286e-04,1.012451e+02,5.211803e+01,-1.169689e-01,1.746391e+00,-8.493602e-02,-5.436293e-02,4.220273e+01,4.136387e+00,8.587134e-01,6.738077e+01,6.668573e-01,3.158195e-02,3.785064e-03
3.100000e+01,9.962891e+01,5.214750e+01,-7.116284e-02,4.201893e-01,6.336194e-01,3.358159e-01,6.147911e-04,1.432339e-02,5.875872e-04,1.013354e+02,5.215416e+01,-1.169689e-01,1.706489e+00,6.664827e-03,-4.580603e-02,4.390922e+01,4.143051e+00,9.045194e-01,7.029288e+01,6.669017e-01,3.368014e-02,3.990947e-03
3.200000e+01,9.975474e+01,5.229034e+01,-6.384285e-02,4.209491e-01,6.274185e-01,3.351220e-01,7.598111e-04,-6.200926e-03,-6.938434e-04,1.014216e+02,5.218866e+01,-1.169689e-01,1.666897e+00,-1.016814e-01,-5.312602e-02,4.557612e+01,4.244733e+00,9.576454e-01,7.307142e+01,6.772408e-01,3.650251e-02,4.030457e-03
3.300000e+01,9.988305e+01,5.234623e+01,-6.613350e-02,4.212259e-01,6.105455e-01,3.352579e-01,2.767649e-04,-1.687303e-02,1.358802e-04,1.015037e+02,5.222148e+01,-1.169689e-01,1.620658e+00,-1.247482e-01,-5.083537e-02,4.719677e+01,4.369481e+00,1.008481e+00,7.569795e+01,6.928029e-01,3.908675e-02,4.315251e-03
3.400000e+01,1.000167e+02,5.218544e+01,-7.349421e-02,4.208577e-01,6.305455e-01,3.356440e-01,-3.682144e-04,2.000000e-02,3.860931e-04,1.015815e+02,5.225261e+01,-1.169689e-01,1.564839e+00,6.717574e-02,-4.347466e-02,4.876161e+01,4.436657e+00,1.051955e+00,7.814667e+01,6.973155e-01,4.097679e-02,4.715536e-03
3.500000e+01,1.001433e+02,5.230804e+01,-6.369071e-02,4.207796e-01,6.175903e-01,3.347796e-01,-7.812210e-05,-1.295516e-02,-8.643918e-04,1.016550e+02,5.228201e+01,-1.169689e-01,1.511782e+00,-2.602492e-02,-5.327815e-02,5.027339e+01,4.462682e+00,1.105234e+00,8.043216e+01,6.979928e-01,4.381535e-02,4.884125e-03
3.600000e+01,1.002737e+02,5.225753e+01,-6.935557e-02,4.200184e-01,6.210327e-01,3.351800e-01,-7.611689e-04,3.442386e-03,4.003752e-04,1.017241e+02,5.230965e+01,-1.169689e-01,1.450403e+00,5.211966e-02,-4.761329e-02,5.172380e+01,4.514801e+00,1.152847e+00,8.253583e+01,7.007093e-01,4.608238e-02,4.896715e-03
3.700000e+01,1.004021e+02,5.226450e+01,-6.744932e-02,4.191073e-01,6.410327e-01,3.348955e-01,-9.110529e-04,2.000000e-02,-2.845062e-04,1.017888e+02,5.233551e+01,-1.169689e-01,1.386701e+00,7.100924e-02,-4.951955e-02,5.311050e+01,4.585811e+00,1.202366e+00,8.445877e+01,7.057516e-01,4.853456e-02,5.297626e-03
3.800000e+01,1.005229e+02,5.253911e+01,-5.784622e-02,4.183716e-01,6.210327e-01,3.341543e-01,-7.357455e-04,-2.000000e-02,-7.411903e-04,1.018489e+02,5.235955e+01,-1.169689e-01,1.325964e+00,-1.795547e-01,-5.912264e-02,5.443646e+01,4.765365e+00,1.261489e+00,8.621695e+01,7.379915e-01,5.203005e-02,5.698716e-03
3.900000e+01,1.006494e+02,5.253255e+01,-6.711830e-02,4.167724e-01,6.270083e-01,3.348084e-01,-1.599210e-03,5.975605e-03,6.541149e-04,1.019044e+02,5.238176e+01,-1.169689e-01,1.255031e+00,-1.507857e-01,-4.985057e-02,5.569149e+01,4.916151e+00,1.311340e+00,8.779205e+01,7.607278e-01,5.451513e-02,5.737410e-03
4.000000e+01,1.007721e+02,5.261221e+01,-6.428875e-02,4.151507e-01,6.335256e-01,3.344095e-01,-1.621644e-03,6.517308e-03,-3.988996e-04,1.019553e+02,5.240211e+01,-1.169689e-01,1.183202e+00,-2.100955e-01,-5.268011e-02,5.687470e+01,5.126246e+00,1.364020e+00,8.919202e+01,8.048679e-01,5.729032e-02,5.782674e-03
4.100000e+01,1.008910e+02,5.277656e+01,-6.125261e-02,4.134088e-01,6.135256e-01,3.341175e-01,-1.741951e-03,-2.000000e-02,-2.920400e-04,1.020015e+02,5.242059e+01,-1.169689e-01,1.110461e+00,-3.559705e-01,-5.571626e-02,5.798516e+01,5.482217e+00,1.419736e+00,9.042514e+01,9.315829e-01,6.039463e-02,6.185793e-03
4.200000e+01,1.010146e+02,5.266944e+01,-7.079839e-02,4.108965e-01,6.335256e-01,3.347069e-01,-2.512254e-03,2.000000e-02,5.894004e-04,1.020429e+02,5.243717e+01,-1.169689e-01,1.028311e+00,-2.322771e-01,-4.617048e-02,5.901347e+01,5.714494e+00,1.465906e+00,9.148257e+01,9.855355e-01,6.252634e-02,6.592452e-03
4.300000e+01,1.011291e+02,5.284276e+01,-6.155773e-02,4.087081e-01,6.147956e-01,3.338561e-01,-2.188435e-03,-1.873004e-02,-8.507747e-04,1.020796e+02,5.245183e+01,-1.169689e-01,9.504798e-01,-3.909276e-01,-5.541114e-02,5.996395e+01,6.105422e+00,1.521318e+00,9.238598e+01,1.138360e+00,6.559673e-02,6.948780e-03
4.400000e+01,1.012476e+02,5.275945e+01,-7.066252e-02,4.057472e-01,6.025509e-01,3.344776e-01,-2.960930e-03,-1.224467e-02,6.215428e-04,1.021114e+02,5.246457e+01,-1.169689e-01,8.638650e-01,-2.948768e-01,-4.630635e-02,6.082781e+01,6.400298e+00,1.567624e+00,9.313224e+01,1.225312e+00,6.774101e-02,7.107865e-03
4.500000e+01,1.013670e+02,5.253014e+01,-7.679646e-02,4.023595e-01,6.225509e-01,3.346981e-01,-3.387662e-03,2.000000e-02,2.204370e-04,1.021384e+02,5.247538e+01,-1.169689e-01,7.714494e-01,-5.476429e-02,-4.017240e-02,6.159926e+01,6.455063e+00,1.607796e+00,9.372737e+01,1.228311e+00,6.935483e-02,7.519390e-03
4.600000e+01,1.014766e+02,5.259408e+01,-6.770388e-02,3.993049e-01,6.069760e-01,3.338908e-01,-3.054640e-03,-1.557487e-02,-8.072636e-04,1.021606e+02,5.248423e+01,-1.169689e-01,6.840020e-01,-1.098543e-01,-4.926498e-02,6.228326e+01,6.564917e+00,1.657061e+00,9.419523e+01,1.240379e+00,7.178187e-02,7.771949e-03
4.700000e+01,1.015883e+02,5.245255e+01,-7.553226e-02,3.955375e-01,6.193968e-01,3.344379e-01,-3.767378e-03,1.242074e-02,5.471219e-04,1.021778e+02,5.249112e+01,-1.169689e-01,5.894650e-01,3.857107e-02,-4.143661e-02,6.287273e+01,6.603488e+00,1.698498e+00,9.454270e+01,1.241867e+00,7.349886e-02,7.940716e-03
4.800000e+01,1.016924e+02,5.249564e+01,-7.018724e-02,3.918980e-01,6.393968e-01,3.338983e-01,-3.639469e-03,2.000000e-02,-5.396310e-04,1.021901e+02,5.249605e+01,-1.169689e-01,4.977799e-01,4.129954e-04,-4.678162e-02,6.337051e+01,6.603901e+00,1.745280e+00,9.479049e+01,1.241867e+00,7.568738e-02,8.354253e-03
4.900000e+01,1.017864e+02,5.280509e+01,-6.131235e-02,3.884388e-01,6.193968e-01,3.332548e-01,-3.459197e-03,-2.000000e-02,-6.434558e-04,1.021975e+02,5.249901e+01,-1.169689e-01,4.111210e-01,-3.060748e-01,-5.565652e-02,6.378163e+01,6.909976e+00,1.800936e+00,9.495951e+01,1.335549e+00,7.878503e-02,8.766633e-03
5.000000e+01,1.018838e+02,5.282452e+01,-7.156428e-02,3.841535e-01,6.221196e-01,3.339803e-01,-4.285298e-03,2.722772e-03,7.254084e-04,1.022000e+02,5.250000e+01,-1.169689e-01,3.162333e-01,-3.245229e-01,-4.540458e-02,6.409786e+01,7.234499e+00,1.846341e+00,9.505951e+01,1.440864e+00,8.084661e-02,8.792937e-03
5.100000e+01,1.019760e+02,5.288381e+01,-7.110757e-02,3.798452e-01,6.287463e-01,3.337393e-01,-4.308344e-03,6.626711e-03,-2.409404e-04,1.021975e+02,5.249901e+01,-1.169689e-01,2.214845e-01,-3.848000e-01,-4.586129e-02,6.431935e+01,7.619299e+00,1.892202e+00,9.510857e+01,1.588935e+00,8.294987e-02,8.855470e-03
5.200000e+01,1.020621e+02,5.303056e+01,-6.882928e-02,3.755093e-01,6.087463e-01,3.334776e-01,-4.335855e-03,-2.000000e-02,-2.617499e-04,1.021901e+02,5.249605e+01,-1.169689e-01,1.280206e-01,-5.345031e-01,-4.813958e-02,6.444737e+01,8.153802e+00,1.940342e+00,9.512495e+01,1.874629e+00,8.526728e-02,9.274338e-03
5.300000e+01,1.021507e+02,5.290213e+01,-7.931387e-02,3.704685e-01,6.287463e-01,3.341301e-01,-5.040852e-03,2.000000e-02,6.525039e-04,1.021778e+02,5.249112e+01,-1.169689e-01,2.713999e-02,-4.110030e-01,-3.765499e-02,6.447451e+01,8.564805e+00,1.977997e+00,9.512569e+01,2.043552e+00,8.668518e-02,9.700174e-03
5.400000e+01,1.022278e+02,5.305751e+01,-7.079044e-02,3.658288e-01,6.087463e-01,3.333297e-01,-4.639636e-03,-2.000000e-02,-8.003525e-04,1.021606e+02,5.248423e+01,-1.169689e-01,-6.726699e-02,-5.732811e-01,-4.617842e-02,6.454178e+01,9.138086e+00,2.024175e+00,9.513022e+01,2.372203e+00,8.881763e-02,1.012234e-02
5.500000e+01,1.023073e+02,5.293584e+01,-8.140797e-02,3.604567e-01,5.902898e-01,3.340610e-01,-5.372137e-03,-1.845650e-02,7.313069e-04,1.021384e+02,5.247538e+01,-1.169689e-01,-1.689011e-01,-4.604625e-01,-3.556089e-02,6.471068e+01,9.598548e+00,2.059736e+00,9.515874e+01,2.584229e+00,9.008221e-02,1.049238e-02
5.600000e+01,1.023878e+02,5.258505e+01,-9.136401e-02,3.546023e-01,6.102898e-01,3.345423e-01,-5.854434e-03,2.000000e-02,4.812632e-04,1.021114e+02,5.246457e+01,-1.169689e-01,-2.763508e-01,-1.204762e-01,-2.560485e-02,6.498703e+01,9.719025e+00,2.085341e+00,9.523511e+01,2.598744e+00,9.073782e-02,1.092688e-02
5.700000e+01,1.024561e+02,5.254033e+01,-8.294726e-02,3.492131e-01,6.043030e-01,3.337537e-01,-5.389193e-03,-5.986727e-03,-7.886270e-04,1.020796e+02,5.245183e+01,-1.169689e-01,-3.765608e-01,-8.849356e-02,-3.402160e-02,6.536359e+01,9.807518e+00,2.119362e+00,9.537691e+01,2.606575e+00,9.189528e-02,1.099239e-02
5.800000e+01,1.025216e+02,5.242412e+01,-8.700385e-02,3.434128e-01,6.055830e-01,3.340532e-01,-5.800249e-03,1.279969e-03,2.995184e-04,1.020429e+02,5.243717e+01,-1.169689e-01,-4.786730e-01,1.304137e-02,-2.996502e-02,6.584226e+01,9.820559e+00,2.149327e+00,9.560604e+01,2.606745e+00,9.279319e-02,1.102776e-02
5.900000e+01,1.025812e+02,5.234032e+01,-8.768158e-02,3.375061e-01,6.255830e-01,3.339990e-01,-5.906689e-03,2.000000e-02,-5.418421e-05,1.020015e+02,5.242059e+01,-1.169689e-01,-5.797353e-01,8.026423e-02,-2.928728e-02,6.642200e+01,9.900824e+00,2.178615e+00,9.594213e+01,2.613187e+00,9.365093e-02,1.146265e-02
6.000000e+01,1.026288e+02,5.253546e+01,-7.945950e-02,3.319368e-01,6.055830e-01,3.333603e-01,-5.569299e-03,-2.000000e-02,-6.386820e-04,1.019553e+02,5.240211e+01,-1.169689e-01,-6.735097e-01,-1.333433e-01,-3.750937e-02,6.709551e+01,1.003417e+01,2.216124e+00,9.639575e+01,2.630968e+00,9.505788e-02,1.189408e-02
6.100000e+01,1.026779e+02,5.244659e+01,-9.048383e-02,3.256464e-01,6.177437e-01,3.341533e-01,-6.290423e-03,1.216072e-02,7.930347e-04,1.019044e+02,5.238176e+01,-1.169689e-01,-7.735443e-01,-6.482874e-02,-2.648504e-02,6.786905e+01,1.009900e+01,2.242609e+00,9.699412e+01,2.635170e+00,9.575934e-02,1.208216e-02
6.200000e+01,1.027172e+02,5.253202e+01,-8.616939e-02,3.196319e-01,6.344692e-01,3.336706e-01,-6.014533e-03,1.672543e-02,-4.827650e-04,1.018489e+02,5.235955e+01,-1.169689e-01,-8.683237e-01,-1.724684e-01,-3.079948e-02,6.873737e+01,1.027146e+01,2.273409e+00,9.774810e+01,2.664916e+00,9.670795e-02,1.239831e-02
6.300000e+01,1.027455e+02,5.283497e+01,-7.970864e-02,3.138465e-01,6.144692e-01,3.332029e-01,-5.785421e-03,-2.000000e-02,-4.676843e-04,1.017888e+02,5.233551e+01,-1.169689e-01,-9.567451e-01,-4.994612e-01,-3.726022e-02,6.969412e+01,1.077093e+01,2.310669e+00,9.866347e+01,2.914377e+00,9.809627e-02,1.283200e-02
6.400000e+01,1.027752e+02,5.284169e+01,-9.095510e-02,3.073624e-01,6.185921e-01,3.339961e-01,-6.484088e-03,4.122938e-03,7.932211e-04,1.017241e+02,5.230965e+01,-1.169689e-01,-1.051093e+00,-5.320318e-01,-2.601376e-02,7.074521e+01,1.130296e+01,2.336682e+00,9.976826e+01,3.197435e+00,9.877299e-02,1.289167e-02
6.500000e+01,1.027976e+02,5.290465e+01,-9.069261e-02,3.010103e-01,6.163433e-01,3.337872e-01,-6.352066e-03,-2.248774e-03,-2.088888e-04,1.016550e+02,5.228201e+01,-1.169689e-01,-1.142525e+00,-6.226333e-01,-2.627625e-02,7.188774e+01,1.192559e+01,2.362959e+00,1.010736e+02,3.585107e+00,9.946343e-02,1.293712e-02
6.600000e+01,1.028149e+02,5.293251e+01,-9.350058e-02,2.945378e-01,5.963433e-01,3.339077e-01,-6.472499e-03,-2.000000e-02,1.204948e-04,1.015815e+02,5.225261e+01,-1.169689e-01,-1.233360e+00,-6.798916e-01,-2.346828e-02,7.312110e+01,1.260548e+01,2.386427e+00,1.025948e+02,4.047360e+00,1.000142e-01,1.337903e-02
6.700000e+01,1.028330e+02,5.269072e+01,-1.048644e-01,2.875378e-01,6.163433e-01,3.345984e-01,-7.000000e-03,2.000000e-02,6.906967e-04,1.015037e+02,5.222148e+01,-1.169689e-01,-1.329242e+00,-4.692378e-01,-1.210442e-02,7.445034e+01,1.307472e+01,2.398531e+00,1.043617e+02,4.267544e+00,1.001607e-01,1.382850e-02
6.800000e+01,1.028380e+02,5.274203e+01,-9.704657e-02,2.810778e-01,5.998555e-01,3.338732e-01,-6.460032e-03,-1.648786e-02,-7.251835e-04,1.014216e+02,5.218866e+01,-1.169689e-01,-1.416323e+00,-5.533773e-01,-1.992229e-02,7.586666e+01,1.362810e+01,2.418454e+00,1.063677e+02,4.573770e+00,1.005576e-01,1.414261e-02
6.900000e+01,1.028427e+02,5.256762e+01,-1.067701e-01,2.740796e-01,5.825990e-01,3.345815e-01,-6.998227e-03,-1.725646e-02,7.082897e-04,1.013354e+02,5.215416e+01,-1.169689e-01,-1.507299e+00,-4.134620e-01,-1.019880e-02,7.737396e+01,1.404156e+01,2.428653e+00,1.086396e+02,4.744721e+00,1.006616e-01,1.448987e-02
