t,y1,y2,y3,u1,u2,u3,du1,du2,du3,ref_y1,ref_y2,ref_y3,e1,e2,e3,IAE_y1,IAE_y2,IAE_y3,ISE_y1,ISE_y2,ISE_y3,E_valve
0.000000e+00,9.720000e+01,5.050000e+01,-1.169689e-01,2.704900e-01,6.208200e-01,3.397900e-01,0.000000e+00,0.000000e+00,0.000000e+00,9.720000e+01,5.050000e+01,-1.169689e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.000000e+00,9.720000e+01,5.049994e+01,-1.169688e-01,2.634900e-01,6.082442e-01,3.397900e-01,-7.000000e-03,-1.257579e-02,6.340046e-09,9.735705e+01,5.056282e+01,-1.169689e-01,1.570512e-01,6.287894e-02,-3.170023e-08,1.570512e-01,6.287894e-02,3.170023e-08,2.466507e-02,3.953760e-03,1.004905e-15,2.071504e-04
2.000000e+00,9.719760e+01,5.034177e+01,-1.244691e-01,2.564900e-01,5.882442e-01,3.382899e-01,-7.000000e-03,-2.000000e-02,-1.500063e-03,9.751395e+01,5.062558e+01,-1.169689e-01,3.163485e-01,2.838084e-01,7.500277e-03,4.733997e-01,3.466874e-01,7.500309e-03,1.247415e-01,8.450099e-02,5.625416e-05,6.584006e-04
3.000000e+00,9.719534e+01,4.994783e+01,-1.352521e-01,2.494900e-01,5.708200e-01,3.363834e-01,-7.000000e-03,-1.742421e-02,-1.906584e-03,9.767054e+01,5.068822e+01,-1.169689e-01,4.752055e-01,7.403908e-01,1.828325e-02,9.486052e-01,1.087078e+00,2.578356e-02,3.505617e-01,6.326795e-01,3.905313e-04,1.014639e-03
4.000000e+00,9.719246e+01,4.937408e+01,-1.447453e-01,2.424900e-01,5.708200e-01,3.348441e-01,-7.000000e-03,0.000000e+00,-1.539211e-03,9.782667e+01,5.075067e+01,-1.169689e-01,6.342056e-01,1.376582e+00,2.777646e-02,1.582811e+00,2.463660e+00,5.356002e-02,7.527785e-01,2.527656e+00,1.162063e-03,1.066008e-03
5.000000e+00,9.718352e+01,4.885757e+01,-1.462487e-01,2.354900e-01,5.708200e-01,3.348599e-01,-7.000000e-03,0.000000e+00,1.576698e-05,9.798217e+01,5.081287e+01,-1.169689e-01,7.986506e-01,1.955298e+00,2.927983e-02,2.381461e+00,4.418958e+00,8.283985e-02,1.390621e+00,6.350847e+00,2.019372e-03,1.115008e-03
6.000000e+00,9.716830e+01,4.839225e+01,-1.478010e-01,2.284900e-01,5.708200e-01,3.345996e-01,-7.000000e-03,0.000000e+00,-2.603499e-04,9.813691e+01,5.087476e+01,-1.169689e-01,9.686077e-01,2.482512e+00,3.083214e-02,3.350069e+00,6.901470e+00,1.136720e-01,2.328822e+00,1.251371e+01,2.969993e-03,1.164076e-03
7.000000e+00,9.714685e+01,4.797268e+01,-1.493787e-01,2.214900e-01,5.708200e-01,3.343358e-01,-7.000000e-03,0.000000e+00,-2.637868e-04,9.829072e+01,5.093629e+01,-1.169689e-01,1.143870e+00,2.963603e+00,3.240980e-02,4.493939e+00,9.865072e+00,1.460818e-01,3.637261e+00,2.129665e+01,4.020388e-03,1.213146e-03
8.000000e+00,9.711918e+01,4.759398e+01,-1.509852e-01,2.204900e-01,5.708200e-01,3.340671e-01,-1.000000e-03,0.000000e+00,-2.687279e-04,9.844345e+01,5.099738e+01,-1.169689e-01,1.324272e+00,3.403404e+00,3.401638e-02,5.818211e+00,1.326848e+01,1.800982e-01,5.390958e+00,3.287981e+01,5.177502e-03,1.214218e-03
9.000000e+00,9.709071e+01,4.725172e+01,-1.510771e-01,2.204900e-01,5.708200e-01,3.341022e-01,0.000000e+00,0.000000e+00,3.517612e-05,9.859496e+01,5.105798e+01,-1.169689e-01,1.504250e+00,3.806259e+00,3.410826e-02,7.322462e+00,1.707474e+01,2.142064e-01,7.653727e+00,4.736742e+01,6.340875e-03,1.214219e-03
1.000000e+01,9.706229e+01,4.694224e+01,-1.509186e-01,2.204900e-01,5.708200e-01,3.341370e-01,0.000000e+00,0.000000e+00,3.477230e-05,9.874508e+01,5.111803e+01,-1.169689e-01,1.682799e+00,4.175796e+00,3.394971e-02,9.005261e+00,2.125053e+01,2.481561e-01,1.048554e+01,6.480469e+01,7.493458e-03,1.214220e-03
1.100000e+01,9.703392e+01,4.666225e+01,-1.507586e-01,2.204900e-01,5.708200e-01,3.341637e-01,0.000000e+00,0.000000e+00,2.670425e-05,9.889369e+01,5.117748e+01,-1.169689e-01,1.859770e+00,4.515227e+00,3.378977e-02,1.086503e+01,2.576576e+01,2.819459e-01,1.394428e+01,8.519197e+01,8.635206e-03,1.214221e-03
1.200000e+01,9.700561e+01,4.640881e+01,-1.505972e-01,2.204900e-01,5.708200e-01,3.341906e-01,0.000000e+00,0.000000e+00,2.694535e-05,9.904062e+01,5.123625e+01,-1.169689e-01,2.035015e+00,4.827443e+00,3.362838e-02,1.290005e+01,3.059320e+01,3.155743e-01,1.808557e+01,1.084962e+02,9.766074e-03,1.214222e-03
1.300000e+01,9.697735e+01,4.617926e+01,-1.504345e-01,2.204900e-01,5.708200e-01,3.342178e-01,0.000000e+00,0.000000e+00,2.716195e-05,9.918574e+01,5.129430e+01,-1.169689e-01,2.208390e+00,5.115036e+00,3.346567e-02,1.510844e+01,3.570824e+01,3.490400e-01,2.296255e+01,1.346598e+02,1.088603e-02,1.214222e-03
