t,y1,y2,y3,u1,u2,u3,du1,du2,du3,ref_y1,ref_y2,ref_y3,e1,e2,e3,IAE_y1,IAE_y2,IAE_y3,ISE_y1,ISE_y2,ISE_y3,E_valve
0.000000e+00,7.560000e+01,1.530000e+01,-1.096096e-01,1.192600e-01,3.806300e-01,1.226200e-01,0.000000e+00,0.000000e+00,0.000000e+00,7.560000e+01,1.530000e+01,-1.096096e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.000000e+00,7.560000e+01,1.530004e+01,-1.096096e-01,1.192600e-01,3.806300e-01,1.226200e-01,1.231531e-09,-1.266142e-09,-3.212985e-10,7.560000e+01,1.530000e+01,-1.096096e-01,2.156900e-06,-4.106904e-05,-1.004601e-08,2.156900e-06,4.106904e-05,1.004601e-08,4.652219e-12,1.686666e-09,1.009223e-16,3.223018e-18
2.000000e+00,7.560000e+01,1.530008e+01,-1.096096e-01,1.192600e-01,3.806300e-01,1.226200e-01,3.390198e-09,-2.820125e-09,-8.200289e-10,7.560000e+01,1.530000e+01,-1.096096e-01,4.309493e-06,-7.797006e-05,-2.000350e-08,6.466393e-06,1.190391e-04,3.004951e-08,2.322395e-11,7.765997e-09,5.010625e-16,2.334201e-17
3.000000e+00,7.559999e+01,1.530011e+01,-1.096096e-01,1.192600e-01,3.806300e-01,1.226200e-01,6.210518e-09,-4.190097e-09,-1.391796e-09,7.560000e+01,1.530000e+01,-1.096096e-01,6.455404e-06,-1.111053e-04,-3.001675e-08,1.292180e-05,2.301444e-04,6.006626e-08,6.489619e-11,2.011037e-08,1.402068e-15,8.140656e-17
4.000000e+00,7.559999e+01,1.530014e+01,-1.096096e-01,1.192600e-01,3.806300e-01,1.226200e-01,9.465187e-09,-5.190701e-09,-1.965496e-09,7.560000e+01,1.530000e+01,-1.096096e-01,8.591697e-06,-1.408384e-04,-4.033023e-08,2.151349e-05,3.709827e-04,1.003965e-07,1.387134e-10,3.994581e-08,3.028595e-15,2.018029e-16
5.000000e+00,7.559999e+01,1.530017e+01,-1.096096e-01,1.192600e-01,3.806300e-01,1.226200e-01,1.296333e-08,-5.789500e-09,-2.496154e-09,7.560000e+01,1.530000e+01,-1.096096e-01,1.071514e-05,-1.675003e-04,-5.119497e-08,3.222863e-05,5.384830e-04,1.515915e-07,2.535276e-10,6.800217e-08,5.649520e-15,4.095999e-16
6.000000e+00,7.559999e+01,1.530019e+01,-1.096096e-01,1.192600e-01,3.806300e-01,1.226200e-01,1.654820e-08,-6.028126e-09,-2.958225e-09,7.560000e+01,1.530000e+01,-1.096096e-01,1.282237e-05,-1.913929e-04,-6.282304e-08,4.505100e-05,7.298759e-04,2.144145e-07,4.179408e-10,1.046334e-07,9.596254e-15,7.285321e-16
7.000000e+00,7.559999e+01,1.530021e+01,-1.096095e-01,1.192601e-01,3.806300e-01,1.226200e-01,2.009448e-08,-5.977455e-09,-3.339944e-09,7.560000e+01,1.530000e+01,-1.096096e-01,1.491007e-05,-2.127910e-04,-7.537000e-08,5.996107e-05,9.426669e-04,2.897845e-07,6.402510e-10,1.499134e-07,1.527689e-14,1.179206e-15
8.000000e+00,7.559998e+01,1.530023e+01,-1.096095e-01,1.192601e-01,3.806300e-01,1.226200e-01,2.350537e-08,-5.713473e-09,-3.638850e-09,7.560000e+01,1.530000e+01,-1.096096e-01,1.697502e-05,-2.319452e-04,-8.893288e-08,7.693610e-05,1.174612e-03,3.787174e-07,9.284024e-10,2.037120e-07,2.318595e-14,1.777593e-15
9.000000e+00,7.559998e+01,1.530025e+01,-1.096095e-01,1.192601e-01,3.806300e-01,1.226200e-01,2.670934e-08,-5.305421e-09,-3.858416e-09,7.560000e+01,1.530000e+01,-1.096096e-01,1.901421e-05,-2.490828e-04,-1.035559e-07,9.595030e-05,1.423695e-03,4.822733e-07,1.289943e-09,2.657543e-07,3.390978e-14,2.534017e-15
1.000000e+01,7.559998e+01,1.530026e+01,-1.096095e-01,1.192601e-01,3.806300e-01,1.226200e-01,2.966132e-08,-5.200500e-09,-4.048475e-09,7.560000e+01,1.530000e+01,-1.096096e-01,2.102484e-05,-2.644100e-04,-1.192397e-07,1.169751e-04,1.688105e-03,6.015131e-07,1.731986e-09,3.356669e-07,4.812790e-14,3.457246e-15
1.100000e+01,7.559998e+01,1.530028e+01,-1.096095e-01,1.192602e-01,3.806299e-01,1.226200e-01,3.267734e-08,-5.113794e-09,-4.230720e-09,7.560000e+01,1.530000e+01,-1.096096e-01,2.300429e-05,-2.781094e-04,-1.358154e-07,1.399794e-04,1.966214e-03,7.373285e-07,2.261184e-09,4.130117e-07,6.657372e-14,4.569104e-15
1.200000e+01,7.559998e+01,1.530029e+01,-1.096095e-01,1.192602e-01,3.806299e-01,1.226200e-01,3.534644e-08,-4.893422e-09,-4.343775e-09,7.560000e+01,1.530000e+01,-1.096096e-01,2.494988e-05,-2.903453e-04,-1.532967e-07,1.649293e-04,2.256560e-03,8.906252e-07,2.883680e-09,4.973121e-07,9.007361e-14,5.861289e-15
