t_s,G_Wm2,T_amb_C,phi_amb,v_w_ms,m_dot_w_kgs,kr,Tw1_C,Tw2_C,T_ai_C,ma_dot_kgs,Q_cond_kW,W_comp_kW,EER,Me_calc,Me_target,Tc_C,eta_PV,W_PV_W,vi_ms,Q_op_ls,W_pump_W,eta_pump,EER_grid,W_net_kW,ref_Tw1_C,error_Tw1_C
530.000000,397.222222,30.000000,0.500000,5.000000,0.032814,0.850000,40.004216,7.000000,-290167.107041,0.000001,4.533388,0.733388,5.181434,-0.012885,0.024081,-150106.088436,103.867556,82517.002736,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-81.251672,40.000000,-0.004216
540.000000,400.000000,30.000000,0.500000,5.000000,0.032814,0.850000,40.003822,7.000000,-290164.961249,0.000001,4.533391,0.733391,5.181412,-0.012885,0.024081,-150122.616010,103.878973,83103.178512,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-81.837844,40.000000,-0.003822
550.000000,402.777778,30.000000,0.500000,5.000000,0.032814,0.850000,40.003466,7.000000,-290163.016946,0.000001,4.533394,0.733394,5.181393,-0.012886,0.024081,-150139.251776,103.890465,83689.541352,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-82.424205,40.000000,-0.003466
560.000000,405.555556,30.000000,0.500000,5.000000,0.032815,0.850000,40.003142,7.000000,-290161.255013,0.000001,4.533396,0.733396,5.181375,-0.012886,0.024081,-150155.985875,103.902025,84276.086979,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-83.010748,40.000000,-0.003142
570.000000,408.333333,30.000000,0.500000,5.000000,0.032815,0.850000,40.002849,7.000000,-290159.658178,0.000001,4.533398,0.733398,5.181358,-0.012886,0.024081,-150172.809402,103.913647,84862.811500,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-83.597470,40.000000,-0.002849
580.000000,411.111111,30.000000,0.500000,5.000000,0.032815,0.850000,40.002584,7.000000,-290158.210832,0.000001,4.533401,0.733401,5.181343,-0.012886,0.024081,-150189.714307,103.925325,85449.711373,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-84.184368,40.000000,-0.002584
590.000000,413.888889,30.000000,0.500000,5.000000,0.032816,0.850000,40.002343,7.000000,-290156.898866,0.000001,4.533402,0.733402,5.181330,-0.012886,0.024080,-150206.693313,103.937054,86036.783374,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-84.771438,40.000000,-0.002343
600.000000,416.666667,30.000000,0.500000,5.000000,0.032816,0.850000,40.002125,7.000000,-290155.709520,0.000001,4.533404,0.733404,5.181318,-0.012887,0.024080,-150223.739840,103.948829,86624.024568,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-85.358677,40.000000,-0.002125
610.000000,419.444444,30.000000,0.500000,5.000000,0.032816,0.850000,40.001927,7.000000,-290154.631255,0.000001,4.533406,0.733406,5.181307,-0.012887,0.024080,-150240.847935,103.960648,87211.432282,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-85.946083,40.000000,-0.001927
620.000000,422.222222,30.000000,0.500000,5.000000,0.032816,0.850000,40.001748,7.000000,-290153.653631,0.000001,4.533407,0.733407,5.181297,-0.012887,0.024080,-150258.012211,103.972505,87799.004083,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-86.533654,40.000000,-0.001748
630.000000,425.000000,30.000000,0.500000,5.000000,0.032816,0.850000,40.001585,7.000000,-290152.767199,0.000001,4.533408,0.733408,5.181288,-0.012887,0.024080,-150275.227795,103.984397,88386.737756,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-87.121386,40.000000,-0.001585
640.000000,427.777778,30.000000,0.500000,5.000000,0.032817,0.850000,40.001438,7.000000,-290151.963409,0.000001,4.533410,0.733410,5.181280,-0.012887,0.024080,-150292.490273,103.996322,88974.631285,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-87.709278,40.000000,-0.001438
650.000000,430.555556,30.000000,0.500000,5.000000,0.032817,0.850000,40.001304,7.000000,-290151.234517,0.000001,4.533411,0.733411,5.181272,-0.012887,0.024080,-150309.795653,104.008277,89562.682832,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-88.297329,40.000000,-0.001304
660.000000,433.333333,30.000000,0.500000,5.000000,0.032817,0.850000,40.001183,7.000000,-290150.573514,0.000001,4.533412,0.733412,5.181266,-0.012887,0.024080,-150327.140314,104.020259,90150.890725,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-88.885536,40.000000,-0.001183
670.000000,436.111111,30.000000,0.500000,5.000000,0.032817,0.850000,40.001073,7.000000,-290149.974052,0.000001,4.533412,0.733412,5.181259,-0.012887,0.024080,-150344.520982,104.032265,90739.253444,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-89.473898,40.000000,-0.001073
680.000000,438.888889,30.000000,0.500000,5.000000,0.032817,0.850000,40.000973,7.000000,-290149.430378,0.000001,4.533413,0.733413,5.181254,-0.012887,0.024080,-150361.934689,104.044294,91327.769602,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-90.062413,40.000000,-0.000973
690.000000,441.666667,30.000000,0.500000,5.000000,0.032817,0.850000,40.000883,7.000000,-290148.937285,0.000001,4.533414,0.733414,5.181249,-0.012887,0.024080,-150379.378744,104.056345,91916.437939,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-90.651081,40.000000,-0.000883
700.000000,444.444444,30.000000,0.500000,5.000000,0.032817,0.850000,40.000801,7.000000,-290148.490052,0.000001,4.533415,0.733415,5.181244,-0.012887,0.024080,-150396.850713,104.068414,92505.257309,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-91.239899,40.000000,-0.000801
710.000000,447.222222,30.000000,0.500000,5.000000,0.032817,0.850000,40.000727,7.000000,-290148.084402,0.000001,4.533415,0.733415,5.181240,-0.012887,0.024080,-150414.348387,104.080502,93094.226668,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-91.828868,40.000000,-0.000727
720.000000,450.000000,30.000000,0.500000,5.000000,0.032817,0.850000,40.000659,7.000000,-290147.716458,0.000001,4.533416,0.733416,5.181236,-0.012887,0.024080,-150431.869764,104.092606,93683.345070,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-92.417986,40.000000,-0.000659
730.000000,452.777778,30.000000,0.500000,5.000000,0.032817,0.850000,40.000598,7.000000,-290147.382708,0.000001,4.533416,0.733416,5.181233,-0.012887,0.024080,-150449.413033,104.104725,94272.611651,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.007252,40.000000,-0.000598
740.000000,455.555556,30.000000,0.500000,5.000000,0.032817,0.850000,40.000542,7.000000,-290147.079967,0.000001,4.533417,0.733417,5.181230,-0.012888,0.024080,-150466.976547,104.116857,94862.025630,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.596666,40.000000,-0.000542
750.000000,458.333333,30.000000,0.500000,5.000000,0.032818,0.850000,40.000492,7.000000,-290146.805349,0.000001,4.533417,0.733417,5.181227,-0.012888,0.024080,-150484.558819,104.129003,95451.586296,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-94.186226,40.000000,-0.000492
760.000000,461.111111,30.000000,0.500000,5.000000,0.032818,0.850000,40.000446,7.000000,-290146.556237,0.000001,4.533417,0.733417,5.181225,-0.012888,0.024080,-150502.158495,104.141161,96041.293004,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-94.775932,40.000000,-0.000446
770.000000,463.888889,30.000000,0.500000,5.000000,0.032818,0.850000,40.000405,7.000000,-290146.330257,0.000001,4.533418,0.733418,5.181222,-0.012888,0.024080,-150519.774351,104.153330,96631.145169,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.365784,40.000000,-0.000405
780.000000,466.666667,30.000000,0.500000,5.000000,0.032818,0.850000,40.000367,7.000000,-290146.125259,0.000001,4.533418,0.733418,5.181220,-0.012888,0.024080,-150537.405277,104.165510,97221.142261,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.955781,40.000000,-0.000367
790.000000,469.444444,30.000000,0.500000,5.000000,0.032818,0.850000,40.000333,7.000000,-290145.939293,0.000001,4.533418,0.733418,5.181218,-0.012888,0.024080,-150555.050265,104.177699,97811.283801,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-96.545922,40.000000,-0.000333
800.000000,472.222222,30.000000,0.500000,5.000000,0.032818,0.850000,40.000302,7.000000,-290145.770588,0.000001,4.533418,0.733418,5.181217,-0.012888,0.024080,-150572.708403,104.189897,98401.569356,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-97.136208,40.000000,-0.000302
810.000000,475.000000,30.000000,0.500000,5.000000,0.032818,0.850000,40.000274,7.000000,-290145.617542,0.000001,4.533419,0.733419,5.181215,-0.012888,0.024080,-150590.378862,104.202104,98991.998532,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-97.726637,40.000000,-0.000274
820.000000,477.777778,30.000000,0.500000,5.000000,0.032818,0.850000,40.000249,7.000000,-290145.478699,0.000001,4.533419,0.733419,5.181214,-0.012888,0.024080,-150608.060891,104.214318,99582.570976,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-98.317209,40.000000,-0.000249
830.000000,480.555556,30.000000,0.500000,5.000000,0.032818,0.850000,40.000226,7.000000,-290145.352740,0.000001,4.533419,0.733419,5.181212,-0.012888,0.024080,-150625.753810,104.226541,100173.286370,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-98.907924,40.000000,-0.000226
840.000000,483.333333,30.000000,0.500000,5.000000,0.032818,0.850000,40.000205,7.000000,-290145.238469,0.000001,4.533419,0.733419,5.181211,-0.012888,0.024080,-150643.457000,104.238770,100764.144426,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-99.498782,40.000000,-0.000205
850.000000,486.111111,30.000000,0.500000,5.000000,0.032818,0.850000,40.000186,7.000000,-290145.134800,0.000001,4.533419,0.733419,5.181210,-0.012888,0.024080,-150661.169902,104.251006,101355.144886,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-100.089782,40.000000,-0.000186
860.000000,488.888889,30.000000,0.500000,5.000000,0.032818,0.850000,40.000169,7.000000,-290145.040749,0.000001,4.533420,0.733420,5.181209,-0.012888,0.024080,-150678.892009,104.263249,101946.287519,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-100.680925,40.000000,-0.000169
870.000000,491.666667,30.000000,0.500000,5.000000,0.032818,0.850000,40.000153,7.000000,-290144.955423,0.000001,4.533420,0.733420,5.181208,-0.012888,0.024080,-150696.622858,104.275497,102537.572119,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-101.272209,40.000000,-0.000153
880.000000,494.444444,30.000000,0.500000,5.000000,0.032818,0.850000,40.000139,7.000000,-290144.878012,0.000001,4.533420,0.733420,5.181207,-0.012888,0.024080,-150714.362033,104.287751,103128.998500,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-101.863635,40.000000,-0.000139
890.000000,497.222222,30.000000,0.500000,5.000000,0.032818,0.850000,40.000126,7.000000,-290144.807782,0.000001,4.533420,0.733420,5.181207,-0.012888,0.024080,-150732.109156,104.300011,103720.566499,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-102.455203,40.000000,-0.000126
900.000000,500.000000,30.000000,0.500000,5.000000,0.032818,0.850000,40.000114,7.000000,-290144.744066,0.000001,4.533420,0.733420,5.181206,-0.012888,0.024080,-150749.863881,104.312276,104312.275969,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-103.046913,40.000000,-0.000114
910.000000,502.777778,30.000000,0.500000,5.000000,0.032818,0.850000,40.000104,7.000000,-290144.686260,0.000001,4.533420,0.733420,5.181206,-0.012888,0.024080,-150767.625899,104.324546,104904.126782,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-103.638763,40.000000,-0.000104
920.000000,505.555556,30.000000,0.500000,5.000000,0.032818,0.850000,40.000094,7.000000,-290144.633815,0.000001,4.533420,0.733420,5.181205,-0.012888,0.024080,-150785.394926,104.336821,105496.118824,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-104.230755,40.000000,-0.000094
