t_s,G_Wm2,T_amb_C,phi_amb,v_w_ms,m_dot_w_kgs,kr,Tw1_C,Tw2_C,T_ai_C,ma_dot_kgs,Q_cond_kW,W_comp_kW,EER,Me_calc,Me_target,Tc_C,eta_PV,W_PV_W,vi_ms,Q_op_ls,W_pump_W,eta_pump,EER_grid,W_net_kW,ref_Tw1_C,error_Tw1_C
860.000000,920.000000,35.600000,0.350000,3.028000,0.032962,0.850000,39.863358,7.000000,-127993.644755,0.000001,4.534487,0.734487,5.173679,-0.013542,0.024046,-74346.526485,51.532850,94820.444913,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.554015,40.000000,0.136642
870.000000,920.000000,35.600000,0.350000,3.028000,0.032962,0.850000,39.863509,7.000000,-127996.566205,0.000001,4.534486,0.734486,5.173687,-0.013542,0.024046,-74348.224874,51.534024,94822.603687,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.556175,40.000000,0.136491
880.000000,920.000000,35.600000,0.350000,3.028000,0.032962,0.850000,39.863663,7.000000,-127999.545333,0.000001,4.534485,0.734485,5.173695,-0.013542,0.024046,-74349.956793,51.535220,94824.805081,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.558377,40.000000,0.136337
890.000000,920.000000,35.600000,0.350000,3.028000,0.032962,0.850000,39.863814,7.000000,-128002.470509,0.000001,4.534483,0.734483,5.173704,-0.013542,0.024046,-74351.657348,51.536395,94826.966608,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.560540,40.000000,0.136186
900.000000,920.000000,35.600000,0.350000,3.028000,0.032962,0.850000,39.863967,7.000000,-128005.434257,0.000001,4.534482,0.734482,5.173712,-0.013541,0.024046,-74353.380326,51.537585,94829.156638,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.562731,40.000000,0.136033
910.000000,920.000000,35.600000,0.350000,3.028000,0.032961,0.850000,39.864118,7.000000,-128008.359903,0.000001,4.534481,0.734481,5.173720,-0.013541,0.024046,-74355.081153,51.538760,94831.318512,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.564894,40.000000,0.135882
920.000000,920.000000,35.600000,0.350000,3.028000,0.032961,0.850000,39.864270,7.000000,-128011.310999,0.000001,4.534480,0.734480,5.173729,-0.013541,0.024046,-74356.796776,51.539945,94833.499192,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.567076,40.000000,0.135730
930.000000,920.000000,35.600000,0.350000,3.028000,0.032961,0.850000,39.864421,7.000000,-128014.234880,0.000001,4.534479,0.734479,5.173737,-0.013541,0.024046,-74358.496578,51.541119,94835.659763,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.569238,40.000000,0.135579
940.000000,920.000000,35.600000,0.350000,3.028000,0.032961,0.850000,39.864573,7.000000,-128017.175203,0.000001,4.534478,0.734478,5.173745,-0.013541,0.024046,-74360.205938,51.542300,94837.832482,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.571412,40.000000,0.135427
950.000000,920.000000,35.600000,0.350000,3.028000,0.032961,0.850000,39.864724,7.000000,-128020.095792,0.000001,4.534476,0.734476,5.173753,-0.013541,0.024046,-74361.903826,51.543473,94839.990620,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.573571,40.000000,0.135276
960.000000,920.000000,35.600000,0.350000,3.028000,0.032961,0.850000,39.864875,7.000000,-128023.026637,0.000001,4.534475,0.734475,5.173762,-0.013541,0.024046,-74363.607676,51.544650,94842.156336,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.575738,40.000000,0.135125
970.000000,920.000000,35.600000,0.350000,3.028000,0.032960,0.850000,39.865026,7.000000,-128025.942889,0.000001,4.534474,0.734474,5.173770,-0.013541,0.024046,-74365.303043,51.545821,94844.311269,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.577894,40.000000,0.134974
980.000000,920.000000,35.600000,0.350000,3.028000,0.032960,0.850000,39.865177,7.000000,-128028.865149,0.000001,4.534473,0.734473,5.173778,-0.013541,0.024046,-74367.001902,51.546995,94846.470641,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.580054,40.000000,0.134823
990.000000,920.000000,35.600000,0.350000,3.028000,0.032960,0.850000,39.865327,7.000000,-128031.776350,0.000001,4.534472,0.734472,5.173786,-0.013540,0.024046,-74368.694332,51.548164,94848.621842,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.582207,40.000000,0.134673
1000.000000,920.000000,35.600000,0.350000,3.028000,0.032960,0.850000,39.865478,7.000000,-128034.690645,0.000001,4.534471,0.734471,5.173794,-0.013540,0.024046,-74370.388561,51.549334,94850.775329,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.584361,40.000000,0.134522
1010.000000,920.000000,35.600000,0.350000,3.028000,0.032960,0.850000,39.865628,7.000000,-128037.596311,0.000001,4.534469,0.734469,5.173803,-0.013540,0.024046,-74372.077773,51.550501,94852.922439,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.586510,40.000000,0.134372
1020.000000,920.000000,35.600000,0.350000,3.028000,0.032960,0.850000,39.865778,7.000000,-128040.503071,0.000001,4.534468,0.734468,5.173811,-0.013540,0.024046,-74373.767621,51.551669,94855.070358,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.588659,40.000000,0.134222
1030.000000,920.000000,35.600000,0.350000,3.028000,0.032960,0.850000,39.865928,7.000000,-128043.402874,0.000001,4.534467,0.734467,5.173819,-0.013540,0.024046,-74375.453425,51.552833,94857.213136,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.590803,40.000000,0.134072
1040.000000,920.000000,35.600000,0.350000,3.028000,0.032959,0.850000,39.866078,7.000000,-128046.302398,0.000001,4.534466,0.734466,5.173827,-0.013540,0.024046,-74377.139067,51.553998,94859.355708,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.592946,40.000000,0.133922
1050.000000,920.000000,35.600000,0.350000,3.028000,0.032959,0.850000,39.866227,7.000000,-128049.196116,0.000001,4.534465,0.734465,5.173835,-0.013540,0.024046,-74378.821333,51.555160,94861.493989,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.595086,40.000000,0.133773
1060.000000,920.000000,35.600000,0.350000,3.028000,0.032959,0.850000,39.866377,7.000000,-128052.088616,0.000001,4.534464,0.734464,5.173843,-0.013540,0.024046,-74380.502891,51.556321,94863.631371,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.597224,40.000000,0.133623
1070.000000,920.000000,35.600000,0.350000,3.028000,0.032959,0.850000,39.866526,7.000000,-128054.976102,0.000001,4.534463,0.734463,5.173851,-0.013540,0.024046,-74382.181535,51.557481,94865.765048,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.599359,40.000000,0.133474
1080.000000,920.000000,35.600000,0.350000,3.028000,0.032959,0.850000,39.866675,7.000000,-128057.861728,0.000001,4.534461,0.734461,5.173860,-0.013540,0.024046,-74383.859097,51.558640,94867.897350,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.601493,40.000000,0.133325
1090.000000,920.000000,35.600000,0.350000,3.028000,0.032959,0.850000,39.866824,7.000000,-128060.742886,0.000001,4.534460,0.734460,5.173868,-0.013539,0.024046,-74385.534061,51.559797,94870.026350,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.603623,40.000000,0.133176
1100.000000,920.000000,35.600000,0.350000,3.028000,0.032958,0.850000,39.866973,7.000000,-128063.621745,0.000001,4.534459,0.734459,5.173876,-0.013539,0.024046,-74387.207689,51.560953,94872.153652,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.605751,40.000000,0.133027
1110.000000,920.000000,35.600000,0.350000,3.028000,0.032958,0.850000,39.867121,7.000000,-128066.496514,0.000001,4.534458,0.734458,5.173884,-0.013539,0.024046,-74388.878939,51.562108,94874.277931,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.607877,40.000000,0.132879
1120.000000,920.000000,35.600000,0.350000,3.028000,0.032958,0.850000,39.867270,7.000000,-128069.368684,0.000001,4.534457,0.734457,5.173892,-0.013539,0.024047,-74390.548678,51.563261,94876.400290,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.610000,40.000000,0.132730
1130.000000,920.000000,35.600000,0.350000,3.028000,0.032958,0.850000,39.867418,7.000000,-128072.237026,0.000001,4.534456,0.734456,5.173900,-0.013539,0.024047,-74392.216192,51.564413,94878.519820,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.612121,40.000000,0.132582
1140.000000,920.000000,35.600000,0.350000,3.028000,0.032958,0.850000,39.867566,7.000000,-128075.102566,0.000001,4.534454,0.734454,5.173908,-0.013539,0.024047,-74393.882077,51.565564,94880.637280,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.614240,40.000000,0.132434
1150.000000,920.000000,35.600000,0.350000,3.028000,0.032958,0.850000,39.867714,7.000000,-128077.964460,0.000001,4.534453,0.734453,5.173916,-0.013539,0.024047,-74395.545843,51.566713,94882.752046,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.616355,40.000000,0.132286
1160.000000,920.000000,35.600000,0.350000,3.028000,0.032957,0.850000,39.867862,7.000000,-128080.823415,0.000001,4.534452,0.734452,5.173924,-0.013539,0.024047,-74397.207900,51.567861,94884.864639,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.618469,40.000000,0.132138
1170.000000,920.000000,35.600000,0.350000,3.028000,0.032957,0.850000,39.868009,7.000000,-128083.678852,0.000001,4.534451,0.734451,5.173932,-0.013539,0.024047,-74398.867911,51.569008,94886.974634,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.620580,40.000000,0.131991
1180.000000,920.000000,35.600000,0.350000,3.028000,0.032957,0.850000,39.868157,7.000000,-128086.531257,0.000001,4.534450,0.734450,5.173940,-0.013538,0.024047,-74400.526160,51.570153,94889.082387,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.622689,40.000000,0.131843
1190.000000,920.000000,35.600000,0.350000,3.028000,0.032957,0.850000,39.868304,7.000000,-128089.380235,0.000001,4.534449,0.734449,5.173948,-0.013538,0.024047,-74402.182417,51.571298,94891.187609,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.624796,40.000000,0.131696
1200.000000,920.000000,35.600000,0.350000,3.028000,0.032957,0.850000,39.868451,7.000000,-128092.226119,0.000001,4.534448,0.734448,5.173956,-0.013538,0.024047,-74403.836875,51.572441,94893.290544,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.626900,40.000000,0.131549
1210.000000,920.000000,35.600000,0.350000,3.028000,0.032957,0.850000,39.868598,7.000000,-128095.068640,0.000001,4.534446,0.734446,5.173964,-0.013538,0.024047,-74405.489378,51.573582,94895.390994,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.629001,40.000000,0.131402
1220.000000,920.000000,35.600000,0.350000,3.028000,0.032957,0.850000,39.868745,7.000000,-128097.908029,0.000001,4.534445,0.734445,5.173972,-0.013538,0.024047,-74407.140060,51.574722,94897.489130,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.631100,40.000000,0.131255
1230.000000,920.000000,35.600000,0.350000,3.028000,0.032956,0.850000,39.868891,7.000000,-128100.744101,0.000001,4.534444,0.734444,5.173980,-0.013538,0.024047,-74408.788813,51.575861,94899.584815,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.633197,40.000000,0.131109
1240.000000,920.000000,35.600000,0.350000,3.028000,0.032956,0.850000,39.869038,7.000000,-128103.577016,0.000001,4.534443,0.734443,5.173988,-0.013538,0.024047,-74410.435732,51.576999,94901.678166,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.635292,40.000000,0.130962
1250.000000,920.000000,35.600000,0.350000,3.028000,0.032956,0.850000,39.869184,7.000000,-128106.406647,0.000001,4.534442,0.734442,5.173996,-0.013538,0.024047,-74412.080741,51.578135,94903.769092,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.637384,40.000000,0.130816
1260.000000,920.000000,35.600000,0.350000,3.028000,0.032956,0.850000,39.869330,7.000000,-128109.233107,0.000001,4.534441,0.734441,5.174004,-0.013538,0.024047,-74413.723907,51.579270,94905.857674,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.639474,40.000000,0.130670
1270.000000,920.000000,35.600000,0.350000,3.028000,0.032956,0.850000,39.869476,7.000000,-128112.056310,0.000001,4.534440,0.734440,5.174012,-0.013538,0.024047,-74415.365179,51.580404,94907.943849,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.641561,40.000000,0.130524
1280.000000,920.000000,35.600000,0.350000,3.028000,0.032956,0.850000,39.869622,7.000000,-128114.876333,0.000001,4.534439,0.734439,5.174020,-0.013537,0.024047,-74417.004603,51.581537,94910.027674,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.643646,40.000000,0.130378
1290.000000,920.000000,35.600000,0.350000,3.028000,0.032955,0.850000,39.869768,7.000000,-128117.693119,0.000001,4.534437,0.734437,5.174028,-0.013537,0.024047,-74418.642144,51.582668,94912.109108,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.645728,40.000000,0.130232
1300.000000,920.000000,35.600000,0.350000,3.028000,0.032955,0.850000,39.869913,7.000000,-128120.506722,0.000001,4.534436,0.734436,5.174036,-0.013537,0.024047,-74420.277836,51.583798,94914.188189,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.647809,40.000000,0.130087
1310.000000,920.000000,35.600000,0.350000,3.028000,0.032955,0.850000,39.870059,7.000000,-128123.317104,0.000001,4.534435,0.734435,5.174044,-0.013537,0.024047,-74421.911655,51.584927,94916.264891,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.649886,40.000000,0.129941
1320.000000,920.000000,35.600000,0.350000,3.028000,0.032955,0.850000,39.870204,7.000000,-128126.124304,0.000001,4.534434,0.734434,5.174052,-0.013537,0.024047,-74423.543623,51.586054,94918.339240,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.651962,40.000000,0.129796
1330.000000,920.000000,35.600000,0.350000,3.028000,0.032955,0.850000,39.870349,7.000000,-128128.928295,0.000001,4.534433,0.734433,5.174060,-0.013537,0.024047,-74425.173727,51.587180,94920.411220,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.654035,40.000000,0.129651
1340.000000,920.000000,35.600000,0.350000,3.028000,0.032955,0.850000,39.870494,7.000000,-128131.729107,0.000001,4.534432,0.734432,5.174068,-0.013537,0.024047,-74426.801982,51.588305,94922.480849,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.656106,40.000000,0.129506
1350.000000,920.000000,35.600000,0.350000,3.028000,0.032955,0.850000,39.870638,7.000000,-128134.526722,0.000001,4.534431,0.734431,5.174076,-0.013537,0.024047,-74428.428379,51.589428,94924.548116,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.658174,40.000000,0.129362
1360.000000,920.000000,35.600000,0.350000,3.028000,0.032954,0.850000,39.870783,7.000000,-128137.321161,0.000001,4.534430,0.734430,5.174084,-0.013537,0.024047,-74430.052929,51.590551,94926.613037,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.660240,40.000000,0.129217
1370.000000,920.000000,35.600000,0.350000,3.028000,0.032954,0.850000,39.870927,7.000000,-128140.112414,0.000001,4.534428,0.734428,5.174091,-0.013537,0.024047,-74431.675627,51.591672,94928.675603,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.662304,40.000000,0.129073
1380.000000,920.000000,35.600000,0.350000,3.028000,0.032954,0.850000,39.871071,7.000000,-128142.900496,0.000001,4.534427,0.734427,5.174099,-0.013536,0.024047,-74433.296482,51.592791,94930.735826,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.664365,40.000000,0.128929
1390.000000,920.000000,35.600000,0.350000,3.028000,0.032954,0.850000,39.871215,7.000000,-128145.685401,0.000001,4.534426,0.734426,5.174107,-0.013536,0.024048,-74434.915490,51.593910,94932.793701,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.666424,40.000000,0.128785
1400.000000,920.000000,35.600000,0.350000,3.028000,0.032954,0.850000,39.871359,7.000000,-128148.467140,0.000001,4.534425,0.734425,5.174115,-0.013536,0.024048,-74436.532657,51.595027,94934.849237,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.668481,40.000000,0.128641
1410.000000,920.000000,35.600000,0.350000,3.028000,0.032954,0.850000,39.871503,7.000000,-128151.245711,0.000001,4.534424,0.734424,5.174123,-0.013536,0.024048,-74438.147982,51.596143,94936.902432,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.670535,40.000000,0.128497
1420.000000,920.000000,35.600000,0.350000,3.028000,0.032953,0.850000,39.871646,7.000000,-128154.021123,0.000001,4.534423,0.734423,5.174131,-0.013536,0.024048,-74439.761471,51.597257,94938.953293,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.672587,40.000000,0.128354
1430.000000,920.000000,35.600000,0.350000,3.028000,0.032953,0.850000,39.871790,7.000000,-128156.793374,0.000001,4.534422,0.734422,5.174138,-0.013536,0.024048,-74441.373123,51.598371,94941.001818,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.674637,40.000000,0.128210
1440.000000,920.000000,35.600000,0.350000,3.028000,0.032953,0.850000,39.871933,7.000000,-128159.562473,0.000001,4.534421,0.734421,5.174146,-0.013536,0.024048,-74442.982942,51.599483,94943.048014,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.676684,40.000000,0.128067
1450.000000,920.000000,35.600000,0.350000,3.028000,0.032953,0.850000,39.872076,7.000000,-128162.328420,0.000001,4.534420,0.734420,5.174154,-0.013536,0.024048,-74444.590928,51.600593,94945.091880,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.678729,40.000000,0.127924
1460.000000,920.000000,35.600000,0.350000,3.028000,0.032953,0.850000,39.872219,7.000000,-128165.091220,0.000001,4.534418,0.734418,5.174162,-0.013536,0.024048,-74446.197085,51.601703,94947.133421,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.680772,40.000000,0.127781
1470.000000,920.000000,35.600000,0.350000,3.028000,0.032953,0.850000,39.872362,7.000000,-128167.850876,0.000001,4.534417,0.734417,5.174170,-0.013536,0.024048,-74447.801414,51.602811,94949.172639,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.682812,40.000000,0.127638
1480.000000,920.000000,35.600000,0.350000,3.028000,0.032953,0.850000,39.872504,7.000000,-128170.607393,0.000001,4.534416,0.734416,5.174177,-0.013535,0.024048,-74449.403919,51.603918,94951.209538,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.684850,40.000000,0.127496
1490.000000,920.000000,35.600000,0.350000,3.028000,0.032952,0.850000,39.872647,7.000000,-128173.360773,0.000001,4.534415,0.734415,5.174185,-0.013535,0.024048,-74451.004599,51.605024,94953.244118,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.686886,40.000000,0.127353
1500.000000,920.000000,35.600000,0.350000,3.028000,0.032952,0.850000,39.872789,7.000000,-128176.111021,0.000001,4.534414,0.734414,5.174193,-0.013535,0.024048,-74452.603459,51.606128,94955.276383,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.688919,40.000000,0.127211
1510.000000,920.000000,35.600000,0.350000,3.028000,0.032952,0.850000,39.872931,7.000000,-128178.858139,0.000001,4.534413,0.734413,5.174201,-0.013535,0.024048,-74454.200499,51.607232,94957.306337,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.690950,40.000000,0.127069
1520.000000,920.000000,35.600000,0.350000,3.028000,0.032952,0.850000,39.873073,7.000000,-128181.602132,0.000001,4.534412,0.734412,5.174208,-0.013535,0.024048,-74455.795722,51.608334,94959.333980,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.692979,40.000000,0.126927
1530.000000,920.000000,35.600000,0.350000,3.028000,0.032952,0.850000,39.873215,7.000000,-128184.343002,0.000001,4.534411,0.734411,5.174216,-0.013535,0.024048,-74457.389131,51.609434,94961.359317,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.695005,40.000000,0.126785
1540.000000,920.000000,35.600000,0.350000,3.028000,0.032952,0.850000,39.873357,7.000000,-128187.080755,0.000001,4.534410,0.734410,5.174224,-0.013535,0.024048,-74458.980726,51.610534,94963.382350,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.697029,40.000000,0.126643
1550.000000,920.000000,35.600000,0.350000,3.028000,0.032952,0.850000,39.873498,7.000000,-128189.815392,0.000001,4.534409,0.734409,5.174232,-0.013535,0.024048,-74460.570511,51.611632,94965.403080,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.699051,40.000000,0.126502
1560.000000,920.000000,35.600000,0.350000,3.028000,0.032951,0.850000,39.873640,7.000000,-128192.546919,0.000001,4.534407,0.734407,5.174239,-0.013535,0.024048,-74462.158487,51.612729,94967.421512,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.701071,40.000000,0.126360
1570.000000,920.000000,35.600000,0.350000,3.028000,0.032951,0.850000,39.873781,7.000000,-128195.275338,0.000001,4.534406,0.734406,5.174247,-0.013535,0.024048,-74463.744656,51.613825,94969.437648,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.703088,40.000000,0.126219
1580.000000,920.000000,35.600000,0.350000,3.028000,0.032951,0.850000,39.873922,7.000000,-128198.000652,0.000001,4.534405,0.734405,5.174255,-0.013534,0.024048,-74465.329021,51.614919,94971.451490,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.705103,40.000000,0.126078
1590.000000,920.000000,35.600000,0.350000,3.028000,0.032951,0.850000,39.874063,7.000000,-128200.722867,0.000001,4.534404,0.734404,5.174262,-0.013534,0.024048,-74466.911584,51.616013,94973.463041,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.707116,40.000000,0.125937
1600.000000,920.000000,35.600000,0.350000,3.028000,0.032951,0.850000,39.874203,7.000000,-128203.441984,0.000001,4.534403,0.734403,5.174270,-0.013534,0.024048,-74468.492346,51.617105,94975.472303,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.709126,40.000000,0.125797
1610.000000,920.000000,35.600000,0.350000,3.028000,0.032951,0.850000,39.874344,7.000000,-128206.158008,0.000001,4.534402,0.734402,5.174278,-0.013534,0.024048,-74470.071310,51.618195,94977.479280,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.711134,40.000000,0.125656
1620.000000,920.000000,35.600000,0.350000,3.028000,0.032950,0.850000,39.874484,7.000000,-128208.870943,0.000001,4.534401,0.734401,5.174285,-0.013534,0.024048,-74471.648477,51.619285,94979.483973,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.713140,40.000000,0.125516
1630.000000,920.000000,35.600000,0.350000,3.028000,0.032950,0.850000,39.874624,7.000000,-128211.580791,0.000001,4.534400,0.734400,5.174293,-0.013534,0.024048,-74473.223850,51.620373,94981.486386,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.715143,40.000000,0.125376
1640.000000,920.000000,35.600000,0.350000,3.028000,0.032950,0.850000,39.874765,7.000000,-128214.287556,0.000001,4.534399,0.734399,5.174301,-0.013534,0.024048,-74474.797432,51.621460,94983.486521,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.717144,40.000000,0.125235
1650.000000,920.000000,35.600000,0.350000,3.028000,0.032950,0.850000,39.874905,7.000000,-128216.991243,0.000001,4.534398,0.734398,5.174308,-0.013534,0.024048,-74476.369223,51.622546,94985.484381,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.719143,40.000000,0.125095
1660.000000,920.000000,35.600000,0.350000,3.028000,0.032950,0.850000,39.875044,7.000000,-128219.691854,0.000001,4.534397,0.734397,5.174316,-0.013534,0.024048,-74477.939226,51.623630,94987.479968,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.721140,40.000000,0.124956
1670.000000,920.000000,35.600000,0.350000,3.028000,0.032950,0.850000,39.875184,7.000000,-128222.389392,0.000001,4.534396,0.734396,5.174324,-0.013534,0.024049,-74479.507443,51.624714,94989.473285,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.723135,40.000000,0.124816
1680.000000,920.000000,35.600000,0.350000,3.028000,0.032950,0.850000,39.875323,7.000000,-128225.083863,0.000001,4.534394,0.734394,5.174331,-0.013533,0.024049,-74481.073877,51.625796,94991.464335,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.725127,40.000000,0.124677
1690.000000,920.000000,35.600000,0.350000,3.028000,0.032949,0.850000,39.875463,7.000000,-128227.775268,0.000001,4.534393,0.734393,5.174339,-0.013533,0.024049,-74482.638528,51.626877,94993.453119,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.727116,40.000000,0.124537
1700.000000,920.000000,35.600000,0.350000,3.028000,0.032949,0.850000,39.875602,7.000000,-128230.463612,0.000001,4.534392,0.734392,5.174346,-0.013533,0.024049,-74484.201400,51.627956,94995.439642,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.729104,40.000000,0.124398
1710.000000,920.000000,35.600000,0.350000,3.028000,0.032949,0.850000,39.875741,7.000000,-128233.148897,0.000001,4.534391,0.734391,5.174354,-0.013533,0.024049,-74485.762494,51.629035,94997.423905,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.731089,40.000000,0.124259
1720.000000,920.000000,35.600000,0.350000,3.028000,0.032949,0.850000,39.875880,7.000000,-128235.831129,0.000001,4.534390,0.734390,5.174362,-0.013533,0.024049,-74487.321812,51.630112,94999.405911,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.733073,40.000000,0.124120
1730.000000,920.000000,35.600000,0.350000,3.028000,0.032949,0.850000,39.876018,7.000000,-128238.510309,0.000001,4.534389,0.734389,5.174369,-0.013533,0.024049,-74488.879357,51.631188,95001.385662,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.735053,40.000000,0.123982
1740.000000,920.000000,35.600000,0.350000,3.028000,0.032949,0.850000,39.876157,7.000000,-128241.186442,0.000001,4.534388,0.734388,5.174377,-0.013533,0.024049,-74490.435130,51.632263,95003.363161,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.737032,40.000000,0.123843
1750.000000,920.000000,35.600000,0.350000,3.028000,0.032949,0.850000,39.876295,7.000000,-128243.859532,0.000001,4.534387,0.734387,5.174384,-0.013533,0.024049,-74491.989133,51.633336,95005.338412,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.739008,40.000000,0.123705
1760.000000,920.000000,35.600000,0.350000,3.028000,0.032948,0.850000,39.876434,7.000000,-128246.529580,0.000001,4.534386,0.734386,5.174392,-0.013533,0.024049,-74493.541369,51.634408,95007.311415,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.740982,40.000000,0.123566
1770.000000,920.000000,35.600000,0.350000,3.028000,0.032948,0.850000,39.876572,7.000000,-128249.196592,0.000001,4.534385,0.734385,5.174399,-0.013533,0.024049,-74495.091840,51.635479,95009.282175,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.742954,40.000000,0.123428
1780.000000,920.000000,35.600000,0.350000,3.028000,0.032948,0.850000,39.876710,7.000000,-128251.860571,0.000001,4.534384,0.734384,5.174407,-0.013532,0.024049,-74496.640547,51.636549,95011.250693,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.744924,40.000000,0.123290
1790.000000,920.000000,35.600000,0.350000,3.028000,0.032948,0.850000,39.876847,7.000000,-128254.521519,0.000001,4.534383,0.734383,5.174414,-0.013532,0.024049,-74498.187492,51.637618,95013.216972,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-93.746891,40.000000,0.123153
