t_s,G_Wm2,T_amb_C,phi_amb,v_w_ms,m_dot_w_kgs,kr,Tw1_C,Tw2_C,T_ai_C,ma_dot_kgs,Q_cond_kW,W_comp_kW,EER,Me_calc,Me_target,Tc_C,eta_PV,W_PV_W,vi_ms,Q_op_ls,W_pump_W,eta_pump,EER_grid,W_net_kW,ref_Tw1_C,error_Tw1_C
100.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
110.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
120.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
130.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
140.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
150.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
160.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
170.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
180.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
190.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
200.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
210.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
220.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
230.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
240.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
250.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
260.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
270.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
280.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
290.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
300.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
310.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
320.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
330.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
340.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
350.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
360.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
370.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
380.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
390.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
400.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
410.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
420.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
430.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
440.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
450.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
460.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
470.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
480.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
490.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
500.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
510.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
520.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
530.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
540.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
550.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
560.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
570.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
580.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
590.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
600.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
610.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
620.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
630.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
640.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
650.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
660.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
670.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
680.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
690.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
700.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
710.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
720.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
730.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
740.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
750.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
760.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
770.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
780.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
790.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
800.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
810.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
820.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
830.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
840.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
850.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
860.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
870.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
880.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
890.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
900.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
910.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
920.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
930.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
940.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
950.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
960.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
970.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
980.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
990.000000,920.000000,35.600000,0.350000,3.028000,0.220000,0.850000,11.717633,7.000000,12.084545,0.118913,4.344562,0.544562,6.978080,1.166142,0.581102,59.121984,0.133429,245.508502,2.540630,0.521552,531.943278,0.244171,4.572819,0.830997,40.000000,28.282367
