t_s,G_Wm2,T_amb_C,phi_amb,v_w_ms,m_dot_w_kgs,kr,Tw1_C,Tw2_C,T_ai_C,ma_dot_kgs,Q_cond_kW,W_comp_kW,EER,Me_calc,Me_target,Tc_C,eta_PV,W_PV_W,vi_ms,Q_op_ls,W_pump_W,eta_pump,EER_grid,W_net_kW,ref_Tw1_C,error_Tw1_C
120.000000,920.000000,35.600000,0.350000,3.028000,0.041661,1.000000,33.149868,7.000000,128.344824,0.006360,4.560321,0.760321,4.997888,-0.480781,0.385106,137.260709,0.079450,146.188556,0.092176,0.616283,865.194553,0.244913,2.568735,1.479327,40.000000,6.850132
130.000000,920.000000,35.600000,0.350000,3.028000,0.039205,1.000000,34.780506,7.000000,128.583912,0.002069,4.559140,0.759140,5.005667,-0.206178,0.272554,137.478456,0.079300,145.911784,0.000000,0.616283,865.194553,0.244913,2.570307,1.478422,40.000000,5.219494
140.000000,920.000000,35.600000,0.350000,3.028000,0.037411,0.982682,36.091324,7.000000,-20528.556612,0.000001,4.555743,0.755743,5.028165,-0.016814,0.023075,-11871.573938,8.375153,15410.282028,0.000000,0.605366,821.105849,0.244845,1000000000.000000,-13.833433,40.000000,3.908676
150.000000,920.000000,35.600000,0.350000,3.028000,0.036112,0.936804,37.110536,7.000000,-57596.604338,0.000001,4.551632,0.751632,5.055663,-0.015786,0.023342,-33421.126101,23.261584,42801.314396,0.000000,0.576421,711.606152,0.244644,1000000000.000000,-41.338076,40.000000,2.889464
160.000000,920.000000,35.600000,0.350000,3.028000,0.035177,0.901131,37.884153,7.000000,-81267.837392,0.000001,4.547682,0.747682,5.082378,-0.015086,0.023542,-47182.424653,32.767889,60292.915669,0.000000,0.553891,633.543775,0.244467,1000000000.000000,-58.911690,40.000000,2.115847
170.000000,920.000000,35.600000,0.350000,3.028000,0.034506,0.874055,38.461297,7.000000,-96778.172357,0.000001,4.544282,0.744282,5.105592,-0.014602,0.023690,-56199.375718,38.996799,71754.109692,0.000000,0.536773,578.266260,0.244317,1000000000.000000,-70.431562,40.000000,1.538703
180.000000,920.000000,35.600000,0.350000,3.028000,0.034025,0.853855,38.886578,7.000000,-107156.155888,0.000001,4.541537,0.741537,5.124495,-0.014265,0.023799,-62232.628375,43.164570,79422.808214,0.000000,0.523992,539.193139,0.244196,1000000000.000000,-78.142079,40.000000,1.113422
190.000000,920.000000,35.600000,0.350000,3.028000,0.033681,0.838970,39.197204,7.000000,-114216.056886,0.000001,4.539405,0.739405,5.139264,-0.014027,0.023877,-66336.909937,45.999807,84639.645588,0.000000,0.514568,511.557484,0.244100,1000000000.000000,-83.388683,40.000000,0.802796
200.000000,920.000000,35.600000,0.350000,3.028000,0.033435,0.828098,39.422663,7.000000,-119080.621801,0.000001,4.537793,0.737793,5.150493,-0.013859,0.023934,-69164.930344,47.953404,88234.263142,0.000000,0.507681,491.981262,0.244027,1000000000.000000,-87.004488,40.000000,0.577337
210.000000,920.000000,35.600000,0.350000,3.028000,0.033259,0.820207,39.585571,7.000000,-122465.151924,0.000001,4.536595,0.736595,5.158873,-0.013740,0.023976,-71132.530822,49.312622,90735.225016,0.000000,0.502680,478.090109,0.243973,1000000000.000000,-89.520540,40.000000,0.414429
220.000000,920.000000,35.600000,0.350000,3.028000,0.033133,0.814505,39.702905,7.000000,-124837.052991,0.000001,4.535714,0.735714,5.165048,-0.013656,0.024005,-72511.438234,50.265172,92487.915619,0.000000,0.499066,468.217540,0.243932,1000000000.000000,-91.283984,40.000000,0.297095
230.000000,920.000000,35.600000,0.350000,3.028000,0.033043,0.810398,39.787221,7.000000,-126508.184475,0.000001,4.535073,0.735073,5.169556,-0.013596,0.024026,-73482.952444,50.936294,93722.780128,0.000000,0.496463,461.191784,0.243902,1000000000.000000,-92.526516,40.000000,0.212779
240.000000,920.000000,35.600000,0.350000,3.028000,0.032979,0.807447,39.847712,7.000000,-127690.192900,0.000001,4.534608,0.734608,5.172828,-0.013553,0.024042,-74170.114401,51.410985,94596.212451,0.000000,0.494592,456.186787,0.243881,1000000000.000000,-93.405418,40.000000,0.152288
250.000000,920.000000,35.600000,0.350000,3.028000,0.032933,0.805330,39.891059,7.000000,-128528.610388,0.000001,4.534272,0.734272,5.175191,-0.013522,0.024052,-74657.529371,51.747691,95215.751973,0.000000,0.493249,452.618503,0.243865,1000000000.000000,-94.028861,40.000000,0.108941
260.000000,920.000000,35.600000,0.350000,3.028000,0.032900,0.803813,39.922094,7.000000,-129124.535332,0.000001,4.534031,0.734031,5.176893,-0.013501,0.024060,-75003.971022,51.987013,95656.104255,0.000000,0.492287,450.073017,0.243854,1000000000.000000,-94.472000,40.000000,0.077906
270.000000,920.000000,35.600000,0.350000,3.028000,0.032877,0.802727,39.944302,7.000000,-129548.728177,0.000001,4.533858,0.733858,5.178115,-0.013485,0.024066,-75250.576020,52.157368,95969.556963,0.000000,0.491598,448.256360,0.243845,1000000000.000000,-94.787443,40.000000,0.055698
280.000000,920.000000,35.600000,0.350000,3.028000,0.032860,0.801949,39.960187,7.000000,-129850.999846,0.000001,4.533733,0.733733,5.178992,-0.013474,0.024070,-75426.302003,52.278759,96192.917340,0.000000,0.491105,446.959441,0.243840,1000000000.000000,-95.012224,40.000000,0.039813
290.000000,920.000000,35.600000,0.350000,3.028000,0.032848,0.801393,39.971545,7.000000,-130066.556625,0.000001,4.533644,0.733644,5.179621,-0.013466,0.024073,-75551.616184,52.365326,96352.200686,0.000000,0.490752,446.033349,0.243835,1000000000.000000,-95.172523,40.000000,0.028455
300.000000,920.000000,35.600000,0.350000,3.028000,0.032839,0.800996,39.979664,7.000000,-130220.359378,0.000001,4.533581,0.733581,5.180071,-0.013460,0.024075,-75641.029592,52.427093,96465.851565,0.000000,0.490500,445.371945,0.243832,1000000000.000000,-95.286899,40.000000,0.020336
310.000000,920.000000,35.600000,0.350000,3.028000,0.032833,0.800712,39.985468,7.000000,-130330.142523,0.000001,4.533535,0.733535,5.180393,-0.013456,0.024076,-75704.852149,52.471182,96546.974631,0.000000,0.490320,444.899519,0.243830,1000000000.000000,-95.368540,40.000000,0.014532
320.000000,920.000000,35.600000,0.350000,3.028000,0.032829,0.800509,39.989616,7.000000,-130408.526918,0.000001,4.533503,0.733503,5.180623,-0.013453,0.024077,-75750.421007,52.502661,96604.895930,0.000000,0.490191,444.562047,0.243829,1000000000.000000,-95.426831,40.000000,0.010384
330.000000,920.000000,35.600000,0.350000,3.028000,0.032826,0.800363,39.992579,7.000000,-130464.496045,0.000001,4.533479,0.733479,5.180788,-0.013451,0.024078,-75782.958724,52.525138,96646.253711,0.000000,0.490099,444.320963,0.243828,1000000000.000000,-95.468454,40.000000,0.007421
340.000000,920.000000,35.600000,0.350000,3.028000,0.032824,0.800260,39.994698,7.000000,-130504.483157,0.000001,4.533462,0.733462,5.180906,-0.013450,0.024079,-75806.205277,52.541197,96675.801754,0.000000,0.490033,444.148750,0.243827,1000000000.000000,-95.498191,40.000000,0.005302
350.000000,920.000000,35.600000,0.350000,3.028000,0.032822,0.800186,39.996211,7.000000,-130533.039183,0.000001,4.533451,0.733451,5.180990,-0.013449,0.024079,-75822.806356,52.552665,96696.902920,0.000000,0.489986,444.025681,0.243826,1000000000.000000,-95.519427,40.000000,0.003789
360.000000,920.000000,35.600000,0.350000,3.028000,0.032821,0.800133,39.997293,7.000000,-130553.443343,0.000001,4.533442,0.733442,5.181050,-0.013448,0.024079,-75834.668337,52.560859,96711.980353,0.000000,0.489952,443.937776,0.243826,1000000000.000000,-95.534601,40.000000,0.002707
370.000000,920.000000,35.600000,0.350000,3.028000,0.032820,0.800095,39.998066,7.000000,-130568.016898,0.000001,4.533436,0.733436,5.181093,-0.013448,0.024079,-75843.140691,52.566712,96722.749324,0.000000,0.489928,443.874956,0.243825,1000000000.000000,-95.545438,40.000000,0.001934
380.000000,920.000000,35.600000,0.350000,3.028000,0.032820,0.800068,39.998618,7.000000,-130578.430762,0.000001,4.533432,0.733432,5.181124,-0.013447,0.024080,-75849.194802,52.570894,96730.444536,0.000000,0.489911,443.830083,0.243825,1000000000.000000,-95.553183,40.000000,0.001382
390.000000,920.000000,35.600000,0.350000,3.028000,0.032819,0.800048,39.999013,7.000000,-130585.869497,0.000001,4.533429,0.733429,5.181146,-0.013447,0.024080,-75853.519320,52.573881,96735.941309,0.000000,0.489899,443.798015,0.243825,1000000000.000000,-95.558715,40.000000,0.000987
400.000000,920.000000,35.600000,0.350000,3.028000,0.032819,0.800035,39.999295,7.000000,-130591.185114,0.000001,4.533426,0.733426,5.181161,-0.013447,0.024080,-75856.609560,52.576016,96739.869226,0.000000,0.489890,443.775108,0.243825,1000000000.000000,-95.562668,40.000000,0.000705
410.000000,920.000000,35.600000,0.350000,3.028000,0.032819,0.800025,39.999496,7.000000,-130594.982337,0.000001,4.533425,0.733425,5.181173,-0.013447,0.024080,-75858.817079,52.577541,96742.675143,0.000000,0.489884,443.758738,0.243825,1000000000.000000,-95.565492,40.000000,0.000504
420.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.800018,39.999640,7.000000,-130597.695779,0.000001,4.533424,0.733424,5.181181,-0.013446,0.024080,-75860.394542,52.578631,96744.680212,0.000000,0.489879,443.747044,0.243825,1000000000.000000,-95.567510,40.000000,0.000360
430.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.800013,39.999743,7.000000,-130599.634207,0.000001,4.533423,0.733423,5.181186,-0.013446,0.024080,-75861.521450,52.579409,96746.112592,0.000000,0.489876,443.738687,0.243825,1000000000.000000,-95.568951,40.000000,0.000257
440.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.800009,39.999816,7.000000,-130601.019369,0.000001,4.533422,0.733422,5.181190,-0.013446,0.024080,-75862.326715,52.579965,96747.136143,0.000000,0.489874,443.732717,0.243825,1000000000.000000,-95.569981,40.000000,0.000184
450.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.800006,39.999869,7.000000,-130602.008928,0.000001,4.533422,0.733422,5.181193,-0.013446,0.024080,-75862.901996,52.580363,96747.867366,0.000000,0.489872,443.728451,0.243825,1000000000.000000,-95.570717,40.000000,0.000131
460.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.800005,39.999906,7.000000,-130602.716039,0.000001,4.533421,0.733421,5.181195,-0.013446,0.024080,-75863.313076,52.580647,96748.389878,0.000000,0.489871,443.725404,0.243825,1000000000.000000,-95.571243,40.000000,0.000094
470.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.800003,39.999933,7.000000,-130603.221209,0.000001,4.533421,0.733421,5.181197,-0.013446,0.024080,-75863.606757,52.580850,96748.763168,0.000000,0.489870,443.723226,0.243825,1000000000.000000,-95.571619,40.000000,0.000067
480.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.800002,39.999952,7.000000,-130603.582185,0.000001,4.533421,0.733421,5.181198,-0.013446,0.024080,-75863.816611,52.580995,96749.029907,0.000000,0.489870,443.721670,0.243825,1000000000.000000,-95.571887,40.000000,0.000048
490.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.800002,39.999966,7.000000,-130603.840075,0.000001,4.533421,0.733421,5.181199,-0.013446,0.024080,-75863.966536,52.581098,96749.220473,0.000000,0.489869,443.720558,0.243825,1000000000.000000,-95.572079,40.000000,0.000034
500.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.800001,39.999976,7.000000,-130604.024352,0.000001,4.533421,0.733421,5.181199,-0.013446,0.024080,-75864.073666,52.581172,96749.356642,0.000000,0.489869,443.719764,0.243825,1000000000.000000,-95.572216,40.000000,0.000024
510.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.800001,39.999983,7.000000,-130604.156006,0.000001,4.533421,0.733421,5.181200,-0.013446,0.024080,-75864.150203,52.581225,96749.453926,0.000000,0.489869,443.719196,0.243825,1000000000.000000,-95.572314,40.000000,0.000017
520.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.800001,39.999988,7.000000,-130604.250079,0.000001,4.533421,0.733421,5.181200,-0.013446,0.024080,-75864.204892,52.581263,96749.523441,0.000000,0.489869,443.718791,0.243825,1000000000.000000,-95.572384,40.000000,0.000012
530.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.800000,39.999991,7.000000,-130604.317289,0.000001,4.533421,0.733421,5.181200,-0.013446,0.024080,-75864.243965,52.581290,96749.573105,0.000000,0.489869,443.718501,0.243825,1000000000.000000,-95.572434,40.000000,0.000009
540.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.800000,39.999994,7.000000,-130604.365313,0.000001,4.533421,0.733421,5.181200,-0.013446,0.024080,-75864.271884,52.581309,96749.608592,0.000000,0.489868,443.718294,0.243825,1000000000.000000,-95.572469,40.000000,0.000006
550.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.800000,39.999995,7.000000,-130604.399624,0.000001,4.533421,0.733421,5.181200,-0.013446,0.024080,-75864.291830,52.581323,96749.633945,0.000000,0.489868,443.718146,0.243825,1000000000.000000,-95.572495,40.000000,0.000005
560.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.800000,39.999997,7.000000,-130604.424140,0.000001,4.533421,0.733421,5.181200,-0.013446,0.024080,-75864.306083,52.581333,96749.652061,0.000000,0.489868,443.718041,0.243825,1000000000.000000,-95.572513,40.000000,0.000003
570.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.800000,39.999998,7.000000,-130604.441656,0.000001,4.533421,0.733421,5.181200,-0.013446,0.024080,-75864.316266,52.581340,96749.665004,0.000000,0.489868,443.717965,0.243825,1000000000.000000,-95.572526,40.000000,0.000002
580.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.800000,39.999998,7.000000,-130604.454172,0.000001,4.533421,0.733421,5.181200,-0.013446,0.024080,-75864.323542,52.581345,96749.674253,0.000000,0.489868,443.717911,0.243825,1000000000.000000,-95.572536,40.000000,0.000002
590.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.800000,39.999999,7.000000,-130604.463114,0.000001,4.533421,0.733421,5.181200,-0.013446,0.024080,-75864.328740,52.581348,96749.680860,0.000000,0.489868,443.717873,0.243825,1000000000.000000,-95.572542,40.000000,0.000001
600.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.800000,39.999999,7.000000,-130604.469503,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.332454,52.581351,96749.685581,0.000000,0.489868,443.717845,0.243825,1000000000.000000,-95.572547,40.000000,0.000001
610.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.800000,39.999999,7.000000,-130604.474068,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.335108,52.581353,96749.688954,0.000000,0.489868,443.717825,0.243825,1000000000.000000,-95.572550,40.000000,0.000001
620.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.800000,40.000000,7.000000,-130604.477329,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.337004,52.581354,96749.691365,0.000000,0.489868,443.717811,0.243825,1000000000.000000,-95.572553,40.000000,0.000000
630.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.800000,40.000000,7.000000,-130604.479660,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.338359,52.581355,96749.693087,0.000000,0.489868,443.717801,0.243825,1000000000.000000,-95.572555,40.000000,0.000000
640.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.800000,40.000000,7.000000,-130604.481325,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.339327,52.581356,96749.694317,0.000000,0.489868,443.717794,0.243825,1000000000.000000,-95.572556,40.000000,0.000000
650.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.800000,40.000000,7.000000,-130604.482515,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.340019,52.581356,96749.695196,0.000000,0.489868,443.717789,0.243825,1000000000.000000,-95.572557,40.000000,0.000000
660.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.800000,40.000000,7.000000,-130604.483365,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.340513,52.581356,96749.695824,0.000000,0.489868,443.717785,0.243825,1000000000.000000,-95.572557,40.000000,0.000000
670.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.800000,40.000000,7.000000,-130604.483972,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.340866,52.581357,96749.696273,0.000000,0.489868,443.717783,0.243825,1000000000.000000,-95.572558,40.000000,0.000000
680.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.800000,40.000000,7.000000,-130604.484406,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.341118,52.581357,96749.696594,0.000000,0.489868,443.717781,0.243825,1000000000.000000,-95.572558,40.000000,0.000000
690.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.800000,40.000000,7.000000,-130604.484716,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.341298,52.581357,96749.696823,0.000000,0.489868,443.717779,0.243825,1000000000.000000,-95.572558,40.000000,0.000000
700.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.800000,40.000000,7.000000,-130604.484937,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.341427,52.581357,96749.696987,0.000000,0.489868,443.717778,0.243825,1000000000.000000,-95.572558,40.000000,0.000000
710.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.800000,40.000000,7.000000,-130604.485096,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.341519,52.581357,96749.697103,0.000000,0.489868,443.717778,0.243825,1000000000.000000,-95.572559,40.000000,0.000000
720.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.800000,40.000000,7.000000,-130604.485209,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.341585,52.581357,96749.697187,0.000000,0.489868,443.717777,0.243825,1000000000.000000,-95.572559,40.000000,0.000000
730.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.800000,40.000000,7.000000,-130604.485290,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.341632,52.581357,96749.697247,0.000000,0.489868,443.717777,0.243825,1000000000.000000,-95.572559,40.000000,0.000000
740.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.800000,40.000000,7.000000,-130604.485347,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.341665,52.581357,96749.697289,0.000000,0.489868,443.717777,0.243825,1000000000.000000,-95.572559,40.000000,0.000000
750.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.800000,40.000000,7.000000,-130604.485389,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.341689,52.581357,96749.697320,0.000000,0.489868,443.717777,0.243825,1000000000.000000,-95.572559,40.000000,0.000000
760.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.800000,40.000000,7.000000,-130604.485418,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.341707,52.581357,96749.697342,0.000000,0.489868,443.717776,0.243825,1000000000.000000,-95.572559,40.000000,0.000000
770.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.800000,40.000000,7.000000,-130604.485439,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.341719,52.581357,96749.697357,0.000000,0.489868,443.717776,0.243825,1000000000.000000,-95.572559,40.000000,0.000000
780.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.800000,40.000000,7.000000,-130604.485454,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.341728,52.581357,96749.697368,0.000000,0.489868,443.717776,0.243825,1000000000.000000,-95.572559,40.000000,0.000000
790.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.800000,40.000000,7.000000,-130604.485465,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.341734,52.581357,96749.697376,0.000000,0.489868,443.717776,0.243825,1000000000.000000,-95.572559,40.000000,0.000000
800.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.800000,40.000000,7.000000,-130604.485473,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.341738,52.581357,96749.697382,0.000000,0.489868,443.717776,0.243825,1000000000.000000,-95.572559,40.000000,0.000000
810.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.800000,40.000000,7.000000,-130604.485478,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.341741,52.581357,96749.697386,0.000000,0.489868,443.717776,0.243825,1000000000.000000,-95.572559,40.000000,0.000000
820.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.800000,40.000000,7.000000,-130604.485482,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.341744,52.581357,96749.697389,0.000000,0.489868,443.717776,0.243825,1000000000.000000,-95.572559,40.000000,0.000000
830.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.800000,40.000000,7.000000,-130604.485485,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.341745,52.581357,96749.697391,0.000000,0.489868,443.717776,0.243825,1000000000.000000,-95.572559,40.000000,0.000000
840.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.800000,40.000000,7.000000,-130604.485487,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.341747,52.581357,96749.697392,0.000000,0.489868,443.717776,0.243825,1000000000.000000,-95.572559,40.000000,0.000000
850.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.800000,40.000000,7.000000,-130604.485488,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.341747,52.581357,96749.697394,0.000000,0.489868,443.717776,0.243825,1000000000.000000,-95.572559,40.000000,0.000000
860.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.800000,40.000000,7.000000,-130604.485489,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.341748,52.581357,96749.697394,0.000000,0.489868,443.717776,0.243825,1000000000.000000,-95.572559,40.000000,0.000000
870.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.800000,40.000000,7.000000,-130604.485490,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.341748,52.581357,96749.697395,0.000000,0.489868,443.717776,0.243825,1000000000.000000,-95.572559,40.000000,0.000000
880.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.800000,40.000000,7.000000,-130604.485490,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.341749,52.581357,96749.697395,0.000000,0.489868,443.717776,0.243825,1000000000.000000,-95.572559,40.000000,0.000000
890.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.800000,40.000000,7.000000,-130604.485491,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.341749,52.581357,96749.697395,0.000000,0.489868,443.717776,0.243825,1000000000.000000,-95.572559,40.000000,0.000000
900.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.800000,40.000000,7.000000,-130604.485491,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.341749,52.581357,96749.697396,0.000000,0.489868,443.717776,0.243825,1000000000.000000,-95.572559,40.000000,0.000000
910.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.800000,40.000000,7.000000,-130604.485491,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.341749,52.581357,96749.697396,0.000000,0.489868,443.717776,0.243825,1000000000.000000,-95.572559,40.000000,0.000000
920.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.800000,40.000000,7.000000,-130604.485491,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.341749,52.581357,96749.697396,0.000000,0.489868,443.717776,0.243825,1000000000.000000,-95.572559,40.000000,0.000000
930.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.800000,40.000000,7.000000,-130604.485492,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.341749,52.581357,96749.697396,0.000000,0.489868,443.717776,0.243825,1000000000.000000,-95.572559,40.000000,0.000000
