t_s,G_Wm2,T_amb_C,phi_amb,v_w_ms,m_dot_w_kgs,kr,Tw1_C,Tw2_C,T_ai_C,ma_dot_kgs,Q_cond_kW,W_comp_kW,EER,Me_calc,Me_target,Tc_C,eta_PV,W_PV_W,vi_ms,Q_op_ls,W_pump_W,eta_pump,EER_grid,W_net_kW,ref_Tw1_C,error_Tw1_C
120.000000,750.000000,32.000000,0.450000,3.500000,0.020000,0.850000,58.346276,7.000000,-213300.071003,0.000001,4.298710,0.498710,7.619655,-0.006190,0.028291,-120105.974412,83.143477,124715.215686,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-123.684562,42.000000,-16.346276
130.000000,750.000000,32.000000,0.450000,3.500000,0.070000,0.850000,22.319982,7.000000,456.617557,0.050495,4.489061,0.689061,5.514749,-0.896843,0.638321,322.691375,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,42.000000,19.680018
140.000000,750.000000,32.000000,0.450000,3.500000,0.020000,0.850000,58.346276,7.000000,-213300.071003,0.000001,4.298710,0.498710,7.619655,-0.006190,0.028291,-120105.974412,83.143477,124715.215686,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-123.684562,42.000000,-16.346276
150.000000,750.000000,32.000000,0.450000,3.500000,0.070000,0.850000,22.319982,7.000000,456.617557,0.050495,4.489061,0.689061,5.514749,-0.896843,0.638321,322.691375,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,42.000000,19.680018
160.000000,750.000000,32.000000,0.450000,3.500000,0.020000,0.850000,58.346276,7.000000,-213300.071003,0.000001,4.298710,0.498710,7.619655,-0.006190,0.028291,-120105.974412,83.143477,124715.215686,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-123.684562,42.000000,-16.346276
170.000000,750.000000,32.000000,0.450000,3.500000,0.070000,0.850000,22.319982,7.000000,456.617557,0.050495,4.489061,0.689061,5.514749,-0.896843,0.638321,322.691375,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,42.000000,19.680018
180.000000,750.000000,32.000000,0.450000,3.500000,0.020000,0.850000,58.346276,7.000000,-213300.071003,0.000001,4.298710,0.498710,7.619655,-0.006190,0.028291,-120105.974412,83.143477,124715.215686,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-123.684562,42.000000,-16.346276
190.000000,750.000000,32.000000,0.450000,3.500000,0.070000,0.850000,22.319982,7.000000,456.617557,0.050495,4.489061,0.689061,5.514749,-0.896843,0.638321,322.691375,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,42.000000,19.680018
200.000000,750.000000,32.000000,0.450000,3.500000,0.020000,0.850000,58.346276,7.000000,-213300.071003,0.000001,4.298710,0.498710,7.619655,-0.006190,0.028291,-120105.974412,83.143477,124715.215686,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-123.684562,42.000000,-16.346276
210.000000,750.000000,32.000000,0.450000,3.500000,0.070000,0.850000,22.319982,7.000000,456.617557,0.050495,4.489061,0.689061,5.514749,-0.896843,0.638321,322.691375,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,42.000000,19.680018
220.000000,750.000000,32.000000,0.450000,3.500000,0.020000,0.850000,58.346276,7.000000,-213300.071003,0.000001,4.298710,0.498710,7.619655,-0.006190,0.028291,-120105.974412,83.143477,124715.215686,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-123.684562,42.000000,-16.346276
230.000000,750.000000,32.000000,0.450000,3.500000,0.070000,0.850000,22.319982,7.000000,456.617557,0.050495,4.489061,0.689061,5.514749,-0.896843,0.638321,322.691375,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,42.000000,19.680018
240.000000,750.000000,32.000000,0.450000,3.500000,0.020000,0.850000,58.346276,7.000000,-213300.071003,0.000001,4.298710,0.498710,7.619655,-0.006190,0.028291,-120105.974412,83.143477,124715.215686,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-123.684562,42.000000,-16.346276
250.000000,750.000000,32.000000,0.450000,3.500000,0.070000,0.850000,22.319982,7.000000,456.617557,0.050495,4.489061,0.689061,5.514749,-0.896843,0.638321,322.691375,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,42.000000,19.680018
260.000000,750.000000,32.000000,0.450000,3.500000,0.020000,0.850000,58.346276,7.000000,-213300.071003,0.000001,4.298710,0.498710,7.619655,-0.006190,0.028291,-120105.974412,83.143477,124715.215686,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-123.684562,42.000000,-16.346276
270.000000,750.000000,32.000000,0.450000,3.500000,0.070000,0.850000,22.319982,7.000000,456.617557,0.050495,4.489061,0.689061,5.514749,-0.896843,0.638321,322.691375,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,42.000000,19.680018
280.000000,750.000000,32.000000,0.450000,3.500000,0.020000,0.850000,58.346276,7.000000,-213300.071003,0.000001,4.298710,0.498710,7.619655,-0.006190,0.028291,-120105.974412,83.143477,124715.215686,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-123.684562,42.000000,-16.346276
290.000000,750.000000,32.000000,0.450000,3.500000,0.070000,0.850000,22.319982,7.000000,456.617557,0.050495,4.489061,0.689061,5.514749,-0.896843,0.638321,322.691375,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,42.000000,19.680018
300.000000,750.000000,32.000000,0.450000,3.500000,0.020000,0.850000,58.346276,7.000000,-213300.071003,0.000001,4.298710,0.498710,7.619655,-0.006190,0.028291,-120105.974412,83.143477,124715.215686,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-123.684562,42.000000,-16.346276
310.000000,750.000000,32.000000,0.450000,3.500000,0.070000,0.850000,22.319982,7.000000,456.617557,0.050495,4.489061,0.689061,5.514749,-0.896843,0.638321,322.691375,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,42.000000,19.680018
320.000000,750.000000,32.000000,0.450000,3.500000,0.020000,0.850000,58.346276,7.000000,-213300.071003,0.000001,4.298710,0.498710,7.619655,-0.006190,0.028291,-120105.974412,83.143477,124715.215686,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-123.684562,42.000000,-16.346276
330.000000,750.000000,32.000000,0.450000,3.500000,0.070000,0.850000,22.319982,7.000000,456.617557,0.050495,4.489061,0.689061,5.514749,-0.896843,0.638321,322.691375,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,42.000000,19.680018
340.000000,750.000000,32.000000,0.450000,3.500000,0.020000,0.850000,58.346276,7.000000,-213300.071003,0.000001,4.298710,0.498710,7.619655,-0.006190,0.028291,-120105.974412,83.143477,124715.215686,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-123.684562,42.000000,-16.346276
350.000000,750.000000,32.000000,0.450000,3.500000,0.070000,0.850000,22.319982,7.000000,456.617557,0.050495,4.489061,0.689061,5.514749,-0.896843,0.638321,322.691375,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,42.000000,19.680018
360.000000,750.000000,32.000000,0.450000,3.500000,0.020000,0.850000,58.346276,7.000000,-213300.071003,0.000001,4.298710,0.498710,7.619655,-0.006190,0.028291,-120105.974412,83.143477,124715.215686,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-123.684562,42.000000,-16.346276
370.000000,750.000000,32.000000,0.450000,3.500000,0.070000,0.850000,22.319982,7.000000,456.617557,0.050495,4.489061,0.689061,5.514749,-0.896843,0.638321,322.691375,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,42.000000,19.680018
380.000000,750.000000,32.000000,0.450000,3.500000,0.020000,0.850000,58.346276,7.000000,-213300.071003,0.000001,4.298710,0.498710,7.619655,-0.006190,0.028291,-120105.974412,83.143477,124715.215686,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-123.684562,42.000000,-16.346276
390.000000,750.000000,32.000000,0.450000,3.500000,0.070000,0.850000,22.319982,7.000000,456.617557,0.050495,4.489061,0.689061,5.514749,-0.896843,0.638321,322.691375,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,42.000000,19.680018
400.000000,750.000000,32.000000,0.450000,3.500000,0.020000,0.850000,58.346276,7.000000,-213300.071003,0.000001,4.298710,0.498710,7.619655,-0.006190,0.028291,-120105.974412,83.143477,124715.215686,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-123.684562,42.000000,-16.346276
410.000000,750.000000,32.000000,0.450000,3.500000,0.070000,0.850000,22.319982,7.000000,456.617557,0.050495,4.489061,0.689061,5.514749,-0.896843,0.638321,322.691375,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,42.000000,19.680018
420.000000,750.000000,32.000000,0.450000,3.500000,0.020000,0.850000,58.346276,7.000000,-213300.071003,0.000001,4.298710,0.498710,7.619655,-0.006190,0.028291,-120105.974412,83.143477,124715.215686,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-123.684562,42.000000,-16.346276
430.000000,750.000000,32.000000,0.450000,3.500000,0.070000,0.850000,22.319982,7.000000,456.617557,0.050495,4.489061,0.689061,5.514749,-0.896843,0.638321,322.691375,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,42.000000,19.680018
440.000000,750.000000,32.000000,0.450000,3.500000,0.020000,0.850000,58.346276,7.000000,-213300.071003,0.000001,4.298710,0.498710,7.619655,-0.006190,0.028291,-120105.974412,83.143477,124715.215686,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-123.684562,42.000000,-16.346276
450.000000,750.000000,32.000000,0.450000,3.500000,0.070000,0.850000,22.319982,7.000000,456.617557,0.050495,4.489061,0.689061,5.514749,-0.896843,0.638321,322.691375,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,42.000000,19.680018
460.000000,750.000000,32.000000,0.450000,3.500000,0.020000,0.850000,58.346276,7.000000,-213300.071003,0.000001,4.298710,0.498710,7.619655,-0.006190,0.028291,-120105.974412,83.143477,124715.215686,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-123.684562,42.000000,-16.346276
470.000000,750.000000,32.000000,0.450000,3.500000,0.070000,0.850000,22.319982,7.000000,456.617557,0.050495,4.489061,0.689061,5.514749,-0.896843,0.638321,322.691375,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,42.000000,19.680018
480.000000,750.000000,32.000000,0.450000,3.500000,0.020000,0.850000,58.346276,7.000000,-213300.071003,0.000001,4.298710,0.498710,7.619655,-0.006190,0.028291,-120105.974412,83.143477,124715.215686,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-123.684562,42.000000,-16.346276
490.000000,750.000000,32.000000,0.450000,3.500000,0.070000,0.850000,22.319982,7.000000,456.617557,0.050495,4.489061,0.689061,5.514749,-0.896843,0.638321,322.691375,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,42.000000,19.680018
500.000000,750.000000,32.000000,0.450000,3.500000,0.020000,0.850000,58.346276,7.000000,-213300.071003,0.000001,4.298710,0.498710,7.619655,-0.006190,0.028291,-120105.974412,83.143477,124715.215686,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-123.684562,42.000000,-16.346276
510.000000,750.000000,32.000000,0.450000,3.500000,0.070000,0.850000,22.319982,7.000000,456.617557,0.050495,4.489061,0.689061,5.514749,-0.896843,0.638321,322.691375,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,42.000000,19.680018
520.000000,750.000000,32.000000,0.450000,3.500000,0.020000,0.850000,58.346276,7.000000,-213300.071003,0.000001,4.298710,0.498710,7.619655,-0.006190,0.028291,-120105.974412,83.143477,124715.215686,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-123.684562,42.000000,-16.346276
530.000000,750.000000,32.000000,0.450000,3.500000,0.070000,0.850000,22.319982,7.000000,456.617557,0.050495,4.489061,0.689061,5.514749,-0.896843,0.638321,322.691375,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,42.000000,19.680018
540.000000,750.000000,32.000000,0.450000,3.500000,0.020000,0.850000,58.346276,7.000000,-213300.071003,0.000001,4.298710,0.498710,7.619655,-0.006190,0.028291,-120105.974412,83.143477,124715.215686,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-123.684562,42.000000,-16.346276
550.000000,750.000000,32.000000,0.450000,3.500000,0.070000,0.850000,22.319982,7.000000,456.617557,0.050495,4.489061,0.689061,5.514749,-0.896843,0.638321,322.691375,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,42.000000,19.680018
560.000000,750.000000,32.000000,0.450000,3.500000,0.020000,0.850000,58.346276,7.000000,-213300.071003,0.000001,4.298710,0.498710,7.619655,-0.006190,0.028291,-120105.974412,83.143477,124715.215686,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-123.684562,42.000000,-16.346276
570.000000,750.000000,32.000000,0.450000,3.500000,0.070000,0.850000,22.319982,7.000000,456.617557,0.050495,4.489061,0.689061,5.514749,-0.896843,0.638321,322.691375,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,42.000000,19.680018
580.000000,750.000000,32.000000,0.450000,3.500000,0.020000,0.850000,58.346276,7.000000,-213300.071003,0.000001,4.298710,0.498710,7.619655,-0.006190,0.028291,-120105.974412,83.143477,124715.215686,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-123.684562,42.000000,-16.346276
590.000000,750.000000,32.000000,0.450000,3.500000,0.070000,0.850000,22.319982,7.000000,456.617557,0.050495,4.489061,0.689061,5.514749,-0.896843,0.638321,322.691375,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,42.000000,19.680018
600.000000,750.000000,32.000000,0.450000,3.500000,0.020000,0.850000,58.346276,7.000000,-213300.071003,0.000001,4.298710,0.498710,7.619655,-0.006190,0.028291,-120105.974412,83.143477,124715.215686,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-123.684562,42.000000,-16.346276
610.000000,750.000000,32.000000,0.450000,3.500000,0.070000,0.850000,22.319982,7.000000,456.617557,0.050495,4.489061,0.689061,5.514749,-0.896843,0.638321,322.691375,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,42.000000,19.680018
620.000000,750.000000,32.000000,0.450000,3.500000,0.020000,0.850000,58.346276,7.000000,-213300.071003,0.000001,4.298710,0.498710,7.619655,-0.006190,0.028291,-120105.974412,83.143477,124715.215686,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-123.684562,42.000000,-16.346276
630.000000,750.000000,32.000000,0.450000,3.500000,0.070000,0.850000,22.319982,7.000000,456.617557,0.050495,4.489061,0.689061,5.514749,-0.896843,0.638321,322.691375,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,42.000000,19.680018
640.000000,750.000000,32.000000,0.450000,3.500000,0.020000,0.850000,58.346276,7.000000,-213300.071003,0.000001,4.298710,0.498710,7.619655,-0.006190,0.028291,-120105.974412,83.143477,124715.215686,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-123.684562,42.000000,-16.346276
650.000000,750.000000,32.000000,0.450000,3.500000,0.070000,0.850000,22.319982,7.000000,456.617557,0.050495,4.489061,0.689061,5.514749,-0.896843,0.638321,322.691375,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,42.000000,19.680018
660.000000,750.000000,32.000000,0.450000,3.500000,0.020000,0.850000,58.346276,7.000000,-213300.071003,0.000001,4.298710,0.498710,7.619655,-0.006190,0.028291,-120105.974412,83.143477,124715.215686,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-123.684562,42.000000,-16.346276
670.000000,750.000000,32.000000,0.450000,3.500000,0.070000,0.850000,22.319982,7.000000,456.617557,0.050495,4.489061,0.689061,5.514749,-0.896843,0.638321,322.691375,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,42.000000,19.680018
680.000000,750.000000,32.000000,0.450000,3.500000,0.020000,0.850000,58.346276,7.000000,-213300.071003,0.000001,4.298710,0.498710,7.619655,-0.006190,0.028291,-120105.974412,83.143477,124715.215686,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-123.684562,42.000000,-16.346276
690.000000,750.000000,32.000000,0.450000,3.500000,0.070000,0.850000,22.319982,7.000000,456.617557,0.050495,4.489061,0.689061,5.514749,-0.896843,0.638321,322.691375,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,42.000000,19.680018
700.000000,750.000000,32.000000,0.450000,3.500000,0.020000,0.850000,58.346276,7.000000,-213300.071003,0.000001,4.298710,0.498710,7.619655,-0.006190,0.028291,-120105.974412,83.143477,124715.215686,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-123.684562,42.000000,-16.346276
710.000000,750.000000,32.000000,0.450000,3.500000,0.070000,0.850000,22.319982,7.000000,456.617557,0.050495,4.489061,0.689061,5.514749,-0.896843,0.638321,322.691375,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,42.000000,19.680018
720.000000,750.000000,32.000000,0.450000,3.500000,0.020000,0.850000,58.346276,7.000000,-213300.071003,0.000001,4.298710,0.498710,7.619655,-0.006190,0.028291,-120105.974412,83.143477,124715.215686,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-123.684562,42.000000,-16.346276
730.000000,750.000000,32.000000,0.450000,3.500000,0.070000,0.850000,22.319982,7.000000,456.617557,0.050495,4.489061,0.689061,5.514749,-0.896843,0.638321,322.691375,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,42.000000,19.680018
740.000000,750.000000,32.000000,0.450000,3.500000,0.020000,0.850000,58.346276,7.000000,-213300.071003,0.000001,4.298710,0.498710,7.619655,-0.006190,0.028291,-120105.974412,83.143477,124715.215686,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-123.684562,42.000000,-16.346276
750.000000,750.000000,32.000000,0.450000,3.500000,0.070000,0.850000,22.319982,7.000000,456.617557,0.050495,4.489061,0.689061,5.514749,-0.896843,0.638321,322.691375,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,42.000000,19.680018
760.000000,750.000000,32.000000,0.450000,3.500000,0.020000,0.850000,58.346276,7.000000,-213300.071003,0.000001,4.298710,0.498710,7.619655,-0.006190,0.028291,-120105.974412,83.143477,124715.215686,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-123.684562,42.000000,-16.346276
770.000000,750.000000,32.000000,0.450000,3.500000,0.070000,0.850000,22.319982,7.000000,456.617557,0.050495,4.489061,0.689061,5.514749,-0.896843,0.638321,322.691375,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,42.000000,19.680018
780.000000,750.000000,32.000000,0.450000,3.500000,0.020000,0.850000,58.346276,7.000000,-213300.071003,0.000001,4.298710,0.498710,7.619655,-0.006190,0.028291,-120105.974412,83.143477,124715.215686,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-123.684562,42.000000,-16.346276
790.000000,750.000000,32.000000,0.450000,3.500000,0.070000,0.850000,22.319982,7.000000,456.617557,0.050495,4.489061,0.689061,5.514749,-0.896843,0.638321,322.691375,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,42.000000,19.680018
800.000000,750.000000,32.000000,0.450000,3.500000,0.020000,0.850000,58.346276,7.000000,-213300.071003,0.000001,4.298710,0.498710,7.619655,-0.006190,0.028291,-120105.974412,83.143477,124715.215686,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-123.684562,42.000000,-16.346276
810.000000,750.000000,32.000000,0.450000,3.500000,0.070000,0.850000,22.319982,7.000000,456.617557,0.050495,4.489061,0.689061,5.514749,-0.896843,0.638321,322.691375,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,42.000000,19.680018
820.000000,750.000000,32.000000,0.450000,3.500000,0.020000,0.850000,58.346276,7.000000,-213300.071003,0.000001,4.298710,0.498710,7.619655,-0.006190,0.028291,-120105.974412,83.143477,124715.215686,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-123.684562,42.000000,-16.346276
830.000000,750.000000,32.000000,0.450000,3.500000,0.070000,0.850000,22.319982,7.000000,456.617557,0.050495,4.489061,0.689061,5.514749,-0.896843,0.638321,322.691375,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,42.000000,19.680018
840.000000,750.000000,32.000000,0.450000,3.500000,0.020000,0.850000,58.346276,7.000000,-213300.071003,0.000001,4.298710,0.498710,7.619655,-0.006190,0.028291,-120105.974412,83.143477,124715.215686,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-123.684562,42.000000,-16.346276
850.000000,750.000000,32.000000,0.450000,3.500000,0.070000,0.850000,22.319982,7.000000,456.617557,0.050495,4.489061,0.689061,5.514749,-0.896843,0.638321,322.691375,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,42.000000,19.680018
860.000000,750.000000,32.000000,0.450000,3.500000,0.020000,0.850000,58.346276,7.000000,-213300.071003,0.000001,4.298710,0.498710,7.619655,-0.006190,0.028291,-120105.974412,83.143477,124715.215686,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-123.684562,42.000000,-16.346276
870.000000,750.000000,32.000000,0.450000,3.500000,0.070000,0.850000,22.319982,7.000000,456.617557,0.050495,4.489061,0.689061,5.514749,-0.896843,0.638321,322.691375,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,42.000000,19.680018
880.000000,750.000000,32.000000,0.450000,3.500000,0.020000,0.850000,58.346276,7.000000,-213300.071003,0.000001,4.298710,0.498710,7.619655,-0.006190,0.028291,-120105.974412,83.143477,124715.215686,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-123.684562,42.000000,-16.346276
890.000000,750.000000,32.000000,0.450000,3.500000,0.070000,0.850000,22.319982,7.000000,456.617557,0.050495,4.489061,0.689061,5.514749,-0.896843,0.638321,322.691375,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,42.000000,19.680018
900.000000,750.000000,32.000000,0.450000,3.500000,0.020000,0.850000,58.346276,7.000000,-213300.071003,0.000001,4.298710,0.498710,7.619655,-0.006190,0.028291,-120105.974412,83.143477,124715.215686,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-123.684562,42.000000,-16.346276
910.000000,750.000000,32.000000,0.450000,3.500000,0.070000,0.850000,22.319982,7.000000,456.617557,0.050495,4.489061,0.689061,5.514749,-0.896843,0.638321,322.691375,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,42.000000,19.680018
920.000000,750.000000,32.000000,0.450000,3.500000,0.020000,0.850000,58.346276,7.000000,-213300.071003,0.000001,4.298710,0.498710,7.619655,-0.006190,0.028291,-120105.974412,83.143477,124715.215686,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-123.684562,42.000000,-16.346276
930.000000,750.000000,32.000000,0.450000,3.500000,0.070000,0.850000,22.319982,7.000000,456.617557,0.050495,4.489061,0.689061,5.514749,-0.896843,0.638321,322.691375,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,42.000000,19.680018
940.000000,750.000000,32.000000,0.450000,3.500000,0.020000,0.850000,58.346276,7.000000,-213300.071003,0.000001,4.298710,0.498710,7.619655,-0.006190,0.028291,-120105.974412,83.143477,124715.215686,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-123.684562,42.000000,-16.346276
950.000000,750.000000,32.000000,0.450000,3.500000,0.070000,0.850000,22.319982,7.000000,456.617557,0.050495,4.489061,0.689061,5.514749,-0.896843,0.638321,322.691375,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112192,1.221005,42.000000,19.680018
