t_s,G_Wm2,T_amb_C,phi_amb,v_w_ms,m_dot_w_kgs,kr,Tw1_C,Tw2_C,T_ai_C,ma_dot_kgs,Q_cond_kW,W_comp_kW,EER,Me_calc,Me_target,Tc_C,eta_PV,W_PV_W,vi_ms,Q_op_ls,W_pump_W,eta_pump,EER_grid,W_net_kW,ref_Tw1_C,error_Tw1_C
150.000000,900.000000,28.000000,0.600000,4.000000,0.023787,0.850000,51.190956,7.000000,-299612.211239,0.000001,4.400196,0.600196,6.331265,-0.008068,0.026738,-165844.174769,114.739426,206530.966674,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-205.398827,38.000000,-13.190956
160.000000,900.000000,28.000000,0.600000,4.000000,0.201800,0.850000,12.150428,7.000000,10.172872,0.125424,4.350740,0.550740,6.899803,1.562384,0.608120,52.179356,0.138225,248.804101,2.895019,0.521552,531.943278,0.244171,4.557013,0.833880,38.000000,25.849572
170.000000,900.000000,28.000000,0.600000,4.000000,0.035888,0.850000,37.292676,7.000000,-343894.231506,0.000001,4.550766,0.750766,5.061498,-0.014873,0.023389,-190363.962439,131.677695,237019.851455,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-235.737142,38.000000,0.707324
180.000000,900.000000,28.000000,0.600000,4.000000,0.037970,0.850000,35.670966,7.000000,-329904.878028,0.000001,4.557067,0.757067,5.019373,-0.016327,0.022964,-182617.794245,126.326642,227387.956076,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-226.098946,38.000000,2.329034
190.000000,900.000000,28.000000,0.600000,4.000000,0.020751,0.850000,56.744609,7.000000,-257597.089836,0.000001,4.320992,0.520992,7.293783,-0.006536,0.027953,-142579.611645,98.668266,177602.878304,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-176.549943,38.000000,-18.744609
200.000000,900.000000,28.000000,0.600000,4.000000,0.211280,0.850000,11.915544,7.000000,9.760802,0.122543,4.347386,0.547386,6.942089,1.554106,0.594591,52.358229,0.138101,248.581683,2.727571,0.521552,531.943278,0.244171,4.574195,0.830747,38.000000,26.084456
210.000000,900.000000,28.000000,0.600000,4.000000,0.031004,0.850000,41.808601,7.000000,-350522.539441,0.000001,4.517580,0.717580,5.295575,-0.011880,0.024530,-194034.181236,134.213082,241583.548316,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.334025,38.000000,-3.808601
220.000000,900.000000,28.000000,0.600000,4.000000,0.033450,0.850000,39.408620,7.000000,-351596.498311,0.000001,4.537896,0.737896,5.149781,-0.013318,0.023931,-194628.852466,134.623881,242322.986310,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-241.053148,38.000000,-1.408620
230.000000,900.000000,28.000000,0.600000,4.000000,0.063248,0.850000,24.026849,7.000000,195.535172,0.040879,4.507940,0.707940,5.367684,-2.419965,0.615914,167.699362,0.058423,105.161906,1.090095,0.521552,531.943278,0.244171,3.348839,1.134722,38.000000,13.973151
240.000000,900.000000,28.000000,0.600000,4.000000,0.020000,0.850000,58.346276,7.000000,-245295.451550,0.000001,4.298710,0.498710,7.619655,-0.006154,0.028291,-135767.963104,93.962779,169133.002042,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-168.102349,38.000000,-20.346276
250.000000,900.000000,28.000000,0.600000,4.000000,0.207355,0.850000,12.010129,7.000000,9.954863,0.123871,4.348736,0.548736,6.925005,1.551275,0.600330,52.285189,0.138151,248.672505,2.801409,0.521552,531.943278,0.244171,4.567270,0.832007,38.000000,25.989871
260.000000,900.000000,28.000000,0.600000,4.000000,0.060863,0.850000,24.721562,7.000000,155.913991,0.037349,4.514977,0.714977,5.314856,-2.154049,0.605602,144.111862,0.074718,134.491546,0.989356,0.521552,531.943278,0.244171,3.415949,1.112429,38.000000,13.278438
270.000000,900.000000,28.000000,0.600000,4.000000,0.023580,0.850000,51.530357,7.000000,-297132.398847,0.000001,4.395366,0.595366,6.382632,-0.007963,0.026815,-164471.055996,113.790875,204823.575868,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-203.696267,38.000000,-13.530357
280.000000,900.000000,28.000000,0.600000,4.000000,0.186291,0.850000,12.587216,7.000000,10.462689,0.127745,4.356988,0.556988,6.822404,1.671481,0.627886,51.872429,0.138437,249.185747,3.088614,0.521552,531.943278,0.244171,4.525178,0.839746,38.000000,25.412784
290.000000,900.000000,28.000000,0.600000,4.000000,0.024363,0.850000,50.272923,7.000000,-306212.946375,0.000001,4.413181,0.613181,6.197189,-0.008359,0.026531,-169499.125989,117.264266,211075.679220,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-209.930555,38.000000,-12.272923
300.000000,900.000000,28.000000,0.600000,4.000000,0.194245,0.850000,12.354339,7.000000,10.370337,0.126926,4.353656,0.553656,6.863470,1.601762,0.618107,52.031862,0.138326,248.987501,3.001787,0.521552,531.943278,0.244171,4.542132,0.836612,38.000000,25.645661
310.000000,900.000000,28.000000,0.600000,4.000000,0.021299,0.850000,55.639559,7.000000,-266091.893426,0.000001,4.336605,0.536605,7.081553,-0.006814,0.027717,-147283.344200,101.917604,183451.687512,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-182.383139,38.000000,-17.639559
320.000000,900.000000,28.000000,0.600000,4.000000,0.201631,0.850000,12.154817,7.000000,10.178506,0.125466,4.350803,0.550803,6.899017,1.562970,0.608351,52.176101,0.138227,248.808149,2.897664,0.521552,531.943278,0.244171,4.556693,0.833938,38.000000,25.845183
330.000000,900.000000,28.000000,0.600000,4.000000,0.029652,0.850000,43.275444,7.000000,-346314.094864,0.000001,4.502587,0.702587,5.408579,-0.011126,0.024888,-191703.886303,132.603315,238685.966384,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-237.451436,38.000000,-5.275444
340.000000,900.000000,28.000000,0.600000,4.000000,0.064930,0.850000,23.567824,7.000000,231.887096,0.043327,4.503076,0.703076,5.404821,-2.620119,0.622344,189.485110,0.043374,78.072634,1.159744,0.521552,531.943278,0.244171,3.284507,1.156947,38.000000,14.432176
350.000000,900.000000,28.000000,0.600000,4.000000,0.027664,0.850000,45.644452,7.000000,-335602.415337,0.000001,4.475031,0.675031,5.629370,-0.010059,0.025457,-185772.627838,128.506001,231310.802358,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-230.103828,38.000000,-7.644452
360.000000,900.000000,28.000000,0.600000,4.000000,0.132951,0.850000,14.888048,7.000000,7.873181,0.113047,4.389949,0.589949,6.441233,4.264417,0.673408,50.448256,0.139420,250.956621,2.993070,0.521552,531.943278,0.244171,4.363123,0.870936,38.000000,23.111952
370.000000,900.000000,28.000000,0.600000,4.000000,0.022480,0.850000,53.420531,7.000000,-283030.519430,0.000001,4.368313,0.568313,6.686455,-0.007409,0.027235,-156662.580074,108.396780,195114.204567,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-194.013948,38.000000,-15.420531
380.000000,900.000000,28.000000,0.600000,4.000000,0.198387,0.850000,12.240579,7.000000,10.275733,0.126190,4.352029,0.552029,6.883697,1.576888,0.612717,52.113200,0.138270,248.886362,2.946178,0.521552,531.943278,0.244171,4.550430,0.835086,38.000000,25.759421
390.000000,900.000000,28.000000,0.600000,4.000000,0.023721,0.850000,51.298015,7.000000,-298832.087437,0.000001,4.398674,0.598674,6.347364,-0.008035,0.026763,-165412.205543,114.441022,205993.838861,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-204.863222,38.000000,-13.298015
400.000000,900.000000,28.000000,0.600000,4.000000,0.196986,0.850000,12.278517,7.000000,10.311392,0.126462,4.352571,0.552571,6.876939,1.584425,0.614563,52.085810,0.138289,248.920421,2.965786,0.521552,531.943278,0.244171,4.547662,0.835594,38.000000,25.721483
410.000000,900.000000,28.000000,0.600000,4.000000,0.025807,0.850000,48.126306,7.000000,-320835.919200,0.000001,4.442826,0.642826,5.911397,-0.009095,0.026039,-177596.141134,122.857684,221143.831732,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-219.969062,38.000000,-10.126306
420.000000,900.000000,28.000000,0.600000,4.000000,0.180319,0.850000,12.775827,7.000000,10.456964,0.127846,4.359689,0.559689,6.789479,1.743899,0.634741,51.749326,0.138522,249.338818,3.136563,0.521552,531.943278,0.244171,4.511489,0.842294,38.000000,25.224173
430.000000,900.000000,28.000000,0.600000,4.000000,0.022465,0.850000,53.447979,7.000000,-282822.884341,0.000001,4.367920,0.567920,6.691089,-0.007402,0.027241,-156547.608619,108.317358,194971.244461,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-193.871382,38.000000,-15.447979
440.000000,900.000000,28.000000,0.600000,4.000000,0.217804,0.850000,11.765964,7.000000,9.357851,0.119916,4.345252,0.545252,6.969260,1.584274,0.584598,52.475189,0.138020,248.436251,2.590686,0.521552,531.943278,0.244171,4.585171,0.828759,38.000000,26.234036
450.000000,900.000000,28.000000,0.600000,4.000000,0.028862,0.850000,44.184390,7.000000,-342696.706717,0.000001,4.492458,0.692458,5.487701,-0.010697,0.025108,-189700.870435,131.219631,236195.336333,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-234.970936,38.000000,-6.184390
460.000000,900.000000,28.000000,0.600000,4.000000,0.092286,0.850000,18.494540,7.000000,100.069904,0.078236,4.440430,0.640430,5.933514,-4.857765,0.672754,110.288987,0.098082,176.548261,2.127681,0.521552,531.943278,0.244171,3.815932,0.995825,38.000000,19.505460
470.000000,900.000000,28.000000,0.600000,4.000000,0.021876,0.850000,54.528871,7.000000,-274602.101915,0.000001,4.352437,0.552437,6.878609,-0.007105,0.027477,-151995.606737,105.172835,189311.103241,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-188.226723,38.000000,-16.528871
480.000000,900.000000,28.000000,0.600000,4.000000,0.211939,0.850000,11.899988,7.000000,9.724731,0.122302,4.347164,0.547164,6.944906,1.555583,0.593606,52.370341,0.138093,248.566624,2.714527,0.521552,531.943278,0.244171,4.575335,0.830540,38.000000,26.100012
490.000000,900.000000,28.000000,0.600000,4.000000,0.029440,0.850000,43.515515,7.000000,-345426.226041,0.000001,4.499970,0.699970,5.428800,-0.011010,0.024946,-191212.256633,132.263697,238074.654387,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-236.842741,38.000000,-5.515515
500.000000,900.000000,28.000000,0.600000,4.000000,0.102011,0.850000,17.362264,7.000000,90.520820,0.088419,4.424886,0.624886,6.081112,-95.663886,0.677625,104.097396,0.102360,184.247134,2.397036,0.521552,531.943278,0.244171,3.907126,0.972582,38.000000,20.637736
510.000000,900.000000,28.000000,0.600000,4.000000,0.020000,0.850000,58.346276,7.000000,-245295.451550,0.000001,4.298710,0.498710,7.619655,-0.006154,0.028291,-135767.963104,93.962779,169133.002042,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-168.102349,38.000000,-20.346276
520.000000,900.000000,28.000000,0.600000,4.000000,0.216717,0.850000,11.790236,7.000000,9.432336,0.120390,4.345598,0.545598,6.964839,1.576572,0.586302,52.456195,0.138033,248.459869,2.614704,0.521552,531.943278,0.244171,4.583387,0.829081,38.000000,26.209764
530.000000,900.000000,28.000000,0.600000,4.000000,0.027865,0.850000,45.391445,7.000000,-336931.141903,0.000001,4.478143,0.678143,5.603534,-0.010165,0.025396,-186508.368733,129.014251,232225.652018,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-231.015565,38.000000,-7.391445
540.000000,900.000000,28.000000,0.600000,4.000000,0.089092,0.850000,18.921984,7.000000,197.399794,0.074637,4.446192,0.646192,5.880603,0.661792,0.670160,170.708540,0.056345,101.420173,2.030689,0.521552,531.943278,0.244171,3.529252,1.076715,38.000000,19.078016
550.000000,900.000000,28.000000,0.600000,4.000000,0.025754,0.850000,48.201825,7.000000,-320345.560175,0.000001,4.441806,0.641806,5.920793,-0.009067,0.026056,-177324.620117,122.670118,220806.211639,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-219.632462,38.000000,-10.201825
560.000000,900.000000,28.000000,0.600000,4.000000,0.197777,0.850000,12.257018,7.000000,10.291713,0.126311,4.352264,0.552264,6.880767,1.580056,0.613523,52.101298,0.138278,248.901161,2.954809,0.521552,531.943278,0.244171,4.549230,0.835306,38.000000,25.742982
570.000000,900.000000,28.000000,0.600000,4.000000,0.021363,0.850000,55.514134,7.000000,-267054.929179,0.000001,4.338387,0.538387,7.058115,-0.006846,0.027690,-147816.595213,102.285974,184114.753152,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-183.044423,38.000000,-17.514134
580.000000,900.000000,28.000000,0.600000,4.000000,0.186436,0.850000,12.582787,7.000000,10.462033,0.127737,4.356925,0.556925,6.823181,1.669944,0.627714,51.875380,0.138434,249.182078,3.087265,0.521552,531.943278,0.244171,4.525500,0.839686,38.000000,25.417213
590.000000,900.000000,28.000000,0.600000,4.000000,0.021483,0.850000,55.279546,7.000000,-268855.033302,0.000001,4.341725,0.541725,7.014633,-0.006907,0.027640,-148813.346730,102.974530,185354.153858,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-184.280486,38.000000,-17.279546
600.000000,900.000000,28.000000,0.600000,4.000000,0.217009,0.850000,11.783689,7.000000,9.412622,0.120264,4.345504,0.545504,6.966031,1.578521,0.585846,52.461321,0.138030,248.453495,2.608298,0.521552,531.943278,0.244171,4.583868,0.828994,38.000000,26.216311
610.000000,500.000000,28.000000,0.600000,4.000000,0.024685,0.850000,49.776804,7.000000,-309704.724278,0.000001,4.420136,0.620136,6.127688,-0.008522,0.026418,-168381.653591,116.492316,116492.316301,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-115.340237,38.000000,-11.776804
620.000000,500.000000,28.000000,0.600000,4.000000,0.187304,0.850000,12.556421,7.000000,10.457313,0.127684,4.356548,0.556548,6.827808,1.660958,0.626681,36.127816,0.149313,149.312905,3.079008,0.521552,531.943278,0.244171,4.046092,0.939178,38.000000,25.443579
630.000000,500.000000,28.000000,0.600000,4.000000,0.023056,0.850000,52.410828,7.000000,-290617.594223,0.000001,4.382785,0.582785,6.520412,-0.007700,0.027011,-158002.002034,109.322053,109322.053005,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-108.207324,38.000000,-14.410828
640.000000,500.000000,28.000000,0.600000,4.000000,0.201343,0.850000,12.162318,7.000000,10.187981,0.125535,4.350910,0.550910,6.897675,1.564002,0.608744,36.232533,0.149241,149.240566,2.902148,0.521552,531.943278,0.244171,4.070209,0.933613,38.000000,25.837682
650.000000,500.000000,28.000000,0.600000,4.000000,0.025533,0.850000,48.517934,7.000000,-318271.470251,0.000001,4.437515,0.637515,5.960642,-0.008954,0.026129,-173040.281573,119.710497,119710.496511,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-118.541038,38.000000,-10.517934
660.000000,500.000000,28.000000,0.600000,4.000000,0.213491,0.850000,11.863802,7.000000,9.635893,0.121712,4.346647,0.546647,6.951467,1.560322,0.591268,36.240565,0.149235,149.235018,2.683151,0.521552,531.943278,0.244171,4.088855,0.929355,38.000000,26.136198
670.000000,500.000000,28.000000,0.600000,4.000000,0.021666,0.850000,54.927911,7.000000,-271549.973621,0.000001,4.346737,0.546737,6.950325,-0.006999,0.027564,-147632.959789,102.159119,102159.118623,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-101.080438,38.000000,-16.927911
680.000000,500.000000,28.000000,0.600000,4.000000,0.214633,0.850000,11.837492,7.000000,9.566761,0.121258,4.346272,0.546272,6.956244,1.565029,0.589526,36.236829,0.149238,149.237599,2.659404,0.521552,531.943278,0.244171,4.090519,0.928978,38.000000,26.162508
690.000000,500.000000,28.000000,0.600000,4.000000,0.022742,0.850000,52.956306,7.000000,-286531.869829,0.000001,4.374969,0.574969,6.609048,-0.007541,0.027132,-155780.170075,107.787211,107787.211488,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-106.680299,38.000000,-14.956306
700.000000,500.000000,28.000000,0.600000,4.000000,0.202724,0.850000,12.126546,7.000000,10.141027,0.125192,4.350399,0.550399,6.904081,1.559424,0.606851,36.237535,0.149237,149.237111,2.880333,0.521552,531.943278,0.244171,4.072424,0.933105,38.000000,25.873454
710.000000,500.000000,28.000000,0.600000,4.000000,0.020000,0.850000,58.346276,7.000000,-245295.451550,0.000001,4.298710,0.498710,7.619655,-0.006154,0.028291,-133355.654081,92.296356,92296.355839,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-91.265702,38.000000,-20.346276
720.000000,500.000000,28.000000,0.600000,4.000000,0.205679,0.850000,12.051652,7.000000,10.027456,0.124380,4.349329,0.549329,6.917529,1.552888,0.602722,36.244859,0.149232,149.232051,2.831004,0.521552,531.943278,0.244171,4.077077,0.932040,38.000000,25.948348
730.000000,500.000000,28.000000,0.600000,4.000000,0.030943,0.850000,41.872298,7.000000,-350387.665379,0.000001,4.516967,0.716967,5.300106,-0.011845,0.024545,-190505.186659,131.775253,131775.252944,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-130.526343,38.000000,-3.872298
740.000000,500.000000,28.000000,0.600000,4.000000,0.108115,0.850000,16.758595,7.000000,41.985776,0.094214,4.416461,0.616461,6.164219,14.103912,0.678809,56.642723,0.135141,135.141207,2.546061,0.521552,531.943278,0.244171,3.750260,1.013263,38.000000,21.241405
750.000000,500.000000,28.000000,0.600000,4.000000,0.027662,0.850000,45.646179,7.000000,-335593.217851,0.000001,4.475010,0.675010,5.629548,-0.010058,0.025457,-182459.911655,126.217577,126217.576971,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-125.010624,38.000000,-7.646179
760.000000,500.000000,28.000000,0.600000,4.000000,0.147668,0.850000,14.083253,7.000000,9.234075,0.120612,4.378432,0.578432,6.569488,2.684501,0.664654,35.259992,0.149912,149.912398,3.137280,0.521552,531.943278,0.244171,3.956427,0.960463,38.000000,23.916747
770.000000,500.000000,28.000000,0.600000,4.000000,0.023263,0.850000,52.058383,7.000000,-293238.411527,0.000001,4.387828,0.587828,6.464476,-0.007804,0.026933,-159427.212127,110.306588,110306.588137,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-109.186817,38.000000,-14.058383
780.000000,500.000000,28.000000,0.600000,4.000000,0.212349,0.850000,11.890390,7.000000,9.701852,0.122149,4.347027,0.547027,6.946645,1.556657,0.592992,36.243469,0.149233,149.233012,2.706348,0.521552,531.943278,0.244171,4.087178,0.929737,38.000000,26.109610
790.000000,500.000000,28.000000,0.600000,4.000000,0.037045,0.850000,36.372142,7.000000,-336998.757494,0.000001,4.554737,0.754737,5.034867,-0.015665,0.023149,-183224.249285,126.745581,126745.581406,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-125.458901,38.000000,1.627858
800.000000,500.000000,28.000000,0.600000,4.000000,0.037591,0.850000,35.954350,7.000000,-332981.944812,0.000001,4.556198,0.756198,5.025136,-0.016053,0.023039,-181039.891768,125.236627,125236.627233,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-123.948486,38.000000,2.045650
810.000000,500.000000,28.000000,0.600000,4.000000,0.025712,0.850000,48.261557,7.000000,-319956.275781,0.000001,4.440998,0.640998,5.928258,-0.009046,0.026070,-173956.485020,120.343410,120343.409852,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-119.170469,38.000000,-10.261557
820.000000,500.000000,28.000000,0.600000,4.000000,0.108372,0.850000,16.734723,7.000000,21.723922,0.094448,4.416126,0.616126,6.167568,5.379812,0.678832,44.000280,0.143875,143.874606,2.551994,0.521552,531.943278,0.244171,3.784126,1.004195,38.000000,21.265277
830.000000,500.000000,28.000000,0.600000,4.000000,0.028954,0.850000,44.076188,7.000000,-343162.566742,0.000001,4.493694,0.693694,5.477918,-0.010746,0.025082,-186576.151434,129.061075,129061.075411,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-127.835438,38.000000,-6.076188
840.000000,500.000000,28.000000,0.600000,4.000000,0.119732,0.850000,15.784404,7.000000,12.629131,0.103971,4.402714,0.602714,6.304810,-7.991297,0.678033,37.952892,0.148052,148.052142,2.786976,0.521552,531.943278,0.244171,3.851590,0.986606,38.000000,22.215596
850.000000,500.000000,28.000000,0.600000,4.000000,0.026309,0.850000,47.426410,7.000000,-325278.762526,0.000001,4.452180,0.652180,5.826609,-0.009353,0.025876,-176850.872896,122.342853,122342.852997,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-121.158729,38.000000,-9.426410
860.000000,500.000000,28.000000,0.600000,4.000000,0.211253,0.850000,11.916178,7.000000,9.762247,0.122553,4.347395,0.547395,6.941974,1.554052,0.594631,36.245493,0.149232,149.231613,2.728098,0.521552,531.943278,0.244171,4.085554,0.930106,38.000000,26.083822
870.000000,500.000000,28.000000,0.600000,4.000000,0.044418,0.850000,31.514493,7.000000,33.063471,0.011090,4.558091,0.758091,5.012588,-0.719268,0.451961,54.455206,0.136652,136.652344,0.230413,0.521552,531.943278,0.244171,3.294658,1.153382,38.000000,6.485507
880.000000,500.000000,28.000000,0.600000,4.000000,0.025228,0.850000,48.962392,7.000000,-315299.856333,0.000001,4.431429,0.631429,6.018094,-0.008798,0.026232,-171424.306990,118.594181,118594.181269,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-117.430809,38.000000,-10.962392
890.000000,500.000000,28.000000,0.600000,4.000000,0.205930,0.850000,12.045398,7.000000,10.016980,0.124306,4.349240,0.549240,6.918654,1.552547,0.602366,36.245264,0.149232,149.231771,2.826652,0.521552,531.943278,0.244171,4.077466,0.931951,38.000000,25.954602
900.000000,500.000000,28.000000,0.600000,4.000000,0.034951,0.850000,38.076342,7.000000,-347926.777880,0.000001,4.546592,0.746592,5.089796,-0.014259,0.023592,-189166.946982,130.850797,130850.796975,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-129.572262,38.000000,-0.076342
910.000000,500.000000,28.000000,0.600000,4.000000,0.080612,0.850000,20.227065,7.000000,256.739098,0.064469,4.463341,0.663341,5.728581,-2.324541,0.660113,186.948077,0.045126,45.126268,1.752568,0.521552,531.943278,0.244171,3.303895,1.150158,38.000000,17.772935
920.000000,500.000000,28.000000,0.600000,4.000000,0.026137,0.850000,47.663576,7.000000,-323794.610392,0.000001,4.449031,0.649031,5.854878,-0.009264,0.025931,-176043.785505,121.785317,121785.317027,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-120.604342,38.000000,-9.663576
930.000000,500.000000,28.000000,0.600000,4.000000,0.197003,0.850000,12.278041,7.000000,10.310971,0.126459,4.352565,0.552565,6.877024,1.584326,0.614540,36.210497,0.149256,149.255789,2.965546,0.521552,531.943278,0.244171,4.063076,0.935252,38.000000,25.721959
940.000000,500.000000,28.000000,0.600000,4.000000,0.047860,0.850000,29.720262,7.000000,54.121001,0.016861,4.551784,0.751784,5.054641,-0.997644,0.505553,65.928521,0.128727,128.726578,0.398514,0.521552,531.943278,0.244171,3.290040,1.155001,38.000000,8.279738
950.000000,500.000000,28.000000,0.600000,4.000000,0.022667,0.850000,53.089285,7.000000,-285530.988965,0.000001,4.373063,0.573063,6.631036,-0.007503,0.027162,-155235.887378,107.411221,107411.221001,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-106.306215,38.000000,-15.089285
