t_s,G_Wm2,T_amb_C,phi_amb,v_w_ms,m_dot_w_kgs,kr,Tw1_C,Tw2_C,T_ai_C,ma_dot_kgs,Q_cond_kW,W_comp_kW,EER,Me_calc,Me_target,Tc_C,eta_PV,W_PV_W,vi_ms,Q_op_ls,W_pump_W,eta_pump,EER_grid,W_net_kW,ref_Tw1_C,error_Tw1_C
580.000000,900.000000,28.000000,0.600000,4.000000,0.140000,0.850000,14.480935,7.000000,8.603559,0.117004,4.384127,0.584127,6.505430,3.253002,0.669637,50.711917,0.139238,250.628774,3.073350,0.521552,531.943278,0.244171,4.390820,0.865442,38.000000,23.519065
590.000000,900.000000,28.000000,0.600000,4.000000,0.140000,0.850000,14.480935,7.000000,8.603559,0.117004,4.384127,0.584127,6.505430,3.253002,0.669637,50.711917,0.139238,250.628774,3.073350,0.521552,531.943278,0.244171,4.390820,0.865442,38.000000,23.519065
600.000000,900.000000,28.000000,0.600000,4.000000,0.140498,0.850000,14.453763,7.000000,8.649377,0.117260,4.383738,0.583738,6.509764,3.205463,0.669341,50.729009,0.139226,250.607521,3.078241,0.521552,531.943278,0.244171,4.392687,0.865074,38.000000,23.546237
610.000000,500.000000,28.000000,0.600000,4.000000,0.140603,0.850000,14.448067,7.000000,8.658933,0.117314,4.383657,0.583657,6.510674,3.195702,0.669278,34.984225,0.150103,150.102898,3.079258,0.521552,531.943278,0.244171,3.935795,0.965497,38.000000,23.551933
620.000000,500.000000,28.000000,0.600000,4.000000,0.140719,0.850000,14.441777,7.000000,8.669466,0.117373,4.383567,0.583567,6.511678,3.185004,0.669208,34.989165,0.150099,150.099485,3.080377,0.521552,531.943278,0.244171,3.936149,0.965411,38.000000,23.558223
630.000000,500.000000,28.000000,0.600000,4.000000,0.140752,0.850000,14.439961,7.000000,8.672503,0.117390,4.383541,0.583541,6.511968,3.181931,0.669188,34.990589,0.150099,150.098501,3.080700,0.521552,531.943278,0.244171,3.936251,0.965386,38.000000,23.560039
640.000000,500.000000,28.000000,0.600000,4.000000,0.140728,0.850000,14.441285,7.000000,8.670288,0.117378,4.383560,0.583560,6.511757,3.184172,0.669202,34.989550,0.150099,150.099219,3.080465,0.521552,531.943278,0.244171,3.936176,0.965404,38.000000,23.558715
650.000000,500.000000,28.000000,0.600000,4.000000,0.140706,0.850000,14.442475,7.000000,8.668297,0.117366,4.383577,0.583577,6.511567,3.186189,0.669216,34.988616,0.150100,150.099864,3.080253,0.521552,531.943278,0.244171,3.936109,0.965420,38.000000,23.557525
660.000000,500.000000,28.000000,0.600000,4.000000,0.140686,0.850000,14.443542,7.000000,8.666512,0.117356,4.383592,0.583592,6.511396,3.187998,0.669228,34.987779,0.150100,150.100442,3.080064,0.521552,531.943278,0.244171,3.936049,0.965435,38.000000,23.556458
670.000000,500.000000,28.000000,0.600000,4.000000,0.140669,0.850000,14.444455,7.000000,8.664984,0.117348,4.383605,0.583605,6.511251,3.189549,0.669238,34.987062,0.150101,150.100938,3.079901,0.521552,531.943278,0.244171,3.935998,0.965448,38.000000,23.555545
680.000000,500.000000,28.000000,0.600000,4.000000,0.140656,0.850000,14.445182,7.000000,8.663766,0.117341,4.383616,0.583616,6.511134,3.190786,0.669246,34.986491,0.150101,150.101332,3.079772,0.521552,531.943278,0.244171,3.935957,0.965458,38.000000,23.554818
690.000000,500.000000,28.000000,0.600000,4.000000,0.140644,0.850000,14.445805,7.000000,8.662722,0.117335,4.383625,0.583625,6.511035,3.191846,0.669253,34.986001,0.150102,150.101670,3.079661,0.521552,531.943278,0.244171,3.935922,0.965466,38.000000,23.554195
700.000000,500.000000,28.000000,0.600000,4.000000,0.140635,0.850000,14.446307,7.000000,8.661882,0.117330,4.383632,0.583632,6.510955,3.192701,0.669258,34.985607,0.150102,150.101943,3.079572,0.521552,531.943278,0.244171,3.935894,0.965473,38.000000,23.553693
710.000000,500.000000,28.000000,0.600000,4.000000,0.140630,0.850000,14.446586,7.000000,8.661415,0.117328,4.383636,0.583636,6.510910,3.193176,0.669261,34.985388,0.150102,150.102094,3.079522,0.521552,531.943278,0.244171,3.935879,0.965477,38.000000,23.553414
720.000000,500.000000,28.000000,0.600000,4.000000,0.142068,0.850000,14.369366,7.000000,8.789226,0.118048,4.382530,0.582530,6.523267,3.067537,0.668380,35.045571,0.150061,150.060520,3.092990,0.521552,531.943278,0.244171,3.940221,0.964413,38.000000,23.630634
730.000000,500.000000,28.000000,0.600000,4.000000,0.140000,0.850000,14.480935,7.000000,8.603559,0.117004,4.384127,0.584127,6.505430,3.253002,0.669637,34.958305,0.150121,150.120803,3.073350,0.521552,531.943278,0.244171,3.933951,0.965950,38.000000,23.519065
740.000000,500.000000,28.000000,0.600000,4.000000,0.140000,0.850000,14.480935,7.000000,8.603559,0.117004,4.384127,0.584127,6.505430,3.253002,0.669637,34.958305,0.150121,150.120803,3.073350,0.521552,531.943278,0.244171,3.933951,0.965950,38.000000,23.519065
750.000000,500.000000,28.000000,0.600000,4.000000,0.140000,0.850000,14.480935,7.000000,8.603559,0.117004,4.384127,0.584127,6.505430,3.253002,0.669637,34.958305,0.150121,150.120803,3.073350,0.521552,531.943278,0.244171,3.933951,0.965950,38.000000,23.519065
760.000000,500.000000,28.000000,0.600000,4.000000,0.140000,0.850000,14.480935,7.000000,8.603559,0.117004,4.384127,0.584127,6.505430,3.253002,0.669637,34.958305,0.150121,150.120803,3.073350,0.521552,531.943278,0.244171,3.933951,0.965950,38.000000,23.519065
770.000000,500.000000,28.000000,0.600000,4.000000,0.140000,0.850000,14.480935,7.000000,8.603559,0.117004,4.384127,0.584127,6.505430,3.253002,0.669637,34.958305,0.150121,150.120803,3.073350,0.521552,531.943278,0.244171,3.933951,0.965950,38.000000,23.519065
780.000000,500.000000,28.000000,0.600000,4.000000,0.140205,0.850000,14.469736,7.000000,8.622488,0.117110,4.383967,0.583967,6.507215,3.233210,0.669516,34.967156,0.150115,150.114689,3.075374,0.521552,531.943278,0.244171,3.934579,0.965796,38.000000,23.530264
790.000000,500.000000,28.000000,0.600000,4.000000,0.140000,0.850000,14.480935,7.000000,8.603559,0.117004,4.384127,0.584127,6.505430,3.253002,0.669637,34.958305,0.150121,150.120803,3.073350,0.521552,531.943278,0.244171,3.933951,0.965950,38.000000,23.519065
800.000000,500.000000,28.000000,0.600000,4.000000,0.140939,0.850000,14.429859,7.000000,8.689365,0.117485,4.383396,0.583396,6.513582,3.164961,0.669075,34.998507,0.150093,150.093032,3.082488,0.521552,531.943278,0.244171,3.936818,0.965247,38.000000,23.570141
810.000000,500.000000,28.000000,0.600000,4.000000,0.141132,0.850000,14.419463,7.000000,8.706665,0.117582,4.383247,0.583247,6.515245,3.147713,0.668958,35.006637,0.150087,150.087415,3.084318,0.521552,531.943278,0.244171,3.937402,0.965103,38.000000,23.580537
820.000000,500.000000,28.000000,0.600000,4.000000,0.141344,0.850000,14.408047,7.000000,8.725595,0.117689,4.383084,0.583084,6.517071,3.129022,0.668828,35.015545,0.150081,150.081261,3.086316,0.521552,531.943278,0.244171,3.938044,0.964946,38.000000,23.591953
830.000000,500.000000,28.000000,0.600000,4.000000,0.141336,0.850000,14.408451,7.000000,8.724927,0.117685,4.383090,0.583090,6.517006,3.129679,0.668832,35.015231,0.150081,150.081479,3.086245,0.521552,531.943278,0.244171,3.938021,0.964952,38.000000,23.591549
840.000000,500.000000,28.000000,0.600000,4.000000,0.141315,0.850000,14.409588,7.000000,8.723045,0.117674,4.383106,0.583106,6.516824,3.131530,0.668845,35.014345,0.150082,150.082091,3.086047,0.521552,531.943278,0.244171,3.937957,0.964967,38.000000,23.590412
850.000000,500.000000,28.000000,0.600000,4.000000,0.141299,0.850000,14.410453,7.000000,8.721612,0.117666,4.383118,0.583118,6.516686,3.132939,0.668855,35.013670,0.150083,150.082557,3.085896,0.521552,531.943278,0.244171,3.937909,0.964979,38.000000,23.589547
860.000000,500.000000,28.000000,0.600000,4.000000,0.141287,0.850000,14.411100,7.000000,8.720539,0.117660,4.383128,0.583128,6.516582,3.133996,0.668863,35.013165,0.150083,150.082906,3.085783,0.521552,531.943278,0.244171,3.937872,0.964988,38.000000,23.588900
870.000000,500.000000,28.000000,0.600000,4.000000,0.141279,0.850000,14.411553,7.000000,8.719789,0.117656,4.383134,0.583134,6.516510,3.134735,0.668868,35.012812,0.150083,150.083149,3.085704,0.521552,531.943278,0.244171,3.937847,0.964994,38.000000,23.588447
880.000000,500.000000,28.000000,0.600000,4.000000,0.141274,0.850000,14.411823,7.000000,8.719341,0.117654,4.383138,0.583138,6.516467,3.135177,0.668871,35.012601,0.150083,150.083295,3.085656,0.521552,531.943278,0.244171,3.937832,0.964998,38.000000,23.588177
890.000000,500.000000,28.000000,0.600000,4.000000,0.141275,0.850000,14.411730,7.000000,8.719496,0.117654,4.383137,0.583137,6.516482,3.135024,0.668870,35.012674,0.150083,150.083245,3.085673,0.521552,531.943278,0.244171,3.937837,0.964997,38.000000,23.588270
900.000000,500.000000,28.000000,0.600000,4.000000,0.141280,0.850000,14.411458,7.000000,8.719947,0.117657,4.383133,0.583133,6.516525,3.134580,0.668867,35.012886,0.150083,150.083098,3.085720,0.521552,531.943278,0.244171,3.937852,0.964993,38.000000,23.588542
910.000000,500.000000,28.000000,0.600000,4.000000,0.141290,0.850000,14.410939,7.000000,8.720806,0.117662,4.383125,0.583125,6.516608,3.133733,0.668861,35.013291,0.150083,150.082819,3.085811,0.521552,531.943278,0.244171,3.937881,0.964986,38.000000,23.589061
920.000000,500.000000,28.000000,0.600000,4.000000,0.142312,0.850000,14.356412,7.000000,8.810356,0.118168,4.382345,0.582345,6.525345,3.047558,0.668227,35.055571,0.150054,150.053611,3.095192,0.521552,531.943278,0.244171,3.940950,0.964234,38.000000,23.643588
930.000000,500.000000,28.000000,0.600000,4.000000,0.140000,0.850000,14.480935,7.000000,8.603559,0.117004,4.384127,0.584127,6.505430,3.253002,0.669637,34.958305,0.150121,150.120803,3.073350,0.521552,531.943278,0.244171,3.933951,0.965950,38.000000,23.519065
940.000000,500.000000,28.000000,0.600000,4.000000,0.140000,0.850000,14.480935,7.000000,8.603559,0.117004,4.384127,0.584127,6.505430,3.253002,0.669637,34.958305,0.150121,150.120803,3.073350,0.521552,531.943278,0.244171,3.933951,0.965950,38.000000,23.519065
950.000000,500.000000,28.000000,0.600000,4.000000,0.140000,0.850000,14.480935,7.000000,8.603559,0.117004,4.384127,0.584127,6.505430,3.253002,0.669637,34.958305,0.150121,150.120803,3.073350,0.521552,531.943278,0.244171,3.933951,0.965950,38.000000,23.519065
960.000000,500.000000,28.000000,0.600000,4.000000,0.140000,0.850000,14.480935,7.000000,8.603559,0.117004,4.384127,0.584127,6.505430,3.253002,0.669637,34.958305,0.150121,150.120803,3.073350,0.521552,531.943278,0.244171,3.933951,0.965950,38.000000,23.519065
970.000000,500.000000,28.000000,0.600000,4.000000,0.140000,0.850000,14.480935,7.000000,8.603559,0.117004,4.384127,0.584127,6.505430,3.253002,0.669637,34.958305,0.150121,150.120803,3.073350,0.521552,531.943278,0.244171,3.933951,0.965950,38.000000,23.519065
980.000000,500.000000,28.000000,0.600000,4.000000,0.140000,0.850000,14.480935,7.000000,8.603559,0.117004,4.384127,0.584127,6.505430,3.253002,0.669637,34.958305,0.150121,150.120803,3.073350,0.521552,531.943278,0.244171,3.933951,0.965950,38.000000,23.519065
990.000000,500.000000,28.000000,0.600000,4.000000,0.140000,0.850000,14.480935,7.000000,8.603559,0.117004,4.384127,0.584127,6.505430,3.253002,0.669637,34.958305,0.150121,150.120803,3.073350,0.521552,531.943278,0.244171,3.933951,0.965950,38.000000,23.519065
