t_s,G_Wm2,T_amb_C,phi_amb,v_w_ms,m_dot_w_kgs,kr,Tw1_C,Tw2_C,T_ai_C,ma_dot_kgs,Q_cond_kW,W_comp_kW,EER,Me_calc,Me_target,Tc_C,eta_PV,W_PV_W,vi_ms,Q_op_ls,W_pump_W,eta_pump,EER_grid,W_net_kW,ref_Tw1_C,error_Tw1_C
180.000000,920.000000,35.600000,0.350000,3.028000,0.020000,0.850000,58.346276,7.000000,-184503.003156,0.000001,4.298710,0.498710,7.619655,-0.006225,0.028291,-107198.306962,74.226860,136577.423227,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-135.546770,40.000000,-18.346276
190.000000,920.000000,35.600000,0.350000,3.028000,0.070000,0.850000,22.319983,7.000000,391.047397,0.050495,4.489061,0.689061,5.514749,1.911594,0.638321,299.478291,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112191,1.221005,40.000000,17.680017
200.000000,920.000000,35.600000,0.350000,3.028000,0.020000,0.850000,58.346276,7.000000,-184503.003156,0.000001,4.298710,0.498710,7.619655,-0.006225,0.028291,-107198.306962,74.226860,136577.423227,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-135.546770,40.000000,-18.346276
210.000000,920.000000,35.600000,0.350000,3.028000,0.070000,0.850000,22.319983,7.000000,391.047397,0.050495,4.489061,0.689061,5.514749,1.911594,0.638321,299.478291,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112191,1.221005,40.000000,17.680017
220.000000,920.000000,35.600000,0.350000,3.028000,0.020000,0.850000,58.346276,7.000000,-184503.003156,0.000001,4.298710,0.498710,7.619655,-0.006225,0.028291,-107198.306962,74.226860,136577.423227,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-135.546770,40.000000,-18.346276
230.000000,920.000000,35.600000,0.350000,3.028000,0.070000,0.850000,22.319983,7.000000,391.047397,0.050495,4.489061,0.689061,5.514749,1.911594,0.638321,299.478291,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112191,1.221005,40.000000,17.680017
240.000000,920.000000,35.600000,0.350000,3.028000,0.020000,0.850000,58.346276,7.000000,-184503.003156,0.000001,4.298710,0.498710,7.619655,-0.006225,0.028291,-107198.306962,74.226860,136577.423227,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-135.546770,40.000000,-18.346276
250.000000,920.000000,35.600000,0.350000,3.028000,0.070000,0.850000,22.319983,7.000000,391.047397,0.050495,4.489061,0.689061,5.514749,1.911594,0.638321,299.478291,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112191,1.221005,40.000000,17.680017
260.000000,920.000000,35.600000,0.350000,3.028000,0.020000,0.850000,58.346276,7.000000,-184503.003156,0.000001,4.298710,0.498710,7.619655,-0.006225,0.028291,-107198.306962,74.226860,136577.423227,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-135.546770,40.000000,-18.346276
270.000000,920.000000,35.600000,0.350000,3.028000,0.070000,0.850000,22.319983,7.000000,391.047397,0.050495,4.489061,0.689061,5.514749,1.911594,0.638321,299.478291,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112191,1.221005,40.000000,17.680017
280.000000,920.000000,35.600000,0.350000,3.028000,0.020000,0.850000,58.346276,7.000000,-184503.003156,0.000001,4.298710,0.498710,7.619655,-0.006225,0.028291,-107198.306962,74.226860,136577.423227,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-135.546770,40.000000,-18.346276
290.000000,920.000000,35.600000,0.350000,3.028000,0.070000,0.850000,22.319983,7.000000,391.047397,0.050495,4.489061,0.689061,5.514749,1.911594,0.638321,299.478291,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112191,1.221005,40.000000,17.680017
300.000000,920.000000,35.600000,0.350000,3.028000,0.020000,0.850000,58.346276,7.000000,-184503.003156,0.000001,4.298710,0.498710,7.619655,-0.006225,0.028291,-107198.306962,74.226860,136577.423227,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-135.546770,40.000000,-18.346276
310.000000,920.000000,35.600000,0.350000,3.028000,0.070000,0.850000,22.319983,7.000000,391.047397,0.050495,4.489061,0.689061,5.514749,1.911594,0.638321,299.478291,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112191,1.221005,40.000000,17.680017
320.000000,920.000000,35.600000,0.350000,3.028000,0.020000,0.850000,58.346276,7.000000,-184503.003156,0.000001,4.298710,0.498710,7.619655,-0.006225,0.028291,-107198.306962,74.226860,136577.423227,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-135.546770,40.000000,-18.346276
330.000000,920.000000,35.600000,0.350000,3.028000,0.070000,0.850000,22.319983,7.000000,391.047397,0.050495,4.489061,0.689061,5.514749,1.911594,0.638321,299.478291,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112191,1.221005,40.000000,17.680017
340.000000,920.000000,35.600000,0.350000,3.028000,0.020000,0.850000,58.346276,7.000000,-184503.003156,0.000001,4.298710,0.498710,7.619655,-0.006225,0.028291,-107198.306962,74.226860,136577.423227,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-135.546770,40.000000,-18.346276
350.000000,920.000000,35.600000,0.350000,3.028000,0.070000,0.850000,22.319983,7.000000,391.047397,0.050495,4.489061,0.689061,5.514749,1.911594,0.638321,299.478291,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112191,1.221005,40.000000,17.680017
360.000000,920.000000,35.600000,0.350000,3.028000,0.020000,0.850000,58.346276,7.000000,-184503.003156,0.000001,4.298710,0.498710,7.619655,-0.006225,0.028291,-107198.306962,74.226860,136577.423227,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-135.546770,40.000000,-18.346276
370.000000,920.000000,35.600000,0.350000,3.028000,0.070000,0.850000,22.319983,7.000000,391.047397,0.050495,4.489061,0.689061,5.514749,1.911594,0.638321,299.478291,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112191,1.221005,40.000000,17.680017
380.000000,920.000000,35.600000,0.350000,3.028000,0.020000,0.850000,58.346276,7.000000,-184503.003156,0.000001,4.298710,0.498710,7.619655,-0.006225,0.028291,-107198.306962,74.226860,136577.423227,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-135.546770,40.000000,-18.346276
390.000000,920.000000,35.600000,0.350000,3.028000,0.070000,0.850000,22.319983,7.000000,391.047397,0.050495,4.489061,0.689061,5.514749,1.911594,0.638321,299.478291,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112191,1.221005,40.000000,17.680017
400.000000,920.000000,35.600000,0.350000,3.028000,0.020000,0.850000,58.346276,7.000000,-184503.003156,0.000001,4.298710,0.498710,7.619655,-0.006225,0.028291,-107198.306962,74.226860,136577.423227,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-135.546770,40.000000,-18.346276
410.000000,920.000000,35.600000,0.350000,3.028000,0.070000,0.850000,22.319983,7.000000,391.047397,0.050495,4.489061,0.689061,5.514749,1.911594,0.638321,299.478291,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112191,1.221005,40.000000,17.680017
420.000000,920.000000,35.600000,0.350000,3.028000,0.020000,0.850000,58.346276,7.000000,-184503.003156,0.000001,4.298710,0.498710,7.619655,-0.006225,0.028291,-107198.306962,74.226860,136577.423227,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-135.546770,40.000000,-18.346276
430.000000,920.000000,35.600000,0.350000,3.028000,0.070000,0.850000,22.319983,7.000000,391.047397,0.050495,4.489061,0.689061,5.514749,1.911594,0.638321,299.478291,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112191,1.221005,40.000000,17.680017
440.000000,920.000000,35.600000,0.350000,3.028000,0.020000,0.850000,58.346276,7.000000,-184503.003156,0.000001,4.298710,0.498710,7.619655,-0.006225,0.028291,-107198.306962,74.226860,136577.423227,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-135.546770,40.000000,-18.346276
450.000000,920.000000,35.600000,0.350000,3.028000,0.070000,0.850000,22.319983,7.000000,391.047397,0.050495,4.489061,0.689061,5.514749,1.911594,0.638321,299.478291,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112191,1.221005,40.000000,17.680017
460.000000,920.000000,35.600000,0.350000,3.028000,0.020000,0.850000,58.346276,7.000000,-184503.003156,0.000001,4.298710,0.498710,7.619655,-0.006225,0.028291,-107198.306962,74.226860,136577.423227,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-135.546770,40.000000,-18.346276
470.000000,920.000000,35.600000,0.350000,3.028000,0.070000,0.850000,22.319983,7.000000,391.047397,0.050495,4.489061,0.689061,5.514749,1.911594,0.638321,299.478291,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112191,1.221005,40.000000,17.680017
480.000000,920.000000,35.600000,0.350000,3.028000,0.020000,0.850000,58.346276,7.000000,-184503.003156,0.000001,4.298710,0.498710,7.619655,-0.006225,0.028291,-107198.306962,74.226860,136577.423227,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-135.546770,40.000000,-18.346276
490.000000,920.000000,35.600000,0.350000,3.028000,0.070000,0.850000,22.319983,7.000000,391.047397,0.050495,4.489061,0.689061,5.514749,1.911594,0.638321,299.478291,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112191,1.221005,40.000000,17.680017
500.000000,920.000000,35.600000,0.350000,3.028000,0.020000,0.850000,58.346276,7.000000,-184503.003156,0.000001,4.298710,0.498710,7.619655,-0.006225,0.028291,-107198.306962,74.226860,136577.423227,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-135.546770,40.000000,-18.346276
510.000000,920.000000,35.600000,0.350000,3.028000,0.070000,0.850000,22.319983,7.000000,391.047397,0.050495,4.489061,0.689061,5.514749,1.911594,0.638321,299.478291,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112191,1.221005,40.000000,17.680017
520.000000,920.000000,35.600000,0.350000,3.028000,0.020000,0.850000,58.346276,7.000000,-184503.003156,0.000001,4.298710,0.498710,7.619655,-0.006225,0.028291,-107198.306962,74.226860,136577.423227,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-135.546770,40.000000,-18.346276
530.000000,920.000000,35.600000,0.350000,3.028000,0.070000,0.850000,22.319983,7.000000,391.047397,0.050495,4.489061,0.689061,5.514749,1.911594,0.638321,299.478291,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112191,1.221005,40.000000,17.680017
540.000000,920.000000,35.600000,0.350000,3.028000,0.020000,0.850000,58.346276,7.000000,-184503.003156,0.000001,4.298710,0.498710,7.619655,-0.006225,0.028291,-107198.306962,74.226860,136577.423227,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-135.546770,40.000000,-18.346276
550.000000,920.000000,35.600000,0.350000,3.028000,0.070000,0.850000,22.319983,7.000000,391.047397,0.050495,4.489061,0.689061,5.514749,1.911594,0.638321,299.478291,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112191,1.221005,40.000000,17.680017
560.000000,920.000000,35.600000,0.350000,3.028000,0.020000,0.850000,58.346276,7.000000,-184503.003156,0.000001,4.298710,0.498710,7.619655,-0.006225,0.028291,-107198.306962,74.226860,136577.423227,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-135.546770,40.000000,-18.346276
570.000000,920.000000,35.600000,0.350000,3.028000,0.070000,0.850000,22.319983,7.000000,391.047397,0.050495,4.489061,0.689061,5.514749,1.911594,0.638321,299.478291,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112191,1.221005,40.000000,17.680017
580.000000,920.000000,35.600000,0.350000,3.028000,0.020000,0.850000,58.346276,7.000000,-184503.003156,0.000001,4.298710,0.498710,7.619655,-0.006225,0.028291,-107198.306962,74.226860,136577.423227,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-135.546770,40.000000,-18.346276
590.000000,920.000000,35.600000,0.350000,3.028000,0.070000,0.850000,22.319983,7.000000,391.047397,0.050495,4.489061,0.689061,5.514749,1.911594,0.638321,299.478291,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112191,1.221005,40.000000,17.680017
600.000000,920.000000,35.600000,0.350000,3.028000,0.020000,0.850000,58.346276,7.000000,-184503.003156,0.000001,4.298710,0.498710,7.619655,-0.006225,0.028291,-107198.306962,74.226860,136577.423227,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-135.546770,40.000000,-18.346276
610.000000,920.000000,35.600000,0.350000,3.028000,0.070000,0.850000,22.319983,7.000000,391.047397,0.050495,4.489061,0.689061,5.514749,1.911594,0.638321,299.478291,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112191,1.221005,40.000000,17.680017
620.000000,920.000000,35.600000,0.350000,3.028000,0.020000,0.850000,58.346276,7.000000,-184503.003156,0.000001,4.298710,0.498710,7.619655,-0.006225,0.028291,-107198.306962,74.226860,136577.423227,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-135.546770,40.000000,-18.346276
630.000000,920.000000,35.600000,0.350000,3.028000,0.070000,0.850000,22.319983,7.000000,391.047397,0.050495,4.489061,0.689061,5.514749,1.911594,0.638321,299.478291,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112191,1.221005,40.000000,17.680017
640.000000,920.000000,35.600000,0.350000,3.028000,0.020000,0.850000,58.346276,7.000000,-184503.003156,0.000001,4.298710,0.498710,7.619655,-0.006225,0.028291,-107198.306962,74.226860,136577.423227,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-135.546770,40.000000,-18.346276
650.000000,920.000000,35.600000,0.350000,3.028000,0.070000,0.850000,22.319983,7.000000,391.047397,0.050495,4.489061,0.689061,5.514749,1.911594,0.638321,299.478291,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112191,1.221005,40.000000,17.680017
660.000000,920.000000,35.600000,0.350000,3.028000,0.020000,0.850000,58.346276,7.000000,-184503.003156,0.000001,4.298710,0.498710,7.619655,-0.006225,0.028291,-107198.306962,74.226860,136577.423227,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-135.546770,40.000000,-18.346276
670.000000,920.000000,35.600000,0.350000,3.028000,0.070000,0.850000,22.319983,7.000000,391.047397,0.050495,4.489061,0.689061,5.514749,1.911594,0.638321,299.478291,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112191,1.221005,40.000000,17.680017
680.000000,920.000000,35.600000,0.350000,3.028000,0.020000,0.850000,58.346276,7.000000,-184503.003156,0.000001,4.298710,0.498710,7.619655,-0.006225,0.028291,-107198.306962,74.226860,136577.423227,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-135.546770,40.000000,-18.346276
690.000000,920.000000,35.600000,0.350000,3.028000,0.070000,0.850000,22.319983,7.000000,391.047397,0.050495,4.489061,0.689061,5.514749,1.911594,0.638321,299.478291,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112191,1.221005,40.000000,17.680017
700.000000,920.000000,35.600000,0.350000,3.028000,0.020000,0.850000,58.346276,7.000000,-184503.003156,0.000001,4.298710,0.498710,7.619655,-0.006225,0.028291,-107198.306962,74.226860,136577.423227,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-135.546770,40.000000,-18.346276
710.000000,920.000000,35.600000,0.350000,3.028000,0.070000,0.850000,22.319983,7.000000,391.047397,0.050495,4.489061,0.689061,5.514749,1.911594,0.638321,299.478291,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112191,1.221005,40.000000,17.680017
720.000000,920.000000,35.600000,0.350000,3.028000,0.020000,0.850000,58.346276,7.000000,-184503.003156,0.000001,4.298710,0.498710,7.619655,-0.006225,0.028291,-107198.306962,74.226860,136577.423227,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-135.546770,40.000000,-18.346276
730.000000,920.000000,35.600000,0.350000,3.028000,0.070000,0.850000,22.319983,7.000000,391.047397,0.050495,4.489061,0.689061,5.514749,1.911594,0.638321,299.478291,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112191,1.221005,40.000000,17.680017
740.000000,920.000000,35.600000,0.350000,3.028000,0.020000,0.850000,58.346276,7.000000,-184503.003156,0.000001,4.298710,0.498710,7.619655,-0.006225,0.028291,-107198.306962,74.226860,136577.423227,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-135.546770,40.000000,-18.346276
750.000000,920.000000,35.600000,0.350000,3.028000,0.070000,0.850000,22.319983,7.000000,391.047397,0.050495,4.489061,0.689061,5.514749,1.911594,0.638321,299.478291,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112191,1.221005,40.000000,17.680017
760.000000,920.000000,35.600000,0.350000,3.028000,0.020000,0.850000,58.346276,7.000000,-184503.003156,0.000001,4.298710,0.498710,7.619655,-0.006225,0.028291,-107198.306962,74.226860,136577.423227,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-135.546770,40.000000,-18.346276
770.000000,920.000000,35.600000,0.350000,3.028000,0.070000,0.850000,22.319983,7.000000,391.047397,0.050495,4.489061,0.689061,5.514749,1.911594,0.638321,299.478291,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112191,1.221005,40.000000,17.680017
780.000000,920.000000,35.600000,0.350000,3.028000,0.020000,0.850000,58.346276,7.000000,-184503.003156,0.000001,4.298710,0.498710,7.619655,-0.006225,0.028291,-107198.306962,74.226860,136577.423227,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-135.546770,40.000000,-18.346276
790.000000,920.000000,35.600000,0.350000,3.028000,0.070000,0.850000,22.319983,7.000000,391.047397,0.050495,4.489061,0.689061,5.514749,1.911594,0.638321,299.478291,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112191,1.221005,40.000000,17.680017
800.000000,920.000000,35.600000,0.350000,3.028000,0.020000,0.850000,58.346276,7.000000,-184503.003156,0.000001,4.298710,0.498710,7.619655,-0.006225,0.028291,-107198.306962,74.226860,136577.423227,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-135.546770,40.000000,-18.346276
810.000000,920.000000,35.600000,0.350000,3.028000,0.070000,0.850000,22.319983,7.000000,391.047397,0.050495,4.489061,0.689061,5.514749,1.911594,0.638321,299.478291,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112191,1.221005,40.000000,17.680017
820.000000,920.000000,35.600000,0.350000,3.028000,0.020000,0.850000,58.346276,7.000000,-184503.003156,0.000001,4.298710,0.498710,7.619655,-0.006225,0.028291,-107198.306962,74.226860,136577.423227,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-135.546770,40.000000,-18.346276
830.000000,920.000000,35.600000,0.350000,3.028000,0.070000,0.850000,22.319983,7.000000,391.047397,0.050495,4.489061,0.689061,5.514749,1.911594,0.638321,299.478291,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112191,1.221005,40.000000,17.680017
840.000000,920.000000,35.600000,0.350000,3.028000,0.020000,0.850000,58.346276,7.000000,-184503.003156,0.000001,4.298710,0.498710,7.619655,-0.006225,0.028291,-107198.306962,74.226860,136577.423227,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-135.546770,40.000000,-18.346276
850.000000,920.000000,35.600000,0.350000,3.028000,0.070000,0.850000,22.319983,7.000000,391.047397,0.050495,4.489061,0.689061,5.514749,1.911594,0.638321,299.478291,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112191,1.221005,40.000000,17.680017
860.000000,920.000000,35.600000,0.350000,3.028000,0.020000,0.850000,58.346276,7.000000,-184503.003156,0.000001,4.298710,0.498710,7.619655,-0.006225,0.028291,-107198.306962,74.226860,136577.423227,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-135.546770,40.000000,-18.346276
870.000000,920.000000,35.600000,0.350000,3.028000,0.070000,0.850000,22.319983,7.000000,391.047397,0.050495,4.489061,0.689061,5.514749,1.911594,0.638321,299.478291,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112191,1.221005,40.000000,17.680017
880.000000,920.000000,35.600000,0.350000,3.028000,0.020000,0.850000,58.346276,7.000000,-184503.003156,0.000001,4.298710,0.498710,7.619655,-0.006225,0.028291,-107198.306962,74.226860,136577.423227,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-135.546770,40.000000,-18.346276
890.000000,920.000000,35.600000,0.350000,3.028000,0.070000,0.850000,22.319983,7.000000,391.047397,0.050495,4.489061,0.689061,5.514749,1.911594,0.638321,299.478291,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112191,1.221005,40.000000,17.680017
900.000000,920.000000,35.600000,0.350000,3.028000,0.020000,0.850000,58.346276,7.000000,-184503.003156,0.000001,4.298710,0.498710,7.619655,-0.006225,0.028291,-107198.306962,74.226860,136577.423227,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-135.546770,40.000000,-18.346276
910.000000,920.000000,35.600000,0.350000,3.028000,0.070000,0.850000,22.319983,7.000000,391.047397,0.050495,4.489061,0.689061,5.514749,1.911594,0.638321,299.478291,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112191,1.221005,40.000000,17.680017
920.000000,920.000000,35.600000,0.350000,3.028000,0.020000,0.850000,58.346276,7.000000,-184503.003156,0.000001,4.298710,0.498710,7.619655,-0.006225,0.028291,-107198.306962,74.226860,136577.423227,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-135.546770,40.000000,-18.346276
930.000000,920.000000,35.600000,0.350000,3.028000,0.070000,0.850000,22.319983,7.000000,391.047397,0.050495,4.489061,0.689061,5.514749,1.911594,0.638321,299.478291,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112191,1.221005,40.000000,17.680017
940.000000,920.000000,35.600000,0.350000,3.028000,0.020000,0.850000,58.346276,7.000000,-184503.003156,0.000001,4.298710,0.498710,7.619655,-0.006225,0.028291,-107198.306962,74.226860,136577.423227,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-135.546770,40.000000,-18.346276
950.000000,920.000000,35.600000,0.350000,3.028000,0.070000,0.850000,22.319983,7.000000,391.047397,0.050495,4.489061,0.689061,5.514749,1.911594,0.638321,299.478291,0.000000,0.000000,1.362568,0.521552,531.943278,0.244171,3.112191,1.221005,40.000000,17.680017
