t_s,G_Wm2,T_amb_C,phi_amb,v_w_ms,m_dot_w_kgs,kr,Tw1_C,Tw2_C,T_ai_C,ma_dot_kgs,Q_cond_kW,W_comp_kW,EER,Me_calc,Me_target,Tc_C,eta_PV,W_PV_W,vi_ms,Q_op_ls,W_pump_W,eta_pump,EER_grid,W_net_kW,ref_Tw1_C,error_Tw1_C
100.000000,800.000000,38.000000,0.900000,2.000000,0.140000,0.850000,14.480936,7.000000,28.496086,0.117004,4.384127,0.584127,6.505429,0.390747,0.669637,65.483287,0.129034,206.454632,3.073350,0.521552,531.943278,0.244171,4.177586,0.909616,40.000000,25.519064
110.000000,800.000000,38.000000,0.900000,2.000000,0.140000,0.850000,14.480936,7.000000,28.496086,0.117004,4.384127,0.584127,6.505429,0.390747,0.669637,65.483287,0.129034,206.454632,3.073350,0.521552,531.943278,0.244171,4.177586,0.909616,40.000000,25.519064
120.000000,800.000000,38.000000,0.900000,2.000000,0.140000,0.850000,14.480936,7.000000,28.496086,0.117004,4.384127,0.584127,6.505429,0.390747,0.669637,65.483287,0.129034,206.454632,3.073350,0.521552,531.943278,0.244171,4.177586,0.909616,40.000000,25.519064
130.000000,800.000000,38.000000,0.900000,2.000000,0.140000,0.850000,14.480936,7.000000,28.496086,0.117004,4.384127,0.584127,6.505429,0.390747,0.669637,65.483287,0.129034,206.454632,3.073350,0.521552,531.943278,0.244171,4.177586,0.909616,40.000000,25.519064
140.000000,800.000000,38.000000,0.900000,2.000000,0.140000,0.850000,14.480936,7.000000,28.496086,0.117004,4.384127,0.584127,6.505429,0.390747,0.669637,65.483287,0.129034,206.454632,3.073350,0.521552,531.943278,0.244171,4.177586,0.909616,40.000000,25.519064
150.000000,800.000000,38.000000,0.900000,2.000000,0.140000,0.850000,14.480936,7.000000,28.496086,0.117004,4.384127,0.584127,6.505429,0.390747,0.669637,65.483287,0.129034,206.454632,3.073350,0.521552,531.943278,0.244171,4.177586,0.909616,40.000000,25.519064
160.000000,800.000000,38.000000,0.900000,2.000000,0.140000,0.850000,14.480936,7.000000,28.496086,0.117004,4.384127,0.584127,6.505429,0.390747,0.669637,65.483287,0.129034,206.454632,3.073350,0.521552,531.943278,0.244171,4.177586,0.909616,40.000000,25.519064
170.000000,800.000000,38.000000,0.900000,2.000000,0.140000,0.850000,14.480936,7.000000,28.496086,0.117004,4.384127,0.584127,6.505429,0.390747,0.669637,65.483287,0.129034,206.454632,3.073350,0.521552,531.943278,0.244171,4.177586,0.909616,40.000000,25.519064
180.000000,800.000000,38.000000,0.900000,2.000000,0.140000,0.850000,14.480936,7.000000,28.496086,0.117004,4.384127,0.584127,6.505429,0.390747,0.669637,65.483287,0.129034,206.454632,3.073350,0.521552,531.943278,0.244171,4.177586,0.909616,40.000000,25.519064
190.000000,800.000000,38.000000,0.900000,2.000000,0.140000,0.850000,14.480936,7.000000,28.496086,0.117004,4.384127,0.584127,6.505429,0.390747,0.669637,65.483287,0.129034,206.454632,3.073350,0.521552,531.943278,0.244171,4.177586,0.909616,40.000000,25.519064
200.000000,800.000000,38.000000,0.900000,2.000000,0.140000,0.850000,14.480936,7.000000,28.496086,0.117004,4.384127,0.584127,6.505429,0.390747,0.669637,65.483287,0.129034,206.454632,3.073350,0.521552,531.943278,0.244171,4.177586,0.909616,40.000000,25.519064
210.000000,800.000000,38.000000,0.900000,2.000000,0.140000,0.850000,14.480936,7.000000,28.496086,0.117004,4.384127,0.584127,6.505429,0.390747,0.669637,65.483287,0.129034,206.454632,3.073350,0.521552,531.943278,0.244171,4.177586,0.909616,40.000000,25.519064
220.000000,800.000000,38.000000,0.900000,2.000000,0.140000,0.850000,14.480936,7.000000,28.496086,0.117004,4.384127,0.584127,6.505429,0.390747,0.669637,65.483287,0.129034,206.454632,3.073350,0.521552,531.943278,0.244171,4.177586,0.909616,40.000000,25.519064
230.000000,800.000000,38.000000,0.900000,2.000000,0.140000,0.850000,14.480936,7.000000,28.496086,0.117004,4.384127,0.584127,6.505429,0.390747,0.669637,65.483287,0.129034,206.454632,3.073350,0.521552,531.943278,0.244171,4.177586,0.909616,40.000000,25.519064
240.000000,800.000000,38.000000,0.900000,2.000000,0.140000,0.850000,14.480936,7.000000,28.496086,0.117004,4.384127,0.584127,6.505429,0.390747,0.669637,65.483287,0.129034,206.454632,3.073350,0.521552,531.943278,0.244171,4.177586,0.909616,40.000000,25.519064
250.000000,800.000000,38.000000,0.900000,2.000000,0.140000,0.850000,14.480936,7.000000,28.496086,0.117004,4.384127,0.584127,6.505429,0.390747,0.669637,65.483287,0.129034,206.454632,3.073350,0.521552,531.943278,0.244171,4.177586,0.909616,40.000000,25.519064
260.000000,800.000000,38.000000,0.900000,2.000000,0.140000,0.850000,14.480936,7.000000,28.496086,0.117004,4.384127,0.584127,6.505429,0.390747,0.669637,65.483287,0.129034,206.454632,3.073350,0.521552,531.943278,0.244171,4.177586,0.909616,40.000000,25.519064
270.000000,800.000000,38.000000,0.900000,2.000000,0.140000,0.850000,14.480936,7.000000,28.496086,0.117004,4.384127,0.584127,6.505429,0.390747,0.669637,65.483287,0.129034,206.454632,3.073350,0.521552,531.943278,0.244171,4.177586,0.909616,40.000000,25.519064
280.000000,800.000000,38.000000,0.900000,2.000000,0.140000,0.850000,14.480936,7.000000,28.496086,0.117004,4.384127,0.584127,6.505429,0.390747,0.669637,65.483287,0.129034,206.454632,3.073350,0.521552,531.943278,0.244171,4.177586,0.909616,40.000000,25.519064
290.000000,800.000000,38.000000,0.900000,2.000000,0.140000,0.850000,14.480936,7.000000,28.496086,0.117004,4.384127,0.584127,6.505429,0.390747,0.669637,65.483287,0.129034,206.454632,3.073350,0.521552,531.943278,0.244171,4.177586,0.909616,40.000000,25.519064
300.000000,800.000000,38.000000,0.900000,2.000000,0.140000,0.850000,14.480936,7.000000,28.496086,0.117004,4.384127,0.584127,6.505429,0.390747,0.669637,65.483287,0.129034,206.454632,3.073350,0.521552,531.943278,0.244171,4.177586,0.909616,40.000000,25.519064
310.000000,800.000000,38.000000,0.900000,2.000000,0.140000,0.850000,14.480936,7.000000,28.496086,0.117004,4.384127,0.584127,6.505429,0.390747,0.669637,65.483287,0.129034,206.454632,3.073350,0.521552,531.943278,0.244171,4.177586,0.909616,40.000000,25.519064
320.000000,800.000000,38.000000,0.900000,2.000000,0.140000,0.850000,14.480936,7.000000,28.496086,0.117004,4.384127,0.584127,6.505429,0.390747,0.669637,65.483287,0.129034,206.454632,3.073350,0.521552,531.943278,0.244171,4.177586,0.909616,40.000000,25.519064
330.000000,800.000000,38.000000,0.900000,2.000000,0.140000,0.850000,14.480936,7.000000,28.496086,0.117004,4.384127,0.584127,6.505429,0.390747,0.669637,65.483287,0.129034,206.454632,3.073350,0.521552,531.943278,0.244171,4.177586,0.909616,40.000000,25.519064
340.000000,800.000000,38.000000,0.900000,2.000000,0.140000,0.850000,14.480936,7.000000,28.496086,0.117004,4.384127,0.584127,6.505429,0.390747,0.669637,65.483287,0.129034,206.454632,3.073350,0.521552,531.943278,0.244171,4.177586,0.909616,40.000000,25.519064
350.000000,800.000000,38.000000,0.900000,2.000000,0.140000,0.850000,14.480936,7.000000,28.496086,0.117004,4.384127,0.584127,6.505429,0.390747,0.669637,65.483287,0.129034,206.454632,3.073350,0.521552,531.943278,0.244171,4.177586,0.909616,40.000000,25.519064
360.000000,800.000000,38.000000,0.900000,2.000000,0.140000,0.850000,14.480936,7.000000,28.496086,0.117004,4.384127,0.584127,6.505429,0.390747,0.669637,65.483287,0.129034,206.454632,3.073350,0.521552,531.943278,0.244171,4.177586,0.909616,40.000000,25.519064
370.000000,800.000000,38.000000,0.900000,2.000000,0.140000,0.850000,14.480936,7.000000,28.496086,0.117004,4.384127,0.584127,6.505429,0.390747,0.669637,65.483287,0.129034,206.454632,3.073350,0.521552,531.943278,0.244171,4.177586,0.909616,40.000000,25.519064
380.000000,800.000000,38.000000,0.900000,2.000000,0.140000,0.850000,14.480936,7.000000,28.496086,0.117004,4.384127,0.584127,6.505429,0.390747,0.669637,65.483287,0.129034,206.454632,3.073350,0.521552,531.943278,0.244171,4.177586,0.909616,40.000000,25.519064
390.000000,800.000000,38.000000,0.900000,2.000000,0.140000,0.850000,14.480936,7.000000,28.496086,0.117004,4.384127,0.584127,6.505429,0.390747,0.669637,65.483287,0.129034,206.454632,3.073350,0.521552,531.943278,0.244171,4.177586,0.909616,40.000000,25.519064
400.000000,800.000000,38.000000,0.900000,2.000000,0.140000,0.850000,14.480936,7.000000,28.496086,0.117004,4.384127,0.584127,6.505429,0.390747,0.669637,65.483287,0.129034,206.454632,3.073350,0.521552,531.943278,0.244171,4.177586,0.909616,40.000000,25.519064
410.000000,800.000000,38.000000,0.900000,2.000000,0.140000,0.850000,14.480936,7.000000,28.496086,0.117004,4.384127,0.584127,6.505429,0.390747,0.669637,65.483287,0.129034,206.454632,3.073350,0.521552,531.943278,0.244171,4.177586,0.909616,40.000000,25.519064
420.000000,800.000000,38.000000,0.900000,2.000000,0.140000,0.850000,14.480936,7.000000,28.496086,0.117004,4.384127,0.584127,6.505429,0.390747,0.669637,65.483287,0.129034,206.454632,3.073350,0.521552,531.943278,0.244171,4.177586,0.909616,40.000000,25.519064
430.000000,800.000000,38.000000,0.900000,2.000000,0.140000,0.850000,14.480936,7.000000,28.496086,0.117004,4.384127,0.584127,6.505429,0.390747,0.669637,65.483287,0.129034,206.454632,3.073350,0.521552,531.943278,0.244171,4.177586,0.909616,40.000000,25.519064
440.000000,800.000000,38.000000,0.900000,2.000000,0.140000,0.850000,14.480936,7.000000,28.496086,0.117004,4.384127,0.584127,6.505429,0.390747,0.669637,65.483287,0.129034,206.454632,3.073350,0.521552,531.943278,0.244171,4.177586,0.909616,40.000000,25.519064
450.000000,800.000000,38.000000,0.900000,2.000000,0.140000,0.850000,14.480936,7.000000,28.496086,0.117004,4.384127,0.584127,6.505429,0.390747,0.669637,65.483287,0.129034,206.454632,3.073350,0.521552,531.943278,0.244171,4.177586,0.909616,40.000000,25.519064
460.000000,800.000000,38.000000,0.900000,2.000000,0.140000,0.850000,14.480936,7.000000,28.496086,0.117004,4.384127,0.584127,6.505429,0.390747,0.669637,65.483287,0.129034,206.454632,3.073350,0.521552,531.943278,0.244171,4.177586,0.909616,40.000000,25.519064
470.000000,800.000000,38.000000,0.900000,2.000000,0.140000,0.850000,14.480936,7.000000,28.496086,0.117004,4.384127,0.584127,6.505429,0.390747,0.669637,65.483287,0.129034,206.454632,3.073350,0.521552,531.943278,0.244171,4.177586,0.909616,40.000000,25.519064
480.000000,800.000000,38.000000,0.900000,2.000000,0.140000,0.850000,14.480936,7.000000,28.496086,0.117004,4.384127,0.584127,6.505429,0.390747,0.669637,65.483287,0.129034,206.454632,3.073350,0.521552,531.943278,0.244171,4.177586,0.909616,40.000000,25.519064
490.000000,800.000000,38.000000,0.900000,2.000000,0.140000,0.850000,14.480936,7.000000,28.496086,0.117004,4.384127,0.584127,6.505429,0.390747,0.669637,65.483287,0.129034,206.454632,3.073350,0.521552,531.943278,0.244171,4.177586,0.909616,40.000000,25.519064
500.000000,800.000000,38.000000,0.900000,2.000000,0.140000,0.850000,14.480936,7.000000,28.496086,0.117004,4.384127,0.584127,6.505429,0.390747,0.669637,65.483287,0.129034,206.454632,3.073350,0.521552,531.943278,0.244171,4.177586,0.909616,40.000000,25.519064
510.000000,800.000000,38.000000,0.900000,2.000000,0.140000,0.850000,14.480936,7.000000,28.496086,0.117004,4.384127,0.584127,6.505429,0.390747,0.669637,65.483287,0.129034,206.454632,3.073350,0.521552,531.943278,0.244171,4.177586,0.909616,40.000000,25.519064
520.000000,800.000000,38.000000,0.900000,2.000000,0.140000,0.850000,14.480936,7.000000,28.496086,0.117004,4.384127,0.584127,6.505429,0.390747,0.669637,65.483287,0.129034,206.454632,3.073350,0.521552,531.943278,0.244171,4.177586,0.909616,40.000000,25.519064
530.000000,800.000000,38.000000,0.900000,2.000000,0.140000,0.850000,14.480936,7.000000,28.496086,0.117004,4.384127,0.584127,6.505429,0.390747,0.669637,65.483287,0.129034,206.454632,3.073350,0.521552,531.943278,0.244171,4.177586,0.909616,40.000000,25.519064
540.000000,800.000000,38.000000,0.900000,2.000000,0.140000,0.850000,14.480936,7.000000,28.496086,0.117004,4.384127,0.584127,6.505429,0.390747,0.669637,65.483287,0.129034,206.454632,3.073350,0.521552,531.943278,0.244171,4.177586,0.909616,40.000000,25.519064
550.000000,800.000000,38.000000,0.900000,2.000000,0.140000,0.850000,14.480936,7.000000,28.496086,0.117004,4.384127,0.584127,6.505429,0.390747,0.669637,65.483287,0.129034,206.454632,3.073350,0.521552,531.943278,0.244171,4.177586,0.909616,40.000000,25.519064
560.000000,800.000000,38.000000,0.900000,2.000000,0.140000,0.850000,14.480936,7.000000,28.496086,0.117004,4.384127,0.584127,6.505429,0.390747,0.669637,65.483287,0.129034,206.454632,3.073350,0.521552,531.943278,0.244171,4.177586,0.909616,40.000000,25.519064
570.000000,800.000000,38.000000,0.900000,2.000000,0.140000,0.850000,14.480936,7.000000,28.496086,0.117004,4.384127,0.584127,6.505429,0.390747,0.669637,65.483287,0.129034,206.454632,3.073350,0.521552,531.943278,0.244171,4.177586,0.909616,40.000000,25.519064
580.000000,800.000000,38.000000,0.900000,2.000000,0.140000,0.850000,14.480936,7.000000,28.496086,0.117004,4.384127,0.584127,6.505429,0.390747,0.669637,65.483287,0.129034,206.454632,3.073350,0.521552,531.943278,0.244171,4.177586,0.909616,40.000000,25.519064
590.000000,800.000000,38.000000,0.900000,2.000000,0.140000,0.850000,14.480936,7.000000,28.496086,0.117004,4.384127,0.584127,6.505429,0.390747,0.669637,65.483287,0.129034,206.454632,3.073350,0.521552,531.943278,0.244171,4.177586,0.909616,40.000000,25.519064
600.000000,800.000000,38.000000,0.900000,2.000000,0.140532,0.850000,14.451887,7.000000,28.518376,0.117278,4.383712,0.583712,6.510063,0.388836,0.669320,65.486184,0.129032,206.451431,3.078576,0.521552,531.943278,0.244171,4.179482,0.909204,40.000000,25.548113
610.000000,800.000000,38.000000,0.900000,2.000000,0.140637,0.850000,14.446183,7.000000,28.522727,0.117332,4.383630,0.583630,6.510974,0.388461,0.669257,65.486758,0.129032,206.450796,3.079594,0.521552,531.943278,0.244171,4.179855,0.909123,40.000000,25.553817
620.000000,800.000000,38.000000,0.900000,2.000000,0.140746,0.850000,14.440302,7.000000,28.527203,0.117387,4.383546,0.583546,6.511913,0.388075,0.669191,65.487353,0.129031,206.450139,3.080639,0.521552,531.943278,0.244171,4.180239,0.909039,40.000000,25.559698
630.000000,800.000000,38.000000,0.900000,2.000000,0.140721,0.850000,14.441672,7.000000,28.526161,0.117374,4.383565,0.583565,6.511695,0.388165,0.669207,65.487214,0.129031,206.450292,3.080396,0.521552,531.943278,0.244171,4.180149,0.909058,40.000000,25.558328
640.000000,800.000000,38.000000,0.900000,2.000000,0.140698,0.850000,14.442883,7.000000,28.525239,0.117363,4.383583,0.583583,6.511501,0.388244,0.669220,65.487092,0.129032,206.450427,3.080181,0.521552,531.943278,0.244171,4.180070,0.909076,40.000000,25.557117
650.000000,800.000000,38.000000,0.900000,2.000000,0.140679,0.850000,14.443945,7.000000,28.524431,0.117353,4.383598,0.583598,6.511331,0.388314,0.669232,65.486984,0.129032,206.450546,3.079992,0.521552,531.943278,0.244171,4.180001,0.909091,40.000000,25.556055
660.000000,800.000000,38.000000,0.900000,2.000000,0.140661,0.850000,14.444889,7.000000,28.523712,0.117344,4.383612,0.583612,6.511181,0.388376,0.669242,65.486889,0.129032,206.450651,3.079824,0.521552,531.943278,0.244171,4.179939,0.909104,40.000000,25.555111
670.000000,800.000000,38.000000,0.900000,2.000000,0.140646,0.850000,14.445727,7.000000,28.523074,0.117336,4.383623,0.583623,6.511047,0.388431,0.669252,65.486804,0.129032,206.450745,3.079675,0.521552,531.943278,0.244171,4.179884,0.909116,40.000000,25.554273
680.000000,800.000000,38.000000,0.900000,2.000000,0.140633,0.850000,14.446413,7.000000,28.522551,0.117329,4.383633,0.583633,6.510937,0.388476,0.669259,65.486735,0.129032,206.450821,3.079553,0.521552,531.943278,0.244171,4.179840,0.909126,40.000000,25.553587
690.000000,800.000000,38.000000,0.900000,2.000000,0.140624,0.850000,14.446925,7.000000,28.522161,0.117325,4.383641,0.583641,6.510856,0.388510,0.669265,65.486684,0.129032,206.450878,3.079461,0.521552,531.943278,0.244171,4.179806,0.909133,40.000000,25.553075
700.000000,800.000000,38.000000,0.900000,2.000000,0.140616,0.850000,14.447360,7.000000,28.521830,0.117321,4.383647,0.583647,6.510786,0.388538,0.669270,65.486640,0.129032,206.450927,3.079384,0.521552,531.943278,0.244171,4.179778,0.909139,40.000000,25.552640
710.000000,800.000000,38.000000,0.900000,2.000000,0.140611,0.850000,14.447601,7.000000,28.521646,0.117318,4.383650,0.583650,6.510748,0.388554,0.669273,65.486615,0.129032,206.450954,3.079341,0.521552,531.943278,0.244171,4.179762,0.909143,40.000000,25.552399
720.000000,800.000000,38.000000,0.900000,2.000000,0.142201,0.850000,14.362297,7.000000,28.585694,0.118114,4.382429,0.582429,6.524400,0.382979,0.668297,65.495437,0.129026,206.441203,3.094194,0.521552,531.943278,0.244171,4.185340,0.907931,40.000000,25.637703
730.000000,800.000000,38.000000,0.900000,2.000000,0.140000,0.850000,14.480936,7.000000,28.496086,0.117004,4.384127,0.584127,6.505429,0.390747,0.669637,65.483287,0.129034,206.454632,3.073350,0.521552,531.943278,0.244171,4.177586,0.909616,40.000000,25.519064
740.000000,800.000000,38.000000,0.900000,2.000000,0.140000,0.850000,14.480936,7.000000,28.496086,0.117004,4.384127,0.584127,6.505429,0.390747,0.669637,65.483287,0.129034,206.454632,3.073350,0.521552,531.943278,0.244171,4.177586,0.909616,40.000000,25.519064
750.000000,800.000000,38.000000,0.900000,2.000000,0.140000,0.850000,14.480936,7.000000,28.496086,0.117004,4.384127,0.584127,6.505429,0.390747,0.669637,65.483287,0.129034,206.454632,3.073350,0.521552,531.943278,0.244171,4.177586,0.909616,40.000000,25.519064
760.000000,800.000000,38.000000,0.900000,2.000000,0.140000,0.850000,14.480936,7.000000,28.496086,0.117004,4.384127,0.584127,6.505429,0.390747,0.669637,65.483287,0.129034,206.454632,3.073350,0.521552,531.943278,0.244171,4.177586,0.909616,40.000000,25.519064
770.000000,800.000000,38.000000,0.900000,2.000000,0.140000,0.850000,14.480936,7.000000,28.496086,0.117004,4.384127,0.584127,6.505429,0.390747,0.669637,65.483287,0.129034,206.454632,3.073350,0.521552,531.943278,0.244171,4.177586,0.909616,40.000000,25.519064
780.000000,800.000000,38.000000,0.900000,2.000000,0.140172,0.850000,14.471505,7.000000,28.503347,0.117093,4.383992,0.583992,6.506933,0.390126,0.669535,65.484223,0.129033,206.453598,3.075055,0.521552,531.943278,0.244171,4.178202,0.909482,40.000000,25.528495
790.000000,800.000000,38.000000,0.900000,2.000000,0.140000,0.850000,14.480936,7.000000,28.496086,0.117004,4.384127,0.584127,6.505429,0.390747,0.669637,65.483287,0.129034,206.454632,3.073350,0.521552,531.943278,0.244171,4.177586,0.909616,40.000000,25.519064
800.000000,800.000000,38.000000,0.900000,2.000000,0.141022,0.850000,14.425372,7.000000,28.538525,0.117527,4.383332,0.583332,6.514299,0.387096,0.669024,65.488870,0.129030,206.448461,3.083279,0.521552,531.943278,0.244171,4.181214,0.908827,40.000000,25.574628
810.000000,800.000000,38.000000,0.900000,2.000000,0.141219,0.850000,14.414774,7.000000,28.546526,0.117626,4.383180,0.583180,6.515994,0.386402,0.668904,65.489956,0.129030,206.447262,3.085140,0.521552,531.943278,0.244171,4.181907,0.908676,40.000000,25.585226
820.000000,800.000000,38.000000,0.900000,2.000000,0.141331,0.850000,14.408756,7.000000,28.551056,0.117682,4.383094,0.583094,6.516957,0.386009,0.668836,65.490575,0.129029,206.446577,3.086192,0.521552,531.943278,0.244171,4.182300,0.908591,40.000000,25.591244
830.000000,800.000000,38.000000,0.900000,2.000000,0.141309,0.850000,14.409919,7.000000,28.550182,0.117671,4.383111,0.583111,6.516771,0.386085,0.668849,65.490456,0.129029,206.446709,3.085989,0.521552,531.943278,0.244171,4.182224,0.908607,40.000000,25.590081
840.000000,800.000000,38.000000,0.900000,2.000000,0.141291,0.850000,14.410888,7.000000,28.549453,0.117662,4.383125,0.583125,6.516616,0.386148,0.668860,65.490356,0.129029,206.446820,3.085820,0.521552,531.943278,0.244171,4.182161,0.908621,40.000000,25.589112
850.000000,800.000000,38.000000,0.900000,2.000000,0.141276,0.850000,14.411674,7.000000,28.548861,0.117655,4.383136,0.583136,6.516490,0.386200,0.668869,65.490275,0.129029,206.446909,3.085682,0.521552,531.943278,0.244171,4.182109,0.908632,40.000000,25.588326
860.000000,800.000000,38.000000,0.900000,2.000000,0.141267,0.850000,14.412162,7.000000,28.548494,0.117650,4.383143,0.583143,6.516412,0.386232,0.668875,65.490225,0.129029,206.446965,3.085597,0.521552,531.943278,0.244171,4.182077,0.908639,40.000000,25.587838
870.000000,800.000000,38.000000,0.900000,2.000000,0.141262,0.850000,14.412463,7.000000,28.548267,0.117648,4.383147,0.583147,6.516364,0.386251,0.668878,65.490194,0.129029,206.446999,3.085545,0.521552,531.943278,0.244171,4.182058,0.908644,40.000000,25.587537
880.000000,800.000000,38.000000,0.900000,2.000000,0.141259,0.850000,14.412591,7.000000,28.548171,0.117646,4.383149,0.583149,6.516343,0.386260,0.668880,65.490180,0.129029,206.447013,3.085522,0.521552,531.943278,0.244171,4.182049,0.908645,40.000000,25.587409
890.000000,800.000000,38.000000,0.900000,2.000000,0.141263,0.850000,14.412407,7.000000,28.548310,0.117648,4.383146,0.583146,6.516373,0.386248,0.668877,65.490199,0.129029,206.446992,3.085554,0.521552,531.943278,0.244171,4.182061,0.908643,40.000000,25.587593
900.000000,800.000000,38.000000,0.900000,2.000000,0.141270,0.850000,14.412001,7.000000,28.548615,0.117652,4.383141,0.583141,6.516438,0.386221,0.668873,65.490241,0.129029,206.446946,3.085625,0.521552,531.943278,0.244171,4.182088,0.908637,40.000000,25.587999
910.000000,800.000000,38.000000,0.900000,2.000000,0.141282,0.850000,14.411382,7.000000,28.549081,0.117658,4.383132,0.583132,6.516537,0.386180,0.668866,65.490305,0.129029,206.446876,3.085733,0.521552,531.943278,0.244171,4.182128,0.908628,40.000000,25.588618
920.000000,800.000000,38.000000,0.900000,2.000000,0.142490,0.850000,14.346966,7.000000,28.596995,0.118255,4.382210,0.582210,6.526860,0.381983,0.668115,65.497074,0.129025,206.439394,3.096787,0.521552,531.943278,0.244171,4.186343,0.907713,40.000000,25.653034
930.000000,800.000000,38.000000,0.900000,2.000000,0.140000,0.850000,14.480936,7.000000,28.496086,0.117004,4.384127,0.584127,6.505429,0.390747,0.669637,65.483287,0.129034,206.454632,3.073350,0.521552,531.943278,0.244171,4.177586,0.909616,40.000000,25.519064
940.000000,800.000000,38.000000,0.900000,2.000000,0.140000,0.850000,14.480936,7.000000,28.496086,0.117004,4.384127,0.584127,6.505429,0.390747,0.669637,65.483287,0.129034,206.454632,3.073350,0.521552,531.943278,0.244171,4.177586,0.909616,40.000000,25.519064
950.000000,800.000000,38.000000,0.900000,2.000000,0.140000,0.850000,14.480936,7.000000,28.496086,0.117004,4.384127,0.584127,6.505429,0.390747,0.669637,65.483287,0.129034,206.454632,3.073350,0.521552,531.943278,0.244171,4.177586,0.909616,40.000000,25.519064
960.000000,800.000000,38.000000,0.900000,2.000000,0.140000,0.850000,14.480936,7.000000,28.496086,0.117004,4.384127,0.584127,6.505429,0.390747,0.669637,65.483287,0.129034,206.454632,3.073350,0.521552,531.943278,0.244171,4.177586,0.909616,40.000000,25.519064
970.000000,800.000000,38.000000,0.900000,2.000000,0.140000,0.850000,14.480936,7.000000,28.496086,0.117004,4.384127,0.584127,6.505429,0.390747,0.669637,65.483287,0.129034,206.454632,3.073350,0.521552,531.943278,0.244171,4.177586,0.909616,40.000000,25.519064
980.000000,800.000000,38.000000,0.900000,2.000000,0.140000,0.850000,14.480936,7.000000,28.496086,0.117004,4.384127,0.584127,6.505429,0.390747,0.669637,65.483287,0.129034,206.454632,3.073350,0.521552,531.943278,0.244171,4.177586,0.909616,40.000000,25.519064
990.000000,800.000000,38.000000,0.900000,2.000000,0.140000,0.850000,14.480936,7.000000,28.496086,0.117004,4.384127,0.584127,6.505429,0.390747,0.669637,65.483287,0.129034,206.454632,3.073350,0.521552,531.943278,0.244171,4.177586,0.909616,40.000000,25.519064
