t_s,G_Wm2,T_amb_C,phi_amb,v_w_ms,m_dot_w_kgs,kr,Tw1_C,Tw2_C,T_ai_C,ma_dot_kgs,Q_cond_kW,W_comp_kW,EER,Me_calc,Me_target,Tc_C,eta_PV,W_PV_W,vi_ms,Q_op_ls,W_pump_W,eta_pump,EER_grid,W_net_kW,ref_Tw1_C,error_Tw1_C
160.000000,900.000000,28.000000,0.600000,4.000000,0.027477,0.850000,45.881458,7.000000,-334323.750932,0.000001,4.472083,0.672083,5.654061,-0.009960,0.025513,-185064.607301,128.016901,230430.421303,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-229.226395,38.000000,-7.881458
170.000000,900.000000,28.000000,0.600000,4.000000,0.046303,0.850000,30.500699,7.000000,45.445095,0.014269,4.555014,0.755014,5.033016,-0.873406,0.484003,80.869734,0.118405,213.129338,0.323090,0.521552,531.943278,0.244171,3.538740,1.073828,38.000000,7.499301
180.000000,900.000000,28.000000,0.600000,4.000000,0.027715,0.850000,45.579292,7.000000,-335948.270394,0.000001,4.475836,0.675836,5.622664,-0.010086,0.025441,-185964.134289,128.638294,231548.929140,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-230.341150,38.000000,-7.579292
190.000000,900.000000,28.000000,0.600000,4.000000,0.045793,0.850000,30.767171,7.000000,42.380577,0.013414,4.555947,0.755947,5.026808,-0.832280,0.476075,79.214001,0.119549,215.188143,0.298171,0.521552,531.943278,0.244171,3.542456,1.072702,38.000000,7.232829
200.000000,900.000000,28.000000,0.600000,4.000000,0.027913,0.850000,45.332227,7.000000,-337236.537533,0.000001,4.478867,0.678867,5.597565,-0.010190,0.025382,-186677.472039,129.131068,232435.921832,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-231.225112,38.000000,-7.332227
210.000000,900.000000,28.000000,0.600000,4.000000,0.045377,0.850000,30.988994,7.000000,39.748162,0.012712,4.556656,0.756656,5.022096,-0.798426,0.469223,77.793499,0.120530,216.954452,0.277737,0.521552,531.943278,0.244171,3.545950,1.071645,38.000000,7.011006
220.000000,900.000000,28.000000,0.600000,4.000000,0.028083,0.850000,45.122128,7.000000,-338302.370820,0.000001,4.481416,0.681416,5.576626,-0.010280,0.025332,-187267.643981,129.538758,233169.765231,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-231.956406,38.000000,-7.122128
230.000000,900.000000,28.000000,0.600000,4.000000,0.044984,0.850000,31.201736,7.000000,37.130380,0.012049,4.557279,0.757279,5.017966,-0.766228,0.462418,76.381908,0.121505,218.709681,0.258397,0.521552,531.943278,0.244171,3.549702,1.070512,38.000000,6.798264
240.000000,900.000000,28.000000,0.600000,4.000000,0.028248,0.850000,44.919455,7.000000,-339303.601213,0.000001,4.483849,0.683849,5.556779,-0.010368,0.025284,-187822.044085,129.921738,233859.128497,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-232.643336,38.000000,-6.919455
250.000000,900.000000,28.000000,0.600000,4.000000,0.044625,0.850000,31.399193,7.000000,34.597524,0.011441,4.557806,0.757806,5.014475,-0.736536,0.455882,75.016594,0.122449,220.407366,0.240668,0.521552,531.943278,0.244171,3.553587,1.069342,38.000000,6.600807
260.000000,900.000000,28.000000,0.600000,4.000000,0.028405,0.850000,44.729499,7.000000,-340217.092482,0.000001,4.486107,0.686107,5.538491,-0.010451,0.025239,-188327.861385,130.271157,234488.081961,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-233.270031,38.000000,-6.729499
270.000000,900.000000,28.000000,0.600000,4.000000,0.044569,0.850000,31.430386,7.000000,34.186819,0.011346,4.557885,0.757885,5.013953,-0.731860,0.454829,74.795224,0.122601,220.682626,0.237887,0.521552,531.943278,0.244171,3.554240,1.069146,38.000000,6.569614
280.000000,900.000000,28.000000,0.600000,4.000000,0.028447,0.850000,44.677821,7.000000,-340461.326074,0.000001,4.486718,0.686718,5.533569,-0.010474,0.025226,-188463.098120,130.364578,234656.240726,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-233.437580,38.000000,-6.677821
290.000000,900.000000,28.000000,0.600000,4.000000,0.044471,0.850000,31.484825,7.000000,33.462458,0.011180,4.558020,0.758020,5.013063,-0.723707,0.452977,74.404793,0.122871,221.168104,0.233045,0.521552,531.943278,0.244171,3.555407,1.068795,38.000000,6.515175
300.000000,900.000000,28.000000,0.600000,4.000000,0.028503,0.850000,44.611140,7.000000,-340773.697633,0.000001,4.487503,0.687503,5.527251,-0.010504,0.025210,-188636.064129,130.484063,234871.313580,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-233.651868,38.000000,-6.611140
310.000000,900.000000,28.000000,0.600000,4.000000,0.044030,0.850000,31.733275,7.000000,30.019313,0.010430,4.558587,0.758587,5.009316,-0.686607,0.444292,72.548717,0.124153,223.476023,0.211146,0.521552,531.943278,0.244171,3.561207,1.067054,38.000000,6.266725
320.000000,900.000000,28.000000,0.600000,4.000000,0.028690,0.850000,44.387102,7.000000,-341799.968558,0.000001,4.490119,0.690119,5.506296,-0.010604,0.025156,-189204.329646,130.876621,235577.917655,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-234.355855,38.000000,-6.387102
330.000000,900.000000,28.000000,0.600000,4.000000,0.042388,0.850000,32.699428,7.000000,13.288314,0.007617,4.560047,0.760047,4.999688,-0.542646,0.406094,63.510539,0.130397,234.714455,0.128960,0.521552,531.943278,0.244171,3.594141,1.057276,38.000000,5.300572
340.000000,900.000000,28.000000,0.600000,4.000000,0.029378,0.850000,43.585728,7.000000,-345157.060090,0.000001,4.499197,0.699197,5.434806,-0.010976,0.024963,-191063.214382,132.160738,237889.329291,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-236.658189,38.000000,-5.585728
350.000000,900.000000,28.000000,0.600000,4.000000,0.034766,0.850000,38.235458,7.000000,-348563.275055,0.000001,4.545657,0.745657,5.096174,-0.014140,0.023632,-192949.299687,133.463646,240234.563203,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-238.956962,38.000000,-0.235458
360.000000,900.000000,28.000000,0.600000,4.000000,0.034314,0.850000,38.629442,7.000000,-349896.517234,0.000001,4.543221,0.743221,5.112883,-0.013853,0.023733,-193687.540963,133.973623,241152.521935,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-239.877358,38.000000,-0.629442
370.000000,900.000000,28.000000,0.600000,4.000000,0.035555,0.850000,37.566985,7.000000,-345483.023955,0.000001,4.549386,0.749386,5.070815,-0.014653,0.023460,-191243.706707,132.285423,238113.760667,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-236.832431,38.000000,0.433015
380.000000,900.000000,28.000000,0.600000,4.000000,0.034323,0.850000,38.621596,7.000000,-349873.226265,0.000001,4.543271,0.743271,5.112538,-0.013859,0.023731,-193674.644315,133.964714,241136.485727,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-239.861272,38.000000,-0.621596
390.000000,900.000000,28.000000,0.600000,4.000000,0.035857,0.850000,37.318113,7.000000,-344050.003131,0.000001,4.550642,0.750642,5.062335,-0.014853,0.023396,-190450.216117,131.737279,237127.102729,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-235.844518,38.000000,0.681887
400.000000,900.000000,28.000000,0.600000,4.000000,0.034106,0.850000,38.814176,7.000000,-350408.008990,0.000001,4.542018,0.742018,5.121168,-0.013723,0.023780,-193970.763570,134.169273,241504.692254,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.230731,38.000000,-0.814176
410.000000,900.000000,28.000000,0.600000,4.000000,0.036162,0.850000,37.069971,7.000000,-342454.328780,0.000001,4.551820,0.751820,5.054401,-0.015058,0.023331,-189566.661211,131.126920,236028.455217,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-234.744692,38.000000,0.930029
420.000000,900.000000,28.000000,0.600000,4.000000,0.033807,0.850000,39.082223,7.000000,-351027.890889,0.000001,4.540207,0.740207,5.133702,-0.013537,0.023848,-194314.003839,134.406384,241931.490934,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.659341,38.000000,-1.082223
430.000000,900.000000,28.000000,0.600000,4.000000,0.036534,0.850000,36.772567,7.000000,-340310.395847,0.000001,4.553135,0.753135,5.045574,-0.015311,0.023254,-188379.525214,130.306846,234552.322832,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-233.267244,38.000000,1.227433
440.000000,900.000000,28.000000,0.600000,4.000000,0.033470,0.850000,39.389818,7.000000,-351569.098454,0.000001,4.538032,0.738032,5.148830,-0.013330,0.023926,-194613.680649,134.613401,242304.121067,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-241.034146,38.000000,-1.389818
450.000000,900.000000,28.000000,0.600000,4.000000,0.036939,0.850000,36.454027,7.000000,-337717.342418,0.000001,4.554425,0.754425,5.036947,-0.015591,0.023171,-186943.702749,129.314980,232766.963746,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-231.480595,38.000000,1.545973
460.000000,900.000000,28.000000,0.600000,4.000000,0.033166,0.850000,39.671747,7.000000,-351913.738823,0.000001,4.535950,0.735950,5.163396,-0.013145,0.023997,-194804.514505,134.745229,242541.411516,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-241.273519,38.000000,-1.671747
470.000000,900.000000,28.000000,0.600000,4.000000,0.037274,0.850000,36.196011,7.000000,-335378.109813,0.000001,4.555379,0.755379,5.030586,-0.015826,0.023103,-185648.425649,128.420202,231156.364389,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-229.869042,38.000000,1.803989
480.000000,900.000000,28.000000,0.600000,4.000000,0.032961,0.850000,39.864653,7.000000,-352070.052376,0.000001,4.534477,0.734477,5.173749,-0.013021,0.024046,-194891.068260,134.805020,242649.035918,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-241.382616,38.000000,-1.864653
490.000000,900.000000,28.000000,0.600000,4.000000,0.037462,0.850000,36.052554,7.000000,-333980.292679,0.000001,4.555874,0.755874,5.027291,-0.015960,0.023065,-184874.428006,127.885525,230193.944759,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-228.906127,38.000000,1.947446
500.000000,900.000000,28.000000,0.600000,4.000000,0.032851,0.850000,39.968722,7.000000,-352128.495845,0.000001,4.533667,0.733667,5.179464,-0.012955,0.024072,-194923.429509,134.827375,242689.275188,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-241.423665,38.000000,-1.968722
510.000000,900.000000,28.000000,0.600000,4.000000,0.037545,0.850000,35.989471,7.000000,-333342.907107,0.000001,4.556084,0.756084,5.025898,-0.016019,0.023048,-184521.495624,127.641719,229755.094519,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-228.467067,38.000000,2.010529
520.000000,900.000000,28.000000,0.600000,4.000000,0.032799,0.850000,40.018495,7.000000,-352150.169094,0.000001,4.533275,0.733275,5.182230,-0.012924,0.024085,-194935.430394,134.835665,242704.197570,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-241.438979,38.000000,-2.018495
530.000000,900.000000,28.000000,0.600000,4.000000,0.037581,0.850000,35.962046,7.000000,-333061.411986,0.000001,4.556173,0.756173,5.025302,-0.016045,0.023041,-184365.626480,127.534045,229561.280590,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-228.273164,38.000000,2.037954
540.000000,900.000000,28.000000,0.600000,4.000000,0.032775,0.850000,40.041471,7.000000,-352158.818336,0.000001,4.533093,0.733093,5.183514,-0.012910,0.024090,-194940.219642,134.838974,242710.152712,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-241.445116,38.000000,-2.041471
550.000000,900.000000,28.000000,0.600000,4.000000,0.037598,0.850000,35.949595,7.000000,-332932.725667,0.000001,4.556214,0.756214,5.025034,-0.016057,0.023038,-184294.370444,127.484821,229472.677985,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-228.184521,38.000000,2.050405
560.000000,900.000000,28.000000,0.600000,4.000000,0.032763,0.850000,40.052055,7.000000,-352162.515915,0.000001,4.533010,0.733010,5.184106,-0.012903,0.024093,-194942.267061,134.840388,242712.698555,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-241.447746,38.000000,-2.052055
570.000000,900.000000,28.000000,0.600000,4.000000,0.037605,0.850000,35.943827,7.000000,-332872.921887,0.000001,4.556232,0.756232,5.024910,-0.016063,0.023036,-184261.255966,127.461946,229431.502119,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-228.143326,38.000000,2.056173
580.000000,900.000000,28.000000,0.600000,4.000000,0.032758,0.850000,40.056952,7.000000,-352164.165665,0.000001,4.532971,0.732971,5.184381,-0.012900,0.024094,-194943.180559,134.841019,242713.834435,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-241.448920,38.000000,-2.056952
590.000000,900.000000,28.000000,0.600000,4.000000,0.037609,0.850000,35.941140,7.000000,-332845.022756,0.000001,4.556241,0.756241,5.024852,-0.016065,0.023035,-184245.807692,127.451274,229412.293117,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-228.124109,38.000000,2.058860
600.000000,900.000000,28.000000,0.600000,4.000000,0.032756,0.850000,40.059226,7.000000,-352164.918790,0.000001,4.532953,0.732953,5.184509,-0.012899,0.024095,-194943.597579,134.841307,242714.352973,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-241.449457,38.000000,-2.059226
610.000000,500.000000,28.000000,0.600000,4.000000,0.037611,0.850000,35.939886,7.000000,-332831.995496,0.000001,4.556245,0.756245,5.024826,-0.016066,0.023035,-180958.348779,125.180297,125180.297336,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-123.892109,38.000000,2.060114
620.000000,500.000000,28.000000,0.600000,4.000000,0.032755,0.850000,40.060285,7.000000,-352165.266764,0.000001,4.532944,0.732944,5.184568,-0.012898,0.024095,-191471.852832,132.443026,132443.025937,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-131.178138,38.000000,-2.060285
630.000000,500.000000,28.000000,0.600000,4.000000,0.037611,0.850000,35.939300,7.000000,-332825.903851,0.000001,4.556247,0.756247,5.024813,-0.016067,0.023035,-180955.036119,125.178009,125178.008951,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-123.889819,38.000000,2.060700
640.000000,500.000000,28.000000,0.600000,4.000000,0.032754,0.850000,40.060781,7.000000,-352165.428733,0.000001,4.532940,0.732940,5.184596,-0.012898,0.024095,-191471.940912,132.443087,132443.086782,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-131.178203,38.000000,-2.060781
650.000000,500.000000,28.000000,0.600000,4.000000,0.037612,0.850000,35.939025,7.000000,-332823.045299,0.000001,4.556248,0.756248,5.024807,-0.016067,0.023035,-180953.481628,125.176935,125176.935109,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-123.888744,38.000000,2.060975
660.000000,500.000000,28.000000,0.600000,4.000000,0.032754,0.850000,40.061013,7.000000,-352165.504650,0.000001,4.532939,0.732939,5.184609,-0.012897,0.024095,-191471.982196,132.443115,132443.115301,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-131.178233,38.000000,-2.061013
670.000000,500.000000,28.000000,0.600000,4.000000,0.037612,0.850000,35.938895,7.000000,-332821.693358,0.000001,4.556248,0.756248,5.024804,-0.016067,0.023035,-180952.746438,125.176427,125176.427239,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-123.888236,38.000000,2.061105
680.000000,500.000000,28.000000,0.600000,4.000000,0.032754,0.850000,40.061123,7.000000,-352165.540611,0.000001,4.532938,0.732938,5.184615,-0.012897,0.024095,-191472.001751,132.443129,132443.128810,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-131.178248,38.000000,-2.061123
690.000000,500.000000,28.000000,0.600000,4.000000,0.037612,0.850000,35.938832,7.000000,-332821.043359,0.000001,4.556249,0.756249,5.024803,-0.016067,0.023035,-180952.392966,125.176183,125176.183061,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-123.887991,38.000000,2.061168
700.000000,500.000000,28.000000,0.600000,4.000000,0.032754,0.850000,40.061176,7.000000,-352165.557988,0.000001,4.532937,0.732937,5.184618,-0.012897,0.024095,-191472.011201,132.443135,132443.135338,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-131.178255,38.000000,-2.061176
710.000000,500.000000,28.000000,0.600000,4.000000,0.037612,0.850000,35.938801,7.000000,-332820.720368,0.000001,4.556249,0.756249,5.024802,-0.016067,0.023035,-180952.217322,125.176062,125176.061726,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-123.887870,38.000000,2.061199
720.000000,500.000000,28.000000,0.600000,4.000000,0.032754,0.850000,40.061203,7.000000,-352165.566714,0.000001,4.532937,0.732937,5.184620,-0.012897,0.024095,-191472.015947,132.443139,132443.138616,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-131.178258,38.000000,-2.061203
730.000000,500.000000,28.000000,0.600000,4.000000,0.037612,0.850000,35.938785,7.000000,-332820.549711,0.000001,4.556249,0.756249,5.024802,-0.016067,0.023035,-180952.124519,125.175998,125175.997617,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-123.887806,38.000000,2.061215
740.000000,500.000000,28.000000,0.600000,4.000000,0.032754,0.850000,40.061218,7.000000,-352165.571412,0.000001,4.532937,0.732937,5.184620,-0.012897,0.024095,-191472.018501,132.443140,132443.140381,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-131.178260,38.000000,-2.061218
750.000000,500.000000,28.000000,0.600000,4.000000,0.037612,0.850000,35.938775,7.000000,-332820.450018,0.000001,4.556249,0.756249,5.024802,-0.016067,0.023035,-180952.070305,125.175960,125175.960166,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-123.887768,38.000000,2.061225
760.000000,500.000000,28.000000,0.600000,4.000000,0.032754,0.850000,40.061226,7.000000,-352165.574234,0.000001,4.532937,0.732937,5.184621,-0.012897,0.024095,-191472.020036,132.443141,132443.141441,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-131.178261,38.000000,-2.061226
770.000000,500.000000,28.000000,0.600000,4.000000,0.037612,0.850000,35.938769,7.000000,-332820.383380,0.000001,4.556249,0.756249,5.024802,-0.016067,0.023035,-180952.034067,125.175935,125175.935134,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-123.887743,38.000000,2.061231
780.000000,500.000000,28.000000,0.600000,4.000000,0.032754,0.850000,40.061232,7.000000,-352165.576182,0.000001,4.532937,0.732937,5.184621,-0.012897,0.024095,-191472.021095,132.443142,132443.142172,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-131.178262,38.000000,-2.061232
790.000000,500.000000,28.000000,0.600000,4.000000,0.037612,0.850000,35.938764,7.000000,-332820.332141,0.000001,4.556249,0.756249,5.024802,-0.016067,0.023035,-180952.006203,125.175916,125175.915885,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-123.887724,38.000000,2.061236
800.000000,500.000000,28.000000,0.600000,4.000000,0.032754,0.850000,40.061237,7.000000,-352165.577723,0.000001,4.532937,0.732937,5.184621,-0.012897,0.024095,-191472.021933,132.443143,132443.142751,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-131.178263,38.000000,-2.061237
810.000000,500.000000,28.000000,0.600000,4.000000,0.037612,0.850000,35.938760,7.000000,-332820.288075,0.000001,4.556249,0.756249,5.024802,-0.016067,0.023035,-180951.982240,125.175899,125175.899331,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-123.887707,38.000000,2.061240
820.000000,500.000000,28.000000,0.600000,4.000000,0.032754,0.850000,40.061241,7.000000,-352165.579074,0.000001,4.532937,0.732937,5.184622,-0.012897,0.024095,-191472.022668,132.443143,132443.143259,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-131.178263,38.000000,-2.061241
830.000000,500.000000,28.000000,0.600000,4.000000,0.037612,0.850000,35.938756,7.000000,-332820.247351,0.000001,4.556249,0.756249,5.024801,-0.016067,0.023035,-180951.960094,125.175884,125175.884033,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-123.887692,38.000000,2.061244
840.000000,500.000000,28.000000,0.600000,4.000000,0.032754,0.850000,40.061245,7.000000,-352165.580337,0.000001,4.532937,0.732937,5.184622,-0.012897,0.024095,-191472.023355,132.443144,132443.143733,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-131.178264,38.000000,-2.061245
850.000000,500.000000,28.000000,0.600000,4.000000,0.037612,0.850000,35.938752,7.000000,-332820.208182,0.000001,4.556249,0.756249,5.024801,-0.016067,0.023035,-180951.938793,125.175869,125175.869319,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-123.887677,38.000000,2.061248
860.000000,500.000000,28.000000,0.600000,4.000000,0.032754,0.850000,40.061249,7.000000,-352165.581558,0.000001,4.532937,0.732937,5.184622,-0.012897,0.024095,-191472.024019,132.443144,132443.144192,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-131.178264,38.000000,-2.061249
870.000000,500.000000,28.000000,0.600000,4.000000,0.037612,0.850000,35.938748,7.000000,-332820.169738,0.000001,4.556249,0.756249,5.024801,-0.016067,0.023035,-180951.917887,125.175855,125175.854877,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-123.887663,38.000000,2.061252
880.000000,500.000000,28.000000,0.600000,4.000000,0.032754,0.850000,40.061252,7.000000,-352165.582761,0.000001,4.532937,0.732937,5.184622,-0.012897,0.024095,-191472.024673,132.443145,132443.144644,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-131.178265,38.000000,-2.061252
890.000000,500.000000,28.000000,0.600000,4.000000,0.037612,0.850000,35.938744,7.000000,-332820.131631,0.000001,4.556249,0.756249,5.024801,-0.016067,0.023035,-180951.897165,125.175841,125175.840562,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-123.887648,38.000000,2.061256
900.000000,500.000000,28.000000,0.600000,4.000000,0.032754,0.850000,40.061256,7.000000,-352165.583954,0.000001,4.532937,0.732937,5.184623,-0.012897,0.024095,-191472.025322,132.443145,132443.145092,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-131.178265,38.000000,-2.061256
910.000000,500.000000,28.000000,0.600000,4.000000,0.037612,0.850000,35.938741,7.000000,-332820.093681,0.000001,4.556249,0.756249,5.024801,-0.016067,0.023035,-180951.876528,125.175826,125175.826305,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-123.887634,38.000000,2.061259
920.000000,500.000000,28.000000,0.600000,4.000000,0.032754,0.850000,40.061260,7.000000,-352165.585144,0.000001,4.532937,0.732937,5.184623,-0.012897,0.024095,-191472.025969,132.443146,132443.145539,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-131.178266,38.000000,-2.061260
930.000000,500.000000,28.000000,0.600000,4.000000,0.037612,0.850000,35.938737,7.000000,-332820.055804,0.000001,4.556249,0.756249,5.024801,-0.016067,0.023035,-180951.855930,125.175812,125175.812076,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-123.887620,38.000000,2.061263
