t_s,G_Wm2,T_amb_C,phi_amb,v_w_ms,m_dot_w_kgs,kr,Tw1_C,Tw2_C,T_ai_C,ma_dot_kgs,Q_cond_kW,W_comp_kW,EER,Me_calc,Me_target,Tc_C,eta_PV,W_PV_W,vi_ms,Q_op_ls,W_pump_W,eta_pump,EER_grid,W_net_kW,ref_Tw1_C,error_Tw1_C
100.000000,750.000000,32.000000,0.450000,3.500000,0.037573,1.000000,35.968491,7.000000,-167103.073808,0.000001,4.556152,0.756152,5.025442,-0.016483,0.023043,-94081.977984,65.166100,97749.150587,0.000000,0.616283,865.194553,0.244913,1000000000.000000,-96.127804,42.000000,6.031509
110.000000,750.000000,32.000000,0.450000,3.500000,0.035559,1.000000,37.563875,7.000000,-202249.698576,0.000001,4.549403,0.749403,5.070705,-0.015005,0.023460,-113881.005907,78.843269,118264.903321,0.000000,0.616283,865.194553,0.244913,1000000000.000000,-116.650306,42.000000,4.436125
120.000000,750.000000,32.000000,0.450000,3.500000,0.034138,0.955264,38.785186,7.000000,-221665.905307,0.000001,4.542209,0.742209,5.119849,-0.014039,0.023773,-124818.671238,86.399008,129598.512137,0.000000,0.588072,754.411685,0.244729,1000000000.000000,-128.101891,42.000000,3.214814
130.000000,750.000000,32.000000,0.450000,3.500000,0.033142,0.912518,39.694769,7.000000,-232799.923031,0.000001,4.535776,0.735776,5.164615,-0.013392,0.024003,-131090.759362,90.731767,136097.649851,0.000000,0.561085,657.806515,0.244526,1000000000.000000,-134.704067,42.000000,2.305231
140.000000,750.000000,32.000000,0.450000,3.500000,0.032444,0.880683,40.359335,7.000000,-239419.153648,0.000001,4.530526,0.730526,5.201730,-0.012954,0.024170,-134819.547907,93.307614,139961.420541,0.000000,0.540965,591.487914,0.244355,1000000000.000000,-138.639406,42.000000,1.640665
150.000000,750.000000,32.000000,0.450000,3.500000,0.031956,0.857423,40.838473,7.000000,-243487.549771,0.000001,4.526467,0.726467,5.230797,-0.012653,0.024289,-137111.383580,94.890814,142336.220666,0.000000,0.526250,545.963661,0.244218,1000000000.000000,-141.063790,42.000000,1.161527
160.000000,750.000000,32.000000,0.450000,3.500000,0.031615,0.840653,41.180732,7.000000,-246062.063460,0.000001,4.523431,0.723431,5.252745,-0.012446,0.024374,-138561.675571,95.892675,143839.013227,0.000000,0.515634,514.634899,0.244111,1000000000.000000,-142.600947,42.000000,0.819268
170.000000,750.000000,32.000000,0.450000,3.500000,0.031376,0.828674,41.423645,7.000000,-247731.397182,0.000001,4.521210,0.721210,5.268921,-0.012302,0.024435,-139502.055627,96.542290,144813.435041,0.000000,0.508046,493.006633,0.244031,1000000000.000000,-143.599218,42.000000,0.576355
180.000000,750.000000,32.000000,0.450000,3.500000,0.031209,0.820172,41.595275,7.000000,-248835.102241,0.000001,4.519608,0.719608,5.280650,-0.012203,0.024477,-140123.802024,96.971792,145457.688657,0.000000,0.502659,478.030163,0.243972,1000000000.000000,-144.260050,42.000000,0.404725
190.000000,750.000000,32.000000,0.450000,3.500000,0.031093,0.814165,41.716160,7.000000,-249575.938984,0.000001,4.518464,0.718464,5.289060,-0.012133,0.024507,-140541.135052,97.260086,145890.129141,0.000000,0.498851,467.633796,0.243930,1000000000.000000,-144.704031,42.000000,0.283840
200.000000,750.000000,32.000000,0.450000,3.500000,0.031011,0.809934,41.801116,7.000000,-250078.890290,0.000001,4.517652,0.717652,5.295045,-0.012085,0.024528,-140824.460891,97.455808,146183.711375,0.000000,0.496169,460.402567,0.243899,1000000000.000000,-145.005657,42.000000,0.198884
210.000000,750.000000,32.000000,0.450000,3.500000,0.030954,0.806961,41.860732,7.000000,-250423.225763,0.000001,4.517079,0.717079,5.299280,-0.012051,0.024542,-141018.434216,97.589804,146384.706534,0.000000,0.494283,455.365474,0.243877,1000000000.000000,-145.212263,42.000000,0.139268
220.000000,750.000000,32.000000,0.450000,3.500000,0.030915,0.804874,41.902521,7.000000,-250660.408391,0.000001,4.516675,0.716675,5.302267,-0.012028,0.024553,-141152.045494,97.682103,146523.154541,0.000000,0.492960,451.852894,0.243861,1000000000.000000,-145.354627,42.000000,0.097479
230.000000,750.000000,32.000000,0.450000,3.500000,0.030887,0.803412,41.931791,7.000000,-250824.503919,0.000001,4.516391,0.716391,5.304368,-0.012011,0.024560,-141244.484866,97.745960,146618.940219,0.000000,0.492032,449.401525,0.243851,1000000000.000000,-145.453148,42.000000,0.068209
240.000000,750.000000,32.000000,0.450000,3.500000,0.030867,0.802387,41.952283,7.000000,-250938.388022,0.000001,4.516192,0.716192,5.305843,-0.012000,0.024565,-141308.638809,97.790278,146685.416534,0.000000,0.491383,447.689766,0.243843,1000000000.000000,-145.521535,42.000000,0.047717
250.000000,750.000000,32.000000,0.450000,3.500000,0.030854,0.801670,41.966623,7.000000,-251017.601826,0.000001,4.516052,0.716052,5.306877,-0.011992,0.024568,-141353.262050,97.821103,146731.655136,0.000000,0.490928,446.494008,0.243837,1000000000.000000,-145.569109,42.000000,0.033377
260.000000,750.000000,32.000000,0.450000,3.500000,0.030844,0.801168,41.976656,7.000000,-251072.785577,0.000001,4.515954,0.715954,5.307602,-0.011986,0.024571,-141384.348524,97.842578,146763.866941,0.000000,0.490609,445.658453,0.243834,1000000000.000000,-145.602254,42.000000,0.023344
270.000000,750.000000,32.000000,0.450000,3.500000,0.030837,0.800817,41.983675,7.000000,-251111.272169,0.000001,4.515886,0.715886,5.308109,-0.011982,0.024573,-141406.029044,97.857555,146786.332295,0.000000,0.490387,445.074490,0.243831,1000000000.000000,-145.625372,42.000000,0.016325
280.000000,750.000000,32.000000,0.450000,3.500000,0.030833,0.800571,41.988583,7.000000,-251138.133965,0.000001,4.515838,0.715838,5.308465,-0.011979,0.024574,-141421.161008,97.868008,146802.012036,0.000000,0.490231,444.666297,0.243829,1000000000.000000,-145.641508,42.000000,0.011417
290.000000,750.000000,32.000000,0.450000,3.500000,0.030830,0.800400,41.992017,7.000000,-251156.892847,0.000001,4.515804,0.715804,5.308713,-0.011978,0.024575,-141431.728385,97.875308,146812.961952,0.000000,0.490122,444.380946,0.243828,1000000000.000000,-145.652777,42.000000,0.007983
300.000000,750.000000,32.000000,0.450000,3.500000,0.030827,0.800279,41.994417,7.000000,-251169.997742,0.000001,4.515781,0.715781,5.308887,-0.011976,0.024575,-141439.110720,97.880408,146820.611528,0.000000,0.490046,444.181451,0.243827,1000000000.000000,-145.660649,42.000000,0.005583
310.000000,750.000000,32.000000,0.450000,3.500000,0.030826,0.800195,41.996096,7.000000,-251179.155472,0.000001,4.515765,0.715765,5.309009,-0.011975,0.024576,-141444.269513,97.883971,146825.957070,0.000000,0.489992,444.041976,0.243826,1000000000.000000,-145.666151,42.000000,0.003904
320.000000,750.000000,32.000000,0.450000,3.500000,0.030825,0.800137,41.997270,7.000000,-251185.555925,0.000001,4.515753,0.715753,5.309094,-0.011975,0.024576,-141447.875058,97.886462,146829.693135,0.000000,0.489955,443.944457,0.243826,1000000000.000000,-145.669996,42.000000,0.002730
330.000000,750.000000,32.000000,0.450000,3.500000,0.030824,0.800096,41.998091,7.000000,-251190.030007,0.000001,4.515745,0.715745,5.309153,-0.011974,0.024576,-141450.395428,97.888203,146832.304742,0.000000,0.489929,443.876275,0.243825,1000000000.000000,-145.672683,42.000000,0.001909
340.000000,750.000000,32.000000,0.450000,3.500000,0.030823,0.800067,41.998665,7.000000,-251193.157687,0.000001,4.515739,0.715739,5.309195,-0.011974,0.024576,-141452.157333,97.889420,146834.130428,0.000000,0.489911,443.828601,0.243825,1000000000.000000,-145.674562,42.000000,0.001335
350.000000,750.000000,32.000000,0.450000,3.500000,0.030823,0.800047,41.999067,7.000000,-251195.344362,0.000001,4.515736,0.715736,5.309224,-0.011974,0.024576,-141453.389145,97.890271,146835.406832,0.000000,0.489898,443.795267,0.243825,1000000000.000000,-145.675876,42.000000,0.000933
360.000000,750.000000,32.000000,0.450000,3.500000,0.030823,0.800033,41.999347,7.000000,-251196.873154,0.000001,4.515733,0.715733,5.309244,-0.011973,0.024576,-141454.250354,97.890866,146836.299217,0.000000,0.489889,443.771959,0.243825,1000000000.000000,-145.676794,42.000000,0.000653
370.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.800023,41.999544,7.000000,-251197.942074,0.000001,4.515731,0.715731,5.309258,-0.011973,0.024577,-141454.852505,97.891282,146836.923166,0.000000,0.489883,443.755662,0.243825,1000000000.000000,-145.677437,42.000000,0.000456
380.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.800016,41.999681,7.000000,-251198.689435,0.000001,4.515730,0.715730,5.309268,-0.011973,0.024577,-141455.273514,97.891573,146837.359415,0.000000,0.489878,443.744267,0.243825,1000000000.000000,-145.677886,42.000000,0.000319
390.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.800011,41.999777,7.000000,-251199.212006,0.000001,4.515729,0.715729,5.309275,-0.011973,0.024577,-141455.567892,97.891776,146837.664449,0.000000,0.489875,443.736299,0.243825,1000000000.000000,-145.678200,42.000000,0.000223
400.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.800008,41.999844,7.000000,-251199.577383,0.000001,4.515728,0.715728,5.309280,-0.011973,0.024577,-141455.773718,97.891918,146837.877727,0.000000,0.489873,443.730728,0.243825,1000000000.000000,-145.678419,42.000000,0.000156
410.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.800005,41.999891,7.000000,-251199.832867,0.000001,4.515727,0.715727,5.309284,-0.011973,0.024577,-141455.917639,97.892018,146838.026858,0.000000,0.489872,443.726832,0.243825,1000000000.000000,-145.678573,42.000000,0.000109
420.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.800004,41.999924,7.000000,-251200.011501,0.000001,4.515727,0.715727,5.309286,-0.011973,0.024577,-141456.018268,97.892087,146838.131130,0.000000,0.489871,443.724108,0.243825,1000000000.000000,-145.678680,42.000000,0.000076
430.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.800003,41.999947,7.000000,-251200.136410,0.000001,4.515727,0.715727,5.309288,-0.011973,0.024577,-141456.088633,97.892136,146838.204041,0.000000,0.489870,443.722204,0.243825,1000000000.000000,-145.678755,42.000000,0.000053
440.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.800002,41.999963,7.000000,-251200.223746,0.000001,4.515727,0.715727,5.309289,-0.011973,0.024577,-141456.137832,97.892170,146838.255021,0.000000,0.489869,443.720872,0.243825,1000000000.000000,-145.678807,42.000000,0.000037
450.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.800001,41.999974,7.000000,-251200.284815,0.000001,4.515727,0.715727,5.309290,-0.011973,0.024577,-141456.172234,97.892194,146838.290669,0.000000,0.489869,443.719941,0.243825,1000000000.000000,-145.678844,42.000000,0.000026
460.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.800001,41.999982,7.000000,-251200.327515,0.000001,4.515727,0.715727,5.309290,-0.011973,0.024577,-141456.196288,97.892210,146838.315593,0.000000,0.489869,443.719290,0.243825,1000000000.000000,-145.678870,42.000000,0.000018
470.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.800001,41.999987,7.000000,-251200.357373,0.000001,4.515727,0.715727,5.309291,-0.011973,0.024577,-141456.213108,97.892222,146838.333022,0.000000,0.489869,443.718834,0.243825,1000000000.000000,-145.678888,42.000000,0.000013
480.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.800000,41.999991,7.000000,-251200.378250,0.000001,4.515726,0.715726,5.309291,-0.011973,0.024577,-141456.224868,97.892230,146838.345208,0.000000,0.489869,443.718516,0.243825,1000000000.000000,-145.678900,42.000000,0.000009
490.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.800000,41.999994,7.000000,-251200.392848,0.000001,4.515726,0.715726,5.309291,-0.011973,0.024577,-141456.233092,97.892236,146838.353729,0.000000,0.489868,443.718294,0.243825,1000000000.000000,-145.678909,42.000000,0.000006
500.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.800000,41.999996,7.000000,-251200.403055,0.000001,4.515726,0.715726,5.309291,-0.011973,0.024577,-141456.238841,97.892240,146838.359687,0.000000,0.489868,443.718138,0.243825,1000000000.000000,-145.678915,42.000000,0.000004
510.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.800000,41.999997,7.000000,-251200.410193,0.000001,4.515726,0.715726,5.309291,-0.011973,0.024577,-141456.242862,97.892243,146838.363854,0.000000,0.489868,443.718029,0.243825,1000000000.000000,-145.678919,42.000000,0.000003
520.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.800000,41.999998,7.000000,-251200.415183,0.000001,4.515726,0.715726,5.309291,-0.011973,0.024577,-141456.245673,97.892245,146838.366767,0.000000,0.489868,443.717953,0.243825,1000000000.000000,-145.678922,42.000000,0.000002
530.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.800000,41.999999,7.000000,-251200.418672,0.000001,4.515726,0.715726,5.309291,-0.011973,0.024577,-141456.247639,97.892246,146838.368804,0.000000,0.489868,443.717900,0.243825,1000000000.000000,-145.678924,42.000000,0.000001
540.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.800000,41.999999,7.000000,-251200.421112,0.000001,4.515726,0.715726,5.309291,-0.011973,0.024577,-141456.249013,97.892247,146838.370228,0.000000,0.489868,443.717863,0.243825,1000000000.000000,-145.678926,42.000000,0.000001
550.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.800000,41.999999,7.000000,-251200.422818,0.000001,4.515726,0.715726,5.309291,-0.011973,0.024577,-141456.249975,97.892247,146838.371224,0.000000,0.489868,443.717837,0.243825,1000000000.000000,-145.678927,42.000000,0.000001
560.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.800000,41.999999,7.000000,-251200.424011,0.000001,4.515726,0.715726,5.309291,-0.011973,0.024577,-141456.250647,97.892248,146838.371920,0.000000,0.489868,443.717818,0.243825,1000000000.000000,-145.678928,42.000000,0.000001
570.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.800000,42.000000,7.000000,-251200.424845,0.000001,4.515726,0.715726,5.309291,-0.011973,0.024577,-141456.251116,97.892248,146838.372407,0.000000,0.489868,443.717806,0.243825,1000000000.000000,-145.678928,42.000000,0.000000
580.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.800000,42.000000,7.000000,-251200.425429,0.000001,4.515726,0.715726,5.309291,-0.011973,0.024577,-141456.251445,97.892248,146838.372747,0.000000,0.489868,443.717797,0.243825,1000000000.000000,-145.678929,42.000000,0.000000
590.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.800000,42.000000,7.000000,-251200.425837,0.000001,4.515726,0.715726,5.309291,-0.011973,0.024577,-141456.251675,97.892249,146838.372985,0.000000,0.489868,443.717791,0.243825,1000000000.000000,-145.678929,42.000000,0.000000
600.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.800000,42.000000,7.000000,-251200.426122,0.000001,4.515726,0.715726,5.309291,-0.011973,0.024577,-141456.251835,97.892249,146838.373152,0.000000,0.489868,443.717786,0.243825,1000000000.000000,-145.678929,42.000000,0.000000
610.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.800000,42.000000,7.000000,-251200.426321,0.000001,4.515726,0.715726,5.309291,-0.011973,0.024577,-141456.251948,97.892249,146838.373268,0.000000,0.489868,443.717783,0.243825,1000000000.000000,-145.678929,42.000000,0.000000
620.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.800000,42.000000,7.000000,-251200.426460,0.000001,4.515726,0.715726,5.309291,-0.011973,0.024577,-141456.252026,97.892249,146838.373350,0.000000,0.489868,443.717781,0.243825,1000000000.000000,-145.678929,42.000000,0.000000
630.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.800000,42.000000,7.000000,-251200.426558,0.000001,4.515726,0.715726,5.309291,-0.011973,0.024577,-141456.252081,97.892249,146838.373406,0.000000,0.489868,443.717780,0.243825,1000000000.000000,-145.678929,42.000000,0.000000
640.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.800000,42.000000,7.000000,-251200.426626,0.000001,4.515726,0.715726,5.309291,-0.011973,0.024577,-141456.252120,97.892249,146838.373446,0.000000,0.489868,443.717778,0.243825,1000000000.000000,-145.678929,42.000000,0.000000
650.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.800000,42.000000,7.000000,-251200.426674,0.000001,4.515726,0.715726,5.309291,-0.011973,0.024577,-141456.252146,97.892249,146838.373474,0.000000,0.489868,443.717778,0.243825,1000000000.000000,-145.678929,42.000000,0.000000
660.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.800000,42.000000,7.000000,-251200.426707,0.000001,4.515726,0.715726,5.309291,-0.011973,0.024577,-141456.252165,97.892249,146838.373494,0.000000,0.489868,443.717777,0.243825,1000000000.000000,-145.678929,42.000000,0.000000
670.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.800000,42.000000,7.000000,-251200.426730,0.000001,4.515726,0.715726,5.309291,-0.011973,0.024577,-141456.252178,97.892249,146838.373507,0.000000,0.489868,443.717777,0.243825,1000000000.000000,-145.678929,42.000000,0.000000
680.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.800000,42.000000,7.000000,-251200.426747,0.000001,4.515726,0.715726,5.309291,-0.011973,0.024577,-141456.252187,97.892249,146838.373517,0.000000,0.489868,443.717777,0.243825,1000000000.000000,-145.678929,42.000000,0.000000
690.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.800000,42.000000,7.000000,-251200.426758,0.000001,4.515726,0.715726,5.309291,-0.011973,0.024577,-141456.252194,97.892249,146838.373523,0.000000,0.489868,443.717776,0.243825,1000000000.000000,-145.678929,42.000000,0.000000
700.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.800000,42.000000,7.000000,-251200.426766,0.000001,4.515726,0.715726,5.309291,-0.011973,0.024577,-141456.252198,97.892249,146838.373528,0.000000,0.489868,443.717776,0.243825,1000000000.000000,-145.678929,42.000000,0.000000
710.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.800000,42.000000,7.000000,-251200.426772,0.000001,4.515726,0.715726,5.309291,-0.011973,0.024577,-141456.252202,97.892249,146838.373531,0.000000,0.489868,443.717776,0.243825,1000000000.000000,-145.678929,42.000000,0.000000
720.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.800000,42.000000,7.000000,-251200.426776,0.000001,4.515726,0.715726,5.309291,-0.011973,0.024577,-141456.252204,97.892249,146838.373533,0.000000,0.489868,443.717776,0.243825,1000000000.000000,-145.678929,42.000000,0.000000
730.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.800000,42.000000,7.000000,-251200.426778,0.000001,4.515726,0.715726,5.309291,-0.011973,0.024577,-141456.252205,97.892249,146838.373535,0.000000,0.489868,443.717776,0.243825,1000000000.000000,-145.678929,42.000000,0.000000
740.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.800000,42.000000,7.000000,-251200.426780,0.000001,4.515726,0.715726,5.309291,-0.011973,0.024577,-141456.252206,97.892249,146838.373536,0.000000,0.489868,443.717776,0.243825,1000000000.000000,-145.678929,42.000000,0.000000
750.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.800000,42.000000,7.000000,-251200.426782,0.000001,4.515726,0.715726,5.309291,-0.011973,0.024577,-141456.252207,97.892249,146838.373537,0.000000,0.489868,443.717776,0.243825,1000000000.000000,-145.678929,42.000000,0.000000
760.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.800000,42.000000,7.000000,-251200.426782,0.000001,4.515726,0.715726,5.309291,-0.011973,0.024577,-141456.252208,97.892249,146838.373537,0.000000,0.489868,443.717776,0.243825,1000000000.000000,-145.678929,42.000000,0.000000
770.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.800000,42.000000,7.000000,-251200.426783,0.000001,4.515726,0.715726,5.309291,-0.011973,0.024577,-141456.252208,97.892249,146838.373538,0.000000,0.489868,443.717776,0.243825,1000000000.000000,-145.678929,42.000000,0.000000
780.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.800000,42.000000,7.000000,-251200.426784,0.000001,4.515726,0.715726,5.309291,-0.011973,0.024577,-141456.252208,97.892249,146838.373538,0.000000,0.489868,443.717776,0.243825,1000000000.000000,-145.678929,42.000000,0.000000
790.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.800000,42.000000,7.000000,-251200.426784,0.000001,4.515726,0.715726,5.309291,-0.011973,0.024577,-141456.252208,97.892249,146838.373538,0.000000,0.489868,443.717776,0.243825,1000000000.000000,-145.678929,42.000000,0.000000
800.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.800000,42.000000,7.000000,-251200.426784,0.000001,4.515726,0.715726,5.309291,-0.011973,0.024577,-141456.252209,97.892249,146838.373538,0.000000,0.489868,443.717776,0.243825,1000000000.000000,-145.678929,42.000000,0.000000
810.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.800000,42.000000,7.000000,-251200.426784,0.000001,4.515726,0.715726,5.309291,-0.011973,0.024577,-141456.252209,97.892249,146838.373539,0.000000,0.489868,443.717776,0.243825,1000000000.000000,-145.678929,42.000000,0.000000
820.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.800000,42.000000,7.000000,-251200.426784,0.000001,4.515726,0.715726,5.309291,-0.011973,0.024577,-141456.252209,97.892249,146838.373539,0.000000,0.489868,443.717776,0.243825,1000000000.000000,-145.678929,42.000000,0.000000
830.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.800000,42.000000,7.000000,-251200.426784,0.000001,4.515726,0.715726,5.309291,-0.011973,0.024577,-141456.252209,97.892249,146838.373539,0.000000,0.489868,443.717776,0.243825,1000000000.000000,-145.678929,42.000000,0.000000
840.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.800000,42.000000,7.000000,-251200.426785,0.000001,4.515726,0.715726,5.309291,-0.011973,0.024577,-141456.252209,97.892249,146838.373539,0.000000,0.489868,443.717776,0.243825,1000000000.000000,-145.678929,42.000000,0.000000
850.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.800000,42.000000,7.000000,-251200.426785,0.000001,4.515726,0.715726,5.309291,-0.011973,0.024577,-141456.252209,97.892249,146838.373539,0.000000,0.489868,443.717776,0.243825,1000000000.000000,-145.678929,42.000000,0.000000
860.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.800000,42.000000,7.000000,-251200.426785,0.000001,4.515726,0.715726,5.309291,-0.011973,0.024577,-141456.252209,97.892249,146838.373539,0.000000,0.489868,443.717776,0.243825,1000000000.000000,-145.678929,42.000000,0.000000
870.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.800000,42.000000,7.000000,-251200.426785,0.000001,4.515726,0.715726,5.309291,-0.011973,0.024577,-141456.252209,97.892249,146838.373539,0.000000,0.489868,443.717776,0.243825,1000000000.000000,-145.678929,42.000000,0.000000
880.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.800000,42.000000,7.000000,-251200.426785,0.000001,4.515726,0.715726,5.309291,-0.011973,0.024577,-141456.252209,97.892249,146838.373539,0.000000,0.489868,443.717776,0.243825,1000000000.000000,-145.678929,42.000000,0.000000
890.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.800000,42.000000,7.000000,-251200.426785,0.000001,4.515726,0.715726,5.309291,-0.011973,0.024577,-141456.252209,97.892249,146838.373539,0.000000,0.489868,443.717776,0.243825,1000000000.000000,-145.678929,42.000000,0.000000
900.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.800000,42.000000,7.000000,-251200.426785,0.000001,4.515726,0.715726,5.309291,-0.011973,0.024577,-141456.252209,97.892249,146838.373539,0.000000,0.489868,443.717776,0.243825,1000000000.000000,-145.678929,42.000000,0.000000
910.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.800000,42.000000,7.000000,-251200.426785,0.000001,4.515726,0.715726,5.309291,-0.011973,0.024577,-141456.252209,97.892249,146838.373539,0.000000,0.489868,443.717776,0.243825,1000000000.000000,-145.678929,42.000000,0.000000
920.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.800000,42.000000,7.000000,-251200.426785,0.000001,4.515726,0.715726,5.309291,-0.011973,0.024577,-141456.252209,97.892249,146838.373539,0.000000,0.489868,443.717776,0.243825,1000000000.000000,-145.678929,42.000000,0.000000
930.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.800000,42.000000,7.000000,-251200.426785,0.000001,4.515726,0.715726,5.309291,-0.011973,0.024577,-141456.252209,97.892249,146838.373539,0.000000,0.489868,443.717776,0.243825,1000000000.000000,-145.678929,42.000000,0.000000
