t_s,G_Wm2,T_amb_C,phi_amb,v_w_ms,m_dot_w_kgs,kr,Tw1_C,Tw2_C,T_ai_C,ma_dot_kgs,Q_cond_kW,W_comp_kW,EER,Me_calc,Me_target,Tc_C,eta_PV,W_PV_W,vi_ms,Q_op_ls,W_pump_W,eta_pump,EER_grid,W_net_kW,ref_Tw1_C,error_Tw1_C
100.000000,920.000000,35.600000,0.350000,3.028000,0.032316,0.850000,40.483405,7.000000,-139294.886287,0.000001,4.529497,0.729497,5.209072,-0.013117,0.024201,-80916.516243,56.071399,103171.374934,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-101.909935,40.000000,-0.483405
110.000000,920.000000,35.600000,0.350000,3.028000,0.032576,0.850000,40.231334,7.000000,-134867.309703,0.000001,4.531572,0.731572,5.194293,-0.013287,0.024138,-78342.539505,54.293296,99899.665174,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-98.636150,40.000000,-0.231334
120.000000,920.000000,35.600000,0.350000,3.028000,0.032481,0.850000,40.323146,7.000000,-136505.750151,0.000001,4.530824,0.730824,5.199614,-0.013225,0.024161,-79295.048744,54.951290,101110.372997,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-99.847606,40.000000,-0.323146
130.000000,920.000000,35.600000,0.350000,3.028000,0.032583,0.850000,40.225060,7.000000,-134754.254708,0.000001,4.531623,0.731623,5.193932,-0.013291,0.024136,-78276.814854,54.247894,99816.124411,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-98.552558,40.000000,-0.225060
140.000000,920.000000,35.600000,0.350000,3.028000,0.032568,0.850000,40.239326,7.000000,-135011.123519,0.000001,4.531507,0.731507,5.194753,-0.013282,0.024140,-78426.145833,54.351052,100005.934836,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-98.742484,40.000000,-0.239326
150.000000,920.000000,35.600000,0.350000,3.028000,0.032615,0.850000,40.194222,7.000000,-134196.517642,0.000001,4.531872,0.731872,5.192162,-0.013312,0.024129,-77952.573770,54.023908,99403.990647,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-98.140175,40.000000,-0.194222
160.000000,920.000000,35.600000,0.350000,3.028000,0.032623,0.850000,40.186451,7.000000,-134055.430629,0.000001,4.531935,0.731935,5.191717,-0.013318,0.024127,-77870.552673,53.967248,99299.735927,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-98.035858,40.000000,-0.186451
170.000000,920.000000,35.600000,0.350000,3.028000,0.032650,0.850000,40.160990,7.000000,-133591.642192,0.000001,4.532140,0.732140,5.190264,-0.013335,0.024120,-77600.928731,53.780992,98957.024485,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-97.692941,40.000000,-0.160990
180.000000,920.000000,35.600000,0.350000,3.028000,0.032662,0.850000,40.148546,7.000000,-133364.120255,0.000001,4.532240,0.732240,5.189555,-0.013344,0.024117,-77468.658592,53.689619,98788.899614,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-97.524716,40.000000,-0.148546
190.000000,920.000000,35.600000,0.350000,3.028000,0.032680,0.850000,40.131495,7.000000,-133051.462956,0.000001,4.532377,0.732377,5.188587,-0.013355,0.024113,-77286.894912,53.564057,98557.864889,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-97.293545,40.000000,-0.131495
200.000000,920.000000,35.600000,0.350000,3.028000,0.032693,0.850000,40.119491,7.000000,-132830.702703,0.000001,4.532473,0.732473,5.187907,-0.013363,0.024110,-77158.555685,53.475400,98394.736491,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-97.130321,40.000000,-0.119491
210.000000,920.000000,35.600000,0.350000,3.028000,0.032706,0.850000,40.106848,7.000000,-132597.638158,0.000001,4.532574,0.732574,5.187191,-0.013372,0.024107,-77023.063343,53.381802,98222.515970,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-96.957999,40.000000,-0.106848
220.000000,920.000000,35.600000,0.350000,3.028000,0.032717,0.850000,40.096543,7.000000,-132407.230071,0.000001,4.532656,0.732656,5.186609,-0.013379,0.024104,-76912.369383,53.305335,98081.815977,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-96.817217,40.000000,-0.096543
230.000000,920.000000,35.600000,0.350000,3.028000,0.032727,0.850000,40.086699,7.000000,-132224.984692,0.000001,4.532734,0.732734,5.186054,-0.013386,0.024102,-76806.420823,53.232146,97947.147728,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-96.682470,40.000000,-0.086699
240.000000,920.000000,35.600000,0.350000,3.028000,0.032736,0.850000,40.078191,7.000000,-132067.177868,0.000001,4.532802,0.732802,5.185575,-0.013392,0.024099,-76714.679644,53.168771,97830.538085,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-96.565793,40.000000,-0.078191
250.000000,920.000000,35.600000,0.350000,3.028000,0.032744,0.850000,40.070363,7.000000,-131921.751599,0.000001,4.532864,0.732864,5.185135,-0.013397,0.024098,-76630.135915,53.110368,97723.076918,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-96.458269,40.000000,-0.070363
260.000000,920.000000,35.600000,0.350000,3.028000,0.032751,0.850000,40.063436,7.000000,-131792.891956,0.000001,4.532919,0.732919,5.184746,-0.013402,0.024096,-76555.223214,53.058618,97627.857480,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-96.362995,40.000000,-0.063436
270.000000,920.000000,35.600000,0.350000,3.028000,0.032758,0.850000,40.057154,7.000000,-131675.871407,0.000001,4.532969,0.732969,5.184393,-0.013407,0.024094,-76487.193183,53.011623,97541.386414,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-96.276474,40.000000,-0.057154
280.000000,920.000000,35.600000,0.350000,3.028000,0.032764,0.850000,40.051543,7.000000,-131571.217395,0.000001,4.533014,0.733014,5.184079,-0.013410,0.024093,-76426.352453,52.969594,97464.053465,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-96.199097,40.000000,-0.051543
290.000000,920.000000,35.600000,0.350000,3.028000,0.032769,0.850000,40.046480,7.000000,-131476.699485,0.000001,4.533054,0.733054,5.183795,-0.013414,0.024092,-76371.404357,52.931636,97394.210479,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-96.129213,40.000000,-0.046480
300.000000,920.000000,35.600000,0.350000,3.028000,0.032774,0.850000,40.041939,7.000000,-131391.835277,0.000001,4.533090,0.733090,5.183541,-0.013417,0.024090,-76322.068452,52.897555,97331.500992,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-96.066468,40.000000,-0.041939
310.000000,920.000000,35.600000,0.350000,3.028000,0.032778,0.850000,40.037849,7.000000,-131315.328371,0.000001,4.533122,0.733122,5.183312,-0.013420,0.024089,-76277.591075,52.866830,97274.967042,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-96.009902,40.000000,-0.037849
320.000000,920.000000,35.600000,0.350000,3.028000,0.032782,0.850000,40.034172,7.000000,-131246.501322,0.000001,4.533151,0.733151,5.183106,-0.013422,0.024088,-76237.578391,52.839189,97224.108040,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.959014,40.000000,-0.034172
330.000000,920.000000,35.600000,0.350000,3.028000,0.032786,0.850000,40.030860,7.000000,-131184.470107,0.000001,4.533177,0.733177,5.182921,-0.013425,0.024088,-76201.516472,52.814278,97178.270745,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.913150,40.000000,-0.030860
340.000000,920.000000,35.600000,0.350000,3.028000,0.032789,0.850000,40.027879,7.000000,-131128.598099,0.000001,4.533201,0.733201,5.182754,-0.013427,0.024087,-76169.035216,52.791840,97136.984730,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.871841,40.000000,-0.027879
350.000000,920.000000,35.600000,0.350000,3.028000,0.032792,0.850000,40.025193,7.000000,-131078.225950,0.000001,4.533222,0.733222,5.182604,-0.013429,0.024086,-76139.751310,52.771610,97099.762777,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.834597,40.000000,-0.025193
360.000000,920.000000,35.600000,0.350000,3.028000,0.032794,0.850000,40.022772,7.000000,-131032.813215,0.000001,4.533241,0.733241,5.182469,-0.013430,0.024086,-76113.350564,52.753373,97066.205528,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.801021,40.000000,-0.022772
370.000000,920.000000,35.600000,0.350000,3.028000,0.032796,0.850000,40.020590,7.000000,-130991.847110,0.000001,4.533258,0.733258,5.182348,-0.013432,0.024085,-76089.534872,52.736921,97035.934069,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.770732,40.000000,-0.020590
380.000000,920.000000,35.600000,0.350000,3.028000,0.032798,0.850000,40.018622,7.000000,-130954.884607,0.000001,4.533274,0.733274,5.182238,-0.013433,0.024085,-76068.046678,52.722077,97008.621027,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.743404,40.000000,-0.018622
390.000000,920.000000,35.600000,0.350000,3.028000,0.032800,0.850000,40.016846,7.000000,-130921.519537,0.000001,4.533288,0.733288,5.182139,-0.013434,0.024084,-76048.649856,52.708677,96983.966270,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.718735,40.000000,-0.016846
400.000000,920.000000,35.600000,0.350000,3.028000,0.032802,0.850000,40.015242,7.000000,-130891.393284,0.000001,4.533301,0.733301,5.182049,-0.013436,0.024084,-76031.135924,52.696579,96961.704802,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.696461,40.000000,-0.015242
410.000000,920.000000,35.600000,0.350000,3.028000,0.032804,0.850000,40.013795,7.000000,-130864.181413,0.000001,4.533312,0.733312,5.181969,-0.013437,0.024083,-76015.316272,52.685650,96941.596884,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.676342,40.000000,-0.013795
420.000000,920.000000,35.600000,0.350000,3.028000,0.032805,0.850000,40.012487,7.000000,-130839.594778,0.000001,4.533322,0.733322,5.181896,-0.013437,0.024083,-76001.022803,52.675777,96923.428857,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.658163,40.000000,-0.012487
430.000000,920.000000,35.600000,0.350000,3.028000,0.032806,0.850000,40.011306,7.000000,-130817.373039,0.000001,4.533332,0.733332,5.181830,-0.013438,0.024083,-75988.104170,52.666852,96907.008343,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.641733,40.000000,-0.011306
440.000000,920.000000,35.600000,0.350000,3.028000,0.032807,0.850000,40.010238,7.000000,-130797.283141,0.000001,4.533340,0.733340,5.181770,-0.013439,0.024082,-75976.424885,52.658784,96892.163131,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.626880,40.000000,-0.010238
450.000000,920.000000,35.600000,0.350000,3.028000,0.032808,0.850000,40.009272,7.000000,-130779.115516,0.000001,4.533348,0.733348,5.181717,-0.013440,0.024082,-75965.863115,52.651488,96878.738361,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.613447,40.000000,-0.009272
460.000000,920.000000,35.600000,0.350000,3.028000,0.032809,0.850000,40.008399,7.000000,-130762.682093,0.000001,4.533355,0.733355,5.181668,-0.013440,0.024082,-75956.309526,52.644889,96866.595062,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.601297,40.000000,-0.008399
470.000000,920.000000,35.600000,0.350000,3.028000,0.032810,0.850000,40.007609,7.000000,-130747.813728,0.000001,4.533361,0.733361,5.181624,-0.013441,0.024082,-75947.665785,52.638918,96855.608244,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.590304,40.000000,-0.007609
480.000000,920.000000,35.600000,0.350000,3.028000,0.032811,0.850000,40.006894,7.000000,-130734.358374,0.000001,4.533366,0.733366,5.181584,-0.013441,0.024082,-75939.843499,52.633514,96845.665556,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.580356,40.000000,-0.006894
490.000000,920.000000,35.600000,0.350000,3.028000,0.032811,0.850000,40.006247,7.000000,-130722.179186,0.000001,4.533372,0.733372,5.181548,-0.013442,0.024081,-75932.763114,52.628623,96836.665877,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.571351,40.000000,-0.006247
500.000000,920.000000,35.600000,0.350000,3.028000,0.032812,0.850000,40.005662,7.000000,-130711.152990,0.000001,4.533376,0.733376,5.181516,-0.013442,0.024081,-75926.353022,52.624195,96828.518189,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.563199,40.000000,-0.005662
510.000000,920.000000,35.600000,0.350000,3.028000,0.032813,0.850000,40.005131,7.000000,-130701.168831,0.000001,4.533380,0.733380,5.181486,-0.013443,0.024081,-75920.548720,52.620185,96821.140502,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.555817,40.000000,-0.005131
520.000000,920.000000,35.600000,0.350000,3.028000,0.032813,0.850000,40.004651,7.000000,-130692.126722,0.000001,4.533384,0.733384,5.181459,-0.013443,0.024081,-75915.292079,52.616554,96814.458934,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.549132,40.000000,-0.004651
530.000000,920.000000,35.600000,0.350000,3.028000,0.032814,0.850000,40.004216,7.000000,-130683.936513,0.000001,4.533388,0.733388,5.181435,-0.013443,0.024081,-75910.530692,52.613265,96808.406867,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.543076,40.000000,-0.004216
540.000000,920.000000,35.600000,0.350000,3.028000,0.032814,0.850000,40.003822,7.000000,-130676.516888,0.000001,4.533391,0.733391,5.181413,-0.013444,0.024081,-75906.217284,52.610285,96802.924216,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.537590,40.000000,-0.003822
550.000000,920.000000,35.600000,0.350000,3.028000,0.032814,0.850000,40.003466,7.000000,-130669.794465,0.000001,4.533393,0.733393,5.181393,-0.013444,0.024081,-75902.309196,52.607585,96797.956755,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.532620,40.000000,-0.003466
560.000000,920.000000,35.600000,0.350000,3.028000,0.032815,0.850000,40.003142,7.000000,-130663.702997,0.000001,4.533396,0.733396,5.181375,-0.013444,0.024081,-75898.767914,52.605139,96793.455530,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.528116,40.000000,-0.003142
570.000000,920.000000,35.600000,0.350000,3.028000,0.032815,0.850000,40.002849,7.000000,-130658.182653,0.000001,4.533398,0.733398,5.181359,-0.013444,0.024081,-75895.558656,52.602922,96789.376332,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.524035,40.000000,-0.002849
580.000000,920.000000,35.600000,0.350000,3.028000,0.032815,0.850000,40.002584,7.000000,-130653.179378,0.000001,4.533400,0.733400,5.181344,-0.013444,0.024081,-75892.649996,52.600913,96785.679216,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.520336,40.000000,-0.002584
590.000000,920.000000,35.600000,0.350000,3.028000,0.032816,0.850000,40.002343,7.000000,-130648.644319,0.000001,4.533402,0.733402,5.181331,-0.013445,0.024080,-75890.013534,52.599091,96782.328083,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.516983,40.000000,-0.002343
600.000000,920.000000,35.600000,0.350000,3.028000,0.032816,0.850000,40.002125,7.000000,-130644.533308,0.000001,4.533404,0.733404,5.181319,-0.013445,0.024080,-75887.623594,52.597440,96779.290296,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.513943,40.000000,-0.002125
610.000000,920.000000,35.600000,0.350000,3.028000,0.032816,0.850000,40.001927,7.000000,-130640.806406,0.000001,4.533406,0.733406,5.181308,-0.013445,0.024080,-75885.456955,52.595944,96776.536342,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.511187,40.000000,-0.001927
620.000000,920.000000,35.600000,0.350000,3.028000,0.032816,0.850000,40.001748,7.000000,-130637.427483,0.000001,4.533407,0.733407,5.181298,-0.013445,0.024080,-75883.492614,52.594587,96774.039524,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.508689,40.000000,-0.001748
630.000000,920.000000,35.600000,0.350000,3.028000,0.032816,0.850000,40.001585,7.000000,-130634.363849,0.000001,4.533408,0.733408,5.181289,-0.013445,0.024080,-75881.711567,52.593356,96771.775684,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.506424,40.000000,-0.001585
640.000000,920.000000,35.600000,0.350000,3.028000,0.032817,0.850000,40.001438,7.000000,-130631.585919,0.000001,4.533409,0.733409,5.181281,-0.013445,0.024080,-75880.096614,52.592241,96769.722963,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.504370,40.000000,-0.001438
650.000000,920.000000,35.600000,0.350000,3.028000,0.032817,0.850000,40.001304,7.000000,-130629.066914,0.000001,4.533410,0.733410,5.181273,-0.013445,0.024080,-75878.632188,52.591229,96767.861572,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.502508,40.000000,-0.001304
660.000000,920.000000,35.600000,0.350000,3.028000,0.032817,0.850000,40.001183,7.000000,-130626.782586,0.000001,4.533411,0.733411,5.181266,-0.013445,0.024080,-75877.304191,52.590312,96766.173593,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.500819,40.000000,-0.001183
670.000000,920.000000,35.600000,0.350000,3.028000,0.032817,0.850000,40.001073,7.000000,-130624.710980,0.000001,4.533412,0.733412,5.181260,-0.013445,0.024080,-75876.099860,52.589480,96764.642802,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.499287,40.000000,-0.001073
680.000000,920.000000,35.600000,0.350000,3.028000,0.032817,0.850000,40.000973,7.000000,-130622.832209,0.000001,4.533413,0.733413,5.181255,-0.013445,0.024080,-75875.007635,52.588725,96763.254504,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.497898,40.000000,-0.000973
690.000000,920.000000,35.600000,0.350000,3.028000,0.032817,0.850000,40.000883,7.000000,-130621.128259,0.000001,4.533414,0.733414,5.181250,-0.013446,0.024080,-75874.017042,52.588041,96761.995389,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.496638,40.000000,-0.000883
700.000000,920.000000,35.600000,0.350000,3.028000,0.032817,0.850000,40.000801,7.000000,-130619.582811,0.000001,4.533414,0.733414,5.181245,-0.013446,0.024080,-75873.118594,52.587420,96760.853397,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.495496,40.000000,-0.000801
710.000000,920.000000,35.600000,0.350000,3.028000,0.032817,0.850000,40.000727,7.000000,-130618.181078,0.000001,4.533415,0.733415,5.181241,-0.013446,0.024080,-75872.303694,52.586857,96759.817601,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.494459,40.000000,-0.000727
720.000000,920.000000,35.600000,0.350000,3.028000,0.032817,0.850000,40.000659,7.000000,-130616.909659,0.000001,4.533416,0.733416,5.181237,-0.013446,0.024080,-75871.564553,52.586347,96758.878100,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.493519,40.000000,-0.000659
730.000000,920.000000,35.600000,0.350000,3.028000,0.032817,0.850000,40.000598,7.000000,-130615.756409,0.000001,4.533416,0.733416,5.181234,-0.013446,0.024080,-75870.894110,52.585884,96758.025919,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.492667,40.000000,-0.000598
740.000000,920.000000,35.600000,0.350000,3.028000,0.032817,0.850000,40.000542,7.000000,-130614.710322,0.000001,4.533416,0.733416,5.181231,-0.013446,0.024080,-75870.285966,52.585464,96757.252924,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.491893,40.000000,-0.000542
750.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000492,7.000000,-130613.761420,0.000001,4.533417,0.733417,5.181228,-0.013446,0.024080,-75869.734321,52.585082,96756.551743,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.491192,40.000000,-0.000492
760.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000446,7.000000,-130612.900657,0.000001,4.533417,0.733417,5.181225,-0.013446,0.024080,-75869.233915,52.584737,96755.915691,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.490555,40.000000,-0.000446
770.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000405,7.000000,-130612.119833,0.000001,4.533418,0.733418,5.181223,-0.013446,0.024080,-75868.779982,52.584423,96755.338710,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.489978,40.000000,-0.000405
780.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000367,7.000000,-130611.411512,0.000001,4.533418,0.733418,5.181221,-0.013446,0.024080,-75868.368199,52.584139,96754.815304,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.489454,40.000000,-0.000367
790.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000333,7.000000,-130610.768954,0.000001,4.533418,0.733418,5.181219,-0.013446,0.024080,-75867.994647,52.583881,96754.340492,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.488979,40.000000,-0.000333
800.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000302,7.000000,-130610.186044,0.000001,4.533418,0.733418,5.181217,-0.013446,0.024080,-75867.655772,52.583647,96753.909757,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.488548,40.000000,-0.000302
810.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000274,7.000000,-130609.657239,0.000001,4.533419,0.733419,5.181216,-0.013446,0.024080,-75867.348351,52.583434,96753.519003,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.488157,40.000000,-0.000274
820.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000249,7.000000,-130609.177513,0.000001,4.533419,0.733419,5.181214,-0.013446,0.024080,-75867.069462,52.583242,96753.164515,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.487802,40.000000,-0.000249
830.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000226,7.000000,-130608.742306,0.000001,4.533419,0.733419,5.181213,-0.013446,0.024080,-75866.816453,52.583067,96752.842923,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.487481,40.000000,-0.000226
840.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000205,7.000000,-130608.347482,0.000001,4.533419,0.733419,5.181212,-0.013446,0.024080,-75866.586922,52.582908,96752.551172,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.487189,40.000000,-0.000205
850.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000186,7.000000,-130607.989293,0.000001,4.533419,0.733419,5.181211,-0.013446,0.024080,-75866.378688,52.582764,96752.286492,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.486924,40.000000,-0.000186
860.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000169,7.000000,-130607.664336,0.000001,4.533419,0.733419,5.181210,-0.013446,0.024080,-75866.189774,52.582634,96752.046368,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.486684,40.000000,-0.000169
870.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000153,7.000000,-130607.369525,0.000001,4.533420,0.733420,5.181209,-0.013446,0.024080,-75866.018386,52.582516,96751.828522,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.486466,40.000000,-0.000153
880.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000139,7.000000,-130607.102064,0.000001,4.533420,0.733420,5.181208,-0.013446,0.024080,-75865.862897,52.582408,96751.630884,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.486268,40.000000,-0.000139
890.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000126,7.000000,-130606.859413,0.000001,4.533420,0.733420,5.181208,-0.013446,0.024080,-75865.721831,52.582311,96751.451579,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.486089,40.000000,-0.000126
900.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000114,7.000000,-130606.639269,0.000001,4.533420,0.733420,5.181207,-0.013446,0.024080,-75865.593850,52.582222,96751.288907,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.485926,40.000000,-0.000114
910.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000104,7.000000,-130606.439545,0.000001,4.533420,0.733420,5.181206,-0.013446,0.024080,-75865.477740,52.582142,96751.141322,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.485778,40.000000,-0.000104
920.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000094,7.000000,-130606.258345,0.000001,4.533420,0.733420,5.181206,-0.013446,0.024080,-75865.372399,52.582069,96751.007427,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.485644,40.000000,-0.000094
