t_s,G_Wm2,T_amb_C,phi_amb,v_w_ms,m_dot_w_kgs,kr,Tw1_C,Tw2_C,T_ai_C,ma_dot_kgs,Q_cond_kW,W_comp_kW,EER,Me_calc,Me_target,Tc_C,eta_PV,W_PV_W,vi_ms,Q_op_ls,W_pump_W,eta_pump,EER_grid,W_net_kW,ref_Tw1_C,error_Tw1_C
210.000000,750.000000,32.000000,0.450000,3.500000,0.033078,0.850000,39.753984,7.000000,-233438.713232,0.000001,4.535327,0.735327,5.167771,-0.013352,0.024018,-131450.606861,90.980349,136470.523830,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-135.203254,42.000000,2.246016
220.000000,750.000000,32.000000,0.450000,3.500000,0.032659,0.850000,40.152241,7.000000,-237482.978477,0.000001,4.532210,0.732210,5.189765,-0.013088,0.024118,-133728.848969,92.554159,138831.238302,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-137.567085,42.000000,1.847759
230.000000,750.000000,32.000000,0.450000,3.500000,0.033003,0.850000,39.824498,7.000000,-234186.507052,0.000001,4.534787,0.734787,5.171568,-0.013305,0.024036,-131871.858996,91.271350,136907.025292,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-135.640295,42.000000,2.175502
240.000000,750.000000,32.000000,0.450000,3.500000,0.032713,0.850000,40.100555,7.000000,-236982.315088,0.000001,4.532624,0.732624,5.186835,-0.013122,0.024105,-133446.811975,92.359328,138538.991569,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-137.274424,42.000000,1.899445
250.000000,750.000000,32.000000,0.450000,3.500000,0.032950,0.850000,39.874800,7.000000,-234711.472263,0.000001,4.534399,0.734399,5.174302,-0.013271,0.024048,-132167.585853,91.475638,137213.457461,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-135.947116,42.000000,2.125200
260.000000,750.000000,32.000000,0.450000,3.500000,0.032748,0.850000,40.066387,7.000000,-236647.444813,0.000001,4.532896,0.732896,5.184911,-0.013144,0.024097,-133258.170649,92.229014,138343.521426,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-137.078682,42.000000,1.933613
270.000000,750.000000,32.000000,0.450000,3.500000,0.032912,0.850000,39.911045,7.000000,-235085.391125,0.000001,4.534117,0.734117,5.176285,-0.013247,0.024058,-132378.224287,91.621147,137431.721006,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-136.165661,42.000000,2.088955
280.000000,750.000000,32.000000,0.450000,3.500000,0.032772,0.850000,40.044240,7.000000,-236428.725993,0.000001,4.533072,0.733072,5.183669,-0.013159,0.024091,-133134.960523,92.143901,138215.851094,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-136.950836,42.000000,1.955760
290.000000,750.000000,32.000000,0.450000,3.500000,0.032884,0.850000,39.937530,7.000000,-235356.350996,0.000001,4.533911,0.733911,5.177741,-0.013229,0.024064,-132530.863185,91.726590,137589.885432,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-136.324031,42.000000,2.062470
300.000000,750.000000,32.000000,0.450000,3.500000,0.032786,0.850000,40.030358,7.000000,-236290.957537,0.000001,4.533181,0.733181,5.182892,-0.013168,0.024087,-133057.351891,92.090289,138135.433029,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-136.870308,42.000000,1.969642
310.000000,750.000000,32.000000,0.450000,3.500000,0.032863,0.850000,39.957249,7.000000,-235556.841411,0.000001,4.533757,0.733757,5.178830,-0.013216,0.024069,-132643.804764,91.804610,137706.915497,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-136.441216,42.000000,2.042751
320.000000,750.000000,32.000000,0.450000,3.500000,0.032795,0.850000,40.022165,7.000000,-236209.408887,0.000001,4.533246,0.733246,5.182435,-0.013173,0.024085,-133011.413368,92.058554,138087.831532,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-136.822642,42.000000,1.977835
330.000000,750.000000,32.000000,0.450000,3.500000,0.032847,0.850000,39.972279,7.000000,-235708.949573,0.000001,4.533639,0.733639,5.179661,-0.013206,0.024073,-132729.491335,91.863803,137795.703921,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-136.530122,42.000000,2.027721
340.000000,750.000000,32.000000,0.450000,3.500000,0.032799,0.850000,40.017893,7.000000,-236166.808670,0.000001,4.533280,0.733280,5.182196,-0.013176,0.024084,-132987.415534,92.041977,138062.964976,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-136.797742,42.000000,1.982107
350.000000,750.000000,32.000000,0.450000,3.500000,0.032835,0.850000,39.984062,7.000000,-235827.758079,0.000001,4.533546,0.733546,5.180314,-0.013198,0.024076,-132796.419324,91.910036,137865.054704,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-136.599565,42.000000,2.015938
360.000000,750.000000,32.000000,0.450000,3.500000,0.032801,0.850000,40.016323,7.000000,-236151.141353,0.000001,4.533292,0.733292,5.182109,-0.013177,0.024084,-132978.589718,92.035880,138053.819666,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-136.788584,42.000000,1.983677
370.000000,750.000000,32.000000,0.450000,3.500000,0.032825,0.850000,39.993594,7.000000,-235923.599541,0.000001,4.533471,0.733471,5.180843,-0.013192,0.024078,-132850.409367,91.947333,137920.999186,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-136.655585,42.000000,2.006406
380.000000,750.000000,32.000000,0.450000,3.500000,0.032801,0.850000,40.016616,7.000000,-236154.068814,0.000001,4.533290,0.733290,5.182125,-0.013177,0.024084,-132980.238834,92.037019,138055.528480,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-136.790295,42.000000,1.983384
390.000000,750.000000,32.000000,0.450000,3.500000,0.032816,0.850000,40.001566,7.000000,-236003.569048,0.000001,4.533409,0.733409,5.181287,-0.013187,0.024080,-132895.458316,91.978453,137967.678907,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-136.702327,42.000000,1.998434
400.000000,750.000000,32.000000,0.450000,3.500000,0.032799,0.850000,40.018194,7.000000,-236169.814247,0.000001,4.533277,0.733277,5.182213,-0.013176,0.024084,-132989.108655,92.043146,138064.719389,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-136.799499,42.000000,1.981806
410.000000,750.000000,32.000000,0.450000,3.500000,0.032809,0.850000,40.008456,7.000000,-236072.546926,0.000001,4.533354,0.733354,5.181670,-0.013182,0.024082,-132934.315388,92.005295,138007.942605,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-136.742645,42.000000,1.991544
420.000000,750.000000,32.000000,0.450000,3.500000,0.032796,0.850000,40.020657,7.000000,-236194.379519,0.000001,4.533258,0.733258,5.182350,-0.013174,0.024085,-133002.946926,92.052706,138079.058605,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-136.813857,42.000000,1.979343
430.000000,750.000000,32.000000,0.450000,3.500000,0.032803,0.850000,40.014595,7.000000,-236133.894359,0.000001,4.533306,0.733306,5.182012,-0.013178,0.024084,-132968.874028,92.029168,138043.752268,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-136.778503,42.000000,1.985405
440.000000,750.000000,32.000000,0.450000,3.500000,0.032793,0.850000,40.023730,7.000000,-236224.999289,0.000001,4.533234,0.733234,5.182522,-0.013172,0.024086,-133020.195856,92.064621,138096.931946,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-136.831755,42.000000,1.976270
450.000000,750.000000,32.000000,0.450000,3.500000,0.032797,0.850000,40.020211,7.000000,-236189.928519,0.000001,4.533262,0.733262,5.182325,-0.013174,0.024085,-133000.439559,92.050974,138076.460471,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-136.811256,42.000000,1.979789
460.000000,750.000000,32.000000,0.450000,3.500000,0.032789,0.850000,40.027222,7.000000,-236259.761601,0.000001,4.533206,0.733206,5.182717,-0.013170,0.024087,-133039.778391,92.078149,138117.223368,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-136.852074,42.000000,1.972778
470.000000,750.000000,32.000000,0.450000,3.500000,0.032791,0.850000,40.025462,7.000000,-236242.248066,0.000001,4.533220,0.733220,5.182619,-0.013171,0.024086,-133029.912551,92.071334,138107.000385,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-136.841837,42.000000,1.974538
480.000000,750.000000,32.000000,0.450000,3.500000,0.032785,0.850000,40.031000,7.000000,-236297.344800,0.000001,4.533176,0.733176,5.182928,-0.013167,0.024088,-133060.950006,92.092774,138139.161396,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-136.874042,42.000000,1.969000
490.000000,750.000000,32.000000,0.450000,3.500000,0.032786,0.850000,40.030459,7.000000,-236291.956641,0.000001,4.533181,0.733181,5.182898,-0.013168,0.024088,-133057.914712,92.090677,138136.016225,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-136.870892,42.000000,1.969541
500.000000,750.000000,32.000000,0.450000,3.500000,0.032781,0.850000,40.034975,7.000000,-236336.835357,0.000001,4.533145,0.733145,5.183150,-0.013165,0.024089,-133083.196086,92.108142,138162.212784,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-136.897125,42.000000,1.965025
510.000000,750.000000,32.000000,0.450000,3.500000,0.032781,0.850000,40.035275,7.000000,-236339.816561,0.000001,4.533143,0.733143,5.183167,-0.013164,0.024089,-133084.875477,92.109302,138163.952970,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-136.898867,42.000000,1.964725
520.000000,750.000000,32.000000,0.450000,3.500000,0.032777,0.850000,40.039083,7.000000,-236377.601859,0.000001,4.533112,0.733112,5.183380,-0.013162,0.024090,-133106.160940,92.124006,138186.008966,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-136.920953,42.000000,1.960917
530.000000,750.000000,32.000000,0.450000,3.500000,0.032776,0.850000,40.039965,7.000000,-236386.354642,0.000001,4.533105,0.733105,5.183429,-0.013161,0.024090,-133111.091615,92.127412,138191.118132,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-136.926069,42.000000,1.960035
540.000000,750.000000,32.000000,0.450000,3.500000,0.032773,0.850000,40.043279,7.000000,-236419.207882,0.000001,4.533079,0.733079,5.183615,-0.013159,0.024091,-133129.598719,92.140197,138210.295192,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-136.945273,42.000000,1.956721
550.000000,750.000000,32.000000,0.450000,3.500000,0.032771,0.850000,40.044564,7.000000,-236431.935130,0.000001,4.533069,0.733069,5.183687,-0.013158,0.024091,-133136.768316,92.145150,138217.724329,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-136.952712,42.000000,1.955436
560.000000,750.000000,32.000000,0.450000,3.500000,0.032768,0.850000,40.047535,7.000000,-236461.351776,0.000001,4.533045,0.733045,5.183853,-0.013156,0.024092,-133153.339494,92.156597,138234.895384,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-136.969907,42.000000,1.952465
570.000000,750.000000,32.000000,0.450000,3.500000,0.032767,0.850000,40.049098,7.000000,-236476.809995,0.000001,4.533033,0.733033,5.183941,-0.013155,0.024092,-133162.047520,92.162612,138243.918640,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-136.978942,42.000000,1.950902
580.000000,750.000000,32.000000,0.450000,3.500000,0.032764,0.850000,40.051830,7.000000,-236503.825056,0.000001,4.533011,0.733011,5.184094,-0.013154,0.024093,-133177.265822,92.173125,138259.687845,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-136.994733,42.000000,1.948170
590.000000,750.000000,32.000000,0.450000,3.500000,0.032762,0.850000,40.053583,7.000000,-236521.153639,0.000001,4.532998,0.732998,5.184192,-0.013152,0.024093,-133187.027474,92.179869,138269.802868,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-137.004862,42.000000,1.946417
600.000000,750.000000,32.000000,0.450000,3.500000,0.032759,0.850000,40.056148,7.000000,-236546.483641,0.000001,4.532977,0.732977,5.184336,-0.013151,0.024094,-133201.296537,92.189726,138284.588472,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-137.019668,42.000000,1.943852
610.000000,750.000000,32.000000,0.450000,3.500000,0.032757,0.850000,40.058032,7.000000,-236565.086854,0.000001,4.532962,0.732962,5.184442,-0.013149,0.024094,-133211.776221,92.196965,138295.447520,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-137.030542,42.000000,1.941968
620.000000,750.000000,32.000000,0.450000,3.500000,0.032755,0.850000,40.060479,7.000000,-236589.227988,0.000001,4.532943,0.732943,5.184579,-0.013148,0.024095,-133225.375563,92.206359,138309.539159,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-137.044653,42.000000,1.939521
630.000000,750.000000,32.000000,0.450000,3.500000,0.032752,0.850000,40.062454,7.000000,-236608.693368,0.000001,4.532927,0.732927,5.184690,-0.013147,0.024096,-133236.340930,92.213934,138320.901471,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-137.056031,42.000000,1.937546
640.000000,750.000000,32.000000,0.450000,3.500000,0.032750,0.850000,40.064818,7.000000,-236631.989349,0.000001,4.532908,0.732908,5.184822,-0.013145,0.024096,-133249.464175,92.223000,138334.499778,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-137.069648,42.000000,1.935182
650.000000,750.000000,32.000000,0.450000,3.500000,0.032748,0.850000,40.066853,7.000000,-236652.031281,0.000001,4.532892,0.732892,5.184937,-0.013144,0.024097,-133260.754328,92.230799,138346.198635,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-137.081363,42.000000,1.933147
660.000000,750.000000,32.000000,0.450000,3.500000,0.032745,0.850000,40.069158,7.000000,-236674.720284,0.000001,4.532874,0.732874,5.185066,-0.013142,0.024097,-133273.535646,92.239628,138359.442637,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-137.094625,42.000000,1.930842
670.000000,750.000000,32.000000,0.450000,3.500000,0.032743,0.850000,40.071235,7.000000,-236695.140962,0.000001,4.532857,0.732857,5.185183,-0.013141,0.024098,-133285.039157,92.247575,138371.362574,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-137.106562,42.000000,1.928765
680.000000,750.000000,32.000000,0.450000,3.500000,0.032741,0.850000,40.073498,7.000000,-236717.388091,0.000001,4.532839,0.732839,5.185310,-0.013139,0.024098,-133297.571556,92.256232,138384.348646,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-137.119566,42.000000,1.926502
690.000000,750.000000,32.000000,0.450000,3.500000,0.032739,0.850000,40.075601,7.000000,-236738.050512,0.000001,4.532823,0.732823,5.185429,-0.013138,0.024099,-133309.211247,92.264273,138396.409694,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-137.131644,42.000000,1.924399
700.000000,750.000000,32.000000,0.450000,3.500000,0.032736,0.850000,40.077833,7.000000,-236759.970269,0.000001,4.532805,0.732805,5.185554,-0.013136,0.024099,-133321.559229,92.272803,138409.204673,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-137.144456,42.000000,1.922167
710.000000,750.000000,32.000000,0.450000,3.500000,0.032734,0.850000,40.079954,7.000000,-236780.779543,0.000001,4.532788,0.732788,5.185674,-0.013135,0.024100,-133333.281646,92.280901,138421.351441,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-137.156620,42.000000,1.920046
720.000000,750.000000,32.000000,0.450000,3.500000,0.032732,0.850000,40.082164,7.000000,-236802.451377,0.000001,4.532771,0.732771,5.185798,-0.013134,0.024100,-133345.489966,92.289334,138434.001703,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-137.169288,42.000000,1.917836
730.000000,750.000000,32.000000,0.450000,3.500000,0.032730,0.850000,40.084295,7.000000,-236823.341787,0.000001,4.532754,0.732754,5.185918,-0.013132,0.024101,-133357.258089,92.297464,138446.195832,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-137.181499,42.000000,1.915705
740.000000,750.000000,32.000000,0.450000,3.500000,0.032727,0.850000,40.086488,7.000000,-236844.820860,0.000001,4.532736,0.732736,5.186042,-0.013131,0.024102,-133369.357822,92.305822,138458.733575,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-137.194054,42.000000,1.913512
750.000000,750.000000,32.000000,0.450000,3.500000,0.032725,0.850000,40.088625,7.000000,-236865.746907,0.000001,4.532719,0.732719,5.186162,-0.013129,0.024102,-133381.146020,92.313966,138470.948506,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-137.206286,42.000000,1.911375
760.000000,750.000000,32.000000,0.450000,3.500000,0.032723,0.850000,40.090805,7.000000,-236887.071550,0.000001,4.532702,0.732702,5.186285,-0.013128,0.024103,-133393.158759,92.322264,138483.396106,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-137.218751,42.000000,1.909195
770.000000,750.000000,32.000000,0.450000,3.500000,0.032721,0.850000,40.092946,7.000000,-236908.001743,0.000001,4.532685,0.732685,5.186406,-0.013126,0.024103,-133404.949293,92.330409,138495.613457,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-137.230985,42.000000,1.907054
780.000000,750.000000,32.000000,0.450000,3.500000,0.032718,0.850000,40.095115,7.000000,-236929.198620,0.000001,4.532667,0.732667,5.186528,-0.013125,0.024104,-133416.890057,92.338658,138507.986477,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-137.243376,42.000000,1.904885
790.000000,750.000000,32.000000,0.450000,3.500000,0.032716,0.850000,40.097256,7.000000,-236950.111185,0.000001,4.532650,0.732650,5.186649,-0.013124,0.024104,-133428.670661,92.346796,138520.193539,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-137.255600,42.000000,1.902744
800.000000,750.000000,32.000000,0.450000,3.500000,0.032714,0.850000,40.099416,7.000000,-236971.198869,0.000001,4.532633,0.732633,5.186771,-0.013122,0.024105,-133440.549914,92.355002,138532.502821,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-137.267926,42.000000,1.900584
810.000000,750.000000,32.000000,0.450000,3.500000,0.032712,0.850000,40.101556,7.000000,-236992.078765,0.000001,4.532616,0.732616,5.186892,-0.013121,0.024105,-133452.312114,92.363127,138544.690812,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-137.280131,42.000000,1.898444
820.000000,750.000000,32.000000,0.450000,3.500000,0.032709,0.850000,40.103710,7.000000,-237013.070219,0.000001,4.532599,0.732599,5.187013,-0.013119,0.024106,-133464.137158,92.371296,138556.943923,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-137.292402,42.000000,1.896290
830.000000,750.000000,32.000000,0.450000,3.500000,0.032707,0.850000,40.105848,7.000000,-237033.907076,0.000001,4.532582,0.732582,5.187134,-0.013118,0.024106,-133475.875114,92.379405,138569.106793,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-137.304582,42.000000,1.894152
840.000000,750.000000,32.000000,0.450000,3.500000,0.032705,0.850000,40.107995,7.000000,-237054.811370,0.000001,4.532565,0.732565,5.187255,-0.013117,0.024107,-133487.651058,92.387539,138581.309026,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-137.316801,42.000000,1.892005
850.000000,750.000000,32.000000,0.450000,3.500000,0.032703,0.850000,40.110130,7.000000,-237075.598061,0.000001,4.532548,0.732548,5.187376,-0.013115,0.024107,-133499.360754,92.395628,138593.442613,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-137.328952,42.000000,1.889870
860.000000,750.000000,32.000000,0.450000,3.500000,0.032700,0.850000,40.112271,7.000000,-237096.421565,0.000001,4.532531,0.732531,5.187497,-0.013114,0.024108,-133511.091186,92.403732,138605.597687,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-137.341124,42.000000,1.887729
870.000000,750.000000,32.000000,0.450000,3.500000,0.032698,0.850000,40.114404,7.000000,-237117.153209,0.000001,4.532513,0.732513,5.187618,-0.013112,0.024109,-133522.769873,92.411799,138617.699142,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-137.353242,42.000000,1.885596
880.000000,750.000000,32.000000,0.450000,3.500000,0.032696,0.850000,40.116539,7.000000,-237137.900416,0.000001,4.532496,0.732496,5.187739,-0.013111,0.024109,-133534.457326,92.419873,138629.809681,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-137.365370,42.000000,1.883461
890.000000,750.000000,32.000000,0.450000,3.500000,0.032694,0.850000,40.118668,7.000000,-237158.573695,0.000001,4.532479,0.732479,5.187859,-0.013110,0.024110,-133546.103134,92.427918,138641.877067,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-137.377454,42.000000,1.881332
900.000000,750.000000,32.000000,0.450000,3.500000,0.032691,0.850000,40.120799,7.000000,-237179.247798,0.000001,4.532462,0.732462,5.187980,-0.013108,0.024110,-133557.749405,92.435963,138653.944933,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-137.389539,42.000000,1.879201
910.000000,750.000000,32.000000,0.450000,3.500000,0.032689,0.850000,40.122924,7.000000,-237199.860475,0.000001,4.532445,0.732445,5.188100,-0.013107,0.024111,-133569.361074,92.443985,138665.976945,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-137.401588,42.000000,1.877076
920.000000,750.000000,32.000000,0.450000,3.500000,0.032687,0.850000,40.125050,7.000000,-237220.463762,0.000001,4.532428,0.732428,5.188221,-0.013105,0.024111,-133580.967453,92.452002,138678.003475,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-137.413632,42.000000,1.874950
930.000000,750.000000,32.000000,0.450000,3.500000,0.032685,0.850000,40.127171,7.000000,-237241.014353,0.000001,4.532411,0.732411,5.188341,-0.013104,0.024112,-133592.544148,92.459999,138689.999246,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-137.425645,42.000000,1.872829
