t_s,G_Wm2,T_amb_C,phi_amb,v_w_ms,m_dot_w_kgs,kr,Tw1_C,Tw2_C,T_ai_C,ma_dot_kgs,Q_cond_kW,W_comp_kW,EER,Me_calc,Me_target,Tc_C,eta_PV,W_PV_W,vi_ms,Q_op_ls,W_pump_W,eta_pump,EER_grid,W_net_kW,ref_Tw1_C,error_Tw1_C
1690.000000,500.000000,28.000000,0.600000,4.000000,0.020000,0.850000,58.346276,7.000000,-245295.451550,0.000001,4.298710,0.498710,7.619655,-0.006154,0.028291,-133355.654081,92.296356,92296.355839,0.000000,0.521552,1533.919004,0.084675,1000000000.000000,-90.263727,38.000000,-20.346276
1700.000000,500.000000,28.000000,0.600000,4.000000,0.020000,0.850000,58.346276,7.000000,-245295.451550,0.000001,4.298710,0.498710,7.619655,-0.006154,0.028291,-133355.654081,92.296356,92296.355839,0.000000,0.521552,1533.919004,0.084675,1000000000.000000,-90.263727,38.000000,-20.346276
1710.000000,500.000000,28.000000,0.600000,4.000000,0.020000,0.850000,58.346276,7.000000,-245295.451550,0.000001,4.298710,0.498710,7.619655,-0.006154,0.028291,-133355.654081,92.296356,92296.355839,0.000000,0.521552,1533.919004,0.084675,1000000000.000000,-90.263727,38.000000,-20.346276
1720.000000,500.000000,28.000000,0.600000,4.000000,0.020000,0.850000,58.346276,7.000000,-245295.451550,0.000001,4.298710,0.498710,7.619655,-0.006154,0.028291,-133355.654081,92.296356,92296.355839,0.000000,0.521552,1533.919004,0.084675,1000000000.000000,-90.263727,38.000000,-20.346276
1730.000000,500.000000,28.000000,0.600000,4.000000,0.020000,0.850000,58.346276,7.000000,-245295.451550,0.000001,4.298710,0.498710,7.619655,-0.006154,0.028291,-133355.654081,92.296356,92296.355839,0.000000,0.521552,1533.919004,0.084675,1000000000.000000,-90.263727,38.000000,-20.346276
1740.000000,500.000000,28.000000,0.600000,4.000000,0.020000,0.850000,58.346276,7.000000,-245295.451550,0.000001,4.298710,0.498710,7.619655,-0.006154,0.028291,-133355.654081,92.296356,92296.355839,0.000000,0.521552,1533.919004,0.084675,1000000000.000000,-90.263727,38.000000,-20.346276
1750.000000,500.000000,28.000000,0.600000,4.000000,0.020000,0.850000,58.346276,7.000000,-245295.451550,0.000001,4.298710,0.498710,7.619655,-0.006154,0.028291,-133355.654081,92.296356,92296.355839,0.000000,0.521552,1533.919004,0.084675,1000000000.000000,-90.263727,38.000000,-20.346276
1760.000000,500.000000,28.000000,0.600000,4.000000,0.020000,0.850000,58.346276,7.000000,-245295.451550,0.000001,4.298710,0.498710,7.619655,-0.006154,0.028291,-133355.654081,92.296356,92296.355839,0.000000,0.521552,1533.919004,0.084675,1000000000.000000,-90.263727,38.000000,-20.346276
1770.000000,500.000000,28.000000,0.600000,4.000000,0.020000,0.850000,58.346276,7.000000,-245295.451550,0.000001,4.298710,0.498710,7.619655,-0.006154,0.028291,-133355.654081,92.296356,92296.355839,0.000000,0.521552,1533.919004,0.084675,1000000000.000000,-90.263727,38.000000,-20.346276
1780.000000,500.000000,28.000000,0.600000,4.000000,0.020000,0.850000,58.346276,7.000000,-245295.451550,0.000001,4.298710,0.498710,7.619655,-0.006154,0.028291,-133355.654081,92.296356,92296.355839,0.000000,0.521552,1533.919004,0.084675,1000000000.000000,-90.263727,38.000000,-20.346276
1790.000000,500.000000,28.000000,0.600000,4.000000,0.020000,0.850000,58.346276,7.000000,-245295.451550,0.000001,4.298710,0.498710,7.619655,-0.006154,0.028291,-133355.654081,92.296356,92296.355839,0.000000,0.521552,1533.919004,0.084675,1000000000.000000,-90.263727,38.000000,-20.346276
1800.000000,900.000000,28.000000,0.600000,4.000000,0.020000,0.850000,58.346276,7.000000,-245295.451550,0.000001,4.298710,0.498710,7.619655,-0.006154,0.028291,-135767.963104,93.962779,169133.002042,0.000000,0.521552,1533.919004,0.084675,1000000000.000000,-167.100373,38.000000,-20.346276
1810.000000,900.000000,28.000000,0.600000,4.000000,0.020000,0.850000,58.346276,7.000000,-245295.451550,0.000001,4.298710,0.498710,7.619655,-0.006154,0.028291,-135767.963104,93.962779,169133.002042,0.000000,0.521552,1533.919004,0.084675,1000000000.000000,-167.100373,38.000000,-20.346276
1820.000000,900.000000,28.000000,0.600000,4.000000,0.020000,0.850000,58.346276,7.000000,-245295.451550,0.000001,4.298710,0.498710,7.619655,-0.006154,0.028291,-135767.963104,93.962779,169133.002042,0.000000,0.521552,1533.919004,0.084675,1000000000.000000,-167.100373,38.000000,-20.346276
