t_s,G_Wm2,T_amb_C,phi_amb,v_w_ms,m_dot_w_kgs,kr,Tw1_C,Tw2_C,T_ai_C,ma_dot_kgs,Q_cond_kW,W_comp_kW,EER,Me_calc,Me_target,Tc_C,eta_PV,W_PV_W,vi_ms,Q_op_ls,W_pump_W,eta_pump,EER_grid,W_net_kW,ref_Tw1_C,error_Tw1_C
200.000000,800.000000,38.000000,0.900000,2.000000,0.033203,0.817704,39.637118,7.000000,-193419.123007,0.000001,4.536210,0.736210,5.161572,-0.052074,0.023989,-117911.889924,81.627804,130604.485695,0.000000,0.501094,473.739257,0.243955,1000000000.000000,-129.394537,40.000000,0.362882
210.000000,800.000000,38.000000,0.900000,2.000000,0.033093,0.812701,39.739966,7.000000,-198960.763633,0.000001,4.535433,0.735433,5.167022,-0.050540,0.024014,-121291.854420,83.962683,134340.292854,0.000000,0.497923,465.122292,0.243919,1000000000.000000,-133.139737,40.000000,0.260034
220.000000,800.000000,38.000000,0.900000,2.000000,0.033015,0.809101,39.813820,7.000000,-202704.091840,0.000001,4.534869,0.734869,5.170991,-0.049494,0.024033,-123574.989920,85.539873,136863.796859,0.000000,0.495640,458.987347,0.243893,1000000000.000000,-135.669941,40.000000,0.186180
230.000000,800.000000,38.000000,0.900000,2.000000,0.032959,0.806516,39.866777,7.000000,-205274.567125,0.000001,4.534461,0.734461,5.173865,-0.048771,0.024046,-125142.777474,86.622901,138596.641087,0.000000,0.494001,454.615447,0.243874,1000000000.000000,-137.407565,40.000000,0.133223
240.000000,800.000000,38.000000,0.900000,2.000000,0.032919,0.804663,39.904712,7.000000,-207060.121401,0.000001,4.534166,0.734166,5.175939,-0.048267,0.024056,-126231.825009,87.375215,139800.343546,0.000000,0.492826,451.497722,0.243860,1000000000.000000,-138.614679,40.000000,0.095288
250.000000,800.000000,38.000000,0.900000,2.000000,0.032890,0.803335,39.931865,7.000000,-208310.576084,0.000001,4.533955,0.733955,5.177430,-0.047912,0.024063,-126994.503919,87.902073,140643.317292,0.000000,0.491984,449.273224,0.243850,1000000000.000000,-139.460089,40.000000,0.068135
260.000000,800.000000,38.000000,0.900000,2.000000,0.032869,0.802385,39.951292,7.000000,-209191.353530,0.000001,4.533803,0.733803,5.178501,-0.047661,0.024068,-127531.708819,88.273174,141237.079123,0.000000,0.491381,447.685427,0.243843,1000000000.000000,-140.055591,40.000000,0.048708
270.000000,800.000000,38.000000,0.900000,2.000000,0.032855,0.801705,39.965185,7.000000,-209814.292285,0.000001,4.533694,0.733694,5.179269,-0.047484,0.024071,-127911.652416,88.535639,141657.023183,0.000000,0.490950,446.551777,0.243838,1000000000.000000,-140.476777,40.000000,0.034815
280.000000,800.000000,38.000000,0.900000,2.000000,0.032844,0.801219,39.975118,7.000000,-210256.157860,0.000001,4.533616,0.733616,5.179819,-0.047358,0.024074,-128181.155630,88.721812,141954.899694,0.000000,0.490641,445.742211,0.243834,1000000000.000000,-140.775541,40.000000,0.024882
290.000000,800.000000,38.000000,0.900000,2.000000,0.032837,0.800871,39.982218,7.000000,-210570.236746,0.000001,4.533561,0.733561,5.180213,-0.047268,0.024075,-128372.719023,88.854144,142166.630882,0.000000,0.490421,445.163998,0.243831,1000000000.000000,-140.987906,40.000000,0.017782
300.000000,800.000000,38.000000,0.900000,2.000000,0.032831,0.800622,39.987293,7.000000,-210793.815293,0.000001,4.533521,0.733521,5.180494,-0.047204,0.024077,-128509.084335,88.948345,142317.352733,0.000000,0.490263,444.750977,0.243829,1000000000.000000,-141.139081,40.000000,0.012707
310.000000,800.000000,38.000000,0.900000,2.000000,0.032828,0.800445,39.990920,7.000000,-210953.139511,0.000001,4.533492,0.733492,5.180696,-0.047158,0.024078,-128606.259565,89.015474,142424.758572,0.000000,0.490150,444.455933,0.243828,1000000000.000000,-141.246810,40.000000,0.009080
320.000000,800.000000,38.000000,0.900000,2.000000,0.032825,0.800318,39.993512,7.000000,-211066.761018,0.000001,4.533472,0.733472,5.180840,-0.047126,0.024078,-128675.559739,89.063347,142501.354668,0.000000,0.490070,444.245155,0.243827,1000000000.000000,-141.323638,40.000000,0.006488
330.000000,800.000000,38.000000,0.900000,2.000000,0.032823,0.800227,39.995364,7.000000,-211147.833640,0.000001,4.533457,0.733457,5.180943,-0.047103,0.024079,-128725.007655,89.097505,142556.008461,0.000000,0.490012,444.094570,0.243826,1000000000.000000,-141.378457,40.000000,0.004636
340.000000,800.000000,38.000000,0.900000,2.000000,0.032822,0.800162,39.996688,7.000000,-211205.703758,0.000001,4.533447,0.733447,5.181016,-0.047086,0.024079,-128760.303871,89.121888,142595.020663,0.000000,0.489971,443.986985,0.243826,1000000000.000000,-141.417587,40.000000,0.003312
350.000000,800.000000,38.000000,0.900000,2.000000,0.032821,0.800116,39.997633,7.000000,-211247.023219,0.000001,4.533439,0.733439,5.181069,-0.047074,0.024079,-128785.505489,89.139297,142622.875507,0.000000,0.489942,443.910120,0.243826,1000000000.000000,-141.445526,40.000000,0.002367
360.000000,800.000000,38.000000,0.900000,2.000000,0.032820,0.800083,39.998309,7.000000,-211276.531207,0.000001,4.533434,0.733434,5.181106,-0.047066,0.024079,-128803.503039,89.151730,142642.767839,0.000000,0.489921,443.855203,0.243825,1000000000.000000,-141.465479,40.000000,0.001691
370.000000,800.000000,38.000000,0.900000,2.000000,0.032819,0.800059,39.998792,7.000000,-211297.607105,0.000001,4.533430,0.733430,5.181133,-0.047060,0.024080,-128816.357677,89.160610,142656.975814,0.000000,0.489906,443.815966,0.243825,1000000000.000000,-141.479730,40.000000,0.001208
380.000000,800.000000,38.000000,0.900000,2.000000,0.032819,0.800042,39.999137,7.000000,-211312.661925,0.000001,4.533428,0.733428,5.181152,-0.047055,0.024080,-128825.539932,89.166953,142667.124777,0.000000,0.489895,443.787931,0.243825,1000000000.000000,-141.489909,40.000000,0.000863
390.000000,800.000000,38.000000,0.900000,2.000000,0.032819,0.800030,39.999383,7.000000,-211323.416585,0.000001,4.533426,0.733426,5.181166,-0.047052,0.024080,-128832.099428,89.171484,142674.374856,0.000000,0.489887,443.767901,0.243825,1000000000.000000,-141.497181,40.000000,0.000617
400.000000,800.000000,38.000000,0.900000,2.000000,0.032819,0.800022,39.999559,7.000000,-211331.099738,0.000001,4.533424,0.733424,5.181176,-0.047050,0.024080,-128836.785547,89.174721,142679.554329,0.000000,0.489882,443.753590,0.243825,1000000000.000000,-141.502376,40.000000,0.000441
410.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.800015,39.999685,7.000000,-211336.588807,0.000001,4.533423,0.733423,5.181183,-0.047049,0.024080,-128840.133447,89.177034,142683.254696,0.000000,0.489878,443.743365,0.243825,1000000000.000000,-141.506088,40.000000,0.000315
420.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.800011,39.999775,7.000000,-211340.510457,0.000001,4.533423,0.733423,5.181188,-0.047047,0.024080,-128842.525344,89.178687,142685.898413,0.000000,0.489875,443.736059,0.243825,1000000000.000000,-141.508740,40.000000,0.000225
430.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.800008,39.999839,7.000000,-211343.312323,0.000001,4.533422,0.733422,5.181191,-0.047047,0.024080,-128844.234262,89.179867,142687.787245,0.000000,0.489873,443.730839,0.243825,1000000000.000000,-141.510634,40.000000,0.000161
440.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.800006,39.999885,7.000000,-211345.314172,0.000001,4.533422,0.733422,5.181194,-0.047046,0.024080,-128845.455233,89.180710,142689.136760,0.000000,0.489872,443.727110,0.243825,1000000000.000000,-141.511988,40.000000,0.000115
450.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.800004,39.999918,7.000000,-211346.744449,0.000001,4.533421,0.733421,5.181196,-0.047046,0.024080,-128846.327588,89.181313,142690.100957,0.000000,0.489871,443.724445,0.243825,1000000000.000000,-141.512955,40.000000,0.000082
460.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.800003,39.999941,7.000000,-211347.766355,0.000001,4.533421,0.733421,5.181197,-0.047045,0.024080,-128846.950871,89.181744,142690.789858,0.000000,0.489870,443.722541,0.243825,1000000000.000000,-141.513646,40.000000,0.000059
470.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.800002,39.999958,7.000000,-211348.496492,0.000001,4.533421,0.733421,5.181198,-0.047045,0.024080,-128847.396197,89.182051,142691.282069,0.000000,0.489870,443.721180,0.243825,1000000000.000000,-141.514140,40.000000,0.000042
480.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.800001,39.999970,7.000000,-211349.018166,0.000001,4.533421,0.733421,5.181199,-0.047045,0.024080,-128847.714377,89.182271,142691.633747,0.000000,0.489869,443.720208,0.243825,1000000000.000000,-141.514493,40.000000,0.000030
490.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.800001,39.999979,7.000000,-211349.390897,0.000001,4.533421,0.733421,5.181199,-0.047045,0.024080,-128847.941714,89.182428,142691.885018,0.000000,0.489869,443.719514,0.243825,1000000000.000000,-141.514745,40.000000,0.000021
500.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.800001,39.999985,7.000000,-211349.657210,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.104144,89.182540,142692.064548,0.000000,0.489869,443.719018,0.243825,1000000000.000000,-141.514925,40.000000,0.000015
510.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.800001,39.999989,7.000000,-211349.847489,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.220199,89.182621,142692.192821,0.000000,0.489869,443.718663,0.243825,1000000000.000000,-141.515053,40.000000,0.000011
520.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.800000,39.999992,7.000000,-211349.983441,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.303119,89.182678,142692.284471,0.000000,0.489868,443.718410,0.243825,1000000000.000000,-141.515145,40.000000,0.000008
530.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.800000,39.999994,7.000000,-211350.080578,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.362365,89.182719,142692.349955,0.000000,0.489868,443.718229,0.243825,1000000000.000000,-141.515211,40.000000,0.000006
540.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.800000,39.999996,7.000000,-211350.149982,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.404696,89.182748,142692.396742,0.000000,0.489868,443.718100,0.243825,1000000000.000000,-141.515258,40.000000,0.000004
550.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.800000,39.999997,7.000000,-211350.199571,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.434941,89.182769,142692.430171,0.000000,0.489868,443.718007,0.243825,1000000000.000000,-141.515291,40.000000,0.000003
560.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.800000,39.999998,7.000000,-211350.235001,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.456551,89.182784,142692.454057,0.000000,0.489868,443.717941,0.243825,1000000000.000000,-141.515315,40.000000,0.000002
570.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.800000,39.999999,7.000000,-211350.260316,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.471991,89.182794,142692.471122,0.000000,0.489868,443.717894,0.243825,1000000000.000000,-141.515332,40.000000,0.000001
580.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.800000,39.999999,7.000000,-211350.278404,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.483023,89.182802,142692.483316,0.000000,0.489868,443.717860,0.243825,1000000000.000000,-141.515345,40.000000,0.000001
590.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.800000,39.999999,7.000000,-211350.291327,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.490905,89.182808,142692.492028,0.000000,0.489868,443.717836,0.243825,1000000000.000000,-141.515353,40.000000,0.000001
600.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.800000,39.999999,7.000000,-211350.300561,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.496537,89.182811,142692.498252,0.000000,0.489868,443.717819,0.243825,1000000000.000000,-141.515360,40.000000,0.000001
610.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.800000,40.000000,7.000000,-211350.307158,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.500561,89.182814,142692.502700,0.000000,0.489868,443.717807,0.243825,1000000000.000000,-141.515364,40.000000,0.000000
620.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.800000,40.000000,7.000000,-211350.311872,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.503436,89.182816,142692.505878,0.000000,0.489868,443.717798,0.243825,1000000000.000000,-141.515367,40.000000,0.000000
630.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.800000,40.000000,7.000000,-211350.315240,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.505490,89.182818,142692.508148,0.000000,0.489868,443.717792,0.243825,1000000000.000000,-141.515370,40.000000,0.000000
640.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.800000,40.000000,7.000000,-211350.317647,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.506958,89.182819,142692.509770,0.000000,0.489868,443.717787,0.243825,1000000000.000000,-141.515371,40.000000,0.000000
650.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.800000,40.000000,7.000000,-211350.319366,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.508007,89.182819,142692.510930,0.000000,0.489868,443.717784,0.243825,1000000000.000000,-141.515372,40.000000,0.000000
660.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.800000,40.000000,7.000000,-211350.320594,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.508756,89.182820,142692.511758,0.000000,0.489868,443.717782,0.243825,1000000000.000000,-141.515373,40.000000,0.000000
670.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.800000,40.000000,7.000000,-211350.321472,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.509291,89.182820,142692.512349,0.000000,0.489868,443.717780,0.243825,1000000000.000000,-141.515374,40.000000,0.000000
680.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.800000,40.000000,7.000000,-211350.322099,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.509674,89.182820,142692.512772,0.000000,0.489868,443.717779,0.243825,1000000000.000000,-141.515374,40.000000,0.000000
690.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.800000,40.000000,7.000000,-211350.322547,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.509947,89.182821,142692.513074,0.000000,0.489868,443.717778,0.243825,1000000000.000000,-141.515375,40.000000,0.000000
700.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.800000,40.000000,7.000000,-211350.322867,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510142,89.182821,142692.513290,0.000000,0.489868,443.717778,0.243825,1000000000.000000,-141.515375,40.000000,0.000000
710.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.800000,40.000000,7.000000,-211350.323096,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510282,89.182821,142692.513444,0.000000,0.489868,443.717777,0.243825,1000000000.000000,-141.515375,40.000000,0.000000
720.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.800000,40.000000,7.000000,-211350.323260,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510381,89.182821,142692.513554,0.000000,0.489868,443.717777,0.243825,1000000000.000000,-141.515375,40.000000,0.000000
730.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.800000,40.000000,7.000000,-211350.323376,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510453,89.182821,142692.513633,0.000000,0.489868,443.717777,0.243825,1000000000.000000,-141.515375,40.000000,0.000000
740.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.800000,40.000000,7.000000,-211350.323460,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510504,89.182821,142692.513689,0.000000,0.489868,443.717776,0.243825,1000000000.000000,-141.515375,40.000000,0.000000
750.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.800000,40.000000,7.000000,-211350.323519,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510540,89.182821,142692.513730,0.000000,0.489868,443.717776,0.243825,1000000000.000000,-141.515375,40.000000,0.000000
760.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.800000,40.000000,7.000000,-211350.323562,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510566,89.182821,142692.513758,0.000000,0.489868,443.717776,0.243825,1000000000.000000,-141.515375,40.000000,0.000000
770.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.800000,40.000000,7.000000,-211350.323593,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510584,89.182821,142692.513779,0.000000,0.489868,443.717776,0.243825,1000000000.000000,-141.515375,40.000000,0.000000
780.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.800000,40.000000,7.000000,-211350.323614,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510598,89.182821,142692.513793,0.000000,0.489868,443.717776,0.243825,1000000000.000000,-141.515375,40.000000,0.000000
790.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.800000,40.000000,7.000000,-211350.323630,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510607,89.182821,142692.513804,0.000000,0.489868,443.717776,0.243825,1000000000.000000,-141.515375,40.000000,0.000000
800.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.800000,40.000000,7.000000,-211350.323641,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510614,89.182821,142692.513811,0.000000,0.489868,443.717776,0.243825,1000000000.000000,-141.515375,40.000000,0.000000
810.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.800000,40.000000,7.000000,-211350.323649,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510619,89.182821,142692.513817,0.000000,0.489868,443.717776,0.243825,1000000000.000000,-141.515375,40.000000,0.000000
820.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.800000,40.000000,7.000000,-211350.323655,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510622,89.182821,142692.513821,0.000000,0.489868,443.717776,0.243825,1000000000.000000,-141.515375,40.000000,0.000000
830.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.800000,40.000000,7.000000,-211350.323659,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510625,89.182821,142692.513823,0.000000,0.489868,443.717776,0.243825,1000000000.000000,-141.515375,40.000000,0.000000
840.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.800000,40.000000,7.000000,-211350.323661,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510627,89.182821,142692.513825,0.000000,0.489868,443.717776,0.243825,1000000000.000000,-141.515375,40.000000,0.000000
850.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.800000,40.000000,7.000000,-211350.323664,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510628,89.182821,142692.513827,0.000000,0.489868,443.717776,0.243825,1000000000.000000,-141.515375,40.000000,0.000000
860.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.800000,40.000000,7.000000,-211350.323665,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510629,89.182821,142692.513828,0.000000,0.489868,443.717776,0.243825,1000000000.000000,-141.515375,40.000000,0.000000
870.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.800000,40.000000,7.000000,-211350.323666,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510629,89.182821,142692.513828,0.000000,0.489868,443.717776,0.243825,1000000000.000000,-141.515375,40.000000,0.000000
880.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.800000,40.000000,7.000000,-211350.323667,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510630,89.182821,142692.513829,0.000000,0.489868,443.717776,0.243825,1000000000.000000,-141.515375,40.000000,0.000000
890.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.800000,40.000000,7.000000,-211350.323667,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510630,89.182821,142692.513829,0.000000,0.489868,443.717776,0.243825,1000000000.000000,-141.515375,40.000000,0.000000
900.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.800000,40.000000,7.000000,-211350.323668,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510630,89.182821,142692.513830,0.000000,0.489868,443.717776,0.243825,1000000000.000000,-141.515375,40.000000,0.000000
910.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.800000,40.000000,7.000000,-211350.323668,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510631,89.182821,142692.513830,0.000000,0.489868,443.717776,0.243825,1000000000.000000,-141.515375,40.000000,0.000000
920.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.800000,40.000000,7.000000,-211350.323668,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510631,89.182821,142692.513830,0.000000,0.489868,443.717776,0.243825,1000000000.000000,-141.515375,40.000000,0.000000
930.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.800000,40.000000,7.000000,-211350.323668,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510631,89.182821,142692.513830,0.000000,0.489868,443.717776,0.243825,1000000000.000000,-141.515375,40.000000,0.000000
