t_s,G_Wm2,T_amb_C,phi_amb,v_w_ms,m_dot_w_kgs,kr,Tw1_C,Tw2_C,T_ai_C,ma_dot_kgs,Q_cond_kW,W_comp_kW,EER,Me_calc,Me_target,Tc_C,eta_PV,W_PV_W,vi_ms,Q_op_ls,W_pump_W,eta_pump,EER_grid,W_net_kW,ref_Tw1_C,error_Tw1_C
100.000000,750.000000,32.000000,0.450000,3.500000,0.030754,0.850000,42.072202,7.000000,-251588.589169,0.000001,4.515019,0.715019,5.314546,-0.011933,0.024594,-141674.914397,98.043301,147064.951298,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.817989,42.000000,-0.072202
110.000000,750.000000,32.000000,0.450000,3.500000,0.030935,0.850000,41.881292,7.000000,-250540.349924,0.000001,4.516880,0.716880,5.300748,-0.012040,0.024547,-141084.413369,97.635383,146453.074133,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.204251,42.000000,0.118708
120.000000,750.000000,32.000000,0.450000,3.500000,0.030814,0.850000,42.007973,7.000000,-251243.780552,0.000001,4.515648,0.715648,5.309870,-0.011969,0.024579,-141480.674538,97.909120,146863.679956,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.616088,42.000000,-0.007973
130.000000,750.000000,32.000000,0.450000,3.500000,0.030883,0.850000,41.936067,7.000000,-250848.336484,0.000001,4.516349,0.716349,5.304675,-0.012009,0.024561,-141257.910384,97.755234,146632.851740,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.384559,42.000000,0.063933
140.000000,750.000000,32.000000,0.450000,3.500000,0.030834,0.850000,41.987153,7.000000,-251130.309807,0.000001,4.515852,0.715852,5.308361,-0.011980,0.024573,-141416.753452,97.864963,146797.444927,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.549650,42.000000,0.012847
150.000000,750.000000,32.000000,0.450000,3.500000,0.030859,0.850000,41.960938,7.000000,-250986.244435,0.000001,4.516107,0.716107,5.306467,-0.011995,0.024567,-141335.597598,97.808901,146713.351231,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.465301,42.000000,0.039062
160.000000,750.000000,32.000000,0.450000,3.500000,0.030839,0.850000,41.982303,7.000000,-251103.756005,0.000001,4.515899,0.715899,5.308010,-0.011983,0.024572,-141401.794989,97.854630,146781.944968,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.534103,42.000000,0.017697
170.000000,750.000000,32.000000,0.450000,3.500000,0.030847,0.850000,41.973474,7.000000,-251055.303315,0.000001,4.515985,0.715985,5.307372,-0.011988,0.024570,-141374.500301,97.835775,146753.662212,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.505734,42.000000,0.026526
180.000000,750.000000,32.000000,0.450000,3.500000,0.030838,0.850000,41.982990,7.000000,-251107.522731,0.000001,4.515892,0.715892,5.308060,-0.011983,0.024572,-141403.916886,97.856096,146784.143677,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.536308,42.000000,0.017010
190.000000,750.000000,32.000000,0.450000,3.500000,0.030840,0.850000,41.980640,7.000000,-251094.642295,0.000001,4.515915,0.715915,5.307890,-0.011984,0.024572,-141396.660994,97.851083,146776.625122,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.528766,42.000000,0.019360
200.000000,750.000000,32.000000,0.450000,3.500000,0.030836,0.850000,41.985307,7.000000,-251120.209357,0.000001,4.515870,0.715870,5.308227,-0.011981,0.024573,-141411.063600,97.861033,146791.549102,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.543736,42.000000,0.014693
210.000000,750.000000,32.000000,0.450000,3.500000,0.030836,0.850000,41.985256,7.000000,-251119.929359,0.000001,4.515870,0.715870,5.308224,-0.011981,0.024573,-141410.905870,97.860924,146791.385662,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.543572,42.000000,0.014744
220.000000,750.000000,32.000000,0.450000,3.500000,0.030833,0.850000,41.987842,7.000000,-251134.079718,0.000001,4.515845,0.715845,5.308411,-0.011980,0.024574,-141418.877143,97.866430,146799.645496,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.551857,42.000000,0.012158
230.000000,750.000000,32.000000,0.450000,3.500000,0.030833,0.850000,41.988510,7.000000,-251137.734257,0.000001,4.515839,0.715839,5.308459,-0.011979,0.024574,-141420.935842,97.867852,146801.778719,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.553997,42.000000,0.011490
240.000000,750.000000,32.000000,0.450000,3.500000,0.030831,0.850000,41.990131,7.000000,-251146.595009,0.000001,4.515823,0.715823,5.308577,-0.011979,0.024574,-141425.927339,97.871301,146806.950909,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.559185,42.000000,0.009869
250.000000,750.000000,32.000000,0.450000,3.500000,0.030831,0.850000,41.990940,7.000000,-251151.015108,0.000001,4.515815,0.715815,5.308635,-0.011978,0.024574,-141428.417298,97.873021,146809.531004,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.561773,42.000000,0.009060
260.000000,750.000000,32.000000,0.450000,3.500000,0.030829,0.850000,41.992062,7.000000,-251157.138806,0.000001,4.515804,0.715804,5.308716,-0.011978,0.024575,-141431.866940,97.875404,146813.105523,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.565358,42.000000,0.007938
270.000000,750.000000,32.000000,0.450000,3.500000,0.030829,0.850000,41.992814,7.000000,-251161.248577,0.000001,4.515797,0.715797,5.308771,-0.011977,0.024575,-141434.182083,97.877003,146815.504475,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.567765,42.000000,0.007186
280.000000,750.000000,32.000000,0.450000,3.500000,0.030828,0.850000,41.993642,7.000000,-251165.765296,0.000001,4.515788,0.715788,5.308831,-0.011977,0.024575,-141436.726471,97.878761,146818.140969,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.570409,42.000000,0.006358
290.000000,750.000000,32.000000,0.450000,3.500000,0.030827,0.850000,41.994284,7.000000,-251169.269991,0.000001,4.515782,0.715782,5.308877,-0.011976,0.024575,-141438.700759,97.880124,146820.186726,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.572461,42.000000,0.005716
300.000000,750.000000,32.000000,0.450000,3.500000,0.030827,0.850000,41.994918,7.000000,-251172.729176,0.000001,4.515776,0.715776,5.308923,-0.011976,0.024575,-141440.649410,97.881471,146822.205918,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.574487,42.000000,0.005082
310.000000,750.000000,32.000000,0.450000,3.500000,0.030826,0.850000,41.995447,7.000000,-251175.612444,0.000001,4.515771,0.715771,5.308962,-0.011976,0.024575,-141442.273631,97.882593,146823.888936,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.576175,42.000000,0.004553
320.000000,750.000000,32.000000,0.450000,3.500000,0.030826,0.850000,41.995942,7.000000,-251178.315488,0.000001,4.515766,0.715766,5.308997,-0.011975,0.024576,-141443.796328,97.883645,146825.466755,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.577757,42.000000,0.004058
330.000000,750.000000,32.000000,0.450000,3.500000,0.030825,0.850000,41.996370,7.000000,-251180.649233,0.000001,4.515762,0.715762,5.309028,-0.011975,0.024576,-141445.110988,97.884553,146826.829006,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.579124,42.000000,0.003630
340.000000,750.000000,32.000000,0.450000,3.500000,0.030825,0.850000,41.996762,7.000000,-251182.783261,0.000001,4.515758,0.715758,5.309057,-0.011975,0.024576,-141446.313143,97.885383,146828.074679,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.580373,42.000000,0.003238
350.000000,750.000000,32.000000,0.450000,3.500000,0.030825,0.850000,41.997106,7.000000,-251184.657820,0.000001,4.515755,0.715755,5.309082,-0.011975,0.024576,-141447.369132,97.886113,146829.168895,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.581471,42.000000,0.002894
360.000000,750.000000,32.000000,0.450000,3.500000,0.030824,0.850000,41.997416,7.000000,-251186.351322,0.000001,4.515752,0.715752,5.309104,-0.011975,0.024576,-141448.323127,97.886772,146830.157424,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.582463,42.000000,0.002584
370.000000,750.000000,32.000000,0.450000,3.500000,0.030824,0.850000,41.997692,7.000000,-251187.851551,0.000001,4.515749,0.715749,5.309124,-0.011974,0.024576,-141449.168245,97.887355,146831.033136,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.583341,42.000000,0.002308
380.000000,750.000000,32.000000,0.450000,3.500000,0.030824,0.850000,41.997939,7.000000,-251189.198910,0.000001,4.515747,0.715747,5.309142,-0.011974,0.024576,-141449.927249,97.887880,146831.819615,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.584130,42.000000,0.002061
390.000000,750.000000,32.000000,0.450000,3.500000,0.030824,0.850000,41.998159,7.000000,-251190.397452,0.000001,4.515744,0.715744,5.309158,-0.011974,0.024576,-141450.602419,97.888346,146832.519227,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.584832,42.000000,0.001841
400.000000,750.000000,32.000000,0.450000,3.500000,0.030824,0.850000,41.998356,7.000000,-251191.470780,0.000001,4.515742,0.715742,5.309172,-0.011974,0.024576,-141451.207053,97.888764,146833.145749,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.585460,42.000000,0.001644
410.000000,750.000000,32.000000,0.450000,3.500000,0.030823,0.850000,41.998531,7.000000,-251192.427496,0.000001,4.515741,0.715741,5.309185,-0.011974,0.024576,-141451.745997,97.889136,146833.704202,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.586020,42.000000,0.001469
420.000000,750.000000,32.000000,0.450000,3.500000,0.030823,0.850000,41.998688,7.000000,-251193.283066,0.000001,4.515739,0.715739,5.309196,-0.011974,0.024576,-141452.227962,97.889469,146834.203615,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.586521,42.000000,0.001312
430.000000,750.000000,32.000000,0.450000,3.500000,0.030823,0.850000,41.998829,7.000000,-251194.046442,0.000001,4.515738,0.715738,5.309207,-0.011974,0.024576,-141452.657992,97.889766,146834.649212,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.586968,42.000000,0.001171
440.000000,750.000000,32.000000,0.450000,3.500000,0.030823,0.850000,41.998954,7.000000,-251194.728650,0.000001,4.515737,0.715737,5.309216,-0.011974,0.024576,-141453.042298,97.890032,146835.047429,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.587368,42.000000,0.001046
450.000000,750.000000,32.000000,0.450000,3.500000,0.030823,0.850000,41.999066,7.000000,-251195.337643,0.000001,4.515736,0.715736,5.309224,-0.011974,0.024576,-141453.385360,97.890269,146835.402910,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.587724,42.000000,0.000934
460.000000,750.000000,32.000000,0.450000,3.500000,0.030823,0.850000,41.999165,7.000000,-251195.881704,0.000001,4.515735,0.715735,5.309231,-0.011974,0.024576,-141453.691844,97.890480,146835.720489,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.588043,42.000000,0.000835
470.000000,750.000000,32.000000,0.450000,3.500000,0.030823,0.850000,41.999255,7.000000,-251196.367493,0.000001,4.515734,0.715734,5.309237,-0.011973,0.024576,-141453.965502,97.890669,146836.004053,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.588327,42.000000,0.000745
480.000000,750.000000,32.000000,0.450000,3.500000,0.030823,0.850000,41.999334,7.000000,-251196.801419,0.000001,4.515733,0.715733,5.309243,-0.011973,0.024576,-141454.209944,97.890838,146836.257344,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.588581,42.000000,0.000666
490.000000,750.000000,32.000000,0.450000,3.500000,0.030823,0.850000,41.999405,7.000000,-251197.188916,0.000001,4.515732,0.715732,5.309248,-0.011973,0.024576,-141454.428231,97.890989,146836.483533,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.588808,42.000000,0.000595
500.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.850000,41.999469,7.000000,-251197.535016,0.000001,4.515732,0.715732,5.309253,-0.011973,0.024576,-141454.623199,97.891124,146836.685559,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.589011,42.000000,0.000531
510.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.850000,41.999526,7.000000,-251197.844103,0.000001,4.515731,0.715731,5.309257,-0.011973,0.024576,-141454.797316,97.891244,146836.865979,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.589192,42.000000,0.000474
520.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.850000,41.999576,7.000000,-251198.120162,0.000001,4.515731,0.715731,5.309261,-0.011973,0.024577,-141454.952827,97.891351,146837.027119,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.589353,42.000000,0.000424
530.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.850000,41.999622,7.000000,-251198.366705,0.000001,4.515730,0.715730,5.309264,-0.011973,0.024577,-141455.091711,97.891447,146837.171031,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.589498,42.000000,0.000378
540.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.850000,41.999662,7.000000,-251198.586898,0.000001,4.515730,0.715730,5.309267,-0.011973,0.024577,-141455.215752,97.891533,146837.299562,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.589627,42.000000,0.000338
550.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.850000,41.999698,7.000000,-251198.783553,0.000001,4.515729,0.715729,5.309270,-0.011973,0.024577,-141455.326533,97.891610,146837.414353,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.589742,42.000000,0.000302
560.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.850000,41.999730,7.000000,-251198.959189,0.000001,4.515729,0.715729,5.309272,-0.011973,0.024577,-141455.425473,97.891678,146837.516876,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.589845,42.000000,0.000270
570.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.850000,41.999759,7.000000,-251199.116051,0.000001,4.515729,0.715729,5.309274,-0.011973,0.024577,-141455.513838,97.891739,146837.608439,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.589936,42.000000,0.000241
580.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.850000,41.999785,7.000000,-251199.256147,0.000001,4.515728,0.715728,5.309276,-0.011973,0.024577,-141455.592757,97.891793,146837.690215,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.590018,42.000000,0.000215
590.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.850000,41.999808,7.000000,-251199.381268,0.000001,4.515728,0.715728,5.309278,-0.011973,0.024577,-141455.663242,97.891842,146837.763251,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.590092,42.000000,0.000192
600.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.850000,41.999829,7.000000,-251199.493016,0.000001,4.515728,0.715728,5.309279,-0.011973,0.024577,-141455.726192,97.891886,146837.828480,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.590157,42.000000,0.000171
610.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.850000,41.999847,7.000000,-251199.592819,0.000001,4.515728,0.715728,5.309280,-0.011973,0.024577,-141455.782414,97.891924,146837.886737,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.590216,42.000000,0.000153
620.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.850000,41.999863,7.000000,-251199.681955,0.000001,4.515728,0.715728,5.309282,-0.011973,0.024577,-141455.832627,97.891959,146837.938768,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.590268,42.000000,0.000137
630.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.850000,41.999878,7.000000,-251199.761564,0.000001,4.515728,0.715728,5.309283,-0.011973,0.024577,-141455.877472,97.891990,146837.985237,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.590314,42.000000,0.000122
640.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.850000,41.999891,7.000000,-251199.832664,0.000001,4.515727,0.715727,5.309284,-0.011973,0.024577,-141455.917525,97.892018,146838.026739,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.590356,42.000000,0.000109
650.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.850000,41.999903,7.000000,-251199.896164,0.000001,4.515727,0.715727,5.309284,-0.011973,0.024577,-141455.953296,97.892043,146838.063806,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.590393,42.000000,0.000097
660.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.850000,41.999913,7.000000,-251199.952878,0.000001,4.515727,0.715727,5.309285,-0.011973,0.024577,-141455.985245,97.892065,146838.096910,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.590426,42.000000,0.000087
670.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.850000,41.999922,7.000000,-251200.003530,0.000001,4.515727,0.715727,5.309286,-0.011973,0.024577,-141456.013778,97.892084,146838.126477,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.590456,42.000000,0.000078
680.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.850000,41.999931,7.000000,-251200.048768,0.000001,4.515727,0.715727,5.309286,-0.011973,0.024577,-141456.039262,97.892102,146838.152883,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.590483,42.000000,0.000069
690.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.850000,41.999938,7.000000,-251200.089170,0.000001,4.515727,0.715727,5.309287,-0.011973,0.024577,-141456.062022,97.892118,146838.176467,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.590506,42.000000,0.000062
700.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.850000,41.999945,7.000000,-251200.125255,0.000001,4.515727,0.715727,5.309287,-0.011973,0.024577,-141456.082349,97.892132,146838.197530,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.590527,42.000000,0.000055
710.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.850000,41.999951,7.000000,-251200.157483,0.000001,4.515727,0.715727,5.309288,-0.011973,0.024577,-141456.100504,97.892144,146838.216342,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.590546,42.000000,0.000049
720.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.850000,41.999956,7.000000,-251200.186266,0.000001,4.515727,0.715727,5.309288,-0.011973,0.024577,-141456.116718,97.892155,146838.233143,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.590563,42.000000,0.000044
730.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.850000,41.999961,7.000000,-251200.211973,0.000001,4.515727,0.715727,5.309289,-0.011973,0.024577,-141456.131199,97.892165,146838.248149,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.590578,42.000000,0.000039
740.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.850000,41.999965,7.000000,-251200.234932,0.000001,4.515727,0.715727,5.309289,-0.011973,0.024577,-141456.144133,97.892174,146838.261551,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.590592,42.000000,0.000035
750.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.850000,41.999969,7.000000,-251200.255437,0.000001,4.515727,0.715727,5.309289,-0.011973,0.024577,-141456.155684,97.892182,146838.273520,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.590604,42.000000,0.000031
760.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.850000,41.999972,7.000000,-251200.273751,0.000001,4.515727,0.715727,5.309289,-0.011973,0.024577,-141456.166001,97.892189,146838.284210,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.590614,42.000000,0.000028
770.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.850000,41.999975,7.000000,-251200.290107,0.000001,4.515727,0.715727,5.309290,-0.011973,0.024577,-141456.175215,97.892196,146838.293758,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.590624,42.000000,0.000025
780.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.850000,41.999978,7.000000,-251200.304715,0.000001,4.515727,0.715727,5.309290,-0.011973,0.024577,-141456.183444,97.892202,146838.302285,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.590632,42.000000,0.000022
790.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.850000,41.999980,7.000000,-251200.317762,0.000001,4.515727,0.715727,5.309290,-0.011973,0.024577,-141456.190794,97.892207,146838.309900,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.590640,42.000000,0.000020
800.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.850000,41.999982,7.000000,-251200.329414,0.000001,4.515727,0.715727,5.309290,-0.011973,0.024577,-141456.197358,97.892211,146838.316702,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.590647,42.000000,0.000018
810.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.850000,41.999984,7.000000,-251200.339821,0.000001,4.515727,0.715727,5.309290,-0.011973,0.024577,-141456.203220,97.892215,146838.322777,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.590653,42.000000,0.000016
820.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.850000,41.999986,7.000000,-251200.349116,0.000001,4.515727,0.715727,5.309290,-0.011973,0.024577,-141456.208456,97.892219,146838.328202,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.590658,42.000000,0.000014
830.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.850000,41.999987,7.000000,-251200.357417,0.000001,4.515727,0.715727,5.309291,-0.011973,0.024577,-141456.213132,97.892222,146838.333048,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.590663,42.000000,0.000013
840.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.850000,41.999989,7.000000,-251200.364831,0.000001,4.515727,0.715727,5.309291,-0.011973,0.024577,-141456.217309,97.892225,146838.337375,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.590668,42.000000,0.000011
850.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.850000,41.999990,7.000000,-251200.371453,0.000001,4.515726,0.715726,5.309291,-0.011973,0.024577,-141456.221039,97.892227,146838.341241,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.590671,42.000000,0.000010
860.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.850000,41.999991,7.000000,-251200.377367,0.000001,4.515726,0.715726,5.309291,-0.011973,0.024577,-141456.224370,97.892230,146838.344693,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.590675,42.000000,0.000009
870.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.850000,41.999992,7.000000,-251200.382649,0.000001,4.515726,0.715726,5.309291,-0.011973,0.024577,-141456.227346,97.892232,146838.347776,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.590678,42.000000,0.000008
880.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.850000,41.999993,7.000000,-251200.387366,0.000001,4.515726,0.715726,5.309291,-0.011973,0.024577,-141456.230003,97.892234,146838.350529,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.590681,42.000000,0.000007
890.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.850000,41.999994,7.000000,-251200.391579,0.000001,4.515726,0.715726,5.309291,-0.011973,0.024577,-141456.232376,97.892235,146838.352989,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.590683,42.000000,0.000006
900.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.850000,41.999994,7.000000,-251200.395342,0.000001,4.515726,0.715726,5.309291,-0.011973,0.024577,-141456.234496,97.892237,146838.355185,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.590685,42.000000,0.000006
910.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.850000,41.999995,7.000000,-251200.398702,0.000001,4.515726,0.715726,5.309291,-0.011973,0.024577,-141456.236389,97.892238,146838.357147,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.590687,42.000000,0.000005
920.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.850000,41.999995,7.000000,-251200.401704,0.000001,4.515726,0.715726,5.309291,-0.011973,0.024577,-141456.238080,97.892239,146838.358899,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.590689,42.000000,0.000005
930.000000,750.000000,32.000000,0.450000,3.500000,0.030822,0.850000,41.999996,7.000000,-251200.404384,0.000001,4.515726,0.715726,5.309291,-0.011973,0.024577,-141456.239590,97.892240,146838.360463,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.590691,42.000000,0.000004
