t_s,G_Wm2,T_amb_C,phi_amb,v_w_ms,m_dot_w_kgs,kr,Tw1_C,Tw2_C,T_ai_C,ma_dot_kgs,Q_cond_kW,W_comp_kW,EER,Me_calc,Me_target,Tc_C,eta_PV,W_PV_W,vi_ms,Q_op_ls,W_pump_W,eta_pump,EER_grid,W_net_kW,ref_Tw1_C,error_Tw1_C
100.000000,900.000000,28.000000,0.600000,4.000000,0.054450,1.000000,26.892984,7.000000,92.134313,0.027506,4.534164,0.734164,5.175955,-1.537340,0.568450,106.829650,0.100472,180.849740,0.706725,0.616283,865.194553,0.244913,2.678869,1.418509,38.000000,11.107016
110.000000,900.000000,28.000000,0.600000,4.000000,0.049856,1.000000,28.787441,7.000000,64.717511,0.020142,4.546970,0.746970,5.087222,-1.156551,0.528588,91.391243,0.111137,200.046472,0.493775,0.616283,865.194553,0.244913,2.690994,1.412118,38.000000,9.212559
120.000000,900.000000,28.000000,0.600000,4.000000,0.046197,1.000000,30.555764,7.000000,44.818898,0.014091,4.555214,0.755214,5.031684,-0.864863,0.482391,80.531182,0.118639,213.550307,0.317907,0.616283,865.194553,0.244913,2.701053,1.406859,38.000000,7.444236
130.000000,900.000000,28.000000,0.600000,4.000000,0.043359,1.000000,32.120140,7.000000,24.093567,0.009284,4.559314,0.759314,5.004517,-0.629042,0.429925,69.352070,0.126362,227.450862,0.177681,0.616283,865.194553,0.244913,2.720002,1.397058,38.000000,5.879860
140.000000,900.000000,28.000000,0.600000,4.000000,0.041201,1.000000,33.441768,7.000000,-6.872761,0.005562,4.560360,0.760360,4.997634,-0.429625,0.370011,52.563749,0.137959,248.326132,0.068831,0.616283,865.194553,0.244913,2.759165,1.377228,38.000000,4.558232
150.000000,900.000000,28.000000,0.600000,4.000000,0.039583,0.959538,34.517979,7.000000,-76.563116,0.002734,4.559559,0.759559,5.002901,-0.252625,0.297495,14.348561,0.164358,295.844426,0.000000,0.590769,764.560403,0.244747,3.093769,1.228275,38.000000,3.482021
160.000000,900.000000,28.000000,0.600000,4.000000,0.038380,0.921871,35.369990,7.000000,-512.079217,0.000610,4.557879,0.757879,5.013993,-0.081532,0.184435,-226.804898,0.330947,595.704282,0.000000,0.566993,678.190956,0.244573,4.521841,0.840366,38.000000,2.630010
170.000000,900.000000,28.000000,0.600000,4.000000,0.037491,0.892050,36.030408,7.000000,-333758.131064,0.000001,4.555948,0.755948,5.026798,-0.015981,0.023059,-184751.412940,127.800546,230040.982906,0.000000,0.548151,614.628975,0.244418,1000000000.000000,-228.670406,38.000000,1.969592
180.000000,900.000000,28.000000,0.600000,4.000000,0.036836,0.868936,36.534370,7.000000,-338401.383546,0.000001,4.554112,0.754112,5.039042,-0.015519,0.023192,-187322.469190,129.576632,233237.937089,0.000000,0.533535,568.191760,0.244287,1000000000.000000,-231.915634,38.000000,1.465630
190.000000,900.000000,28.000000,0.600000,4.000000,0.036356,0.851297,36.914535,7.000000,-341366.160625,0.000001,4.552521,0.752521,5.049694,-0.015189,0.023291,-188964.122033,130.710686,235279.233901,0.000000,0.522373,534.375493,0.244180,1000000000.000000,-233.992338,38.000000,1.085465
200.000000,900.000000,28.000000,0.600000,4.000000,0.036003,0.837991,37.198898,7.000000,-343304.699170,0.000001,4.551217,0.751217,5.058458,-0.014950,0.023365,-190037.527293,131.452194,236613.948938,0.000000,0.513948,509.774663,0.244094,1000000000.000000,-235.352957,38.000000,0.801102
210.000000,900.000000,28.000000,0.600000,4.000000,0.035745,0.828039,37.410288,7.000000,-344599.853034,0.000001,4.550185,0.750185,5.065415,-0.014778,0.023420,-190754.678353,131.947602,237505.683251,0.000000,0.507643,491.875901,0.244027,1000000000.000000,-236.263622,38.000000,0.589712
220.000000,900.000000,28.000000,0.600000,4.000000,0.035555,0.820640,37.566718,7.000000,-345481.576291,0.000001,4.549388,0.749388,5.070805,-0.014653,0.023460,-191242.905107,132.284869,238112.763927,0.000000,0.502955,478.845716,0.243976,1000000000.000000,-236.884530,38.000000,0.433282
230.000000,900.000000,28.000000,0.600000,4.000000,0.035417,0.815165,37.682096,7.000000,-346091.405571,0.000001,4.548781,0.748781,5.074913,-0.014562,0.023490,-191580.579052,132.518134,238532.641217,0.000000,0.499485,469.353011,0.243937,1000000000.000000,-237.314507,38.000000,0.317904
240.000000,900.000000,28.000000,0.600000,4.000000,0.035316,0.811127,37.766987,7.000000,-346518.655860,0.000001,4.548325,0.748325,5.078007,-0.014495,0.023512,-191817.155575,132.681561,238826.809928,0.000000,0.496925,462.432652,0.243908,1000000000.000000,-237.616052,38.000000,0.233013
250.000000,900.000000,28.000000,0.600000,4.000000,0.035242,0.808155,37.829337,7.000000,-346821.073953,0.000001,4.547985,0.747985,5.080318,-0.014447,0.023528,-191984.610162,132.797239,239035.029660,0.000000,0.495041,457.384580,0.243886,1000000000.000000,-237.829660,38.000000,0.170663
260.000000,900.000000,28.000000,0.600000,4.000000,0.035187,0.805973,37.875071,7.000000,-347036.849295,0.000001,4.547732,0.747732,5.082034,-0.014412,0.023540,-192104.089028,132.879775,239183.594461,0.000000,0.493657,453.700464,0.243870,1000000000.000000,-237.982162,38.000000,0.124929
270.000000,900.000000,28.000000,0.600000,4.000000,0.035148,0.804373,37.908586,7.000000,-347191.751073,0.000001,4.547545,0.747545,5.083303,-0.014386,0.023548,-192189.861057,132.939026,239290.246832,0.000000,0.492642,451.010745,0.243858,1000000000.000000,-238.091691,38.000000,0.091414
280.000000,900.000000,28.000000,0.600000,4.000000,0.035119,0.803199,37.933130,7.000000,-347303.470061,0.000001,4.547408,0.747408,5.084238,-0.014367,0.023555,-192251.721962,132.981760,239367.167156,0.000000,0.491898,449.046443,0.243849,1000000000.000000,-238.170713,38.000000,0.066870
290.000000,900.000000,28.000000,0.600000,4.000000,0.035098,0.802340,37.951094,7.000000,-347384.325853,0.000001,4.547307,0.747307,5.084926,-0.014354,0.023559,-192296.493335,133.012688,239422.837673,0.000000,0.491353,447.611593,0.243842,1000000000.000000,-238.227919,38.000000,0.048906
300.000000,900.000000,28.000000,0.600000,4.000000,0.035082,0.801712,37.964238,7.000000,-347442.996884,0.000001,4.547233,0.747233,5.085431,-0.014344,0.023563,-192328.980589,133.035130,239463.233623,0.000000,0.490954,446.563313,0.243838,1000000000.000000,-238.269438,38.000000,0.035762
310.000000,900.000000,28.000000,0.600000,4.000000,0.035071,0.801252,37.973852,7.000000,-347485.652210,0.000001,4.547178,0.747178,5.085801,-0.014336,0.023565,-192352.599645,133.051446,239492.602503,0.000000,0.490662,445.797359,0.243834,1000000000.000000,-238.299627,38.000000,0.026148
320.000000,900.000000,28.000000,0.600000,4.000000,0.035063,0.800915,37.980883,7.000000,-347516.707900,0.000001,4.547138,0.747138,5.086072,-0.014331,0.023567,-192369.795765,133.063325,239513.984846,0.000000,0.490449,445.237643,0.243832,1000000000.000000,-238.321609,38.000000,0.019117
330.000000,900.000000,28.000000,0.600000,4.000000,0.035057,0.800669,37.986025,7.000000,-347539.342075,0.000001,4.547109,0.747109,5.086271,-0.014327,0.023568,-192382.328734,133.071983,239529.568840,0.000000,0.490293,444.828606,0.243830,1000000000.000000,-238.337631,38.000000,0.013975
340.000000,900.000000,28.000000,0.600000,4.000000,0.035052,0.800489,37.989784,7.000000,-347555.851163,0.000001,4.547088,0.747088,5.086416,-0.014324,0.023569,-192391.470126,133.078298,239540.935614,0.000000,0.490179,444.529669,0.243828,1000000000.000000,-238.349318,38.000000,0.010216
350.000000,900.000000,28.000000,0.600000,4.000000,0.035049,0.800358,37.992532,7.000000,-347567.899508,0.000001,4.547072,0.747072,5.086522,-0.014322,0.023570,-192398.141521,133.082906,239549.231093,0.000000,0.490095,444.311189,0.243827,1000000000.000000,-238.357848,38.000000,0.007468
360.000000,900.000000,28.000000,0.600000,4.000000,0.035047,0.800261,37.994541,7.000000,-347576.696048,0.000001,4.547061,0.747061,5.086600,-0.014321,0.023571,-192403.012331,133.086271,239555.287653,0.000000,0.490034,444.151506,0.243827,1000000000.000000,-238.364075,38.000000,0.005459
370.000000,900.000000,28.000000,0.600000,4.000000,0.035045,0.800191,37.996010,7.000000,-347583.120388,0.000001,4.547053,0.747053,5.086657,-0.014319,0.023571,-192406.569609,133.088728,239559.710915,0.000000,0.489989,444.034796,0.243826,1000000000.000000,-238.368624,38.000000,0.003990
380.000000,900.000000,28.000000,0.600000,4.000000,0.035044,0.800140,37.997083,7.000000,-347587.813293,0.000001,4.547046,0.747046,5.086699,-0.014319,0.023571,-192409.168159,133.090523,239562.942056,0.000000,0.489957,443.949492,0.243826,1000000000.000000,-238.371946,38.000000,0.002917
390.000000,900.000000,28.000000,0.600000,4.000000,0.035043,0.800102,37.997868,7.000000,-347591.241964,0.000001,4.547042,0.747042,5.086729,-0.014318,0.023571,-192411.066679,133.091835,239565.302751,0.000000,0.489933,443.887142,0.243826,1000000000.000000,-238.374374,38.000000,0.002132
400.000000,900.000000,28.000000,0.600000,4.000000,0.035042,0.800075,37.998442,7.000000,-347593.747275,0.000001,4.547039,0.747039,5.086751,-0.014318,0.023572,-192412.453916,133.092793,239567.027698,0.000000,0.489916,443.841570,0.243825,1000000000.000000,-238.376147,38.000000,0.001558
410.000000,900.000000,28.000000,0.600000,4.000000,0.035042,0.800055,37.998861,7.000000,-347595.578052,0.000001,4.547036,0.747036,5.086768,-0.014317,0.023572,-192413.467652,133.093493,239568.288217,0.000000,0.489903,443.808260,0.243825,1000000000.000000,-238.377444,38.000000,0.001139
420.000000,900.000000,28.000000,0.600000,4.000000,0.035041,0.800040,37.999167,7.000000,-347596.915992,0.000001,4.547035,0.747035,5.086779,-0.014317,0.023572,-192414.208494,133.094005,239569.209410,0.000000,0.489894,443.783914,0.243825,1000000000.000000,-238.378391,38.000000,0.000833
430.000000,900.000000,28.000000,0.600000,4.000000,0.035041,0.800029,37.999391,7.000000,-347597.893810,0.000001,4.547033,0.747033,5.086788,-0.014317,0.023572,-192414.749931,133.094379,239569.882654,0.000000,0.489887,443.766118,0.243825,1000000000.000000,-238.379083,38.000000,0.000609
440.000000,900.000000,28.000000,0.600000,4.000000,0.035041,0.800021,37.999555,7.000000,-347598.608462,0.000001,4.547032,0.747032,5.086795,-0.014317,0.023572,-192415.145647,133.094653,239570.374703,0.000000,0.489882,443.753111,0.243825,1000000000.000000,-238.379589,38.000000,0.000445
450.000000,900.000000,28.000000,0.600000,4.000000,0.035041,0.800016,37.999675,7.000000,-347599.130788,0.000001,4.547032,0.747032,5.086799,-0.014317,0.023572,-192415.434869,133.094852,239570.734333,0.000000,0.489878,443.743603,0.243825,1000000000.000000,-238.379959,38.000000,0.000325
460.000000,900.000000,28.000000,0.600000,4.000000,0.035041,0.800011,37.999762,7.000000,-347599.512554,0.000001,4.547031,0.747031,5.086803,-0.014317,0.023572,-192415.646260,133.094998,239570.997185,0.000000,0.489875,443.736654,0.243825,1000000000.000000,-238.380229,38.000000,0.000238
470.000000,900.000000,28.000000,0.600000,4.000000,0.035040,0.800008,37.999826,7.000000,-347599.791589,0.000001,4.547031,0.747031,5.086805,-0.014317,0.023572,-192415.800767,133.095105,239571.189305,0.000000,0.489874,443.731574,0.243825,1000000000.000000,-238.380427,38.000000,0.000174
480.000000,900.000000,28.000000,0.600000,4.000000,0.035040,0.800006,37.999873,7.000000,-347599.995538,0.000001,4.547031,0.747031,5.086807,-0.014317,0.023572,-192415.913697,133.095183,239571.329728,0.000000,0.489872,443.727862,0.243825,1000000000.000000,-238.380571,38.000000,0.000127
490.000000,900.000000,28.000000,0.600000,4.000000,0.035040,0.800004,37.999907,7.000000,-347600.144609,0.000001,4.547030,0.747030,5.086808,-0.014317,0.023572,-192415.996240,133.095240,239571.432365,0.000000,0.489871,443.725148,0.243825,1000000000.000000,-238.380677,38.000000,0.000093
500.000000,900.000000,28.000000,0.600000,4.000000,0.035040,0.800003,37.999932,7.000000,-347600.253567,0.000001,4.547030,0.747030,5.086809,-0.014317,0.023572,-192416.056573,133.095282,239571.507385,0.000000,0.489870,443.723164,0.243825,1000000000.000000,-238.380754,38.000000,0.000068
510.000000,900.000000,28.000000,0.600000,4.000000,0.035040,0.800002,37.999950,7.000000,-347600.333208,0.000001,4.547030,0.747030,5.086810,-0.014317,0.023572,-192416.100671,133.095312,239571.562219,0.000000,0.489870,443.721715,0.243825,1000000000.000000,-238.380810,38.000000,0.000050
520.000000,900.000000,28.000000,0.600000,4.000000,0.035040,0.800002,37.999964,7.000000,-347600.391419,0.000001,4.547030,0.747030,5.086810,-0.014316,0.023572,-192416.132904,133.095335,239571.602298,0.000000,0.489869,443.720655,0.243825,1000000000.000000,-238.380852,38.000000,0.000036
530.000000,900.000000,28.000000,0.600000,4.000000,0.035040,0.800001,37.999974,7.000000,-347600.433967,0.000001,4.547030,0.747030,5.086811,-0.014316,0.023572,-192416.156464,133.095351,239571.631593,0.000000,0.489869,443.719880,0.243825,1000000000.000000,-238.380882,38.000000,0.000026
540.000000,900.000000,28.000000,0.600000,4.000000,0.035040,0.800001,37.999981,7.000000,-347600.465067,0.000001,4.547030,0.747030,5.086811,-0.014316,0.023572,-192416.173684,133.095363,239571.653006,0.000000,0.489869,443.719314,0.243825,1000000000.000000,-238.380904,38.000000,0.000019
550.000000,900.000000,28.000000,0.600000,4.000000,0.035040,0.800001,37.999986,7.000000,-347600.487799,0.000001,4.547030,0.747030,5.086811,-0.014316,0.023572,-192416.186271,133.095371,239571.668657,0.000000,0.489869,443.718900,0.243825,1000000000.000000,-238.380920,38.000000,0.000014
560.000000,900.000000,28.000000,0.600000,4.000000,0.035040,0.800000,37.999990,7.000000,-347600.504414,0.000001,4.547030,0.747030,5.086811,-0.014316,0.023572,-192416.195471,133.095378,239571.680097,0.000000,0.489869,443.718598,0.243825,1000000000.000000,-238.380932,38.000000,0.000010
570.000000,900.000000,28.000000,0.600000,4.000000,0.035040,0.800000,37.999992,7.000000,-347600.516559,0.000001,4.547030,0.747030,5.086811,-0.014316,0.023572,-192416.202196,133.095382,239571.688459,0.000000,0.489868,443.718377,0.243825,1000000000.000000,-238.380940,38.000000,0.000008
580.000000,900.000000,28.000000,0.600000,4.000000,0.035040,0.800000,37.999994,7.000000,-347600.525436,0.000001,4.547030,0.747030,5.086812,-0.014316,0.023572,-192416.207111,133.095386,239571.694570,0.000000,0.489868,443.718215,0.243825,1000000000.000000,-238.380947,38.000000,0.000006
590.000000,900.000000,28.000000,0.600000,4.000000,0.035040,0.800000,37.999996,7.000000,-347600.531924,0.000001,4.547030,0.747030,5.086812,-0.014316,0.023572,-192416.210704,133.095388,239571.699038,0.000000,0.489868,443.718097,0.243825,1000000000.000000,-238.380951,38.000000,0.000004
600.000000,900.000000,28.000000,0.600000,4.000000,0.035040,0.800000,37.999997,7.000000,-347600.536667,0.000001,4.547030,0.747030,5.086812,-0.014316,0.023572,-192416.213330,133.095390,239571.702303,0.000000,0.489868,443.718011,0.243825,1000000000.000000,-238.380954,38.000000,0.000003
610.000000,500.000000,28.000000,0.600000,4.000000,0.020000,0.800000,58.346276,7.000000,-245295.451550,0.000001,4.298710,0.498710,7.619655,-0.006154,0.028291,-133355.654081,92.296356,92296.355839,0.000000,0.489868,443.717948,0.243825,1000000000.000000,-91.353928,38.000000,-20.346276
620.000000,500.000000,28.000000,0.600000,4.000000,0.020000,0.300000,58.346276,7.000000,-245295.451550,0.000001,4.298710,0.498710,7.619655,-0.006154,0.028291,-133355.654081,92.296356,92296.355839,0.000000,0.162285,23.986623,0.223074,1000000000.000000,-91.773659,38.000000,-20.346276
630.000000,500.000000,28.000000,0.600000,4.000000,0.020000,0.300000,58.346276,7.000000,-245295.451550,0.000001,4.298710,0.498710,7.619655,-0.006154,0.028291,-133355.654081,92.296356,92296.355839,0.000000,0.162285,23.986623,0.223074,1000000000.000000,-91.773659,38.000000,-20.346276
640.000000,500.000000,28.000000,0.600000,4.000000,0.020000,0.300000,58.346276,7.000000,-245295.451550,0.000001,4.298710,0.498710,7.619655,-0.006154,0.028291,-133355.654081,92.296356,92296.355839,0.000000,0.162285,23.986623,0.223074,1000000000.000000,-91.773659,38.000000,-20.346276
650.000000,500.000000,28.000000,0.600000,4.000000,0.025906,0.300000,47.986859,7.000000,-321735.978302,0.000001,4.444704,0.644704,5.894175,-0.009145,0.026006,-174924.293799,121.011972,121011.972157,0.000000,0.162285,23.986623,0.223074,1000000000.000000,-120.343281,38.000000,-9.986859
660.000000,500.000000,28.000000,0.600000,4.000000,0.025720,0.450460,48.250657,7.000000,-320027.408467,0.000001,4.441145,0.641145,5.926893,-0.009050,0.026067,-173995.167236,120.370132,120370.131527,0.000000,0.264944,79.970578,0.237025,1000000000.000000,-119.649016,38.000000,-10.250657
670.000000,500.000000,28.000000,0.600000,4.000000,0.030977,0.441227,41.837161,7.000000,-350462.650405,0.000001,4.517306,0.717306,5.297602,-0.011864,0.024537,-190545.963792,131.803422,131803.421787,0.000000,0.258838,75.195519,0.236587,1000000000.000000,-131.010921,38.000000,-3.837161
680.000000,500.000000,28.000000,0.600000,4.000000,0.029689,0.665699,43.233894,7.000000,-346462.554123,0.000001,4.503036,0.703036,5.405129,-0.011146,0.024878,-188370.696715,130.300747,130300.747291,0.000000,0.404365,256.182980,0.242463,1000000000.000000,-129.341528,38.000000,-5.233894
690.000000,500.000000,28.000000,0.600000,4.000000,0.033004,0.616814,39.823982,7.000000,-352042.328415,0.000001,4.534791,0.734791,5.171540,-0.013047,0.024036,-191404.998506,132.396843,132396.842968,0.000000,0.373039,204.005945,0.241726,1000000000.000000,-131.458046,38.000000,-1.823982
700.000000,500.000000,28.000000,0.600000,4.000000,0.032211,0.736161,40.586351,7.000000,-352122.171051,0.000001,4.528631,0.728631,5.215261,-0.012576,0.024227,-191448.417225,132.426837,132426.836619,0.000000,0.449309,346.030561,0.243273,1000000000.000000,-131.352175,38.000000,-2.586351
710.000000,500.000000,28.000000,0.600000,4.000000,0.033885,0.709478,39.011787,7.000000,-350878.692319,0.000001,4.540690,0.740690,5.130350,-0.013586,0.023830,-190772.208916,131.959712,131959.711919,0.000000,0.432314,309.878928,0.242995,1000000000.000000,-130.909143,38.000000,-1.011787
720.000000,500.000000,28.000000,0.600000,4.000000,0.033604,0.764587,39.267194,7.000000,-351374.526912,0.000001,4.538911,0.738911,5.142703,-0.013412,0.023895,-191041.845591,132.145977,132145.976935,0.000000,0.467386,387.531615,0.243536,1000000000.000000,-131.019534,38.000000,-1.267194
730.000000,500.000000,28.000000,0.600000,4.000000,0.034365,0.755648,38.584333,7.000000,-349760.841135,0.000001,4.543508,0.743508,5.110904,-0.013886,0.023722,-190164.317328,131.539780,131539.780410,0.000000,0.461705,374.141955,0.243456,1000000000.000000,-130.422130,38.000000,-0.584333
740.000000,500.000000,28.000000,0.600000,4.000000,0.034316,0.779548,38.627747,7.000000,-349891.496100,0.000001,4.543231,0.743231,5.112808,-0.013855,0.023733,-190235.367979,131.588862,131588.862200,0.000000,0.476889,410.650150,0.243663,1000000000.000000,-130.434981,38.000000,-0.627747
750.000000,500.000000,28.000000,0.600000,4.000000,0.034652,0.778029,38.334084,7.000000,-348928.947096,0.000001,4.545064,0.745064,5.100234,-0.014067,0.023658,-189711.930288,131.227271,131227.271443,0.000000,0.475924,408.261233,0.243650,1000000000.000000,-130.073946,38.000000,-0.334084
760.000000,500.000000,28.000000,0.600000,4.000000,0.034672,0.788307,38.316552,7.000000,-348865.532191,0.000001,4.545170,0.745170,5.099506,-0.014080,0.023653,-189677.445030,131.203449,131203.449027,0.000000,0.482449,424.602653,0.243734,1000000000.000000,-130.033676,38.000000,-0.316552
770.000000,500.000000,28.000000,0.600000,4.000000,0.034821,0.788921,38.187391,7.000000,-348377.112840,0.000001,4.545943,0.745943,5.094224,-0.014176,0.023620,-189411.840790,131.019970,131019.969618,0.000000,0.482838,425.591857,0.243739,1000000000.000000,-129.848435,38.000000,-0.187391
780.000000,500.000000,28.000000,0.600000,4.000000,0.034850,0.793441,38.162348,7.000000,-348278.036645,0.000001,4.546090,0.746090,5.093217,-0.014194,0.023614,-189357.962790,130.982751,130982.750696,0.000000,0.485707,432.926764,0.243774,1000000000.000000,-129.803734,38.000000,-0.162348
790.000000,500.000000,28.000000,0.600000,4.000000,0.034919,0.794318,38.103437,7.000000,-348039.286896,0.000001,4.546435,0.746435,5.090867,-0.014238,0.023598,-189228.129798,130.893062,130893.062065,0.000000,0.486263,434.358613,0.243781,1000000000.000000,-129.712269,38.000000,-0.103437
800.000000,500.000000,28.000000,0.600000,4.000000,0.034941,0.796380,38.084375,7.000000,-347960.314330,0.000001,4.546545,0.746545,5.090113,-0.014253,0.023594,-189185.184227,130.863395,130863.395264,0.000000,0.487572,437.739345,0.243797,1000000000.000000,-129.679111,38.000000,-0.084375
810.000000,500.000000,28.000000,0.600000,4.000000,0.034974,0.797047,38.056452,7.000000,-347843.100893,0.000001,4.546707,0.746707,5.089014,-0.014274,0.023586,-189121.443128,130.819363,130819.362913,0.000000,0.487995,438.837012,0.243802,1000000000.000000,-129.633819,38.000000,-0.056452
820.000000,500.000000,28.000000,0.600000,4.000000,0.034988,0.798024,38.044269,7.000000,-347791.389916,0.000001,4.546777,0.746777,5.088536,-0.014283,0.023583,-189093.322508,130.799937,130799.937189,0.000000,0.488615,440.448278,0.243810,1000000000.000000,-129.612712,38.000000,-0.044269
830.000000,500.000000,28.000000,0.600000,4.000000,0.035004,0.798451,38.030577,7.000000,-347732.857379,0.000001,4.546855,0.746855,5.088001,-0.014293,0.023580,-189061.492299,130.777949,130777.948880,0.000000,0.488885,441.152502,0.243813,1000000000.000000,-129.589941,38.000000,-0.030577
840.000000,500.000000,28.000000,0.600000,4.000000,0.035013,0.798930,38.023376,7.000000,-347701.896909,0.000001,4.546896,0.746896,5.087720,-0.014299,0.023578,-189044.655882,130.766318,130766.318283,0.000000,0.489189,441.944862,0.243817,1000000000.000000,-129.577477,38.000000,-0.023376
850.000000,500.000000,28.000000,0.600000,4.000000,0.035021,0.799182,38.016481,7.000000,-347672.135480,0.000001,4.546936,0.746936,5.087452,-0.014304,0.023576,-189028.471507,130.755138,130755.138117,0.000000,0.489349,442.361963,0.243819,1000000000.000000,-129.565840,38.000000,-0.016481
860.000000,500.000000,28.000000,0.600000,4.000000,0.035026,0.799423,38.012396,7.000000,-347654.451965,0.000001,4.546959,0.746959,5.087293,-0.014307,0.023575,-189018.855147,130.748495,130748.495136,0.000000,0.489502,442.761614,0.243820,1000000000.000000,-129.558774,38.000000,-0.012396
870.000000,500.000000,28.000000,0.600000,4.000000,0.035030,0.799566,38.008855,7.000000,-347639.090800,0.000001,4.546979,0.746979,5.087155,-0.014310,0.023574,-189010.501689,130.742725,130742.724566,0.000000,0.489593,442.998480,0.243821,1000000000.000000,-129.552747,38.000000,-0.008855
880.000000,500.000000,28.000000,0.600000,4.000000,0.035032,0.799690,38.006591,7.000000,-347629.255630,0.000001,4.546992,0.746992,5.087067,-0.014311,0.023574,-189005.153287,130.739030,130739.029891,0.000000,0.489672,443.203881,0.243822,1000000000.000000,-129.548834,38.000000,-0.006591
890.000000,500.000000,28.000000,0.600000,4.000000,0.035035,0.799769,38.004748,7.000000,-347621.237851,0.000001,4.547003,0.747003,5.086996,-0.014313,0.023573,-189000.793190,130.736018,130736.017935,0.000000,0.489722,443.335217,0.243823,1000000000.000000,-129.545680,38.000000,-0.004748
900.000000,500.000000,28.000000,0.600000,4.000000,0.035036,0.799834,38.003511,7.000000,-347615.852467,0.000001,4.547010,0.747010,5.086948,-0.014314,0.023573,-188997.864598,130.733995,130733.994864,0.000000,0.489763,443.442183,0.243823,1000000000.000000,-129.543543,38.000000,-0.003511
910.000000,500.000000,28.000000,0.600000,4.000000,0.035037,0.799877,38.002542,7.000000,-347611.634519,0.000001,4.547015,0.747015,5.086910,-0.014315,0.023573,-188995.570862,130.732410,130732.410352,0.000000,0.489790,443.513981,0.243824,1000000000.000000,-129.541881,38.000000,-0.002542
920.000000,500.000000,28.000000,0.600000,4.000000,0.035038,0.799911,38.001872,7.000000,-347608.713229,0.000001,4.547019,0.747019,5.086884,-0.014315,0.023572,-188993.982254,130.731313,130731.312941,0.000000,0.489812,443.570185,0.243824,1000000000.000000,-129.540724,38.000000,-0.001872
930.000000,500.000000,28.000000,0.600000,4.000000,0.035039,0.799934,38.001360,7.000000,-347606.482388,0.000001,4.547022,0.747022,5.086864,-0.014315,0.023572,-188992.769115,130.730475,130730.474904,0.000000,0.489827,443.609097,0.243824,1000000000.000000,-129.539844,38.000000,-0.001360
