t_s,G_Wm2,T_amb_C,phi_amb,v_w_ms,m_dot_w_kgs,kr,Tw1_C,Tw2_C,T_ai_C,ma_dot_kgs,Q_cond_kW,W_comp_kW,EER,Me_calc,Me_target,Tc_C,eta_PV,W_PV_W,vi_ms,Q_op_ls,W_pump_W,eta_pump,EER_grid,W_net_kW,ref_Tw1_C,error_Tw1_C
100.000000,920.000000,35.600000,0.350000,3.028000,0.032630,0.850000,40.179595,7.000000,-133930.772764,0.000001,4.531990,0.731990,5.191325,-0.013322,0.024125,-77798.082680,53.917186,99207.621348,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-97.943688,40.000000,-0.179595
110.000000,920.000000,35.600000,0.350000,3.028000,0.033010,0.850000,39.818514,7.000000,-127121.402956,0.000001,4.534833,0.734833,5.171245,-0.013574,0.024034,-73839.447713,51.182560,94175.911283,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-92.909135,40.000000,0.181486
120.000000,920.000000,35.600000,0.350000,3.028000,0.032739,0.850000,40.075782,7.000000,-132022.449588,0.000001,4.532821,0.732821,5.185440,-0.013394,0.024099,-76688.676807,53.150808,97797.486606,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-96.532722,40.000000,-0.075782
130.000000,920.000000,35.600000,0.350000,3.028000,0.032905,0.850000,39.917440,7.000000,-129035.397940,0.000001,4.534067,0.734067,5.176637,-0.013504,0.024059,-74952.150897,51.951216,95590.237146,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-94.324227,40.000000,0.082560
140.000000,920.000000,35.600000,0.350000,3.028000,0.032785,0.850000,40.031837,7.000000,-131202.781748,0.000001,4.533170,0.733170,5.182976,-0.013424,0.024088,-76212.161966,52.821631,97191.801934,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.926689,40.000000,-0.031837
150.000000,920.000000,35.600000,0.350000,3.028000,0.032858,0.850000,39.962311,7.000000,-129891.357917,0.000001,4.533717,0.733717,5.179110,-0.013472,0.024070,-75449.764214,52.294967,96222.739499,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-94.957079,40.000000,0.037689
160.000000,920.000000,35.600000,0.350000,3.028000,0.032804,0.850000,40.013260,7.000000,-130854.132926,0.000001,4.533316,0.733316,5.181939,-0.013437,0.024083,-76009.474572,52.681615,96934.171663,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.668912,40.000000,-0.013260
170.000000,920.000000,35.600000,0.350000,3.028000,0.032836,0.850000,39.982731,7.000000,-130278.390320,0.000001,4.533557,0.733557,5.180241,-0.013458,0.024076,-75674.765947,52.450398,96508.732901,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.243233,40.000000,0.017269
180.000000,920.000000,35.600000,0.350000,3.028000,0.032812,0.850000,40.005452,7.000000,-130707.216853,0.000001,4.533378,0.733378,5.181504,-0.013442,0.024081,-75924.064745,52.622614,96825.609623,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.560289,40.000000,-0.005452
190.000000,920.000000,35.600000,0.350000,3.028000,0.032826,0.850000,39.992056,7.000000,-130454.615890,0.000001,4.533483,0.733483,5.180759,-0.013452,0.024078,-75777.214884,52.521170,96638.952877,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.373526,40.000000,0.007944
200.000000,920.000000,35.600000,0.350000,3.028000,0.032816,0.850000,40.002202,7.000000,-130645.992146,0.000001,4.533403,0.733403,5.181323,-0.013445,0.024080,-75888.471691,52.598026,96780.368289,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.515022,40.000000,-0.002202
210.000000,920.000000,35.600000,0.350000,3.028000,0.032822,0.850000,39.996331,7.000000,-130535.287278,0.000001,4.533450,0.733450,5.180997,-0.013449,0.024079,-75824.113288,52.553567,96698.564126,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.433171,40.000000,0.003669
220.000000,920.000000,35.600000,0.350000,3.028000,0.032817,0.850000,40.000867,7.000000,-130620.832431,0.000001,4.533414,0.733414,5.181249,-0.013446,0.024080,-75873.845061,52.587922,96761.776790,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.496420,40.000000,-0.000867
230.000000,920.000000,35.600000,0.350000,3.028000,0.032820,0.850000,39.998298,7.000000,-130572.388398,0.000001,4.533434,0.733434,5.181106,-0.013447,0.024079,-75845.682067,52.568467,96725.979597,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.460602,40.000000,0.001702
240.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000329,7.000000,-130610.686609,0.000001,4.533418,0.733418,5.181219,-0.013446,0.024080,-75867.946776,52.583848,96754.279645,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.488918,40.000000,-0.000329
250.000000,920.000000,35.600000,0.350000,3.028000,0.032819,0.850000,39.999207,7.000000,-130589.527966,0.000001,4.533427,0.733427,5.181156,-0.013447,0.024080,-75855.646175,52.575350,96738.644694,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.473274,40.000000,0.000793
260.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000118,7.000000,-130606.701732,0.000001,4.533420,0.733420,5.181207,-0.013446,0.024080,-75865.630163,52.582247,96751.335063,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.485972,40.000000,-0.000118
270.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,39.999628,7.000000,-130597.481766,0.000001,4.533424,0.733424,5.181180,-0.013446,0.024080,-75860.270125,52.578545,96744.522069,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.479155,40.000000,0.000372
280.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000038,7.000000,-130605.196404,0.000001,4.533420,0.733420,5.181203,-0.013446,0.024080,-75864.755039,52.581643,96750.222717,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.484859,40.000000,-0.000038
290.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,39.999825,7.000000,-130601.189969,0.000001,4.533422,0.733422,5.181191,-0.013446,0.024080,-75862.425893,52.580034,96747.262205,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.481897,40.000000,0.000175
300.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000009,7.000000,-130604.662182,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.444469,52.581428,96749.827960,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.484464,40.000000,-0.000009
310.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,39.999917,7.000000,-130602.927074,0.000001,4.533421,0.733421,5.181196,-0.013446,0.024080,-75863.435762,52.580731,96748.545820,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.483181,40.000000,0.000083
320.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000000,7.000000,-130604.493208,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.346235,52.581360,96749.703098,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.484339,40.000000,-0.000000
330.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,39.999961,7.000000,-130603.744815,0.000001,4.533421,0.733421,5.181198,-0.013446,0.024080,-75863.911156,52.581060,96749.150081,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.483786,40.000000,0.000039
340.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,39.999998,7.000000,-130604.452896,0.000001,4.533421,0.733421,5.181200,-0.013446,0.024080,-75864.322800,52.581344,96749.673310,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.484309,40.000000,0.000002
350.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,39.999981,7.000000,-130604.131690,0.000001,4.533421,0.733421,5.181200,-0.013446,0.024080,-75864.136067,52.581215,96749.435959,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.484072,40.000000,0.000019
360.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,39.999998,7.000000,-130604.452670,0.000001,4.533421,0.733421,5.181200,-0.013446,0.024080,-75864.322668,52.581344,96749.673143,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.484309,40.000000,0.000002
370.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,39.999991,7.000000,-130604.315645,0.000001,4.533421,0.733421,5.181200,-0.013446,0.024080,-75864.243009,52.581289,96749.571890,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.484208,40.000000,0.000009
380.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,39.999999,7.000000,-130604.461568,0.000001,4.533421,0.733421,5.181200,-0.013446,0.024080,-75864.327842,52.581348,96749.679718,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.484316,40.000000,0.000001
390.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,39.999996,7.000000,-130604.403555,0.000001,4.533421,0.733421,5.181200,-0.013446,0.024080,-75864.294116,52.581324,96749.636850,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.484273,40.000000,0.000004
400.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,39.999999,7.000000,-130604.470104,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.332804,52.581351,96749.686026,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.484322,40.000000,0.000001
410.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,39.999998,7.000000,-130604.445776,0.000001,4.533421,0.733421,5.181200,-0.013446,0.024080,-75864.318661,52.581341,96749.668049,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.484304,40.000000,0.000002
420.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000000,7.000000,-130604.476230,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.336365,52.581354,96749.690552,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.484327,40.000000,0.000000
430.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,39.999999,7.000000,-130604.466153,0.000001,4.533421,0.733421,5.181200,-0.013446,0.024080,-75864.330507,52.581350,96749.683106,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.484319,40.000000,0.000001
440.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000000,7.000000,-130604.480141,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.338639,52.581355,96749.693442,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.484329,40.000000,0.000000
450.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,39.999999,7.000000,-130604.476034,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.336251,52.581353,96749.690407,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.484326,40.000000,0.000001
460.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000000,7.000000,-130604.482484,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.340001,52.581356,96749.695174,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.484331,40.000000,0.000000
470.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000000,7.000000,-130604.480847,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.339049,52.581355,96749.693964,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.484330,40.000000,0.000000
480.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000000,7.000000,-130604.483834,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.340786,52.581357,96749.696171,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.484332,40.000000,0.000000
490.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000000,7.000000,-130604.483202,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.340418,52.581356,96749.695704,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.484332,40.000000,0.000000
500.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000000,7.000000,-130604.484591,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.341226,52.581357,96749.696731,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.484333,40.000000,0.000000
510.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000000,7.000000,-130604.484359,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.341091,52.581357,96749.696559,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.484333,40.000000,0.000000
520.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000000,7.000000,-130604.485008,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.341468,52.581357,96749.697039,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.484333,40.000000,0.000000
530.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000000,7.000000,-130604.484929,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.341422,52.581357,96749.696981,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.484333,40.000000,0.000000
540.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000000,7.000000,-130604.485234,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.341600,52.581357,96749.697206,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.484333,40.000000,0.000000
550.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000000,7.000000,-130604.485212,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.341587,52.581357,96749.697189,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.484333,40.000000,0.000000
560.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000000,7.000000,-130604.485356,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.341670,52.581357,96749.697296,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.484333,40.000000,0.000000
570.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000000,7.000000,-130604.485352,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.341668,52.581357,96749.697293,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.484333,40.000000,0.000000
580.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000000,7.000000,-130604.485420,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.341708,52.581357,96749.697343,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.484333,40.000000,0.000000
590.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000000,7.000000,-130604.485422,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.341709,52.581357,96749.697344,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.484333,40.000000,0.000000
600.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000000,7.000000,-130604.485454,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.341728,52.581357,96749.697368,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.484333,40.000000,0.000000
610.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000000,7.000000,-130604.485457,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.341729,52.581357,96749.697370,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.484333,40.000000,0.000000
620.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000000,7.000000,-130604.485472,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.341738,52.581357,96749.697382,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.484333,40.000000,0.000000
630.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000000,7.000000,-130604.485474,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.341739,52.581357,96749.697383,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.484333,40.000000,0.000000
640.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000000,7.000000,-130604.485482,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.341744,52.581357,96749.697389,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.484333,40.000000,0.000000
650.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000000,7.000000,-130604.485483,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.341744,52.581357,96749.697390,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.484333,40.000000,0.000000
660.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000000,7.000000,-130604.485487,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.341746,52.581357,96749.697392,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.484333,40.000000,0.000000
670.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000000,7.000000,-130604.485487,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.341747,52.581357,96749.697393,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.484333,40.000000,0.000000
680.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000000,7.000000,-130604.485489,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.341748,52.581357,96749.697394,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.484333,40.000000,0.000000
690.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000000,7.000000,-130604.485490,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.341748,52.581357,96749.697394,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.484333,40.000000,0.000000
700.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000000,7.000000,-130604.485490,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.341749,52.581357,96749.697395,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.484333,40.000000,0.000000
710.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000000,7.000000,-130604.485491,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.341749,52.581357,96749.697395,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.484333,40.000000,0.000000
720.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000000,7.000000,-130604.485491,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.341749,52.581357,96749.697396,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.484333,40.000000,0.000000
730.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000000,7.000000,-130604.485491,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.341749,52.581357,96749.697396,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.484333,40.000000,0.000000
740.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000000,7.000000,-130604.485491,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.341749,52.581357,96749.697396,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.484333,40.000000,0.000000
750.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000000,7.000000,-130604.485491,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.341749,52.581357,96749.697396,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.484333,40.000000,0.000000
760.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000000,7.000000,-130604.485492,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.341749,52.581357,96749.697396,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.484333,40.000000,0.000000
770.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000000,7.000000,-130604.485492,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.341749,52.581357,96749.697396,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.484333,40.000000,0.000000
780.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000000,7.000000,-130604.485492,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.341749,52.581357,96749.697396,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.484333,40.000000,0.000000
790.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000000,7.000000,-130604.485492,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.341749,52.581357,96749.697396,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.484333,40.000000,0.000000
800.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000000,7.000000,-130604.485492,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.341749,52.581357,96749.697396,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.484333,40.000000,0.000000
810.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000000,7.000000,-130604.485492,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.341749,52.581357,96749.697396,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.484333,40.000000,0.000000
820.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000000,7.000000,-130604.485492,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.341749,52.581357,96749.697396,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.484333,40.000000,0.000000
830.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000000,7.000000,-130604.485492,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.341749,52.581357,96749.697396,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.484333,40.000000,0.000000
840.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000000,7.000000,-130604.485492,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.341749,52.581357,96749.697396,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.484333,40.000000,0.000000
850.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000000,7.000000,-130604.485492,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.341749,52.581357,96749.697396,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.484333,40.000000,0.000000
860.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000000,7.000000,-130604.485492,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.341749,52.581357,96749.697396,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.484333,40.000000,0.000000
870.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000000,7.000000,-130604.485492,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.341749,52.581357,96749.697396,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.484333,40.000000,0.000000
880.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000000,7.000000,-130604.485492,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.341749,52.581357,96749.697396,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.484333,40.000000,0.000000
890.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000000,7.000000,-130604.485492,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.341749,52.581357,96749.697396,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.484333,40.000000,0.000000
900.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000000,7.000000,-130604.485492,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.341749,52.581357,96749.697396,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.484333,40.000000,0.000000
910.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000000,7.000000,-130604.485492,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.341749,52.581357,96749.697396,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.484333,40.000000,0.000000
920.000000,920.000000,35.600000,0.350000,3.028000,0.032818,0.850000,40.000000,7.000000,-130604.485492,0.000001,4.533421,0.733421,5.181201,-0.013446,0.024080,-75864.341749,52.581357,96749.697396,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-95.484333,40.000000,0.000000
