t_s,G_Wm2,T_amb_C,phi_amb,v_w_ms,m_dot_w_kgs,kr,Tw1_C,Tw2_C,T_ai_C,ma_dot_kgs,Q_cond_kW,W_comp_kW,EER,Me_calc,Me_target,Tc_C,eta_PV,W_PV_W,vi_ms,Q_op_ls,W_pump_W,eta_pump,EER_grid,W_net_kW,ref_Tw1_C,error_Tw1_C
100.000000,800.000000,38.000000,0.900000,2.000000,0.020000,0.850000,58.346277,7.000000,-207116.061869,0.000001,4.298710,0.498710,7.619654,-0.007733,0.028291,-126265.944290,87.398784,139838.054905,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-138.807401,40.000000,-18.346277
110.000000,800.000000,38.000000,0.900000,2.000000,0.070000,0.850000,22.319983,7.000000,14.581714,0.050495,4.489061,0.689061,5.514749,1.599845,0.638321,61.289750,0.131931,211.089665,1.362568,0.521552,531.943278,0.244171,3.762693,1.009915,40.000000,17.680017
120.000000,800.000000,38.000000,0.900000,2.000000,0.020000,0.850000,58.346277,7.000000,-207116.061869,0.000001,4.298710,0.498710,7.619654,-0.007733,0.028291,-126265.944290,87.398784,139838.054905,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-138.807401,40.000000,-18.346277
130.000000,800.000000,38.000000,0.900000,2.000000,0.070000,0.850000,22.319983,7.000000,14.581714,0.050495,4.489061,0.689061,5.514749,1.599845,0.638321,61.289750,0.131931,211.089665,1.362568,0.521552,531.943278,0.244171,3.762693,1.009915,40.000000,17.680017
140.000000,800.000000,38.000000,0.900000,2.000000,0.020000,0.850000,58.346277,7.000000,-207116.061869,0.000001,4.298710,0.498710,7.619654,-0.007733,0.028291,-126265.944290,87.398784,139838.054905,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-138.807401,40.000000,-18.346277
150.000000,800.000000,38.000000,0.900000,2.000000,0.070000,0.850000,22.319983,7.000000,14.581714,0.050495,4.489061,0.689061,5.514749,1.599845,0.638321,61.289750,0.131931,211.089665,1.362568,0.521552,531.943278,0.244171,3.762693,1.009915,40.000000,17.680017
160.000000,800.000000,38.000000,0.900000,2.000000,0.020000,0.850000,58.346277,7.000000,-207116.061869,0.000001,4.298710,0.498710,7.619654,-0.007733,0.028291,-126265.944290,87.398784,139838.054905,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-138.807401,40.000000,-18.346277
170.000000,800.000000,38.000000,0.900000,2.000000,0.070000,0.850000,22.319983,7.000000,14.581714,0.050495,4.489061,0.689061,5.514749,1.599845,0.638321,61.289750,0.131931,211.089665,1.362568,0.521552,531.943278,0.244171,3.762693,1.009915,40.000000,17.680017
180.000000,800.000000,38.000000,0.900000,2.000000,0.020000,0.850000,58.346277,7.000000,-207116.061869,0.000001,4.298710,0.498710,7.619654,-0.007733,0.028291,-126265.944290,87.398784,139838.054905,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-138.807401,40.000000,-18.346277
190.000000,800.000000,38.000000,0.900000,2.000000,0.070000,0.850000,22.319983,7.000000,14.581714,0.050495,4.489061,0.689061,5.514749,1.599845,0.638321,61.289750,0.131931,211.089665,1.362568,0.521552,531.943278,0.244171,3.762693,1.009915,40.000000,17.680017
200.000000,800.000000,38.000000,0.900000,2.000000,0.020000,0.850000,58.346277,7.000000,-207116.061869,0.000001,4.298710,0.498710,7.619654,-0.007733,0.028291,-126265.944290,87.398784,139838.054905,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-138.807401,40.000000,-18.346277
210.000000,800.000000,38.000000,0.900000,2.000000,0.070000,0.850000,22.319983,7.000000,14.581714,0.050495,4.489061,0.689061,5.514749,1.599845,0.638321,61.289750,0.131931,211.089665,1.362568,0.521552,531.943278,0.244171,3.762693,1.009915,40.000000,17.680017
220.000000,800.000000,38.000000,0.900000,2.000000,0.020000,0.850000,58.346277,7.000000,-207116.061869,0.000001,4.298710,0.498710,7.619654,-0.007733,0.028291,-126265.944290,87.398784,139838.054905,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-138.807401,40.000000,-18.346277
230.000000,800.000000,38.000000,0.900000,2.000000,0.070000,0.850000,22.319983,7.000000,14.581714,0.050495,4.489061,0.689061,5.514749,1.599845,0.638321,61.289750,0.131931,211.089665,1.362568,0.521552,531.943278,0.244171,3.762693,1.009915,40.000000,17.680017
240.000000,800.000000,38.000000,0.900000,2.000000,0.020000,0.850000,58.346277,7.000000,-207116.061869,0.000001,4.298710,0.498710,7.619654,-0.007733,0.028291,-126265.944290,87.398784,139838.054905,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-138.807401,40.000000,-18.346277
250.000000,800.000000,38.000000,0.900000,2.000000,0.070000,0.850000,22.319983,7.000000,14.581714,0.050495,4.489061,0.689061,5.514749,1.599845,0.638321,61.289750,0.131931,211.089665,1.362568,0.521552,531.943278,0.244171,3.762693,1.009915,40.000000,17.680017
260.000000,800.000000,38.000000,0.900000,2.000000,0.020000,0.850000,58.346277,7.000000,-207116.061869,0.000001,4.298710,0.498710,7.619654,-0.007733,0.028291,-126265.944290,87.398784,139838.054905,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-138.807401,40.000000,-18.346277
270.000000,800.000000,38.000000,0.900000,2.000000,0.070000,0.850000,22.319983,7.000000,14.581714,0.050495,4.489061,0.689061,5.514749,1.599845,0.638321,61.289750,0.131931,211.089665,1.362568,0.521552,531.943278,0.244171,3.762693,1.009915,40.000000,17.680017
280.000000,800.000000,38.000000,0.900000,2.000000,0.020000,0.850000,58.346277,7.000000,-207116.061869,0.000001,4.298710,0.498710,7.619654,-0.007733,0.028291,-126265.944290,87.398784,139838.054905,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-138.807401,40.000000,-18.346277
290.000000,800.000000,38.000000,0.900000,2.000000,0.070000,0.850000,22.319983,7.000000,14.581714,0.050495,4.489061,0.689061,5.514749,1.599845,0.638321,61.289750,0.131931,211.089665,1.362568,0.521552,531.943278,0.244171,3.762693,1.009915,40.000000,17.680017
300.000000,800.000000,38.000000,0.900000,2.000000,0.020000,0.850000,58.346277,7.000000,-207116.061869,0.000001,4.298710,0.498710,7.619654,-0.007733,0.028291,-126265.944290,87.398784,139838.054905,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-138.807401,40.000000,-18.346277
310.000000,800.000000,38.000000,0.900000,2.000000,0.070000,0.850000,22.319983,7.000000,14.581714,0.050495,4.489061,0.689061,5.514749,1.599845,0.638321,61.289750,0.131931,211.089665,1.362568,0.521552,531.943278,0.244171,3.762693,1.009915,40.000000,17.680017
320.000000,800.000000,38.000000,0.900000,2.000000,0.020000,0.850000,58.346277,7.000000,-207116.061869,0.000001,4.298710,0.498710,7.619654,-0.007733,0.028291,-126265.944290,87.398784,139838.054905,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-138.807401,40.000000,-18.346277
330.000000,800.000000,38.000000,0.900000,2.000000,0.070000,0.850000,22.319983,7.000000,14.581714,0.050495,4.489061,0.689061,5.514749,1.599845,0.638321,61.289750,0.131931,211.089665,1.362568,0.521552,531.943278,0.244171,3.762693,1.009915,40.000000,17.680017
340.000000,800.000000,38.000000,0.900000,2.000000,0.020000,0.850000,58.346277,7.000000,-207116.061869,0.000001,4.298710,0.498710,7.619654,-0.007733,0.028291,-126265.944290,87.398784,139838.054905,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-138.807401,40.000000,-18.346277
350.000000,800.000000,38.000000,0.900000,2.000000,0.070000,0.850000,22.319983,7.000000,14.581714,0.050495,4.489061,0.689061,5.514749,1.599845,0.638321,61.289750,0.131931,211.089665,1.362568,0.521552,531.943278,0.244171,3.762693,1.009915,40.000000,17.680017
360.000000,800.000000,38.000000,0.900000,2.000000,0.020000,0.850000,58.346277,7.000000,-207116.061869,0.000001,4.298710,0.498710,7.619654,-0.007733,0.028291,-126265.944290,87.398784,139838.054905,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-138.807401,40.000000,-18.346277
370.000000,800.000000,38.000000,0.900000,2.000000,0.070000,0.850000,22.319983,7.000000,14.581714,0.050495,4.489061,0.689061,5.514749,1.599845,0.638321,61.289750,0.131931,211.089665,1.362568,0.521552,531.943278,0.244171,3.762693,1.009915,40.000000,17.680017
380.000000,800.000000,38.000000,0.900000,2.000000,0.020000,0.850000,58.346277,7.000000,-207116.061869,0.000001,4.298710,0.498710,7.619654,-0.007733,0.028291,-126265.944290,87.398784,139838.054905,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-138.807401,40.000000,-18.346277
390.000000,800.000000,38.000000,0.900000,2.000000,0.070000,0.850000,22.319983,7.000000,14.581714,0.050495,4.489061,0.689061,5.514749,1.599845,0.638321,61.289750,0.131931,211.089665,1.362568,0.521552,531.943278,0.244171,3.762693,1.009915,40.000000,17.680017
400.000000,800.000000,38.000000,0.900000,2.000000,0.020000,0.850000,58.346277,7.000000,-207116.061869,0.000001,4.298710,0.498710,7.619654,-0.007733,0.028291,-126265.944290,87.398784,139838.054905,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-138.807401,40.000000,-18.346277
410.000000,800.000000,38.000000,0.900000,2.000000,0.070000,0.850000,22.319983,7.000000,14.581714,0.050495,4.489061,0.689061,5.514749,1.599845,0.638321,61.289750,0.131931,211.089665,1.362568,0.521552,531.943278,0.244171,3.762693,1.009915,40.000000,17.680017
420.000000,800.000000,38.000000,0.900000,2.000000,0.020000,0.850000,58.346277,7.000000,-207116.061869,0.000001,4.298710,0.498710,7.619654,-0.007733,0.028291,-126265.944290,87.398784,139838.054905,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-138.807401,40.000000,-18.346277
430.000000,800.000000,38.000000,0.900000,2.000000,0.070000,0.850000,22.319983,7.000000,14.581714,0.050495,4.489061,0.689061,5.514749,1.599845,0.638321,61.289750,0.131931,211.089665,1.362568,0.521552,531.943278,0.244171,3.762693,1.009915,40.000000,17.680017
440.000000,800.000000,38.000000,0.900000,2.000000,0.020000,0.850000,58.346277,7.000000,-207116.061869,0.000001,4.298710,0.498710,7.619654,-0.007733,0.028291,-126265.944290,87.398784,139838.054905,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-138.807401,40.000000,-18.346277
450.000000,800.000000,38.000000,0.900000,2.000000,0.070000,0.850000,22.319983,7.000000,14.581714,0.050495,4.489061,0.689061,5.514749,1.599845,0.638321,61.289750,0.131931,211.089665,1.362568,0.521552,531.943278,0.244171,3.762693,1.009915,40.000000,17.680017
460.000000,800.000000,38.000000,0.900000,2.000000,0.020000,0.850000,58.346277,7.000000,-207116.061869,0.000001,4.298710,0.498710,7.619654,-0.007733,0.028291,-126265.944290,87.398784,139838.054905,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-138.807401,40.000000,-18.346277
470.000000,800.000000,38.000000,0.900000,2.000000,0.070000,0.850000,22.319983,7.000000,14.581714,0.050495,4.489061,0.689061,5.514749,1.599845,0.638321,61.289750,0.131931,211.089665,1.362568,0.521552,531.943278,0.244171,3.762693,1.009915,40.000000,17.680017
480.000000,800.000000,38.000000,0.900000,2.000000,0.020000,0.850000,58.346277,7.000000,-207116.061869,0.000001,4.298710,0.498710,7.619654,-0.007733,0.028291,-126265.944290,87.398784,139838.054905,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-138.807401,40.000000,-18.346277
490.000000,800.000000,38.000000,0.900000,2.000000,0.070000,0.850000,22.319983,7.000000,14.581714,0.050495,4.489061,0.689061,5.514749,1.599845,0.638321,61.289750,0.131931,211.089665,1.362568,0.521552,531.943278,0.244171,3.762693,1.009915,40.000000,17.680017
500.000000,800.000000,38.000000,0.900000,2.000000,0.020000,0.850000,58.346277,7.000000,-207116.061869,0.000001,4.298710,0.498710,7.619654,-0.007733,0.028291,-126265.944290,87.398784,139838.054905,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-138.807401,40.000000,-18.346277
510.000000,800.000000,38.000000,0.900000,2.000000,0.070000,0.850000,22.319983,7.000000,14.581714,0.050495,4.489061,0.689061,5.514749,1.599845,0.638321,61.289750,0.131931,211.089665,1.362568,0.521552,531.943278,0.244171,3.762693,1.009915,40.000000,17.680017
520.000000,800.000000,38.000000,0.900000,2.000000,0.020000,0.850000,58.346277,7.000000,-207116.061869,0.000001,4.298710,0.498710,7.619654,-0.007733,0.028291,-126265.944290,87.398784,139838.054905,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-138.807401,40.000000,-18.346277
530.000000,800.000000,38.000000,0.900000,2.000000,0.070000,0.850000,22.319983,7.000000,14.581714,0.050495,4.489061,0.689061,5.514749,1.599845,0.638321,61.289750,0.131931,211.089665,1.362568,0.521552,531.943278,0.244171,3.762693,1.009915,40.000000,17.680017
540.000000,800.000000,38.000000,0.900000,2.000000,0.020000,0.850000,58.346277,7.000000,-207116.061869,0.000001,4.298710,0.498710,7.619654,-0.007733,0.028291,-126265.944290,87.398784,139838.054905,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-138.807401,40.000000,-18.346277
550.000000,800.000000,38.000000,0.900000,2.000000,0.070000,0.850000,22.319983,7.000000,14.581714,0.050495,4.489061,0.689061,5.514749,1.599845,0.638321,61.289750,0.131931,211.089665,1.362568,0.521552,531.943278,0.244171,3.762693,1.009915,40.000000,17.680017
560.000000,800.000000,38.000000,0.900000,2.000000,0.020000,0.850000,58.346277,7.000000,-207116.061869,0.000001,4.298710,0.498710,7.619654,-0.007733,0.028291,-126265.944290,87.398784,139838.054905,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-138.807401,40.000000,-18.346277
570.000000,800.000000,38.000000,0.900000,2.000000,0.070000,0.850000,22.319983,7.000000,14.581714,0.050495,4.489061,0.689061,5.514749,1.599845,0.638321,61.289750,0.131931,211.089665,1.362568,0.521552,531.943278,0.244171,3.762693,1.009915,40.000000,17.680017
580.000000,800.000000,38.000000,0.900000,2.000000,0.020000,0.850000,58.346277,7.000000,-207116.061869,0.000001,4.298710,0.498710,7.619654,-0.007733,0.028291,-126265.944290,87.398784,139838.054905,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-138.807401,40.000000,-18.346277
590.000000,800.000000,38.000000,0.900000,2.000000,0.070000,0.850000,22.319983,7.000000,14.581714,0.050495,4.489061,0.689061,5.514749,1.599845,0.638321,61.289750,0.131931,211.089665,1.362568,0.521552,531.943278,0.244171,3.762693,1.009915,40.000000,17.680017
600.000000,800.000000,38.000000,0.900000,2.000000,0.020000,0.850000,58.346277,7.000000,-207116.061869,0.000001,4.298710,0.498710,7.619654,-0.007733,0.028291,-126265.944290,87.398784,139838.054905,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-138.807401,40.000000,-18.346277
610.000000,800.000000,38.000000,0.900000,2.000000,0.070000,0.850000,22.319983,7.000000,14.581714,0.050495,4.489061,0.689061,5.514749,1.599845,0.638321,61.289750,0.131931,211.089665,1.362568,0.521552,531.943278,0.244171,3.762693,1.009915,40.000000,17.680017
620.000000,800.000000,38.000000,0.900000,2.000000,0.020000,0.850000,58.346277,7.000000,-207116.061869,0.000001,4.298710,0.498710,7.619654,-0.007733,0.028291,-126265.944290,87.398784,139838.054905,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-138.807401,40.000000,-18.346277
630.000000,800.000000,38.000000,0.900000,2.000000,0.070000,0.850000,22.319983,7.000000,14.581714,0.050495,4.489061,0.689061,5.514749,1.599845,0.638321,61.289750,0.131931,211.089665,1.362568,0.521552,531.943278,0.244171,3.762693,1.009915,40.000000,17.680017
640.000000,800.000000,38.000000,0.900000,2.000000,0.020000,0.850000,58.346277,7.000000,-207116.061869,0.000001,4.298710,0.498710,7.619654,-0.007733,0.028291,-126265.944290,87.398784,139838.054905,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-138.807401,40.000000,-18.346277
650.000000,800.000000,38.000000,0.900000,2.000000,0.070000,0.850000,22.319983,7.000000,14.581714,0.050495,4.489061,0.689061,5.514749,1.599845,0.638321,61.289750,0.131931,211.089665,1.362568,0.521552,531.943278,0.244171,3.762693,1.009915,40.000000,17.680017
660.000000,800.000000,38.000000,0.900000,2.000000,0.020000,0.850000,58.346277,7.000000,-207116.061869,0.000001,4.298710,0.498710,7.619654,-0.007733,0.028291,-126265.944290,87.398784,139838.054905,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-138.807401,40.000000,-18.346277
670.000000,800.000000,38.000000,0.900000,2.000000,0.070000,0.850000,22.319983,7.000000,14.581714,0.050495,4.489061,0.689061,5.514749,1.599845,0.638321,61.289750,0.131931,211.089665,1.362568,0.521552,531.943278,0.244171,3.762693,1.009915,40.000000,17.680017
680.000000,800.000000,38.000000,0.900000,2.000000,0.020000,0.850000,58.346277,7.000000,-207116.061869,0.000001,4.298710,0.498710,7.619654,-0.007733,0.028291,-126265.944290,87.398784,139838.054905,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-138.807401,40.000000,-18.346277
690.000000,800.000000,38.000000,0.900000,2.000000,0.070000,0.850000,22.319983,7.000000,14.581714,0.050495,4.489061,0.689061,5.514749,1.599845,0.638321,61.289750,0.131931,211.089665,1.362568,0.521552,531.943278,0.244171,3.762693,1.009915,40.000000,17.680017
700.000000,800.000000,38.000000,0.900000,2.000000,0.020000,0.850000,58.346277,7.000000,-207116.061869,0.000001,4.298710,0.498710,7.619654,-0.007733,0.028291,-126265.944290,87.398784,139838.054905,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-138.807401,40.000000,-18.346277
710.000000,800.000000,38.000000,0.900000,2.000000,0.070000,0.850000,22.319983,7.000000,14.581714,0.050495,4.489061,0.689061,5.514749,1.599845,0.638321,61.289750,0.131931,211.089665,1.362568,0.521552,531.943278,0.244171,3.762693,1.009915,40.000000,17.680017
720.000000,800.000000,38.000000,0.900000,2.000000,0.020000,0.850000,58.346277,7.000000,-207116.061869,0.000001,4.298710,0.498710,7.619654,-0.007733,0.028291,-126265.944290,87.398784,139838.054905,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-138.807401,40.000000,-18.346277
730.000000,800.000000,38.000000,0.900000,2.000000,0.070000,0.850000,22.319983,7.000000,14.581714,0.050495,4.489061,0.689061,5.514749,1.599845,0.638321,61.289750,0.131931,211.089665,1.362568,0.521552,531.943278,0.244171,3.762693,1.009915,40.000000,17.680017
740.000000,800.000000,38.000000,0.900000,2.000000,0.020000,0.850000,58.346277,7.000000,-207116.061869,0.000001,4.298710,0.498710,7.619654,-0.007733,0.028291,-126265.944290,87.398784,139838.054905,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-138.807401,40.000000,-18.346277
750.000000,800.000000,38.000000,0.900000,2.000000,0.070000,0.850000,22.319983,7.000000,14.581714,0.050495,4.489061,0.689061,5.514749,1.599845,0.638321,61.289750,0.131931,211.089665,1.362568,0.521552,531.943278,0.244171,3.762693,1.009915,40.000000,17.680017
760.000000,800.000000,38.000000,0.900000,2.000000,0.020000,0.850000,58.346277,7.000000,-207116.061869,0.000001,4.298710,0.498710,7.619654,-0.007733,0.028291,-126265.944290,87.398784,139838.054905,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-138.807401,40.000000,-18.346277
770.000000,800.000000,38.000000,0.900000,2.000000,0.070000,0.850000,22.319983,7.000000,14.581714,0.050495,4.489061,0.689061,5.514749,1.599845,0.638321,61.289750,0.131931,211.089665,1.362568,0.521552,531.943278,0.244171,3.762693,1.009915,40.000000,17.680017
780.000000,800.000000,38.000000,0.900000,2.000000,0.020000,0.850000,58.346277,7.000000,-207116.061869,0.000001,4.298710,0.498710,7.619654,-0.007733,0.028291,-126265.944290,87.398784,139838.054905,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-138.807401,40.000000,-18.346277
790.000000,800.000000,38.000000,0.900000,2.000000,0.070000,0.850000,22.319983,7.000000,14.581714,0.050495,4.489061,0.689061,5.514749,1.599845,0.638321,61.289750,0.131931,211.089665,1.362568,0.521552,531.943278,0.244171,3.762693,1.009915,40.000000,17.680017
800.000000,800.000000,38.000000,0.900000,2.000000,0.020000,0.850000,58.346277,7.000000,-207116.061869,0.000001,4.298710,0.498710,7.619654,-0.007733,0.028291,-126265.944290,87.398784,139838.054905,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-138.807401,40.000000,-18.346277
810.000000,800.000000,38.000000,0.900000,2.000000,0.070000,0.850000,22.319983,7.000000,14.581714,0.050495,4.489061,0.689061,5.514749,1.599845,0.638321,61.289750,0.131931,211.089665,1.362568,0.521552,531.943278,0.244171,3.762693,1.009915,40.000000,17.680017
820.000000,800.000000,38.000000,0.900000,2.000000,0.020000,0.850000,58.346277,7.000000,-207116.061869,0.000001,4.298710,0.498710,7.619654,-0.007733,0.028291,-126265.944290,87.398784,139838.054905,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-138.807401,40.000000,-18.346277
830.000000,800.000000,38.000000,0.900000,2.000000,0.070000,0.850000,22.319983,7.000000,14.581714,0.050495,4.489061,0.689061,5.514749,1.599845,0.638321,61.289750,0.131931,211.089665,1.362568,0.521552,531.943278,0.244171,3.762693,1.009915,40.000000,17.680017
840.000000,800.000000,38.000000,0.900000,2.000000,0.020000,0.850000,58.346277,7.000000,-207116.061869,0.000001,4.298710,0.498710,7.619654,-0.007733,0.028291,-126265.944290,87.398784,139838.054905,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-138.807401,40.000000,-18.346277
850.000000,800.000000,38.000000,0.900000,2.000000,0.070000,0.850000,22.319983,7.000000,14.581714,0.050495,4.489061,0.689061,5.514749,1.599845,0.638321,61.289750,0.131931,211.089665,1.362568,0.521552,531.943278,0.244171,3.762693,1.009915,40.000000,17.680017
860.000000,800.000000,38.000000,0.900000,2.000000,0.020000,0.850000,58.346277,7.000000,-207116.061869,0.000001,4.298710,0.498710,7.619654,-0.007733,0.028291,-126265.944290,87.398784,139838.054905,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-138.807401,40.000000,-18.346277
870.000000,800.000000,38.000000,0.900000,2.000000,0.070000,0.850000,22.319983,7.000000,14.581714,0.050495,4.489061,0.689061,5.514749,1.599845,0.638321,61.289750,0.131931,211.089665,1.362568,0.521552,531.943278,0.244171,3.762693,1.009915,40.000000,17.680017
880.000000,800.000000,38.000000,0.900000,2.000000,0.020000,0.850000,58.346277,7.000000,-207116.061869,0.000001,4.298710,0.498710,7.619654,-0.007733,0.028291,-126265.944290,87.398784,139838.054905,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-138.807401,40.000000,-18.346277
890.000000,800.000000,38.000000,0.900000,2.000000,0.070000,0.850000,22.319983,7.000000,14.581714,0.050495,4.489061,0.689061,5.514749,1.599845,0.638321,61.289750,0.131931,211.089665,1.362568,0.521552,531.943278,0.244171,3.762693,1.009915,40.000000,17.680017
900.000000,800.000000,38.000000,0.900000,2.000000,0.020000,0.850000,58.346277,7.000000,-207116.061869,0.000001,4.298710,0.498710,7.619654,-0.007733,0.028291,-126265.944290,87.398784,139838.054905,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-138.807401,40.000000,-18.346277
910.000000,800.000000,38.000000,0.900000,2.000000,0.070000,0.850000,22.319983,7.000000,14.581714,0.050495,4.489061,0.689061,5.514749,1.599845,0.638321,61.289750,0.131931,211.089665,1.362568,0.521552,531.943278,0.244171,3.762693,1.009915,40.000000,17.680017
920.000000,800.000000,38.000000,0.900000,2.000000,0.020000,0.850000,58.346277,7.000000,-207116.061869,0.000001,4.298710,0.498710,7.619654,-0.007733,0.028291,-126265.944290,87.398784,139838.054905,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-138.807401,40.000000,-18.346277
930.000000,800.000000,38.000000,0.900000,2.000000,0.070000,0.850000,22.319983,7.000000,14.581714,0.050495,4.489061,0.689061,5.514749,1.599845,0.638321,61.289750,0.131931,211.089665,1.362568,0.521552,531.943278,0.244171,3.762693,1.009915,40.000000,17.680017
940.000000,800.000000,38.000000,0.900000,2.000000,0.020000,0.850000,58.346277,7.000000,-207116.061869,0.000001,4.298710,0.498710,7.619654,-0.007733,0.028291,-126265.944290,87.398784,139838.054905,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-138.807401,40.000000,-18.346277
950.000000,800.000000,38.000000,0.900000,2.000000,0.070000,0.850000,22.319983,7.000000,14.581714,0.050495,4.489061,0.689061,5.514749,1.599845,0.638321,61.289750,0.131931,211.089665,1.362568,0.521552,531.943278,0.244171,3.762693,1.009915,40.000000,17.680017
