t_s,G_Wm2,T_amb_C,phi_amb,v_w_ms,m_dot_w_kgs,kr,Tw1_C,Tw2_C,T_ai_C,ma_dot_kgs,Q_cond_kW,W_comp_kW,EER,Me_calc,Me_target,Tc_C,eta_PV,W_PV_W,vi_ms,Q_op_ls,W_pump_W,eta_pump,EER_grid,W_net_kW,ref_Tw1_C,error_Tw1_C
230.000000,750.000000,32.000000,0.450000,3.500000,0.039448,0.850000,34.611507,7.000000,23.696471,0.002496,4.559420,0.759420,5.003820,-0.236750,0.289130,64.973914,0.129386,194.079030,0.000000,0.521552,531.943278,0.244171,3.463096,1.097284,42.000000,7.388493
240.000000,750.000000,32.000000,0.450000,3.500000,0.020000,0.850000,58.346276,7.000000,-213300.071003,0.000001,4.298710,0.498710,7.619655,-0.006190,0.028291,-120105.974412,83.143477,124715.215686,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-123.684562,42.000000,-16.346276
250.000000,750.000000,32.000000,0.450000,3.500000,0.171174,0.850000,13.090706,7.000000,11.777855,0.127147,4.364202,0.564202,6.735180,1.635229,0.644433,48.402763,0.140833,211.250057,3.181332,0.521552,531.943278,0.244171,4.294295,0.884895,42.000000,28.909294
260.000000,750.000000,32.000000,0.450000,3.500000,0.070543,0.850000,22.197195,7.000000,497.972823,0.051244,4.487624,0.687624,5.526275,-1.652187,0.639775,347.421575,0.000000,0.000000,1.383657,0.521552,531.943278,0.244171,3.115859,1.219567,42.000000,19.802805
270.000000,750.000000,32.000000,0.450000,3.500000,0.023619,0.850000,51.466362,7.000000,-247469.854175,0.000001,4.396277,0.596277,6.372873,-0.008053,0.026800,-139354.721500,96.440512,144660.767418,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-143.532547,42.000000,-9.466362
280.000000,750.000000,32.000000,0.450000,3.500000,0.056128,0.850000,26.277010,7.000000,175.348335,0.030131,4.529182,0.729182,5.211321,-1.710655,0.579806,152.059141,0.069228,103.841318,0.782330,0.521552,531.943278,0.244171,3.283551,1.157284,42.000000,15.722990
290.000000,750.000000,32.000000,0.450000,3.500000,0.020225,0.850000,57.856180,7.000000,-216039.509071,0.000001,4.305477,0.505477,7.517646,-0.006306,0.028188,-121649.172690,84.209518,126314.277741,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-125.276857,42.000000,-15.856180
300.000000,750.000000,32.000000,0.450000,3.500000,0.192973,0.850000,12.390255,7.000000,11.878661,0.127109,4.354170,0.554170,6.857106,1.396315,0.619720,48.837441,0.140533,210.799643,3.017429,0.521552,531.943278,0.244171,4.341303,0.875313,42.000000,29.609745
310.000000,750.000000,32.000000,0.450000,3.500000,0.021283,0.850000,55.671552,7.000000,-227842.006826,0.000001,4.336151,0.536151,7.087553,-0.006852,0.027724,-128297.833384,88.802413,133203.619952,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-132.135526,42.000000,-13.671552
320.000000,750.000000,32.000000,0.450000,3.500000,0.109993,0.850000,16.586780,7.000000,5.579693,0.095904,4.414049,0.614049,6.188433,0.911900,0.678933,45.805599,0.142627,213.941238,2.588791,0.521552,531.943278,0.244171,4.077031,0.932051,42.000000,25.413220
330.000000,750.000000,32.000000,0.450000,3.500000,0.033227,0.850000,39.614810,7.000000,-231921.476526,0.000001,4.536377,0.736377,5.160400,-0.013447,0.023983,-130595.907097,90.389923,135584.883934,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-134.316564,42.000000,2.385190
340.000000,750.000000,32.000000,0.450000,3.500000,0.031857,0.850000,40.937365,7.000000,-244258.900557,0.000001,4.525601,0.725601,5.237038,-0.012593,0.024314,-137545.905980,95.190982,142786.472777,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.528928,42.000000,1.062635
350.000000,750.000000,32.000000,0.450000,3.500000,0.050087,0.850000,28.684161,7.000000,120.281711,0.020519,4.546374,0.746374,5.091280,-1.190399,0.530983,119.422685,0.091773,137.659213,0.504687,0.521552,531.943278,0.244171,3.331410,1.140658,42.000000,13.315839
360.000000,750.000000,32.000000,0.450000,3.500000,0.022076,0.850000,54.156254,7.000000,-235497.340020,0.000001,4.357769,0.557769,6.812853,-0.007259,0.027396,-132610.286049,91.781456,137672.183404,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-136.582471,42.000000,-12.156254
370.000000,750.000000,32.000000,0.450000,3.500000,0.167948,0.850000,13.210134,7.000000,11.681163,0.126654,4.365914,0.565914,6.714804,1.688855,0.647616,48.322663,0.140889,211.333057,3.188850,0.521552,531.943278,0.244171,4.286404,0.886524,42.000000,28.789866
380.000000,750.000000,32.000000,0.450000,3.500000,0.035109,0.850000,37.941359,7.000000,-208858.561625,0.000001,4.547362,0.747362,5.084553,-0.014693,0.023557,-117603.954125,81.415082,122122.622264,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-120.843317,42.000000,4.058641
390.000000,750.000000,32.000000,0.450000,3.500000,0.023034,0.850000,52.449489,7.000000,-243382.827594,0.000001,4.382232,0.582232,6.526612,-0.007752,0.027020,-137052.390794,94.850062,142275.092341,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.160917,42.000000,-10.449489
400.000000,750.000000,32.000000,0.450000,3.500000,0.116126,0.850000,16.065352,7.000000,7.003258,0.101121,4.406695,0.606695,6.263444,7.851593,0.678647,46.390540,0.142223,213.335123,2.718182,0.521552,531.943278,0.244171,4.106762,0.925303,42.000000,25.934648
410.000000,750.000000,32.000000,0.450000,3.500000,0.025434,0.850000,48.662045,7.000000,-256622.420981,0.000001,4.435548,0.635548,5.979088,-0.008997,0.026162,-144510.605655,100.002196,150003.294580,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-148.835803,42.000000,-6.662045
420.000000,750.000000,32.000000,0.450000,3.500000,0.084592,0.850000,19.580882,7.000000,168.791059,0.069352,4.454940,0.654940,5.802058,-251.952185,0.665465,149.849999,0.070754,106.130431,1.886832,0.521552,531.943278,0.244171,3.516067,1.080753,42.000000,22.419118
430.000000,750.000000,32.000000,0.450000,3.500000,0.023793,0.850000,51.181492,7.000000,-248580.584721,0.000001,4.400330,0.600330,6.329847,-0.008143,0.026736,-139980.425539,96.872748,145309.121944,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-144.176848,42.000000,-9.181492
440.000000,750.000000,32.000000,0.450000,3.500000,0.118090,0.850000,15.910127,7.000000,6.926851,0.102693,4.404497,0.604497,6.286217,11.114536,0.678351,46.245286,0.142324,213.485634,2.756324,0.521552,531.943278,0.244171,4.117211,0.922955,42.000000,26.089873
450.000000,750.000000,32.000000,0.450000,3.500000,0.029771,0.850000,43.141998,7.000000,-256236.732442,0.000001,4.504023,0.704023,5.397549,-0.011363,0.024856,-144293.337050,99.852107,149778.160851,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-148.542194,42.000000,-1.141998
460.000000,750.000000,32.000000,0.450000,3.500000,0.031297,0.850000,41.504550,7.000000,-248259.348194,0.000001,4.520458,0.720458,5.274419,-0.012255,0.024455,-139799.464465,96.747740,145121.610079,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-143.869208,42.000000,0.495450
470.000000,750.000000,32.000000,0.450000,3.500000,0.034752,0.850000,38.246765,7.000000,-213794.333482,0.000001,4.545590,0.745590,5.096635,-0.014450,0.023635,-120384.405604,83.335817,125003.726087,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-123.726193,42.000000,3.753235
480.000000,750.000000,32.000000,0.450000,3.500000,0.035379,0.850000,37.713992,7.000000,-204947.486096,0.000001,4.548611,0.748611,5.076068,-0.014880,0.023498,-115400.741324,79.893102,119839.653160,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-118.559099,42.000000,4.286008
490.000000,750.000000,32.000000,0.450000,3.500000,0.040053,0.850000,34.197566,7.000000,43.926182,0.003558,4.559952,0.759952,5.000313,-0.309345,0.322899,76.339358,0.121535,182.302157,0.010104,0.521552,531.943278,0.244171,3.424677,1.109594,42.000000,7.802434
500.000000,750.000000,32.000000,0.450000,3.500000,0.024989,0.850000,49.317507,7.000000,-254876.009517,0.000001,4.426526,0.626526,6.065195,-0.008764,0.026313,-143526.805658,99.322587,148983.881023,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-147.825412,42.000000,-7.317507
510.000000,750.000000,32.000000,0.450000,3.500000,0.152495,0.850000,13.853877,7.000000,10.902698,0.122511,4.375144,0.575144,6.607041,2.054071,0.661085,47.865248,0.141205,211.807030,3.165021,0.521552,531.943278,0.244171,4.244481,0.895280,42.000000,28.146123
520.000000,750.000000,32.000000,0.450000,3.500000,0.027248,0.850000,46.175849,7.000000,-260353.410734,0.000001,4.468380,0.668380,5.685388,-0.009962,0.025582,-146612.371352,101.454096,152181.144195,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-150.980821,42.000000,-4.175849
530.000000,750.000000,32.000000,0.450000,3.500000,0.048481,0.850000,29.422003,7.000000,109.920863,0.017888,4.550356,0.750356,5.064261,-1.059626,0.513211,113.409122,0.095927,143.890467,0.428344,0.521552,531.943278,0.244171,3.337992,1.138409,42.000000,12.577997
540.000000,750.000000,32.000000,0.450000,3.500000,0.023162,0.850000,52.229853,7.000000,-244328.040301,0.000001,4.385376,0.585376,6.491559,-0.007818,0.026971,-137584.854236,95.217887,142826.830959,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.709512,42.000000,-10.229853
550.000000,750.000000,32.000000,0.450000,3.500000,0.125730,0.850000,15.353704,7.000000,8.058395,0.108356,4.396592,0.596592,6.369516,4.194865,0.676366,46.650911,0.142044,213.065326,2.889469,0.521552,531.943278,0.244171,4.150875,0.915470,42.000000,26.646296
560.000000,750.000000,32.000000,0.450000,3.500000,0.043347,0.850000,32.126942,7.000000,80.261188,0.009264,4.559325,0.759325,5.004443,-0.632977,0.429662,96.570835,0.107559,161.338301,0.177100,0.521552,531.943278,0.244171,3.363040,1.129930,42.000000,9.873058
570.000000,750.000000,32.000000,0.450000,3.500000,0.026898,0.850000,46.633496,7.000000,-260061.864695,0.000001,4.462536,0.662536,5.735540,-0.009774,0.025690,-146448.135719,101.340642,152010.963232,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-150.816484,42.000000,-4.633496
580.000000,750.000000,32.000000,0.450000,3.500000,0.045439,0.850000,30.955784,7.000000,92.467541,0.012817,4.556554,0.756554,5.022775,-0.811277,0.470264,103.430360,0.102820,154.230461,0.280778,0.521552,531.943278,0.244171,3.350182,1.134267,42.000000,11.044216
590.000000,750.000000,32.000000,0.450000,3.500000,0.023288,0.850000,52.017819,7.000000,-245223.544531,0.000001,4.388408,0.588408,6.458105,-0.007882,0.026924,-138089.315571,95.566369,143349.553794,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-142.229203,42.000000,-10.017819
600.000000,750.000000,32.000000,0.450000,3.500000,0.123831,0.850000,15.485437,7.000000,7.766624,0.107016,4.398467,0.598467,6.349559,4.718214,0.676976,46.536384,0.142123,213.183999,2.858631,0.521552,531.943278,0.244171,4.142927,0.917226,42.000000,26.514563
610.000000,750.000000,32.000000,0.450000,3.500000,0.023036,0.850000,52.445972,7.000000,-243398.101871,0.000001,4.382282,0.582282,6.526047,-0.007753,0.027019,-137060.995200,94.856005,142284.008227,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.169783,42.000000,-10.445972
620.000000,750.000000,32.000000,0.450000,3.500000,0.136857,0.850000,14.657167,7.000000,9.507438,0.115315,4.386649,0.586649,6.477468,2.798822,0.671420,47.237534,0.141638,212.457468,3.040096,0.521552,531.943278,0.244171,4.193637,0.906135,42.000000,27.342833
630.000000,750.000000,32.000000,0.450000,3.500000,0.030268,0.850000,42.593600,7.000000,-254103.923576,0.000001,4.509777,0.709777,5.353795,-0.011649,0.024722,-143091.869126,99.022133,148533.199788,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-147.291480,42.000000,-0.593600
640.000000,750.000000,32.000000,0.450000,3.500000,0.043514,0.850000,32.029637,7.000000,81.313783,0.009550,4.559161,0.759161,5.005526,-0.647659,0.433385,97.159233,0.107152,160.728603,0.185442,0.521552,531.943278,0.244171,3.361714,1.130376,42.000000,9.970363
650.000000,750.000000,32.000000,0.450000,3.500000,0.035474,0.850000,37.634457,7.000000,-203529.800473,0.000001,4.549034,0.749034,5.073203,-0.014946,0.023478,-114602.121331,79.341415,119012.123123,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-117.731146,42.000000,4.365543
660.000000,750.000000,32.000000,0.450000,3.500000,0.082238,0.850000,19.955198,7.000000,230.969237,0.066488,4.459829,0.659829,5.759066,-3.612423,0.662450,188.500162,0.044054,66.081132,1.808233,0.521552,531.943278,0.244171,3.375703,1.125691,42.000000,22.044802
670.000000,750.000000,32.000000,0.450000,3.500000,0.022614,0.850000,53.182817,7.000000,-240105.554908,0.000001,4.371722,0.571722,6.646591,-0.007535,0.027182,-135206.215981,93.574724,140362.086000,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-139.258421,42.000000,-11.182817
680.000000,750.000000,32.000000,0.450000,3.500000,0.196514,0.850000,12.291424,7.000000,11.804072,0.126549,4.352756,0.552756,6.874643,1.373770,0.615180,48.892465,0.140495,210.742627,2.972209,0.521552,531.943278,0.244171,4.348042,0.873957,42.000000,29.708576
690.000000,750.000000,32.000000,0.450000,3.500000,0.022404,0.850000,53.558474,7.000000,-238359.785749,0.000001,4.366335,0.566335,6.709807,-0.007428,0.027265,-134222.777811,92.895365,139343.047368,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-138.244769,42.000000,-11.558474
700.000000,750.000000,32.000000,0.450000,3.500000,0.127954,0.850000,15.204512,7.000000,8.382642,0.109870,4.394466,0.594466,6.392295,3.762413,0.675559,46.779270,0.141955,212.932321,2.923686,0.521552,531.943278,0.244171,4.159931,0.913477,42.000000,26.795488
710.000000,750.000000,32.000000,0.450000,3.500000,0.020000,0.850000,58.346276,7.000000,-213300.071003,0.000001,4.298710,0.498710,7.619655,-0.006190,0.028291,-120105.974412,83.143477,124715.215686,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-123.684562,42.000000,-16.346276
720.000000,750.000000,32.000000,0.450000,3.500000,0.141842,0.850000,14.381411,7.000000,10.026799,0.117937,4.382703,0.582703,6.521336,2.489520,0.668521,47.459651,0.141485,212.227309,3.090928,0.521552,531.943278,0.244171,4.210906,0.902419,42.000000,27.618589
730.000000,750.000000,32.000000,0.450000,3.500000,0.029245,0.850000,43.738325,7.000000,-258010.488461,0.000001,4.497503,0.697503,5.448002,-0.011064,0.025000,-145292.540961,100.542357,150813.535944,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-149.584089,42.000000,-1.738325
740.000000,750.000000,32.000000,0.450000,3.500000,0.023773,0.850000,51.213673,7.000000,-248456.882262,0.000001,4.399873,0.599873,6.334674,-0.008133,0.026744,-139910.740656,96.824610,145236.914468,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-144.105098,42.000000,-9.213673
750.000000,750.000000,32.000000,0.450000,3.500000,0.074001,0.850000,21.458474,7.000000,378.839584,0.055927,4.478778,0.678778,5.598299,3.519482,0.648072,277.757935,0.000000,0.000000,1.515099,0.521552,531.943278,0.244171,3.138626,1.210721,42.000000,20.541526
760.000000,750.000000,32.000000,0.450000,3.500000,0.023168,0.850000,52.220713,7.000000,-244366.989492,0.000001,4.385506,0.585506,6.490109,-0.007820,0.026969,-137606.795350,95.233044,142849.566342,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.732117,42.000000,-10.220713
770.000000,750.000000,32.000000,0.450000,3.500000,0.189276,0.850000,12.497476,7.000000,11.928921,0.127529,4.355704,0.555704,6.838175,1.424260,0.624303,48.775540,0.140576,210.863786,3.059101,0.521552,531.943278,0.244171,4.334024,0.876783,42.000000,29.502524
780.000000,750.000000,32.000000,0.450000,3.500000,0.056303,0.850000,26.215092,7.000000,177.491256,0.030401,4.528660,0.728660,5.215053,-1.726708,0.580909,153.343983,0.068340,102.509965,0.790119,0.521552,531.943278,0.244171,3.281256,1.158093,42.000000,15.784908
790.000000,750.000000,32.000000,0.450000,3.500000,0.038725,0.850000,35.121061,7.000000,-43.954609,0.001220,4.558465,0.758465,5.010120,-0.137435,0.230462,26.864263,0.155712,233.568251,0.000000,0.521552,531.943278,0.244171,3.595625,1.056840,42.000000,6.878939
800.000000,750.000000,32.000000,0.450000,3.500000,0.026447,0.850000,47.237875,7.000000,-259383.234535,0.000001,4.454667,0.654667,5.804476,-0.009533,0.025832,-146065.845312,101.076556,151614.833912,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-150.428223,42.000000,-5.237875
810.000000,750.000000,32.000000,0.450000,3.500000,0.042234,0.850000,32.793771,7.000000,72.428640,0.007351,4.560126,0.760126,4.999169,-0.532086,0.401899,92.203736,0.110576,165.863489,0.121178,0.521552,531.943278,0.244171,3.374161,1.126206,42.000000,9.206229
820.000000,750.000000,32.000000,0.450000,3.500000,0.021005,0.850000,56.226481,7.000000,-224917.767781,0.000001,4.328292,0.528292,7.192993,-0.006709,0.027843,-126650.531803,87.664457,131496.686055,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-130.436451,42.000000,-14.226481
830.000000,750.000000,32.000000,0.450000,3.500000,0.184211,0.850000,12.651487,7.000000,11.952858,0.127830,4.357909,0.557909,6.811151,1.470154,0.630320,48.683257,0.140640,210.959409,3.106990,0.521552,531.943278,0.244171,4.323623,0.878893,42.000000,29.348513
840.000000,750.000000,32.000000,0.450000,3.500000,0.026689,0.850000,46.911719,7.000000,-259789.383387,0.000001,4.458934,0.658934,5.766892,-0.009662,0.025755,-146294.639756,101.234607,151851.910715,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-150.661034,42.000000,-4.911719
850.000000,750.000000,32.000000,0.450000,3.500000,0.063556,0.850000,23.940959,7.000000,314.845967,0.041330,4.507043,0.707043,5.374498,-2.458985,0.617140,236.737912,0.010731,16.097176,1.102936,0.521552,531.943278,0.244171,3.107396,1.222889,42.000000,18.059041
860.000000,750.000000,32.000000,0.450000,3.500000,0.024879,0.850000,49.482383,7.000000,-254394.901188,0.000001,4.424238,0.624238,6.087424,-0.008706,0.026351,-143255.784549,99.135366,148703.048950,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-147.546868,42.000000,-7.482383
870.000000,750.000000,32.000000,0.450000,3.500000,0.083333,0.850000,19.778492,7.000000,170.299453,0.067828,4.457529,0.657529,5.779214,-4.157074,0.663903,150.735190,0.070142,105.213196,1.845054,0.521552,531.943278,0.244171,3.504698,1.084259,42.000000,22.221508
880.000000,750.000000,32.000000,0.450000,3.500000,0.022812,0.850000,52.833639,7.000000,-241688.527942,0.000001,4.376728,0.576728,6.588897,-0.007637,0.027105,-136097.946766,94.190732,141286.097439,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-140.177426,42.000000,-10.833639
890.000000,750.000000,32.000000,0.450000,3.500000,0.168122,0.850000,13.203583,7.000000,11.686924,0.126684,4.365820,0.565820,6.715918,1.685812,0.647448,48.327096,0.140886,211.328463,3.188555,0.521552,531.943278,0.244171,4.286836,0.886435,42.000000,28.796417
900.000000,750.000000,32.000000,0.450000,3.500000,0.028714,0.850000,44.358916,7.000000,-259307.217350,0.000001,4.490446,0.690446,5.503690,-0.010766,0.025150,-146023.022811,101.046974,151570.461237,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-150.348072,42.000000,-2.358916
910.000000,750.000000,32.000000,0.450000,3.500000,0.102255,0.850000,17.336735,7.000000,-112.151718,0.088659,4.424531,0.624531,6.084564,6.294839,0.677697,-28.872669,0.194215,291.322860,2.403283,0.521552,531.943278,0.244171,4.392294,0.865152,42.000000,24.663265
920.000000,750.000000,32.000000,0.450000,3.500000,0.032972,0.850000,39.854283,7.000000,-234498.195296,0.000001,4.534557,0.734557,5.173184,-0.013285,0.024043,-132047.441269,91.392642,137088.963643,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-135.822463,42.000000,2.145717
930.000000,750.000000,32.000000,0.450000,3.500000,0.023686,0.850000,51.355571,7.000000,-247906.006733,0.000001,4.397855,0.597855,6.356058,-0.008088,0.026775,-139600.417828,96.610239,144915.357954,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-143.785560,42.000000,-9.355571
940.000000,750.000000,32.000000,0.450000,3.500000,0.134816,0.850000,14.776056,7.000000,9.272851,0.114154,4.388349,0.588349,6.458753,2.958576,0.672490,47.139838,0.141706,212.558700,3.016321,0.521552,531.943278,0.244171,4.186251,0.907733,42.000000,27.223944
950.000000,750.000000,32.000000,0.450000,3.500000,0.031063,0.850000,41.747161,7.000000,-249761.146030,0.000001,4.518169,0.718169,5.291237,-0.012116,0.024514,-140645.467104,97.332159,145998.238013,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-144.748126,42.000000,0.252839
