t_s,G_Wm2,T_amb_C,phi_amb,v_w_ms,m_dot_w_kgs,kr,Tw1_C,Tw2_C,T_ai_C,ma_dot_kgs,Q_cond_kW,W_comp_kW,EER,Me_calc,Me_target,Tc_C,eta_PV,W_PV_W,vi_ms,Q_op_ls,W_pump_W,eta_pump,EER_grid,W_net_kW,ref_Tw1_C,error_Tw1_C
2740.000000,900.000000,28.000000,0.600000,4.000000,0.033550,0.850000,39.316620,7.000000,-351456.283003,0.000001,4.538559,0.738559,5.145158,-0.013379,0.023908,-194551.212612,134.570248,242226.445810,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.955944,38.000000,-1.316620
2750.000000,900.000000,28.000000,0.600000,4.000000,0.033552,0.850000,39.315191,7.000000,-351453.983081,0.000001,4.538569,0.738569,5.145086,-0.013380,0.023907,-194549.939102,134.569368,242224.862277,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.954350,38.000000,-1.315191
2760.000000,900.000000,28.000000,0.600000,4.000000,0.033553,0.850000,39.313764,7.000000,-351451.682071,0.000001,4.538579,0.738579,5.145015,-0.013381,0.023907,-194548.664990,134.568488,242223.277995,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.952756,38.000000,-1.313764
2770.000000,900.000000,28.000000,0.600000,4.000000,0.033555,0.850000,39.312339,7.000000,-351449.379981,0.000001,4.538589,0.738589,5.144944,-0.013382,0.023907,-194547.390279,134.567607,242221.692968,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.951161,38.000000,-1.312339
2780.000000,900.000000,28.000000,0.600000,4.000000,0.033556,0.850000,39.310915,7.000000,-351447.076819,0.000001,4.538599,0.738599,5.144873,-0.013383,0.023906,-194546.114975,134.566726,242220.107205,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.949565,38.000000,-1.310915
2790.000000,900.000000,28.000000,0.600000,4.000000,0.033558,0.850000,39.309493,7.000000,-351444.772595,0.000001,4.538610,0.738610,5.144802,-0.013384,0.023906,-194544.839083,134.565845,242218.520709,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.947968,38.000000,-1.309493
2800.000000,900.000000,28.000000,0.600000,4.000000,0.033559,0.850000,39.308072,7.000000,-351442.467316,0.000001,4.538620,0.738620,5.144732,-0.013385,0.023905,-194543.562606,134.564963,242216.933487,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.946371,38.000000,-1.308072
2810.000000,900.000000,28.000000,0.600000,4.000000,0.033561,0.850000,39.306653,7.000000,-351440.160991,0.000001,4.538630,0.738630,5.144661,-0.013386,0.023905,-194542.285551,134.564081,242215.345545,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.944772,38.000000,-1.306653
2820.000000,900.000000,28.000000,0.600000,4.000000,0.033562,0.850000,39.305236,7.000000,-351437.853629,0.000001,4.538640,0.738640,5.144591,-0.013387,0.023905,-194541.007921,134.563198,242213.756889,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.943174,38.000000,-1.305236
2830.000000,900.000000,28.000000,0.600000,4.000000,0.033564,0.850000,39.303821,7.000000,-351435.545238,0.000001,4.538650,0.738650,5.144520,-0.013387,0.023904,-194539.729721,134.562315,242212.167525,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.941574,38.000000,-1.303821
2840.000000,900.000000,28.000000,0.600000,4.000000,0.033566,0.850000,39.302407,7.000000,-351433.235826,0.000001,4.538660,0.738660,5.144450,-0.013388,0.023904,-194538.450957,134.561432,242210.577458,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.939974,38.000000,-1.302407
2850.000000,900.000000,28.000000,0.600000,4.000000,0.033567,0.850000,39.300994,7.000000,-351430.925402,0.000001,4.538670,0.738670,5.144380,-0.013389,0.023904,-194537.171632,134.560548,242208.986694,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.938373,38.000000,-1.300994
2860.000000,900.000000,28.000000,0.600000,4.000000,0.033569,0.850000,39.299584,7.000000,-351428.613975,0.000001,4.538680,0.738680,5.144309,-0.013390,0.023903,-194535.891751,134.559664,242207.395238,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.936772,38.000000,-1.299584
2870.000000,900.000000,28.000000,0.600000,4.000000,0.033570,0.850000,39.298175,7.000000,-351426.301552,0.000001,4.538690,0.738690,5.144239,-0.013391,0.023903,-194534.611318,134.558779,242205.803098,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.935169,38.000000,-1.298175
2880.000000,900.000000,28.000000,0.600000,4.000000,0.033572,0.850000,39.296767,7.000000,-351423.988141,0.000001,4.538700,0.738700,5.144169,-0.013392,0.023903,-194533.330340,134.557895,242204.210278,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.933567,38.000000,-1.296767
2890.000000,900.000000,28.000000,0.600000,4.000000,0.033573,0.850000,39.295362,7.000000,-351421.673753,0.000001,4.538710,0.738710,5.144100,-0.013393,0.023902,-194532.048819,134.557009,242202.616784,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.931963,38.000000,-1.295362
2900.000000,900.000000,28.000000,0.600000,4.000000,0.033575,0.850000,39.293957,7.000000,-351419.358393,0.000001,4.538720,0.738720,5.144030,-0.013394,0.023902,-194530.766761,134.556124,242201.022621,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.930359,38.000000,-1.293957
2910.000000,900.000000,28.000000,0.600000,4.000000,0.033576,0.850000,39.292555,7.000000,-351417.042071,0.000001,4.538730,0.738730,5.143960,-0.013395,0.023902,-194529.484170,134.555238,242199.427796,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.928754,38.000000,-1.292555
2920.000000,900.000000,28.000000,0.600000,4.000000,0.033578,0.850000,39.291154,7.000000,-351414.724795,0.000001,4.538740,0.738740,5.143891,-0.013396,0.023901,-194528.201051,134.554351,242197.832315,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.927149,38.000000,-1.291154
2930.000000,900.000000,28.000000,0.600000,4.000000,0.033579,0.850000,39.289755,7.000000,-351412.406574,0.000001,4.538750,0.738750,5.143821,-0.013397,0.023901,-194526.917408,134.553465,242196.236182,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.925542,38.000000,-1.289755
2940.000000,900.000000,28.000000,0.600000,4.000000,0.033581,0.850000,39.288357,7.000000,-351410.087414,0.000001,4.538760,0.738760,5.143752,-0.013398,0.023900,-194525.633246,134.552577,242194.639403,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.923936,38.000000,-1.288357
2950.000000,900.000000,28.000000,0.600000,4.000000,0.033582,0.850000,39.286961,7.000000,-351407.767325,0.000001,4.538770,0.738770,5.143682,-0.013399,0.023900,-194524.348569,134.551690,242193.041984,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.922328,38.000000,-1.286961
2960.000000,900.000000,28.000000,0.600000,4.000000,0.033584,0.850000,39.285567,7.000000,-351405.446315,0.000001,4.538780,0.738780,5.143613,-0.013400,0.023900,-194523.063382,134.550802,242191.443931,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.920720,38.000000,-1.285567
2970.000000,900.000000,28.000000,0.600000,4.000000,0.033585,0.850000,39.284174,7.000000,-351403.124391,0.000001,4.538790,0.738790,5.143544,-0.013401,0.023899,-194521.777689,134.549914,242189.845249,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.919112,38.000000,-1.284174
2980.000000,900.000000,28.000000,0.600000,4.000000,0.033587,0.850000,39.282783,7.000000,-351400.801562,0.000001,4.538800,0.738800,5.143475,-0.013402,0.023899,-194520.491495,134.549026,242188.245944,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.917503,38.000000,-1.282783
2990.000000,900.000000,28.000000,0.600000,4.000000,0.033588,0.850000,39.281393,7.000000,-351398.477836,0.000001,4.538810,0.738810,5.143406,-0.013403,0.023899,-194519.204804,134.548137,242186.646021,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.915893,38.000000,-1.281393
3000.000000,900.000000,28.000000,0.600000,4.000000,0.033590,0.850000,39.280005,7.000000,-351396.153221,0.000001,4.538820,0.738820,5.143338,-0.013403,0.023898,-194517.917621,134.547247,242185.045486,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.914282,38.000000,-1.280005
3010.000000,900.000000,28.000000,0.600000,4.000000,0.033592,0.850000,39.278619,7.000000,-351393.827724,0.000001,4.538830,0.738830,5.143269,-0.013404,0.023898,-194516.629949,134.546358,242183.444344,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.912671,38.000000,-1.278619
3020.000000,900.000000,28.000000,0.600000,4.000000,0.033593,0.850000,39.277234,7.000000,-351391.501354,0.000001,4.538840,0.738840,5.143200,-0.013405,0.023898,-194515.341795,134.545468,242181.842601,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.911060,38.000000,-1.277234
3030.000000,900.000000,28.000000,0.600000,4.000000,0.033595,0.850000,39.275851,7.000000,-351389.174119,0.000001,4.538849,0.738849,5.143132,-0.013406,0.023897,-194514.053161,134.544578,242180.240262,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.909448,38.000000,-1.275851
3040.000000,900.000000,28.000000,0.600000,4.000000,0.033596,0.850000,39.274470,7.000000,-351386.846027,0.000001,4.538859,0.738859,5.143063,-0.013407,0.023897,-194512.764052,134.543687,242178.637333,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.907835,38.000000,-1.274470
3050.000000,900.000000,28.000000,0.600000,4.000000,0.033598,0.850000,39.273090,7.000000,-351384.517085,0.000001,4.538869,0.738869,5.142995,-0.013408,0.023897,-194511.474473,134.542797,242177.033819,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.906221,38.000000,-1.273090
3060.000000,900.000000,28.000000,0.600000,4.000000,0.033599,0.850000,39.271711,7.000000,-351382.187302,0.000001,4.538879,0.738879,5.142927,-0.013409,0.023896,-194510.184429,134.541905,242175.429726,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.904608,38.000000,-1.271711
3070.000000,900.000000,28.000000,0.600000,4.000000,0.033601,0.850000,39.270334,7.000000,-351379.856685,0.000001,4.538889,0.738889,5.142859,-0.013410,0.023896,-194508.893922,134.541014,242173.825058,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.902993,38.000000,-1.270334
3080.000000,900.000000,28.000000,0.600000,4.000000,0.033602,0.850000,39.268959,7.000000,-351377.525242,0.000001,4.538898,0.738898,5.142791,-0.013411,0.023896,-194507.602958,134.540122,242172.219822,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.901378,38.000000,-1.268959
3090.000000,900.000000,28.000000,0.600000,4.000000,0.033604,0.850000,39.267586,7.000000,-351375.192981,0.000001,4.538908,0.738908,5.142723,-0.013412,0.023895,-194506.311541,134.539230,242170.614023,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.899763,38.000000,-1.267586
3100.000000,900.000000,28.000000,0.600000,4.000000,0.033605,0.850000,39.266214,7.000000,-351372.859909,0.000001,4.538918,0.738918,5.142655,-0.013413,0.023895,-194505.019676,134.538338,242169.007666,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.898146,38.000000,-1.266214
3110.000000,900.000000,28.000000,0.600000,4.000000,0.033607,0.850000,39.264843,7.000000,-351370.526036,0.000001,4.538928,0.738928,5.142587,-0.013414,0.023895,-194503.727366,134.537445,242167.400756,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.896530,38.000000,-1.264843
3120.000000,900.000000,28.000000,0.600000,4.000000,0.033608,0.850000,39.263474,7.000000,-351368.191367,0.000001,4.538937,0.738937,5.142520,-0.013415,0.023894,-194502.434616,134.536552,242165.793299,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.894913,38.000000,-1.263474
3130.000000,900.000000,28.000000,0.600000,4.000000,0.033610,0.850000,39.262107,7.000000,-351365.855911,0.000001,4.538947,0.738947,5.142452,-0.013415,0.023894,-194501.141430,134.535659,242164.185300,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.893295,38.000000,-1.262107
3140.000000,900.000000,28.000000,0.600000,4.000000,0.033611,0.850000,39.260741,7.000000,-351363.519676,0.000001,4.538957,0.738957,5.142385,-0.013416,0.023894,-194499.847813,134.534765,242162.576765,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.891677,38.000000,-1.260741
3150.000000,900.000000,28.000000,0.600000,4.000000,0.033613,0.850000,39.259377,7.000000,-351361.182669,0.000001,4.538966,0.738966,5.142317,-0.013417,0.023893,-194498.553768,134.533871,242160.967698,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.890058,38.000000,-1.259377
3160.000000,900.000000,28.000000,0.600000,4.000000,0.033614,0.850000,39.258015,7.000000,-351358.844898,0.000001,4.538976,0.738976,5.142250,-0.013418,0.023893,-194497.259301,134.532977,242159.358105,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.888439,38.000000,-1.258015
3170.000000,900.000000,28.000000,0.600000,4.000000,0.033616,0.850000,39.256654,7.000000,-351356.506371,0.000001,4.538986,0.738986,5.142183,-0.013419,0.023892,-194495.964414,134.532082,242157.747991,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.886819,38.000000,-1.256654
3180.000000,900.000000,28.000000,0.600000,4.000000,0.033617,0.850000,39.255295,7.000000,-351354.167095,0.000001,4.538995,0.738995,5.142116,-0.013420,0.023892,-194494.669113,134.531187,242156.137362,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.885199,38.000000,-1.255295
3190.000000,900.000000,28.000000,0.600000,4.000000,0.033619,0.850000,39.253937,7.000000,-351351.827077,0.000001,4.539005,0.739005,5.142049,-0.013421,0.023892,-194493.373401,134.530292,242154.526222,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.883578,38.000000,-1.253937
3200.000000,900.000000,28.000000,0.600000,4.000000,0.033620,0.850000,39.252580,7.000000,-351349.486326,0.000001,4.539015,0.739015,5.141982,-0.013422,0.023891,-194492.077283,134.529397,242152.914577,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.881957,38.000000,-1.252580
3210.000000,900.000000,28.000000,0.600000,4.000000,0.033621,0.850000,39.251226,7.000000,-351347.144849,0.000001,4.539024,0.739024,5.141915,-0.013423,0.023891,-194490.780763,134.528501,242151.302432,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.880335,38.000000,-1.251226
3220.000000,900.000000,28.000000,0.600000,4.000000,0.033623,0.850000,39.249873,7.000000,-351344.802652,0.000001,4.539034,0.739034,5.141848,-0.013424,0.023891,-194489.483845,134.527605,242149.689792,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.878713,38.000000,-1.249873
3230.000000,900.000000,28.000000,0.600000,4.000000,0.033624,0.850000,39.248521,7.000000,-351342.459745,0.000001,4.539043,0.739043,5.141782,-0.013425,0.023890,-194488.186533,134.526709,242148.076662,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.877090,38.000000,-1.248521
3240.000000,900.000000,28.000000,0.600000,4.000000,0.033626,0.850000,39.247171,7.000000,-351340.116134,0.000001,4.539053,0.739053,5.141715,-0.013426,0.023890,-194486.888831,134.525813,242146.463048,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.875467,38.000000,-1.247171
3250.000000,900.000000,28.000000,0.600000,4.000000,0.033627,0.850000,39.245823,7.000000,-351337.771826,0.000001,4.539063,0.739063,5.141649,-0.013426,0.023890,-194485.590744,134.524916,242144.848955,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.873843,38.000000,-1.245823
3260.000000,900.000000,28.000000,0.600000,4.000000,0.033629,0.850000,39.244476,7.000000,-351335.426829,0.000001,4.539072,0.739072,5.141582,-0.013427,0.023889,-194484.292275,134.524019,242143.234387,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.872219,38.000000,-1.244476
3270.000000,900.000000,28.000000,0.600000,4.000000,0.033630,0.850000,39.243130,7.000000,-351333.081151,0.000001,4.539082,0.739082,5.141516,-0.013428,0.023889,-194482.993429,134.523122,242141.619350,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.870594,38.000000,-1.243130
3280.000000,900.000000,28.000000,0.600000,4.000000,0.033632,0.850000,39.241787,7.000000,-351330.734799,0.000001,4.539091,0.739091,5.141450,-0.013429,0.023889,-194481.694210,134.522224,242140.003848,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.868969,38.000000,-1.241787
3290.000000,900.000000,28.000000,0.600000,4.000000,0.033633,0.850000,39.240444,7.000000,-351328.387780,0.000001,4.539101,0.739101,5.141384,-0.013430,0.023888,-194480.394621,134.521327,242138.387888,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.867344,38.000000,-1.240444
3300.000000,900.000000,28.000000,0.600000,4.000000,0.033635,0.850000,39.239104,7.000000,-351326.040101,0.000001,4.539110,0.739110,5.141318,-0.013431,0.023888,-194479.094667,134.520429,242136.771473,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.865718,38.000000,-1.239104
3310.000000,900.000000,28.000000,0.600000,4.000000,0.033636,0.850000,39.237765,7.000000,-351323.691771,0.000001,4.539120,0.739120,5.141252,-0.013432,0.023888,-194477.794352,134.519530,242135.154610,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.864092,38.000000,-1.237765
3320.000000,900.000000,28.000000,0.600000,4.000000,0.033638,0.850000,39.236427,7.000000,-351321.342795,0.000001,4.539129,0.739129,5.141186,-0.013433,0.023887,-194476.493680,134.518632,242133.537302,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.862465,38.000000,-1.236427
3330.000000,900.000000,28.000000,0.600000,4.000000,0.033639,0.850000,39.235091,7.000000,-351318.993181,0.000001,4.539138,0.739138,5.141120,-0.013434,0.023887,-194475.192655,134.517733,242131.919555,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.860838,38.000000,-1.235091
3340.000000,900.000000,28.000000,0.600000,4.000000,0.033641,0.850000,39.233756,7.000000,-351316.642937,0.000001,4.539148,0.739148,5.141055,-0.013435,0.023887,-194473.891281,134.516834,242130.301374,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.859210,38.000000,-1.233756
3350.000000,900.000000,28.000000,0.600000,4.000000,0.033642,0.850000,39.232423,7.000000,-351314.292070,0.000001,4.539157,0.739157,5.140989,-0.013435,0.023886,-194472.589561,134.515935,242128.682764,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.857582,38.000000,-1.232423
3360.000000,900.000000,28.000000,0.600000,4.000000,0.033644,0.850000,39.231092,7.000000,-351311.940587,0.000001,4.539167,0.739167,5.140924,-0.013436,0.023886,-194471.287501,134.515035,242127.063730,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.855954,38.000000,-1.231092
3370.000000,900.000000,28.000000,0.600000,4.000000,0.033645,0.850000,39.229762,7.000000,-351309.588495,0.000001,4.539176,0.739176,5.140858,-0.013437,0.023886,-194469.985103,134.514136,242125.444277,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.854325,38.000000,-1.229762
3380.000000,900.000000,28.000000,0.600000,4.000000,0.033646,0.850000,39.228433,7.000000,-351307.235801,0.000001,4.539186,0.739186,5.140793,-0.013438,0.023885,-194468.682372,134.513236,242123.824409,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.852696,38.000000,-1.228433
3390.000000,900.000000,28.000000,0.600000,4.000000,0.033648,0.850000,39.227107,7.000000,-351304.882512,0.000001,4.539195,0.739195,5.140728,-0.013439,0.023885,-194467.379312,134.512336,242122.204132,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.851066,38.000000,-1.227107
3400.000000,900.000000,28.000000,0.600000,4.000000,0.033649,0.850000,39.225781,7.000000,-351302.528636,0.000001,4.539204,0.739204,5.140663,-0.013440,0.023885,-194466.075927,134.511435,242120.583450,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.849436,38.000000,-1.225781
3410.000000,900.000000,28.000000,0.600000,4.000000,0.033651,0.850000,39.224457,7.000000,-351300.174179,0.000001,4.539214,0.739214,5.140598,-0.013441,0.023884,-194464.772220,134.510535,242118.962369,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.847805,38.000000,-1.224457
3420.000000,900.000000,28.000000,0.600000,4.000000,0.033652,0.850000,39.223135,7.000000,-351297.819149,0.000001,4.539223,0.739223,5.140533,-0.013442,0.023884,-194463.468195,134.509634,242117.340893,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.846175,38.000000,-1.223135
3430.000000,900.000000,28.000000,0.600000,4.000000,0.033654,0.850000,39.221814,7.000000,-351295.463553,0.000001,4.539232,0.739232,5.140468,-0.013443,0.023884,-194462.163857,134.508733,242115.719026,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.844543,38.000000,-1.221814
3440.000000,900.000000,28.000000,0.600000,4.000000,0.033655,0.850000,39.220495,7.000000,-351293.107397,0.000001,4.539242,0.739242,5.140404,-0.013443,0.023883,-194460.859209,134.507832,242114.096775,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.842912,38.000000,-1.220495
3450.000000,900.000000,28.000000,0.600000,4.000000,0.033657,0.850000,39.219177,7.000000,-351290.750689,0.000001,4.539251,0.739251,5.140339,-0.013444,0.023883,-194459.554256,134.506930,242112.474144,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.841280,38.000000,-1.219177
3460.000000,900.000000,28.000000,0.600000,4.000000,0.033658,0.850000,39.217861,7.000000,-351288.393435,0.000001,4.539260,0.739260,5.140274,-0.013445,0.023883,-194458.249000,134.506028,242110.851137,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.839648,38.000000,-1.217861
3470.000000,900.000000,28.000000,0.600000,4.000000,0.033660,0.850000,39.216546,7.000000,-351286.035643,0.000001,4.539269,0.739269,5.140210,-0.013446,0.023882,-194456.943446,134.505127,242109.227759,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.838015,38.000000,-1.216546
3480.000000,900.000000,28.000000,0.600000,4.000000,0.033661,0.850000,39.215233,7.000000,-351283.677319,0.000001,4.539279,0.739279,5.140146,-0.013447,0.023882,-194455.637598,134.504224,242107.604015,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.836382,38.000000,-1.215233
3490.000000,900.000000,28.000000,0.600000,4.000000,0.033662,0.850000,39.213921,7.000000,-351281.318471,0.000001,4.539288,0.739288,5.140081,-0.013448,0.023882,-194454.331459,134.503322,242105.979910,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.834749,38.000000,-1.213921
3500.000000,900.000000,28.000000,0.600000,4.000000,0.033664,0.850000,39.212611,7.000000,-351278.959105,0.000001,4.539297,0.739297,5.140017,-0.013449,0.023881,-194453.025034,134.502420,242104.355448,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.833115,38.000000,-1.212611
3510.000000,900.000000,28.000000,0.600000,4.000000,0.033665,0.850000,39.211303,7.000000,-351276.599228,0.000001,4.539306,0.739306,5.139953,-0.013450,0.023881,-194451.718326,134.501517,242102.730635,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.831481,38.000000,-1.211303
3520.000000,900.000000,28.000000,0.600000,4.000000,0.033667,0.850000,39.209995,7.000000,-351274.238847,0.000001,4.539316,0.739316,5.139889,-0.013451,0.023881,-194450.411338,134.500614,242101.105474,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.829847,38.000000,-1.209995
3530.000000,900.000000,28.000000,0.600000,4.000000,0.033668,0.850000,39.208690,7.000000,-351271.877969,0.000001,4.539325,0.739325,5.139825,-0.013451,0.023880,-194449.104076,134.499711,242099.479972,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.828212,38.000000,-1.208690
3540.000000,900.000000,28.000000,0.600000,4.000000,0.033670,0.850000,39.207386,7.000000,-351269.516600,0.000001,4.539334,0.739334,5.139761,-0.013452,0.023880,-194447.796541,134.498808,242097.854131,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.826577,38.000000,-1.207386
3550.000000,900.000000,28.000000,0.600000,4.000000,0.033671,0.850000,39.206083,7.000000,-351267.154747,0.000001,4.539343,0.739343,5.139697,-0.013453,0.023880,-194446.488739,134.497904,242096.227958,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.824942,38.000000,-1.206083
3560.000000,900.000000,28.000000,0.600000,4.000000,0.033672,0.850000,39.204782,7.000000,-351264.792418,0.000001,4.539352,0.739352,5.139634,-0.013454,0.023879,-194445.180673,134.497001,242094.601456,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.823306,38.000000,-1.204782
3570.000000,900.000000,28.000000,0.600000,4.000000,0.033674,0.850000,39.203482,7.000000,-351262.429618,0.000001,4.539361,0.739361,5.139570,-0.013455,0.023879,-194443.872346,134.496097,242092.974630,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.821670,38.000000,-1.203482
3580.000000,900.000000,28.000000,0.600000,4.000000,0.033675,0.850000,39.202184,7.000000,-351260.066355,0.000001,4.539371,0.739371,5.139507,-0.013456,0.023879,-194442.563763,134.495193,242091.347486,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.820034,38.000000,-1.202184
3590.000000,900.000000,28.000000,0.600000,4.000000,0.033677,0.850000,39.200887,7.000000,-351257.702636,0.000001,4.539380,0.739380,5.139443,-0.013457,0.023878,-194441.254927,134.494289,242089.720026,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-240.818397,38.000000,-1.200887
