t_s,G_Wm2,T_amb_C,phi_amb,v_w_ms,m_dot_w_kgs,kr,Tw1_C,Tw2_C,T_ai_C,ma_dot_kgs,Q_cond_kW,W_comp_kW,EER,Me_calc,Me_target,Tc_C,eta_PV,W_PV_W,vi_ms,Q_op_ls,W_pump_W,eta_pump,EER_grid,W_net_kW,ref_Tw1_C,error_Tw1_C
100.000000,920.000000,35.600000,0.350000,3.028000,0.123323,0.850000,15.521342,7.000000,8.848066,0.106650,4.398977,0.598977,6.344145,3.488075,0.677127,56.019206,0.135572,249.452356,2.850138,0.521552,531.943278,0.244171,4.310988,0.881468,40.000000,24.478658
110.000000,920.000000,35.600000,0.350000,3.028000,0.022048,0.850000,54.209421,7.000000,-197590.598116,0.000001,4.357008,0.557008,6.822164,-0.007298,0.027407,-114806.795339,79.482804,146248.359766,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.159408,40.000000,-14.209421
120.000000,920.000000,35.600000,0.350000,3.028000,0.210867,0.850000,11.925314,7.000000,12.768359,0.122692,4.347525,0.547525,6.940321,1.168256,0.595203,58.970781,0.133533,245.700691,2.735630,0.521552,531.943278,0.244171,4.557624,0.833768,40.000000,28.074686
130.000000,920.000000,35.600000,0.350000,3.028000,0.033334,0.850000,39.515817,7.000000,-121029.108577,0.000001,4.537112,0.737112,5.155258,-0.013791,0.023958,-70297.685371,48.735911,89674.076340,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-88.405022,40.000000,0.484183
140.000000,920.000000,35.600000,0.350000,3.028000,0.050847,0.850000,28.350645,7.000000,179.793957,0.021753,4.544369,0.744369,5.104998,-1.271202,0.538524,167.858941,0.058313,107.296000,0.540445,0.521552,531.943278,0.244171,3.250598,1.169016,40.000000,11.649355
150.000000,920.000000,35.600000,0.350000,3.028000,0.023619,0.850000,51.465622,7.000000,-202291.987471,0.000001,4.396288,0.596288,6.372760,-0.008123,0.026800,-117539.953446,81.370870,149722.400506,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-148.594169,40.000000,-11.465622
160.000000,920.000000,35.600000,0.350000,3.028000,0.148633,0.850000,14.036190,7.000000,12.056612,0.121015,4.377757,0.577757,6.577157,1.894994,0.663967,57.303525,0.134685,247.819894,3.143597,0.521552,531.943278,0.244171,4.408963,0.861881,40.000000,25.963810
170.000000,920.000000,35.600000,0.350000,3.028000,0.034389,0.850000,38.563770,7.000000,-99356.994775,0.000001,4.543639,0.743639,5.110008,-0.014520,0.023716,-57698.577095,40.032447,73659.702586,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-72.384120,40.000000,1.436230
180.000000,920.000000,35.600000,0.350000,3.028000,0.040369,0.850000,33.985414,7.000000,126.730150,0.004112,4.560141,0.760141,4.999075,-0.346657,0.337603,136.376366,0.080061,147.312620,0.026345,0.521552,531.943278,0.244171,3.319440,1.144771,40.000000,6.014586
190.000000,920.000000,35.600000,0.350000,3.028000,0.020348,0.850000,57.590638,7.000000,-187283.976629,0.000001,4.309164,0.509164,7.463222,-0.006408,0.028132,-108815.029088,75.343692,138632.393453,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-137.591287,40.000000,-17.590638
200.000000,920.000000,35.600000,0.350000,3.028000,0.211632,0.850000,11.907228,7.000000,12.720331,0.122415,4.347267,0.547267,6.943595,1.167028,0.594066,58.984437,0.133524,245.683334,2.720631,0.521552,531.943278,0.244171,4.558941,0.833527,40.000000,28.092772
210.000000,920.000000,35.600000,0.350000,3.028000,0.026152,0.850000,47.643564,7.000000,-199948.956189,0.000001,4.449298,0.649298,5.852475,-0.009480,0.025926,-116177.829517,80.429915,147991.042919,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-146.809802,40.000000,-7.643564
220.000000,920.000000,35.600000,0.350000,3.028000,0.079933,0.850000,20.343897,7.000000,-47.407490,0.063616,4.464839,0.664839,5.715671,-48.071848,0.659071,23.927674,0.157741,290.243004,1.729013,0.521552,531.943278,0.244171,4.191766,0.906539,40.000000,19.656103
230.000000,920.000000,35.600000,0.350000,3.028000,0.039903,0.850000,34.298768,7.000000,126.912016,0.003296,4.559842,0.759842,5.001037,-0.293471,0.315345,136.504264,0.079973,147.150052,0.002423,0.521552,531.943278,0.244171,3.319834,1.144636,40.000000,5.701232
240.000000,920.000000,35.600000,0.350000,3.028000,0.026563,0.850000,47.081382,7.000000,-198386.948327,0.000001,4.456720,0.656720,5.786331,-0.009705,0.025795,-115269.754450,79.802616,146836.814128,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.648151,40.000000,-7.081382
250.000000,920.000000,35.600000,0.350000,3.028000,0.110998,0.850000,16.497306,7.000000,5.985191,0.096790,4.412790,0.612790,6.201142,6.626239,0.678956,54.874740,0.136363,250.907054,2.611054,0.521552,531.943278,0.244171,4.251384,0.893827,40.000000,23.502694
260.000000,920.000000,35.600000,0.350000,3.028000,0.057919,0.850000,25.658708,7.000000,277.147586,0.032894,4.523805,0.723805,5.250036,-1.907046,0.590531,227.822536,0.016890,31.077954,0.861735,0.521552,531.943278,0.244171,3.102877,1.224670,40.000000,14.341292
270.000000,920.000000,35.600000,0.350000,3.028000,0.023565,0.850000,51.554859,7.000000,-202207.623893,0.000001,4.395016,0.595016,6.386378,-0.008095,0.026820,-117490.908583,81.336990,149660.060954,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-148.533101,40.000000,-11.554859
280.000000,920.000000,35.600000,0.350000,3.028000,0.110612,0.850000,16.531416,7.000000,-53.830516,0.096452,4.413270,0.613270,6.196289,13.275735,0.678951,15.428185,0.163612,301.046466,2.602567,0.521552,531.943278,0.244171,4.501478,0.844167,40.000000,23.468584
290.000000,920.000000,35.600000,0.350000,3.028000,0.023622,0.850000,51.460378,7.000000,-202296.782315,0.000001,4.396363,0.596363,6.371962,-0.008125,0.026799,-117542.740934,81.372795,149725.943604,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-148.597638,40.000000,-11.460378
300.000000,920.000000,35.600000,0.350000,3.028000,0.195762,0.850000,12.312094,7.000000,13.410856,0.126681,4.353052,0.553052,6.870968,1.224913,0.616156,58.670496,0.133740,246.082376,2.982240,0.521552,531.943278,0.244171,4.529674,0.838913,40.000000,27.687906
310.000000,920.000000,35.600000,0.350000,3.028000,0.021329,0.850000,55.580889,7.000000,-193893.662290,0.000001,4.337439,0.537439,7.070574,-0.006922,0.027705,-112657.577446,77.998124,143516.549080,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-142.447167,40.000000,-15.580889
320.000000,920.000000,35.600000,0.350000,3.028000,0.186329,0.850000,12.586048,7.000000,13.541041,0.127742,4.356972,0.556972,6.822609,1.289978,0.627840,58.455668,0.133889,246.355438,3.088259,0.521552,531.943278,0.244171,4.510067,0.842560,40.000000,27.413952
330.000000,920.000000,35.600000,0.350000,3.028000,0.030238,0.850000,42.625826,7.000000,-168983.370560,0.000001,4.509445,0.709445,5.356296,-0.011817,0.024730,-98175.950709,67.994217,125109.358820,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-123.867970,40.000000,-2.625826
340.000000,920.000000,35.600000,0.350000,3.028000,0.040650,0.850000,33.800003,7.000000,126.857263,0.004602,4.560258,0.760258,4.998304,-0.377213,0.349403,136.437250,0.080019,147.235232,0.040692,0.521552,531.943278,0.244171,3.318876,1.144966,40.000000,6.199997
350.000000,920.000000,35.600000,0.350000,3.028000,0.026681,0.850000,46.922615,7.000000,-197876.164140,0.000001,4.458792,0.658792,5.768133,-0.009771,0.025758,-114972.809476,79.597487,146459.375686,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.268640,40.000000,-6.922615
360.000000,920.000000,35.600000,0.350000,3.028000,0.128569,0.850000,15.164182,7.000000,9.697510,0.110278,4.393891,0.593891,6.398484,2.896184,0.675319,56.335969,0.135353,249.049727,2.932788,0.521552,531.943278,0.244171,4.334020,0.876784,40.000000,24.835818
370.000000,920.000000,35.600000,0.350000,3.028000,0.022261,0.850000,53.817594,7.000000,-198500.841142,0.000001,4.362621,0.562621,6.754105,-0.007409,0.027322,-115335.966169,79.848355,146920.973991,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.826410,40.000000,-13.817594
380.000000,920.000000,35.600000,0.350000,3.028000,0.149347,0.850000,14.001776,7.000000,12.117414,0.121305,4.377264,0.577264,6.582776,1.874599,0.663450,57.331887,0.134665,247.783844,3.148022,0.521552,531.943278,0.244171,4.411303,0.861423,40.000000,25.998224
390.000000,920.000000,35.600000,0.350000,3.028000,0.022650,0.850000,53.119155,7.000000,-199941.890959,0.000001,4.372634,0.572634,6.635996,-0.007613,0.027168,-116173.722137,80.427077,147985.822144,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-146.881244,40.000000,-13.119155
400.000000,920.000000,35.600000,0.350000,3.028000,0.195434,0.850000,12.321165,7.000000,13.418732,0.126736,4.353181,0.553181,6.869357,1.226789,0.616580,58.663379,0.133745,246.091422,2.986544,0.521552,531.943278,0.244171,4.529022,0.839033,40.000000,27.678835
410.000000,920.000000,35.600000,0.350000,3.028000,0.025706,0.850000,48.269818,7.000000,-201264.367738,0.000001,4.440886,0.640886,5.929293,-0.009238,0.026072,-116942.545533,80.958180,148963.052036,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-147.790223,40.000000,-8.269818
420.000000,920.000000,35.600000,0.350000,3.028000,0.104723,0.850000,17.085171,7.000000,42.743750,0.091050,4.421029,0.621029,6.118878,42.744877,0.678306,79.498355,0.119353,219.608667,2.465139,0.521552,531.943278,0.244171,4.071297,0.933364,40.000000,22.914829
430.000000,920.000000,35.600000,0.350000,3.028000,0.022258,0.850000,53.822857,7.000000,-198489.082705,0.000001,4.362545,0.562545,6.755010,-0.007408,0.027323,-115329.130388,79.843633,146912.285221,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.817797,40.000000,-13.822857
440.000000,920.000000,35.600000,0.350000,3.028000,0.204246,0.850000,12.087682,7.000000,13.119494,0.124787,4.349844,0.549844,6.911053,1.185776,0.604737,58.846001,0.133619,245.859295,2.855369,0.521552,531.943278,0.244171,4.545847,0.835928,40.000000,27.912318
450.000000,920.000000,35.600000,0.350000,3.028000,0.032432,0.850000,40.370456,7.000000,-137338.407841,0.000001,4.530434,0.730434,5.202384,-0.013193,0.024173,-79779.115249,55.285683,101725.656378,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-100.463279,40.000000,-0.370456
460.000000,920.000000,35.600000,0.350000,3.028000,0.031295,0.850000,41.507068,7.000000,-155131.819831,0.000001,4.520435,0.720435,5.274592,-0.012467,0.024455,-90123.335767,62.431470,114873.905440,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-113.621527,40.000000,-1.507068
470.000000,920.000000,35.600000,0.350000,3.028000,0.062691,0.850000,24.184268,7.000000,395.556008,0.040061,4.509570,0.709570,5.355357,-2.384730,0.613639,300.050854,0.000000,0.000000,1.066786,0.521552,531.943278,0.244171,3.060781,1.241513,40.000000,15.815732
480.000000,920.000000,35.600000,0.350000,3.028000,0.030291,0.850000,42.568373,7.000000,-168350.546056,0.000001,4.510036,0.710036,5.351844,-0.011849,0.024716,-97808.057456,67.740076,124641.740007,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-123.399761,40.000000,-2.568373
490.000000,920.000000,35.600000,0.350000,3.028000,0.044012,0.850000,31.743505,7.000000,135.747709,0.010399,4.558608,0.758608,5.009173,-0.697222,0.443926,141.527129,0.076503,140.765629,0.210251,0.521552,531.943278,0.244171,3.304963,1.149786,40.000000,8.256495
500.000000,920.000000,35.600000,0.350000,3.028000,0.025125,0.850000,49.115060,7.000000,-202395.937389,0.000001,4.429325,0.629325,6.038213,-0.008924,0.026267,-117600.384850,81.412616,149799.213172,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-148.637945,40.000000,-9.115060
510.000000,920.000000,35.600000,0.350000,3.028000,0.180666,0.850000,12.764540,7.000000,13.525089,0.127852,4.359528,0.559528,6.791441,1.340840,0.634355,58.316023,0.133985,246.532936,3.134186,0.521552,531.943278,0.244171,4.497370,0.844938,40.000000,27.235460
520.000000,920.000000,35.600000,0.350000,3.028000,0.030271,0.850000,42.589914,7.000000,-168588.755791,0.000001,4.509815,0.709815,5.353510,-0.011837,0.024721,-97946.540959,67.835740,124817.762510,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-123.576005,40.000000,-2.589914
530.000000,920.000000,35.600000,0.350000,3.028000,0.047963,0.850000,29.670159,7.000000,156.938419,0.017032,4.551552,0.751552,5.056205,-1.030439,0.506860,154.072125,0.067837,124.820036,0.403485,0.521552,531.943278,0.244171,3.279608,1.158675,40.000000,10.329841
540.000000,920.000000,35.600000,0.350000,3.028000,0.023168,0.850000,52.221006,7.000000,-201418.197046,0.000001,4.385502,0.585502,6.490156,-0.007885,0.026969,-117031.974378,81.019958,149076.722536,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-147.959277,40.000000,-12.221006
550.000000,920.000000,35.600000,0.350000,3.028000,0.163778,0.850000,13.371635,7.000000,13.056720,0.125827,4.368229,0.568229,6.687440,1.560137,0.651545,57.839730,0.134314,247.138339,3.192174,0.521552,531.943278,0.244171,4.454686,0.853034,40.000000,26.628365
560.000000,920.000000,35.600000,0.350000,3.028000,0.044657,0.850000,31.381630,7.000000,138.491948,0.011495,4.557761,0.757761,5.014772,-0.753143,0.456472,143.131320,0.075395,138.726586,0.242236,0.521552,531.943278,0.244171,3.301540,1.150978,40.000000,8.618370
570.000000,920.000000,35.600000,0.350000,3.028000,0.026908,0.850000,46.620522,7.000000,-196815.266279,0.000001,4.462703,0.662703,5.734094,-0.009896,0.025687,-114356.055285,79.171433,145675.436703,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-144.480791,40.000000,-6.620522
580.000000,920.000000,35.600000,0.350000,3.028000,0.069969,0.850000,22.327111,7.000000,390.142583,0.050452,4.489144,0.689144,5.514084,2.041276,0.638236,298.923032,0.000000,0.000000,1.361350,0.521552,531.943278,0.244171,3.111980,1.221088,40.000000,17.672889
590.000000,920.000000,35.600000,0.350000,3.028000,0.031829,0.850000,40.965245,7.000000,-147160.588373,0.000001,4.525355,0.725355,5.238812,-0.012804,0.024321,-85489.251195,59.230245,108983.650295,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-107.726352,40.000000,-0.965245
600.000000,920.000000,35.600000,0.350000,3.028000,0.049004,0.850000,29.176474,7.000000,164.378822,0.018749,4.549102,0.749102,5.072743,-1.116880,0.519302,158.538709,0.064751,119.142685,0.453338,0.521552,531.943278,0.244171,3.270499,1.161902,40.000000,10.823526
610.000000,920.000000,35.600000,0.350000,3.028000,0.020000,0.850000,58.346276,7.000000,-184503.003156,0.000001,4.298710,0.498710,7.619655,-0.006225,0.028291,-107198.306962,74.226860,136577.423227,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-135.546770,40.000000,-18.346276
620.000000,920.000000,35.600000,0.350000,3.028000,0.218201,0.850000,11.757152,7.000000,12.239047,0.119739,4.345126,0.545126,6.970867,1.164203,0.583971,59.094408,0.133448,245.543552,2.581783,0.521552,531.943278,0.244171,4.569913,0.831526,40.000000,28.242848
630.000000,920.000000,35.600000,0.350000,3.028000,0.022877,0.850000,52.720868,7.000000,-200651.698745,0.000001,4.378344,0.578344,6.570484,-0.007732,0.027080,-116586.369709,80.712134,148510.326919,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-147.400040,40.000000,-12.720868
640.000000,920.000000,35.600000,0.350000,3.028000,0.207229,0.850000,12.013224,7.000000,12.975361,0.123910,4.348780,0.548780,6.924447,1.176402,0.600511,58.903621,0.133579,245.786057,2.803673,0.521552,531.943278,0.244171,4.551239,0.834938,40.000000,27.986776
650.000000,920.000000,35.600000,0.350000,3.028000,0.025777,0.850000,48.168669,7.000000,-201080.656719,0.000001,4.442254,0.642254,5.916662,-0.009276,0.026048,-116835.744921,80.884403,148827.300768,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-147.653103,40.000000,-8.168669
660.000000,920.000000,35.600000,0.350000,3.028000,0.179364,0.850000,12.807194,7.000000,13.511534,0.127821,4.360139,0.560139,6.784032,1.353914,0.635800,58.282679,0.134008,246.575319,3.142863,0.521552,531.943278,0.244171,4.494346,0.845507,40.000000,27.192806
670.000000,920.000000,35.600000,0.350000,3.028000,0.023258,0.850000,52.067036,7.000000,-201624.967485,0.000001,4.387704,0.587704,6.465837,-0.007933,0.026935,-117152.180610,81.102996,149229.513313,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-148.109866,40.000000,-12.067036
680.000000,920.000000,35.600000,0.350000,3.028000,0.209000,0.850000,11.970035,7.000000,12.878960,0.123337,4.348164,0.548164,6.932237,1.171970,0.597948,58.936761,0.133556,245.743933,2.771231,0.521552,531.943278,0.244171,4.554373,0.834363,40.000000,28.029965
690.000000,920.000000,35.600000,0.350000,3.028000,0.022588,0.850000,53.228803,7.000000,-199731.798700,0.000001,4.371062,0.571062,6.654266,-0.007581,0.027192,-116051.584761,80.342705,147830.576745,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-146.727571,40.000000,-13.228803
700.000000,920.000000,35.600000,0.350000,3.028000,0.152960,0.850000,13.832599,7.000000,12.403526,0.122678,4.374839,0.574839,6.610547,1.779731,0.660725,57.470285,0.134570,247.607929,3.167180,0.521552,531.943278,0.244171,4.422851,0.859174,40.000000,26.167401
710.000000,920.000000,35.600000,0.350000,3.028000,0.020000,0.850000,58.346276,7.000000,-184503.003156,0.000001,4.298710,0.498710,7.619655,-0.006225,0.028291,-107198.306962,74.226860,136577.423227,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-135.546770,40.000000,-18.346276
720.000000,920.000000,35.600000,0.350000,3.028000,0.190888,0.850000,12.450222,7.000000,13.502866,0.127367,4.355028,0.555028,6.846506,1.255624,0.622325,58.562119,0.133815,246.220130,3.041634,0.521552,531.943278,0.244171,4.519770,0.840751,40.000000,27.549778
730.000000,920.000000,35.600000,0.350000,3.028000,0.030954,0.850000,41.861099,7.000000,-159876.984048,0.000001,4.517075,0.717075,5.299306,-0.012255,0.024542,-92881.942440,64.337116,118380.293142,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-117.131275,40.000000,-1.861099
740.000000,920.000000,35.600000,0.350000,3.028000,0.033872,0.850000,39.024266,7.000000,-110337.887617,0.000001,4.540605,0.740605,5.130941,-0.014158,0.023834,-64082.331774,44.442345,81773.914413,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-80.501366,40.000000,0.975734
750.000000,920.000000,35.600000,0.350000,3.028000,0.045161,0.850000,31.105774,7.000000,140.826590,0.012347,4.557005,0.757005,5.019782,-0.796184,0.465517,144.502194,0.074448,136.984108,0.267090,0.521552,531.943278,0.244171,3.298714,1.151964,40.000000,8.894226
760.000000,920.000000,35.600000,0.350000,3.028000,0.023023,0.850000,52.468435,7.000000,-201056.630603,0.000001,4.381960,0.581960,6.529655,-0.007809,0.027024,-116821.777311,80.874754,148809.546930,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-147.695643,40.000000,-12.468435
770.000000,920.000000,35.600000,0.350000,3.028000,0.205948,0.850000,12.044928,7.000000,13.040015,0.124300,4.349233,0.549233,6.918738,1.180138,0.602339,58.879151,0.133596,245.817159,2.826323,0.521552,531.943278,0.244171,4.548941,0.835359,40.000000,27.955072
780.000000,920.000000,35.600000,0.350000,3.028000,0.051883,0.850000,27.911275,7.000000,189.898212,0.023423,4.541536,0.741536,5.124501,-1.359388,0.548038,174.006402,0.054066,99.482134,0.588804,0.521552,531.943278,0.244171,3.236806,1.173997,40.000000,12.088725
790.000000,920.000000,35.600000,0.350000,3.028000,0.038378,0.850000,35.371585,7.000000,135.145856,0.000606,4.557875,0.757875,5.014020,-0.081896,0.184055,141.293249,0.076665,141.062907,0.000000,0.521552,531.943278,0.244171,3.307928,1.148755,40.000000,4.628415
800.000000,920.000000,35.600000,0.350000,3.028000,0.026478,0.850000,47.195561,7.000000,-198734.910037,0.000001,4.455223,0.655223,5.799549,-0.009659,0.025822,-115472.042391,79.942357,147093.936665,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.906770,40.000000,-7.195561
810.000000,920.000000,35.600000,0.350000,3.028000,0.090642,0.850000,18.710709,7.000000,135.425404,0.076399,4.443352,0.643352,5.906563,-11.976872,0.671489,140.504053,0.077210,142.066032,2.078278,0.521552,531.943278,0.244171,3.677789,1.033229,40.000000,21.289291
820.000000,920.000000,35.600000,0.350000,3.028000,0.022226,0.850000,53.880510,7.000000,-198359.431610,0.000001,4.361719,0.561719,6.764946,-0.007391,0.027335,-115253.757575,79.791566,146816.480948,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.722818,40.000000,-13.880510
830.000000,920.000000,35.600000,0.350000,3.028000,0.202945,0.850000,12.120878,7.000000,13.175420,0.125135,4.350318,0.550318,6.905097,1.190597,0.606547,58.820168,0.133637,245.892131,2.876776,0.521552,531.943278,0.244171,4.543448,0.836369,40.000000,27.879122
840.000000,920.000000,35.600000,0.350000,3.028000,0.020601,0.850000,57.056194,7.000000,-189160.851525,0.000001,4.316621,0.516621,7.355484,-0.006540,0.028019,-109906.152467,76.097440,140019.289828,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-138.970725,40.000000,-17.056194
850.000000,920.000000,35.600000,0.350000,3.028000,0.197887,0.850000,12.254063,7.000000,13.353840,0.126290,4.352222,0.552222,6.881293,1.213412,0.613379,58.716010,0.133709,246.024523,2.953273,0.521552,531.943278,0.244171,4.533846,0.838141,40.000000,27.745937
860.000000,920.000000,35.600000,0.350000,3.028000,0.032868,0.850000,39.952711,7.000000,-129708.870441,0.000001,4.533792,0.733792,5.178579,-0.013479,0.024068,-75343.674910,52.221681,96087.892355,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-94.822157,40.000000,0.047289
870.000000,920.000000,35.600000,0.350000,3.028000,0.037738,0.850000,35.844107,7.000000,-10382.437959,0.000001,4.556548,0.756548,5.022814,-0.017084,0.023010,-5973.116193,4.300499,7912.917546,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-6.624426,40.000000,4.155893
880.000000,920.000000,35.600000,0.350000,3.028000,0.025067,0.850000,49.200388,7.000000,-202472.038685,0.000001,4.428147,0.628147,6.049543,-0.008893,0.026286,-117644.626426,81.443178,149855.447401,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-148.695358,40.000000,-9.200388
890.000000,920.000000,35.600000,0.350000,3.028000,0.169910,0.850000,13.136958,7.000000,13.301154,0.126969,4.364865,0.564865,6.727274,1.466759,0.645695,58.024599,0.134187,246.903356,3.184792,0.521552,531.943278,0.244171,4.471090,0.849905,40.000000,26.863042
900.000000,920.000000,35.600000,0.350000,3.028000,0.028683,0.850000,44.396456,7.000000,-184896.804246,0.000001,4.490010,0.690010,5.507163,-0.010899,0.025159,-107427.243679,74.385010,136868.418277,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-135.646465,40.000000,-4.396456
910.000000,920.000000,35.600000,0.350000,3.028000,0.095178,0.850000,18.132829,7.000000,65.564749,0.081387,4.435506,0.635506,5.979490,-6.068617,0.674644,94.995642,0.108647,199.910500,2.211895,0.521552,531.943278,0.244171,3.927493,0.967538,40.000000,21.867171
920.000000,920.000000,35.600000,0.350000,3.028000,0.026504,0.850000,47.160550,7.000000,-198629.916013,0.000001,4.455683,0.655683,5.795484,-0.009673,0.025814,-115411.003994,79.900192,147016.352468,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-145.828726,40.000000,-7.160550
930.000000,920.000000,35.600000,0.350000,3.028000,0.173640,0.850000,13.002474,7.000000,13.407851,0.127437,4.362937,0.562937,6.750310,1.418214,0.641917,58.129978,0.134114,246.769412,3.172676,0.521552,531.943278,0.244171,4.480546,0.848111,40.000000,26.997526
940.000000,920.000000,35.600000,0.350000,3.028000,0.044875,0.850000,31.261332,7.000000,139.483541,0.011865,4.557443,0.757443,5.016878,-0.771860,0.460469,143.712939,0.074993,137.987308,0.253024,0.521552,531.943278,0.244171,3.300333,1.151399,40.000000,8.738668
950.000000,920.000000,35.600000,0.350000,3.028000,0.022593,0.850000,53.219671,7.000000,-199749.531665,0.000001,4.371193,0.571193,6.652740,-0.007583,0.027190,-116061.893840,80.349826,147843.680327,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-146.740544,40.000000,-13.219671
