time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
40.800,11.5467,8.9757,8.8144,10.1353,2.5710,99.2340
40.900,11.5733,9.0291,8.9279,9.4537,2.5442,99.4884
41.000,11.6000,9.0805,8.9678,7.5799,2.5195,99.7404
41.100,11.6267,9.0684,8.8181,10.6642,2.5582,99.9962
41.200,11.6533,9.1391,8.9744,9.0126,2.5142,100.2476
41.300,11.6800,9.1803,8.9597,9.8684,2.4997,100.4976
41.400,11.7067,9.2489,9.0252,8.9277,2.4578,100.7433
41.500,11.7333,9.2943,8.9907,8.6131,2.4391,100.9873
41.600,11.7600,9.3183,8.9212,9.7805,2.4417,101.2314
41.700,11.7867,9.3696,8.9650,8.2056,2.4170,101.4731
41.800,11.8133,9.3696,8.8483,9.1936,2.4437,101.7175
41.900,11.8400,9.3805,8.8302,10.6200,2.4595,101.9634
42.000,11.8667,9.4405,8.9513,8.8565,2.4262,102.2061
42.100,11.8933,9.4593,8.8919,9.2277,2.4340,102.4495
42.200,11.9200,9.4779,8.8677,9.5424,2.4421,102.6937
42.300,11.9467,9.5022,8.8730,9.2736,2.4445,102.9381
42.400,11.9733,9.5166,8.8494,9.4524,2.4567,103.1838
42.500,12.0000,9.5319,8.8421,9.9413,2.4681,103.4306
42.600,12.0267,9.5634,8.8816,8.5303,2.4633,103.6769
42.700,12.0533,9.5495,8.7788,10.0093,2.5039,103.9273
42.800,12.0800,9.5685,8.8239,10.5038,2.5115,104.1785
42.900,12.1067,9.6157,8.9152,11.1512,2.4910,104.4276
43.000,12.1333,9.7062,9.0645,9.4384,2.4272,104.6703
43.100,12.1600,9.7625,9.0348,9.3697,2.3975,104.9100
43.200,12.1867,9.8074,8.9932,9.3222,2.3793,105.1480
43.300,12.2133,9.8394,8.9430,8.8367,2.3739,105.3854
43.400,12.2400,9.8405,8.8425,9.1917,2.3995,105.6253
43.500,12.2667,9.8323,8.7779,9.6627,2.4344,105.8687
43.600,12.2933,9.8274,8.7611,10.7169,2.4659,106.1153
43.700,12.3200,9.8587,8.8487,11.4565,2.4613,106.3615
43.800,12.3467,9.9365,9.0049,10.1081,2.4102,106.6025
43.900,12.3733,9.9959,9.0191,8.8995,2.3775,106.8402
44.000,12.4000,10.0107,8.9085,8.7434,2.3893,107.0792
44.100,12.4267,9.9941,8.7823,10.5467,2.4326,107.3224
44.200,12.4533,10.0175,8.8365,10.7486,2.4359,107.5660
44.300,12.4800,10.0598,8.9076,10.3026,2.4202,107.8080
44.400,12.5067,10.0999,8.9299,10.0644,2.4068,108.0487
44.500,12.5333,10.1346,8.9246,8.5636,2.3988,108.2886
44.600,12.5600,10.1102,8.7685,10.4851,2.4498,108.5336
44.700,12.5867,10.1237,8.8054,9.6266,2.4629,108.7799
44.800,12.6133,10.1128,8.7561,10.6657,2.5005,109.0299
44.900,12.6400,10.1303,8.8106,11.3325,2.5097,109.2809
45.000,12.6667,10.1845,8.9283,10.2488,2.4821,109.5291
45.100,12.6933,10.2226,8.9329,10.9929,2.4708,109.7762
45.200,12.7200,10.2882,9.0068,10.6974,2.4318,110.0194
45.300,12.7467,10.3570,9.0443,9.5650,2.3896,110.2583
45.400,12.7733,10.3891,8.9633,9.3303,2.3843,110.4968
45.500,12.8000,10.3927,8.8571,9.4209,2.4073,110.7375
45.600,12.8267,10.3756,8.7606,10.7673,2.4511,110.9826
45.700,12.8533,10.3880,8.7992,11.7437,2.4653,111.2291
45.800,12.8800,10.4455,8.9321,10.5795,2.4345,111.4726
45.900,12.9067,10.4870,8.9434,10.3214,2.4196,111.7145
46.000,12.9333,10.5198,8.9252,10.1635,2.4135,111.9559
46.100,12.9600,10.5413,8.8884,10.8682,2.4187,112.1977
46.200,12.9867,10.5802,8.9192,10.5427,2.4064,112.4384
46.300,13.0133,10.6124,8.9138,8.9778,2.4009,112.6785
46.400,13.0400,10.5832,8.7515,11.4904,2.4568,112.9242
46.500,13.0667,10.6130,8.8409,10.1010,2.4537,113.1695
46.600,13.0933,10.6095,8.7898,11.3581,2.4838,113.4179
46.700,13.1200,10.6420,8.8632,11.0576,2.4780,113.6657
46.800,13.1467,10.6786,8.9030,11.8722,2.4681,113.9125
46.900,13.1733,10.7534,9.0188,9.5699,2.4199,114.1545
47.000,13.2000,10.7650,8.8996,11.5316,2.4350,114.3980
47.100,13.2267,10.8230,8.9735,10.1494,2.4037,114.6384
47.200,13.2533,10.8435,8.9050,11.0849,2.4099,114.8794
47.300,13.2800,10.8829,8.9272,9.7640,2.3971,115.1191
47.400,13.3067,10.8761,8.8154,10.6317,2.4305,115.3621
47.500,13.3333,10.8770,8.7909,11.4160,2.4563,115.6078
47.600,13.3600,10.9019,8.8436,11.4524,2.4581,115.8536
47.700,13.3867,10.9391,8.8969,11.5447,2.4476,116.0983
47.800,13.4133,10.9904,8.9550,10.2988,2.4229,116.3406
47.900,13.4400,11.0061,8.8849,10.9517,2.4339,116.5840
48.000,13.4667,11.0298,8.8783,10.5191,2.4368,116.8277
48.100,13.4933,11.0349,8.8269,11.1101,2.4584,117.0735
48.200,13.5200,11.0504,8.8336,11.1434,2.4696,117.3205
48.300,13.5467,11.0682,8.8420,13.3132,2.4785,117.5684
48.400,13.5733,11.1688,9.0619,11.2214,2.4045,117.8088
48.500,13.6000,11.2367,9.0638,10.5655,2.3633,118.0451
48.600,13.6267,11.2777,8.9945,10.1984,2.3490,118.2800
48.700,13.6533,11.2877,8.8858,10.8102,2.3657,118.5166
48.800,13.6800,11.2957,8.8376,11.2658,2.3843,118.7550
48.900,13.7067,11.3097,8.8339,11.7661,2.3970,118.9947
49.000,13.7333,11.3412,8.8780,11.1562,2.3922,119.2339
49.100,13.7600,11.3585,8.8586,11.6293,2.4015,119.4741
49.200,13.7867,11.3885,8.8842,10.7986,2.3981,119.7139
49.300,13.8133,11.3920,8.8249,10.5109,2.4214,119.9560
49.400,13.8400,11.3710,8.7377,12.2226,2.4690,120.2029
49.500,13.8667,11.3956,8.8218,11.9755,2.4710,120.4500
49.600,13.8933,11.4290,8.8782,12.7139,2.4643,120.6965
49.700,13.9200,11.5017,9.0033,11.2727,2.4183,120.9383
49.800,13.9467,11.5457,8.9781,11.2666,2.4009,121.1784
49.900,13.9733,11.5821,8.9484,10.4330,2.3912,121.4175
50.000,14.0000,11.5790,8.8334,11.3110,2.4210,121.6596
50.100,14.0267,11.5831,8.8063,12.1891,2.4436,121.9040
50.200,14.0533,11.6140,8.8655,11.7932,2.4394,122.1479
50.300,14.0800,11.6422,8.8820,12.4721,2.4378,122.3917
50.400,14.1067,11.6986,8.9623,11.6412,2.4081,122.6325
50.500,14.1333,11.7398,8.9545,11.2090,2.3936,122.8718
50.600,14.1600,11.7614,8.9002,11.2486,2.3986,123.1117
50.700,14.1867,11.7713,8.8484,11.4259,2.4153,123.3532
50.800,14.2133,11.7759,8.8135,12.1151,2.4374,123.5970
50.900,14.2400,11.7983,8.8464,12.1690,2.4417,123.8412
51.000,14.2667,11.8294,8.8820,12.5825,2.4372,124.0849
51.100,14.2933,11.8829,8.9547,11.9202,2.4104,124.3259
51.200,14.3200,11.9260,8.9563,11.3914,2.3940,124.5653
51.300,14.3467,11.9478,8.9016,12.4013,2.3988,124.8052
51.400,14.3733,11.9945,8.9447,11.6155,2.3788,125.0431
51.500,14.4000,12.0196,8.9055,11.6735,2.3804,125.2811
51.600,14.4267,12.0370,8.8699,11.8513,2.3896,125.5201
51.700,14.4533,12.0525,8.8505,12.2632,2.4008,125.7602
51.800,14.4800,12.0785,8.8703,12.8895,2.4015,126.0003
51.900,14.5067,12.1316,8.9489,11.7372,2.3751,126.2378
52.000,14.5333,12.1570,8.9081,11.8574,2.3763,126.4755
52.100,14.5600,12.1768,8.8771,11.0415,2.3832,126.7138
52.200,14.5867,12.1581,8.7643,12.5148,2.4285,126.9566
52.300,14.6133,12.1701,8.7994,12.1165,2.4432,127.2010
52.400,14.6400,12.1746,8.7938,12.4683,2.4654,127.4475
52.500,14.6667,12.1908,8.8224,12.9538,2.4758,127.6951
52.600,14.6933,12.2313,8.8969,12.3619,2.4621,127.9413
52.700,14.7200,12.2647,8.9083,12.8930,2.4553,128.1868
52.800,14.7467,12.3195,8.9684,12.4546,2.4272,128.4295
52.900,14.7733,12.3693,8.9795,11.1828,2.4040,128.6699
53.000,14.8000,12.3719,8.8605,13.2949,2.4281,128.9127
53.100,14.8267,12.4269,8.9502,12.2045,2.3997,129.1527
53.200,14.8533,12.4592,8.9263,11.5498,2.3942,129.3921
53.300,14.8800,12.4601,8.8351,12.1311,2.4199,129.6341
53.400,14.9067,12.4623,8.8020,12.7342,2.4444,129.8786
53.500,14.9333,12.4796,8.8284,13.5020,2.4537,130.1239
53.600,14.9600,12.5312,8.9282,12.0241,2.4288,130.3668
53.700,14.9867,12.5477,8.8766,12.8213,2.4390,130.6107
53.800,15.0133,12.5820,8.9023,13.0910,2.4314,130.8539
53.900,15.0400,12.6309,8.9508,13.8992,2.4091,131.0948
54.000,15.0667,12.7194,9.0735,11.7757,2.3472,131.3295
54.100,15.0933,12.7524,8.9773,12.0439,2.3409,131.5636
54.200,15.1200,12.7724,8.9053,13.6278,2.3476,131.7983
54.300,15.1467,12.8351,8.9878,12.5701,2.3116,132.0295
54.400,15.1733,12.8742,8.9593,11.5396,2.2991,132.2594
54.500,15.2000,12.8666,8.8260,12.2965,2.3334,132.4928
54.600,15.2267,12.8576,8.7693,13.1844,2.3690,132.7297
54.700,15.2533,12.8696,8.8014,13.6174,2.3837,132.9680
54.800,15.2800,12.9047,8.8746,12.4024,2.3753,133.2056
54.900,15.3067,12.9093,8.8240,13.9932,2.3974,133.4453
55.000,15.3333,12.9622,8.9300,13.4401,2.3711,133.6824
55.100,15.3600,13.0162,8.9751,12.3982,2.3438,133.9168
55.200,15.3867,13.0392,8.9120,12.0546,2.3475,134.1515
55.300,15.4133,13.0341,8.8137,12.2295,2.3793,134.3895
55.400,15.4400,13.0135,8.7341,14.6247,2.4265,134.6321
55.500,15.4667,13.0659,8.8929,13.9144,2.4008,134.8722
55.600,15.4933,13.1255,8.9749,12.3994,2.3679,135.1090
55.700,15.5200,13.1443,8.9012,11.3057,2.3757,135.3465
55.800,15.5467,13.1046,8.7190,12.9456,2.4421,135.5908
55.900,15.5733,13.0869,8.7039,15.5249,2.4865,135.8394
56.000,15.6000,13.1636,8.9444,13.5501,2.4364,136.0830
56.100,15.6267,13.2174,8.9804,13.6669,2.4092,136.3240
56.200,15.6533,13.2818,9.0222,12.5331,2.3715,136.5611
56.300,15.6800,13.3105,8.9457,12.4097,2.3695,136.7981
56.400,15.7067,13.3162,8.8552,13.2054,2.3905,137.0371
56.500,15.7333,13.3311,8.8433,15.8973,2.4022,137.2773
56.600,15.7600,13.4442,9.0947,13.6932,2.3158,137.5089
56.700,15.7867,13.5269,9.1155,12.7643,2.2598,137.7349
56.800,15.8133,13.5762,9.0367,12.1041,2.2371,137.9586
56.900,15.8400,13.5809,8.8889,13.5510,2.2591,138.1845
57.000,15.8667,13.6065,8.8846,13.6129,2.2601,138.4105
57.100,15.8933,13.6326,8.8840,13.3138,2.2608,138.6366
57.200,15.9200,13.6462,8.8513,12.2899,2.2738,138.8640
57.300,15.9467,13.6133,8.7171,14.4784,2.3333,139.0973
57.400,15.9733,13.6338,8.8028,13.0411,2.3396,139.3313
57.500,16.0000,13.6187,8.7441,14.0947,2.3813,139.5694
57.600,16.0267,13.6306,8.7912,16.4509,2.3961,139.8090
57.700,16.0533,13.7415,9.0682,11.7378,2.3119,140.0402
57.800,16.0800,13.7333,8.8679,11.4836,2.3467,140.2749
57.900,16.1067,13.6706,8.6456,13.9130,2.4361,140.5185
58.000,16.1333,13.6514,8.6709,16.2563,2.4820,140.7667
58.100,16.1600,13.7269,8.9281,14.2415,2.4331,141.0100
58.200,16.1867,13.7819,8.9769,14.2493,2.4048,141.2505
58.300,16.2133,13.8461,9.0205,13.6416,2.3672,141.4872
58.400,16.2400,13.8950,8.9975,12.2776,2.3450,141.7217
58.500,16.2667,13.8853,8.8359,12.7724,2.3813,141.9598
58.600,16.2933,13.8582,8.7258,12.9054,2.4352,142.2033
58.700,16.3200,13.8121,8.6327,16.9430,2.5079,142.4541
58.800,16.3467,13.8988,8.9420,14.4755,2.4479,142.6989
58.900,16.3733,13.9593,8.9967,13.2139,2.4140,142.9403
59.000,16.4000,13.9824,8.9209,13.4912,2.4176,143.1821
59.100,16.4267,13.9978,8.8709,15.1081,2.4288,143.4250
59.200,16.4533,14.0623,8.9789,13.4331,2.3910,143.6641
59.300,16.4800,14.0857,8.9147,14.5287,2.3943,143.9035
59.400,16.5067,14.1350,8.9566,14.6672,2.3717,144.1407
59.500,16.5333,14.1971,9.0068,13.6863,2.3363,144.3743
59.600,16.5600,14.2313,8.9539,13.4505,2.3287,144.6072
59.700,16.5867,14.2433,8.8750,13.5114,2.3434,144.8415
59.800,16.6133,14.2393,8.8019,14.3848,2.3740,145.0789
59.900,16.6400,14.2519,8.8159,13.4408,2.3881,145.3177
60.000,16.6667,14.2315,8.7356,15.3383,2.4352,145.5612
60.100,16.6933,14.2653,8.8448,15.2912,2.4281,145.8040
60.200,16.7200,14.3207,8.9448,13.8827,2.3993,146.0440
60.300,16.7467,14.3436,8.8998,14.7899,2.4031,146.2843
60.400,16.7733,14.3896,8.9422,14.6321,2.3838,146.5227
60.500,16.8000,14.4375,8.9641,13.8285,2.3625,146.7589
60.600,16.8267,14.4583,8.9020,14.1957,2.3683,146.9957
60.700,16.8533,14.4781,8.8747,13.9618,2.3752,147.2333
60.800,16.8800,14.4822,8.8228,15.8944,2.3978,147.4730
60.900,16.9067,14.5472,8.9610,16.7057,2.3595,147.7090
61.000,16.9333,14.6715,9.1710,14.0615,2.2618,147.9352
61.100,16.9600,14.7391,9.1065,11.7558,2.2209,148.1572
61.200,16.9867,14.7027,8.8094,13.2391,2.2839,148.3856
61.300,17.0133,14.6563,8.6651,15.3772,2.3570,148.6213
61.400,17.0400,14.6596,8.7371,16.1436,2.3804,148.8594
61.500,17.0667,14.7079,8.8834,13.6389,2.3588,149.0953
61.600,17.0933,14.6931,8.7770,14.4357,2.4002,149.3353
61.700,17.1200,14.6848,8.7517,16.0809,2.4352,149.5788
61.800,17.1467,14.7331,8.8891,15.6447,2.4135,149.8201
61.900,17.1733,14.7942,8.9774,14.9308,2.3791,150.0581
62.000,17.2000,14.8461,8.9884,13.9036,2.3539,150.2934
62.100,17.2267,14.8599,8.8933,13.1311,2.3668,150.5301
62.200,17.2533,14.8225,8.7220,14.9895,2.4308,150.7732
62.300,17.2800,14.8178,8.7389,14.9982,2.4622,151.0194
62.400,17.3067,14.8174,8.7570,16.8947,2.4893,151.2684
62.500,17.3333,14.8925,8.9614,15.6938,2.4408,151.5124
62.600,17.3600,14.9659,9.0380,14.6078,2.3941,151.7519
62.700,17.3867,15.0128,8.9997,14.0842,2.3738,151.9892
62.800,17.4133,15.0297,8.9059,14.4644,2.3837,152.2276
62.900,17.4400,15.0390,8.8488,14.8108,2.4010,152.4677
63.000,17.4667,15.0480,8.8254,15.0239,2.4186,152.7096
63.100,17.4933,15.0595,8.8224,15.8253,2.4338,152.9529
63.200,17.5200,15.1000,8.8971,15.7419,2.4200,153.1949
63.300,17.5467,15.1528,8.9588,14.7835,2.3938,153.4343
63.400,17.5733,15.1815,8.9203,16.0800,2.3919,153.6735
63.500,17.6000,15.2492,9.0070,13.6009,2.3508,153.9086
63.600,17.6267,15.2405,8.8422,15.8155,2.3861,154.1472
63.700,17.6533,15.2784,8.8980,15.6034,2.3750,154.3847
63.800,17.6800,15.3194,8.9285,15.7021,2.3606,154.6208
63.900,17.7067,15.3695,8.9643,13.9531,2.3371,154.8545
64.000,17.7333,15.3600,8.8228,15.0095,2.3734,155.0918
64.100,17.7600,15.3586,8.7878,16.8416,2.4014,155.3320
64.200,17.7867,15.4183,8.9334,16.7193,2.3684,155.5688
64.300,17.8133,15.5041,9.0594,14.1066,2.3092,155.7997
64.400,17.8400,15.5168,8.9188,13.8105,2.3232,156.0320
64.500,17.8667,15.4860,8.7493,16.7104,2.3807,156.2701
64.600,17.8933,15.5273,8.8699,17.0945,2.3661,156.5067
64.700,17.9200,15.6088,9.0229,14.6213,2.3112,156.7378
64.800,17.9467,15.6286,8.9229,15.0467,2.3180,156.9696
64.900,17.9733,15.6411,8.8640,14.6772,2.3322,157.2029
65.000,18.0000,15.6259,8.7682,15.7413,2.3741,157.4403
65.100,18.0000,15.6297,8.7796,16.8073,2.3703,157.6773
65.200,18.0000,15.6761,8.8952,14.7938,2.3239,157.9097
65.300,18.0000,15.6710,8.8071,16.5181,2.3290,158.1426
65.400,18.0000,15.7111,8.8899,15.3267,2.2889,158.3715
65.500,18.0000,15.7236,8.8508,15.3312,2.2764,158.5991
65.600,18.0000,15.7270,8.8113,15.1795,2.2730,158.8264
65.700,18.0000,15.7155,8.7570,16.2673,2.2845,159.0549
65.800,18.0000,15.7332,8.8114,15.4096,2.2668,159.2816
65.900,18.0000,15.7302,8.7791,15.7766,2.2698,159.5085
66.000,18.0000,15.7339,8.7836,16.6791,2.2661,159.7351
66.100,18.0000,15.7724,8.8764,15.5331,2.2276,159.9579
66.200,18.0000,15.7873,8.8517,14.6004,2.2127,160.1792
66.300,18.0000,15.7609,8.7341,16.1114,2.2391,160.4031
66.400,18.0000,15.7658,8.7689,14.7684,2.2342,160.6265
66.500,18.0000,15.7278,8.6709,15.5685,2.2722,160.8537
66.600,18.0000,15.6992,8.6564,14.9072,2.3008,161.0838
66.700,18.0000,15.6435,8.5798,17.6688,2.3565,161.3195
66.800,18.0000,15.6766,8.7811,14.6758,2.3234,161.5518
66.900,18.0000,15.6412,8.6826,16.6312,2.3588,161.7877
67.000,18.0000,15.6586,8.7809,14.2340,2.3414,162.0218
67.100,18.0000,15.6072,8.6408,16.4887,2.3928,162.2611
67.200,18.0000,15.6110,8.7289,17.0480,2.3890,162.5000
67.300,18.0000,15.6557,8.8706,14.9101,2.3443,162.7344
67.400,18.0000,15.6502,8.7962,16.1351,2.3498,162.9694
67.500,18.0000,15.6742,8.8436,17.1184,2.3258,163.2020
67.600,18.0000,15.7451,8.9847,13.9781,2.2549,163.4275
67.700,18.0000,15.7270,8.8086,14.6994,2.2730,163.6548
67.800,18.0000,15.6968,8.7071,15.9386,2.3032,163.8851
67.900,18.0000,15.6915,8.7316,15.5241,2.3085,164.1159
68.000,18.0000,15.6764,8.7156,16.0360,2.3236,164.3483
68.100,18.0000,15.6775,8.7516,15.2901,2.3225,164.5805
68.200,18.0000,15.6585,8.7137,16.4459,2.3415,164.8147
68.300,18.0000,15.6753,8.7918,15.1057,2.3247,165.0472
68.400,18.0000,15.6586,8.7355,15.6959,2.3414,165.2813
68.500,18.0000,15.6520,8.7396,16.8124,2.3480,165.5161
68.600,18.0000,15.6887,8.8540,14.7008,2.3113,165.7472
68.700,18.0000,15.6703,8.7560,16.2354,2.3297,165.9802
68.800,18.0000,15.6883,8.8117,17.1317,2.3117,166.2114
68.900,18.0000,15.7519,8.9531,16.3359,2.2481,166.4362
69.000,18.0000,15.8152,9.0084,15.4793,2.1848,166.6547
69.100,18.0000,15.8563,8.9727,13.5361,2.1437,166.8690
69.200,18.0000,15.8146,8.7423,14.2871,2.1854,167.0876
69.300,18.0000,15.7507,8.5925,16.4175,2.2493,167.3125
69.400,18.0000,15.7354,8.6601,16.3488,2.2646,167.5390
69.500,18.0000,15.7335,8.7216,16.8994,2.2665,167.7656
69.600,18.0000,15.7663,8.8368,15.9987,2.2337,167.9890
69.700,18.0000,15.7900,8.8589,15.8465,2.2100,168.2100
69.800,18.0000,15.8121,8.8634,14.3083,2.1879,168.4288
69.900,18.0000,15.7764,8.7146,14.8860,2.2236,168.6511
70.000,18.0000,15.7302,8.6277,15.7111,2.2698,168.8781
70.100,18.0000,15.6971,8.6274,16.1658,2.3029,169.1084
70.200,18.0000,15.6823,8.6751,16.8308,2.3177,169.3402
70.300,18.0000,15.7039,8.7891,16.1934,2.2961,169.5698
70.400,18.0000,15.7265,8.8370,15.4645,2.2735,169.7971
70.500,18.0000,15.7317,8.8105,15.4985,2.2683,170.0240
70.600,18.0000,15.7319,8.7871,15.4834,2.2681,170.2508
70.700,18.0000,15.7262,8.7625,15.6030,2.2738,170.4781
70.800,18.0000,15.7197,8.7505,16.7610,2.2803,170.7062
70.900,18.0000,15.7544,8.8531,16.0412,2.2456,170.9307
71.000,18.0000,15.7838,8.8803,16.1106,2.2162,171.1523
71.100,18.0000,15.8209,8.9112,15.2091,2.1791,171.3703
71.200,18.0000,15.8297,8.8495,14.9565,2.1703,171.5873
71.300,18.0000,15.8146,8.7627,13.9716,2.1854,171.8058
71.400,18.0000,15.7434,8.5817,14.2919,2.2566,172.0315
71.500,18.0000,15.6459,8.4412,16.8674,2.3541,172.2669
71.600,18.0000,15.6173,8.5650,18.0329,2.3827,172.5052
71.700,18.0000,15.6618,8.8048,15.6321,2.3382,172.7390
71.800,18.0000,15.6683,8.8014,16.2837,2.3317,172.9722
71.900,18.0000,15.6985,8.8616,15.7074,2.3015,173.2023
72.000,18.0000,15.7194,8.8614,15.0719,2.2806,173.4304
72.100,18.0000,15.7155,8.7967,14.9771,2.2845,173.6588
72.200,18.0000,15.6936,8.7239,16.7908,2.3064,173.8895
72.300,18.0000,15.7243,8.8323,15.8302,2.2757,174.1170
72.400,18.0000,15.7422,8.8420,14.6649,2.2578,174.3428
72.500,18.0000,15.7177,8.7353,15.3507,2.2823,174.5710
72.600,18.0000,15.6959,8.6996,16.8183,2.3041,174.8014
72.700,18.0000,15.7221,8.8107,15.7115,2.2779,175.0292
72.800,18.0000,15.7307,8.8092,16.5063,2.2693,175.2562
72.900,18.0000,15.7686,8.8850,15.0224,2.2314,175.4793
73.000,18.0000,15.7664,8.8104,15.5425,2.2336,175.7027
73.100,18.0000,15.7669,8.7879,15.7473,2.2331,175.9260
73.200,18.0000,15.7701,8.7858,15.1805,2.2299,176.1490
73.300,18.0000,15.7513,8.7277,15.4489,2.2487,176.3738
73.400,18.0000,15.7301,8.6984,15.0091,2.2699,176.6008
73.500,18.0000,15.6866,8.6284,16.4231,2.3134,176.8322
73.600,18.0000,15.6822,8.7024,15.5994,2.3178,177.0639
73.700,18.0000,15.6636,8.6950,17.3044,2.3364,177.2976
73.800,18.0000,15.7083,8.8572,16.0051,2.2917,177.5268
73.900,18.0000,15.7390,8.8854,15.7593,2.2610,177.7529
74.000,18.0000,15.7657,8.8861,15.8663,2.2343,177.9763
74.100,18.0000,15.7956,8.8947,13.9543,2.2044,178.1967
74.200,18.0000,15.7543,8.7123,15.5984,2.2457,178.4213
74.300,18.0000,15.7352,8.6976,15.2689,2.2648,178.6478
74.400,18.0000,15.7011,8.6526,16.6458,2.2989,178.8777
74.500,18.0000,15.7099,8.7468,15.9083,2.2901,179.1067
74.600,18.0000,15.7120,8.7666,15.3905,2.2880,179.3355
74.700,18.0000,15.6989,8.7350,16.3084,2.3011,179.5656
74.800,18.0000,15.7138,8.7953,15.3098,2.2862,179.7942
74.900,18.0000,15.7042,8.7553,16.2334,2.2958,180.0238
75.000,18.0000,15.7206,8.8075,15.8922,2.2794,180.2517
75.100,18.0000,15.7354,8.8240,15.2158,2.2646,180.4782
75.200,18.0000,15.7279,8.7723,16.3524,2.2721,180.7054
75.300,18.0000,15.7518,8.8337,16.3271,2.2482,180.9302
75.400,18.0000,15.7877,8.8895,13.7233,2.2123,181.1515
75.500,18.0000,15.7368,8.6853,15.3129,2.2632,181.3778
75.600,18.0000,15.7015,8.6446,15.6451,2.2985,181.6076
75.700,18.0000,15.6708,8.6405,17.3143,2.3292,181.8406
75.800,18.0000,15.7032,8.8035,16.1023,2.2968,182.0702
75.900,18.0000,15.7257,8.8423,15.5585,2.2743,182.2977
76.000,18.0000,15.7356,8.8251,14.1085,2.2644,182.5241
76.100,18.0000,15.6866,8.6645,15.0005,2.3134,182.7554
76.200,18.0000,15.6367,8.5983,17.3470,2.3633,182.9918
76.300,18.0000,15.6621,8.7684,16.8270,2.3379,183.2256
76.400,18.0000,15.7055,8.8829,16.3957,2.2945,183.4550
76.500,18.0000,15.7569,8.9495,14.0055,2.2431,183.6793
76.600,18.0000,15.7313,8.7753,15.8758,2.2687,183.9062
76.700,18.0000,15.7378,8.7894,15.5207,2.2622,184.1324
76.800,18.0000,15.7339,8.7679,15.6160,2.2661,184.3590
76.900,18.0000,15.7288,8.7563,16.1540,2.2712,184.5861
77.000,18.0000,15.7415,8.7983,14.7895,2.2585,184.8120
77.100,18.0000,15.7119,8.7044,16.4505,2.2881,185.0408
77.200,18.0000,15.7247,8.7777,15.9120,2.2753,185.2683
77.300,18.0000,15.7334,8.7961,14.9750,2.2666,185.4950
77.400,18.0000,15.7105,8.7212,14.1804,2.2895,185.7239
77.500,18.0000,15.6417,8.5714,17.0030,2.3583,185.9598
77.600,18.0000,15.6479,8.7075,17.6499,2.3521,186.1950
77.700,18.0000,15.7090,8.9050,15.3868,2.2910,186.4241
77.800,18.0000,15.7272,8.8718,15.8921,2.2728,186.6514
77.900,18.0000,15.7563,8.8869,14.7980,2.2437,186.8757
78.000,18.0000,15.7465,8.7913,17.1646,2.2535,187.1011
78.100,18.0000,15.8046,8.9305,13.3145,2.1954,187.3206
78.200,18.0000,15.7469,8.6839,16.8454,2.2531,187.5459
78.300,18.0000,15.7687,8.7929,15.9801,2.2313,187.7691
78.400,18.0000,15.7816,8.8134,14.2873,2.2184,187.9909
78.500,18.0000,15.7350,8.6660,15.0271,2.2650,188.2174
78.600,18.0000,15.6846,8.5977,17.6430,2.3154,188.4490
78.700,18.0000,15.7193,8.7921,16.9309,2.2807,188.6770
78.800,18.0000,15.7697,8.9110,14.3418,2.2303,188.9001
78.900,18.0000,15.7477,8.7690,15.9111,2.2523,189.1253
79.000,18.0000,15.7535,8.7851,16.1788,2.2465,189.3499
79.100,18.0000,15.7727,8.8268,16.2759,2.2273,189.5727
79.200,18.0000,15.8044,8.8756,16.3272,2.1956,189.7922
79.300,18.0000,15.8478,8.9258,14.1545,2.1522,190.0074
79.400,18.0000,15.8191,8.7576,15.1102,2.1809,190.2255
79.500,18.0000,15.7894,8.6880,16.7405,2.2106,190.4466
79.600,18.0000,15.8065,8.7825,15.3584,2.1935,190.6659
79.700,18.0000,15.7923,8.7383,16.2775,2.2077,190.8867
79.800,18.0000,15.8032,8.7864,13.9550,2.1968,191.1064
79.900,18.0000,15.7372,8.6045,16.7463,2.2628,191.3327
80.000,18.0000,15.7376,8.7056,16.0583,2.2624,191.5589
80.100,18.0000,15.7349,8.7379,16.8165,2.2651,191.7854
80.200,18.0000,15.7682,8.8445,15.9209,2.2318,192.0086
80.300,18.0000,15.7907,8.8587,16.1196,2.2093,192.2295
80.400,18.0000,15.8230,8.8900,14.1311,2.1770,192.4472
80.500,18.0000,15.7862,8.7224,16.0659,2.2138,192.6686
80.600,18.0000,15.7858,8.7504,15.7997,2.2142,192.8900
80.700,18.0000,15.7817,8.7520,15.8677,2.2183,193.1119
80.800,18.0000,15.7808,8.7607,14.4052,2.2192,193.3338
80.900,18.0000,15.7267,8.6256,15.6864,2.2733,193.5611
81.000,18.0000,15.6923,8.6233,16.6405,2.3077,193.7919
81.100,18.0000,15.6947,8.7182,15.6471,2.3053,194.0224
81.200,18.0000,15.6810,8.7141,16.0506,2.3190,194.2543
81.300,18.0000,15.6821,8.7511,16.9132,2.3179,194.4861
81.400,18.0000,15.7240,8.8723,15.5518,2.2760,194.7137
81.500,18.0000,15.7405,8.8542,14.6784,2.2595,194.9397
81.600,18.0000,15.7194,8.7489,14.8421,2.2806,195.1677
81.700,18.0000,15.6814,8.6629,15.6700,2.3186,195.3996
