time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
40.500,10.0000,9.9999,8.7708,10.0000,0.0001,19.8503
40.600,10.0000,9.9999,8.7708,10.0001,0.0001,19.8503
40.700,10.0000,9.9998,8.7709,10.0001,0.0002,19.8503
40.800,10.0000,9.9998,8.7709,10.0002,0.0002,19.8503
40.900,10.0000,9.9998,8.7709,10.0002,0.0002,19.8503
41.000,10.0000,9.9998,8.7710,10.0002,0.0002,19.8504
41.100,10.0000,9.9998,8.7710,10.0002,0.0002,19.8504
41.200,10.0000,9.9998,8.7710,10.0001,0.0002,19.8504
41.300,10.0000,9.9999,8.7710,10.0001,0.0001,19.8504
41.400,10.0000,9.9999,8.7711,10.0000,0.0001,19.8504
41.500,10.0000,9.9999,8.7711,10.0000,0.0001,19.8504
41.600,10.0000,9.9999,8.7711,9.9999,0.0001,19.8504
41.700,10.0000,10.0000,8.7711,9.9999,0.0000,19.8504
41.800,10.0000,10.0000,8.7711,9.9998,0.0000,19.8504
41.900,10.0000,10.0000,8.7711,9.9998,-0.0000,19.8504
42.000,10.0000,10.0000,8.7710,9.9998,-0.0000,19.8504
42.100,10.0000,10.0000,8.7710,9.9998,-0.0000,19.8504
42.200,10.0000,10.0000,8.7710,9.9998,-0.0000,19.8504
42.300,10.0000,10.0000,8.7710,9.9998,-0.0000,19.8504
42.400,10.0000,10.0000,8.7709,9.9998,-0.0000,19.8504
42.500,10.0000,10.0000,8.7709,9.9999,-0.0000,19.8504
42.600,10.0000,10.0000,8.7709,9.9999,0.0000,19.8504
42.700,10.0000,10.0000,8.7709,9.9999,0.0000,19.8504
42.800,10.0000,10.0000,8.7709,10.0000,0.0000,19.8505
42.900,10.0000,9.9999,8.7709,10.0000,0.0001,19.8505
43.000,10.0000,9.9999,8.7709,10.0000,0.0001,19.8505
43.100,10.0000,9.9999,8.7709,10.0001,0.0001,19.8505
43.200,10.0000,9.9999,8.7709,10.0001,0.0001,19.8505
43.300,10.0000,9.9999,8.7709,10.0001,0.0001,19.8505
43.400,10.0000,9.9999,8.7710,10.0001,0.0001,19.8505
43.500,10.0000,9.9999,8.7710,10.0001,0.0001,19.8505
43.600,10.0000,9.9999,8.7710,10.0001,0.0001,19.8505
43.700,10.0000,9.9999,8.7710,10.0000,0.0001,19.8505
43.800,10.0000,9.9999,8.7710,10.0000,0.0001,19.8505
43.900,10.0000,10.0000,8.7710,10.0000,0.0000,19.8505
44.000,10.0000,10.0000,8.7710,10.0000,0.0000,19.8505
44.100,10.0000,10.0000,8.7710,9.9999,0.0000,19.8505
44.200,10.0000,10.0000,8.7710,9.9999,0.0000,19.8505
44.300,10.0000,10.0000,8.7710,9.9999,-0.0000,19.8505
44.400,10.0000,10.0000,8.7710,9.9999,-0.0000,19.8505
44.500,10.0000,10.0000,8.7710,9.9999,-0.0000,19.8505
44.600,10.0000,10.0000,8.7710,9.9999,-0.0000,19.8505
44.700,10.0000,10.0000,8.7710,9.9999,-0.0000,19.8505
44.800,10.0000,10.0000,8.7710,9.9999,-0.0000,19.8505
44.900,10.0000,10.0000,8.7709,9.9999,0.0000,19.8506
45.000,10.0000,10.0000,8.7709,9.9999,0.0000,19.8506
45.100,10.0000,10.0000,8.7709,10.0000,0.0000,19.8506
45.200,10.0000,10.0000,8.7709,10.0000,0.0000,19.8506
45.300,10.0000,10.0000,8.7709,10.0000,0.0000,19.8506
45.400,10.0000,10.0000,8.7709,10.0000,0.0000,19.8506
45.500,10.0000,10.0000,8.7709,10.0000,0.0000,19.8506
45.600,10.0000,9.9999,8.7710,10.0000,0.0001,19.8506
45.700,10.0000,9.9999,8.7710,10.0000,0.0001,19.8506
45.800,10.0000,9.9999,8.7710,10.0000,0.0001,19.8506
45.900,10.0000,10.0000,8.7710,10.0000,0.0000,19.8506
46.000,10.0000,10.0000,8.7710,10.0000,0.0000,19.8506
46.100,10.0000,10.0000,8.7710,10.0000,0.0000,19.8506
46.200,10.0000,10.0000,8.7710,10.0000,0.0000,19.8506
46.300,10.0000,10.0000,8.7710,10.0000,0.0000,19.8506
46.400,10.0000,10.0000,8.7710,10.0000,0.0000,19.8506
46.500,10.0000,10.0000,8.7710,10.0000,0.0000,19.8506
46.600,10.0000,10.0000,8.7710,10.0000,0.0000,19.8506
46.700,10.0000,10.0000,8.7710,9.9999,0.0000,19.8506
46.800,10.0000,10.0000,8.7710,9.9999,0.0000,19.8506
46.900,10.0000,10.0000,8.7710,9.9999,0.0000,19.8506
47.000,10.0000,10.0000,8.7710,9.9999,0.0000,19.8506
47.100,10.0000,10.0000,8.7710,9.9999,0.0000,19.8506
47.200,10.0000,10.0000,8.7710,10.0000,0.0000,19.8506
47.300,10.0000,10.0000,8.7710,10.0000,0.0000,19.8506
47.400,10.0000,10.0000,8.7710,10.0000,0.0000,19.8506
47.500,10.0000,10.0000,8.7710,10.0000,0.0000,19.8506
47.600,10.0000,10.0000,8.7710,10.0000,0.0000,19.8506
47.700,10.0000,10.0000,8.7710,10.0000,0.0000,19.8506
47.800,10.0000,10.0000,8.7710,10.0000,0.0000,19.8506
47.900,10.0000,10.0000,8.7710,10.0000,0.0000,19.8506
48.000,10.0000,10.0000,8.7710,10.0000,0.0000,19.8506
48.100,10.0000,10.0000,8.7710,10.0000,0.0000,19.8506
48.200,10.0000,10.0000,8.7710,10.0000,0.0000,19.8506
48.300,10.0000,10.0000,8.7710,10.0000,0.0000,19.8506
48.400,10.0000,10.0000,8.7710,10.0000,0.0000,19.8506
48.500,10.0000,10.0000,8.7710,10.0000,0.0000,19.8506
48.600,10.0000,10.0000,8.7710,10.0000,0.0000,19.8506
48.700,10.0000,10.0000,8.7710,10.0000,0.0000,19.8506
48.800,10.0000,10.0000,8.7710,10.0000,0.0000,19.8506
48.900,10.0000,10.0000,8.7710,10.0000,0.0000,19.8506
49.000,10.0000,10.0000,8.7710,10.0000,0.0000,19.8506
49.100,10.0000,10.0000,8.7710,10.0000,0.0000,19.8506
49.200,10.0000,10.0000,8.7710,10.0000,0.0000,19.8506
49.300,10.0000,10.0000,8.7710,10.0000,0.0000,19.8506
49.400,10.0000,10.0000,8.7710,10.0000,0.0000,19.8506
49.500,10.0000,10.0000,8.7710,10.0000,0.0000,19.8506
49.600,10.0000,10.0000,8.7710,10.0000,0.0000,19.8506
49.700,10.0000,10.0000,8.7710,10.0000,0.0000,19.8506
49.800,10.0000,10.0000,8.7710,10.0000,0.0000,19.8506
49.900,10.0000,10.0000,8.7710,10.0000,0.0000,19.8506
50.000,10.0000,10.0000,8.7710,10.0000,0.0000,19.8506
50.100,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
50.200,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
50.300,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
50.400,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
50.500,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
50.600,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
50.700,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
50.800,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
50.900,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
51.000,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
51.100,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
51.200,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
51.300,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
51.400,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
51.500,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
51.600,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
51.700,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
51.800,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
51.900,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
52.000,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
52.100,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
52.200,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
52.300,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
52.400,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
52.500,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
52.600,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
52.700,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
52.800,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
52.900,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
53.000,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
53.100,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
53.200,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
53.300,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
53.400,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
53.500,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
53.600,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
53.700,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
53.800,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
53.900,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
54.000,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
54.100,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
54.200,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
54.300,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
54.400,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
54.500,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
54.600,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
54.700,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
54.800,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
54.900,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
55.000,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
55.100,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
55.200,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
55.300,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
55.400,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
55.500,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
55.600,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
55.700,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
55.800,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
55.900,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
56.000,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
56.100,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
56.200,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
56.300,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
56.400,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
56.500,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
56.600,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
56.700,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
56.800,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
56.900,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
57.000,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
57.100,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
57.200,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
57.300,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
57.400,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
57.500,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
57.600,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
57.700,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
57.800,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
57.900,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
58.000,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
58.100,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
58.200,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
58.300,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
58.400,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
58.500,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
58.600,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
58.700,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
58.800,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
58.900,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
59.000,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
59.100,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
59.200,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
59.300,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
59.400,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
59.500,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
59.600,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
59.700,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
59.800,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
59.900,10.0000,10.0000,8.7710,10.0000,0.0000,19.8507
