time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
8.200,4.0000,4.2925,9.5811,0.8045,-0.2925,5.0035
8.300,4.0000,4.3286,9.2298,0.6414,-0.3286,5.0363
8.400,4.0000,4.2776,8.8629,1.3258,-0.2776,5.0641
8.500,4.0000,4.1699,8.5726,2.5160,-0.1699,5.0811
8.600,4.0000,4.0432,8.4132,3.8212,-0.0432,5.0854
8.700,4.0000,3.9319,8.3966,4.9042,0.0681,5.0922
8.800,4.0000,3.8595,8.4976,5.5492,0.1405,5.1063
8.900,4.0000,3.8359,8.6681,5.6883,0.1641,5.1227
9.000,4.0000,3.8569,8.8526,5.3887,0.1431,5.1370
9.100,4.0000,3.9086,9.0035,4.8111,0.0914,5.1461
9.200,4.0000,3.9720,9.0907,4.1526,0.0280,5.1489
9.300,4.0000,4.0295,9.1060,3.5905,-0.0295,5.1519
9.400,4.0000,4.0680,9.0601,3.2425,-0.0680,5.1587
9.500,4.0000,4.0822,8.9766,3.1496,-0.0822,5.1669
9.600,4.0000,4.0735,8.8836,3.2821,-0.0735,5.1742
9.700,4.0000,4.0488,8.8056,3.5618,-0.0488,5.1791
9.800,4.0000,4.0172,8.7584,3.8909,-0.0172,5.1808
9.900,4.0000,3.9879,8.7472,4.1795,0.0121,5.1821
10.000,4.0000,3.9675,8.7674,4.3660,0.0325,5.1853
10.100,4.0000,3.9591,8.8077,4.4258,0.0409,5.1894
10.200,4.0000,3.9623,8.8543,4.3700,0.0377,5.1932
10.300,4.0000,3.9741,8.8946,4.2356,0.0259,5.1958
10.400,4.0000,3.9898,8.9200,4.0711,0.0102,5.1968
10.500,4.0000,4.0047,8.9274,3.9228,-0.0047,5.1972
10.600,4.0000,4.0155,8.9187,3.8233,-0.0155,5.1988
10.700,4.0000,4.0203,8.8992,3.7870,-0.0203,5.2008
10.800,4.0000,4.0192,8.8759,3.8099,-0.0192,5.2028
10.900,4.0000,4.0137,8.8552,3.8742,-0.0137,5.2041
11.000,4.0000,4.0059,8.8416,3.9560,-0.0059,5.2047
11.100,4.0000,3.9983,8.8369,4.0319,0.0017,5.2049
11.200,4.0000,3.9927,8.8406,4.0846,0.0073,5.2056
11.300,4.0000,3.9899,8.8499,4.1061,0.0101,5.2066
11.400,4.0000,3.9902,8.8616,4.0974,0.0098,5.2076
11.500,4.0000,3.9928,8.8722,4.0668,0.0072,5.2083
11.600,4.0000,3.9966,8.8794,4.0262,0.0034,5.2087
11.700,4.0000,4.0005,8.8822,3.9875,-0.0005,5.2087
11.800,4.0000,4.0034,8.8807,3.9596,-0.0034,5.2091
11.900,4.0000,4.0050,8.8763,3.9473,-0.0050,5.2096
12.000,4.0000,4.0050,8.8705,3.9502,-0.0050,5.2101
12.100,4.0000,4.0038,8.8651,3.9647,-0.0038,5.2104
12.200,4.0000,4.0019,8.8612,3.9848,-0.0019,5.2106
12.300,4.0000,3.9999,8.8596,4.0045,0.0001,5.2106
12.400,4.0000,3.9984,8.8602,4.0191,0.0016,5.2108
12.500,4.0000,3.9976,8.8623,4.0261,0.0024,5.2110
12.600,4.0000,3.9975,8.8651,4.0254,0.0025,5.2113
12.700,4.0000,3.9980,8.8679,4.0186,0.0020,5.2115
12.800,4.0000,3.9989,8.8699,4.0087,0.0011,5.2116
12.900,4.0000,3.9999,8.8708,3.9987,0.0001,5.2116
13.000,4.0000,4.0007,8.8707,3.9910,-0.0007,5.2117
13.100,4.0000,4.0012,8.8697,3.9871,-0.0012,5.2118
13.200,4.0000,4.0013,8.8683,3.9871,-0.0013,5.2119
13.300,4.0000,4.0010,8.8669,3.9903,-0.0010,5.2120
13.400,4.0000,4.0006,8.8658,3.9951,-0.0006,5.2121
13.500,4.0000,4.0001,8.8653,4.0002,-0.0001,5.2121
13.600,4.0000,3.9997,8.8653,4.0042,0.0003,5.2121
13.700,4.0000,3.9994,8.8658,4.0063,0.0006,5.2122
13.800,4.0000,3.9994,8.8665,4.0065,0.0006,5.2122
13.900,4.0000,3.9995,8.8672,4.0051,0.0005,5.2123
14.000,4.0000,3.9997,8.8677,4.0027,0.0003,5.2123
14.100,4.0000,3.9999,8.8680,4.0001,0.0001,5.2123
14.200,4.0000,4.0001,8.8680,3.9981,-0.0001,5.2123
14.300,4.0000,4.0003,8.8678,3.9969,-0.0003,5.2124
14.400,4.0000,4.0003,8.8675,3.9967,-0.0003,5.2124
14.500,4.0000,4.0003,8.8671,3.9974,-0.0003,5.2124
14.600,4.0000,4.0002,8.8668,3.9985,-0.0002,5.2124
14.700,4.0000,4.0000,8.8667,3.9998,-0.0000,5.2124
14.800,4.0000,3.9999,8.8667,4.0009,0.0001,5.2125
14.900,4.0000,3.9999,8.8668,4.0015,0.0001,5.2125
15.000,4.0000,3.9998,8.8669,4.0017,0.0002,5.2125
15.100,4.0000,3.9999,8.8671,4.0014,0.0001,5.2125
15.200,4.0000,3.9999,8.8672,4.0008,0.0001,5.2125
15.300,4.0000,4.0000,8.8673,4.0002,0.0000,5.2125
15.400,4.0000,4.0000,8.8674,3.9996,-0.0000,5.2125
15.500,4.0000,4.0001,8.8673,3.9993,-0.0001,5.2125
15.600,4.0000,4.0001,8.8672,3.9992,-0.0001,5.2125
15.700,4.0000,4.0001,8.8671,3.9993,-0.0001,5.2125
15.800,4.0000,4.0000,8.8671,3.9996,-0.0000,5.2125
15.900,4.0000,4.0000,8.8670,3.9999,-0.0000,5.2125
16.000,4.0000,4.0000,8.8670,4.0002,0.0000,5.2125
16.100,4.0000,4.0000,8.8670,4.0004,0.0000,5.2125
16.200,4.0000,4.0000,8.8671,4.0004,0.0000,5.2126
16.300,4.0000,4.0000,8.8671,4.0004,0.0000,5.2126
16.400,4.0000,4.0000,8.8671,4.0002,0.0000,5.2126
16.500,4.0000,4.0000,8.8672,4.0001,0.0000,5.2126
16.600,4.0000,4.0000,8.8672,3.9999,-0.0000,5.2126
16.700,4.0000,4.0000,8.8672,3.9998,-0.0000,5.2126
16.800,4.0000,4.0000,8.8671,3.9998,-0.0000,5.2126
16.900,4.0000,4.0000,8.8671,3.9998,-0.0000,5.2126
17.000,4.0000,4.0000,8.8671,3.9999,-0.0000,5.2126
17.100,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
17.200,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
17.300,4.0000,4.0000,8.8671,4.0001,0.0000,5.2126
17.400,4.0000,4.0000,8.8671,4.0001,0.0000,5.2126
17.500,4.0000,4.0000,8.8671,4.0001,0.0000,5.2126
17.600,4.0000,4.0000,8.8671,4.0001,0.0000,5.2126
17.700,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
17.800,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
17.900,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
18.000,4.0000,4.0000,8.8671,3.9999,-0.0000,5.2126
18.100,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
18.200,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
18.300,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
18.400,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
18.500,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
18.600,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
18.700,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
18.800,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
18.900,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
19.000,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
19.100,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
19.200,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
19.300,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
19.400,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
19.500,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
19.600,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
19.700,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
19.800,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
19.900,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
20.000,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
20.100,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
20.200,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
20.300,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
20.400,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
20.500,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
20.600,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
20.700,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
20.800,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
20.900,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
21.000,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
21.100,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
21.200,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
21.300,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
21.400,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
21.500,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
21.600,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
21.700,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
21.800,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
21.900,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
22.000,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
22.100,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
22.200,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
22.300,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
22.400,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
22.500,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
22.600,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
22.700,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
22.800,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
22.900,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
23.000,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
23.100,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
23.200,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
23.300,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
23.400,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
23.500,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
23.600,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
23.700,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
23.800,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
23.900,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
24.000,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
24.100,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
24.200,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
24.300,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
24.400,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
24.500,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
24.600,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
24.700,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
24.800,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
24.900,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
25.000,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
25.100,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
25.200,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
25.300,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
25.400,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
25.500,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
25.600,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
25.700,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
25.800,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
25.900,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
26.000,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
26.100,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
26.200,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
26.300,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
26.400,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
26.500,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
26.600,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
26.700,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
26.800,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
26.900,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
27.000,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
27.100,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
27.200,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
27.300,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
27.400,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
27.500,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
27.600,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
27.700,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
27.800,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
27.900,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
28.000,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
28.100,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
28.200,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
28.300,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
28.400,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
28.500,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
28.600,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
28.700,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
28.800,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
28.900,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
29.000,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
29.100,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
29.200,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
29.300,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
29.400,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
29.500,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
29.600,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
29.700,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
29.800,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
29.900,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
30.000,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
30.100,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
30.200,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
30.300,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
30.400,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
30.500,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
30.600,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
30.700,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
30.800,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
30.900,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
31.000,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
31.100,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
31.200,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
31.300,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
31.400,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
31.500,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
31.600,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
31.700,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
31.800,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
31.900,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
32.000,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
32.100,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
32.200,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
32.300,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
32.400,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
32.500,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
32.600,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
32.700,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
32.800,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
32.900,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
33.000,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
33.100,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
33.200,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
33.300,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
33.400,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
33.500,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
33.600,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
33.700,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
33.800,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
33.900,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
34.000,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
34.100,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
34.200,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
34.300,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
34.400,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
34.500,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
34.600,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
34.700,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
34.800,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
34.900,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
35.000,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
35.100,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
35.200,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
35.300,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
35.400,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
35.500,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
35.600,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
35.700,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
35.800,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
35.900,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
36.000,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
36.100,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
36.200,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
36.300,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
36.400,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
36.500,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
36.600,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
36.700,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
36.800,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
36.900,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
37.000,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
37.100,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
37.200,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
37.300,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
37.400,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
37.500,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
37.600,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
37.700,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
37.800,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
37.900,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
38.000,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
38.100,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
38.200,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
38.300,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
38.400,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
38.500,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
38.600,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
38.700,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
38.800,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
38.900,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
39.000,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
39.100,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
39.200,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
39.300,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
39.400,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
39.500,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
39.600,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
39.700,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
39.800,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
39.900,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
40.000,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
40.100,4.0000,4.0000,8.8671,4.0000,0.0000,5.2126
40.200,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
40.300,4.0000,4.0000,8.8671,4.0000,-0.0000,5.2126
