time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
8.200,20.0000,2.0041,8.5534,25.0000,17.9959,43.5135
8.300,20.0000,2.6997,10.8231,25.0000,17.3003,45.2435
8.400,20.0000,3.9568,12.9946,25.0000,16.0432,46.8478
8.500,20.0000,5.6942,15.0157,25.0000,14.3058,48.2784
8.600,20.0000,7.8329,16.8424,25.0000,12.1671,49.4951
8.700,20.0000,10.3059,18.4380,25.0000,9.6941,50.4645
8.800,20.0000,13.0471,19.7723,25.0000,6.9529,51.1598
8.900,20.0000,15.9869,20.8220,25.0000,4.0131,51.5611
9.000,20.0000,19.0535,21.5707,25.0000,0.9465,51.6558
9.100,20.0000,22.1740,22.0095,25.0000,-2.1740,51.8732
9.200,20.0000,25.2763,22.1365,25.0000,-5.2763,52.4008
9.300,20.0000,28.2904,21.9571,-25.0000,-8.2904,53.2299
9.400,20.0000,29.2670,16.5687,-25.0000,-9.2670,54.1566
9.500,20.0000,28.9875,11.1457,-25.0000,-8.9875,55.0553
9.600,20.0000,27.4912,5.8119,-25.0000,-7.4912,55.8044
9.700,20.0000,24.8444,0.6859,-25.0000,-4.8444,56.2889
9.800,20.0000,21.1372,-4.1216,-25.0000,-1.1372,56.4026
9.900,20.0000,16.4818,-8.5099,-25.0000,3.5182,56.7544
10.000,20.0000,11.0088,-12.3907,-25.0000,8.9912,57.6535
10.100,20.0000,4.8619,-15.6892,25.0000,15.1381,59.1673
10.200,20.0000,0.4826,-13.4272,25.0000,19.5174,61.1191
10.300,20.0000,-1.9293,-10.8091,25.0000,21.9293,63.3120
10.400,20.0000,-1.1259,-8.1496,25.0000,21.1259,65.4246
10.500,20.0000,-0.1231,-5.6235,25.0000,20.1231,67.4369
10.600,20.0000,-0.3716,-3.1380,25.0000,20.3716,69.4741
10.700,20.0000,-0.0748,-0.6529,25.0000,20.0748,71.4815
10.800,20.0000,0.9330,1.7675,25.0000,19.0670,73.3882
10.900,20.0000,0.2982,4.2536,25.0000,19.7018,75.3584
11.000,20.0000,1.5207,6.6686,25.0000,18.4793,77.2063
11.100,20.0000,1.6762,9.0135,25.0000,18.3238,79.0387
11.200,20.0000,2.4460,11.3127,25.0000,17.5540,80.7941
11.300,20.0000,3.8122,13.5043,25.0000,16.1878,82.4129
11.400,20.0000,5.6692,15.5339,25.0000,14.3308,83.8460
11.500,20.0000,7.9261,17.3572,25.0000,12.0739,85.0534
11.600,20.0000,10.5122,18.9377,25.0000,9.4878,86.0022
11.700,20.0000,13.3586,20.2460,25.0000,6.6414,86.6663
11.800,20.0000,16.3939,21.2597,25.0000,3.6061,87.0269
11.900,20.0000,19.5442,21.9634,25.0000,0.4558,87.0725
12.000,20.0000,22.7351,22.3495,25.0000,-2.7351,87.3460
12.100,20.0000,25.8932,22.4175,25.0000,-5.8932,87.9353
12.200,20.0000,28.9477,22.1743,-25.0000,-8.9477,88.8301
12.300,20.0000,29.9487,16.7188,-25.0000,-9.9487,89.8249
12.400,20.0000,29.6774,11.2270,-25.0000,-9.6774,90.7927
12.500,20.0000,28.1736,5.8245,-25.0000,-8.1736,91.6100
12.600,20.0000,25.5039,0.6313,-25.0000,-5.5039,92.1604
12.700,20.0000,21.7595,-4.2404,-25.0000,-1.7595,92.3364
12.800,20.0000,17.0538,-8.6885,-25.0000,2.9462,92.6310
12.900,20.0000,11.5188,-12.6235,-25.0000,8.4812,93.4791
13.000,20.0000,5.3007,-15.9695,25.0000,14.6993,94.9491
13.100,20.0000,0.2556,-13.7488,25.0000,19.7444,96.9235
13.200,20.0000,-2.3425,-11.0970,25.0000,22.3425,99.1577
13.300,20.0000,-1.6855,-8.3897,25.0000,21.6855,101.3263
13.400,20.0000,-0.1096,-5.7886,25.0000,20.1096,103.3373
13.500,20.0000,-0.4021,-3.3020,25.0000,20.4021,105.3775
13.600,20.0000,-0.1617,-0.8109,25.0000,20.1617,107.3936
13.700,20.0000,0.8260,1.6175,25.0000,19.1740,109.3110
13.800,20.0000,0.2486,4.1111,25.0000,19.7514,111.2862
13.900,20.0000,2.0810,6.5347,25.0000,17.9190,113.0781
14.000,20.0000,2.2984,8.8203,25.0000,17.7016,114.8483
14.100,20.0000,3.0778,11.0562,25.0000,16.9222,116.5405
14.200,20.0000,4.3891,13.1870,25.0000,15.6109,118.1016
14.300,20.0000,6.1577,15.1631,25.0000,13.8423,119.4858
14.400,20.0000,8.3129,16.9425,25.0000,11.6871,120.6545
14.500,20.0000,10.7906,18.4898,25.0000,9.2094,121.5754
14.600,20.0000,13.5252,19.7758,25.0000,6.4748,122.2229
14.700,20.0000,16.4478,20.7784,25.0000,3.5522,122.5781
14.800,20.0000,19.4872,21.4824,25.0000,0.5128,122.6294
14.900,20.0000,22.5714,21.8795,25.0000,-2.5714,122.8866
15.000,20.0000,25.6293,21.9690,25.0000,-5.6293,123.4495
15.100,20.0000,28.5923,21.7568,-25.0000,-8.5923,124.3087
15.200,20.0000,29.5121,16.3410,-25.0000,-9.5121,125.2599
15.300,20.0000,29.1718,10.8965,-25.0000,-9.1718,126.1771
15.400,20.0000,27.6122,5.5474,-25.0000,-7.6122,126.9383
15.500,20.0000,24.9010,0.4125,-25.0000,-4.9010,127.4284
15.600,20.0000,21.1298,-4.3974,-25.0000,-1.1298,127.5414
15.700,20.0000,16.4123,-8.7819,-25.0000,3.5877,127.9002
15.800,20.0000,10.8803,-12.6527,-25.0000,9.1197,128.8122
15.900,20.0000,4.6786,-15.9356,25.0000,15.3214,130.3443
16.000,20.0000,0.5850,-13.6519,25.0000,19.4150,132.2858
16.100,20.0000,-1.8453,-11.0437,25.0000,21.8453,134.4703
16.200,20.0000,-1.0824,-8.3906,25.0000,21.0824,136.5786
16.300,20.0000,-0.1199,-5.8669,25.0000,20.1199,138.5905
16.400,20.0000,-0.4320,-3.3786,25.0000,20.4320,140.6337
16.500,20.0000,-0.2248,-0.8827,25.0000,20.2248,142.6562
16.600,20.0000,0.7186,1.5547,25.0000,19.2814,144.5844
16.700,20.0000,2.3397,3.9534,25.0000,17.6603,146.3504
16.800,20.0000,1.9574,6.2425,25.0000,18.0426,148.1546
16.900,20.0000,2.0880,8.5448,25.0000,17.9120,149.9458
17.000,20.0000,2.7887,10.8058,25.0000,17.2113,151.6670
17.100,20.0000,4.0425,12.9686,25.0000,15.9575,153.2627
17.200,20.0000,5.7716,14.9815,25.0000,14.2284,154.6856
17.300,20.0000,7.8998,16.8009,25.0000,12.1002,155.8956
17.400,20.0000,10.3610,18.3904,25.0000,9.6390,156.8595
17.500,20.0000,13.0892,19.7198,25.0000,6.9108,157.5506
17.600,20.0000,16.0156,20.7659,25.0000,3.9844,157.9490
17.700,20.0000,19.0684,21.5125,25.0000,0.9316,158.0422
17.800,20.0000,22.1752,21.9504,25.0000,-2.1752,158.2597
17.900,20.0000,25.2641,22.0780,25.0000,-5.2641,158.7861
18.000,20.0000,28.2655,21.9006,-25.0000,-8.2655,159.6126
18.100,20.0000,29.2302,16.5152,-25.0000,-9.2302,160.5357
18.200,20.0000,28.9399,11.0964,-25.0000,-8.9399,161.4297
18.300,20.0000,27.4343,5.7678,-25.0000,-7.4343,162.1731
18.400,20.0000,24.7796,0.6479,-25.0000,-4.7796,162.6511
18.500,20.0000,21.0664,-4.1527,-25.0000,-1.0664,162.7577
18.600,20.0000,16.4066,-8.5337,-25.0000,3.5934,163.1170
18.700,20.0000,10.9310,-12.4068,-25.0000,9.0690,164.0239
18.800,20.0000,4.7832,-15.6975,25.0000,15.2168,165.5456
18.900,20.0000,0.7617,-13.4274,25.0000,19.2383,167.4694
19.000,20.0000,-1.5470,-10.8439,25.0000,21.5470,169.6241
19.100,20.0000,-0.6287,-8.2271,25.0000,20.6287,171.6870
19.200,20.0000,-1.8315,-5.6436,25.0000,21.8315,173.8702
19.300,20.0000,-0.5523,-3.0616,25.0000,20.5523,175.9254
19.400,20.0000,-0.3150,-0.5546,25.0000,20.3150,177.9569
19.500,20.0000,0.6749,1.8901,25.0000,19.3251,179.8894
19.600,20.0000,2.3908,4.2882,25.0000,17.6092,181.6503
19.700,20.0000,2.0956,6.5680,25.0000,17.9044,183.4407
19.800,20.0000,2.3226,8.8516,25.0000,17.6774,185.2085
19.900,20.0000,3.1107,11.0846,25.0000,16.8893,186.8974
20.000,20.0000,4.4282,13.2118,25.0000,15.5718,188.4546
20.100,20.0000,6.2013,15.1838,25.0000,13.7987,189.8345
20.200,20.0000,8.3596,16.9587,25.0000,11.6404,190.9985
20.300,20.0000,10.8392,18.5011,25.0000,9.1608,191.9146
20.400,20.0000,13.5745,19.7823,25.0000,6.4255,192.5571
20.500,20.0000,16.4968,20.7800,25.0000,3.5032,192.9075
20.600,20.0000,19.5347,21.4791,25.0000,0.4653,192.9540
20.700,20.0000,22.6163,21.8716,25.0000,-2.6163,193.2156
20.800,20.0000,25.6708,21.9567,25.0000,-5.6708,193.7827
20.900,20.0000,28.6294,21.7407,-25.0000,-8.6294,194.6456
21.000,20.0000,29.5442,16.3214,-25.0000,-9.5442,195.6000
21.100,20.0000,29.1982,10.8739,-25.0000,-9.1982,196.5199
21.200,20.0000,27.6325,5.5225,-25.0000,-7.6325,197.2831
21.300,20.0000,24.9149,0.3859,-25.0000,-4.9149,197.7746
21.400,20.0000,21.1372,-4.4251,-25.0000,-1.1372,197.8883
21.500,20.0000,16.4131,-8.8099,-25.0000,3.5869,198.2470
21.600,20.0000,10.8748,-12.6805,-25.0000,9.1252,199.1595
21.700,20.0000,4.6670,-15.9626,25.0000,15.3330,200.6928
21.800,20.0000,0.5633,-13.6773,25.0000,19.4367,202.6365
21.900,20.0000,-1.8820,-11.0661,25.0000,21.8820,204.8247
22.000,20.0000,-1.1343,-8.4086,25.0000,21.1343,206.9381
22.100,20.0000,-0.2249,-5.8774,25.0000,20.2249,208.9606
22.200,20.0000,-0.5796,-3.3762,25.0000,20.5796,211.0186
22.300,20.0000,-0.4380,-0.8616,25.0000,20.4380,213.0624
22.400,20.0000,0.4219,1.6027,25.0000,19.5781,215.0202
22.500,20.0000,1.9362,4.0361,25.0000,18.0638,216.8266
22.600,20.0000,1.5108,6.3676,25.0000,18.4892,218.6755
22.700,20.0000,1.5860,8.7174,25.0000,18.4140,220.5169
22.800,20.0000,2.2697,11.0299,25.0000,17.7303,222.2899
22.900,20.0000,3.5651,13.2429,25.0000,16.4349,223.9334
23.000,20.0000,5.3685,15.3000,25.0000,14.6315,225.3966
23.100,20.0000,7.5832,17.1555,25.0000,12.4168,226.6383
23.200,20.0000,10.1365,18.7721,25.0000,9.8635,227.6246
23.300,20.0000,12.9596,20.1192,25.0000,7.0404,228.3286
23.400,20.0000,15.9812,21.1735,25.0000,4.0188,228.7305
23.500,20.0000,19.1276,21.9188,25.0000,0.8724,228.8178
23.600,20.0000,22.3241,22.3464,25.0000,-2.3241,229.0502
23.700,20.0000,25.4969,22.4548,25.0000,-5.4969,229.5999
23.800,20.0000,28.5748,22.2501,-25.0000,-8.5748,230.4574
23.900,20.0000,29.6070,16.8304,-25.0000,-9.6070,231.4181
24.000,20.0000,29.3738,11.3710,-25.0000,-9.3738,232.3554
24.100,20.0000,27.9140,5.9966,-25.0000,-7.9140,233.1468
24.200,20.0000,25.2931,0.8270,-25.0000,-5.2931,233.6762
24.300,20.0000,21.6009,-4.0262,-25.0000,-1.6009,233.8362
24.400,20.0000,16.9497,-8.4612,-25.0000,3.0503,234.1413
24.500,20.0000,11.4700,-12.3885,-25.0000,8.5300,234.9943
24.600,20.0000,5.3069,-15.7324,25.0000,14.6931,236.4636
24.700,20.0000,0.3252,-13.5151,25.0000,19.6748,238.4311
24.800,20.0000,-2.1777,-10.8756,25.0000,22.1777,240.6488
24.900,20.0000,-1.4415,-8.1884,25.0000,21.4415,242.7930
25.000,20.0000,-0.7086,-5.6197,25.0000,20.7086,244.8638
25.100,20.0000,-1.2453,-3.0590,25.0000,21.2453,246.9884
25.200,20.0000,-0.3333,-0.4774,25.0000,20.3333,249.0217
25.300,20.0000,0.6689,1.9686,25.0000,19.3311,250.9548
25.400,20.0000,2.3904,4.3665,25.0000,17.6096,252.7158
25.500,20.0000,2.1142,6.6454,25.0000,17.8858,254.5044
25.600,20.0000,2.3619,8.9262,25.0000,17.6381,256.2682
25.700,20.0000,3.1693,11.1543,25.0000,16.8307,257.9512
25.800,20.0000,4.5024,13.2747,25.0000,15.4976,259.5010
25.900,20.0000,6.2874,15.2387,25.0000,13.7126,260.8723
26.000,20.0000,8.4550,17.0045,25.0000,11.5450,262.0268
26.100,20.0000,10.9414,18.5371,25.0000,9.0586,262.9326
26.200,20.0000,13.6810,19.8078,25.0000,6.3190,263.5645
26.300,20.0000,16.6050,20.7947,25.0000,3.3950,263.9040
26.400,20.0000,19.6421,21.4830,25.0000,0.3579,263.9398
26.500,20.0000,22.7206,21.8649,25.0000,-2.7206,264.2119
26.600,20.0000,25.7696,21.9399,25.0000,-5.7696,264.7888
26.700,20.0000,28.7207,21.7143,-25.0000,-8.7207,265.6609
26.800,20.0000,29.6261,16.2863,-25.0000,-9.6261,266.6235
26.900,20.0000,29.2691,10.8312,-25.0000,-9.2691,267.5504
27.000,20.0000,27.6911,5.4733,-25.0000,-7.6911,268.3195
27.100,20.0000,24.9601,0.3315,-25.0000,-4.9601,268.8155
27.200,20.0000,21.1684,-4.4833,-25.0000,-1.1684,268.9324
27.300,20.0000,16.4300,-8.8706,-25.0000,3.5700,269.2894
27.400,20.0000,10.8773,-12.7421,-25.0000,9.1227,270.2017
27.500,20.0000,4.6554,-16.0237,25.0000,15.3446,271.7361
27.600,20.0000,0.5324,-13.7365,25.0000,19.4676,273.6829
27.700,20.0000,-1.9404,-11.1206,25.0000,21.9404,275.8769
27.800,20.0000,-1.2208,-8.4561,25.0000,21.2208,277.9990
27.900,20.0000,-0.4031,-5.9123,25.0000,20.4031,280.0393
28.000,20.0000,-0.8563,-3.3874,25.0000,20.8563,282.1249
28.100,20.0000,-0.8494,-0.8376,25.0000,20.8494,284.2099
28.200,20.0000,-0.1506,1.6778,25.0000,20.1506,286.2249
28.300,20.0000,1.4868,4.0726,25.0000,18.5132,288.0763
28.400,20.0000,0.9391,6.4543,25.0000,19.0609,289.9824
28.500,20.0000,0.7999,8.8715,25.0000,19.2001,291.9024
28.600,20.0000,1.2811,11.2738,25.0000,18.7189,293.7743
28.700,20.0000,2.5413,13.5888,25.0000,17.4587,295.5201
28.800,20.0000,4.4338,15.7444,25.0000,15.5662,297.0767
28.900,20.0000,6.7810,17.6870,25.0000,13.2190,298.3986
29.000,20.0000,9.4845,19.3764,25.0000,10.5155,299.4502
29.100,20.0000,12.4689,20.7807,25.0000,7.5311,300.2033
29.200,20.0000,15.6587,21.8757,25.0000,4.3413,300.6374
29.300,20.0000,18.9761,22.6447,25.0000,1.0239,300.7398
29.400,20.0000,22.3426,23.0789,25.0000,-2.3426,300.9741
29.500,20.0000,25.6805,23.1772,25.0000,-5.6805,301.5421
29.600,20.0000,28.9150,22.9462,-25.0000,-8.9150,302.4336
29.700,20.0000,30.0918,17.4852,-25.0000,-10.0918,303.4428
29.800,20.0000,29.9886,11.9706,-25.0000,-9.9886,304.4417
29.900,20.0000,28.6413,6.5290,-25.0000,-8.6413,305.3058
30.000,20.0000,26.1134,1.2818,-25.0000,-6.1134,305.9171
30.100,20.0000,22.4933,-3.6572,-25.0000,-2.4933,306.1665
30.200,20.0000,17.8919,-8.1841,-25.0000,2.1081,306.3773
30.300,20.0000,12.4395,-12.2072,-25.0000,7.5605,307.1333
30.400,20.0000,6.2816,-15.6485,25.0000,13.7184,308.5052
30.500,20.0000,1.3947,-13.5295,25.0000,18.6053,310.3657
30.600,20.0000,-0.7472,-11.0198,25.0000,20.7472,312.4404
30.700,20.0000,-0.3702,-8.5029,25.0000,20.3702,314.4774
30.800,20.0000,-1.5218,-5.9484,25.0000,21.5218,316.6296
30.900,20.0000,-0.1346,-3.4011,25.0000,20.1346,318.6431
31.000,20.0000,0.1929,-0.9427,25.0000,19.8071,320.6238
31.100,20.0000,0.8832,1.5529,25.0000,19.1168,322.5355
31.200,20.0000,0.1538,4.0077,25.0000,19.8462,324.5201
31.300,20.0000,2.2008,6.4452,25.0000,17.7992,326.3000
31.400,20.0000,2.4086,8.7192,25.0000,17.5914,328.0591
31.500,20.0000,3.1695,10.9449,25.0000,16.8305,329.7422
31.600,20.0000,4.4547,13.0678,25.0000,15.5453,331.2967
31.700,20.0000,6.1942,15.0388,25.0000,13.8058,332.6773
31.800,20.0000,8.3200,16.8160,25.0000,11.6800,333.8453
31.900,20.0000,10.7688,18.3640,25.0000,9.2312,334.7684
32.000,20.0000,13.4757,19.6537,25.0000,6.5243,335.4209
32.100,20.0000,16.3726,20.6625,25.0000,3.6274,335.7836
32.200,20.0000,19.3886,21.3752,25.0000,0.6114,335.8447
32.300,20.0000,22.4522,21.7832,25.0000,-2.4522,336.0900
32.400,20.0000,25.4928,21.8855,25.0000,-5.4928,336.6393
32.500,20.0000,28.4420,21.6877,-25.0000,-8.4420,337.4835
32.600,20.0000,29.3519,16.2875,-25.0000,-9.3519,338.4186
32.700,20.0000,29.0055,10.8593,-25.0000,-9.0055,339.3192
32.800,20.0000,27.4438,5.5270,-25.0000,-7.4438,340.0636
32.900,20.0000,24.7342,0.4089,-25.0000,-4.7342,340.5370
33.000,20.0000,20.9686,-4.3846,-25.0000,-0.9686,340.6339
33.100,20.0000,16.2600,-8.7534,-25.0000,3.7400,341.0079
33.200,20.0000,10.7402,-12.6095,-25.0000,9.2598,341.9338
33.300,20.0000,4.5533,-15.8792,25.0000,15.4467,343.4785
33.400,20.0000,0.4466,-13.5832,25.0000,19.5534,345.4338
33.500,20.0000,-2.0210,-10.9584,25.0000,22.0210,347.6359
33.600,20.0000,-1.2768,-8.2871,25.0000,21.2768,349.7636
33.700,20.0000,-0.4501,-5.7383,25.0000,20.4501,351.8086
33.800,20.0000,-0.8804,-3.2095,25.0000,20.8804,353.8967
33.900,20.0000,-0.8365,-0.6590,25.0000,20.8365,355.9803
34.000,20.0000,-0.0851,1.8524,25.0000,20.0851,357.9888
34.100,20.0000,1.5928,4.2396,25.0000,18.4072,359.8296
34.200,20.0000,1.1298,6.6069,25.0000,18.8702,361.7166
34.300,20.0000,1.1370,8.9982,25.0000,18.8630,363.6029
34.400,20.0000,1.7893,11.3579,25.0000,18.2107,365.4240
34.500,20.0000,3.1341,13.6170,25.0000,16.8659,367.1105
34.600,20.0000,5.0304,15.7127,25.0000,14.9696,368.6075
34.700,20.0000,7.3504,17.5968,25.0000,12.6496,369.8725
34.800,20.0000,10.0123,19.2312,25.0000,9.9877,370.8712
34.900,20.0000,12.9440,20.5854,25.0000,7.0560,371.5768
35.000,20.0000,16.0717,21.6359,25.0000,3.9283,371.9697
35.100,20.0000,19.3193,22.3670,25.0000,0.6807,372.0377
35.200,20.0000,22.6100,22.7706,25.0000,-2.6100,372.2987
35.300,20.0000,25.8681,22.8461,25.0000,-5.8681,372.8856
35.400,20.0000,29.0205,22.6005,-25.0000,-9.0205,373.7876
35.500,20.0000,30.1152,17.1330,-25.0000,-10.1152,374.7991
35.600,20.0000,29.9314,11.6202,-25.0000,-9.9314,375.7923
35.700,20.0000,28.5070,6.1882,-25.0000,-8.5070,376.6430
35.800,20.0000,25.9070,0.9581,-25.0000,-5.9070,377.2337
35.900,20.0000,22.2214,-3.9570,-25.0000,-2.2214,377.4558
36.000,20.0000,17.5625,-8.4537,-25.0000,2.4375,377.6996
36.100,20.0000,12.0614,-12.4413,-25.0000,7.9386,378.4934
36.200,20.0000,5.8646,-15.8428,25.0000,14.1354,379.9070
36.300,20.0000,0.9116,-13.6801,25.0000,19.0884,381.8158
36.400,20.0000,-1.4128,-11.1115,25.0000,21.4128,383.9571
36.500,20.0000,-0.5097,-8.5069,25.0000,20.5097,386.0080
36.600,20.0000,-1.7525,-5.9337,25.0000,21.7525,388.1833
36.700,20.0000,-0.5153,-3.3574,25.0000,20.5153,390.2348
36.800,20.0000,-0.3398,-0.8512,25.0000,20.3398,392.2688
36.900,20.0000,0.5632,1.6005,25.0000,19.4368,394.2125
37.000,20.0000,2.1688,4.0153,25.0000,17.8312,395.9956
37.100,20.0000,1.7791,6.3219,25.0000,18.2209,397.8177
37.200,20.0000,1.9012,8.6425,25.0000,18.0988,399.6276
37.300,20.0000,2.6083,10.9220,25.0000,17.3917,401.3667
37.400,20.0000,3.8871,13.1017,25.0000,16.1129,402.9780
37.500,20.0000,5.6506,15.1284,25.0000,14.3494,404.4130
37.600,20.0000,7.8164,16.9581,25.0000,12.1836,405.6313
37.700,20.0000,10.3163,18.5540,25.0000,9.6837,406.5997
37.800,20.0000,13.0833,19.8860,25.0000,6.9167,407.2914
37.900,20.0000,16.0475,20.9308,25.0000,3.9525,407.6866
38.000,20.0000,19.1364,21.6723,25.0000,0.8636,407.7730
38.100,20.0000,22.2768,22.1018,25.0000,-2.2768,408.0007
38.200,20.0000,25.3961,22.2177,25.0000,-5.3961,408.5403
38.300,20.0000,28.4241,22.0256,-25.0000,-8.4241,409.3827
38.400,20.0000,29.4111,16.6233,-25.0000,-9.4111,410.3238
38.500,20.0000,29.1385,11.1854,-25.0000,-9.1385,411.2376
38.600,20.0000,27.6456,5.8363,-25.0000,-7.6456,412.0022
38.700,20.0000,24.9984,0.6949,-25.0000,-4.9984,412.5020
38.800,20.0000,21.2875,-4.1278,-25.0000,-1.2875,412.6308
38.900,20.0000,16.6251,-8.5309,-25.0000,3.3749,412.9683
39.000,20.0000,11.1419,-12.4254,-25.0000,8.8581,413.8541
39.100,20.0000,4.9823,-15.7367,25.0000,15.0177,415.3559
39.200,20.0000,-0.0439,-13.4864,25.0000,20.0439,417.3603
39.300,20.0000,-1.3866,-10.9109,25.0000,21.3866,419.4989
39.400,20.0000,-0.4099,-8.3121,25.0000,20.4099,421.5399
39.500,20.0000,-1.5319,-5.7548,25.0000,21.5319,423.6931
39.600,20.0000,-0.0911,-3.2091,25.0000,20.0911,425.7022
39.700,20.0000,0.2772,-0.7563,25.0000,19.7228,427.6745
39.800,20.0000,1.0566,1.7262,25.0000,18.9434,429.5688
