time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
39.600,20.0000,17.8067,9.0038,13.6218,2.1933,96.1538
39.700,20.0000,17.7018,8.5898,20.4165,2.2982,96.3836
39.800,20.0000,17.7631,8.8587,17.3622,2.2369,96.6073
39.900,20.0000,17.7679,8.8182,15.8335,2.2321,96.8305
40.000,20.0000,17.7058,8.6276,20.4170,2.2942,97.0599
40.100,20.0000,17.7755,8.8957,17.4865,2.2245,97.2824
40.200,20.0000,17.7929,8.8659,16.7649,2.2071,97.5031
40.300,20.0000,17.7757,8.7637,18.2412,2.2243,97.7255
40.400,20.0000,17.7916,8.8096,16.1937,2.2084,97.9464
40.500,20.0000,17.7402,8.6520,17.6569,2.2598,98.1723
40.600,20.0000,17.7102,8.6452,18.7097,2.2898,98.4013
40.700,20.0000,17.7195,8.7449,17.8289,2.2805,98.6294
40.800,20.0000,17.7178,8.7559,19.2324,2.2822,98.8576
40.900,20.0000,17.7715,8.9050,15.5271,2.2285,99.0804
41.000,20.0000,17.7173,8.6828,19.2287,2.2827,99.3087
41.100,20.0000,17.7544,8.8324,17.7205,2.2456,99.5333
41.200,20.0000,17.7670,8.8284,16.7918,2.2330,99.7566
41.300,20.0000,17.7433,8.7319,18.0929,2.2567,99.9822
41.400,20.0000,17.7477,8.7667,18.2138,2.2523,100.2075
41.500,20.0000,17.7644,8.8125,16.8297,2.2356,100.4310
41.600,20.0000,17.7386,8.7202,16.7836,2.2614,100.6572
41.700,20.0000,17.6912,8.6269,20.3565,2.3088,100.8881
41.800,20.0000,17.7590,8.8905,17.3795,2.2410,101.1121
41.900,20.0000,17.7718,8.8518,16.3634,2.2282,101.3350
42.000,20.0000,17.7371,8.7125,18.2876,2.2629,101.5613
42.100,20.0000,17.7447,8.7672,19.0080,2.2553,101.7868
42.200,20.0000,17.7915,8.8915,15.9398,2.2085,102.0076
42.300,20.0000,17.7491,8.7081,19.1631,2.2509,102.2327
42.400,20.0000,17.7882,8.8478,14.1400,2.2118,102.4539
42.500,20.0000,17.6682,8.4883,20.8884,2.3318,102.6871
42.600,20.0000,17.7256,8.8081,19.4077,2.2744,102.9145
42.700,20.0000,17.7974,8.9730,14.7741,2.2026,103.1348
42.800,20.0000,17.7293,8.6735,17.6530,2.2707,103.3619
42.900,20.0000,17.7044,8.6671,17.1671,2.2956,103.5914
43.000,20.0000,17.6607,8.6155,19.8952,2.3393,103.8254
43.100,20.0000,17.7097,8.8369,17.4094,2.2903,104.0544
43.200,20.0000,17.7134,8.8066,14.9582,2.2866,104.2831
43.300,20.0000,17.6177,8.5354,22.6315,2.3823,104.5213
43.400,20.0000,17.7533,9.0309,15.6721,2.2467,104.7460
43.500,20.0000,17.7338,8.8234,17.9152,2.2662,104.9726
43.600,20.0000,17.7526,8.8406,18.4871,2.2474,105.1973
43.700,20.0000,17.7960,8.9120,15.7816,2.2040,105.4177
43.800,20.0000,17.7521,8.7124,13.7096,2.2479,105.6425
43.900,20.0000,17.5866,8.3157,24.0602,2.4134,105.8838
44.000,20.0000,17.7275,8.9572,16.5223,2.2725,106.1111
44.100,20.0000,17.7243,8.8366,17.8027,2.2757,106.3387
44.200,20.0000,17.7422,8.8436,16.1049,2.2578,106.5644
44.300,20.0000,17.6970,8.6818,19.4215,2.3030,106.7947
44.400,20.0000,17.7418,8.8523,18.0195,2.2582,107.0206
44.500,20.0000,17.7707,8.8787,16.8873,2.2293,107.2435
44.600,20.0000,17.7619,8.7906,17.5355,2.2381,107.4673
44.700,20.0000,17.7579,8.7681,18.5474,2.2421,107.6915
44.800,20.0000,17.7870,8.8458,16.0457,2.2130,107.9128
44.900,20.0000,17.7384,8.6738,18.2535,2.2616,108.1390
45.000,20.0000,17.7359,8.7255,19.1015,2.2641,108.3654
45.100,20.0000,17.7771,8.8602,15.1794,2.2229,108.5877
45.200,20.0000,17.6995,8.6039,19.4008,2.3005,108.8177
45.300,20.0000,17.7258,8.7730,18.9858,2.2742,109.0451
45.400,20.0000,17.7738,8.8968,17.1214,2.2262,109.2678
45.500,20.0000,17.7777,8.8313,17.9703,2.2223,109.4900
45.600,20.0000,17.7987,8.8495,13.9754,2.2013,109.7101
45.700,20.0000,17.6725,8.4728,21.7266,2.3275,109.9429
45.800,20.0000,17.7578,8.8747,15.7650,2.2422,110.1671
45.900,20.0000,17.7063,8.6776,19.0502,2.2937,110.3965
46.000,20.0000,17.7358,8.8108,17.2865,2.2642,110.6229
46.100,20.0000,17.7280,8.7662,18.8060,2.2720,110.8501
46.200,20.0000,17.7675,8.8722,17.7661,2.2325,111.0733
46.300,20.0000,17.7904,8.8709,17.0033,2.2096,111.2943
46.400,20.0000,17.7835,8.7924,15.6422,2.2165,111.5159
46.500,20.0000,17.7077,8.5816,18.6582,2.2923,111.7452
46.600,20.0000,17.7007,8.6772,19.4555,2.2993,111.9751
46.700,20.0000,17.7457,8.8508,17.2184,2.2543,112.2005
46.800,20.0000,17.7439,8.7981,17.2638,2.2561,112.4261
46.900,20.0000,17.7320,8.7505,17.9844,2.2680,112.6529
47.000,20.0000,17.7369,8.7756,17.3008,2.2631,112.8793
47.100,20.0000,17.7216,8.7327,19.2460,2.2784,113.1071
47.200,20.0000,17.7704,8.8829,16.0487,2.2296,113.3300
47.300,20.0000,17.7310,8.7124,16.6262,2.2690,113.5570
47.400,20.0000,17.6761,8.6045,20.3867,2.3239,113.7893
47.500,20.0000,17.7406,8.8728,12.2234,2.2594,114.0153
47.600,20.0000,17.5559,8.3293,24.9795,2.4441,114.2597
47.700,20.0000,17.7357,9.0641,17.7393,2.2643,114.4861
47.800,20.0000,17.8022,9.0611,13.5834,2.1978,114.7059
47.900,20.0000,17.7090,8.6431,19.2658,2.2910,114.9350
48.000,20.0000,17.7387,8.7976,13.8734,2.2613,115.1611
48.100,20.0000,17.5992,8.4173,23.3695,2.4008,115.4012
48.200,20.0000,17.7366,8.9885,16.4483,2.2634,115.6276
48.300,20.0000,17.7373,8.8594,16.5751,2.2627,115.8538
48.400,20.0000,17.7136,8.7442,18.7996,2.2864,116.0825
48.500,20.0000,17.7485,8.8512,18.0343,2.2515,116.3076
48.600,20.0000,17.7775,8.8784,17.6326,2.2225,116.5298
48.700,20.0000,17.7964,8.8629,15.8420,2.2036,116.7502
48.800,20.0000,17.7436,8.6698,19.8737,2.2564,116.9758
48.900,20.0000,17.8010,8.8803,18.0034,2.1990,117.1957
49.000,20.0000,17.8335,8.8989,15.4001,2.1665,117.4124
49.100,20.0000,17.7708,8.6583,16.6808,2.2292,117.6353
49.200,20.0000,17.7043,8.5524,15.3306,2.2957,117.8649
49.300,20.0000,17.5655,8.3216,23.9280,2.4345,118.1083
49.400,20.0000,17.7035,8.9521,17.1742,2.2965,118.3380
49.500,20.0000,17.7246,8.8980,17.8259,2.2754,118.5655
49.600,20.0000,17.7572,8.9065,16.6440,2.2428,118.7898
49.700,20.0000,17.7460,8.7955,18.0238,2.2540,119.0152
49.800,20.0000,17.7621,8.8226,18.1838,2.2379,119.2390
49.900,20.0000,17.7897,8.8634,16.3030,2.2103,119.4600
50.000,20.0000,17.7547,8.7162,17.8126,2.2453,119.6846
50.100,20.0000,17.7445,8.7225,17.5331,2.2555,119.9101
50.200,20.0000,17.7257,8.7023,18.3080,2.2743,120.1375
50.300,20.0000,17.7321,8.7603,17.9438,2.2679,120.3643
50.400,20.0000,17.7377,8.7813,17.2305,2.2623,120.5906
50.500,20.0000,17.7210,8.7313,18.5276,2.2790,120.8185
50.600,20.0000,17.7425,8.8110,18.2941,2.2575,121.0442
50.700,20.0000,17.7724,8.8648,17.4910,2.2276,121.2670
50.800,20.0000,17.7830,8.8361,16.9877,2.2170,121.4887
50.900,20.0000,17.7679,8.7571,18.8005,2.2321,121.7119
51.000,20.0000,17.8037,8.8588,13.6163,2.1963,121.9315
51.100,20.0000,17.6659,8.4462,20.8854,2.3341,122.1649
51.200,20.0000,17.7137,8.7663,19.7212,2.2863,122.3936
51.300,20.0000,17.7883,8.9637,16.7110,2.2117,122.6147
51.400,20.0000,17.7914,8.8556,15.2629,2.2086,122.8356
51.500,20.0000,17.7154,8.6061,19.6558,2.2846,123.0640
51.600,20.0000,17.7512,8.7987,17.7880,2.2488,123.2889
51.700,20.0000,17.7589,8.8020,15.6231,2.2411,123.5130
51.800,20.0000,17.6856,8.5917,20.6293,2.3144,123.7445
51.900,20.0000,17.7559,8.8831,16.0938,2.2441,123.9689
52.000,20.0000,17.7188,8.7184,18.8800,2.2812,124.1970
52.100,20.0000,17.7507,8.8332,16.8483,2.2493,124.4219
52.200,20.0000,17.7308,8.7438,18.4465,2.2692,124.6489
52.300,20.0000,17.7517,8.8144,17.6515,2.2483,124.8737
52.400,20.0000,17.7578,8.8041,16.8778,2.2422,125.0979
52.500,20.0000,17.7322,8.7172,17.9900,2.2678,125.3247
52.600,20.0000,17.7298,8.7432,18.9050,2.2702,125.5517
52.700,20.0000,17.7678,8.8590,15.0754,2.2322,125.7749
52.800,20.0000,17.6864,8.5933,19.7617,2.3136,126.0063
52.900,20.0000,17.7244,8.7994,18.9123,2.2756,126.2339
53.000,20.0000,17.7756,8.9158,16.4582,2.2244,126.4563
53.100,20.0000,17.7588,8.7847,16.8838,2.2412,126.6804
53.200,20.0000,17.7290,8.6985,16.6963,2.2710,126.9075
53.300,20.0000,17.6738,8.5978,19.8619,2.3262,127.1401
53.400,20.0000,17.7171,8.8148,17.4067,2.2829,127.3684
53.500,20.0000,17.7153,8.7838,18.9295,2.2847,127.5969
53.600,20.0000,17.7640,8.9030,16.3638,2.2360,127.8205
53.700,20.0000,17.7412,8.7639,19.7313,2.2588,128.0464
53.800,20.0000,17.8147,8.9596,14.3478,2.1853,128.2649
53.900,20.0000,17.7268,8.6167,18.0555,2.2732,128.4922
54.000,20.0000,17.7043,8.6507,19.4013,2.2957,128.7218
54.100,20.0000,17.7411,8.8189,18.0996,2.2589,128.9477
54.200,20.0000,17.7655,8.8536,18.1256,2.2345,129.1711
54.300,20.0000,17.7978,8.8880,16.2257,2.2022,129.3914
54.400,20.0000,17.7651,8.7322,19.3760,2.2349,129.6148
54.500,20.0000,17.8171,8.8909,15.2991,2.1829,129.8331
54.600,20.0000,17.7494,8.6421,17.2593,2.2506,130.0582
54.700,20.0000,17.7019,8.5954,18.4140,2.2981,130.2880
54.800,20.0000,17.6890,8.6674,18.4663,2.3110,130.5191
54.900,20.0000,17.6949,8.7449,17.6139,2.3051,130.7496
55.000,20.0000,17.6860,8.7373,18.5176,2.3140,130.9810
55.100,20.0000,17.7097,8.8194,19.3553,2.2903,131.2100
55.200,20.0000,17.7827,8.9806,16.0120,2.2173,131.4318
55.300,20.0000,17.7635,8.8041,12.8163,2.2365,131.6554
55.400,20.0000,17.5847,8.3175,25.0000,2.4153,131.8969
55.500,20.0000,17.7615,9.0515,14.9628,2.2385,132.1208
55.600,20.0000,17.7196,8.7732,19.1422,2.2804,132.3488
55.700,20.0000,17.7738,8.9130,16.4447,2.2262,132.5715
55.800,20.0000,17.7559,8.7808,17.9699,2.2441,132.7959
55.900,20.0000,17.7662,8.8017,17.5568,2.2338,133.0192
56.000,20.0000,17.7654,8.7808,16.9252,2.2346,133.2427
56.100,20.0000,17.7360,8.6981,20.6560,2.2640,133.4691
56.200,20.0000,17.8295,8.9859,12.7555,2.1705,133.6862
56.300,20.0000,17.6871,8.4847,22.1044,2.3129,133.9175
56.400,20.0000,17.7888,8.9222,17.6305,2.2112,134.1386
56.500,20.0000,17.8171,8.9049,12.9971,2.1829,134.3569
56.600,20.0000,17.6659,8.4296,21.4099,2.3341,134.5903
56.700,20.0000,17.7297,8.8015,17.6718,2.2703,134.8173
56.800,20.0000,17.7345,8.7954,18.9491,2.2655,135.0439
56.900,20.0000,17.7858,8.9146,17.2903,2.2142,135.2653
57.000,20.0000,17.7997,8.8642,17.0156,2.2003,135.4853
57.100,20.0000,17.7913,8.7861,16.9873,2.2087,135.7062
57.200,20.0000,17.7645,8.7069,17.1596,2.2355,135.9297
57.300,20.0000,17.7273,8.6481,17.7208,2.2727,136.1570
57.400,20.0000,17.6993,8.6489,19.1439,2.3007,136.3871
57.500,20.0000,17.7261,8.7923,17.4412,2.2739,136.6145
57.600,20.0000,17.7203,8.7640,18.5887,2.2797,136.8424
57.700,20.0000,17.7515,8.8495,18.9536,2.2485,137.0673
57.800,20.0000,17.8146,8.9667,15.8987,2.1854,137.2858
57.900,20.0000,17.7867,8.7762,15.8964,2.2133,137.5072
58.000,20.0000,17.7168,8.5903,18.1307,2.2832,137.7355
58.100,20.0000,17.6915,8.6330,19.5383,2.3085,137.9663
58.200,20.0000,17.7299,8.8162,18.2638,2.2701,138.1933
58.300,20.0000,17.7603,8.8681,18.3888,2.2397,138.4173
58.400,20.0000,17.8060,8.9288,15.1128,2.1940,138.6367
58.500,20.0000,17.7404,8.6622,19.3794,2.2596,138.8627
58.600,20.0000,17.7775,8.8246,14.4401,2.2225,139.0849
58.700,20.0000,17.6640,8.4959,18.1641,2.3360,139.3185
58.800,20.0000,17.6207,8.5482,21.3987,2.3793,139.5564
58.900,20.0000,17.7126,8.9221,18.3758,2.2874,139.7852
59.000,20.0000,17.7719,8.9856,16.9481,2.2281,140.0080
59.100,20.0000,17.7894,8.9022,16.7211,2.2106,140.2291
59.200,20.0000,17.7789,8.7956,18.9520,2.2211,140.4512
59.300,20.0000,17.8288,8.9107,16.4724,2.1712,140.6683
59.400,20.0000,17.8093,8.7757,16.7391,2.1907,140.8873
59.500,20.0000,17.7702,8.6705,18.2320,2.2298,141.1103
59.600,20.0000,17.7649,8.7170,14.4479,2.2351,141.3338
59.700,20.0000,17.6278,8.3916,22.6814,2.3722,141.5711
59.800,20.0000,17.7323,8.8927,17.8257,2.2677,141.7978
59.900,20.0000,17.7634,8.9005,16.9481,2.2366,142.0215
